"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2963,0.0324249267578,9752.85112683,27.5357280019
2964,0.0323867797852,9757.87060735,27.5371791305
2965,0.0323677062988,9752.85112683,27.5342768766
2966,0.0322914123535,9752.85112683,27.5371791305
2967,0.0324058532715,9752.85112683,27.5342768766
2968,0.0324058532715,9757.87060735,27.5328257546
2969,0.0323486328125,9747.83164631,27.5357280019
2970,0.0322532653809,9757.87060735,27.5313746359
2971,0.0322151184082,9752.85112683,27.5313746359
2972,0.0322914123535,9757.87060735,27.5328257546
2973,0.0322151184082,9752.85112683,27.5357280019
2974,0.0322151184082,9752.85112683,27.5357280019
2975,0.0321960449219,9752.85112683,27.5328257546
2976,0.0323295593262,9757.87060735,27.5328257546
2977,0.0322723388672,9762.89008788,27.5299235205
2978,0.0322914123535,9752.85112683,27.5342768766
2979,0.0321960449219,9752.85112683,27.5313746359
2980,0.0321578979492,9752.85112683,27.5342768766
2981,0.0321578979492,9757.87060735,27.5299235205
2982,0.0321388244629,9752.85112683,27.5313746359
2983,0.0322151184082,9752.85112683,27.5328257546
2984,0.0321006774902,9742.81216579,27.5299235205
2985,0.0321388244629,9752.85112683,27.5342768766
2986,0.0321388244629,9752.85112683,27.5328257546
2987,0.0321769714355,9747.83164631,27.5328257546
2988,0.0321769714355,9757.87060735,27.5328257546
2989,0.0321006774902,9757.87060735,27.5284724084
2990,0.0320243835449,9757.87060735,27.5342768766
2991,0.0320243835449,9752.85112683,27.5357280019
2992,0.0321006774902,9757.87060735,27.5299235205
2993,0.0319862365723,9757.87060735,27.5299235205
2994,0.0321578979492,9752.85112683,27.5328257546
2995,0.0320816040039,9747.83164631,27.5371791305
2996,0.0321006774902,9762.89008788,27.5328257546
2997,0.0319862365723,9757.87060735,27.5328257546
2998,0.0320053100586,9757.87060735,27.5313746359
2999,0.0320816040039,9757.87060735,27.5299235205
3000,0.031909942627,9762.89008788,27.5328257546
3001,0.0320625305176,9757.87060735,27.5328257546
3002,0.0319480895996,9752.85112683,27.5299235205
3003,0.0320243835449,9757.87060735,27.5328257546
3004,0.0320243835449,9752.85112683,27.5313746359
3005,0.0320625305176,9757.87060735,27.5313746359
3006,0.0319862365723,9752.85112683,27.5328257546
3007,0.0318717956543,9762.89008788,27.5313746359
3008,0.0318908691406,9757.87060735,27.5299235205
3009,0.031852722168,9747.83164631,27.5299235205
3010,0.0320243835449,9752.85112683,27.5313746359
3011,0.0320053100586,9757.87060735,27.5284724084
3012,0.0318717956543,9762.89008788,27.5284724084
3013,0.0318717956543,9752.85112683,27.5313746359
3014,0.0319480895996,9757.87060735,27.5299235205
3015,0.0317764282227,9752.85112683,27.5299235205
3016,0.031852722168,9757.87060735,27.5284724084
3017,0.0318336486816,9757.87060735,27.5299235205
3018,0.0318717956543,9757.87060735,27.5299235205
3019,0.031909942627,9762.89008788,27.5313746359
3020,0.0317192077637,9757.87060735,27.5313746359
3021,0.0318145751953,9747.83164631,27.5313746359
3022,0.0318336486816,9757.87060735,27.5284724084
3023,0.031795501709,9752.85112683,27.5299235205
3024,0.0317573547363,9752.85112683,27.5299235205
3025,0.0317192077637,9752.85112683,27.5299235205
3026,0.031681060791,9752.85112683,27.5313746359
3027,0.0317001342773,9752.85112683,27.5270212997
3028,0.0318336486816,9742.81216579,27.5284724084
3029,0.0316619873047,9757.87060735,27.5299235205
3030,0.031795501709,9757.87060735,27.5328257546
3031,0.031795501709,9757.87060735,27.5299235205
3032,0.0317573547363,9752.85112683,27.5299235205
3033,0.0316429138184,9757.87060735,27.5299235205
3034,0.031681060791,9752.85112683,27.5284724084
3035,0.031681060791,9752.85112683,27.5270212997
3036,0.0316429138184,9752.85112683,27.5270212997
3037,0.031566619873,9757.87060735,27.5284724084
3038,0.0316429138184,9757.87060735,27.5255701942
3039,0.031681060791,9752.85112683,27.5284724084
3040,0.0315284729004,9757.87060735,27.5284724084
3041,0.0316047668457,9757.87060735,27.5284724084
3042,0.0316619873047,9757.87060735,27.5270212997
3043,0.0315093994141,9747.83164631,27.5313746359
3044,0.0315856933594,9762.89008788,27.5284724084
3045,0.031566619873,9757.87060735,27.5284724084
3046,0.0315093994141,9757.87060735,27.5284724084
3047,0.0315093994141,9757.87060735,27.5284724084
3048,0.031566619873,9757.87060735,27.5299235205
3049,0.0315284729004,9757.87060735,27.5255701942
3050,0.0315856933594,9752.85112683,27.5313746359
3051,0.0314521789551,9757.87060735,27.5270212997
3052,0.0314331054688,9752.85112683,27.5270212997
3053,0.0313949584961,9752.85112683,27.5284724084
3054,0.0314712524414,9757.87060735,27.5313746359
3055,0.0313758850098,9762.89008788,27.5299235205
3056,0.0313758850098,9752.85112683,27.5299235205
3057,0.0314140319824,9752.85112683,27.5284724084
3058,0.0313377380371,9762.89008788,27.5270212997
3059,0.0313377380371,9757.87060735,27.5255701942
3060,0.0314331054688,9762.89008788,27.5284724084
3061,0.0313186645508,9747.83164631,27.5313746359
3062,0.0313377380371,9752.85112683,27.5284724084
3063,0.0312805175781,9752.85112683,27.5284724084
3064,0.0313377380371,9757.87060735,27.5284724084
3065,0.0314331054688,9762.89008788,27.5284724084
3066,0.0312614440918,9757.87060735,27.5284724084
3067,0.0314331054688,9757.87060735,27.5270212997
3068,0.0312995910645,9752.85112683,27.5284724084
3069,0.0312614440918,9762.89008788,27.5284724084
3070,0.0313377380371,9757.87060735,27.5241190921
3071,0.0312614440918,9762.89008788,27.5270212997
3072,0.0312042236328,9752.85112683,27.5255701942
3073,0.0313186645508,9757.87060735,27.5255701942
3074,0.0313568115234,9757.87060735,27.5241190921
3075,0.0313949584961,9762.89008788,27.5241190921
3076,0.0313758850098,9757.87060735,27.5255701942
3077,0.0313758850098,9752.85112683,27.5255701942
3078,0.0313568115234,9757.87060735,27.5255701942
3079,0.0311660766602,9747.83164631,27.5255701942
3080,0.0312805175781,9752.85112683,27.5255701942
3081,0.0312995910645,9762.89008788,27.5241190921
3082,0.0311851501465,9757.87060735,27.5270212997
3083,0.0311660766602,9752.85112683,27.5255701942
3084,0.0312232971191,9762.89008788,27.5226679932
3085,0.0312995910645,9757.87060735,27.5255701942
3086,0.0312995910645,9757.87060735,27.5241190921
3087,0.0311851501465,9757.87060735,27.5241190921
3088,0.0311851501465,9762.89008788,27.5226679932
3089,0.0311470031738,9752.85112683,27.5241190921
3090,0.0312995910645,9747.83164631,27.5270212997
3091,0.0312614440918,9762.89008788,27.5226679932
3092,0.0311851501465,9762.89008788,27.5226679932
3093,0.0310897827148,9757.87060735,27.5241190921
3094,0.0311088562012,9762.89008788,27.5241190921
3095,0.0310707092285,9762.89008788,27.5212168976
3096,0.0312042236328,9747.83164631,27.5241190921
3097,0.0312042236328,9757.87060735,27.5241190921
3098,0.0311851501465,9762.89008788,27.5226679932
3099,0.0310897827148,9757.87060735,27.5241190921
3100,0.0311660766602,9757.87060735,27.5241190921
3101,0.0310516357422,9757.87060735,27.5226679932
3102,0.0311660766602,9762.89008788,27.5226679932
3103,0.0310897827148,9762.89008788,27.5212168976
3104,0.0310134887695,9762.89008788,27.5241190921
3105,0.0309944152832,9757.87060735,27.5241190921
3106,0.0311660766602,9752.85112683,27.5212168976
3107,0.0309944152832,9757.87060735,27.5255701942
3108,0.0311851501465,9757.87060735,27.5212168976
3109,0.0310134887695,9762.89008788,27.5212168976
3110,0.0311088562012,9757.87060735,27.5226679932
3111,0.0311088562012,9757.87060735,27.5226679932
3112,0.0310325622559,9757.87060735,27.5226679932
3113,0.0311279296875,9752.85112683,27.5212168976
3114,0.0310897827148,9757.87060735,27.5212168976
3115,0.0311088562012,9762.89008788,27.5212168976
3116,0.0310897827148,9762.89008788,27.5212168976
3117,0.0310134887695,9747.83164631,27.5212168976
3118,0.0311470031738,9762.89008788,27.5226679932
3119,0.0310707092285,9762.89008788,27.5226679932
3120,0.0309753417969,9757.87060735,27.5212168976
3121,0.0310134887695,9752.85112683,27.5212168976
3122,0.0310325622559,9762.89008788,27.5241190921
3123,0.0310516357422,9757.87060735,27.5212168976
3124,0.0309753417969,9757.87060735,27.5226679932
3125,0.0310134887695,9762.89008788,27.5212168976
3126,0.0308609008789,9762.89008788,27.5197658053
3127,0.0308799743652,9757.87060735,27.5212168976
3128,0.0309944152832,9757.87060735,27.5197658053
3129,0.0308990478516,9757.87060735,27.5197658053
3130,0.0308990478516,9752.85112683,27.5212168976
3131,0.0308227539063,9757.87060735,27.5197658053
3132,0.0309753417969,9757.87060735,27.5212168976
3133,0.0308990478516,9757.87060735,27.5212168976
3134,0.0308227539063,9757.87060735,27.5212168976
3135,0.0309181213379,9757.87060735,27.5197658053
3136,0.0308799743652,9757.87060735,27.5197658053
3137,0.0308990478516,9747.83164631,27.5226679932
3138,0.0308036804199,9757.87060735,27.5197658053
3139,0.0307464599609,9757.87060735,27.5197658053
3140,0.0307083129883,9757.87060735,27.5183147164
3141,0.0307655334473,9757.87060735,27.5212168976
3142,0.0307083129883,9757.87060735,27.5226679932
3143,0.0307846069336,9757.87060735,27.5212168976
3144,0.0307273864746,9752.85112683,27.5197658053
3145,0.0307083129883,9752.85112683,27.5197658053
3146,0.0307083129883,9757.87060735,27.5197658053
3147,0.030689239502,9757.87060735,27.5197658053
3148,0.030689239502,9752.85112683,27.5197658053
3149,0.0307846069336,9752.85112683,27.5183147164
3150,0.0307083129883,9757.87060735,27.5197658053
3151,0.0307655334473,9752.85112683,27.5183147164
3152,0.0308036804199,9762.89008788,27.5168636306
3153,0.0306510925293,9752.85112683,27.5197658053
3154,0.0306510925293,9757.87060735,27.5168636306
3155,0.030689239502,9752.85112683,27.5183147164
3156,0.030632019043,9757.87060735,27.5212168976
3157,0.0307273864746,9762.89008788,27.5183147164
3158,0.030574798584,9757.87060735,27.5154125482
3159,0.030632019043,9757.87060735,27.5197658053
3160,0.0307083129883,9757.87060735,27.5183147164
3161,0.030632019043,9757.87060735,27.5183147164
3162,0.030574798584,9757.87060735,27.5168636306
3163,0.0305557250977,9752.85112683,27.5168636306
3164,0.030574798584,9752.85112683,27.5154125482
3165,0.0305938720703,9762.89008788,27.5183147164
3166,0.0304985046387,9762.89008788,27.5154125482
3167,0.030574798584,9757.87060735,27.5168636306
3168,0.030517578125,9762.89008788,27.5154125482
3169,0.030574798584,9757.87060735,27.5168636306
3170,0.030574798584,9752.85112683,27.5154125482
3171,0.030460357666,9757.87060735,27.5154125482
3172,0.030460357666,9757.87060735,27.5139614691
3173,0.0305366516113,9752.85112683,27.5154125482
3174,0.0304222106934,9757.87060735,27.5139614691
3175,0.0304985046387,9762.89008788,27.5154125482
3176,0.030517578125,9757.87060735,27.5139614691
3177,0.0304985046387,9757.87060735,27.5154125482
3178,0.0304222106934,9757.87060735,27.5139614691
3179,0.030517578125,9762.89008788,27.5154125482
3180,0.0303649902344,9752.85112683,27.5139614691
3181,0.0303649902344,9752.85112683,27.5168636306
3182,0.0304412841797,9757.87060735,27.5139614691
3183,0.0304794311523,9752.85112683,27.5154125482
3184,0.030460357666,9747.83164631,27.5168636306
3185,0.030345916748,9752.85112683,27.5168636306
3186,0.0304985046387,9752.85112683,27.5096082513
3187,0.0304412841797,9762.89008788,27.5125103932
3188,0.0303840637207,9757.87060735,27.5139614691
3189,0.0304222106934,9752.85112683,27.5125103932
3190,0.0303649902344,9757.87060735,27.5125103932
3191,0.0303077697754,9752.85112683,27.5139614691
3192,0.0303268432617,9747.83164631,27.5110593206
3193,0.0302124023438,9742.81216579,27.5096082513
3194,0.0302124023438,9757.87060735,27.5110593206
3195,0.0301551818848,9752.85112683,27.5125103932
3196,0.0301742553711,9752.85112683,27.5110593206
3197,0.0301551818848,9752.85112683,27.5139614691
3198,0.0302314758301,9757.87060735,27.5139614691
3199,0.0300979614258,9752.85112683,27.5125103932
3200,0.0302314758301,9752.85112683,27.5154125482
3201,0.0301933288574,9752.85112683,27.5125103932
3202,0.0302124023438,9752.85112683,27.5110593206
3203,0.0300598144531,9757.87060735,27.5096082513
3204,0.0301742553711,9747.83164631,27.5096082513
3205,0.0300598144531,9757.87060735,27.5096082513
3206,0.0300407409668,9747.83164631,27.5081571852
3207,0.0300598144531,9747.83164631,27.5096082513
3208,0.0300598144531,9752.85112683,27.5096082513
3209,0.0300216674805,9752.85112683,27.5110593206
3210,0.0300216674805,9757.87060735,27.5067061225
3211,0.0300979614258,9762.89008788,27.5052550629
3212,0.0300407409668,9752.85112683,27.5096082513
3213,0.0301361083984,9747.83164631,27.5110593206
3214,0.0300025939941,9752.85112683,27.5096082513
3215,0.0301551818848,9757.87060735,27.5096082513
3216,0.0301170349121,9752.85112683,27.5110593206
3217,0.0301170349121,9742.81216579,27.5067061225
3218,0.0299263000488,9752.85112683,27.5067061225
3219,0.0299835205078,9757.87060735,27.5052550629
3220,0.0300025939941,9747.83164631,27.5110593206
3221,0.0300216674805,9752.85112683,27.5067061225
3222,0.0300025939941,9752.85112683,27.5081571852
3223,0.0299835205078,9752.85112683,27.5081571852
3224,0.0300407409668,9747.83164631,27.5081571852
3225,0.0299835205078,9737.79268526,27.5096082513
3226,0.0300979614258,9752.85112683,27.5081571852
3227,0.0299453735352,9752.85112683,27.5067061225
3228,0.0299453735352,9752.85112683,27.5052550629
3229,0.0299263000488,9747.83164631,27.5038040067
3230,0.0300025939941,9747.83164631,27.5081571852
3231,0.0298881530762,9752.85112683,27.5081571852
3232,0.0299453735352,9747.83164631,27.5067061225
3233,0.0299072265625,9742.81216579,27.5052550629
3234,0.0299072265625,9752.85112683,27.5067061225
3235,0.0298690795898,9752.85112683,27.5038040067
3236,0.0299263000488,9747.83164631,27.5067061225
3237,0.0300025939941,9737.79268526,27.5038040067
3238,0.0299072265625,9752.85112683,27.5052550629
3239,0.0298500061035,9747.83164631,27.5023529537
3240,0.0298690795898,9752.85112683,27.5023529537
3241,0.0299072265625,9752.85112683,27.5081571852
3242,0.0299453735352,9742.81216579,27.5067061225
3243,0.0298500061035,9737.79268526,27.5023529537
3244,0.0299835205078,9752.85112683,27.5023529537
3245,0.0299263000488,9747.83164631,27.5038040067
3246,0.0298118591309,9742.81216579,27.5023529537
3247,0.0297737121582,9747.83164631,27.5023529537
3248,0.0298881530762,9732.77320474,27.5023529537
3249,0.0297737121582,9747.83164631,27.5038040067
3250,0.0296783447266,9742.81216579,27.5023529537
3251,0.0297355651855,9737.79268526,27.5009019039
3252,0.0297737121582,9747.83164631,27.5023529537
3253,0.0298690795898,9747.83164631,27.5009019039
3254,0.0297355651855,9747.83164631,27.5023529537
3255,0.0297164916992,9747.83164631,27.5009019039
3256,0.0297355651855,9737.79268526,27.4994508574
3257,0.0297355651855,9742.81216579,27.5023529537
3258,0.0296974182129,9742.81216579,27.4979998141
3259,0.0296401977539,9747.83164631,27.5009019039
3260,0.0296783447266,9742.81216579,27.4979998141
3261,0.0297927856445,9742.81216579,27.5038040067
3262,0.0297164916992,9742.81216579,27.5023529537
3263,0.0296401977539,9737.79268526,27.4994508574
3264,0.0296211242676,9737.79268526,27.5023529537
3265,0.0297164916992,9727.75372422,27.5009019039
3266,0.0297927856445,9737.79268526,27.5023529537
3267,0.0297164916992,9752.85112683,27.5009019039
3268,0.0296974182129,9737.79268526,27.4994508574
3269,0.0296401977539,9747.83164631,27.4979998141
3270,0.0295829772949,9732.77320474,27.4979998141
3271,0.0296783447266,9732.77320474,27.4994508574
3272,0.0295639038086,9732.77320474,27.4979998141
3273,0.0296783447266,9742.81216579,27.4979998141
3274,0.0297164916992,9737.79268526,27.4921956736
3275,0.0295829772949,9737.79268526,27.4950977374
3276,0.0295829772949,9737.79268526,27.4950977374
3277,0.0295639038086,9727.75372422,27.5009019039
3278,0.0295829772949,9737.79268526,27.4979998141
3279,0.0295448303223,9742.81216579,27.4965487741
3280,0.0295448303223,9722.7342437,27.4950977374
3281,0.0296020507813,9727.75372422,27.4950977374
3282,0.0295639038086,9737.79268526,27.4950977374
3283,0.0295829772949,9717.71476317,27.4950977374
3284,0.0296020507813,9737.79268526,27.4979998141
3285,0.0295639038086,9727.75372422,27.4936467039
3286,0.0294494628906,9732.77320474,27.4921956736
3287,0.029468536377,9737.79268526,27.4936467039
3288,0.0295639038086,9732.77320474,27.4950977374
3289,0.0295066833496,9737.79268526,27.4965487741
3290,0.0294876098633,9737.79268526,27.4921956736
3291,0.029411315918,9732.77320474,27.4921956736
3292,0.0294494628906,9727.75372422,27.4936467039
3293,0.0293922424316,9737.79268526,27.4950977374
3294,0.0295257568359,9727.75372422,27.4936467039
3295,0.0295066833496,9727.75372422,27.4936467039
3296,0.0294303894043,9732.77320474,27.4907446465
3297,0.029411315918,9732.77320474,27.4892936227
3298,0.0295066833496,9727.75372422,27.4921956736
3299,0.0295257568359,9722.7342437,27.4950977374
3300,0.0295829772949,9717.71476317,27.4936467039
3301,0.029468536377,9727.75372422,27.4921956736
3302,0.0293350219727,9717.71476317,27.4936467039
3303,0.029354095459,9737.79268526,27.4907446465
3304,0.029468536377,9717.71476317,27.4907446465
3305,0.0293731689453,9732.77320474,27.4878426021
