Timestamp,x57 Cell 1 Current,x57 Cell 1 Voltage,x57 Cell 1 Resistance,x57 Cell 1 Temp,x57 Cell 1 Temp,x57 Cell 2 Current,x57 Cell 2 Voltage,x57 Cell 2 Resistance,x57 Cell 2 Temp,x57 Cell 3 Current,x57 Cell 3 Voltage,x57 Cell 3 Resistance,x57 Cell 3 Temp,x57 Cell 4 Current,x57 Cell 4 Voltage,x57 Cell 4 Resistance,x57 Cell 4 Temp,x57 Cell 4 Temp,x58 Cell 5 Current,x58 Cell 5 Voltage,x58 Cell 5 Resistance,x58 Cell 5 Temp,x58 Cell 6 Current,x58 Cell 6 Voltage,x58 Cell 6 Resistance,x58 Cell 6 Temp,x58 Cell 7 Current,x58 Cell 7 Voltage,x58 Cell 7 Resistance,x58 Cell 7 Temp,x58 Cell 7 Temp,x58 Cell 8 Current,x58 Cell 8 Voltage,x58 Cell 8 Resistance,x58 Cell 8 Temp,x59 Cell 9 Current,x59 Cell 9 Voltage,x59 Cell 9 Resistance,x59 Cell 9 Temp,x59 Cell 10 Current,x59 Cell 10 Voltage,x59 Cell 10 Resistance,x59 Cell 10 Temp,x59 Cell 11 Current,x59 Cell 11 Voltage,x59 Cell 11 Resistance,x59 Cell 11 Temp,x59 Cell 12 Current,x59 Cell 12 Voltage,x59 Cell 12 Resistance,x59 Cell 12 Temp,x60 Cell 13 Current,x60 Cell 13 Voltage,x60 Cell 13 Resistance,x60 Cell 13 Temp,x60 Cell 14 Current,x60 Cell 14 Voltage,x60 Cell 14 Resistance,x60 Cell 14 Temp,x60 Cell 15 Current,x60 Cell 15 Voltage,x60 Cell 15 Resistance,x60 Cell 15 Temp,x60 Cell 16 Current,x60 Cell 16 Voltage,x60 Cell 16 Resistance,x60 Cell 16 Temp
05-01-2026-Fri 14-39-09-PM,0.5,5.28,13.200000000000001,-68.3351,-68.335,0.1,5.284,66.05,-68.335,0.3,5.272,21.96666666666667,-67.186,0.2,5.28,33.0,-67.1863,-67.186,0.1,5.276,65.94999999999999,-67.186,0.4,5.276,16.487499999999997,-68.827,-0.1,5.268,-65.85,-68.8274,-68.827,0.4,5.28,16.5,-68.827,0.2,5.288,33.05,-68.335,0.2,5.284,33.025,,0.1,5.28,66.0,-67.186,0.0,5.288,inf,-67.186,0.3,5.276,21.983333333333334,,0.5,5.288,13.22,-68.335,0.1,5.268,65.85,-68.335,0.1,5.272,65.9,-68.335
05-01-2026-Fri 14-39-56-PM,0.2,5.28,33.0,-69.0571,-69.057,0.0,5.288,inf,-69.057,0.2,5.276,32.974999999999994,-67.908,0.3,5.284,22.01666666666667,-67.9085,-67.908,0.1,5.284,66.05,-67.908,0.2,5.28,33.0,-69.582,0.0,5.268,inf,-69.5819,-69.582,0.2,5.28,33.0,-69.582,0.1,5.288,66.1,-69.057,0.4,5.284,16.5125,,0.4,5.28,16.5,-67.908,-0.1,5.292,-66.14999999999999,-67.908,0.1,5.28,66.0,,0.1,5.292,66.14999999999999,-69.057,0.1,5.276,65.94999999999999,-69.057,0.2,5.28,33.0,-69.057
05-01-2026-Fri 14-39-57-PM,0.4,5.28,16.5,-69.0571,-69.057,0.2,5.284,33.025,-69.057,0.2,5.276,32.974999999999994,-67.908,0.3,5.284,22.01666666666667,-67.9085,-67.908,0.1,5.276,65.94999999999999,-67.908,0.2,5.276,32.974999999999994,-69.582,0.0,5.272,inf,-69.5819,-69.582,0.2,5.284,33.025,-69.582,0.1,5.288,66.1,-69.057,0.2,5.288,33.05,,0.2,5.28,33.0,-67.908,0.3,5.292,22.05,-67.908,0.1,5.28,66.0,,0.0,5.288,inf,-69.057,0.3,5.276,21.983333333333334,-69.057,0.2,5.276,32.974999999999994,-69.057
05-01-2026-Fri 14-39-59-PM,0.3,5.28,22.000000000000004,-69.0898,-69.09,0.3,5.284,22.01666666666667,-69.09,0.2,5.272,32.95,-67.941,0.2,5.284,33.025,-67.9413,-67.941,0.1,5.284,66.05,-67.941,0.2,5.276,32.974999999999994,-69.713,0.2,5.268,32.925,-69.7132,-69.713,0.2,5.28,33.0,-69.713,0.1,5.288,66.1,-69.09,0.1,5.284,66.05,,0.2,5.28,33.0,-67.941,0.0,5.292,inf,-67.941,0.0,5.28,inf,,-0.1,5.292,-66.14999999999999,-69.09,0.1,5.276,65.94999999999999,-69.09,0.3,5.276,21.983333333333334,-69.09
05-01-2026-Fri 14-40-00-PM,0.3,5.28,22.000000000000004,-69.0898,-69.09,0.1,5.284,66.05,-69.09,0.4,5.272,16.475,-67.941,0.2,5.284,33.025,-67.9413,-67.941,0.1,5.28,66.0,-67.941,0.2,5.28,33.0,-69.68,0.0,5.272,inf,-69.6804,-69.68,-0.1,5.284,-66.05,-69.68,0.1,5.288,66.1,-69.09,0.1,5.284,66.05,,0.3,5.28,22.000000000000004,-67.941,0.3,5.288,22.033333333333335,-67.941,0.0,5.28,inf,,0.1,5.288,66.1,-69.09,0.1,5.272,65.9,-69.09,0.2,5.272,32.95,-69.09
05-01-2026-Fri 14-40-01-PM,0.2,5.276,32.974999999999994,-69.1227,-69.123,0.0,5.28,inf,-69.123,0.8,5.276,8.243749999999999,-67.974,0.2,5.28,33.0,-67.9742,-67.974,0.0,5.28,inf,-67.974,0.1,5.28,66.0,-69.713,0.0,5.272,inf,-69.7132,-69.713,0.4,5.28,16.5,-69.713,-0.1,5.288,-66.1,-69.123,0.3,5.284,22.01666666666667,,0.3,5.28,22.000000000000004,-67.974,-0.2,5.292,-33.074999999999996,-67.974,0.2,5.28,33.0,,0.2,5.288,33.05,-69.123,0.3,5.276,21.983333333333334,-69.123,0.2,5.276,32.974999999999994,-69.123
05-01-2026-Fri 14-40-50-PM,0.1,5.276,65.94999999999999,-69.7459,-69.746,0.0,5.284,inf,-69.746,0.2,5.276,32.974999999999994,-68.598,0.0,5.28,inf,-68.5977,-68.598,0.0,5.28,inf,-68.598,0.6,5.28,11.000000000000002,-70.369,0.5,5.272,13.18,-70.3691,-70.369,0.3,5.28,22.000000000000004,-70.369,0.0,5.284,inf,-69.746,0.3,5.284,22.01666666666667,,0.2,5.276,32.974999999999994,-68.598,0.1,5.292,66.14999999999999,-68.598,0.4,5.276,16.487499999999997,,0.3,5.288,22.033333333333335,-69.746,0.2,5.276,32.974999999999994,-69.746,0.3,5.272,21.96666666666667,-69.746
05-01-2026-Fri 14-40-52-PM,0.4,5.276,16.487499999999997,-69.7788,-69.779,0.2,5.28,33.0,-69.779,0.4,5.276,16.487499999999997,-68.598,0.4,5.276,16.487499999999997,-68.5977,-68.598,0.1,5.276,65.94999999999999,-68.598,0.1,5.276,65.94999999999999,-70.435,-0.2,5.268,-32.925,-70.4347,-70.435,0.3,5.276,21.983333333333334,-70.435,0.4,5.284,16.5125,-69.779,0.1,5.28,66.0,,-0.1,5.28,-66.0,-68.598,0.1,5.288,66.1,-68.598,0.0,5.28,inf,,0.1,5.288,66.1,-69.779,0.1,5.272,65.9,-69.779,0.1,5.272,65.9,-69.779
05-01-2026-Fri 14-40-53-PM,0.4,5.28,16.5,-69.7788,-69.779,0.0,5.28,inf,-69.779,0.4,5.276,16.487499999999997,-68.631,0.4,5.28,16.5,-68.6306,-68.631,-0.2,5.28,-33.0,-68.631,0.3,5.276,21.983333333333334,-70.402,-0.1,5.268,-65.85,-70.4019,-70.402,0.3,5.28,22.000000000000004,-70.402,0.4,5.284,16.5125,-69.779,0.2,5.284,33.025,,0.1,5.28,66.0,-68.631,0.0,5.288,inf,-68.631,0.2,5.28,33.0,,0.2,5.284,33.025,-69.779,0.0,5.272,inf,-69.779,0.1,5.276,65.94999999999999,-69.779
05-01-2026-Fri 14-41-34-PM,0.3,5.28,22.000000000000004,-70.2708,-70.271,0.0,5.28,inf,-70.271,0.3,5.272,21.96666666666667,-69.057,0.4,5.28,16.5,-69.0571,-69.057,0.0,5.276,inf,-69.057,0.3,5.276,21.983333333333334,-70.894,0.0,5.264,inf,-70.8937,-70.894,-0.1,5.28,-66.0,-70.894,-0.1,5.284,-66.05,-70.271,-0.1,5.288,-66.1,,0.0,5.276,inf,-69.057,0.4,5.288,16.525,-69.057,0.3,5.272,21.96666666666667,,0.2,5.288,33.05,-70.271,0.0,5.272,inf,-70.271,0.1,5.272,65.9,-70.271
05-01-2026-Fri 14-41-35-PM,0.2,5.28,33.0,-70.2708,-70.271,0.1,5.28,66.0,-70.271,0.4,5.272,16.475,-69.057,0.4,5.28,16.5,-69.0571,-69.057,-0.1,5.276,-65.94999999999999,-69.057,0.0,5.276,inf,-70.927,0.0,5.272,inf,-70.9266,-70.927,0.2,5.276,32.974999999999994,-70.927,0.0,5.284,inf,-70.271,0.6,5.284,11.008333333333335,,-0.1,5.276,-65.94999999999999,-69.057,-0.1,5.284,-66.05,-69.057,0.1,5.276,65.94999999999999,,0.0,5.288,inf,-70.271,0.4,5.272,16.475,-70.271,0.3,5.272,21.96666666666667,-70.271
05-01-2026-Fri 14-41-36-PM,0.2,5.28,33.0,-70.3036,-70.304,0.1,5.284,66.05,-70.304,0.4,5.272,16.475,-69.09,0.1,5.28,66.0,-69.0898,-69.09,0.1,5.276,65.94999999999999,-69.09,0.1,5.276,65.94999999999999,-70.927,0.1,5.268,65.85,-70.9266,-70.927,0.3,5.28,22.000000000000004,-70.927,0.2,5.28,33.0,-70.304,0.2,5.28,33.0,,0.3,5.276,21.983333333333334,-69.09,-0.2,5.288,-33.05,-69.09,0.0,5.28,inf,,0.1,5.288,66.1,-70.304,0.2,5.272,32.95,-70.304,0.1,5.276,65.94999999999999,-70.304
05-01-2026-Fri 14-42-00-PM,0.5,5.28,13.200000000000001,-70.5331,-70.533,0.1,5.284,66.05,-70.533,0.4,5.276,16.487499999999997,-69.32,0.0,5.284,inf,-69.3196,-69.32,0.1,5.28,66.0,-69.32,0.3,5.284,22.01666666666667,-71.189,-0.1,5.268,-65.85,-71.1888,-71.189,0.0,5.284,inf,-71.189,0.1,5.288,66.1,-70.533,0.3,5.284,22.01666666666667,,0.3,5.284,22.01666666666667,-69.32,0.0,5.292,inf,-69.32,0.1,5.28,66.0,,0.1,5.288,66.1,-70.533,0.1,5.276,65.94999999999999,-70.533,0.2,5.276,32.974999999999994,-70.533
05-01-2026-Fri 14-42-02-PM,0.1,5.28,66.0,-70.5659,-70.566,0.0,5.284,inf,-70.566,0.1,5.276,65.94999999999999,-69.352,0.3,5.284,22.01666666666667,-69.3523,-69.352,0.0,5.28,inf,-69.352,0.4,5.28,16.5,-71.222,0.1,5.268,65.85,-71.2216,-71.222,0.3,5.284,22.01666666666667,-71.222,0.2,5.288,33.05,-70.566,0.1,5.288,66.1,,-0.2,5.28,-33.0,-69.352,0.1,5.292,66.14999999999999,-69.352,0.0,5.28,inf,,0.0,5.292,inf,-70.566,0.3,5.276,21.983333333333334,-70.566,0.1,5.28,66.0,-70.566
05-01-2026-Fri 14-43-19-PM,0.1,5.28,66.0,-71.8444,-71.844,0.2,5.284,33.025,-71.844,0.3,5.276,21.983333333333334,-70.73,0.2,5.284,33.025,-70.7298,-70.73,0.2,5.28,33.0,-70.73,0.1,5.276,65.94999999999999,-72.5,-0.1,5.268,-65.85,-72.4998,-72.5,0.2,5.28,33.0,-72.5,0.1,5.288,66.1,-71.844,0.1,5.288,66.1,,0.2,5.28,33.0,-70.73,-0.1,5.292,-66.14999999999999,-70.73,-0.2,5.28,-33.0,,0.1,5.292,66.14999999999999,-71.844,0.1,5.276,65.94999999999999,-71.844,0.1,5.276,65.94999999999999,-71.844
05-01-2026-Fri 14-43-22-PM,0.2,5.276,32.974999999999994,-71.8771,-71.877,-0.1,5.284,-66.05,-71.877,0.3,5.276,21.983333333333334,-70.763,0.1,5.28,66.0,-70.7626,-70.763,-0.1,5.276,-65.94999999999999,-70.763,0.0,5.28,inf,-72.598,0.0,5.268,inf,-72.5981,-72.598,0.2,5.28,33.0,-72.598,0.0,5.288,inf,-71.877,0.2,5.288,33.05,,-0.2,5.28,-33.0,-70.763,0.1,5.292,66.14999999999999,-70.763,0.0,5.28,inf,,0.3,5.288,22.033333333333335,-71.877,0.0,5.276,inf,-71.877,0.2,5.276,32.974999999999994,-71.877
05-01-2026-Fri 14-44-00-PM,0.2,5.28,33.0,-72.5981,-72.598,0.1,5.28,66.0,-72.598,0.1,5.276,65.94999999999999,-71.451,0.0,5.28,inf,-71.4511,-71.451,0.1,5.28,66.0,-71.451,0.2,5.28,33.0,-73.417,-0.1,5.272,-65.9,-73.4171,-73.417,0.2,5.276,32.974999999999994,-73.417,0.0,5.284,inf,-72.598,-0.1,5.28,-66.0,,0.1,5.28,66.0,-71.451,0.0,5.288,inf,-71.451,0.0,5.276,inf,,0.1,5.288,66.1,-72.598,-0.1,5.276,-65.94999999999999,-72.598,0.3,5.272,21.96666666666667,-72.598
05-01-2026-Fri 14-44-24-PM,0.1,5.276,65.94999999999999,-73.0239,-73.024,0.2,5.284,33.025,-73.024,0.3,5.276,21.983333333333334,-71.877,0.2,5.28,33.0,-71.8771,-71.877,-0.1,5.28,-66.0,-71.877,0.3,5.28,22.000000000000004,-73.876,-0.1,5.268,-65.85,-73.8756,-73.876,0.1,5.28,66.0,-73.876,0.0,5.284,inf,-73.024,-0.2,5.284,-33.025,,-0.1,5.284,-66.05,-71.877,-0.1,5.288,-66.1,-71.877,0.2,5.28,33.0,,0.0,5.288,inf,-73.024,0.1,5.276,65.94999999999999,-73.024,0.3,5.276,21.983333333333334,-73.024
05-01-2026-Fri 14-44-26-PM,0.4,5.28,16.5,-73.0567,-73.057,0.0,5.284,inf,-73.057,0.3,5.28,22.000000000000004,-71.91,0.2,5.284,33.025,-71.91,-71.91,0.0,5.28,inf,-71.91,0.3,5.284,22.01666666666667,-73.908,-0.3,5.268,-21.95,-73.9084,-73.908,0.2,5.28,33.0,-73.908,-0.1,5.284,-66.05,-73.057,0.2,5.284,33.025,,0.0,5.28,inf,-71.91,-0.2,5.292,-33.074999999999996,-71.91,0.2,5.28,33.0,,0.1,5.292,66.14999999999999,-73.057,0.3,5.272,21.96666666666667,-73.057,0.1,5.28,66.0,-73.057
05-01-2026-Fri 14-44-27-PM,0.2,5.28,33.0,-73.0895,-73.09,0.1,5.288,66.1,-73.09,0.0,5.276,inf,-71.91,0.2,5.284,33.025,-71.91,-71.91,-0.3,5.28,-22.000000000000004,-71.91,0.0,5.28,inf,-73.876,0.0,5.268,inf,-73.8756,-73.876,0.2,5.28,33.0,-73.876,0.1,5.288,66.1,-73.09,-0.2,5.28,-33.0,,0.3,5.284,22.01666666666667,-71.91,-0.1,5.292,-66.14999999999999,-71.91,0.3,5.28,22.000000000000004,,0.1,5.288,66.1,-73.09,0.4,5.272,16.475,-73.09,0.2,5.276,32.974999999999994,-73.09
05-01-2026-Fri 14-45-15-PM,0.2,5.276,32.974999999999994,-73.8427,-73.843,0.2,5.28,33.0,-73.843,0.4,5.272,16.475,-72.664,0.1,5.28,66.0,-72.6636,-72.664,0.0,5.276,inf,-72.664,-0.1,5.276,-65.94999999999999,-74.727,0.1,5.264,65.8,-74.7268,-74.727,0.0,5.28,inf,-74.727,0.1,5.284,66.05,-73.843,0.0,5.284,inf,,0.2,5.28,33.0,-72.664,-0.1,5.288,-66.1,-72.664,0.0,5.276,inf,,0.2,5.284,33.025,-73.843,-0.1,5.272,-65.9,-73.843,0.0,5.276,inf,-73.843
05-01-2026-Fri 14-45-16-PM,0.3,5.276,21.983333333333334,-73.8756,-73.876,0.2,5.28,33.0,-73.876,-0.1,5.272,-65.9,-72.664,0.2,5.28,33.0,-72.6636,-72.664,0.1,5.276,65.94999999999999,-72.664,0.2,5.276,32.974999999999994,-74.727,0.0,5.268,inf,-74.7268,-74.727,0.1,5.28,66.0,-74.727,0.1,5.284,66.05,-73.876,-0.1,5.28,-66.0,,0.0,5.276,inf,-72.664,0.0,5.288,inf,-72.664,-0.2,5.28,-33.0,,0.0,5.288,inf,-73.876,0.1,5.272,65.9,-73.876,0.2,5.276,32.974999999999994,-73.876
05-01-2026-Fri 14-45-17-PM,0.4,5.276,16.487499999999997,-73.8756,-73.876,-0.2,5.276,-32.974999999999994,-73.876,0.4,5.272,16.475,-72.696,0.0,5.28,inf,-72.6963,-72.696,0.1,5.276,65.94999999999999,-72.696,0.4,5.276,16.487499999999997,-74.76,0.0,5.268,inf,-74.7596,-74.76,0.2,5.276,32.974999999999994,-74.76,0.0,5.284,inf,-73.876,0.1,5.28,66.0,,0.1,5.276,65.94999999999999,-72.696,0.0,5.288,inf,-72.696,0.2,5.276,32.974999999999994,,0.1,5.284,66.05,-73.876,0.3,5.272,21.96666666666667,-73.876,0.0,5.272,inf,-73.876
05-01-2026-Fri 14-45-19-PM,0.1,5.276,65.94999999999999,-73.9084,-73.908,0.1,5.28,66.0,-73.908,0.1,5.272,65.9,-72.696,0.0,5.276,inf,-72.6963,-72.696,0.1,5.276,65.94999999999999,-72.696,0.1,5.276,65.94999999999999,-74.792,0.1,5.268,65.85,-74.7923,-74.792,0.3,5.28,22.000000000000004,-74.792,-0.1,5.284,-66.05,-73.908,0.2,5.28,33.0,,-0.2,5.276,-32.974999999999994,-72.696,-0.1,5.288,-66.1,-72.696,0.1,5.276,65.94999999999999,,-0.1,5.288,-66.1,-73.908,0.1,5.272,65.9,-73.908,0.0,5.272,inf,-73.908
05-01-2026-Fri 14-45-20-PM,0.3,5.28,22.000000000000004,-73.9084,-73.908,0.2,5.28,33.0,-73.908,0.0,5.272,inf,-72.696,0.0,5.28,inf,-72.6963,-72.696,0.0,5.28,inf,-72.696,0.1,5.276,65.94999999999999,-74.825,0.1,5.268,65.85,-74.825,-74.825,0.3,5.28,22.000000000000004,-74.825,0.0,5.288,inf,-73.908,0.4,5.28,16.5,,0.1,5.276,65.94999999999999,-72.696,-0.2,5.288,-33.05,-72.696,0.2,5.276,32.974999999999994,,0.0,5.284,inf,-73.908,-0.1,5.268,-65.85,-73.908,0.1,5.272,65.9,-73.908
05-01-2026-Fri 14-46-01-PM,0.1,5.276,65.94999999999999,-74.4976,-74.498,0.1,5.28,66.0,-74.498,0.1,5.272,65.9,-73.253,0.0,5.28,inf,-73.2533,-73.253,-0.2,5.276,-32.974999999999994,-73.253,0.2,5.276,32.974999999999994,-75.447,0.1,5.268,65.85,-75.4469,-75.447,0.0,5.276,inf,-75.447,-0.1,5.28,-66.0,-74.498,0.0,5.28,inf,,0.2,5.276,32.974999999999994,-73.253,0.0,5.288,inf,-73.253,0.1,5.28,66.0,,0.0,5.284,inf,-74.498,0.1,5.272,65.9,-74.498,0.3,5.272,21.96666666666667,-74.498
05-01-2026-Fri 14-46-02-PM,0.4,5.272,16.475,-74.5304,-74.53,-0.1,5.28,-66.0,-74.53,0.2,5.272,32.95,-73.286,0.3,5.276,21.983333333333334,-73.2861,-73.286,-0.1,5.276,-65.94999999999999,-73.286,0.1,5.276,65.94999999999999,-75.48,0.0,5.264,inf,-75.4796,-75.48,0.0,5.276,inf,-75.48,-0.1,5.28,-66.0,-74.53,0.0,5.28,inf,,0.1,5.276,65.94999999999999,-73.286,-0.1,5.284,-66.05,-73.286,0.0,5.276,inf,,-0.1,5.288,-66.1,-74.53,-0.1,5.272,-65.9,-74.53,0.1,5.268,65.85,-74.53
05-01-2026-Fri 14-46-04-PM,0.4,5.276,16.487499999999997,-74.5304,-74.53,0.0,5.276,inf,-74.53,0.1,5.272,65.9,-73.286,0.2,5.276,32.974999999999994,-73.2861,-73.286,0.0,5.276,inf,-73.286,0.1,5.276,65.94999999999999,-75.48,-0.1,5.268,-65.85,-75.4796,-75.48,0.3,5.276,21.983333333333334,-75.48,0.1,5.284,66.05,-74.53,0.1,5.28,66.0,,-0.1,5.276,-65.94999999999999,-73.286,-0.1,5.284,-66.05,-73.286,0.3,5.272,21.96666666666667,,0.5,5.284,13.21,-74.53,0.0,5.268,inf,-74.53,0.0,5.272,inf,-74.53
05-01-2026-Fri 14-46-50-PM,0.2,5.276,32.974999999999994,-75.1196,-75.12,0.0,5.28,inf,-75.12,0.1,5.272,65.9,-73.81,0.0,5.276,inf,-73.81,-73.81,0.0,5.276,inf,-73.81,0.4,5.272,16.475,-76.003,-0.1,5.264,-65.8,-76.0032,-76.003,0.3,5.276,21.983333333333334,-76.003,0.1,5.284,66.05,-75.12,0.1,5.284,66.05,,0.2,5.276,32.974999999999994,-73.81,-0.2,5.284,-33.025,-73.81,0.2,5.276,32.974999999999994,,0.1,5.284,66.05,-75.12,0.2,5.272,32.95,-75.12,0.2,5.268,32.925,-75.12
05-01-2026-Fri 14-46-51-PM,-0.1,5.276,-65.94999999999999,-75.1196,-75.12,0.2,5.28,33.0,-75.12,0.3,5.272,21.96666666666667,-73.843,0.2,5.28,33.0,-73.8427,-73.843,-0.1,5.276,-65.94999999999999,-73.843,0.1,5.276,65.94999999999999,-76.036,-0.1,5.268,-65.85,-76.0359,-76.036,0.5,5.28,13.200000000000001,-76.036,0.3,5.28,22.000000000000004,-75.12,0.2,5.28,33.0,,0.2,5.276,32.974999999999994,-73.843,0.2,5.288,33.05,-73.843,0.1,5.276,65.94999999999999,,-0.1,5.284,-66.05,-75.12,-0.3,5.272,-21.96666666666667,-75.12,0.2,5.272,32.95,-75.12
05-01-2026-Fri 14-46-53-PM,0.3,5.276,21.983333333333334,-75.1523,-75.152,-0.1,5.28,-66.0,-75.152,0.0,5.272,inf,-73.843,0.1,5.276,65.94999999999999,-73.8427,-73.843,-0.1,5.276,-65.94999999999999,-73.843,0.0,5.276,inf,-76.036,0.1,5.264,65.8,-76.0359,-76.036,0.2,5.276,32.974999999999994,-76.036,0.1,5.28,66.0,-75.152,0.1,5.28,66.0,,0.0,5.28,inf,-73.843,-0.4,5.288,-16.525,-73.843,-0.1,5.276,-65.94999999999999,,0.1,5.284,66.05,-75.152,0.2,5.272,32.95,-75.152,0.3,5.272,21.96666666666667,-75.152
05-01-2026-Fri 14-46-54-PM,0.3,5.272,21.96666666666667,-75.1523,-75.152,-0.1,5.28,-66.0,-75.152,0.4,5.272,16.475,-73.876,0.1,5.28,66.0,-73.8756,-73.876,0.0,5.272,inf,-73.876,0.2,5.276,32.974999999999994,-76.069,0.1,5.264,65.8,-76.0686,-76.069,0.1,5.276,65.94999999999999,-76.069,0.1,5.284,66.05,-75.152,-0.2,5.28,-33.0,,0.2,5.276,32.974999999999994,-73.876,-0.1,5.288,-66.1,-73.876,0.2,5.276,32.974999999999994,,0.2,5.288,33.05,-75.152,0.0,5.272,inf,-75.152,0.3,5.272,21.96666666666667,-75.152
05-01-2026-Fri 14-46-55-PM,0.1,5.276,65.94999999999999,-75.1851,-75.185,0.0,5.28,inf,-75.185,0.3,5.268,21.95,-73.876,0.2,5.28,33.0,-73.8756,-73.876,0.1,5.276,65.94999999999999,-73.876,0.3,5.276,21.983333333333334,-76.036,0.1,5.268,65.85,-76.0359,-76.036,0.0,5.28,inf,-76.036,-0.1,5.284,-66.05,-75.185,0.0,5.28,inf,,-0.2,5.272,-32.95,-73.876,-0.1,5.288,-66.1,-73.876,0.0,5.272,inf,,0.3,5.288,22.033333333333335,-75.185,-0.1,5.272,-65.9,-75.185,0.1,5.272,65.9,-75.185
05-01-2026-Fri 14-47-35-PM,0.2,5.276,32.974999999999994,-75.6106,-75.611,-0.1,5.284,-66.05,-75.611,0.1,5.272,65.9,-74.301,0.2,5.28,33.0,-74.3012,-74.301,-0.3,5.28,-22.000000000000004,-74.301,0.1,5.276,65.94999999999999,-76.527,-0.1,5.268,-65.85,-76.5266,-76.527,0.0,5.28,inf,-76.527,0.2,5.284,33.025,-75.611,-0.1,5.28,-66.0,,-0.1,5.276,-65.94999999999999,-74.301,-0.1,5.284,-66.05,-74.301,0.1,5.28,66.0,,0.1,5.288,66.1,-75.611,0.0,5.272,inf,-75.611,-0.1,5.272,-65.9,-75.611
05-01-2026-Fri 14-47-37-PM,-0.1,5.28,-66.0,-75.6106,-75.611,0.1,5.28,66.0,-75.611,0.1,5.276,65.94999999999999,-74.301,0.0,5.28,inf,-74.3012,-74.301,-0.1,5.28,-66.0,-74.301,0.0,5.276,inf,-76.494,-0.1,5.268,-65.85,-76.494,-76.494,0.0,5.28,inf,-76.494,-0.1,5.284,-66.05,-75.611,0.3,5.284,22.01666666666667,,0.0,5.28,inf,-74.301,-0.2,5.284,-33.025,-74.301,0.0,5.276,inf,,0.0,5.292,inf,-75.611,0.0,5.276,inf,-75.611,0.1,5.272,65.9,-75.611
05-01-2026-Fri 14-47-38-PM,-0.2,5.28,-33.0,-75.6432,-75.643,-0.2,5.28,-33.0,-75.643,0.2,5.272,32.95,-74.301,0.2,5.28,33.0,-74.3012,-74.301,-0.1,5.28,-66.0,-74.301,0.0,5.276,inf,-76.527,-0.1,5.268,-65.85,-76.5266,-76.527,-0.1,5.28,-66.0,-76.527,-0.2,5.284,-33.025,-75.643,-0.1,5.28,-66.0,,0.0,5.276,inf,-74.301,-0.1,5.288,-66.1,-74.301,0.0,5.28,inf,,0.2,5.288,33.05,-75.643,0.1,5.272,65.9,-75.643,0.2,5.272,32.95,-75.643
05-01-2026-Fri 14-47-39-PM,-0.1,5.276,-65.94999999999999,-75.6761,-75.676,-0.2,5.28,-33.0,-75.676,0.0,5.276,inf,-74.334,0.2,5.28,33.0,-74.3339,-74.334,-0.1,5.284,-66.05,-74.334,0.2,5.276,32.974999999999994,-76.527,-0.1,5.268,-65.85,-76.5266,-76.527,0.0,5.28,inf,-76.527,-0.2,5.284,-33.025,-75.676,-0.2,5.284,-33.025,,0.0,5.276,inf,-74.334,0.1,5.288,66.1,-74.334,0.2,5.276,32.974999999999994,,0.0,5.288,inf,-75.676,-0.1,5.276,-65.94999999999999,-75.676,0.0,5.276,inf,-75.676
05-01-2026-Fri 14-48-35-PM,0.3,5.28,22.000000000000004,-76.1668,-76.167,-0.2,5.28,-33.0,-76.167,0.2,5.276,32.974999999999994,-74.858,0.0,5.28,inf,-74.8578,-74.858,0.2,5.276,32.974999999999994,-74.858,0.1,5.276,65.94999999999999,-77.05,0.1,5.272,65.9,-77.05,-77.05,0.1,5.28,66.0,-77.05,0.2,5.288,33.05,-76.167,0.2,5.28,33.0,,-0.1,5.28,-66.0,-74.858,-0.2,5.292,-33.074999999999996,-74.858,0.1,5.28,66.0,,0.2,5.288,33.05,-76.167,0.0,5.276,inf,-76.167,0.0,5.276,inf,-76.167
05-01-2026-Fri 14-48-36-PM,-0.1,5.276,-65.94999999999999,-76.1995,-76.2,0.1,5.284,66.05,-76.2,0.1,5.276,65.94999999999999,-74.858,0.1,5.28,66.0,-74.8578,-74.858,0.0,5.28,inf,-74.858,0.4,5.28,16.5,-76.985,0.0,5.268,inf,-76.9846,-76.985,0.1,5.28,66.0,-76.985,0.1,5.288,66.1,-76.2,-0.1,5.284,-66.05,,0.0,5.28,inf,-74.858,-0.1,5.288,-66.1,-74.858,0.2,5.28,33.0,,0.1,5.288,66.1,-76.2,0.0,5.276,inf,-76.2,0.0,5.276,inf,-76.2
05-01-2026-Fri 14-48-37-PM,-0.2,5.28,-33.0,-76.1995,-76.2,0.2,5.28,33.0,-76.2,0.2,5.276,32.974999999999994,-74.858,0.6,5.28,11.000000000000002,-74.8578,-74.858,0.2,5.276,32.974999999999994,-74.858,0.1,5.284,66.05,-77.017,0.0,5.268,inf,-77.0172,-77.017,0.2,5.28,33.0,-77.017,-0.2,5.288,-33.05,-76.2,-0.2,5.284,-33.025,,0.0,5.28,inf,-74.858,0.0,5.292,inf,-74.858,0.0,5.28,inf,,0.1,5.288,66.1,-76.2,0.1,5.276,65.94999999999999,-76.2,0.1,5.276,65.94999999999999,-76.2
