"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
3679,0.0314712524414,8327.31865841,25.9611694049
3680,0.0313568115234,8327.31865841,25.9655168812
3681,0.0314331054688,8337.35761946,25.9640677221
3682,0.0313377380371,8332.33813893,25.9655168812
3683,0.0313377380371,8332.33813893,25.9655168812
3684,0.0314331054688,8332.33813893,25.9655168812
3685,0.0314331054688,8327.31865841,25.9655168812
3686,0.0314140319824,8332.33813893,25.9655168812
3687,0.0313186645508,8332.33813893,25.9655168812
3688,0.0312614440918,8322.29917789,25.9684152002
3689,0.0312614440918,8332.33813893,25.9684152002
3690,0.0313568115234,8327.31865841,25.9669660406
3691,0.0313186645508,8327.31865841,25.9713135206
3692,0.0313949584961,8332.33813893,25.9684152002
3693,0.0313186645508,8337.35761946,25.9698643603
3694,0.0312042236328,8337.35761946,25.9669660406
3695,0.0312614440918,8332.33813893,25.9698643603
3696,0.0312423706055,8332.33813893,25.9727626813
3697,0.0311851501465,8337.35761946,25.9727626813
3698,0.0312805175781,8337.35761946,25.9742118422
3699,0.0311851501465,8332.33813893,25.9727626813
3700,0.0313186645508,8332.33813893,25.9756610035
3701,0.0313186645508,8342.37709998,25.9756610035
3702,0.0313186645508,8337.35761946,25.9756610035
3703,0.0312614440918,8342.37709998,25.9785593272
3704,0.0311851501465,8337.35761946,25.9785593272
3705,0.0312995910645,8337.35761946,25.9785593272
3706,0.0312805175781,8332.33813893,25.9771101652
3707,0.0312232971191,8342.37709998,25.9785593272
3708,0.0311088562012,8337.35761946,25.9800084895
3709,0.0312042236328,8332.33813893,25.9785593272
3710,0.0312614440918,8337.35761946,25.9785593272
3711,0.0311470031738,8337.35761946,25.9785593272
3712,0.0311851501465,8337.35761946,25.9829068151
3713,0.0311470031738,8337.35761946,25.9829068151
3714,0.0312232971191,8337.35761946,25.9829068151
3715,0.0312423706055,8337.35761946,25.9843559784
3716,0.0312042236328,8337.35761946,25.9858051421
3717,0.0312614440918,8337.35761946,25.9858051421
3718,0.0311279296875,8332.33813893,25.9872543062
3719,0.0311279296875,8337.35761946,25.9858051421
3720,0.0311660766602,8337.35761946,25.9858051421
3721,0.0311279296875,8332.33813893,25.9858051421
3722,0.0311851501465,8337.35761946,25.9887034705
3723,0.0312042236328,8337.35761946,25.9887034705
3724,0.0311470031738,8337.35761946,25.9887034705
3725,0.0312232971191,8332.33813893,25.9901526353
3726,0.0311088562012,8332.33813893,25.9901526353
3727,0.0311851501465,8337.35761946,25.9916018004
3728,0.0311851501465,8332.33813893,25.9901526353
3729,0.0311279296875,8337.35761946,25.9901526353
3730,0.0312042236328,8337.35761946,25.9901526353
3731,0.0311279296875,8332.33813893,25.9945001317
3732,0.0310516357422,8342.37709998,25.9945001317
3733,0.0310516357422,8342.37709998,25.9973984644
3734,0.0310325622559,8342.37709998,25.9945001317
3735,0.0311470031738,8342.37709998,25.9959492979
3736,0.0311088562012,8342.37709998,25.9945001317
3737,0.0310516357422,8342.37709998,25.9973984644
3738,0.0310516357422,8342.37709998,25.9988476314
3739,0.0309753417969,8337.35761946,25.9973984644
3740,0.0310707092285,8342.37709998,25.9959492979
3741,0.0311088562012,8342.37709998,25.9988476314
3742,0.0310325622559,8347.3965805,25.9988476314
3743,0.0309753417969,8342.37709998,26.0017459664
3744,0.0310897827148,8337.35761946,25.9973984644
3745,0.0310707092285,8337.35761946,26.0017459664
3746,0.0310516357422,8337.35761946,26.0046443029
3747,0.0309562683105,8347.3965805,26.0002967987
3748,0.0309371948242,8337.35761946,26.0031951344
3749,0.0310897827148,8352.41606102,26.0031951344
3750,0.0310516357422,8342.37709998,26.0031951344
3751,0.0310707092285,8342.37709998,26.0046443029
3752,0.0309944152832,8337.35761946,26.0046443029
3753,0.0309181213379,8342.37709998,26.007542641
3754,0.0309371948242,8342.37709998,26.0060934717
3755,0.0309944152832,8337.35761946,26.007542641
3756,0.0309181213379,8337.35761946,26.007542641
3757,0.0309944152832,8337.35761946,26.007542641
3758,0.0309562683105,8337.35761946,26.0089918106
3759,0.0309371948242,8337.35761946,26.0104409806
3760,0.0309753417969,8342.37709998,26.011890151
3761,0.0309562683105,8337.35761946,26.007542641
3762,0.0308799743652,8342.37709998,26.0089918106
3763,0.0309371948242,8337.35761946,26.011890151
3764,0.0309371948242,8342.37709998,26.0133393218
3765,0.0308227539063,8342.37709998,26.0162376647
3766,0.0309181213379,8342.37709998,26.0133393218
3767,0.0307846069336,8347.3965805,26.014788493
3768,0.0308609008789,8342.37709998,26.0162376647
3769,0.0308036804199,8337.35761946,26.0162376647
3770,0.0308227539063,8342.37709998,26.0162376647
3771,0.0308418273926,8347.3965805,26.0191360091
3772,0.0308036804199,8342.37709998,26.014788493
3773,0.0309181213379,8347.3965805,26.0162376647
3774,0.0308036804199,8342.37709998,26.0191360091
3775,0.0307273864746,8342.37709998,26.0220343553
3776,0.0308227539063,8342.37709998,26.0191360091
3777,0.0307464599609,8342.37709998,26.020585182
3778,0.0308418273926,8347.3965805,26.0191360091
3779,0.0308227539063,8347.3965805,26.0220343553
3780,0.0308418273926,8347.3965805,26.0249327031
3781,0.0307655334473,8347.3965805,26.0249327031
3782,0.0307083129883,8347.3965805,26.0249327031
3783,0.0307846069336,8347.3965805,26.0263818776
3784,0.0307655334473,8342.37709998,26.0263818776
3785,0.0308227539063,8342.37709998,26.0278310526
3786,0.0307273864746,8337.35761946,26.0263818776
3787,0.0308227539063,8347.3965805,26.0278310526
3788,0.0308036804199,8352.41606102,26.0249327031
3789,0.0308227539063,8347.3965805,26.0307294039
3790,0.0307083129883,8342.37709998,26.029280228
3791,0.0307083129883,8347.3965805,26.029280228
3792,0.0307464599609,8347.3965805,26.0336277568
3793,0.0307273864746,8347.3965805,26.035076934
3794,0.0308036804199,8337.35761946,26.0365261116
3795,0.030689239502,8347.3965805,26.0365261116
3796,0.0307655334473,8347.3965805,26.0379752897
3797,0.0306701660156,8352.41606102,26.0365261116
3798,0.0307273864746,8347.3965805,26.0379752897
3799,0.0306510925293,8352.41606102,26.035076934
3800,0.0306701660156,8347.3965805,26.0408736471
3801,0.0307655334473,8357.43554155,26.0379752897
3802,0.0307464599609,8347.3965805,26.0408736471
3803,0.0306510925293,8352.41606102,26.0437720064
3804,0.0306510925293,8347.3965805,26.0452211867
3805,0.030689239502,8352.41606102,26.0466703675
3806,0.0306510925293,8352.41606102,26.0452211867
3807,0.030632019043,8352.41606102,26.0495687305
3808,0.030689239502,8347.3965805,26.0452211867
3809,0.030632019043,8352.41606102,26.0466703675
3810,0.0307846069336,8352.41606102,26.0452211867
3811,0.0306701660156,8352.41606102,26.0495687305
3812,0.030574798584,8357.43554155,26.0510179127
3813,0.0306129455566,8347.3965805,26.0510179127
3814,0.0306701660156,8352.41606102,26.0524670954
3815,0.0307083129883,8347.3965805,26.0553654622
3816,0.0307273864746,8347.3965805,26.0539162786
3817,0.0305938720703,8352.41606102,26.0539162786
3818,0.0306510925293,8347.3965805,26.0539162786
3819,0.0305557250977,8352.41606102,26.0539162786
3820,0.030574798584,8352.41606102,26.0582638309
3821,0.0306510925293,8347.3965805,26.0568146463
3822,0.0307083129883,8347.3965805,26.0568146463
3823,0.0305938720703,8352.41606102,26.0582638309
3824,0.0305938720703,8352.41606102,26.0597130161
3825,0.030517578125,8357.43554155,26.0611622016
3826,0.0305366516113,8352.41606102,26.0611622016
3827,0.030517578125,8352.41606102,26.0611622016
3828,0.030517578125,8352.41606102,26.0611622016
3829,0.0305557250977,8357.43554155,26.0626113877
3830,0.0306129455566,8352.41606102,26.0626113877
3831,0.0306510925293,8362.45502207,26.0640605743
3832,0.0305557250977,8352.41606102,26.0640605743
3833,0.030574798584,8352.41606102,26.0626113877
3834,0.0304412841797,8352.41606102,26.0640605743
3835,0.0304222106934,8347.3965805,26.0655097614
3836,0.030460357666,8352.41606102,26.0640605743
3837,0.030517578125,8342.37709998,26.0640605743
3838,0.0306129455566,8357.43554155,26.066958949
3839,0.030517578125,8357.43554155,26.0655097614
3840,0.0304794311523,8357.43554155,26.0655097614
3841,0.0304794311523,8352.41606102,26.0684081371
3842,0.0304794311523,8347.3965805,26.0655097614
3843,0.0304985046387,8352.41606102,26.066958949
3844,0.0304412841797,8347.3965805,26.066958949
3845,0.0304412841797,8352.41606102,26.0698573257
3846,0.030460357666,8357.43554155,26.0684081371
3847,0.0305366516113,8352.41606102,26.0698573257
3848,0.030574798584,8357.43554155,26.0698573257
3849,0.0303649902344,8347.3965805,26.0684081371
3850,0.030403137207,8357.43554155,26.0684081371
3851,0.0304985046387,8352.41606102,26.0713065148
3852,0.0304222106934,8357.43554155,26.0698573257
3853,0.030460357666,8352.41606102,26.0698573257
3854,0.0304412841797,8352.41606102,26.0713065148
3855,0.030403137207,8347.3965805,26.0713065148
3856,0.0303268432617,8347.3965805,26.0727557045
3857,0.030345916748,8352.41606102,26.0742048946
3858,0.0303649902344,8357.43554155,26.0742048946
3859,0.0303649902344,8352.41606102,26.0742048946
3860,0.0303077697754,8362.45502207,26.0771032765
3861,0.030460357666,8357.43554155,26.0742048946
3862,0.0304985046387,8352.41606102,26.0756540853
3863,0.0303649902344,8357.43554155,26.0756540853
3864,0.030403137207,8357.43554155,26.0785524682
3865,0.0302886962891,8347.3965805,26.0785524682
3866,0.030345916748,8347.3965805,26.0800016605
3867,0.030403137207,8357.43554155,26.0771032765
3868,0.0303268432617,8357.43554155,26.0814508533
3869,0.0304412841797,8362.45502207,26.0800016605
3870,0.0302886962891,8357.43554155,26.0814508533
3871,0.0303649902344,8357.43554155,26.0829000466
3872,0.0303268432617,8352.41606102,26.0843492405
3873,0.0302505493164,8357.43554155,26.0814508533
3874,0.030345916748,8357.43554155,26.0829000466
3875,0.0302505493164,8352.41606102,26.0843492405
3876,0.0302696228027,8352.41606102,26.0829000466
3877,0.030345916748,8367.47450259,26.0843492405
3878,0.030345916748,8352.41606102,26.0872476298
3879,0.030345916748,8367.47450259,26.0872476298
3880,0.0303077697754,8367.47450259,26.0843492405
3881,0.0302124023438,8352.41606102,26.0857984349
3882,0.0302314758301,8372.49398312,26.0886968253
3883,0.0303268432617,8357.43554155,26.0886968253
3884,0.0303840637207,8357.43554155,26.0872476298
3885,0.0303840637207,8362.45502207,26.0872476298
3886,0.0302886962891,8352.41606102,26.0901460213
3887,0.0302124023438,8347.3965805,26.0915952179
3888,0.030345916748,8357.43554155,26.0915952179
3889,0.0302124023438,8352.41606102,26.0901460213
3890,0.0302505493164,8362.45502207,26.0915952179
3891,0.0302886962891,8352.41606102,26.0915952179
3892,0.0301933288574,8357.43554155,26.0973920098
3893,0.0302505493164,8347.3965805,26.0944936127
3894,0.0302505493164,8362.45502207,26.095942811
3895,0.0302124023438,8357.43554155,26.0915952179
3896,0.0301742553711,8347.3965805,26.095942811
3897,0.0302124023438,8347.3965805,26.095942811
3898,0.0301933288574,8352.41606102,26.1002904091
3899,0.0303268432617,8357.43554155,26.0988412092
3900,0.0303077697754,8362.45502207,26.0988412092
3901,0.0302696228027,8352.41606102,26.0988412092
3902,0.0302314758301,8357.43554155,26.0988412092
3903,0.0301742553711,8357.43554155,26.0973920098
3904,0.0301933288574,8357.43554155,26.1002904091
3905,0.0302696228027,8362.45502207,26.1002904091
3906,0.0301551818848,8357.43554155,26.1031888107
3907,0.0302124023438,8357.43554155,26.1046380124
3908,0.0301551818848,8367.47450259,26.1060872147
3909,0.0302505493164,8357.43554155,26.1060872147
3910,0.0302314758301,8362.45502207,26.1075364175
3911,0.0301361083984,8367.47450259,26.1060872147
3912,0.0301170349121,8367.47450259,26.1060872147
3913,0.0301933288574,8357.43554155,26.1075364175
3914,0.0300979614258,8357.43554155,26.1089856209
3915,0.0301170349121,8367.47450259,26.1104348249
3916,0.0302314758301,8352.41606102,26.1118840295
3917,0.0300407409668,8362.45502207,26.1118840295
3918,0.0301551818848,8357.43554155,26.1104348249
3919,0.0301551818848,8362.45502207,26.1147824405
3920,0.0301742553711,8362.45502207,26.1118840295
3921,0.0301361083984,8357.43554155,26.1162316469
3922,0.0301742553711,8367.47450259,26.1162316469
3923,0.0301551818848,8357.43554155,26.1147824405
3924,0.0300407409668,8367.47450259,26.1176808538
3925,0.0301170349121,8362.45502207,26.1191300614
3926,0.0300407409668,8367.47450259,26.1162316469
3927,0.0301170349121,8372.49398312,26.1205792696
3928,0.0300216674805,8362.45502207,26.1162316469
3929,0.0301742553711,8372.49398312,26.1191300614
3930,0.0300788879395,8377.51346364,26.1234776878
3931,0.0300407409668,8362.45502207,26.1234776878
3932,0.0300025939941,8362.45502207,26.1205792696
3933,0.0300598144531,8367.47450259,26.1249268979
3934,0.0300216674805,8357.43554155,26.1205792696
3935,0.0300979614258,8362.45502207,26.1234776878
3936,0.0300025939941,8362.45502207,26.1234776878
3937,0.0300025939941,8367.47450259,26.1263761085
3938,0.0300788879395,8367.47450259,26.1278253198
3939,0.0299644470215,8372.49398312,26.1278253198
3940,0.0300407409668,8367.47450259,26.1278253198
3941,0.0300788879395,8357.43554155,26.1278253198
3942,0.0299835205078,8362.45502207,26.1307237442
3943,0.0300979614258,8357.43554155,26.1307237442
3944,0.0300598144531,8367.47450259,26.1321729573
3945,0.0299835205078,8367.47450259,26.1278253198
3946,0.0300216674805,8362.45502207,26.1350713855
3947,0.0299263000488,8367.47450259,26.1336221711
3948,0.0299072265625,8352.41606102,26.1336221711
3949,0.0298881530762,8372.49398312,26.1350713855
3950,0.0299263000488,8362.45502207,26.1350713855
3951,0.0299835205078,8372.49398312,26.1365206006
3952,0.0300216674805,8367.47450259,26.1379698163
3953,0.0299072265625,8362.45502207,26.1365206006
3954,0.0298881530762,8372.49398312,26.1365206006
3955,0.0298309326172,8357.43554155,26.1350713855
3956,0.0298500061035,8367.47450259,26.1350713855
3957,0.0299453735352,8357.43554155,26.1379698163
3958,0.0300407409668,8362.45502207,26.1394190326
3959,0.0300025939941,8357.43554155,26.1408682496
3960,0.0299453735352,8367.47450259,26.1379698163
3961,0.0298690795898,8362.45502207,26.1379698163
3962,0.0299835205078,8362.45502207,26.1408682496
3963,0.0299835205078,8357.43554155,26.1423174672
3964,0.0299644470215,8357.43554155,26.1408682496
3965,0.0299453735352,8357.43554155,26.1408682496
3966,0.0299644470215,8367.47450259,26.1423174672
3967,0.0298881530762,8362.45502207,26.1437666855
3968,0.0298500061035,8357.43554155,26.1437666855
3969,0.0298500061035,8362.45502207,26.1437666855
3970,0.0299072265625,8362.45502207,26.1452159045
3971,0.0298500061035,8357.43554155,26.1437666855
3972,0.0298881530762,8372.49398312,26.1466651241
3973,0.0299835205078,8362.45502207,26.1466651241
3974,0.0297927856445,8362.45502207,26.1495635652
3975,0.0298500061035,8367.47450259,26.1466651241
3976,0.0298118591309,8377.51346364,26.1466651241
3977,0.0297546386719,8352.41606102,26.1510127868
3978,0.0297927856445,8372.49398312,26.1510127868
3979,0.0298118591309,8362.45502207,26.1510127868
3980,0.0298690795898,8357.43554155,26.1481143443
3981,0.0298690795898,8357.43554155,26.1466651241
3982,0.0298118591309,8362.45502207,26.1524620091
3983,0.0298500061035,8367.47450259,26.1510127868
3984,0.0298309326172,8367.47450259,26.153911232
3985,0.0298118591309,8352.41606102,26.1524620091
3986,0.0298500061035,8362.45502207,26.153911232
3987,0.0298309326172,8367.47450259,26.1553604556
3988,0.0297927856445,8357.43554155,26.1568096798
3989,0.0298690795898,8367.47450259,26.1568096798
3990,0.0298118591309,8362.45502207,26.1553604556
3991,0.0298690795898,8367.47450259,26.1568096798
3992,0.0298309326172,8377.51346364,26.1568096798
3993,0.0298118591309,8367.47450259,26.1597081304
3994,0.0298690795898,8362.45502207,26.1611573567
3995,0.0299072265625,8362.45502207,26.1568096798
3996,0.0298500061035,8367.47450259,26.1582589048
3997,0.0297164916992,8372.49398312,26.1582589048
3998,0.0296783447266,8357.43554155,26.1582589048
3999,0.0297355651855,8372.49398312,26.1582589048
4000,0.0297927856445,8377.51346364,26.1582589048
4001,0.0297737121582,8362.45502207,26.1640558114
4002,0.0298500061035,8377.51346364,26.1611573567
4003,0.0298118591309,8367.47450259,26.1611573567
4004,0.0296592712402,8367.47450259,26.1611573567
4005,0.0296211242676,8372.49398312,26.1626065838
4006,0.0297546386719,8362.45502207,26.1640558114
4007,0.0296592712402,8357.43554155,26.1669542689
4008,0.0296592712402,8357.43554155,26.1611573567
4009,0.0297164916992,8362.45502207,26.1669542689
4010,0.0296974182129,8372.49398312,26.1640558114
4011,0.0297164916992,8372.49398312,26.1655050398
4012,0.0296401977539,8362.45502207,26.1684034987
4013,0.0296592712402,8362.45502207,26.1669542689
4014,0.0296211242676,8362.45502207,26.1698527292
4015,0.0297164916992,8362.45502207,26.1713019604
4016,0.0296211242676,8362.45502207,26.1713019604
4017,0.0296401977539,8362.45502207,26.1698527292
4018,0.0296401977539,8367.47450259,26.1713019604
4019,0.0296592712402,8367.47450259,26.1727511923
4020,0.0295829772949,8372.49398312,26.1698527292
4021,0.0295448303223,8362.45502207,26.1698527292
4022,0.0295066833496,8382.53294416,26.1727511923
