"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3915,6720.32712806,0.0202560424805,28.6062944402
3916,6715.22049684,0.0202560424805,28.6019314915
3917,6715.22049684,0.0202560424805,28.6033858024
3918,6725.43375927,0.0202751159668,28.6033858024
3919,6715.22049684,0.0202560424805,28.6019314915
3920,6725.43375927,0.0202560424805,28.5990228857
3921,6725.43375927,0.0202560424805,28.6033858024
3922,6715.22049684,0.0202560424805,28.6033858024
3923,6725.43375927,0.0202751159668,28.6033858024
3924,6730.54039049,0.0202751159668,28.6019314915
3925,6730.54039049,0.0202369689941,28.6033858024
3926,6725.43375927,0.0202560424805,28.6004771859
3927,6740.75365292,0.0202751159668,28.6019314915
3928,6735.64702171,0.0202560424805,28.6004771859
3929,6735.64702171,0.0202560424805,28.5990228857
3930,6730.54039049,0.0202178955078,28.5990228857
3931,6735.64702171,0.0202369689941,28.6019314915
3932,6725.43375927,0.0202560424805,28.6019314915
3933,6730.54039049,0.0202178955078,28.6004771859
3934,6730.54039049,0.0202178955078,28.6019314915
3935,6735.64702171,0.0202178955078,28.6019314915
3936,6735.64702171,0.0202369689941,28.5990228857
3937,6730.54039049,0.0202369689941,28.5990228857
3938,6740.75365292,0.0202178955078,28.5975685908
3939,6725.43375927,0.0201988220215,28.6019314915
3940,6735.64702171,0.0201797485352,28.5990228857
3941,6735.64702171,0.0201797485352,28.6004771859
3942,6735.64702171,0.0201606750488,28.5975685908
3943,6735.64702171,0.0201606750488,28.5975685908
3944,6735.64702171,0.0201606750488,28.5990228857
3945,6740.75365292,0.0201797485352,28.5975685908
3946,6740.75365292,0.0201034545898,28.5975685908
3947,6745.86028414,0.0201606750488,28.5961143013
3948,6745.86028414,0.0201606750488,28.5990228857
3949,6745.86028414,0.0201225280762,28.5975685908
3950,6745.86028414,0.0201416015625,28.5961143013
3951,6750.96691535,0.0201034545898,28.5975685908
3952,6745.86028414,0.0201034545898,28.5961143013
3953,6740.75365292,0.0200843811035,28.5961143013
3954,6745.86028414,0.0201034545898,28.5990228857
3955,6740.75365292,0.0200843811035,28.5932057383
3956,6745.86028414,0.0200843811035,28.5975685908
3957,6745.86028414,0.0201034545898,28.5946600171
3958,6740.75365292,0.0200653076172,28.5975685908
3959,6745.86028414,0.0200843811035,28.5946600171
3960,6740.75365292,0.0200653076172,28.5946600171
3961,6740.75365292,0.0200653076172,28.5932057383
3962,6750.96691535,0.0200843811035,28.5932057383
3963,6750.96691535,0.0200653076172,28.5946600171
3964,6750.96691535,0.0200843811035,28.5917514647
3965,6745.86028414,0.0200271606445,28.5932057383
3966,6750.96691535,0.0200271606445,28.5946600171
3967,6750.96691535,0.0200462341309,28.5917514647
3968,6750.96691535,0.0200653076172,28.5932057383
3969,6745.86028414,0.0200653076172,28.5917514647
3970,6750.96691535,0.0200271606445,28.5902971966
3971,6750.96691535,0.0200271606445,28.5932057383
3972,6750.96691535,0.0200271606445,28.5946600171
3973,6745.86028414,0.0200080871582,28.5888429337
3974,6750.96691535,0.0200080871582,28.5932057383
3975,6750.96691535,0.0199508666992,28.5917514647
3976,6750.96691535,0.0199890136719,28.5932057383
3977,6750.96691535,0.0200080871582,28.5873886762
3978,6750.96691535,0.0199890136719,28.5932057383
3979,6756.07354657,0.0199699401855,28.5932057383
3980,6750.96691535,0.0199508666992,28.5902971966
3981,6756.07354657,0.0200080871582,28.5888429337
3982,6745.86028414,0.0199890136719,28.5902971966
3983,6756.07354657,0.0199508666992,28.5902971966
3984,6756.07354657,0.0199699401855,28.5888429337
3985,6745.86028414,0.0199508666992,28.5873886762
3986,6750.96691535,0.0199508666992,28.5873886762
3987,6750.96691535,0.0199508666992,28.5873886762
3988,6756.07354657,0.0199508666992,28.585934424
3989,6756.07354657,0.0199508666992,28.5873886762
3990,6756.07354657,0.0199317932129,28.5873886762
3991,6750.96691535,0.0199317932129,28.5873886762
3992,6756.07354657,0.0199317932129,28.5873886762
3993,6756.07354657,0.0199317932129,28.5873886762
3994,6756.07354657,0.0199317932129,28.5844801771
3995,6756.07354657,0.0199508666992,28.585934424
3996,6756.07354657,0.0199127197266,28.5844801771
3997,6756.07354657,0.0199127197266,28.5844801771
3998,6756.07354657,0.0199127197266,28.5844801771
3999,6756.07354657,0.0198936462402,28.585934424
4000,6756.07354657,0.0199127197266,28.585934424
4001,6756.07354657,0.0198554992676,28.5844801771
4002,6756.07354657,0.0198936462402,28.5844801771
4003,6756.07354657,0.0198745727539,28.5801174683
4004,6756.07354657,0.0198745727539,28.5844801771
4005,6756.07354657,0.0198936462402,28.5815716993
4006,6756.07354657,0.0198745727539,28.5830259355
4007,6756.07354657,0.0198745727539,28.585934424
4008,6756.07354657,0.0198554992676,28.5844801771
4009,6756.07354657,0.0198364257813,28.5815716993
4010,6756.07354657,0.0198554992676,28.5830259355
4011,6756.07354657,0.0198554992676,28.5815716993
4012,6756.07354657,0.0198364257813,28.5815716993
4013,6756.07354657,0.0197982788086,28.5830259355
4014,6756.07354657,0.0198173522949,28.5830259355
4015,6761.18017778,0.0197982788086,28.5830259355
4016,6761.18017778,0.0197792053223,28.5801174683
4017,6756.07354657,0.0197792053223,28.5801174683
4018,6756.07354657,0.0197601318359,28.5815716993
4019,6761.18017778,0.0197982788086,28.5815716993
4020,6761.18017778,0.0197982788086,28.5772090224
4021,6761.18017778,0.0197601318359,28.5786632427
4022,6761.18017778,0.0197601318359,28.5815716993
4023,6761.18017778,0.0197410583496,28.5786632427
4024,6761.18017778,0.0197219848633,28.5772090224
4025,6756.07354657,0.0197219848633,28.5815716993
4026,6766.286809,0.0197219848633,28.5757548073
4027,6761.18017778,0.019702911377,28.5772090224
4028,6761.18017778,0.0196838378906,28.5786632427
4029,6761.18017778,0.0196838378906,28.5772090224
4030,6766.286809,0.0197219848633,28.5772090224
4031,6761.18017778,0.0196838378906,28.5772090224
4032,6766.286809,0.019702911377,28.5757548073
4033,6766.286809,0.0196838378906,28.5743005976
4034,6766.286809,0.019645690918,28.5743005976
4035,6766.286809,0.0196647644043,28.5757548073
4036,6766.286809,0.0196647644043,28.5772090224
4037,6766.286809,0.0196075439453,28.5743005976
4038,6766.286809,0.0196266174316,28.5743005976
4039,6776.50007143,0.019645690918,28.5772090224
4040,6766.286809,0.0196075439453,28.5743005976
4041,6771.39344021,0.0196266174316,28.5743005976
4042,6771.39344021,0.0196266174316,28.5743005976
4043,6771.39344021,0.019588470459,28.5743005976
4044,6776.50007143,0.0196266174316,28.5699380002
4045,6771.39344021,0.019645690918,28.5743005976
4046,6776.50007143,0.0196266174316,28.5743005976
4047,6771.39344021,0.019588470459,28.5728463932
4048,6771.39344021,0.019588470459,28.5699380002
4049,6771.39344021,0.019645690918,28.5699380002
4050,6781.60670264,0.0195693969727,28.5713921941
4051,6781.60670264,0.0195693969727,28.5713921941
4052,6781.60670264,0.0195503234863,28.5670296284
4053,6776.50007143,0.0195503234863,28.5699380002
4054,6781.60670264,0.0195693969727,28.5699380002
4055,6786.71333386,0.0195693969727,28.5670296284
4056,6786.71333386,0.0195503234863,28.5684838117
4057,6776.50007143,0.0195503234863,28.5684838117
4058,6786.71333386,0.0195503234863,28.5670296284
4059,6781.60670264,0.01953125,28.5641212777
4060,6786.71333386,0.0195503234863,28.5670296284
4061,6786.71333386,0.0194931030273,28.5655754504
4062,6796.92659629,0.0194931030273,28.5670296284
4063,6786.71333386,0.0194931030273,28.5641212777
4064,6791.81996507,0.019474029541,28.5641212777
4065,6796.92659629,0.0195121765137,28.5655754504
4066,6791.81996507,0.0194931030273,28.5641212777
4067,6791.81996507,0.0194931030273,28.5612129482
4068,6802.0332275,0.0195121765137,28.5655754504
4069,6791.81996507,0.0194931030273,28.5583046397
4070,6791.81996507,0.0194931030273,28.5612129482
4071,6796.92659629,0.0194931030273,28.5612129482
4072,6796.92659629,0.019474029541,28.5641212777
4073,6796.92659629,0.019474029541,28.5612129482
4074,6802.0332275,0.0194549560547,28.5612129482
4075,6807.13985872,0.0193786621094,28.5612129482
4076,6802.0332275,0.0194358825684,28.5612129482
4077,6802.0332275,0.019416809082,28.5597587913
4078,6807.13985872,0.019359588623,28.5612129482
4079,6812.24648994,0.0193786621094,28.5597587913
4080,6807.13985872,0.0193786621094,28.5597587913
4081,6802.0332275,0.019359588623,28.5597587913
4082,6807.13985872,0.0193405151367,28.5568504934
4083,6817.35312115,0.0193214416504,28.5583046397
4084,6822.45975237,0.0193023681641,28.5568504934
4085,6817.35312115,0.0193214416504,28.5583046397
4086,6812.24648994,0.0192642211914,28.5597587913
4087,6812.24648994,0.0193023681641,28.5553963523
4088,6827.56638358,0.0192832946777,28.5553963523
4089,6822.45975237,0.0192832946777,28.5568504934
4090,6812.24648994,0.0192260742188,28.5583046397
4091,6822.45975237,0.0192451477051,28.552488086
4092,6817.35312115,0.0192260742188,28.5539422165
4093,6822.45975237,0.0192451477051,28.5568504934
4094,6827.56638358,0.0191688537598,28.552488086
4095,6817.35312115,0.0192070007324,28.5510339607
4096,6822.45975237,0.0191307067871,28.5495798406
4097,6822.45975237,0.0191688537598,28.5495798406
4098,6832.6730148,0.0191879272461,28.552488086
4099,6827.56638358,0.0191497802734,28.5495798406
4100,6827.56638358,0.0191688537598,28.5495798406
4101,6832.6730148,0.0191497802734,28.552488086
4102,6837.77964601,0.0191688537598,28.5510339607
4103,6832.6730148,0.0191497802734,28.5510339607
4104,6832.6730148,0.0191497802734,28.5510339607
4105,6832.6730148,0.0191688537598,28.5466716163
4106,6827.56638358,0.0191116333008,28.5495798406
4107,6837.77964601,0.0191116333008,28.5495798406
4108,6832.6730148,0.0191307067871,28.5466716163
4109,6837.77964601,0.0191116333008,28.5481257259
4110,6832.6730148,0.0190925598145,28.5466716163
4111,6837.77964601,0.0190925598145,28.5481257259
4112,6837.77964601,0.0190353393555,28.5466716163
4113,6827.56638358,0.0190734863281,28.545217512
4114,6837.77964601,0.0190544128418,28.5495798406
4115,6837.77964601,0.0190734863281,28.545217512
4116,6837.77964601,0.0190544128418,28.5466716163
4117,6837.77964601,0.0190544128418,28.5495798406
4118,6837.77964601,0.0190353393555,28.5466716163
4119,6842.88627723,0.0190162658691,28.545217512
4120,6847.99290844,0.0190734863281,28.545217512
4121,6837.77964601,0.0190734863281,28.545217512
4122,6842.88627723,0.0189971923828,28.543763413
4123,6837.77964601,0.0189781188965,28.543763413
4124,6842.88627723,0.0189971923828,28.543763413
4125,6842.88627723,0.0189971923828,28.543763413
4126,6842.88627723,0.0189781188965,28.5423093192
4127,6842.88627723,0.0189781188965,28.543763413
4128,6842.88627723,0.0189781188965,28.5423093192
4129,6842.88627723,0.0189590454102,28.5408552306
4130,6853.09953966,0.0189971923828,28.5408552306
4131,6853.09953966,0.0189781188965,28.5423093192
4132,6847.99290844,0.0189590454102,28.5394011473
4133,6847.99290844,0.0189781188965,28.5423093192
4134,6847.99290844,0.0189781188965,28.5408552306
4135,6853.09953966,0.0189590454102,28.5394011473
4136,6853.09953966,0.0189590454102,28.5394011473
4137,6847.99290844,0.0189208984375,28.5408552306
4138,6847.99290844,0.0189208984375,28.5423093192
4139,6858.20617087,0.0189399719238,28.5394011473
4140,6863.31280209,0.0189018249512,28.5408552306
4141,6853.09953966,0.0189018249512,28.5408552306
4142,6853.09953966,0.0188827514648,28.5379470692
4143,6863.31280209,0.0188827514648,28.5394011473
4144,6863.31280209,0.0188636779785,28.5364929963
4145,6863.31280209,0.0188636779785,28.5379470692
4146,6853.09953966,0.0188636779785,28.5364929963
4147,6863.31280209,0.0188827514648,28.5364929963
4148,6873.52606452,0.0188827514648,28.5379470692
4149,6863.31280209,0.0188446044922,28.5379470692
4150,6863.31280209,0.0188255310059,28.5364929963
4151,6873.52606452,0.0188064575195,28.5364929963
4152,6873.52606452,0.0188446044922,28.5335848662
4153,6863.31280209,0.0188255310059,28.5350389286
4154,6868.4194333,0.0188064575195,28.5335848662
4155,6868.4194333,0.0188064575195,28.5364929963
4156,6858.20617087,0.0188064575195,28.5335848662
4157,6873.52606452,0.0188064575195,28.5350389286
4158,6878.63269573,0.0188064575195,28.532130809
4159,6878.63269573,0.0188255310059,28.5335848662
4160,6878.63269573,0.0188064575195,28.5335848662
4161,6883.73932695,0.0188064575195,28.532130809
4162,6878.63269573,0.0188064575195,28.5335848662
4163,6873.52606452,0.0187873840332,28.530676757
4164,6888.84595816,0.0188064575195,28.530676757
4165,6888.84595816,0.0187683105469,28.530676757
4166,6883.73932695,0.0187873840332,28.530676757
4167,6883.73932695,0.0187873840332,28.5292227102
4168,6893.95258938,0.0187683105469,28.5292227102
4169,6888.84595816,0.0187492370605,28.530676757
4170,6893.95258938,0.0187683105469,28.532130809
4171,6904.16585181,0.0187683105469,28.532130809
4172,6888.84595816,0.0187492370605,28.532130809
4173,6899.0592206,0.0187492370605,28.5277686686
4174,6904.16585181,0.0187492370605,28.5277686686
4175,6899.0592206,0.0187492370605,28.5292227102
4176,6904.16585181,0.0187492370605,28.5292227102
4177,6904.16585181,0.0187492370605,28.530676757
4178,6904.16585181,0.0187492370605,28.5292227102
4179,6909.27248303,0.0187492370605,28.5292227102
4180,6904.16585181,0.0187492370605,28.5263146323
4181,6914.37911424,0.0187492370605,28.5277686686
4182,6904.16585181,0.0187492370605,28.5277686686
4183,6914.37911424,0.0187301635742,28.5263146323
4184,6909.27248303,0.0187301635742,28.5263146323
4185,6909.27248303,0.0187301635742,28.5248606011
4186,6909.27248303,0.0187492370605,28.5277686686
4187,6919.48574546,0.0187492370605,28.5248606011
4188,6909.27248303,0.0187301635742,28.5234065752
4189,6914.37911424,0.0187110900879,28.5263146323
4190,6914.37911424,0.0187110900879,28.5292227102
4191,6914.37911424,0.0187110900879,28.5219525544
4192,6919.48574546,0.0187301635742,28.5263146323
4193,6919.48574546,0.0187110900879,28.5248606011
4194,6919.48574546,0.0187110900879,28.5234065752
4195,6924.59237667,0.0186920166016,28.5219525544
4196,6919.48574546,0.0186920166016,28.5219525544
4197,6919.48574546,0.0186729431152,28.5234065752
4198,6919.48574546,0.0186729431152,28.5234065752
4199,6924.59237667,0.0186920166016,28.5219525544
4200,6924.59237667,0.0186920166016,28.5234065752
4201,6924.59237667,0.0186729431152,28.5219525544
4202,6924.59237667,0.0186538696289,28.5219525544
4203,6929.69900789,0.0186729431152,28.5219525544
4204,6924.59237667,0.0186729431152,28.5219525544
4205,6924.59237667,0.0186729431152,28.5204985389
4206,6924.59237667,0.0186538696289,28.5204985389
4207,6919.48574546,0.0186538696289,28.5219525544
4208,6934.8056391,0.0186538696289,28.5219525544
4209,6929.69900789,0.0186538696289,28.5204985389
4210,6924.59237667,0.0186347961426,28.5204985389
4211,6929.69900789,0.0186347961426,28.5190445285
4212,6934.8056391,0.0186538696289,28.5190445285
4213,6929.69900789,0.0185966491699,28.5190445285
4214,6934.8056391,0.0186157226563,28.5190445285
4215,6934.8056391,0.0185775756836,28.5190445285
4216,6939.91227032,0.0186347961426,28.5190445285
4217,6934.8056391,0.0186157226563,28.5204985389
4218,6939.91227032,0.0186157226563,28.5190445285
4219,6939.91227032,0.0185966491699,28.5190445285
4220,6945.01890153,0.0185775756836,28.5204985389
4221,6939.91227032,0.0185394287109,28.5190445285
4222,6939.91227032,0.0185775756836,28.5175905234
4223,6945.01890153,0.0185775756836,28.5175905234
4224,6955.23216396,0.0185394287109,28.5190445285
4225,6955.23216396,0.0185394287109,28.5175905234
4226,6945.01890153,0.0185585021973,28.5175905234
4227,6950.12553275,0.0185394287109,28.5190445285
4228,6955.23216396,0.0185394287109,28.5175905234
4229,6960.33879518,0.018482208252,28.5175905234
4230,6955.23216396,0.0185203552246,28.5175905234
4231,6955.23216396,0.018482208252,28.5175905234
4232,6960.33879518,0.018482208252,28.5175905234
4233,6965.44542639,0.0184631347656,28.5175905234
4234,6970.55205761,0.0184631347656,28.5175905234
4235,6970.55205761,0.0183868408203,28.5161365234
4236,6960.33879518,0.0183868408203,28.5161365234
4237,6985.87195126,0.0184059143066,28.5175905234
4238,6985.87195126,0.018367767334,28.5175905234
4239,6970.55205761,0.0183296203613,28.5175905234
4240,6975.65868883,0.018367767334,28.5161365234
4241,6975.65868883,0.0184059143066,28.5161365234
4242,6985.87195126,0.0183486938477,28.5146825286
4243,6980.76532004,0.0183486938477,28.5161365234
4244,6990.97858247,0.0183486938477,28.5161365234
4245,6980.76532004,0.0183486938477,28.5175905234
4246,6990.97858247,0.0183296203613,28.5146825286
4247,6985.87195126,0.018310546875,28.5161365234
4248,6996.08521369,0.018310546875,28.5161365234
4249,6990.97858247,0.0182914733887,28.5161365234
4250,6996.08521369,0.0183486938477,28.5146825286
4251,6996.08521369,0.0182914733887,28.513228539
4252,6996.08521369,0.0182723999023,28.5161365234
4253,7001.1918449,0.0182723999023,28.5146825286
4254,7001.1918449,0.0182914733887,28.513228539
4255,7011.40510733,0.018253326416,28.5117745546
4256,6996.08521369,0.018253326416,28.513228539
4257,7011.40510733,0.018253326416,28.5088666013
