"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1693,0.0335884094238,25.864076338,4379.74180328
1694,0.0336265563965,25.864076338,4385.1622771
1695,0.0336265563965,25.8626271938,4385.1622771
1696,0.0335121154785,25.8669746268,4379.74180328
1697,0.0336647033691,25.864076338,4385.1622771
1698,0.0335311889648,25.8669746268,4390.58275093
1699,0.0335502624512,25.8655254823,4385.1622771
1700,0.0336074829102,25.8684237714,4379.74180328
1701,0.0335884094238,25.8684237714,4379.74180328
1702,0.0336074829102,25.8669746268,4385.1622771
1703,0.0335311889648,25.8713220609,4379.74180328
1704,0.0334930419922,25.8713220609,4385.1622771
1705,0.0334739685059,25.874220351,4385.1622771
1706,0.0335121154785,25.8727712059,4379.74180328
1707,0.0334739685059,25.874220351,4379.74180328
1708,0.0336265563965,25.874220351,4379.74180328
1709,0.0335311889648,25.874220351,4379.74180328
1710,0.0335311889648,25.8756694962,4379.74180328
1711,0.0335693359375,25.8756694962,4385.1622771
1712,0.0335693359375,25.8756694962,4374.32132945
1713,0.0335502624512,25.8800169328,4374.32132945
1714,0.0335693359375,25.8814660786,4379.74180328
1715,0.0335884094238,25.8800169328,4379.74180328
1716,0.0335693359375,25.8814660786,4379.74180328
1717,0.0334930419922,25.8829152245,4374.32132945
1718,0.0334548950195,25.8843643706,4374.32132945
1719,0.0333976745605,25.8800169328,4379.74180328
1720,0.0334167480469,25.8829152245,4374.32132945
1721,0.0334358215332,25.8814660786,4374.32132945
1722,0.0333595275879,25.8843643706,4379.74180328
1723,0.0334739685059,25.8858135169,4379.74180328
1724,0.0334739685059,25.8843643706,4379.74180328
1725,0.0335311889648,25.8858135169,4374.32132945
1726,0.0334358215332,25.8887118099,4379.74180328
1727,0.0334930419922,25.8916101035,4374.32132945
1728,0.0335121154785,25.8872626633,4374.32132945
1729,0.0334930419922,25.8959575453,4379.74180328
1730,0.0333595275879,25.8930592506,4374.32132945
1731,0.0335121154785,25.8930592506,4374.32132945
1732,0.0333213806152,25.8930592506,4379.74180328
1733,0.0334548950195,25.8930592506,4368.90085562
1734,0.0334358215332,25.8945083978,4374.32132945
1735,0.0334358215332,25.8988558406,4379.74180328
1736,0.0334548950195,25.8959575453,4363.4803818
1737,0.0333404541016,25.8988558406,4379.74180328
1738,0.0333213806152,25.8959575453,4379.74180328
1739,0.0333404541016,25.8988558406,4368.90085562
1740,0.0333023071289,25.9017541367,4374.32132945
1741,0.0333595275879,25.9032032851,4368.90085562
1742,0.0333404541016,25.9061015823,4374.32132945
1743,0.0333404541016,25.9061015823,4374.32132945
1744,0.0333786010742,25.9075507312,4379.74180328
1745,0.0333786010742,25.9075507312,4374.32132945
1746,0.0332832336426,25.9032032851,4363.4803818
1747,0.0333786010742,25.9089998803,4363.4803818
1748,0.0333595275879,25.9061015823,4363.4803818
1749,0.0333404541016,25.9089998803,4363.4803818
1750,0.0333786010742,25.9061015823,4368.90085562
1751,0.0333023071289,25.9147964789,4374.32132945
1752,0.0333404541016,25.9133473289,4363.4803818
1753,0.0331878662109,25.916245629,4374.32132945
1754,0.0332450866699,25.9147964789,4363.4803818
1755,0.0331878662109,25.916245629,4358.05990797
1756,0.0332450866699,25.9205930808,4368.90085562
1757,0.0332069396973,25.9147964789,4358.05990797
1758,0.0331878662109,25.91914393,4363.4803818
1759,0.0331878662109,25.916245629,4347.21896032
1760,0.0333023071289,25.9234913831,4358.05990797
1761,0.0331878662109,25.9234913831,4352.63943415
1762,0.0331878662109,25.9205930808,4347.21896032
1763,0.0331497192383,25.9234913831,4363.4803818
1764,0.033130645752,25.9249405346,4352.63943415
1765,0.033073425293,25.9220422318,4358.05990797
1766,0.0331687927246,25.9263896863,4358.05990797
1767,0.0332260131836,25.9307371429,4352.63943415
1768,0.0332069396973,25.9249405346,4341.79848649
1769,0.033073425293,25.9278388383,4341.79848649
1770,0.0331687927246,25.9307371429,4352.63943415
1771,0.0331115722656,25.9336354485,4358.05990797
1772,0.0331497192383,25.9321862956,4352.63943415
1773,0.0331878662109,25.9321862956,4352.63943415
1774,0.033073425293,25.9350846017,4347.21896032
1775,0.033073425293,25.9350846017,4347.21896032
1776,0.0330924987793,25.9350846017,4341.79848649
1777,0.0329780578613,25.940881217,4352.63943415
1778,0.0330924987793,25.9365337551,4347.21896032
1779,0.0329399108887,25.9394320628,4341.79848649
1780,0.033073425293,25.940881217,4341.79848649
1781,0.0331497192383,25.940881217,4341.79848649
1782,0.032958984375,25.9423303715,4347.21896032
1783,0.0329399108887,25.9466778365,4352.63943415
1784,0.0329399108887,25.9437795262,4347.21896032
1785,0.0329780578613,25.9437795262,4330.95753884
1786,0.0328826904297,25.9437795262,4341.79848649
1787,0.0328636169434,25.9524744604,4347.21896032
1788,0.032901763916,25.9452286812,4330.95753884
1789,0.032901763916,25.9495761479,4330.95753884
1790,0.0329971313477,25.9466778365,4320.11659119
1791,0.032958984375,25.948126992,4330.95753884
1792,0.0329971313477,25.9466778365,4330.95753884
1793,0.0328636169434,25.9495761479,4330.95753884
1794,0.0329399108887,25.9524744604,4325.53706501
1795,0.032958984375,25.9495761479,4325.53706501
1796,0.032901763916,25.951025304,4314.69611736
1797,0.032901763916,25.9524744604,4336.37801267
1798,0.032844543457,25.9495761479,4314.69611736
1799,0.0329208374023,25.9524744604,4320.11659119
1800,0.0328826904297,25.9539236171,4330.95753884
1801,0.0328826904297,25.9582710889,4336.37801267
1802,0.032787322998,25.955372774,4320.11659119
1803,0.032901763916,25.9568219313,4320.11659119
1804,0.0329780578613,25.9582710889,4320.11659119
1805,0.0329208374023,25.9626185633,4325.53706501
1806,0.032787322998,25.9582710889,4325.53706501
1807,0.0329208374023,25.9582710889,4314.69611736
1808,0.0328636169434,25.9582710889,4325.53706501
1809,0.0328826904297,25.9597202467,4325.53706501
1810,0.0329208374023,25.9611694049,4320.11659119
1811,0.0328063964844,25.9597202467,4314.69611736
1812,0.0328063964844,25.9626185633,4325.53706501
1813,0.0327491760254,25.9611694049,4309.27564354
1814,0.0328254699707,25.9611694049,4314.69611736
1815,0.032901763916,25.9626185633,4303.85516971
1816,0.0328254699707,25.9655168812,4320.11659119
1817,0.032901763916,25.9626185633,4309.27564354
1818,0.032958984375,25.9655168812,4298.43469588
1819,0.0328063964844,25.9626185633,4309.27564354
1820,0.0328254699707,25.9640677221,4309.27564354
1821,0.0327491760254,25.9669660406,4309.27564354
1822,0.032787322998,25.9698643603,4320.11659119
1823,0.0327491760254,25.9713135206,4314.69611736
1824,0.0328254699707,25.9669660406,4303.85516971
1825,0.0328254699707,25.9771101652,4309.27564354
1826,0.0328254699707,25.9698643603,4298.43469588
1827,0.0326538085938,25.9742118422,4314.69611736
1828,0.0326919555664,25.9800084895,4309.27564354
1829,0.0326347351074,25.9785593272,4309.27564354
1830,0.0327301025391,25.9713135206,4303.85516971
1831,0.032844543457,25.9742118422,4293.01422206
1832,0.0326156616211,25.9814576521,4309.27564354
1833,0.0326347351074,25.9771101652,4303.85516971
1834,0.0327491760254,25.9814576521,4303.85516971
1835,0.0326919555664,25.9800084895,4293.01422206
1836,0.0327301025391,25.9800084895,4309.27564354
1837,0.0327301025391,25.9785593272,4298.43469588
1838,0.0327301025391,25.9785593272,4298.43469588
1839,0.0326538085938,25.9829068151,4298.43469588
1840,0.0325965881348,25.9829068151,4298.43469588
1841,0.0325965881348,25.9843559784,4293.01422206
1842,0.0325965881348,25.9829068151,4293.01422206
1843,0.0326156616211,25.9843559784,4303.85516971
1844,0.0326728820801,25.9843559784,4293.01422206
1845,0.0326728820801,25.9872543062,4293.01422206
1846,0.0327301025391,25.9887034705,4293.01422206
1847,0.0327110290527,25.9887034705,4287.59374823
1848,0.0325012207031,25.9959492979,4298.43469588
1849,0.0325584411621,25.9916018004,4293.01422206
1850,0.0326728820801,25.9945001317,4298.43469588
1851,0.0325202941895,25.9988476314,4298.43469588
1852,0.0326156616211,25.9959492979,4293.01422206
1853,0.0325965881348,25.9973984644,4293.01422206
1854,0.0325775146484,26.0031951344,4293.01422206
1855,0.0326538085938,25.9959492979,4282.17327441
1856,0.0326156616211,26.0002967987,4287.59374823
1857,0.0325202941895,25.9959492979,4293.01422206
1858,0.0325012207031,26.0046443029,4298.43469588
1859,0.0324630737305,26.0002967987,4282.17327441
1860,0.0325012207031,26.0031951344,4287.59374823
1861,0.0325775146484,26.0002967987,4287.59374823
1862,0.0325965881348,26.0017459664,4282.17327441
1863,0.0325202941895,26.0060934717,4282.17327441
1864,0.0324249267578,26.0104409806,4293.01422206
1865,0.0324821472168,26.0031951344,4287.59374823
1866,0.0325584411621,26.007542641,4276.75280058
1867,0.0324440002441,26.011890151,4287.59374823
1868,0.0325012207031,26.007542641,4265.91185293
1869,0.0325584411621,26.011890151,4298.43469588
1870,0.0326156616211,26.007542641,4271.33232675
1871,0.0324821472168,26.011890151,4282.17327441
1872,0.0324249267578,26.0104409806,4276.75280058
1873,0.0324440002441,26.0191360091,4276.75280058
1874,0.0324630737305,26.0133393218,4282.17327441
1875,0.0323677062988,26.0162376647,4276.75280058
1876,0.0324249267578,26.0191360091,4282.17327441
1877,0.0323867797852,26.020585182,4287.59374823
1878,0.0323486328125,26.0162376647,4260.4913791
1879,0.0323295593262,26.023483529,4276.75280058
1880,0.0324058532715,26.0220343553,4276.75280058
1881,0.0323486328125,26.029280228,4282.17327441
1882,0.0324440002441,26.0249327031,4271.33232675
1883,0.0323295593262,26.029280228,4271.33232675
1884,0.0324249267578,26.023483529,4255.07090527
1885,0.0323867797852,26.0278310526,4287.59374823
1886,0.0323104858398,26.0249327031,4265.91185293
1887,0.0323867797852,26.029280228,4260.4913791
1888,0.0323867797852,26.0307294039,4265.91185293
1889,0.0323677062988,26.0336277568,4265.91185293
1890,0.0323295593262,26.0321785801,4255.07090527
1891,0.0324440002441,26.0336277568,4255.07090527
1892,0.0323486328125,26.0321785801,4260.4913791
1893,0.0323677062988,26.035076934,4249.65043145
1894,0.0324249267578,26.0394244682,4271.33232675
1895,0.0324821472168,26.0365261116,4255.07090527
1896,0.0323104858398,26.0394244682,4255.07090527
1897,0.0323486328125,26.0394244682,4249.65043145
1898,0.0324630737305,26.0379752897,4249.65043145
1899,0.0323486328125,26.0408736471,4244.22995762
1900,0.0323867797852,26.0423228265,4249.65043145
1901,0.0323295593262,26.0394244682,4244.22995762
1902,0.0324058532715,26.0437720064,4238.8094838
1903,0.0322723388672,26.0423228265,4249.65043145
1904,0.0321578979492,26.0481195488,4255.07090527
1905,0.0323486328125,26.0466703675,4255.07090527
1906,0.0322151184082,26.0466703675,4244.22995762
1907,0.0323867797852,26.0423228265,4249.65043145
1908,0.0322151184082,26.0495687305,4249.65043145
1909,0.0321960449219,26.0495687305,4244.22995762
1910,0.0322723388672,26.0481195488,4233.38900997
1911,0.0323295593262,26.0481195488,4244.22995762
1912,0.0321578979492,26.0524670954,4255.07090527
1913,0.0322341918945,26.0510179127,4249.65043145
1914,0.0321960449219,26.0495687305,4238.8094838
1915,0.0321960449219,26.0539162786,4249.65043145
1916,0.0322151184082,26.0524670954,4238.8094838
1917,0.0321769714355,26.0524670954,4222.54806232
1918,0.0321388244629,26.0539162786,4227.96853614
1919,0.0322151184082,26.0524670954,4249.65043145
1920,0.0322341918945,26.0568146463,4249.65043145
1921,0.0322532653809,26.0568146463,4227.96853614
1922,0.0321006774902,26.0568146463,4238.8094838
1923,0.0321578979492,26.0553654622,4217.12758849
1924,0.0321006774902,26.0582638309,4206.28664084
1925,0.0321960449219,26.0582638309,4227.96853614
1926,0.0322151184082,26.0597130161,4233.38900997
1927,0.0321578979492,26.0582638309,4217.12758849
1928,0.0321578979492,26.0626113877,4222.54806232
1929,0.0321960449219,26.0611622016,4206.28664084
1930,0.0322151184082,26.0640605743,4222.54806232
1931,0.0322341918945,26.0640605743,4227.96853614
1932,0.0322151184082,26.0626113877,4206.28664084
1933,0.0321197509766,26.0655097614,4211.70711466
1934,0.0321388244629,26.066958949,4200.86616701
1935,0.0321960449219,26.066958949,4211.70711466
1936,0.0321006774902,26.066958949,4217.12758849
1937,0.0322532653809,26.066958949,4195.44569319
1938,0.0321006774902,26.066958949,4217.12758849
1939,0.0321769714355,26.066958949,4211.70711466
1940,0.0321388244629,26.0684081371,4206.28664084
1941,0.0320434570313,26.0742048946,4211.70711466
1942,0.0321197509766,26.0742048946,4206.28664084
1943,0.0320434570313,26.0727557045,4211.70711466
1944,0.0321960449219,26.0713065148,4200.86616701
1945,0.0321960449219,26.0698573257,4195.44569319
1946,0.0321960449219,26.0756540853,4200.86616701
1947,0.0320243835449,26.0800016605,4217.12758849
1948,0.0321388244629,26.0785524682,4206.28664084
1949,0.0321769714355,26.0756540853,4200.86616701
1950,0.0321769714355,26.0785524682,4200.86616701
1951,0.0322341918945,26.0785524682,4179.18427171
1952,0.0321578979492,26.0785524682,4200.86616701
1953,0.0320243835449,26.0829000466,4211.70711466
1954,0.0321578979492,26.0843492405,4190.02521936
1955,0.0320243835449,26.0843492405,4200.86616701
1956,0.0321578979492,26.0829000466,4190.02521936
1957,0.0320434570313,26.0872476298,4195.44569319
1958,0.0321578979492,26.0857984349,4190.02521936
1959,0.0320434570313,26.0901460213,4195.44569319
1960,0.0321769714355,26.0843492405,4173.76379788
1961,0.0320816040039,26.0901460213,4184.60474553
1962,0.0320053100586,26.093044415,4184.60474553
1963,0.0320625305176,26.0915952179,4162.92285023
1964,0.0321006774902,26.093044415,4173.76379788
1965,0.0320625305176,26.093044415,4190.02521936
1966,0.0320816040039,26.0973920098,4162.92285023
1967,0.0319480895996,26.0973920098,4184.60474553
1968,0.0319480895996,26.1017396097,4184.60474553
1969,0.0319862365723,26.0988412092,4184.60474553
1970,0.0320053100586,26.0973920098,4157.5023764
1971,0.0320625305176,26.095942811,4162.92285023
1972,0.0320434570313,26.0988412092,4179.18427171
1973,0.0320243835449,26.0988412092,4146.66142875
1974,0.0320816040039,26.1017396097,4162.92285023
1975,0.0320243835449,26.1031888107,4168.34332405
1976,0.0319480895996,26.1046380124,4179.18427171
1977,0.0320243835449,26.1017396097,4173.76379788
1978,0.0320053100586,26.1104348249,4173.76379788
1979,0.0320243835449,26.1060872147,4157.5023764
1980,0.0320053100586,26.1075364175,4173.76379788
1981,0.0319290161133,26.1046380124,4173.76379788
1982,0.0319671630859,26.1089856209,4152.08190258
1983,0.0320053100586,26.1104348249,4162.92285023
1984,0.0319290161133,26.1075364175,4146.66142875
1985,0.0320243835449,26.1104348249,4157.5023764
1986,0.0320053100586,26.1162316469,4162.92285023
1987,0.0319671630859,26.1133332347,4152.08190258
1988,0.0319862365723,26.1118840295,4152.08190258
1989,0.031852722168,26.1147824405,4152.08190258
1990,0.0320053100586,26.1191300614,4152.08190258
1991,0.0319480895996,26.1176808538,4152.08190258
1992,0.0319480895996,26.1147824405,4141.24095492
1993,0.0318908691406,26.1249268979,4152.08190258
1994,0.0319671630859,26.1220284784,4141.24095492
1995,0.0319671630859,26.1249268979,4141.24095492
1996,0.0318908691406,26.1220284784,4146.66142875
1997,0.0318717956543,26.1205792696,4146.66142875
1998,0.0319290161133,26.1220284784,4135.8204811
1999,0.0318908691406,26.1263761085,4162.92285023
2000,0.0318717956543,26.1263761085,4146.66142875
2001,0.031795501709,26.1263761085,4135.8204811
2002,0.031909942627,26.1249268979,4141.24095492
2003,0.031909942627,26.1307237442,4157.5023764
2004,0.0319290161133,26.1321729573,4135.8204811
2005,0.0318336486816,26.1278253198,4130.40000727
2006,0.03173828125,26.1278253198,4146.66142875
2007,0.0318145751953,26.1307237442,4135.8204811
2008,0.0317764282227,26.1321729573,4135.8204811
2009,0.0318336486816,26.1307237442,4135.8204811
2010,0.031852722168,26.1365206006,4141.24095492
2011,0.03173828125,26.1350713855,4146.66142875
2012,0.031681060791,26.1408682496,4135.8204811
2013,0.0318717956543,26.1350713855,4130.40000727
2014,0.031852722168,26.1379698163,4135.8204811
2015,0.0318145751953,26.1379698163,4146.66142875
2016,0.0317573547363,26.1379698163,4135.8204811
2017,0.0317001342773,26.1394190326,4135.8204811
2018,0.0317764282227,26.1408682496,4130.40000727
2019,0.0317573547363,26.1437666855,4130.40000727
2020,0.0317764282227,26.1408682496,4130.40000727
2021,0.031795501709,26.1437666855,4130.40000727
2022,0.0317001342773,26.1423174672,4124.97953344
2023,0.0317192077637,26.1452159045,4124.97953344
2024,0.0318336486816,26.1452159045,4124.97953344
2025,0.0317764282227,26.1466651241,4130.40000727
2026,0.0316429138184,26.1466651241,4130.40000727
2027,0.0316619873047,26.1466651241,4124.97953344
2028,0.0316619873047,26.1495635652,4130.40000727
2029,0.0316619873047,26.1510127868,4130.40000727
2030,0.0317001342773,26.1466651241,4119.55905962
2031,0.0317192077637,26.1510127868,4130.40000727
2032,0.0318145751953,26.1524620091,4124.97953344
2033,0.0317764282227,26.1495635652,4119.55905962
2034,0.03173828125,26.1553604556,4124.97953344
2035,0.0317573547363,26.1510127868,4124.97953344
2036,0.0317192077637,26.1524620091,4119.55905962
2037,0.0317192077637,26.153911232,4124.97953344
2038,0.031623840332,26.1568096798,4130.40000727
2039,0.031909942627,26.1568096798,4119.55905962
2040,-0.00127792358398,26.153911232,4119.55905962
2041,-0.00179290771484,26.1582589048,4119.55905962
2042,-0.00181198120117,26.1582589048,4119.55905962
2043,-0.00179290771484,26.1582589048,4119.55905962
2044,-0.00179290771484,26.1582589048,4124.97953344
2045,-0.00175476074219,26.1597081304,4119.55905962
2046,-0.00173568725586,26.1568096798,4119.55905962
2047,-0.00171661376953,26.1582589048,4119.55905962
2048,-0.00173568725586,26.1553604556,4124.97953344
2049,-0.00167846679688,26.1568096798,4119.55905962
2050,-0.00167846679688,26.1597081304,4119.55905962
2051,-0.00167846679688,26.1582589048,4114.13858579
2052,-0.00167846679688,26.1553604556,4119.55905962
2053,-0.00165939331055,26.1582589048,4119.55905962
2054,-0.00162124633789,26.1553604556,4119.55905962
2055,-0.00160217285156,26.1568096798,4119.55905962
