"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1681,0.0283241271973,4361.92904555,24.8350458248
1682,0.0284385681152,4351.89008451,24.8364955934
1683,0.0284004211426,4361.92904555,24.8379453601
1684,0.0283432006836,4356.90956503,24.8408448878
1685,0.0282669067383,4356.90956503,24.8437444081
1686,0.0282096862793,4356.90956503,24.8466439209
1687,0.0282287597656,4356.90956503,24.8480936745
1688,0.0282859802246,4356.90956503,24.8509931762
1689,0.0283622741699,4351.89008451,24.8538926704
1690,0.0282096862793,4356.90956503,24.8567921573
1691,0.0281715393066,4351.89008451,24.8538926704
1692,0.0283050537109,4356.90956503,24.8553424148
1693,0.0281524658203,4361.92904555,24.8553424148
1694,0.0283241271973,4356.90956503,24.8567921573
1695,0.0283050537109,4361.92904555,24.8596916368
1696,0.0282859802246,4351.89008451,24.8611413738
1697,0.0282287597656,4356.90956503,24.8596916368
1698,0.0282287597656,4356.90956503,24.8654905739
1699,0.0282096862793,4356.90956503,24.8683900315
1700,0.028133392334,4361.92904555,24.8654905739
1701,0.0282287597656,4356.90956503,24.8683900315
1702,0.0282096862793,4361.92904555,24.8669403036
1703,0.0281715393066,4356.90956503,24.8712894818
1704,0.0283813476563,4351.89008451,24.8712894818
1705,0.0284576416016,4356.90956503,24.8727392043
1706,0.0284957885742,4351.89008451,24.8741889249
1707,0.0284576416016,4356.90956503,24.8770883608
1708,0.0284385681152,4356.90956503,24.8770883608
1709,0.0283050537109,4341.85112346,24.8799877894
1710,0.0284004211426,4356.90956503,24.8828872109
1711,0.0284004211426,4351.89008451,24.8814375011
1712,0.0283813476563,4346.87060399,24.884336919
1713,0.028247833252,4351.89008451,24.884336919
1714,0.028247833252,4351.89008451,24.8814375011
1715,0.0282287597656,4351.89008451,24.8872363298
1716,0.0282287597656,4351.89008451,24.8828872109
1717,0.028190612793,4351.89008451,24.8872363298
1718,0.0281143188477,4351.89008451,24.8915854326
1719,0.028018951416,4351.89008451,24.8901357334
1720,0.028018951416,4351.89008451,24.8944848256
1721,0.027961730957,4356.90956503,24.89303513
1722,0.027961730957,4346.87060399,24.8959345195
1723,0.0278663635254,4356.90956503,24.8973842116
1724,0.0280380249023,4346.87060399,24.8973842116
1725,0.0279808044434,4351.89008451,24.9002835905
1726,0.0279998779297,4346.87060399,24.9017332773
1727,0.0279808044434,4356.90956503,24.9031829624
1728,0.027961730957,4351.89008451,24.9031829624
1729,0.0279235839844,4346.87060399,24.9031829624
1730,0.0278854370117,4346.87060399,24.9031829624
1731,0.028076171875,4346.87060399,24.9046326458
1732,0.0280570983887,4346.87060399,24.9060823273
1733,0.0278854370117,4341.85112346,24.9089816853
1734,0.0280380249023,4341.85112346,24.9060823273
1735,0.027961730957,4351.89008451,24.9118810363
1736,0.0278854370117,4346.87060399,24.9104313617
1737,0.0280952453613,4351.89008451,24.9118810363
1738,0.028076171875,4341.85112346,24.9118810363
1739,0.0280952453613,4341.85112346,24.9104313617
1740,0.028076171875,4346.87060399,24.9147803804
1741,0.0280570983887,4341.85112346,24.9162300498
1742,0.0278854370117,4346.87060399,24.9205790478
1743,0.0278472900391,4341.85112346,24.9205790478
1744,0.028018951416,4336.83164294,24.9205790478
1745,0.0279426574707,4336.83164294,24.9249280304
1746,0.027961730957,4346.87060399,24.9220287104
1747,0.027961730957,4336.83164294,24.9263776879
1748,0.0279998779297,4341.85112346,24.9249280304
1749,0.0279426574707,4346.87060399,24.9263776879
1750,0.0278663635254,4341.85112346,24.9263776879
1751,0.0278854370117,4336.83164294,24.93072665
1752,0.0278472900391,4331.81216242,24.93072665
1753,0.0278472900391,4341.85112346,24.9321763007
1754,0.0279235839844,4336.83164294,24.9350755969
1755,0.0277900695801,4336.83164294,24.9350755969
1756,0.0279426574707,4336.83164294,24.9379748864
1757,0.0277328491211,4336.83164294,24.942323808
1758,0.0279808044434,4336.83164294,24.9437734452
1759,0.028018951416,4326.7926819,24.942323808
1760,0.0278472900391,4341.85112346,24.9437734452
1761,0.0277519226074,4336.83164294,24.9452230807
1762,0.0277137756348,4331.81216242,24.9452230807
1763,0.0278091430664,4331.81216242,24.9495719773
1764,0.0277900695801,4331.81216242,24.9510216062
1765,0.0276565551758,4331.81216242,24.9524712335
1766,0.0276565551758,4331.81216242,24.955370483
1767,0.0275802612305,4341.85112346,24.955370483
1768,0.0277519226074,4326.7926819,24.9568201052
1769,0.0277519226074,4331.81216242,24.9611689622
1770,0.0276184082031,4336.83164294,24.9597193449
1771,0.0277328491211,4326.7926819,24.9626185779
1772,0.0276565551758,4331.81216242,24.9655178045
1773,0.0275802612305,4331.81216242,24.964068192
1774,0.0275421142578,4326.7926819,24.9655178045
1775,0.0274848937988,4321.77320137,24.9669674153
1776,0.0274467468262,4321.77320137,24.9698666321
1777,0.0275611877441,4326.7926819,24.9698666321
1778,0.0274467468262,4326.7926819,24.9684170245
1779,0.0275230407715,4341.85112346,24.9698666321
1780,0.0275802612305,4321.77320137,24.9713162381
1781,0.0275993347168,4326.7926819,24.9742154452
1782,0.0275421142578,4326.7926819,24.9698666321
1783,0.0275611877441,4331.81216242,24.9742154452
1784,0.0276947021484,4326.7926819,24.9727658424
1785,0.0277519226074,4331.81216242,24.9756650463
1786,0.0275611877441,4321.77320137,24.9771146458
1787,0.0275611877441,4326.7926819,24.9771146458
1788,0.0276565551758,4326.7926819,24.9771146458
1789,0.0275611877441,4326.7926819,24.9800138401
1790,0.0275421142578,4326.7926819,24.9814634348
1791,0.0276184082031,4326.7926819,24.9829130279
1792,0.0275039672852,4316.75372085,24.9858122094
1793,0.0275230407715,4316.75372085,24.9829130279
1794,0.0276374816895,4321.77320137,24.9858122094
1795,0.0275611877441,4321.77320137,24.9829130279
1796,0.0275993347168,4321.77320137,24.9901609697
1797,0.0275039672852,4326.7926819,24.9901609697
1798,0.0274658203125,4321.77320137,24.9901609697
1799,0.0274276733398,4321.77320137,24.9930601354
1800,0.0274276733398,4316.75372085,24.9974088721
1801,0.0274848937988,4311.73424033,24.9959592947
1802,0.0274848937988,4321.77320137,24.9945097159
1803,0.0275230407715,4316.75372085,24.9959592947
1804,0.0273895263672,4321.77320137,24.9959592947
1805,0.0275230407715,4321.77320137,24.9988584478
1806,0.0274658203125,4311.73424033,24.9988584478
1807,0.0275230407715,4311.73424033,25.0017575947
1808,0.0274658203125,4316.75372085,25.0075558697
1809,0.0273513793945,4316.75372085,25.0061063033
1810,0.0273132324219,4316.75372085,25.0061063033
1811,0.0273513793945,4306.7147598,25.010454998
1812,0.0274467468262,4316.75372085,25.010454998
1813,0.0273513793945,4306.7147598,25.01335412
1814,0.0274085998535,4316.75372085,25.0148036788
1815,0.0273704528809,4301.69527928,25.0148036788
1816,0.0272750854492,4316.75372085,25.0191523458
1817,0.0272369384766,4306.7147598,25.016253236
1818,0.0272560119629,4306.7147598,25.0220514496
1819,0.0272178649902,4311.73424033,25.0191523458
1820,0.0272750854492,4301.69527928,25.0235009992
1821,0.0272178649902,4311.73424033,25.0235009992
1822,0.0271224975586,4316.75372085,25.0264000938
1823,0.0271034240723,4321.77320137,25.0264000938
1824,0.0271224975586,4311.73424033,25.0307487245
1825,0.0271606445313,4311.73424033,25.0292991825
1826,0.0271224975586,4306.7147598,25.0336478042
1827,0.0271797180176,4316.75372085,25.0321982651
1828,0.0272560119629,4306.7147598,25.0321982651
1829,0.0271415710449,4301.69527928,25.0350973417
1830,0.0272560119629,4311.73424033,25.0365468778
1831,0.0272750854492,4306.7147598,25.0379964124
1832,0.0273132324219,4311.73424033,25.0408954771
1833,0.0271987915039,4296.67579876,25.0394459455
1834,0.0272178649902,4296.67579876,25.0423450073
1835,0.0273132324219,4306.7147598,25.0423450073
1836,0.0272178649902,4306.7147598,25.0452440631
1837,0.0273323059082,4301.69527928,25.0466935889
1838,0.0271987915039,4301.69527928,25.0466935889
1839,0.0272369384766,4296.67579876,25.0495926359
1840,0.0271987915039,4306.7147598,25.0495926359
1841,0.0271797180176,4311.73424033,25.0510421572
1842,0.0272369384766,4291.65631824,25.0510421572
1843,0.0272560119629,4306.7147598,25.0524916771
1844,0.0272941589355,4311.73424033,25.0539411955
1845,0.0272178649902,4301.69527928,25.0553907124
1846,0.0271415710449,4301.69527928,25.0553907124
1847,0.0272178649902,4296.67579876,25.0539411955
1848,0.0271797180176,4296.67579876,25.058289742
1849,0.0272178649902,4296.67579876,25.056840228
1850,0.0270843505859,4301.69527928,25.0611887658
1851,0.0271034240723,4291.65631824,25.058289742
1852,0.0270843505859,4291.65631824,25.0611887658
1853,0.0270843505859,4296.67579876,25.0597392546
1854,0.0269317626953,4301.69527928,25.0611887658
1855,0.0271034240723,4296.67579876,25.0626382755
1856,0.0270843505859,4291.65631824,25.0626382755
1857,0.026912689209,4296.67579876,25.0626382755
1858,0.027027130127,4296.67579876,25.0669867961
1859,0.026912689209,4296.67579876,25.0655372906
1860,0.0269508361816,4286.63683771,25.0669867961
1861,0.026798248291,4291.65631824,25.0655372906
1862,0.0269508361816,4296.67579876,25.0655372906
1863,0.0270080566406,4291.65631824,25.0684363001
1864,0.026969909668,4291.65631824,25.0698858026
1865,0.02685546875,4291.65631824,25.0698858026
1866,0.02685546875,4281.61735719,25.0713353038
1867,0.02685546875,4296.67579876,25.0742343018
1868,0.027027130127,4291.65631824,25.0742343018
1869,0.0270462036133,4286.63683771,25.0771332942
1870,0.0269317626953,4286.63683771,25.0771332942
1871,0.0270843505859,4291.65631824,25.0727848035
1872,0.0269889831543,4291.65631824,25.0756837987
1873,0.0270080566406,4291.65631824,25.0800322809
1874,0.0269508361816,4291.65631824,25.082931262
1875,0.026912689209,4286.63683771,25.0814817722
1876,0.026912689209,4286.63683771,25.0814817722
1877,0.0268936157227,4276.59787667,25.0843807505
1878,0.026798248291,4286.63683771,25.082931262
1879,0.0266647338867,4296.67579876,25.0858302375
1880,0.0266456604004,4276.59787667,25.0916281719
1881,0.0266075134277,4286.63683771,25.0872797232
1882,0.026741027832,4286.63683771,25.0887292075
1883,0.0267028808594,4281.61735719,25.0901786904
1884,0.0267028808594,4281.61735719,25.0901786904
1885,0.0264930725098,4286.63683771,25.0930776521
1886,0.0264930725098,4281.61735719,25.0945271308
1887,0.0265312194824,4286.63683771,25.0959766082
1888,0.0264549255371,4291.65631824,25.0945271308
1889,0.0265121459961,4286.63683771,25.0974260842
1890,0.0264930725098,4286.63683771,25.0974260842
1891,0.0264167785645,4286.63683771,25.1003250321
1892,0.0264549255371,4281.61735719,25.1046734438
1893,0.0264549255371,4276.59787667,25.1046734438
1894,0.0263786315918,4271.57839615,25.1046734438
1895,0.0263786315918,4281.61735719,25.1032239746
1896,0.0263977050781,4276.59787667,25.1046734438
1897,0.0263786315918,4286.63683771,25.1032239746
1898,0.0264739990234,4281.61735719,25.1090218432
1899,0.0263404846191,4276.59787667,25.1061229116
1900,0.0263404846191,4286.63683771,25.1075723781
1901,0.0263404846191,4276.59787667,25.1119207694
1902,0.0263404846191,4281.61735719,25.1090218432
1903,0.0264167785645,4286.63683771,25.110471307
1904,0.0262451171875,4276.59787667,25.1119207694
1905,0.0263023376465,4281.61735719,25.1133702305
1906,0.0262641906738,4281.61735719,25.1177186058
1907,0.0262260437012,4281.61735719,25.1148196903
1908,0.0262069702148,4276.59787667,25.1162691487
1909,0.0262832641602,4271.57839615,25.120617516
1910,0.0261688232422,4276.59787667,25.120617516
1911,0.0262069702148,4266.55891562,25.120617516
1912,0.0262069702148,4271.57839615,25.1235164209
1913,0.0263023376465,4276.59787667,25.1235164209
1914,0.0261688232422,4271.57839615,25.1235164209
1915,0.0262069702148,4271.57839615,25.1249658714
1916,0.0262641906738,4266.55891562,25.1264153205
1917,0.0262832641602,4276.59787667,25.1307636601
1918,0.0260925292969,4266.55891562,25.1336625466
1919,0.0260925292969,4271.57839615,25.1336625466
1920,0.0262069702148,4271.57839615,25.1351119879
1921,0.0261688232422,4271.57839615,25.136561428
1922,0.0262069702148,4276.59787667,25.1351119879
1923,0.0262069702148,4261.5394351,25.136561428
1924,0.0262069702148,4276.59787667,25.1380108667
1925,0.0260353088379,4266.55891562,25.1409097403
1926,0.0259780883789,4266.55891562,25.1394603041
1927,0.0260543823242,4266.55891562,25.1423591751
1928,0.0260734558105,4261.5394351,25.145258041
1929,0.0260543823242,4266.55891562,25.145258041
1930,0.0260734558105,4266.55891562,25.1467074721
1931,0.0259971618652,4271.57839615,25.145258041
1932,0.0259208679199,4261.5394351,25.1467074721
1933,0.0259208679199,4261.5394351,25.1496063303
1934,0.0259971618652,4261.5394351,25.1510557575
1935,0.0258827209473,4256.51995458,25.1510557575
1936,0.0259208679199,4266.55891562,25.1510557575
1937,0.0259208679199,4261.5394351,25.1525051834
1938,0.0259590148926,4271.57839615,25.1539546081
1939,0.0258827209473,4261.5394351,25.1554040316
1940,0.0259399414063,4266.55891562,25.1554040316
1941,0.0258255004883,4261.5394351,25.1539546081
1942,0.0259590148926,4261.5394351,25.1583028746
1943,0.025806427002,4266.55891562,25.1583028746
1944,0.0259399414063,4266.55891562,25.1597522943
1945,0.0259399414063,4256.51995458,25.1612017127
1946,0.0259780883789,4261.5394351,25.1626511299
1947,0.025806427002,4261.5394351,25.1626511299
1948,0.0258445739746,4251.50047406,25.1655499605
1949,0.0258445739746,4261.5394351,25.166999374
1950,0.0259017944336,4251.50047406,25.1641005458
1951,0.0258827209473,4261.5394351,25.1655499605
1952,0.0258445739746,4256.51995458,25.166999374
1953,0.0258636474609,4256.51995458,25.1698981972
1954,0.025806427002,4261.5394351,25.1698981972
1955,0.025749206543,4246.48099353,25.166999374
1956,0.0258445739746,4251.50047406,25.1727970154
1957,0.0258636474609,4261.5394351,25.1727970154
1958,0.0256729125977,4256.51995458,25.1727970154
1959,0.0257873535156,4256.51995458,25.1727970154
1960,0.0257873535156,4251.50047406,25.1727970154
1961,0.0256156921387,4261.5394351,25.1742464228
1962,0.0256156921387,4246.48099353,25.1727970154
1963,0.0255584716797,4256.51995458,25.1771452337
1964,0.0256538391113,4256.51995458,25.1756958288
1965,0.025634765625,4251.50047406,25.1756958288
1966,0.0254821777344,4251.50047406,25.1785946374
1967,0.0255966186523,4251.50047406,25.1785946374
1968,0.0256156921387,4251.50047406,25.1800440398
1969,0.0255012512207,4251.50047406,25.1800440398
1970,0.0254440307617,4261.5394351,25.1800440398
1971,0.0254249572754,4251.50047406,25.1814934411
1972,0.025577545166,4246.48099353,25.1829428411
1973,0.0254821777344,4246.48099353,25.1829428411
1974,0.025520324707,4246.48099353,25.1814934411
1975,0.025520324707,4246.48099353,25.1814934411
1976,0.0253677368164,4246.48099353,25.1829428411
1977,0.0255393981934,4251.50047406,25.1858416375
1978,0.0253677368164,4241.46151301,25.1843922399
1979,0.0253868103027,4246.48099353,25.1858416375
1980,0.0253486633301,4231.42255197,25.187291034
1981,0.0253105163574,4246.48099353,25.187291034
1982,0.0253105163574,4241.46151301,25.1916392161
1983,0.0254249572754,4246.48099353,25.1916392161
1984,0.0252342224121,4236.44203249,25.1916392161
1985,0.0254058837891,4246.48099353,25.1916392161
1986,0.0252723693848,4231.42255197,25.1959873875
1987,0.0252914428711,4236.44203249,25.1959873875
1988,0.0252532958984,4241.46151301,25.1959873875
1989,0.0252342224121,4241.46151301,25.1945379982
1990,0.0253105163574,4236.44203249,25.1988861626
1991,0.0253105163574,4236.44203249,25.201784933
1992,0.0253295898438,4236.44203249,25.1974367757
1993,0.0252151489258,4236.44203249,25.1988861626
1994,0.0251770019531,4241.46151301,25.201784933
1995,0.0252914428711,4231.42255197,25.201784933
1996,0.0251579284668,4241.46151301,25.2046836987
1997,0.0251388549805,4241.46151301,25.2046836987
1998,0.0251579284668,4236.44203249,25.2075824598
1999,0.0251770019531,4226.40307144,25.2133799681
2000,0.0252151489258,4236.44203249,25.2104812163
2001,0.0251007080078,4241.46151301,25.2104812163
2002,0.0250625610352,4236.44203249,25.2119305928
2003,0.0250816345215,4236.44203249,25.2119305928
2004,0.0250434875488,4221.38359092,25.2148293423
2005,0.0250244140625,4216.3641104,25.2148293423
2006,0.0250434875488,4226.40307144,25.2177280873
2007,0.0251388549805,4236.44203249,25.2162787154
2008,0.0252151489258,4221.38359092,25.2191774581
2009,0.0251388549805,4226.40307144,25.2177280873
2010,0.0252532958984,4226.40307144,25.2191774581
2011,0.0251388549805,4216.3641104,25.2220761963
2012,0.0252151489258,4226.40307144,25.2220761963
2013,0.0251388549805,4221.38359092,25.2206268278
2014,0.0250625610352,4221.38359092,25.2220761963
2015,0.0251579284668,4226.40307144,25.22497493
2016,0.0251007080078,4221.38359092,25.22497493
2017,0.0251197814941,4226.40307144,25.22497493
2018,0.0251007080078,4226.40307144,25.2278736592
2019,0.0249862670898,4226.40307144,25.22497493
2020,0.0251007080078,4226.40307144,25.2307723839
2021,0.0249481201172,4211.34462988,25.2293230221
2022,0.0251007080078,4216.3641104,25.2322217446
2023,0.0249671936035,4221.38359092,25.2293230221
2024,0.0250625610352,4216.3641104,25.2351204627
2025,0.0250244140625,4221.38359092,25.2322217446
2026,0.0249671936035,4226.40307144,25.2336711042
2027,0.0248527526855,4221.38359092,25.2351204627
2028,0.0248718261719,4216.3641104,25.2351204627
2029,0.0248718261719,4211.34462988,25.2394685316
2030,0.0249862670898,4216.3641104,25.2394685316
2031,0.0248908996582,4216.3641104,25.2394685316
2032,0.0249671936035,4216.3641104,25.2365698201
2033,0.0247573852539,4211.34462988,25.2380191764
2034,0.0247955322266,4211.34462988,25.2409178857
2035,0.0248146057129,4211.34462988,25.2409178857
2036,0.0247764587402,4211.34462988,25.2409178857
2037,0.0247955322266,4211.34462988,25.2438165906
2038,0.0248718261719,4206.32514935,25.2423672387
2039,0.0248336791992,4201.30566883,25.2423672387
2040,0.0247764587402,4221.38359092,25.2423672387
2041,0.0247001647949,4206.32514935,25.2394685316
2042,0.0248146057129,4206.32514935,25.2467152912
2043,0.0246620178223,4206.32514935,25.2452659415
2044,0.0248146057129,4211.34462988,25.2467152912
2045,0.0246810913086,4206.32514935,25.2452659415
2046,0.0247383117676,4196.28618831,25.2467152912
2047,0.0247001647949,4196.28618831,25.2481646399
2048,0.0246429443359,4201.30566883,25.2467152912
2049,0.0247573852539,4201.30566883,25.2467152912
2050,0.0247764587402,4196.28618831,25.2467152912
2051,0.0245475769043,4191.26670778,25.2481646399
2052,0.0246047973633,4201.30566883,25.2481646399
2053,0.024585723877,4196.28618831,25.2481646399
2054,0.024471282959,4206.32514935,25.2539620239
2055,0.024471282959,4206.32514935,25.251063334
2056,0.024471282959,4196.28618831,25.251063334
2057,0.0245475769043,4191.26670778,25.2525126795
2058,0.0244522094727,4196.28618831,25.2554113672
2059,0.0245666503906,4196.28618831,25.2539620239
2060,0.0244140625,4191.26670778,25.2554113672
2061,0.0244522094727,4206.32514935,25.2539620239
2062,0.0243949890137,4191.26670778,25.2568607095
2063,0.0245475769043,4191.26670778,25.2597593908
2064,0.024471282959,4191.26670778,25.2583100507
2065,0.0244140625,4196.28618831,25.2583100507
2066,0.0244522094727,4191.26670778,25.2583100507
2067,0.0244331359863,4191.26670778,25.2597593908
2068,0.0243377685547,4196.28618831,25.2583100507
2069,0.024356842041,4191.26670778,25.2612087299
2070,0.0243949890137,4181.22774674,25.2626580679
2071,0.0244522094727,4186.24722726,25.2641074049
2072,0.0243377685547,4186.24722726,25.2655567409
2073,0.0244331359863,4186.24722726,25.2655567409
2074,0.024299621582,4191.26670778,25.2641074049
2075,0.024356842041,4201.30566883,25.2626580679
2076,0.0243186950684,4201.30566883,25.2655567409
2077,0.024299621582,4186.24722726,25.2670060758
2078,0.024299621582,4171.18878569,25.2670060758
2079,0.0243949890137,4191.26670778,25.2713540742
2080,0.024299621582,4191.26670778,25.272803405
2081,0.0242614746094,4186.24722726,25.2713540742
2082,0.0243186950684,4181.22774674,25.2713540742
2083,0.024242401123,4186.24722726,25.2699047425
2084,0.024242401123,4181.22774674,25.272803405
2085,0.024242401123,4191.26670778,25.2742527347
2086,0.0242614746094,4166.16930517,25.2771513911
2087,0.0242233276367,4186.24722726,25.2771513911
2088,0.0242042541504,4176.20826622,25.2786007178
2089,0.0244331359863,4171.18878569,25.2800500434
2090,0.0243186950684,4176.20826622,25.2771513911
2091,0.0243949890137,4166.16930517,25.2786007178
2092,0.0244140625,4181.22774674,25.2786007178
2093,0.0244522094727,4186.24722726,25.2800500434
2094,0.0243186950684,4181.22774674,25.2814993681
2095,0.0243186950684,4161.14982465,25.2800500434
2096,0.024242401123,4171.18878569,25.2843980143
2097,0.0244331359863,4166.16930517,25.2872966565
2098,0.024242401123,4171.18878569,25.2858473359
2099,0.0243759155273,4166.16930517,25.2843980143
2100,0.0243949890137,4171.18878569,25.2872966565
2101,0.0243186950684,4171.18878569,25.2858473359
2102,0.0241661071777,4176.20826622,25.2872966565
2103,0.0241661071777,4166.16930517,25.2887459761
2104,0.0242805480957,4176.20826622,25.2872966565
2105,0.0242614746094,4171.18878569,25.2916446123
2106,0.0242805480957,4171.18878569,25.2916446123
2107,0.0241851806641,4166.16930517,25.2887459761
2108,0.0241279602051,4181.22774674,25.2930939289
2109,0.0242805480957,4166.16930517,25.2945432445
2110,0.0241088867188,4171.18878569,25.2945432445
2111,0.0242805480957,4171.18878569,25.2945432445
2112,0.024299621582,4166.16930517,25.2930939289
2113,0.0241851806641,4166.16930517,25.3003404972
2114,0.0242233276367,4161.14982465,25.2988911855
2115,0.0241470336914,4161.14982465,25.2974418728
2116,0.0242233276367,4171.18878569,25.3017898079
2117,0.0242042541504,4156.13034413,25.3017898079
2118,0.0241279602051,4166.16930517,25.3017898079
2119,0.0240135192871,4161.14982465,25.3003404972
2120,0.0241661071777,4166.16930517,25.3032391177
2121,0.0240516662598,4161.14982465,25.3017898079
2122,0.0240516662598,4171.18878569,25.3061377343
2123,0.0241661071777,4166.16930517,25.3032391177
2124,0.0241470336914,4166.16930517,25.309036347
2125,0.0240135192871,4156.13034413,25.310485652
2126,0.0240135192871,4166.16930517,25.3075870411
2127,0.0240325927734,4161.14982465,25.3075870411
2128,0.0241470336914,4161.14982465,25.3119349559
2129,0.0239944458008,4166.16930517,25.313384259
2130,0.0239562988281,4156.13034413,25.314833561
2131,0.0238990783691,4156.13034413,25.313384259
2132,0.0239372253418,4166.16930517,25.314833561
2133,0.0241279602051,4156.13034413,25.314833561
2134,0.0241661071777,4161.14982465,25.3206307599
2135,0.0240707397461,4146.09138308,25.3162828622
2136,0.0241088867188,4156.13034413,25.314833561
2137,0.0242042541504,4146.09138308,25.3191814616
2138,0.0242805480957,4151.1108636,25.3206307599
2139,0.0240898132324,4151.1108636,25.3235293537
2140,0.0241851806641,4156.13034413,25.3235293537
2141,0.0240325927734,4156.13034413,25.3177321624
2142,0.0240325927734,4151.1108636,25.3264279438
2143,0.0240516662598,4151.1108636,25.3293265302
2144,0.0241661071777,4151.1108636,25.3278772374
2145,0.0239944458008,4146.09138308,25.3264279438
2146,0.0239944458008,4156.13034413,25.3264279438
2147,0.0240707397461,4156.13034413,25.330775822
2148,0.0239944458008,4136.05242204,25.330775822
2149,0.0239372253418,4146.09138308,25.330775822
2150,0.0240325927734,4151.1108636,25.3322251129
2151,0.0240325927734,4151.1108636,25.330775822
2152,0.0239372253418,4141.07190256,25.3336744029
2153,0.0240135192871,4146.09138308,25.3336744029
2154,0.0239372253418,4146.09138308,25.3322251129
2155,0.0238609313965,4146.09138308,25.3351236919
2156,0.0238800048828,4146.09138308,25.3365729801
2157,0.0240135192871,4131.03294151,25.3365729801
2158,0.0239944458008,4151.1108636,25.3351236919
2159,0.0238990783691,4136.05242204,25.3365729801
2160,0.0239562988281,4141.07190256,25.3351236919
2161,0.0239181518555,4136.05242204,25.3365729801
2162,0.0239181518555,4141.07190256,25.3336744029
2163,0.0240516662598,4146.09138308,25.3365729801
2164,0.0238990783691,4136.05242204,25.3380222674
2165,0.0238418579102,4136.05242204,25.3380222674
2166,0.0239562988281,4136.05242204,25.3394715537
2167,0.0238609313965,4141.07190256,25.3394715537
2168,0.0239944458008,4136.05242204,25.3409208392
2169,0.0238800048828,4141.07190256,25.3423701237
2170,0.0239562988281,4136.05242204,25.3423701237
2171,0.0239372253418,4136.05242204,25.3423701237
2172,0.0239944458008,4146.09138308,25.3423701237
2173,0.0238418579102,4141.07190256,25.3438194074
2174,0.0239753723145,4136.05242204,25.3423701237
2175,0.0239753723145,4146.09138308,25.3423701237
2176,0.0238990783691,4136.05242204,25.3467179721
2177,0.0239944458008,4136.05242204,25.3467179721
2178,0.0238800048828,4131.03294151,25.3452686902
2179,0.0237846374512,4136.05242204,25.3496165332
2180,0.0238418579102,4131.03294151,25.3481672531
2181,0.0237655639648,4126.01346099,25.3510658125
2182,0.0237464904785,4136.05242204,25.3510658125
2183,0.0237464904785,4131.03294151,25.3525150908
2184,0.0238227844238,4136.05242204,25.3496165332
2185,0.0237083435059,4131.03294151,25.3554136449
2186,0.0238227844238,4141.07190256,25.3510658125
2187,0.0238418579102,4136.05242204,25.3510658125
2188,0.0237846374512,4131.03294151,25.3525150908
2189,0.0238418579102,4136.05242204,25.3554136449
2190,0.0238609313965,4136.05242204,25.3525150908
2191,0.0237464904785,4126.01346099,25.3568629207
2192,0.0236701965332,4126.01346099,25.3568629207
2193,0.0236892700195,4131.03294151,25.3568629207
2194,0.0236320495605,4131.03294151,25.3612107428
2195,0.0237655639648,4131.03294151,25.3597614696
2196,0.0236892700195,4131.03294151,25.3568629207
2197,0.0236511230469,4126.01346099,25.3612107428
2198,0.0237274169922,4131.03294151,25.3626600151
2199,0.0236511230469,4120.99398047,25.3641092865
2200,0.0235748291016,4126.01346099,25.3670078269
2201,0.0237274169922,4115.97449995,25.3641092865
2202,0.0235557556152,4120.99398047,25.3670078269
2203,0.0237083435059,4126.01346099,25.3641092865
2204,0.0235748291016,4120.99398047,25.3655585572
2205,0.0235748291016,4126.01346099,25.3655585572
2206,0.0235939025879,4126.01346099,25.3684570958
2207,0.0236320495605,4126.01346099,25.3684570958
2208,0.0236511230469,4126.01346099,25.3670078269
2209,0.0235366821289,4126.01346099,25.3728048975
2210,0.0235557556152,4120.99398047,25.3728048975
2211,0.0236320495605,4115.97449995,25.3728048975
2212,0.0235366821289,4126.01346099,25.3713556311
2213,0.0236320495605,4126.01346099,25.3786019547
2214,0.0234794616699,4120.99398047,25.3757034278
2215,0.0234413146973,4126.01346099,25.3713556311
2216,0.0234985351563,4126.01346099,25.3771526917
2217,0.0235748291016,4126.01346099,25.3771526917
2218,0.0234222412109,4120.99398047,25.3786019547
2219,0.0234222412109,4126.01346099,25.380051217
2220,0.0235748291016,4120.99398047,25.3786019547
2221,0.0234031677246,4105.9355389,25.3786019547
2222,0.023365020752,4120.99398047,25.3843989988
2223,0.0235366821289,4126.01346099,25.3843989988
2224,0.0234031677246,4120.99398047,25.382949739
2225,0.0235366821289,4115.97449995,25.382949739
2226,0.023365020752,4126.01346099,25.3858482578
2227,0.0234413146973,4110.95501942,25.3858482578
2228,0.0235557556152,4115.97449995,25.3916452857
2229,0.0235366821289,4110.95501942,25.3887467733
2230,0.0233840942383,4110.95501942,25.3887467733
2231,0.0235366821289,4120.99398047,25.3959930482
2232,0.0234603881836,4110.95501942,25.3887467733
2233,0.0233268737793,4110.95501942,25.3930945406
2234,0.023307800293,4115.97449995,25.3945437948
2235,0.0234603881836,4120.99398047,25.3974423008
2236,0.023307800293,4115.97449995,25.3945437948
2237,0.0234031677246,4120.99398047,25.3916452857
2238,0.0232887268066,4110.95501942,25.3959930482
2239,0.0234031677246,4110.95501942,25.3988915526
2240,0.023250579834,4120.99398047,25.3959930482
2241,0.0234031677246,4110.95501942,25.3974423008
2242,0.0232315063477,4110.95501942,25.4003408036
