"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
6062,0.0146865844727,13934.0784022,27.708436384
6063,0.0154304504395,13924.0394411,27.7069848444
6064,0.0150299072266,13939.0978827,27.7055333084
6065,0.0151252746582,13944.1173632,27.7040817761
6066,0.0148963928223,13949.1368437,27.7055333084
6067,0.0150108337402,13944.1173632,27.7055333084
6068,0.0150108337402,13944.1173632,27.7055333084
6069,0.0149726867676,13959.1758048,27.7026302474
6070,0.0148391723633,13954.1563243,27.7026302474
6071,0.0149154663086,13959.1758048,27.6997272009
6072,0.014762878418,13964.1952853,27.7040817761
6073,0.014820098877,13964.1952853,27.7011787223
6074,0.014762878418,13949.1368437,27.6982756831
6075,0.014820098877,13964.1952853,27.7040817761
6076,0.014762878418,13979.2537269,27.6982756831
6077,0.0148010253906,13974.2342463,27.6997272009
6078,0.0148010253906,13979.2537269,27.6968241689
6079,0.0147247314453,13974.2342463,27.6968241689
6080,0.014820098877,13984.2732074,27.6968241689
6081,0.0147247314453,13984.2732074,27.6968241689
6082,0.0146865844727,13989.2926879,27.6939211515
6083,0.0148010253906,13994.3121684,27.6939211515
6084,0.0148391723633,14009.37061,27.6910181485
6085,0.0148010253906,13994.3121684,27.6895666524
6086,0.0148010253906,14014.3900905,27.6910181485
6087,0.0146484375,13999.331649,27.6910181485
6088,0.0146293640137,14014.3900905,27.6895666524
6089,0.0147247314453,14009.37061,27.6866636711
6090,0.0146293640137,14014.3900905,27.68811516
6091,0.0148010253906,14019.409571,27.6852121859
6092,0.014705657959,14019.409571,27.6808577518
6093,0.014762878418,14019.409571,27.6837607042
6094,0.0146675109863,14029.4485321,27.6808577518
6095,0.0146102905273,14024.4290516,27.6808577518
6096,0.0146102905273,14039.4874931,27.6794062809
6097,0.0146484375,14029.4485321,27.6794062809
6098,0.0146865844727,14044.5069737,27.67650335
6099,0.0146102905273,14039.4874931,27.6794062809
6100,0.0146102905273,14039.4874931,27.6794062809
6101,0.0147438049316,14039.4874931,27.6721489805
6102,0.0146865844727,14044.5069737,27.6736004334
6103,0.0145530700684,14044.5069737,27.6721489805
6104,0.0145721435547,14049.5264542,27.6736004334
6105,0.0146865844727,14049.5264542,27.6736004334
6106,0.014591217041,14054.5459347,27.6706975312
6107,0.014705657959,14054.5459347,27.6706975312
6108,0.0145721435547,14054.5459347,27.6706975312
6109,0.0146865844727,14054.5459347,27.6663432046
6110,0.014591217041,14054.5459347,27.6648917696
6111,0.0146293640137,14054.5459347,27.6648917696
6112,0.0146102905273,14064.5848958,27.6634403381
6113,0.0146293640137,14059.5654152,27.6634403381
6114,0.014591217041,14064.5848958,27.6648917696
6115,0.0146102905273,14054.5459347,27.6648917696
6116,0.0146102905273,14069.6043763,27.6619889102
6117,0.0146865844727,14074.6238568,27.6619889102
6118,0.014705657959,14069.6043763,27.6605374858
6119,0.0145530700684,14079.6433373,27.659086065
6120,0.0145149230957,14079.6433373,27.6605374858
6121,0.014591217041,14079.6433373,27.6576346478
6122,0.0146675109863,14084.6628178,27.6561832341
6123,0.0146102905273,14079.6433373,27.6547318239
6124,0.0145149230957,14094.7017789,27.6547318239
6125,0.014591217041,14089.6822984,27.6547318239
6126,0.014476776123,14094.7017789,27.6547318239
6127,0.0145149230957,14099.7212594,27.6532804173
6128,0.014533996582,14094.7017789,27.6518290143
6129,0.0145149230957,14099.7212594,27.6503776147
6130,0.014591217041,14099.7212594,27.6474748263
6131,0.014591217041,14104.7407399,27.6503776147
6132,0.014476776123,14094.7017789,27.6503776147
6133,0.0144958496094,14104.7407399,27.6489262188
6134,0.0145149230957,14109.7602205,27.6489262188
6135,0.0145721435547,14104.7407399,27.6489262188
6136,0.0144004821777,14114.779701,27.6489262188
6137,0.014533996582,14104.7407399,27.6474748263
6138,0.0144386291504,14114.779701,27.6460234374
6139,0.0144386291504,14119.7991815,27.644572052
6140,0.014533996582,14114.779701,27.6431206701
6141,0.0145149230957,14119.7991815,27.6431206701
6142,0.0144386291504,14129.8381425,27.6431206701
6143,0.0145149230957,14124.818662,27.6431206701
6144,0.0143814086914,14129.8381425,27.640217917
6145,0.0144577026367,14129.8381425,27.6416692918
6146,0.0144577026367,14124.818662,27.6416692918
6147,0.0144386291504,14124.818662,27.6416692918
6148,0.0143241882324,14129.8381425,27.640217917
6149,0.0143814086914,14129.8381425,27.6387665457
6150,0.0143241882324,14129.8381425,27.6358638136
6151,0.0144004821777,14124.818662,27.6387665457
6152,0.0143241882324,14129.8381425,27.6387665457
6153,0.0143241882324,14134.8576231,27.6373151779
6154,0.0144577026367,14134.8576231,27.6344124528
6155,0.014533996582,14134.8576231,27.6358638136
6156,0.0143432617188,14134.8576231,27.6315097418
6157,0.014476776123,14134.8576231,27.6329610956
6158,0.0144577026367,14134.8576231,27.6344124528
6159,0.0143814086914,14134.8576231,27.6329610956
6160,0.0144386291504,14139.8771036,27.6344124528
6161,0.0143623352051,14134.8576231,27.6300583915
6162,0.0143432617188,14139.8771036,27.6300583915
6163,0.0144195556641,14139.8771036,27.6315097418
6164,0.0143432617188,14144.8965841,27.6300583915
6165,0.0143241882324,14144.8965841,27.6315097418
6166,0.0144195556641,14144.8965841,27.6300583915
6167,0.0143051147461,14149.9160646,27.6257043618
6168,0.0142860412598,14149.9160646,27.6300583915
6169,0.0143241882324,14149.9160646,27.6271557015
6170,0.0142860412598,14149.9160646,27.6271557015
6171,0.0143623352051,14144.8965841,27.6257043618
6172,0.0144386291504,14154.9355452,27.6242530255
6173,0.0144004821777,14154.9355452,27.6228016927
6174,0.0143432617188,14164.9745062,27.6228016927
6175,0.0142478942871,14154.9355452,27.6228016927
6176,0.0143814086914,14169.9939867,27.6228016927
6177,0.0143814086914,14154.9355452,27.6213503634
6178,0.0143814086914,14169.9939867,27.6198990375
6179,0.0142097473145,14169.9939867,27.6198990375
6180,0.0144004821777,14169.9939867,27.6184477152
6181,0.0144577026367,14175.0134672,27.6213503634
6182,0.0144386291504,14180.0329478,27.6169963963
6183,0.0143623352051,14180.0329478,27.6169963963
6184,0.0144004821777,14180.0329478,27.6155450809
6185,0.0143432617188,14175.0134672,27.6155450809
6186,0.0142478942871,14185.0524283,27.6155450809
6187,0.0144004821777,14195.0913893,27.6169963963
6188,0.0142669677734,14195.0913893,27.6126424605
6189,0.0143814086914,14195.0913893,27.614093769
6190,0.0143051147461,14195.0913893,27.6111911555
6191,0.0142288208008,14200.1108699,27.614093769
6192,0.0143241882324,14200.1108699,27.6111911555
6193,0.0142669677734,14190.0719088,27.6082885559
6194,0.0142097473145,14200.1108699,27.609739854
6195,0.0141906738281,14210.1498309,27.6126424605
6196,0.0143623352051,14210.1498309,27.6082885559
6197,0.0141716003418,14210.1498309,27.609739854
6198,0.0142860412598,14215.1693114,27.6082885559
6199,0.0143432617188,14215.1693114,27.6039346824
6200,0.0142478942871,14205.1303504,27.6053859701
6201,0.0143241882324,14220.188792,27.6053859701
6202,0.0142860412598,14215.1693114,27.6024833982
6203,0.0141334533691,14220.188792,27.6024833982
6204,0.0141334533691,14225.2082725,27.6010321173
6205,0.0142097473145,14220.188792,27.6010321173
6206,0.0141716003418,14220.188792,27.59958084
6207,0.0141525268555,14225.2082725,27.5966782955
6208,0.0141906738281,14225.2082725,27.598129566
6209,0.0142097473145,14230.227753,27.59958084
6210,0.0142478942871,14230.227753,27.5966782955
6211,0.0141716003418,14240.266714,27.59958084
6212,0.0141334533691,14235.2472335,27.5966782955
6213,0.0141143798828,14240.266714,27.5952270285
6214,0.0142288208008,14250.3056751,27.5937757648
6215,0.0142288208008,14245.2861946,27.5937757648
6216,0.0142288208008,14245.2861946,27.5952270285
6217,0.0142097473145,14245.2861946,27.5923245046
6218,0.0142478942871,14250.3056751,27.5937757648
6219,0.0141334533691,14250.3056751,27.5923245046
6220,0.0141716003418,14260.3446361,27.5923245046
6221,0.0140762329102,14255.3251556,27.5894219945
6222,0.0140953063965,14255.3251556,27.5937757648
6223,0.0141906738281,14255.3251556,27.5865194981
6224,0.0140953063965,14260.3446361,27.5879707446
6225,0.0141143798828,14265.3641167,27.582165779
6226,0.0142097473145,14270.3835972,27.5865194981
6227,0.0140762329102,14270.3835972,27.585068255
6228,0.0140571594238,14270.3835972,27.5879707446
6229,0.0140762329102,14270.3835972,27.5807145461
6230,0.0141716003418,14275.4030777,27.5836170153
6231,0.0140380859375,14285.4420387,27.5792633167
6232,0.0140190124512,14285.4420387,27.5792633167
6233,0.0141716003418,14275.4030777,27.5792633167
6234,0.0141716003418,14290.4615193,27.5734584328
6235,0.0142097473145,14285.4420387,27.5749096487
6236,0.0140762329102,14290.4615193,27.5763608679
6237,0.0140571594238,14290.4615193,27.5734584328
6238,0.0141143798828,14290.4615193,27.5763608679
6239,0.0139999389648,14290.4615193,27.5734584328
6240,0.0141906738281,14295.4809998,27.5705560112
6241,0.0140380859375,14295.4809998,27.5691048055
6242,0.0140762329102,14295.4809998,27.5647512086
6243,0.0141143798828,14300.5004803,27.5662024042
6244,0.0141143798828,14300.5004803,27.5647512086
6245,0.0140762329102,14305.5199608,27.5662024042
6246,0.0140380859375,14295.4809998,27.5647512086
6247,0.0141334533691,14300.5004803,27.5618488276
6248,0.0139808654785,14305.5199608,27.5618488276
6249,0.0139617919922,14305.5199608,27.55894646
6250,0.0141334533691,14315.5589219,27.5603976421
6251,0.0141143798828,14315.5589219,27.5618488276
6252,0.0140571594238,14315.5589219,27.5603976421
6253,0.0140953063965,14315.5589219,27.55894646
6254,0.0139999389648,14320.5784024,27.5574952813
6255,0.0141143798828,14330.6173634,27.55894646
6256,0.0140762329102,14325.5978829,27.5531417652
6257,0.0141143798828,14320.5784024,27.5574952813
6258,0.0139999389648,14330.6173634,27.5531417652
6259,0.0139617919922,14330.6173634,27.5531417652
6260,0.0141143798828,14325.5978829,27.5516905999
6261,0.0140571594238,14340.6563245,27.5516905999
6262,0.0139808654785,14330.6173634,27.5502394379
6263,0.0139808654785,14350.6952855,27.5487882793
6264,0.0139617919922,14350.6952855,27.5502394379
6265,0.0139427185059,14345.675805,27.5473371241
6266,0.0139617919922,14355.7147661,27.5458859721
6267,0.0139808654785,14355.7147661,27.5458859721
6268,0.0140571594238,14365.7537271,27.5444348235
6269,0.0139999389648,14360.7342466,27.5400813977
6270,0.0140571594238,14360.7342466,27.5429836783
6271,0.0139045715332,14365.7537271,27.5429836783
6272,0.0139427185059,14370.7732076,27.5415325363
6273,0.0139045715332,14365.7537271,27.5429836783
6274,0.0138854980469,14370.7732076,27.5371791305
6275,0.0139808654785,14380.8121687,27.5415325363
6276,0.0138473510742,14380.8121687,27.5415325363
6277,0.0140762329102,14370.7732076,27.5415325363
6278,0.0140571594238,14380.8121687,27.5357280019
6279,0.0140380859375,14390.8511297,27.5371791305
6280,0.0140380859375,14385.8316492,27.5371791305
6281,0.0139045715332,14395.8706102,27.5357280019
6282,0.0138473510742,14390.8511297,27.5357280019
6283,0.0138854980469,14400.8900908,27.5328257546
6284,0.0139427185059,14400.8900908,27.5313746359
6285,0.0139617919922,14400.8900908,27.5342768766
6286,0.0139236450195,14415.9485323,27.5313746359
6287,0.0139999389648,14405.9095713,27.5299235205
6288,0.0138664245605,14410.9290518,27.5313746359
6289,0.0138092041016,14415.9485323,27.5299235205
6290,0.0138473510742,14410.9290518,27.5284724084
6291,0.0139045715332,14415.9485323,27.5299235205
6292,0.0138854980469,14420.9680129,27.5299235205
6293,0.0138664245605,14420.9680129,27.5270212997
6294,0.0138664245605,14420.9680129,27.5270212997
6295,0.0138092041016,14420.9680129,27.5255701942
6296,0.0137710571289,14431.0069739,27.5255701942
6297,0.0137710571289,14431.0069739,27.5255701942
6298,0.0137710571289,14431.0069739,27.5226679932
6299,0.0138473510742,14436.0264544,27.5241190921
6300,0.0138854980469,14451.084896,27.5241190921
6301,0.0139045715332,14436.0264544,27.5241190921
6302,0.0138282775879,14436.0264544,27.5241190921
6303,0.0139617919922,14441.0459349,27.5241190921
6304,0.0137901306152,14446.0654155,27.5212168976
6305,0.0138664245605,14446.0654155,27.5226679932
6306,0.0139045715332,14446.0654155,27.5183147164
6307,0.0138664245605,14456.1043765,27.5212168976
6308,0.0137138366699,14446.0654155,27.5197658053
6309,0.0138282775879,14451.084896,27.5197658053
6310,0.0138282775879,14456.1043765,27.5197658053
6311,0.0138282775879,14456.1043765,27.5183147164
6312,0.0138092041016,14456.1043765,27.5168636306
6313,0.0137138366699,14461.123857,27.5168636306
6314,0.0137329101563,14456.1043765,27.5168636306
6315,0.0138473510742,14466.1433376,27.5154125482
6316,0.0138282775879,14461.123857,27.5168636306
6317,0.0137138366699,14466.1433376,27.5154125482
6318,0.0137138366699,14471.1628181,27.5154125482
6319,0.0136756896973,14471.1628181,27.5139614691
6320,0.0137138366699,14481.2017791,27.5125103932
6321,0.0136756896973,14476.1822986,27.5125103932
6322,0.0137519836426,14476.1822986,27.5139614691
6323,0.0138092041016,14476.1822986,27.5110593206
6324,0.0137901306152,14481.2017791,27.5081571852
6325,0.0136756896973,14486.2212596,27.5067061225
6326,0.0136756896973,14481.2017791,27.5038040067
6327,0.0138282775879,14491.2407402,27.5067061225
6328,0.0138092041016,14496.2602207,27.5038040067
6329,0.0136566162109,14491.2407402,27.5009019039
6330,0.0136375427246,14496.2602207,27.4965487741
6331,0.0137519836426,14496.2602207,27.5023529537
6332,0.0136566162109,14491.2407402,27.5023529537
6333,0.0137329101563,14501.2797012,27.4979998141
6334,0.0137710571289,14506.2991817,27.4965487741
6335,0.0137901306152,14501.2797012,27.4950977374
6336,0.0136566162109,14511.3186623,27.4950977374
6337,0.0136756896973,14506.2991817,27.4936467039
6338,0.0135612487793,14511.3186623,27.4921956736
6339,0.0135803222656,14511.3186623,27.4936467039
6340,0.0137519836426,14521.3576233,27.4907446465
6341,0.0136947631836,14521.3576233,27.4892936227
6342,0.0137138366699,14511.3186623,27.4892936227
6343,0.0137138366699,14516.3381428,27.4878426021
6344,0.0135612487793,14516.3381428,27.4878426021
6345,0.0136947631836,14526.3771038,27.4878426021
6346,0.0135040283203,14521.3576233,27.4849405706
6347,0.0135231018066,14521.3576233,27.4849405706
6348,0.0135803222656,14526.3771038,27.4849405706
6349,0.0136566162109,14531.3965844,27.482038552
6350,0.0135231018066,14526.3771038,27.482038552
6351,0.013542175293,14521.3576233,27.4805875475
6352,0.0135612487793,14531.3965844,27.4834895597
6353,0.0135612487793,14526.3771038,27.4805875475
6354,0.013542175293,14531.3965844,27.482038552
6355,0.0135231018066,14531.3965844,27.4791365463
6356,0.013484954834,14526.3771038,27.4791365463
6357,0.0135612487793,14531.3965844,27.4791365463
6358,0.0135803222656,14536.4160649,27.4762345534
6359,0.0136184692383,14531.3965844,27.4776855482
6360,0.0135231018066,14531.3965844,27.4762345534
6361,0.0136566162109,14531.3965844,27.4747835617
6362,0.0136375427246,14531.3965844,27.4733325733
6363,0.0135803222656,14531.3965844,27.4747835617
6364,0.0134658813477,14536.4160649,27.4733325733
6365,0.0135231018066,14531.3965844,27.470430606
6366,0.0136184692383,14536.4160649,27.471881588
6367,0.0134468078613,14536.4160649,27.4675286515
6368,0.0134468078613,14536.4160649,27.470430606
6369,0.0135231018066,14546.4550259,27.466077679
6370,0.0135612487793,14536.4160649,27.4689796272
6371,0.0136184692383,14551.4745064,27.466077679
6372,0.013484954834,14536.4160649,27.466077679
6373,0.0135612487793,14546.4550259,27.4646267097
6374,0.0135040283203,14556.493987,27.4646267097
6375,0.0134658813477,14541.4355454,27.4631757436
6376,0.0135612487793,14541.4355454,27.4631757436
6377,0.0134468078613,14536.4160649,27.4631757436
6378,0.0134468078613,14551.4745064,27.460273821
6379,0.013370513916,14561.5134675,27.4588228644
6380,0.0134086608887,14546.4550259,27.460273821
6381,0.0135231018066,14566.532948,27.460273821
6382,0.0134658813477,14561.5134675,27.4588228644
6383,0.0133895874023,14561.5134675,27.4588228644
6384,0.0133895874023,14566.532948,27.4559209608
6385,0.013427734375,14566.532948,27.457371911
6386,0.013370513916,14571.5524285,27.4588228644
6387,0.0135040283203,14581.5913896,27.457371911
6388,0.0135231018066,14576.5719091,27.4559209608
6389,0.0135231018066,14571.5524285,27.457371911
6390,0.0136947631836,14576.5719091,27.4530190698
6391,0.0135612487793,14576.5719091,27.4559209608
6392,0.0135231018066,14586.6108701,27.4544700137
6393,0.0134658813477,14586.6108701,27.4530190698
6394,0.013484954834,14591.6303506,27.4544700137
6395,0.0135612487793,14591.6303506,27.4559209608
6396,0.0135231018066,14596.6498311,27.4544700137
6397,0.0135231018066,14601.6693117,27.4530190698
6398,0.013599395752,14596.6498311,27.451568129
6399,0.0135803222656,14601.6693117,27.448666257
6400,0.0133895874023,14601.6693117,27.4501171915
6401,0.013427734375,14601.6693117,27.448666257
6402,0.013427734375,14611.7082727,27.4501171915
6403,0.0135040283203,14616.7277532,27.448666257
6404,0.0133895874023,14606.6887922,27.4472153258
6405,0.0134658813477,14616.7277532,27.4472153258
6406,0.0135231018066,14621.7472338,27.4457643976
6407,0.013484954834,14621.7472338,27.4472153258
6408,0.0133514404297,14621.7472338,27.4443134727
6409,0.0135231018066,14631.7861948,27.4443134727
6410,0.013370513916,14631.7861948,27.4428625508
6411,0.013542175293,14616.7277532,27.4443134727
6412,0.0134086608887,14636.8056753,27.4428625508
6413,0.0135231018066,14631.7861948,27.4385098041
6414,0.0134086608887,14636.8056753,27.4370588949
6415,0.0134086608887,14631.7861948,27.4385098041
6416,0.0134658813477,14646.8446364,27.4385098041
6417,0.0134086608887,14651.8641169,27.4385098041
6418,0.0134086608887,14641.8251558,27.4385098041
6419,0.013542175293,14641.8251558,27.4385098041
6420,0.0134658813477,14651.8641169,27.4356079887
6421,0.0133323669434,14656.8835974,27.4356079887
6422,0.0134658813477,14656.8835974,27.4385098041
6423,0.0133323669434,14666.9225585,27.4341570857
6424,0.013313293457,14666.9225585,27.431255289
6425,0.0132942199707,14661.9030779,27.431255289
6426,0.0134468078613,14666.9225585,27.4327061858
6427,0.0134658813477,14671.942039,27.431255289
6428,0.013313293457,14661.9030779,27.4298043953
6429,0.0132942199707,14666.9225585,27.431255289
6430,0.0132751464844,14671.942039,27.4269026173
6431,0.0132751464844,14671.942039,27.4298043953
6432,0.0133514404297,14671.942039,27.4298043953
6433,0.013256072998,14681.981,27.4240008518
6434,0.0133514404297,14687.0004806,27.4269026173
6435,0.013313293457,14671.942039,27.425451733
6436,0.0132369995117,14681.981,27.4269026173
6437,0.013313293457,14681.981,27.425451733
6438,0.013370513916,14681.981,27.425451733
6439,0.0134086608887,14687.0004806,27.4240008518
6440,0.0132751464844,14692.0199611,27.4210990987
6441,0.0132942199707,14687.0004806,27.4240008518
6442,0.0132942199707,14692.0199611,27.4196482268
6443,0.0131797790527,14692.0199611,27.4196482268
6444,0.0133895874023,14687.0004806,27.4196482268
6445,0.013313293457,14692.0199611,27.4167464922
6446,0.013256072998,14697.0394416,27.4167464922
6447,0.0131607055664,14692.0199611,27.4181973579
6448,0.0131988525391,14697.0394416,27.4138447701
6449,0.0144195556641,14702.0589221,27.4152956296
6450,0.0139236450195,14702.0589221,27.4138447701
6451,0.013599395752,14687.0004806,27.4109430602
6452,0.0135231018066,14697.0394416,27.4138447701
6453,0.013370513916,14712.0978832,27.4123939136
6454,0.0133514404297,14712.0978832,27.4094922099
6455,0.0133895874023,14717.1173637,27.4123939136
6456,0.0134086608887,14707.0784026,27.4109430602
6457,0.0134086608887,14712.0978832,27.4065905186
6458,0.0132942199707,14712.0978832,27.4080413627
6459,0.0133895874023,14707.0784026,27.4094922099
6460,0.0132942199707,14722.1368442,27.4094922099
6461,0.0134086608887,14722.1368442,27.4051396775
6462,0.0132751464844,14732.1758053,27.4036888395
6463,0.0134086608887,14727.1563247,27.4051396775
6464,0.013256072998,14732.1758053,27.3993363439
6465,0.0133895874023,14732.1758053,27.3978855182
6466,0.013427734375,14727.1563247,27.4036888395
6467,0.0133323669434,14737.1952858,27.4007871727
6468,0.0133323669434,14737.1952858,27.3993363439
6469,0.0133895874023,14737.1952858,27.3993363439
6470,0.0135231018066,14732.1758053,27.3993363439
6471,0.013542175293,14737.1952858,27.3964346955
6472,0.013427734375,14737.1952858,27.3935330593
6473,0.0134468078613,14737.1952858,27.3949838759
6474,0.0133895874023,14747.2342468,27.3920822457
6475,0.0132369995117,14737.1952858,27.3920822457
6476,0.0133323669434,14747.2342468,27.3906314352
6477,0.013256072998,14757.2732079,27.3906314352
6478,0.013313293457,14757.2732079,27.3877298234
6479,0.013256072998,14752.2537273,27.3906314352
6480,0.013256072998,14757.2732079,27.386279022
6481,0.013313293457,14747.2342468,27.3877298234
6482,0.013256072998,14762.2926884,27.3877298234
6483,0.013370513916,14757.2732079,27.3877298234
6484,0.0131988525391,14767.3121689,27.3833774283
6485,0.013313293457,14762.2926884,27.3833774283
6486,0.0132179260254,14762.2926884,27.386279022
6487,0.0131416320801,14767.3121689,27.381926636
6488,0.013256072998,14772.3316494,27.3804758468
6489,0.0132942199707,14772.3316494,27.3804758468
6490,0.0131607055664,14772.3316494,27.381926636
6491,0.0133323669434,14767.3121689,27.3804758468
6492,0.0131607055664,14772.3316494,27.3761234971
6493,0.0131988525391,14777.35113,27.3761234971
6494,0.0132179260254,14777.35113,27.3775742773
6495,0.0131988525391,14777.35113,27.3761234971
6496,0.013313293457,14782.3706105,27.3761234971
6497,0.0131988525391,14777.35113,27.3746727199
6498,0.0131034851074,14777.35113,27.3717711745
6499,0.0131607055664,14782.3706105,27.3732219457
6500,0.013313293457,14782.3706105,27.3732219457
6501,0.0132751464844,14782.3706105,27.3688696412
6502,0.0131416320801,14792.4095715,27.3688696412
6503,0.0132369995117,14782.3706105,27.3688696412
6504,0.0131797790527,14792.4095715,27.367418879
6505,0.0131225585938,14797.4290521,27.367418879
6506,0.013256072998,14792.4095715,27.3659681199
6507,0.0131988525391,14792.4095715,27.367418879
6508,0.0131988525391,14797.4290521,27.3645173637
6509,0.0131034851074,14792.4095715,27.3645173637
6510,0.0157356262207,14797.4290521,27.3659681199
6511,0.0150680541992,14802.4485326,27.3630666105
6512,0.0146102905273,14807.4680131,27.3659681199
6513,0.0136947631836,14812.4874936,27.3630666105
6514,0.013542175293,14802.4485326,27.3645173637
6515,0.0133895874023,14812.4874936,27.3645173637
6516,0.013313293457,14812.4874936,27.3601651131
6517,0.013427734375,14807.4680131,27.3630666105
6518,0.013370513916,14807.4680131,27.3630666105
6519,0.013256072998,14817.5069741,27.3601651131
6520,0.0132369995117,14822.5264547,27.3616158603
6521,0.0131988525391,14817.5069741,27.3616158603
6522,0.0131225585938,14822.5264547,27.3601651131
6523,0.0131034851074,14822.5264547,27.3601651131
6524,0.0129890441895,14827.5459352,27.3601651131
6525,0.0131416320801,14822.5264547,27.3587143689
6526,0.0130462646484,14832.5654157,27.3587143689
6527,0.0131797790527,14822.5264547,27.3572636276
6528,0.0130844116211,14827.5459352,27.3587143689
6529,0.0131416320801,14832.5654157,27.3558128894
6530,0.0129890441895,14842.6043768,27.3543621541
6531,0.0129890441895,14842.6043768,27.3543621541
6532,0.0131416320801,14842.6043768,27.3558128894
6533,0.0130081176758,14842.6043768,27.3514606924
6534,0.0130653381348,14842.6043768,27.3529114218
6535,0.0130271911621,14832.5654157,27.3529114218
6536,0.0131225585938,14842.6043768,27.350009966
6537,0.0130271911621,14842.6043768,27.3514606924
6538,0.0129127502441,14842.6043768,27.350009966
6539,0.0129508972168,14847.6238573,27.3485592426
6540,0.0129699707031,14847.6238573,27.3456578047
6541,0.0130462646484,14842.6043768,27.3471085222
6542,0.0129890441895,14842.6043768,27.3471085222
6543,0.0128936767578,14842.6043768,27.3485592426
6544,0.0129508972168,14847.6238573,27.3456578047
6545,0.0128746032715,14847.6238573,27.3413056699
6546,0.0129508972168,14847.6238573,27.3456578047
6547,0.0129890441895,14847.6238573,27.3442070901
6548,0.0129890441895,14852.6433378,27.3427563785
6549,0.0129318237305,14852.6433378,27.3442070901
6550,0.0128555297852,14847.6238573,27.3413056699
6551,0.0129890441895,14852.6433378,27.3398549642
6552,0.0128936767578,14852.6433378,27.3398549642
6553,0.0130081176758,14847.6238573,27.3369535617
6554,0.0130271911621,14852.6433378,27.3384042615
6555,0.0128173828125,14852.6433378,27.3369535617
6556,0.0127983093262,14852.6433378,27.3384042615
6557,0.0128364562988,14852.6433378,27.3369535617
6558,0.0128364562988,14852.6433378,27.3340521709
6559,0.0129699707031,14852.6433378,27.3384042615
6560,0.0129127502441,14852.6433378,27.3340521709
6561,0.0129508972168,14852.6433378,27.3340521709
6562,0.0127983093262,14852.6433378,27.3311507918
6563,0.0128364562988,14857.6628183,27.3326014799
6564,0.0127983093262,14862.6822988,27.3282494244
6565,0.0127792358398,14862.6822988,27.3311507918
6566,0.0129318237305,14857.6628183,27.3267987452
6567,0.0129127502441,14862.6822988,27.3238973953
6568,0.0127601623535,14862.6822988,27.3297001067
6569,0.0127792358398,14867.7017794,27.3297001067
6570,0.0127983093262,14857.6628183,27.3238973953
6571,0.0127601623535,14862.6822988,27.3253480688
6572,0.0128555297852,14862.6822988,27.3238973953
6573,0.0129508972168,14862.6822988,27.3195453925
6574,0.0127792358398,14857.6628183,27.3180947306
6575,0.0128936767578,14862.6822988,27.3195453925
6576,0.0127983093262,14857.6628183,27.3195453925
6577,0.0129127502441,14862.6822988,27.3195453925
6578,0.0128173828125,14872.7212599,27.3166440717
6579,0.0127410888672,14872.7212599,27.3151934157
6580,0.0129318237305,14867.7017794,27.3166440717
6581,0.0128364562988,14862.6822988,27.3166440717
6582,0.0127601623535,14867.7017794,27.3166440717
6583,0.0127601623535,14862.6822988,27.3108414651
6584,0.0127029418945,14867.7017794,27.3137427626
6585,0.0128173828125,14877.7407404,27.3079401791
6586,0.0128364562988,14867.7017794,27.3093908206
6587,0.0127410888672,14877.7407404,27.3093908206
6588,0.0128936767578,14882.7602209,27.3079401791
6589,0.0128936767578,14882.7602209,27.3021376417
6590,0.0127983093262,14887.7797015,27.3050389046
6591,0.0128746032715,14887.7797015,27.3035882717
6592,0.0127983093262,14872.7212599,27.3035882717
6593,0.0127601623535,14892.799182,27.3035882717
6594,0.0127792358398,14892.799182,27.3006870145
6595,0.0126266479492,14892.799182,27.3006870145
6596,0.0127029418945,14892.799182,27.2977857688
6597,0.0127601623535,14882.7602209,27.2977857688
6598,0.0127983093262,14897.8186625,27.3006870145
6599,0.0127029418945,14897.8186625,27.3006870145
6600,0.0126647949219,14902.838143,27.2977857688
6601,0.0126838684082,14907.8576235,27.2963351503
6602,0.0127601623535,14902.838143,27.2963351503
6603,0.0126838684082,14902.838143,27.2948845346
6604,0.0127601623535,14912.8771041,27.2934339217
6605,0.0125885009766,14902.838143,27.2934339217
6606,0.0126647949219,14902.838143,27.2919833118
6607,0.0125694274902,14907.8576235,27.2934339217
6608,0.0126266479492,14907.8576235,27.2919833118
6609,0.0125885009766,14907.8576235,27.2890821004
6610,0.0125885009766,14912.8771041,27.2890821004
6611,0.0126457214355,14917.8965846,27.2919833118
6612,0.0127410888672,14912.8771041,27.2876314989
6613,0.0126075744629,14917.8965846,27.2876314989
6614,0.0127029418945,14912.8771041,27.2890821004
6615,0.0126838684082,14912.8771041,27.2861809003
6616,0.0127029418945,14912.8771041,27.2861809003
6617,0.0126838684082,14907.8576235,27.2847303046
6618,0.0128364562988,14917.8965846,27.2861809003
6619,0.0126266479492,14927.9355456,27.2803785344
6620,0.0127792358398,14927.9355456,27.2832797117
6621,0.0127410888672,14927.9355456,27.2818291216
6622,0.0127220153809,14922.9160651,27.27892795
6623,0.0127410888672,14927.9355456,27.2774773684
6624,0.0125885009766,14927.9355456,27.2818291216
6625,0.0127220153809,14922.9160651,27.27892795
6626,0.0126457214355,14932.9550262,27.2760267897
