"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2533,5139.04863386,0.0297927856445,24.5334488166
2534,5139.04863386,0.0297546386719,24.5334488166
2535,5139.04863386,0.0297546386719,24.5334488166
2536,5139.04863386,0.0297546386719,24.5319985931
2537,5139.04863386,0.0297355651855,24.5334488166
2538,5139.04863386,0.0297546386719,24.5334488166
2539,5139.04863386,0.0297355651855,24.536349256
2540,5139.04863386,0.0296974182129,24.536349256
2541,5139.04863386,0.0296974182129,24.536349256
2542,5139.04863386,0.0296783447266,24.536349256
2543,5139.04863386,0.0297164916992,24.5392496857
2544,5139.04863386,0.0296974182129,24.5377994721
2545,5139.04863386,0.0296401977539,24.5377994721
2546,5139.04863386,0.0296401977539,24.5392496857
2547,5139.04863386,0.0296211242676,24.5377994721
2548,5139.04863386,0.0296592712402,24.5392496857
2549,5139.04863386,0.0296211242676,24.5392496857
2550,5139.04863386,0.0295829772949,24.5392496857
2551,5139.04863386,0.0295639038086,24.5421501054
2552,5139.04863386,0.0296020507813,24.5406998968
2553,5139.04863386,0.0295639038086,24.5421501054
2554,5139.04863386,0.0295639038086,24.5392496857
2555,5139.04863386,0.0295257568359,24.5406998968
2556,5139.04863386,0.0295448303223,24.5436003116
2557,5139.04863386,0.0294876098633,24.5436003116
2558,5139.04863386,0.0295257568359,24.5421501054
2559,5144.20314634,0.029468536377,24.5436003116
2560,5139.04863386,0.0294876098633,24.5436003116
2561,5144.20314634,0.029468536377,24.5450505154
2562,5149.35765881,0.0293922424316,24.5436003116
2563,5144.20314634,0.0294494628906,24.5450505154
2564,5149.35765881,0.029411315918,24.5479509156
2565,5144.20314634,0.0293731689453,24.5479509156
2566,5149.35765881,0.0293922424316,24.5436003116
2567,5149.35765881,0.0293159484863,24.5479509156
2568,5149.35765881,0.0293159484863,24.549401112
2569,5154.51217128,0.0293159484863,24.5479509156
2570,5144.20314634,0.0293159484863,24.5508513059
2571,5154.51217128,0.0292587280273,24.5465007167
2572,5139.04863386,0.0292778015137,24.5537516866
2573,5154.51217128,0.0292778015137,24.5537516866
2574,5149.35765881,0.029239654541,24.549401112
2575,5169.9757087,0.029239654541,24.5523014975
2576,5154.51217128,0.0292587280273,24.5581022393
2577,5164.82119623,0.0292205810547,24.5552018733
2578,5164.82119623,0.029239654541,24.5566520575
2579,5154.51217128,0.0292205810547,24.5595524187
2580,5164.82119623,0.0292205810547,24.5610025957
2581,5149.35765881,0.0292015075684,24.5581022393
2582,5164.82119623,0.0292015075684,24.5566520575
2583,5169.9757087,0.0292015075684,24.5610025957
2584,5180.28473365,0.0291633605957,24.5581022393
2585,5164.82119623,0.0291442871094,24.5624527702
2586,5175.13022118,0.029182434082,24.5610025957
2587,5164.82119623,0.0291442871094,24.5610025957
2588,5180.28473365,0.029125213623,24.5639029423
2589,5175.13022118,0.0291061401367,24.5610025957
2590,5175.13022118,0.0290870666504,24.5595524187
2591,5185.43924612,0.0291061401367,24.5610025957
2592,5175.13022118,0.0290870666504,24.5668032794
2593,5185.43924612,0.0290679931641,24.5668032794
2594,5185.43924612,0.0290679931641,24.5697036068
2595,5185.43924612,0.0290298461914,24.5639029423
2596,5190.5937586,0.0290489196777,24.5697036068
2597,5180.28473365,0.0290679931641,24.5682534443
2598,5195.74827107,0.0290298461914,24.5726039246
2599,5190.5937586,0.0289726257324,24.5697036068
2600,5190.5937586,0.0289726257324,24.5711537669
2601,5206.05729602,0.0289726257324,24.5711537669
2602,5206.05729602,0.0289344787598,24.5740540799
2603,5200.90278354,0.0289344787598,24.5740540799
2604,5200.90278354,0.0289535522461,24.5740540799
2605,5200.90278354,0.0289535522461,24.5755042328
2606,5200.90278354,0.0289726257324,24.5813048206
2607,5211.21180849,0.0289535522461,24.5769543833
2608,5206.05729602,0.0289344787598,24.5740540799
2609,5216.36632096,0.0289344787598,24.5784045315
2610,5200.90278354,0.0288963317871,24.5784045315
2611,5211.21180849,0.0288963317871,24.5842051002
2612,5211.21180849,0.0288963317871,24.5827549616
2613,5200.90278354,0.0288391113281,24.5813048206
2614,5211.21180849,0.0288581848145,24.5842051002
2615,5211.21180849,0.0288581848145,24.5871053703
2616,5216.36632096,0.0288772583008,24.5856552364
2617,5216.36632096,0.0288581848145,24.5856552364
2618,5221.52083344,0.0288581848145,24.5885555018
2619,5221.52083344,0.0288391113281,24.5885555018
2620,5216.36632096,0.0288200378418,24.590005631
2621,5216.36632096,0.0288391113281,24.590005631
2622,5211.21180849,0.0288009643555,24.5914557578
2623,5216.36632096,0.0288200378418,24.5943560043
2624,5216.36632096,0.0288200378418,24.5943560043
2625,5221.52083344,0.0288200378418,24.5987063564
2626,5211.21180849,0.0288009643555,24.590005631
2627,5216.36632096,0.0288009643555,24.595806124
2628,5216.36632096,0.0288009643555,24.5987063564
2629,5221.52083344,0.0287818908691,24.5987063564
2630,5211.21180849,0.0288009643555,24.5972562413
2631,5221.52083344,0.0287818908691,24.5987063564
2632,5216.36632096,0.0287818908691,24.5972562413
2633,5221.52083344,0.0287818908691,24.6016065794
2634,5216.36632096,0.0288009643555,24.600156469
2635,5216.36632096,0.0287818908691,24.6016065794
2636,5221.52083344,0.0287818908691,24.5987063564
2637,5221.52083344,0.0287818908691,24.604506793
2638,5221.52083344,0.0287818908691,24.6030566874
2639,5221.52083344,0.0287818908691,24.6016065794
2640,5226.67534591,0.0287818908691,24.604506793
2641,5221.52083344,0.0287628173828,24.6016065794
2642,5221.52083344,0.0287628173828,24.6059568964
2643,5226.67534591,0.0287628173828,24.6059568964
2644,5226.67534591,0.0287437438965,24.6074069974
2645,5221.52083344,0.0287628173828,24.6103071924
2646,5226.67534591,0.0287437438965,24.608857096
2647,5226.67534591,0.0287246704102,24.608857096
2648,5221.52083344,0.0287437438965,24.6103071924
2649,5221.52083344,0.0287055969238,24.6103071924
2650,5221.52083344,0.0287055969238,24.6117572864
2651,5226.67534591,0.0287055969238,24.6132073781
2652,5231.82985839,0.0286674499512,24.6132073781
2653,5231.82985839,0.0286865234375,24.6117572864
2654,5231.82985839,0.0286483764648,24.608857096
2655,5231.82985839,0.0286865234375,24.6146574675
2656,5231.82985839,0.0286674499512,24.6117572864
2657,5236.98437086,0.0286293029785,24.6117572864
2658,5236.98437086,0.0286483764648,24.6161075546
2659,5226.67534591,0.0286674499512,24.6190077218
2660,5231.82985839,0.0286483764648,24.6161075546
2661,5236.98437086,0.0286293029785,24.620457802
2662,5247.29339581,0.0286102294922,24.6175576394
2663,5231.82985839,0.0286483764648,24.6190077218
2664,5231.82985839,0.0286102294922,24.6161075546
2665,5247.29339581,0.0286102294922,24.6190077218
2666,5247.29339581,0.0285339355469,24.6190077218
2667,5247.29339581,0.0285148620605,24.620457802
2668,5252.44790828,0.0285148620605,24.620457802
2669,5252.44790828,0.0285339355469,24.6190077218
2670,5247.29339581,0.0284767150879,24.6190077218
2671,5247.29339581,0.0284576416016,24.6233579554
2672,5247.29339581,0.0284385681152,24.6262580996
2673,5257.60242075,0.0284385681152,24.6233579554
2674,5262.75693323,0.0284957885742,24.6277081683
2675,5252.44790828,0.0284194946289,24.6277081683
2676,5257.60242075,0.0284004211426,24.6277081683
2677,5257.60242075,0.0284194946289,24.6306082988
2678,5273.06595817,0.0283622741699,24.6233579554
2679,5262.75693323,0.0283622741699,24.6233579554
2680,5267.9114457,0.0283432006836,24.6291582347
2681,5273.06595817,0.0283622741699,24.6291582347
2682,5273.06595817,0.0283622741699,24.6306082988
2683,5262.75693323,0.0283432006836,24.6306082988
2684,5267.9114457,0.0283050537109,24.6320583607
2685,5273.06595817,0.0283432006836,24.6320583607
2686,5278.22047065,0.0283241271973,24.6335084202
2687,5278.22047065,0.0283050537109,24.6320583607
2688,5293.68400807,0.0282859802246,24.6335084202
2689,5267.9114457,0.0282669067383,24.6320583607
2690,5288.52949559,0.028247833252,24.6349584775
2691,5278.22047065,0.0282669067383,24.6364085325
2692,5283.37498312,0.0282669067383,24.6349584775
2693,5273.06595817,0.028247833252,24.6320583607
2694,5288.52949559,0.028247833252,24.6364085325
2695,5293.68400807,0.0282287597656,24.6349584775
2696,5283.37498312,0.0282096862793,24.6364085325
2697,5298.83852054,0.028190612793,24.6378585852
2698,5293.68400807,0.0282287597656,24.6393086357
2699,5293.68400807,0.0281715393066,24.6407586839
2700,5298.83852054,0.0281715393066,24.6378585852
2701,5303.99303301,0.028190612793,24.6393086357
2702,5293.68400807,0.0282096862793,24.6422087298
2703,5293.68400807,0.0282096862793,24.6436587735
2704,5298.83852054,0.028190612793,24.6407586839
2705,5303.99303301,0.028190612793,24.6451088149
2706,5288.52949559,0.0281143188477,24.6465588541
2707,5298.83852054,0.028133392334,24.6436587735
2708,5298.83852054,0.0281143188477,24.6436587735
2709,5303.99303301,0.028076171875,24.6451088149
2710,5303.99303301,0.028133392334,24.6465588541
2711,5309.14754549,0.0280570983887,24.6422087298
2712,5314.30205796,0.028076171875,24.6465588541
2713,5298.83852054,0.0280570983887,24.6494589257
2714,5293.68400807,0.028076171875,24.6494589257
2715,5303.99303301,0.0280380249023,24.648008891
2716,5309.14754549,0.0280380249023,24.6523589883
2717,5303.99303301,0.0280570983887,24.6509089581
2718,5309.14754549,0.028018951416,24.6494589257
2719,5309.14754549,0.0280380249023,24.6509089581
2720,5319.45657043,0.027961730957,24.6494589257
2721,5319.45657043,0.0279998779297,24.6523589883
2722,5324.61108291,0.027961730957,24.6509089581
2723,5319.45657043,0.0279998779297,24.6523589883
2724,5329.76559538,0.0279426574707,24.6509089581
2725,5319.45657043,0.0279998779297,24.6538090162
2726,5309.14754549,0.027961730957,24.6538090162
2727,5329.76559538,0.0279235839844,24.6538090162
2728,5324.61108291,0.0279235839844,24.6552590419
2729,5319.45657043,0.0279426574707,24.6552590419
2730,5340.07462033,0.0279235839844,24.6567090654
2731,5340.07462033,0.0278854370117,24.6567090654
2732,5334.92010785,0.027904510498,24.6581590866
2733,5334.92010785,0.027904510498,24.6567090654
2734,5340.07462033,0.027904510498,24.6596091057
2735,5345.2291328,0.0278854370117,24.6581590866
2736,5345.2291328,0.0278854370117,24.6567090654
2737,5340.07462033,0.0278854370117,24.6581590866
2738,5334.92010785,0.027904510498,24.6596091057
2739,5334.92010785,0.027904510498,24.6610591225
2740,5345.2291328,0.027904510498,24.6596091057
2741,5355.53815775,0.0278663635254,24.662509137
2742,5350.38364527,0.0278854370117,24.6596091057
2743,5355.53815775,0.0278663635254,24.662509137
2744,5360.69267022,0.0278663635254,24.6596091057
2745,5360.69267022,0.0278663635254,24.6639591494
2746,5360.69267022,0.0277900695801,24.6639591494
2747,5350.38364527,0.0278472900391,24.662509137
2748,5365.84718269,0.0277709960938,24.6654091595
2749,5360.69267022,0.0278282165527,24.6683091732
2750,5360.69267022,0.0278091430664,24.6654091595
2751,5355.53815775,0.0277900695801,24.6668591674
2752,5365.84718269,0.0277900695801,24.6668591674
2753,5365.84718269,0.0277709960938,24.6683091732
2754,5360.69267022,0.0277900695801,24.671209178
2755,5365.84718269,0.0277709960938,24.6697591767
2756,5365.84718269,0.0277519226074,24.671209178
2757,5376.15620764,0.0277328491211,24.6668591674
2758,5371.00169517,0.0277137756348,24.6697591767
2759,5371.00169517,0.0277328491211,24.6726591771
2760,5371.00169517,0.0276947021484,24.674109174
2761,5376.15620764,0.0277137756348,24.6726591771
2762,5371.00169517,0.0276947021484,24.6726591771
2763,5381.31072011,0.0276947021484,24.6726591771
2764,5381.31072011,0.0276947021484,24.6755591687
2765,5376.15620764,0.0277137756348,24.674109174
2766,5381.31072011,0.0276565551758,24.6726591771
2767,5381.31072011,0.0276565551758,24.6770091612
2768,5376.15620764,0.0276565551758,24.6784591515
2769,5381.31072011,0.0276374816895,24.6784591515
2770,5381.31072011,0.0275993347168,24.6799091396
2771,5376.15620764,0.0275993347168,24.6784591515
2772,5386.46523259,0.0276184082031,24.6784591515
2773,5376.15620764,0.0276374816895,24.6784591515
2774,5381.31072011,0.0275802612305,24.6799091396
2775,5381.31072011,0.0275993347168,24.6842590909
2776,5381.31072011,0.0276184082031,24.6828091093
2777,5381.31072011,0.0275993347168,24.6842590909
2778,5381.31072011,0.0275802612305,24.6828091093
2779,5381.31072011,0.0275611877441,24.6828091093
2780,5376.15620764,0.0275611877441,24.6842590909
2781,5386.46523259,0.0275611877441,24.6857090703
2782,5381.31072011,0.0275421142578,24.6857090703
2783,5381.31072011,0.0275611877441,24.6886090226
2784,5381.31072011,0.0275421142578,24.6886090226
2785,5386.46523259,0.0275230407715,24.6886090226
2786,5386.46523259,0.0275230407715,24.6900589955
2787,5386.46523259,0.0275230407715,24.6900589955
2788,5386.46523259,0.0275230407715,24.6886090226
2789,5386.46523259,0.0275421142578,24.6944089012
2790,5381.31072011,0.0275230407715,24.6944089012
2791,5386.46523259,0.0275230407715,24.6929589348
2792,5386.46523259,0.0274658203125,24.6929589348
2793,5386.46523259,0.0274658203125,24.6929589348
2794,5386.46523259,0.0274658203125,24.6973088276
2795,5386.46523259,0.0274848937988,24.7002087453
2796,5386.46523259,0.0275039672852,24.7002087453
2797,5386.46523259,0.0274276733398,24.6973088276
2798,5386.46523259,0.0274467468262,24.7002087453
2799,5386.46523259,0.0274085998535,24.7045586059
2800,5386.46523259,0.0274276733398,24.701658701
2801,5386.46523259,0.0274085998535,24.7031086545
2802,5386.46523259,0.0274276733398,24.7031086545
2803,5386.46523259,0.0273704528809,24.7031086545
2804,5386.46523259,0.0273704528809,24.7045586059
2805,5381.31072011,0.0274085998535,24.7089084472
2806,5386.46523259,0.0273704528809,24.7074585022
2807,5386.46523259,0.0273895263672,24.7074585022
2808,5386.46523259,0.0273704528809,24.7089084472
2809,5386.46523259,0.0273132324219,24.71035839
2810,5386.46523259,0.0272941589355,24.7118083308
2811,5386.46523259,0.0273132324219,24.7118083308
2812,5386.46523259,0.0272750854492,24.7118083308
2813,5386.46523259,0.0272750854492,24.7132582694
2814,5386.46523259,0.0273132324219,24.7161581402
2815,5386.46523259,0.0273132324219,24.7147082058
2816,5386.46523259,0.0272750854492,24.7147082058
2817,5386.46523259,0.0272750854492,24.7161581402
2818,5386.46523259,0.0272750854492,24.7205079306
2819,5386.46523259,0.0272560119629,24.7205079306
2820,5386.46523259,0.0272560119629,24.7176080724
2821,5386.46523259,0.0272750854492,24.7219578565
2822,5386.46523259,0.0272369384766,24.7248577021
2823,5386.46523259,0.0272369384766,24.7219578565
2824,5386.46523259,0.0272369384766,24.7219578565
2825,5391.61974506,0.0272369384766,24.7234077803
2826,5381.31072011,0.0272560119629,24.7234077803
2827,5386.46523259,0.0272560119629,24.7248577021
2828,5386.46523259,0.0272560119629,24.7263076217
2829,5386.46523259,0.0271415710449,24.7234077803
2830,5386.46523259,0.0272178649902,24.7263076217
2831,5391.61974506,0.0271797180176,24.7277575392
2832,5386.46523259,0.0272178649902,24.7277575392
2833,5386.46523259,0.0271606445313,24.7248577021
2834,5391.61974506,0.0271606445313,24.7277575392
2835,5391.61974506,0.0271797180176,24.7277575392
2836,5386.46523259,0.0271224975586,24.730657368
2837,5386.46523259,0.0271034240723,24.7292074547
2838,5386.46523259,0.0271224975586,24.730657368
2839,5386.46523259,0.0270462036133,24.7335571884
2840,5391.61974506,0.0271224975586,24.7321072793
2841,5396.77425753,0.0270652770996,24.7321072793
2842,5391.61974506,0.0270462036133,24.7321072793
2843,5386.46523259,0.0270462036133,24.7364570006
2844,5396.77425753,0.027027130127,24.7350070955
2845,5391.61974506,0.027027130127,24.7364570006
2846,5386.46523259,0.0270080566406,24.7379069035
2847,5391.61974506,0.026969909668,24.7393568044
2848,5396.77425753,0.0269889831543,24.7379069035
2849,5396.77425753,0.0269317626953,24.7364570006
2850,5401.92877001,0.026912689209,24.7393568044
2851,5396.77425753,0.0269508361816,24.7408067032
2852,5401.92877001,0.02685546875,24.7422566
2853,5407.08328248,0.0268745422363,24.7393568044
2854,5396.77425753,0.0268745422363,24.7437064946
2855,5396.77425753,0.0268745422363,24.7451563873
2856,5407.08328248,0.0268745422363,24.7451563873
2857,5401.92877001,0.02685546875,24.7437064946
2858,5407.08328248,0.026798248291,24.7422566
2859,5407.08328248,0.0268173217773,24.7422566
2860,5407.08328248,0.026798248291,24.7451563873
2861,5401.92877001,0.0268173217773,24.7451563873
2862,5407.08328248,0.0268173217773,24.7466062778
2863,5417.39230743,0.0267791748047,24.7466062778
2864,5422.5468199,0.0267791748047,24.7466062778
2865,5417.39230743,0.0267219543457,24.7466062778
2866,5422.5468199,0.0267791748047,24.7480561663
2867,5422.5468199,0.0267219543457,24.7466062778
2868,5422.5468199,0.0267028808594,24.7480561663
2869,5422.5468199,0.026741027832,24.7495060528
2870,5432.85584485,0.0267219543457,24.7495060528
2871,5432.85584485,0.026741027832,24.7509559372
2872,5417.39230743,0.026683807373,24.7495060528
2873,5438.01035732,0.0267028808594,24.7480561663
2874,5432.85584485,0.026683807373,24.7495060528
2875,5432.85584485,0.026683807373,24.7509559372
