"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1707,0.033073425293,5953.10437122,26.4597166992
1708,0.0330924987793,5958.12385174,26.4597166992
1709,0.033073425293,5953.10437122,26.4597166992
1710,0.0329208374023,5958.12385174,26.4597166992
1711,0.0330352783203,5953.10437122,26.4626155566
1712,0.0330352783203,5958.12385174,26.4640649872
1713,0.0328063964844,5958.12385174,26.4611661273
1714,0.0328826904297,5953.10437122,26.4640649872
1715,0.032787322998,5958.12385174,26.4626155566
1716,0.0328063964844,5953.10437122,26.4640649872
1717,0.0328063964844,5953.10437122,26.4669638521
1718,0.0328063964844,5958.12385174,26.4640649872
1719,0.0328636169434,5953.10437122,26.4684132865
1720,0.032958984375,5958.12385174,26.4669638521
1721,0.032787322998,5953.10437122,26.4727615974
1722,0.0327491760254,5953.10437122,26.4727615974
1723,0.0327301025391,5953.10437122,26.4727615974
1724,0.032787322998,5953.10437122,26.4742110369
1725,0.0326919555664,5953.10437122,26.4727615974
1726,0.0328254699707,5953.10437122,26.4756604777
1727,0.0328254699707,5953.10437122,26.4800088079
1728,0.0326919555664,5953.10437122,26.4800088079
1729,0.0326538085938,5958.12385174,26.4814582539
1730,0.0327110290527,5953.10437122,26.4814582539
1731,0.0326538085938,5953.10437122,26.4814582539
1732,0.0326728820801,5953.10437122,26.4800088079
1733,0.0325775146484,5953.10437122,26.4829077012
1734,0.0326156616211,5953.10437122,26.4814582539
1735,0.0326156616211,5953.10437122,26.4829077012
1736,0.0325965881348,5958.12385174,26.4829077012
1737,0.0326538085938,5953.10437122,26.487256051
1738,0.0325012207031,5953.10437122,26.4887055035
1739,0.0324821472168,5953.10437122,26.4887055035
1740,0.0325012207031,5958.12385174,26.4887055035
1741,0.0325584411621,5958.12385174,26.4916044126
1742,0.0324821472168,5953.10437122,26.4901549574
1743,0.0325965881348,5953.10437122,26.4901549574
1744,0.0325584411621,5958.12385174,26.495952786
1745,0.0324058532715,5953.10437122,26.495952786
1746,0.0324058532715,5953.10437122,26.4988517083
1747,0.0324058532715,5953.10437122,26.4988517083
1748,0.0323867797852,5948.0848907,26.4974022465
1749,0.0325202941895,5953.10437122,26.5003011715
1750,0.0325393676758,5953.10437122,26.4988517083
1751,0.0323867797852,5953.10437122,26.501750636
1752,0.0325012207031,5953.10437122,26.5003011715
1753,0.0325393676758,5953.10437122,26.501750636
1754,0.0324440002441,5953.10437122,26.5032001018
1755,0.0325202941895,5953.10437122,26.501750636
1756,0.0325012207031,5953.10437122,26.504649569
1757,0.0324821472168,5948.0848907,26.5075485074
1758,0.0324440002441,5953.10437122,26.5075485074
1759,0.0323486328125,5953.10437122,26.5075485074
1760,0.0324630737305,5953.10437122,26.5075485074
1761,0.0323104858398,5953.10437122,26.5104474512
1762,0.0323104858398,5953.10437122,26.5133464004
1763,0.0322341918945,5953.10437122,26.5133464004
1764,0.0323486328125,5953.10437122,26.5104474512
1765,0.0324249267578,5953.10437122,26.5133464004
1766,0.0324058532715,5953.10437122,26.5133464004
1767,0.0323677062988,5953.10437122,26.5133464004
1768,0.0322151184082,5953.10437122,26.5147958771
1769,0.0322151184082,5953.10437122,26.5162453551
1770,0.0322151184082,5953.10437122,26.5176948345
1771,0.0322151184082,5953.10437122,26.5176948345
1772,0.0321769714355,5953.10437122,26.5176948345
1773,0.0321960449219,5953.10437122,26.5176948345
1774,0.0322723388672,5953.10437122,26.5191443153
1775,0.0322151184082,5953.10437122,26.5176948345
1776,0.0321960449219,5953.10437122,26.5205937974
1777,0.0322723388672,5953.10437122,26.5205937974
1778,0.0322532653809,5953.10437122,26.5234927659
1779,0.0321197509766,5953.10437122,26.5205937974
1780,0.0322151184082,5953.10437122,26.5234927659
1781,0.0321960449219,5953.10437122,26.5234927659
1782,0.0321769714355,5953.10437122,26.5220432809
1783,0.0321769714355,5953.10437122,26.5234927659
1784,0.0321197509766,5948.0848907,26.5249422521
1785,0.0321960449219,5953.10437122,26.5249422521
1786,0.0320816040039,5948.0848907,26.5249422521
1787,0.0321960449219,5953.10437122,26.5263917398
1788,0.0320243835449,5953.10437122,26.5278412289
1789,0.0321578979492,5953.10437122,26.5263917398
1790,0.0320053100586,5948.0848907,26.5263917398
1791,0.0320434570313,5953.10437122,26.5307402112
1792,0.0319671630859,5948.0848907,26.5307402112
1793,0.0320434570313,5953.10437122,26.5307402112
1794,0.0320243835449,5953.10437122,26.5292907193
1795,0.0319862365723,5953.10437122,26.5292907193
1796,0.0319671630859,5948.0848907,26.5350886951
1797,0.0319862365723,5953.10437122,26.5350886951
1798,0.0319671630859,5953.10437122,26.5336391991
1799,0.0319671630859,5948.0848907,26.5350886951
1800,0.0321006774902,5948.0848907,26.5365381926
1801,0.0320053100586,5953.10437122,26.5365381926
1802,0.0319480895996,5953.10437122,26.5379876915
1803,0.0319671630859,5953.10437122,26.5408866934
1804,0.0320816040039,5948.0848907,26.5365381926
1805,0.0319480895996,5953.10437122,26.5365381926
1806,0.0320053100586,5953.10437122,26.5408866934
1807,0.0320053100586,5948.0848907,26.5379876915
1808,0.0319290161133,5953.10437122,26.5423361965
1809,0.0319480895996,5953.10437122,26.5437857011
1810,0.0319862365723,5948.0848907,26.5437857011
1811,0.0319480895996,5948.0848907,26.5423361965
1812,0.031795501709,5948.0848907,26.5466847144
1813,0.0318145751953,5953.10437122,26.5481342232
1814,0.0318145751953,5953.10437122,26.5495837334
1815,0.0319480895996,5948.0848907,26.5495837334
1816,0.0318908691406,5953.10437122,26.5481342232
1817,0.0319290161133,5953.10437122,26.5510332451
1818,0.0318908691406,5948.0848907,26.5524827582
1819,0.0317192077637,5948.0848907,26.5495837334
1820,0.0318145751953,5948.0848907,26.5524827582
1821,0.0318717956543,5948.0848907,26.5539322728
1822,0.0317192077637,5948.0848907,26.5553817887
1823,0.0318336486816,5953.10437122,26.5568313062
1824,0.031852722168,5948.0848907,26.5539322728
1825,0.031681060791,5948.0848907,26.558280825
1826,0.0316619873047,5948.0848907,26.5597303454
1827,0.0317573547363,5943.06541017,26.558280825
1828,0.0317573547363,5943.06541017,26.5611798671
1829,0.0316429138184,5938.04592965,26.5640789151
1830,0.0317573547363,5943.06541017,26.5626293904
1831,0.0317573547363,5953.10437122,26.5640789151
1832,0.0316047668457,5953.10437122,26.5626293904
1833,0.0316619873047,5943.06541017,26.5640789151
1834,0.0315856933594,5948.0848907,26.5640789151
1835,0.0316619873047,5953.10437122,26.5684274979
1836,0.0316619873047,5943.06541017,26.5669779688
1837,0.031681060791,5938.04592965,26.5684274979
1838,0.0316619873047,5943.06541017,26.5713265605
1839,0.0315856933594,5938.04592965,26.572776094
1840,0.0315475463867,5943.06541017,26.574225629
1841,0.0315475463867,5948.0848907,26.5698770285
1842,0.0315284729004,5948.0848907,26.574225629
1843,0.0315856933594,5943.06541017,26.574225629
1844,0.0315856933594,5943.06541017,26.5771247034
1845,0.0314903259277,5948.0848907,26.5814733262
1846,0.0315475463867,5938.04592965,26.5771247034
1847,0.0315093994141,5948.0848907,26.5785742428
1848,0.0313949584961,5943.06541017,26.5800237838
1849,0.0313949584961,5943.06541017,26.5829228701
1850,0.0315475463867,5948.0848907,26.5858219624
1851,0.0315093994141,5948.0848907,26.5843724155
1852,0.0314903259277,5943.06541017,26.5858219624
1853,0.0314521789551,5948.0848907,26.5858219624
1854,0.0313758850098,5938.04592965,26.5901706121
1855,0.0313758850098,5938.04592965,26.591620165
1856,0.0314521789551,5948.0848907,26.5901706121
1857,0.0313186645508,5943.06541017,26.5901706121
1858,0.0313377380371,5938.04592965,26.5901706121
1859,0.0314331054688,5943.06541017,26.5959688329
1860,0.0313186645508,5943.06541017,26.5945192755
1861,0.0313758850098,5938.04592965,26.5959688329
1862,0.0314331054688,5938.04592965,26.5945192755
1863,0.0312805175781,5938.04592965,26.5988679525
1864,0.0313377380371,5943.06541017,26.5974183919
1865,0.0313377380371,5943.06541017,26.5988679525
1866,0.0313377380371,5938.04592965,26.6032166432
1867,0.0314521789551,5938.04592965,26.6032166432
1868,0.0312042236328,5938.04592965,26.6032166432
1869,0.0313568115234,5933.02644913,26.6061157781
1870,0.0313186645508,5938.04592965,26.6090149191
1871,0.0312614440918,5938.04592965,26.6104644919
1872,0.0312042236328,5943.06541017,26.6104644919
1873,0.0314521789551,5938.04592965,26.6119140663
1874,0.0314140319824,5938.04592965,26.6119140663
1875,0.0314331054688,5938.04592965,26.6162627988
1876,0.0314140319824,5928.00696861,26.6191619616
1877,0.0312614440918,5933.02644913,26.6206115453
1878,0.0314521789551,5938.04592965,26.6206115453
1879,0.0312423706055,5922.98748808,26.6235107175
1880,0.0313186645508,5943.06541017,26.6235107175
1881,0.0313758850098,5922.98748808,26.6278594876
1882,0.0311851501465,5933.02644913,26.6293090808
1883,0.0313758850098,5938.04592965,26.632208272
1884,0.0312042236328,5938.04592965,26.6307586756
1885,0.0313758850098,5938.04592965,26.632208272
1886,0.0312614440918,5928.00696861,26.6351074695
1887,0.0313186645508,5938.04592965,26.6351074695
1888,0.0312423706055,5928.00696861,26.6336578699
1889,0.0312042236328,5938.04592965,26.6336578699
1890,0.0311660766602,5933.02644913,26.6394562778
1891,0.0311279296875,5938.04592965,26.6394562778
1892,0.0312042236328,5933.02644913,26.6380066734
1893,0.0312232971191,5917.96800756,26.6409058837
1894,0.0310897827148,5933.02644913,26.6438051005
1895,0.0312614440918,5917.96800756,26.6452547113
1896,0.0312423706055,5922.98748808,26.6438051005
1897,0.0312995910645,5933.02644913,26.6452547113
1898,0.0312232971191,5922.98748808,26.6467043237
1899,0.0311088562012,5928.00696861,26.6467043237
1900,0.0311470031738,5933.02644913,26.6496035534
1901,0.0313186645508,5933.02644913,26.6510531707
1902,0.0312042236328,5917.96800756,26.6510531707
1903,0.0312423706055,5928.00696861,26.6539524102
1904,0.0310897827148,5928.00696861,26.6568516561
1905,0.0312042236328,5928.00696861,26.6554020323
1906,0.0312042236328,5922.98748808,26.6583012816
1907,0.0312423706055,5917.96800756,26.6568516561
1908,0.0309371948242,5928.00696861,26.6554020323
1909,0.0309371948242,5922.98748808,26.6568516561
1910,0.0309562683105,5917.96800756,26.6568516561
1911,0.0309181213379,5907.92904652,26.6568516561
1912,0.0309944152832,5917.96800756,26.6525027896
1913,0.0308990478516,5928.00696861,26.6539524102
1914,0.0308799743652,5917.96800756,26.6539524102
1915,0.0309562683105,5912.94852704,26.6554020323
1916,0.0309753417969,5917.96800756,26.6496035534
1917,0.0308609008789,5917.96800756,26.6496035534
1918,0.0309944152832,5912.94852704,26.6568516561
1919,0.0309562683105,5912.94852704,26.6525027896
1920,0.0308227539063,5902.90956599,26.6554020323
1921,0.0309753417969,5907.92904652,26.6568516561
1922,0.0309371948242,5917.96800756,26.6554020323
1923,0.0307846069336,5922.98748808,26.6554020323
1924,0.0308036804199,5902.90956599,26.6583012816
1925,0.0308036804199,5912.94852704,26.6539524102
1926,0.0307655334473,5912.94852704,26.6539524102
1927,0.0308990478516,5907.92904652,26.6554020323
1928,0.0308418273926,5917.96800756,26.6583012816
1929,0.0308609008789,5912.94852704,26.6554020323
1930,0.0309181213379,5907.92904652,26.6568516561
1931,0.0307846069336,5907.92904652,26.6554020323
1932,0.0307273864746,5917.96800756,26.6597509087
1933,0.0308227539063,5922.98748808,26.6626501678
1934,0.0307273864746,5912.94852704,26.6612005374
1935,0.0308227539063,5907.92904652,26.6640997998
1936,0.0306701660156,5902.90956599,26.6655494335
1937,0.0308609008789,5902.90956599,26.6655494335
1938,0.0307655334473,5907.92904652,26.6655494335
1939,0.0306701660156,5907.92904652,26.6669990689
1940,0.0308036804199,5907.92904652,26.6684487059
1941,0.0307083129883,5912.94852704,26.6655494335
1942,0.0306701660156,5902.90956599,26.6684487059
1943,0.0306129455566,5892.87060495,26.6698983445
1944,0.0307083129883,5917.96800756,26.6698983445
1945,0.030574798584,5902.90956599,26.6698983445
1946,0.030632019043,5892.87060495,26.6684487059
1947,0.0305557250977,5892.87060495,26.6684487059
1948,0.0306510925293,5897.89008547,26.6684487059
1949,0.030689239502,5892.87060495,26.6742472705
1950,0.030460357666,5902.90956599,26.6713479849
1951,0.0305938720703,5897.89008547,26.6771465629
1952,0.0306510925293,5902.90956599,26.6771465629
1953,0.0305938720703,5897.89008547,26.6771465629
1954,0.030517578125,5892.87060495,26.6785962116
1955,0.0306129455566,5892.87060495,26.6785962116
1956,0.030632019043,5887.85112443,26.6785962116
1957,0.0305366516113,5887.85112443,26.6756969159
1958,0.0305938720703,5892.87060495,26.6800458619
1959,0.0304794311523,5897.89008547,26.681495514
1960,0.030517578125,5897.89008547,26.6785962116
1961,0.0306129455566,5892.87060495,26.681495514
1962,0.0306701660156,5897.89008547,26.6785962116
1963,0.0306510925293,5892.87060495,26.6843948231
1964,0.0306129455566,5902.90956599,26.6829451677
1965,0.0304794311523,5887.85112443,26.6829451677
1966,0.030517578125,5887.85112443,26.6858444803
1967,0.030460357666,5887.85112443,26.6843948231
1968,0.0304412841797,5882.8316439,26.6872941391
1969,0.0304794311523,5887.85112443,26.6872941391
1970,0.0305938720703,5892.87060495,26.6887437996
1971,0.0305938720703,5882.8316439,26.6872941391
1972,0.0306510925293,5887.85112443,26.6916431257
1973,0.0306129455566,5892.87060495,26.6901934618
1974,0.030517578125,5887.85112443,26.6945424587
1975,0.0305557250977,5877.81216338,26.6959921277
1976,0.0305366516113,5887.85112443,26.6988914709
1977,0.030574798584,5882.8316439,26.6974417985
1978,0.030517578125,5882.8316439,26.701790821
1979,0.0305366516113,5887.85112443,26.701790821
1980,0.0304985046387,5887.85112443,26.701790821
1981,0.0306129455566,5882.8316439,26.7032404987
1982,0.0305938720703,5877.81216338,26.7061398591
1983,0.030517578125,5887.85112443,26.7061398591
1984,0.0305366516113,5882.8316439,26.7090392265
1985,0.0305366516113,5877.81216338,26.7090392265
1986,0.030574798584,5877.81216338,26.7061398591
1987,0.030460357666,5882.8316439,26.7090392265
1988,0.0305366516113,5882.8316439,26.7090392265
1989,0.030460357666,5887.85112443,26.7119386009
1990,0.030460357666,5882.8316439,26.7119386009
1991,0.030517578125,5877.81216338,26.7148379822
1992,0.030460357666,5877.81216338,26.7162876755
1993,0.0304222106934,5882.8316439,26.7177373705
1994,0.0304222106934,5877.81216338,26.7177373705
1995,0.0304412841797,5877.81216338,26.7191870673
1996,0.0303840637207,5877.81216338,26.7177373705
1997,0.0303649902344,5882.8316439,26.7206367659
1998,0.030403137207,5882.8316439,26.7191870673
1999,0.0303840637207,5877.81216338,26.7235361683
2000,0.0304222106934,5882.8316439,26.7249858721
2001,0.0302886962891,5877.81216338,26.7249858721
2002,0.0304412841797,5877.81216338,26.7235361683
2003,0.0303649902344,5877.81216338,26.7278852851
2004,0.0302696228027,5882.8316439,26.7249858721
2005,0.030345916748,5877.81216338,26.7264355777
2006,0.0302314758301,5877.81216338,26.7278852851
2007,0.0302886962891,5877.81216338,26.7293349943
2008,0.0303840637207,5882.8316439,26.7322344179
2009,0.0302314758301,5872.79268286,26.7293349943
2010,0.0302314758301,5872.79268286,26.7307847052
2011,0.0301170349121,5872.79268286,26.7365835668
2012,0.0301742553711,5877.81216338,26.7336841324
2013,0.0302886962891,5877.81216338,26.7351338487
2014,0.0301933288574,5872.79268286,26.7351338487
2015,0.0301361083984,5877.81216338,26.7380332867
2016,0.0302886962891,5877.81216338,26.7380332867
2017,0.0301170349121,5872.79268286,26.7394830083
2018,0.0302314758301,5872.79268286,26.7394830083
2019,0.0301361083984,5872.79268286,26.7394830083
2020,0.0301933288574,5872.79268286,26.7380332867
2021,0.0302314758301,5872.79268286,26.7409327318
2022,0.0302314758301,5872.79268286,26.7394830083
2023,0.0301742553711,5872.79268286,26.7423824571
2024,0.0300979614258,5872.79268286,26.7423824571
2025,0.0301742553711,5872.79268286,26.745281913
2026,0.0300407409668,5872.79268286,26.7438321841
2027,0.0301170349121,5872.79268286,26.7467316437
2028,0.0301551818848,5872.79268286,26.7467316437
2029,0.0301170349121,5872.79268286,26.745281913
2030,0.0301170349121,5872.79268286,26.7496311105
2031,0.0299644470215,5872.79268286,26.7496311105
2032,0.0300979614258,5872.79268286,26.7496311105
2033,0.0301170349121,5872.79268286,26.7496311105
2034,0.0299644470215,5872.79268286,26.7496311105
2035,0.0299644470215,5872.79268286,26.7539803243
2036,0.0300788879395,5872.79268286,26.7539803243
2037,0.0299453735352,5872.79268286,26.7539803243
2038,0.0300025939941,5872.79268286,26.7525305845
2039,0.0298309326172,5872.79268286,26.7568798093
2040,0.0298500061035,5872.79268286,26.7554300659
2041,0.0299072265625,5872.79268286,26.7525305845
2042,0.0298690795898,5872.79268286,26.7496311105
2043,0.0298690795898,5872.79268286,26.7510808466
2044,0.0297355651855,5872.79268286,26.7510808466
2045,0.0298118591309,5872.79268286,26.7481813762
2046,0.0298309326172,5872.79268286,26.7496311105
2047,0.0297355651855,5872.79268286,26.745281913
2048,0.0298500061035,5872.79268286,26.7496311105
2049,0.0297737121582,5872.79268286,26.7510808466
2050,0.0298118591309,5872.79268286,26.7496311105
2051,0.0297927856445,5872.79268286,26.7481813762
2052,0.0297546386719,5872.79268286,26.7496311105
2053,0.0296401977539,5872.79268286,26.7481813762
2054,0.0296783447266,5872.79268286,26.7467316437
2055,0.0296211242676,5872.79268286,26.7481813762
2056,0.0296020507813,5872.79268286,26.7481813762
2057,0.0296020507813,5872.79268286,26.745281913
2058,0.0296401977539,5872.79268286,26.7496311105
2059,0.0296211242676,5872.79268286,26.7496311105
2060,0.0296211242676,5872.79268286,26.7496311105
2061,0.0296974182129,5872.79268286,26.7525305845
2062,0.0296783447266,5872.79268286,26.7510808466
2063,0.0295257568359,5872.79268286,26.7525305845
2064,0.0296592712402,5872.79268286,26.7525305845
2065,0.0295639038086,5872.79268286,26.7510808466
2066,0.0296020507813,5872.79268286,26.7496311105
2067,0.0295829772949,5867.77320234,26.7525305845
2068,0.0294876098633,5872.79268286,26.7539803243
2069,0.0294494628906,5872.79268286,26.7539803243
2070,0.0295257568359,5872.79268286,26.7510808466
2071,0.0295639038086,5872.79268286,26.7525305845
2072,0.0294494628906,5872.79268286,26.7525305845
2073,0.0295066833496,5872.79268286,26.7525305845
2074,0.029468536377,5872.79268286,26.7539803243
2075,0.029468536377,5872.79268286,26.7539803243
2076,0.0295257568359,5872.79268286,26.7583295545
2077,0.0295257568359,5872.79268286,26.7568798093
2078,0.0294876098633,5872.79268286,26.7554300659
2079,0.0293731689453,5872.79268286,26.7568798093
2080,0.0294494628906,5872.79268286,26.7554300659
2081,0.0294494628906,5872.79268286,26.7568798093
2082,0.0293350219727,5872.79268286,26.7568798093
2083,0.0294876098633,5872.79268286,26.7568798093
2084,0.0294876098633,5872.79268286,26.7583295545
2085,0.029411315918,5872.79268286,26.7597793016
2086,0.0294494628906,5872.79268286,26.7597793016
2087,0.0293922424316,5872.79268286,26.7597793016
2088,0.0294494628906,5872.79268286,26.7612290505
2089,0.0294494628906,5867.77320234,26.7626788013
2090,0.0293350219727,5872.79268286,26.7612290505
2091,0.0294494628906,5872.79268286,26.7655783083
2092,0.0294303894043,5872.79268286,26.7612290505
2093,0.0293731689453,5872.79268286,26.7670280646
2094,0.0293350219727,5872.79268286,26.7670280646
2095,0.0293731689453,5872.79268286,26.7655783083
2096,0.029354095459,5867.77320234,26.7684778227
2097,0.0292587280273,5872.79268286,26.7670280646
2098,0.0292587280273,5872.79268286,26.7641285539
2099,0.0292587280273,5867.77320234,26.7670280646
2100,0.029239654541,5872.79268286,26.7684778227
2101,0.029296875,5872.79268286,26.7670280646
2102,0.0293159484863,5867.77320234,26.7684778227
2103,0.0292015075684,5872.79268286,26.7684778227
2104,0.0293159484863,5867.77320234,26.7699275827
2105,0.0291633605957,5867.77320234,26.7742768738
2106,0.029125213623,5867.77320234,26.7728271083
2107,0.029239654541,5867.77320234,26.7757266413
2108,0.0293159484863,5872.79268286,26.7742768738
2109,0.0291633605957,5872.79268286,26.7757266413
2110,0.0291442871094,5867.77320234,26.7771764106
2111,0.0290870666504,5872.79268286,26.7757266413
2112,0.029182434082,5872.79268286,26.7786261817
2113,0.029125213623,5872.79268286,26.7800759548
2114,0.0292015075684,5872.79268286,26.7800759548
2115,0.029125213623,5867.77320234,26.7815257297
2116,0.0291061401367,5872.79268286,26.7858750657
2117,0.0290870666504,5867.77320234,26.7800759548
2118,0.0292015075684,5867.77320234,26.7829755065
2119,0.0290679931641,5867.77320234,26.7844252851
2120,0.0292015075684,5872.79268286,26.7844252851
2121,0.0290870666504,5867.77320234,26.7844252851
2122,0.0291442871094,5867.77320234,26.7873248481
2123,0.029125213623,5867.77320234,26.7858750657
2124,0.0290679931641,5867.77320234,26.7858750657
2125,0.0289535522461,5867.77320234,26.7873248481
2126,0.0290679931641,5867.77320234,26.7873248481
2127,0.0290298461914,5867.77320234,26.7844252851
2128,0.0290870666504,5867.77320234,26.7887746324
2129,0.0289154052734,5872.79268286,26.7887746324
2130,0.0291061401367,5867.77320234,26.7873248481
2131,0.0289726257324,5867.77320234,26.7887746324
2132,0.0289726257324,5862.75372181,26.7916742068
2133,0.0290298461914,5862.75372181,26.7931239968
2134,0.0291061401367,5867.77320234,26.7902244187
2135,0.0289344787598,5862.75372181,26.7945737887
2136,0.029125213623,5867.77320234,26.7931239968
2137,0.0289154052734,5867.77320234,26.7916742068
2138,0.0290107727051,5867.77320234,26.7931239968
2139,0.0290870666504,5867.77320234,26.7960235825
2140,0.0290298461914,5862.75372181,26.7960235825
2141,0.0288963317871,5867.77320234,26.7974733782
2142,0.0290107727051,5867.77320234,26.7989231759
2143,0.0290298461914,5867.77320234,26.7960235825
2144,0.0288200378418,5857.73424129,26.7974733782
2145,0.0288581848145,5862.75372181,26.7974733782
2146,0.0289154052734,5867.77320234,26.7974733782
2147,0.0289154052734,5867.77320234,26.7989231759
2148,0.0288581848145,5857.73424129,26.7989231759
2149,0.0288772583008,5867.77320234,26.7974733782
2150,0.0288772583008,5857.73424129,26.7989231759
2151,0.0289726257324,5862.75372181,26.8003729754
2152,0.0288581848145,5862.75372181,26.8003729754
2153,0.0288581848145,5867.77320234,26.8018227768
2154,0.0288200378418,5852.71476077,26.8032725802
2155,0.0288963317871,5862.75372181,26.8032725802
2156,0.0288772583008,5857.73424129,26.8032725802
2157,0.0289535522461,5857.73424129,26.8061721927
2158,0.0289344787598,5862.75372181,26.8018227768
2159,0.0289726257324,5857.73424129,26.8061721927
2160,0.0287818908691,5862.75372181,26.8047223855
2161,0.0288581848145,5862.75372181,26.8047223855
2162,0.0287818908691,5847.69528024,26.8061721927
2163,0.0287055969238,5857.73424129,26.8090718129
2164,0.0288009643555,5857.73424129,26.8076220018
2165,0.0288200378418,5847.69528024,26.8076220018
2166,-0.00110626220703,5857.73424129,26.8090718129
2167,-0.00143051147461,5857.73424129,26.8076220018
2168,-0.00137329101563,5862.75372181,26.8032725802
2169,-0.0013542175293,5852.71476077,26.8003729754
2170,-0.00131607055664,5862.75372181,26.7931239968
2171,-0.00129699707031,5852.71476077,26.7916742068
2172,-0.00127792358398,5852.71476077,26.7858750657
2173,-0.00129699707031,5857.73424129,26.7786261817
2174,-0.00123977661133,5852.71476077,26.7728271083
2175,-0.00118255615234,5852.71476077,26.7655783083
2176,-0.00120162963867,5852.71476077,26.7612290505
2177,-0.001220703125,5847.69528024,26.7525305845
2178,-0.00112533569336,5842.67579972,26.7481813762
2179,-0.00110626220703,5852.71476077,26.7467316437
