"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1708,0.041618347168,24.9220287104,5789.0649981
1709,0.0416374206543,24.9234783713,5794.48547192
1710,0.0415229797363,24.9234783713,5794.48547192
1711,0.0416374206543,24.9234783713,5783.64452427
1712,0.0416564941406,24.9234783713,5783.64452427
1713,0.041561126709,24.9263776879,5783.64452427
1714,0.0415992736816,24.9263776879,5789.0649981
1715,0.0415229797363,24.9292769977,5789.0649981
1716,0.041618347168,24.93072665,5789.0649981
1717,0.04150390625,24.9278273436,5783.64452427
1718,0.0416564941406,24.93072665,5783.64452427
1719,0.041561126709,24.9292769977,5789.0649981
1720,0.0415420532227,24.9292769977,5778.22405045
1721,0.04150390625,24.9336259496,5789.0649981
1722,0.041446685791,24.9336259496,5799.90594575
1723,0.0414276123047,24.9350755969,5805.32641958
1724,0.041561126709,24.9336259496,5794.48547192
1725,0.04150390625,24.9321763007,5783.64452427
1726,0.041446685791,24.9336259496,5789.0649981
1727,0.0414657592773,24.9336259496,5794.48547192
1728,0.0414657592773,24.9379748864,5789.0649981
1729,0.0415229797363,24.9365252425,5783.64452427
1730,0.041618347168,24.9350755969,5767.38310279
1731,0.0414657592773,24.9365252425,5789.0649981
1732,0.04150390625,24.9379748864,5778.22405045
1733,0.041389465332,24.9379748864,5789.0649981
1734,0.041446685791,24.9408741691,5794.48547192
1735,0.04150390625,24.9408741691,5794.48547192
1736,0.0413513183594,24.9408741691,5805.32641958
1737,0.041389465332,24.9408741691,5794.48547192
1738,0.0412750244141,24.9437734452,5789.0649981
1739,0.041446685791,24.942323808,5783.64452427
1740,0.0413703918457,24.942323808,5783.64452427
1741,0.0413513183594,24.9452230807,5789.0649981
1742,0.0413703918457,24.9481223468,5794.48547192
1743,0.0412368774414,24.9452230807,5783.64452427
1744,0.0414085388184,24.9452230807,5783.64452427
1745,0.0411987304688,24.9452230807,5794.48547192
1746,0.0412368774414,24.9466727146,5789.0649981
1747,0.0412750244141,24.9495719773,5794.48547192
1748,0.041332244873,24.9466727146,5794.48547192
1749,0.041332244873,24.9510216062,5778.22405045
1750,0.0411796569824,24.9495719773,5794.48547192
1751,0.0412750244141,24.9510216062,5799.90594575
1752,0.0412178039551,24.953920859,5794.48547192
1753,0.041332244873,24.955370483,5783.64452427
1754,0.0412940979004,24.953920859,5783.64452427
1755,0.0411796569824,24.955370483,5805.32641958
1756,0.0412559509277,24.9582697259,5778.22405045
1757,0.0412940979004,24.955370483,5789.0649981
1758,0.0413513183594,24.9568201052,5778.22405045
1759,0.0412940979004,24.9568201052,5783.64452427
1760,0.0411987304688,24.9597193449,5794.48547192
1761,0.0410652160645,24.9626185779,5789.0649981
1762,0.041332244873,24.9626185779,5783.64452427
1763,0.0411987304688,24.964068192,5783.64452427
1764,0.0412559509277,24.9597193449,5789.0649981
1765,0.0412940979004,24.9684170245,5794.48547192
1766,0.0411415100098,24.9655178045,5799.90594575
1767,0.0412368774414,24.9655178045,5778.22405045
1768,0.0410461425781,24.9684170245,5783.64452427
1769,0.0410842895508,24.9684170245,5783.64452427
1770,0.0412368774414,24.9713162381,5778.22405045
1771,0.0411224365234,24.9698666321,5789.0649981
1772,0.0411987304688,24.9727658424,5778.22405045
1773,0.0411415100098,24.9698666321,5789.0649981
1774,0.0411033630371,24.9727658424,5789.0649981
1775,0.0411415100098,24.9727658424,5783.64452427
1776,0.0411605834961,24.9727658424,5783.64452427
1777,0.0411605834961,24.9727658424,5783.64452427
1778,0.0409317016602,24.9742154452,5789.0649981
1779,0.0410842895508,24.9785642438,5783.64452427
1780,0.0409698486328,24.9771146458,5789.0649981
1781,0.0411033630371,24.9800138401,5789.0649981
1782,0.0411033630371,24.9814634348,5789.0649981
1783,0.0409317016602,24.9771146458,5783.64452427
1784,0.0410079956055,24.9814634348,5789.0649981
1785,0.0409889221191,24.9829130279,5783.64452427
1786,0.0410461425781,24.9800138401,5778.22405045
1787,0.0410079956055,24.9843626195,5789.0649981
1788,0.0409126281738,24.9829130279,5772.80357662
1789,0.0408935546875,24.9872617978,5783.64452427
1790,0.0410079956055,24.9887113845,5789.0649981
1791,0.0409889221191,24.9901609697,5778.22405045
1792,0.0410270690918,24.9916105533,5778.22405045
1793,0.0409889221191,24.9901609697,5783.64452427
1794,0.0408554077148,24.9930601354,5794.48547192
1795,0.0409507751465,24.9916105533,5783.64452427
1796,0.0409889221191,24.9959592947,5799.90594575
1797,0.0409698486328,24.9945097159,5783.64452427
1798,0.0408363342285,24.9887113845,5772.80357662
1799,0.0409698486328,24.9974088721,5783.64452427
1800,0.0409126281738,24.9974088721,5789.0649981
1801,0.0408744812012,24.9974088721,5778.22405045
1802,0.0409698486328,24.9974088721,5778.22405045
1803,0.0409317016602,25.0017575947,5778.22405045
1804,0.0409698486328,24.9974088721,5778.22405045
1805,0.0409507751465,25.0017575947,5778.22405045
1806,0.0410270690918,25.0017575947,5772.80357662
1807,0.0409126281738,25.0017575947,5767.38310279
1808,0.0408172607422,25.0032071658,5778.22405045
1809,0.0410270690918,25.0032071658,5783.64452427
1810,0.0408554077148,25.0032071658,5783.64452427
1811,0.0408554077148,25.0075558697,5783.64452427
1812,0.0408172607422,25.0075558697,5778.22405045
1813,0.0407791137695,25.0075558697,5778.22405045
1814,0.0407028198242,25.010454998,5772.80357662
1815,0.0407028198242,25.010454998,5783.64452427
1816,0.0406646728516,25.0090054346,5778.22405045
1817,0.0407981872559,25.0119045598,5783.64452427
1818,0.0407409667969,25.010454998,5778.22405045
1819,0.0406646728516,25.0148036788,5783.64452427
1820,0.0406646728516,25.01335412,5778.22405045
1821,0.0407218933105,25.0148036788,5772.80357662
1822,0.0407791137695,25.01335412,5772.80357662
1823,0.0406646728516,25.0191523458,5783.64452427
1824,0.0407218933105,25.01335412,5778.22405045
1825,0.0407028198242,25.0119045598,5778.22405045
1826,0.0406265258789,25.0177027917,5783.64452427
1827,0.0407218933105,25.016253236,5772.80357662
1828,0.0406837463379,25.0191523458,5789.0649981
1829,0.0407218933105,25.0206018985,5789.0649981
1830,0.0406265258789,25.0206018985,5778.22405045
1831,0.0406455993652,25.0206018985,5772.80357662
1832,0.0407028198242,25.0177027917,5783.64452427
1833,0.0406455993652,25.0191523458,5778.22405045
1834,0.0406646728516,25.0220514496,5778.22405045
1835,0.0407028198242,25.0249505473,5778.22405045
1836,0.0405311584473,25.0235009992,5783.64452427
1837,0.0406455993652,25.0235009992,5778.22405045
1838,0.0405883789063,25.0220514496,5772.80357662
1839,0.0405502319336,25.0235009992,5772.80357662
1840,0.0406074523926,25.0235009992,5778.22405045
1841,0.0405693054199,25.0264000938,5789.0649981
1842,0.0405502319336,25.0249505473,5778.22405045
1843,0.0406265258789,25.0235009992,5772.80357662
1844,0.0405311584473,25.0264000938,5778.22405045
1845,0.0405883789063,25.0249505473,5778.22405045
1846,0.0405693054199,25.0292991825,5767.38310279
1847,0.040454864502,25.0292991825,5783.64452427
1848,0.0405883789063,25.0307487245,5767.38310279
1849,0.0404739379883,25.0292991825,5767.38310279
1850,0.0404357910156,25.0292991825,5772.80357662
1851,0.0403785705566,25.0307487245,5772.80357662
1852,0.0403213500977,25.0307487245,5767.38310279
1853,0.040397644043,25.0292991825,5772.80357662
1854,0.0404167175293,25.0307487245,5778.22405045
1855,0.040454864502,25.0307487245,5778.22405045
1856,0.040454864502,25.0350973417,5778.22405045
1857,0.0403213500977,25.0321982651,5783.64452427
1858,0.0402641296387,25.0336478042,5772.80357662
1859,0.0404739379883,25.0336478042,5772.80357662
1860,0.0403785705566,25.0379964124,5767.38310279
1861,0.0404357910156,25.0365468778,5778.22405045
1862,0.040454864502,25.0350973417,5772.80357662
1863,0.0404167175293,25.0379964124,5778.22405045
1864,0.040454864502,25.0394459455,5761.96262897
1865,0.0404357910156,25.0379964124,5767.38310279
1866,0.0402450561523,25.0394459455,5778.22405045
1867,0.040225982666,25.0394459455,5761.96262897
1868,0.0403213500977,25.0423450073,5778.22405045
1869,0.0401878356934,25.0408954771,5789.0649981
1870,0.0402641296387,25.0423450073,5772.80357662
1871,0.040397644043,25.0408954771,5767.38310279
1872,0.0403213500977,25.0452440631,5767.38310279
1873,0.040340423584,25.0452440631,5772.80357662
1874,0.040283203125,25.0452440631,5778.22405045
1875,0.0403594970703,25.0466935889,5761.96262897
1876,0.040225982666,25.0466935889,5767.38310279
1877,0.040340423584,25.0452440631,5767.38310279
1878,0.0402450561523,25.0452440631,5772.80357662
1879,0.0402641296387,25.0495926359,5767.38310279
1880,0.0402641296387,25.0524916771,5778.22405045
1881,0.0401878356934,25.0510421572,5772.80357662
1882,0.0401878356934,25.0495926359,5772.80357662
1883,0.040283203125,25.0539411955,5767.38310279
1884,0.0403022766113,25.0510421572,5772.80357662
1885,0.0401878356934,25.0539411955,5772.80357662
1886,0.0402641296387,25.0539411955,5767.38310279
1887,0.040225982666,25.0553907124,5761.96262897
1888,0.0402069091797,25.0597392546,5767.38310279
1889,0.0402641296387,25.0553907124,5772.80357662
1890,0.0402641296387,25.0553907124,5761.96262897
1891,0.0401306152344,25.056840228,5767.38310279
1892,0.0401306152344,25.0597392546,5761.96262897
1893,0.0402450561523,25.058289742,5767.38310279
1894,0.0402450561523,25.0611887658,5761.96262897
1895,0.0402069091797,25.0626382755,5767.38310279
1896,0.0400733947754,25.0597392546,5761.96262897
1897,0.0402069091797,25.0626382755,5767.38310279
1898,0.0402069091797,25.0611887658,5772.80357662
1899,0.0400924682617,25.0640877838,5761.96262897
1900,0.040168762207,25.0640877838,5767.38310279
1901,0.040225982666,25.0655372906,5767.38310279
1902,0.0399971008301,25.0669867961,5761.96262897
1903,0.040168762207,25.0655372906,5767.38310279
1904,0.0399971008301,25.0698858026,5772.80357662
1905,0.0401306152344,25.0698858026,5767.38310279
1906,0.0400161743164,25.0655372906,5761.96262897
1907,0.0400352478027,25.0727848035,5767.38310279
1908,0.040111541748,25.0698858026,5767.38310279
1909,0.040168762207,25.0727848035,5772.80357662
1910,0.0401496887207,25.0684363001,5767.38310279
1911,0.0400733947754,25.0742343018,5772.80357662
1912,0.0399208068848,25.0756837987,5767.38310279
1913,0.0399589538574,25.0727848035,5761.96262897
1914,0.0400161743164,25.0756837987,5767.38310279
1915,0.0399208068848,25.0756837987,5761.96262897
1916,0.0397872924805,25.0771332942,5767.38310279
1917,0.0400352478027,25.0742343018,5761.96262897
1918,0.0399208068848,25.0771332942,5761.96262897
1919,0.0398445129395,25.082931262,5772.80357662
1920,0.0400733947754,25.0756837987,5761.96262897
1921,0.0398635864258,25.0814817722,5772.80357662
1922,0.0398635864258,25.0814817722,5761.96262897
1923,0.0400161743164,25.0843807505,5761.96262897
1924,0.0399780273438,25.0800322809,5761.96262897
1925,0.0398063659668,25.0814817722,5761.96262897
1926,0.0400352478027,25.0843807505,5767.38310279
1927,0.0399398803711,25.082931262,5761.96262897
1928,0.0397109985352,25.0872797232,5767.38310279
1929,0.0399589538574,25.0872797232,5761.96262897
1930,0.0399780273438,25.0872797232,5761.96262897
1931,0.0399017333984,25.0887292075,5761.96262897
1932,0.0398254394531,25.0872797232,5767.38310279
1933,0.0397682189941,25.0887292075,5756.54215514
1934,0.0399017333984,25.0901786904,5756.54215514
1935,0.0399398803711,25.0901786904,5761.96262897
1936,0.0397872924805,25.0945271308,5772.80357662
1937,0.0398254394531,25.0974260842,5767.38310279
1938,0.0399208068848,25.0930776521,5767.38310279
1939,0.0397300720215,25.1003250321,5772.80357662
1940,0.0398826599121,25.0901786904,5756.54215514
1941,0.0398445129395,25.0945271308,5761.96262897
1942,0.0397872924805,25.0959766082,5761.96262897
1943,0.0399208068848,25.0988755588,5761.96262897
1944,0.0399589538574,25.0959766082,5761.96262897
1945,0.0399589538574,25.0988755588,5756.54215514
1946,0.0397872924805,25.1003250321,5745.70120749
1947,0.0397300720215,25.1046734438,5761.96262897
1948,0.0399780273438,25.1061229116,5761.96262897
1949,0.0398254394531,25.1032239746,5745.70120749
1950,0.0397491455078,25.1061229116,5761.96262897
1951,0.0397491455078,25.1032239746,5756.54215514
1952,0.0397872924805,25.1046734438,5756.54215514
1953,0.0397872924805,25.1046734438,5767.38310279
1954,0.0397300720215,25.110471307,5761.96262897
1955,0.0397300720215,25.1090218432,5751.12168131
1956,0.0397491455078,25.1090218432,5761.96262897
1957,0.0396919250488,25.1119207694,5761.96262897
1958,0.0395774841309,25.1090218432,5751.12168131
1959,0.0396728515625,25.1075723781,5761.96262897
1960,0.0397300720215,25.1148196903,5756.54215514
1961,0.0396347045898,25.1133702305,5761.96262897
1962,0.0395584106445,25.1119207694,5756.54215514
1963,0.0395965576172,25.1148196903,5761.96262897
1964,0.0396347045898,25.1148196903,5751.12168131
1965,0.0394821166992,25.1191680616,5761.96262897
1966,0.0396728515625,25.1162691487,5751.12168131
1967,0.0395965576172,25.1177186058,5761.96262897
1968,0.0396728515625,25.1191680616,5761.96262897
1969,0.0396728515625,25.1191680616,5761.96262897
1970,0.0395774841309,25.120617516,5751.12168131
1971,0.0396728515625,25.120617516,5756.54215514
1972,0.0396537780762,25.120617516,5756.54215514
1973,0.0396728515625,25.1220669691,5756.54215514
1974,0.0395774841309,25.1249658714,5756.54215514
1975,0.0395393371582,25.1249658714,5761.96262897
1976,0.0395965576172,25.1264153205,5761.96262897
1977,0.0396728515625,25.1220669691,5756.54215514
1978,0.0395202636719,25.1264153205,5751.12168131
1979,0.0395965576172,25.1278647683,5756.54215514
1980,0.0395965576172,25.1249658714,5756.54215514
1981,0.0396156311035,25.1278647683,5745.70120749
1982,0.0396728515625,25.1264153205,5761.96262897
1983,0.0395393371582,25.1235164209,5756.54215514
1984,0.0396156311035,25.1249658714,5745.70120749
1985,0.0395393371582,25.1278647683,5740.28073366
1986,0.0396156311035,25.1307636601,5734.86025984
1987,0.0395965576172,25.1293142149,5751.12168131
1988,0.0395011901855,25.1336625466,5751.12168131
1989,0.0394821166992,25.1307636601,5745.70120749
1990,0.0395011901855,25.1307636601,5751.12168131
1991,0.0395584106445,25.1336625466,5745.70120749
1992,0.0394821166992,25.132213104,5751.12168131
1993,0.0395393371582,25.1336625466,5751.12168131
1994,0.0395584106445,25.136561428,5751.12168131
1995,0.0394439697266,25.1336625466,5745.70120749
1996,0.0393867492676,25.132213104,5751.12168131
1997,0.0394630432129,25.136561428,5761.96262897
1998,0.0393486022949,25.136561428,5756.54215514
1999,0.0394630432129,25.1394603041,5761.96262897
2000,0.0395011901855,25.1380108667,5740.28073366
2001,0.0394058227539,25.1409097403,5745.70120749
2002,0.0393486022949,25.1394603041,5751.12168131
2003,0.0393486022949,25.1409097403,5745.70120749
2004,0.0393295288086,25.1394603041,5751.12168131
2005,0.0391960144043,25.1409097403,5751.12168131
2006,0.0394058227539,25.1423591751,5745.70120749
2007,0.039234161377,25.1438086087,5751.12168131
2008,0.039119720459,25.1394603041,5745.70120749
2009,0.0393486022949,25.1423591751,5734.86025984
2010,0.0393295288086,25.1438086087,5751.12168131
2011,0.0392532348633,25.1423591751,5745.70120749
2012,0.0393104553223,25.145258041,5745.70120749
2013,0.0393486022949,25.145258041,5745.70120749
2014,0.0393104553223,25.1467074721,5751.12168131
2015,0.0392913818359,25.145258041,5734.86025984
2016,0.0393104553223,25.1467074721,5724.01931218
2017,0.0393486022949,25.145258041,5740.28073366
2018,0.0392150878906,25.1481569018,5734.86025984
2019,0.0392913818359,25.1496063303,5745.70120749
2020,0.039234161377,25.1467074721,5734.86025984
2021,0.0391578674316,25.1481569018,5745.70120749
2022,0.039234161377,25.145258041,5745.70120749
2023,0.039176940918,25.1496063303,5740.28073366
2024,0.0392150878906,25.1481569018,5734.86025984
2025,0.0391960144043,25.1510557575,5734.86025984
2026,0.0393104553223,25.1525051834,5745.70120749
2027,0.0391578674316,25.1510557575,5740.28073366
2028,0.0391387939453,25.1539546081,5740.28073366
2029,0.0392532348633,25.1525051834,5745.70120749
2030,0.039234161377,25.1525051834,5734.86025984
2031,0.0390625,25.1568534537,5745.70120749
2032,0.0391960144043,25.1554040316,5740.28073366
2033,0.039176940918,25.1583028746,5751.12168131
2034,0.0390434265137,25.1554040316,5734.86025984
2035,0.039234161377,25.1554040316,5729.43978601
2036,0.0391960144043,25.1510557575,5745.70120749
2037,0.0390625,25.1568534537,5724.01931218
2038,0.0391578674316,25.1568534537,5734.86025984
2039,0.039234161377,25.1583028746,5729.43978601
2040,0.0392150878906,25.1612017127,5729.43978601
2041,0.0389671325684,25.1612017127,5724.01931218
2042,0.039176940918,25.1626511299,5729.43978601
2043,0.0392150878906,25.1641005458,5724.01931218
2044,0.0391006469727,25.1641005458,5718.59883836
2045,0.0392150878906,25.1641005458,5729.43978601
2046,0.0390625,25.1641005458,5729.43978601
2047,0.0390625,25.1684487862,5734.86025984
2048,0.0389862060547,25.1655499605,5729.43978601
2049,0.039176940918,25.1655499605,5734.86025984
2050,0.039005279541,25.166999374,5729.43978601
2051,0.0390815734863,25.166999374,5724.01931218
2052,0.0389862060547,25.1713476069,5734.86025984
2053,0.039119720459,25.1727970154,5740.28073366
2054,0.0390625,25.1713476069,5740.28073366
2055,0.038948059082,25.1684487862,5718.59883836
2056,0.0390625,25.1684487862,5707.7578907
2057,0.0391006469727,25.1756958288,5724.01931218
2058,0.0389862060547,25.1785946374,5724.01931218
2059,0.0389671325684,25.1727970154,5718.59883836
2060,0.0390434265137,25.1727970154,5724.01931218
2061,0.0389862060547,25.1785946374,5718.59883836
2062,0.0390243530273,25.1756958288,5718.59883836
2063,0.0390625,25.1843922399,5734.86025984
2064,0.0390243530273,25.1771452337,5724.01931218
2065,0.038890838623,25.1814934411,5718.59883836
2066,0.0390625,25.1785946374,5713.17836453
2067,0.039005279541,25.1800440398,5718.59883836
2068,0.0389289855957,25.1800440398,5718.59883836
2069,0.0389862060547,25.1829428411,5718.59883836
2070,0.0389099121094,25.1843922399,5724.01931218
2071,0.038890838623,25.1814934411,5713.17836453
2072,0.0388526916504,25.1785946374,5718.59883836
2073,0.0390243530273,25.187291034,5713.17836453
2074,0.0389099121094,25.1858416375,5718.59883836
2075,0.0387763977051,25.1829428411,5713.17836453
2076,0.0388336181641,25.1887404292,5713.17836453
2077,0.039005279541,25.187291034,5718.59883836
2078,0.0389862060547,25.1887404292,5718.59883836
2079,0.038890838623,25.1887404292,5718.59883836
2080,0.0388145446777,25.1887404292,5718.59883836
2081,0.0389289855957,25.1901898232,5718.59883836
2082,0.0388145446777,25.1945379982,5729.43978601
2083,0.038948059082,25.1858416375,5724.01931218
2084,0.0389289855957,25.1916392161,5718.59883836
2085,0.0388526916504,25.1901898232,5718.59883836
2086,0.0388336181641,25.1930886078,5713.17836453
2087,0.0387954711914,25.1945379982,5718.59883836
2088,0.0388717651367,25.1930886078,5729.43978601
2089,0.0387763977051,25.1930886078,5707.7578907
2090,0.0387763977051,25.1959873875,5707.7578907
2091,0.038890838623,25.1959873875,5713.17836453
2092,0.0386428833008,25.1959873875,5691.49646923
2093,0.038890838623,25.1930886078,5686.0759954
2094,0.0387763977051,25.1959873875,5696.91694305
2095,0.0386619567871,25.1959873875,5702.33741688
2096,0.0387001037598,25.201784933,5707.7578907
2097,0.0388145446777,25.2003355484,5696.91694305
2098,0.0388145446777,25.1988861626,5696.91694305
2099,0.0386619567871,25.2003355484,5707.7578907
2100,0.0386619567871,25.2032343164,5707.7578907
2101,0.0387573242188,25.201784933,5707.7578907
2102,0.0385856628418,25.1974367757,5691.49646923
2103,0.0387001037598,25.2003355484,5691.49646923
2104,0.0385475158691,25.2032343164,5707.7578907
2105,0.0385475158691,25.2075824598,5696.91694305
2106,0.0386238098145,25.2032343164,5702.33741688
2107,0.0386619567871,25.2046836987,5707.7578907
2108,0.0387001037598,25.2061330798,5702.33741688
2109,0.0383377075195,25.2075824598,5702.33741688
2110,0.0385093688965,25.2104812163,5707.7578907
2111,0.0386619567871,25.201784933,5691.49646923
2112,0.0386047363281,25.2046836987,5691.49646923
2113,0.0386428833008,25.2046836987,5702.33741688
2114,0.0386619567871,25.2046836987,5691.49646923
2115,0.0384521484375,25.2090318386,5696.91694305
2116,0.0383758544922,25.2104812163,5713.17836453
2117,0.0384330749512,25.2104812163,5696.91694305
2118,0.0385093688965,25.2090318386,5696.91694305
2119,0.0384140014648,25.2090318386,5696.91694305
2120,0.0384712219238,25.2104812163,5702.33741688
2121,0.0384521484375,25.2162787154,5696.91694305
2122,0.0385475158691,25.2133799681,5691.49646923
2123,0.0383949279785,25.2177280873,5707.7578907
2124,0.0385093688965,25.2133799681,5691.49646923
2125,0.0385475158691,25.2133799681,5686.0759954
2126,0.0383949279785,25.2133799681,5686.0759954
2127,0.0384521484375,25.2148293423,5691.49646923
2128,0.0383377075195,25.2133799681,5696.91694305
2129,0.0385093688965,25.2162787154,5686.0759954
2130,0.0384521484375,25.2162787154,5696.91694305
2131,0.0383758544922,25.2162787154,5691.49646923
2132,0.0384140014648,25.2177280873,5686.0759954
2133,0.0382995605469,25.2148293423,5686.0759954
2134,0.0383949279785,25.2148293423,5696.91694305
2135,0.0383758544922,25.2162787154,5696.91694305
2136,0.0384330749512,25.2191774581,5680.65552157
2137,0.0383567810059,25.2206268278,5691.49646923
2138,0.0383758544922,25.2191774581,5686.0759954
2139,0.0382804870605,25.2235255637,5691.49646923
2140,0.0381660461426,25.2206268278,5696.91694305
2141,0.0381660461426,25.2191774581,5691.49646923
2142,0.0382995605469,25.2235255637,5680.65552157
2143,0.0383949279785,25.2220761963,5680.65552157
2144,0.0382614135742,25.22497493,5686.0759954
2145,0.0382614135742,25.22497493,5686.0759954
2146,0.0382423400879,25.2264242952,5680.65552157
2147,0.0381851196289,25.2220761963,5686.0759954
2148,0.0381469726563,25.22497493,5675.23504775
2149,0.0382804870605,25.22497493,5680.65552157
2150,0.0382995605469,25.2264242952,5686.0759954
2151,0.0381088256836,25.2278736592,5686.0759954
2152,0.0381088256836,25.2278736592,5686.0759954
2153,0.0381469726563,25.2293230221,5686.0759954
2154,0.0379943847656,25.2307723839,5686.0759954
2155,0.0384330749512,25.2322217446,5680.65552157
2156,0.0144004821777,25.2293230221,5680.65552157
2157,-0.00192642211914,25.2278736592,5675.23504775
2158,-0.00202178955078,25.2336711042,5691.49646923
2159,-0.00198364257813,25.2322217446,5691.49646923
2160,-0.0019645690918,25.2307723839,5675.23504775
2161,-0.00190734863281,25.2307723839,5675.23504775
2162,-0.00190734863281,25.2351204627,5675.23504775
2163,-0.00194549560547,25.2336711042,5680.65552157
