"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1691,0.034351348877,6038.4355401,24.7756036615
1692,0.034351348877,6053.49398167,24.7756036615
1693,0.034351348877,6048.47450115,24.7785033555
1694,0.0343704223633,6038.4355401,24.7814030416
1695,0.0343894958496,6043.45502063,24.7799531996
1696,0.0343322753906,6043.45502063,24.7828528817
1697,0.0343132019043,6043.45502063,24.7814030416
1698,0.0342750549316,6053.49398167,24.7828528817
1699,0.0343132019043,6048.47450115,24.7828528817
1700,0.0342750549316,6053.49398167,24.7814030416
1701,0.0342178344727,6048.47450115,24.7857525558
1702,0.0341606140137,6053.49398167,24.7857525558
1703,0.0343322753906,6043.45502063,24.78720239
1704,0.0341796875,6048.47450115,24.7857525558
1705,0.0341796875,6053.49398167,24.78720239
1706,0.0341987609863,6048.47450115,24.78720239
1707,0.0342559814453,6053.49398167,24.7915518805
1708,0.0342559814453,6043.45502063,24.7901020523
1709,0.034236907959,6058.51346219,24.7901020523
1710,0.0341796875,6053.49398167,24.7915518805
1711,0.0342559814453,6053.49398167,24.7915518805
1712,0.0340461730957,6053.49398167,24.7886522221
1713,0.0341033935547,6043.45502063,24.7930017067
1714,0.034008026123,6048.47450115,24.794451531
1715,0.034008026123,6053.49398167,24.7959013533
1716,0.0339889526367,6063.53294272,24.7959013533
1717,0.0339889526367,6048.47450115,24.794451531
1718,0.0341415405273,6053.49398167,24.7973511736
1719,0.0340270996094,6058.51346219,24.7973511736
1720,0.034122467041,6053.49398167,24.798800992
1721,0.034122467041,6048.47450115,24.8002508085
1722,0.0340843200684,6058.51346219,24.801700623
1723,0.0340270996094,6058.51346219,24.801700623
1724,0.034008026123,6053.49398167,24.8046002461
1725,0.034008026123,6053.49398167,24.8031504355
1726,0.0339508056641,6053.49398167,24.8046002461
1727,0.0339889526367,6063.53294272,24.8031504355
1728,0.0339126586914,6068.55242324,24.8046002461
1729,0.0338554382324,6053.49398167,24.8060500548
1730,0.0340270996094,6058.51346219,24.8060500548
1731,0.0339317321777,6073.57190376,24.8060500548
1732,0.0338172912598,6058.51346219,24.8089496663
1733,0.0339126586914,6058.51346219,24.8089496663
1734,0.0339126586914,6068.55242324,24.8074998615
1735,0.0339126586914,6063.53294272,24.8089496663
1736,0.0337982177734,6063.53294272,24.8089496663
1737,0.0339126586914,6053.49398167,24.8089496663
1738,0.0337409973145,6063.53294272,24.8103994692
1739,0.0339317321777,6063.53294272,24.8132990691
1740,0.0338172912598,6053.49398167,24.8118492701
1741,0.0337028503418,6063.53294272,24.8118492701
1742,0.0337791442871,6073.57190376,24.8118492701
1743,0.0337409973145,6073.57190376,24.8118492701
1744,0.0337219238281,6068.55242324,24.8132990691
1745,0.0336837768555,6073.57190376,24.8147488662
1746,0.0337791442871,6073.57190376,24.8132990691
1747,0.0337219238281,6073.57190376,24.8118492701
1748,0.0337982177734,6068.55242324,24.8132990691
1749,0.0337409973145,6068.55242324,24.8176484546
1750,0.0337409973145,6063.53294272,24.8176484546
1751,0.0335884094238,6068.55242324,24.8205480353
1752,0.0337028503418,6073.57190376,24.8205480353
1753,0.0336456298828,6068.55242324,24.8190982459
1754,0.0337028503418,6058.51346219,24.8205480353
1755,0.0337219238281,6063.53294272,24.8190982459
1756,0.0335693359375,6073.57190376,24.8219978228
1757,0.0335502624512,6068.55242324,24.8219978228
1758,0.0336647033691,6088.63034533,24.8248973921
1759,0.0335311889648,6083.61086481,24.8234476084
1760,0.0335121154785,6073.57190376,24.8263471739
1761,0.0334930419922,6078.59138428,24.8277969538
1762,0.0336265563965,6068.55242324,24.8263471739
1763,0.0336456298828,6058.51346219,24.8277969538
1764,0.0335884094238,6078.59138428,24.8306965079
1765,0.0335121154785,6083.61086481,24.8263471739
1766,0.0334930419922,6083.61086481,24.8335960544
1767,0.0335502624512,6073.57190376,24.8350458248
1768,0.0335502624512,6073.57190376,24.8350458248
1769,0.0335884094238,6073.57190376,24.8335960544
1770,0.0335693359375,6078.59138428,24.8335960544
1771,0.0334548950195,6083.61086481,24.8350458248
1772,0.0334930419922,6088.63034533,24.8364955934
1773,0.0334548950195,6078.59138428,24.8364955934
1774,0.0334167480469,6068.55242324,24.8364955934
1775,0.0334548950195,6078.59138428,24.8364955934
1776,0.0334548950195,6078.59138428,24.8379453601
1777,0.0333595275879,6078.59138428,24.8437444081
1778,0.0334167480469,6093.64982585,24.8437444081
1779,0.0334930419922,6073.57190376,24.8451941654
1780,0.0334358215332,6083.61086481,24.8437444081
1781,0.0333976745605,6078.59138428,24.8466439209
1782,0.0332832336426,6068.55242324,24.8480936745
1783,0.0332450866699,6083.61086481,24.8466439209
1784,0.0332641601563,6083.61086481,24.8480936745
1785,0.0333404541016,6083.61086481,24.8480936745
1786,0.0333213806152,6083.61086481,24.8495434263
1787,0.0333595275879,6083.61086481,24.8480936745
1788,0.0332832336426,6093.64982585,24.8524429242
1789,0.0332832336426,6078.59138428,24.8509931762
1790,0.0332260131836,6083.61086481,24.8538926704
1791,0.0332832336426,6088.63034533,24.8509931762
1792,0.0332069396973,6083.61086481,24.8538926704
1793,0.0332260131836,6073.57190376,24.8567921573
1794,0.033130645752,6083.61086481,24.8553424148
1795,0.0332260131836,6083.61086481,24.8538926704
1796,0.0332450866699,6078.59138428,24.8553424148
1797,0.033130645752,6083.61086481,24.858241898
1798,0.0331497192383,6088.63034533,24.8567921573
1799,0.033130645752,6093.64982585,24.8596916368
1800,0.0332450866699,6073.57190376,24.8611413738
1801,0.0330924987793,6088.63034533,24.862591109
1802,0.0331115722656,6093.64982585,24.8611413738
1803,0.0332069396973,6083.61086481,24.8611413738
1804,0.0331497192383,6093.64982585,24.8640408424
1805,0.0331115722656,6093.64982585,24.8669403036
1806,0.0331115722656,6093.64982585,24.8669403036
1807,0.0330352783203,6083.61086481,24.8640408424
1808,0.0330352783203,6088.63034533,24.8669403036
1809,0.0330924987793,6083.61086481,24.8669403036
1810,0.0330352783203,6088.63034533,24.8698397576
1811,0.033073425293,6088.63034533,24.8698397576
1812,0.0331115722656,6098.66930638,24.8712894818
1813,0.0330924987793,6093.64982585,24.8712894818
1814,0.0329399108887,6093.64982585,24.8698397576
1815,0.0329971313477,6093.64982585,24.8712894818
1816,0.0330352783203,6098.66930638,24.8727392043
1817,0.0329971313477,6093.64982585,24.8712894818
1818,0.032901763916,6093.64982585,24.8770883608
1819,0.0329399108887,6098.66930638,24.8727392043
1820,0.0328826904297,6093.64982585,24.8741889249
1821,0.0329971313477,6088.63034533,24.8756386437
1822,0.0328636169434,6093.64982585,24.8770883608
1823,0.0329780578613,6093.64982585,24.8814375011
1824,0.0329780578613,6093.64982585,24.8770883608
1825,0.0328063964844,6093.64982585,24.878538076
1826,0.0328063964844,6093.64982585,24.878538076
1827,0.032901763916,6093.64982585,24.8814375011
1828,0.032787322998,6103.6887869,24.8814375011
1829,0.0328254699707,6098.66930638,24.8799877894
1830,0.0328063964844,6098.66930638,24.8814375011
1831,0.032901763916,6103.6887869,24.884336919
1832,0.032787322998,6103.6887869,24.8814375011
1833,0.0328636169434,6098.66930638,24.8814375011
1834,0.0327301025391,6093.64982585,24.8828872109
1835,0.0328063964844,6103.6887869,24.8857866253
1836,0.0328254699707,6098.66930638,24.884336919
1837,0.032787322998,6093.64982585,24.8857866253
1838,0.0327682495117,6108.70826742,24.8886860325
1839,0.0327301025391,6088.63034533,24.8901357334
1840,0.032787322998,6098.66930638,24.8857866253
1841,0.0327491760254,6088.63034533,24.8886860325
1842,0.0327301025391,6093.64982585,24.8901357334
1843,0.0327491760254,6098.66930638,24.8901357334
1844,0.0327491760254,6093.64982585,24.8915854326
1845,0.0326156616211,6093.64982585,24.89303513
1846,0.0327110290527,6108.70826742,24.89303513
1847,0.0326347351074,6103.6887869,24.8915854326
1848,0.0327301025391,6098.66930638,24.89303513
1849,0.0325584411621,6103.6887869,24.8973842116
1850,0.0326347351074,6103.6887869,24.89303513
1851,0.0327110290527,6103.6887869,24.8988339019
1852,0.0325584411621,6103.6887869,24.8988339019
1853,0.0325775146484,6098.66930638,24.8988339019
1854,0.0326347351074,6098.66930638,24.8988339019
1855,0.0325393676758,6098.66930638,24.8988339019
1856,0.0324630737305,6093.64982585,24.9002835905
1857,0.0325584411621,6098.66930638,24.9002835905
1858,0.0325012207031,6093.64982585,24.9002835905
1859,0.0326156616211,6098.66930638,24.9031829624
1860,0.0324440002441,6103.6887869,24.9031829624
1861,0.0325584411621,6103.6887869,24.9046326458
1862,0.0325202941895,6103.6887869,24.9017332773
1863,0.0325584411621,6098.66930638,24.9031829624
1864,0.0324058532715,6108.70826742,24.9046326458
1865,0.0325775146484,6093.64982585,24.9046326458
1866,0.0324249267578,6103.6887869,24.9060823273
1867,0.0323677062988,6103.6887869,24.9075320072
1868,0.0323677062988,6098.66930638,24.9060823273
1869,0.0323867797852,6108.70826742,24.9060823273
1870,0.0323486328125,6098.66930638,24.9075320072
1871,0.0323867797852,6103.6887869,24.9104313617
1872,0.0324440002441,6093.64982585,24.9089816853
1873,0.0324440002441,6093.64982585,24.9075320072
1874,0.0323104858398,6098.66930638,24.9104313617
1875,0.0324249267578,6098.66930638,24.9104313617
1876,0.0324440002441,6103.6887869,24.9075320072
1877,0.0324440002441,6103.6887869,24.9133307092
1878,0.0323867797852,6103.6887869,24.9147803804
1879,0.0323486328125,6093.64982585,24.9147803804
1880,0.0323677062988,6093.64982585,24.9176797175
1881,0.0323295593262,6098.66930638,24.9133307092
1882,0.0323677062988,6098.66930638,24.9147803804
1883,0.0322151184082,6093.64982585,24.9147803804
1884,0.0323486328125,6108.70826742,24.9176797175
1885,0.0323867797852,6103.6887869,24.9162300498
1886,0.0321960449219,6098.66930638,24.9176797175
1887,0.0323104858398,6098.66930638,24.9205790478
1888,0.0322341918945,6118.74722847,24.9205790478
1889,0.0323104858398,6098.66930638,24.9205790478
1890,0.0321960449219,6103.6887869,24.9191293835
1891,0.0321578979492,6093.64982585,24.9234783713
1892,0.0321388244629,6098.66930638,24.9234783713
1893,0.0321769714355,6108.70826742,24.9234783713
1894,0.0321960449219,6108.70826742,24.9249280304
1895,0.0321388244629,6098.66930638,24.9278273436
1896,0.0321197509766,6108.70826742,24.9249280304
1897,0.0321197509766,6098.66930638,24.9278273436
1898,0.0321388244629,6108.70826742,24.9263776879
1899,0.0321960449219,6113.72774794,24.9292769977
1900,0.0320816040039,6108.70826742,24.93072665
1901,0.0322532653809,6108.70826742,24.9321763007
1902,0.0320816040039,6098.66930638,24.93072665
1903,0.0320816040039,6108.70826742,24.9292769977
1904,0.0320816040039,6108.70826742,24.9350755969
1905,0.0321388244629,6103.6887869,24.9350755969
1906,0.0320625305176,6103.6887869,24.9365252425
1907,0.0320816040039,6103.6887869,24.9365252425
1908,0.0320243835449,6103.6887869,24.9336259496
1909,0.0319862365723,6108.70826742,24.9350755969
1910,0.0320434570313,6113.72774794,24.9350755969
1911,0.0320053100586,6108.70826742,24.942323808
1912,0.0321006774902,6113.72774794,24.9394245286
1913,0.0319862365723,6113.72774794,24.9379748864
1914,0.0320434570313,6113.72774794,24.9394245286
1915,0.0320243835449,6108.70826742,24.9408741691
1916,0.0319480895996,6113.72774794,24.9437734452
1917,0.0319862365723,6108.70826742,24.9437734452
1918,0.0319671630859,6113.72774794,24.942323808
1919,0.0319480895996,6113.72774794,24.9452230807
1920,0.0319862365723,6108.70826742,24.9481223468
1921,0.0319671630859,6103.6887869,24.9481223468
1922,0.0319671630859,6103.6887869,24.9452230807
1923,0.0318717956543,6113.72774794,24.9481223468
1924,0.0318717956543,6108.70826742,24.9510216062
1925,0.031852722168,6108.70826742,24.9510216062
1926,0.0318717956543,6108.70826742,24.9524712335
1927,0.0318717956543,6103.6887869,24.9510216062
1928,0.031852722168,6108.70826742,24.9510216062
1929,0.03173828125,6108.70826742,24.955370483
1930,0.0318908691406,6108.70826742,24.953920859
1931,0.031795501709,6113.72774794,24.9582697259
1932,0.031795501709,6118.74722847,24.9582697259
1933,0.0317573547363,6108.70826742,24.9568201052
1934,0.0318145751953,6113.72774794,24.9597193449
1935,0.0317764282227,6113.72774794,24.9626185779
1936,0.0316619873047,6108.70826742,24.9597193449
1937,0.03173828125,6113.72774794,24.9611689622
1938,0.031795501709,6113.72774794,24.955370483
1939,0.0316429138184,6118.74722847,24.9626185779
1940,0.0317001342773,6123.76670899,24.964068192
1941,0.0316429138184,6113.72774794,24.964068192
1942,0.0315856933594,6103.6887869,24.9684170245
1943,0.0316047668457,6118.74722847,24.9655178045
1944,0.031681060791,6113.72774794,24.9655178045
1945,0.0316619873047,6113.72774794,24.9655178045
1946,0.031566619873,6113.72774794,24.9698666321
1947,0.0317001342773,6103.6887869,24.9698666321
1948,0.031566619873,6113.72774794,24.9684170245
1949,0.0316429138184,6108.70826742,24.9684170245
1950,0.0316619873047,6103.6887869,24.9698666321
1951,0.031566619873,6108.70826742,24.9684170245
1952,0.0316619873047,6113.72774794,24.9698666321
1953,0.0316047668457,6113.72774794,24.9698666321
1954,0.0314903259277,6118.74722847,24.9713162381
1955,0.0315284729004,6118.74722847,24.9684170245
1956,0.0315093994141,6108.70826742,24.9698666321
1957,0.0314331054688,6108.70826742,24.9727658424
1958,0.0315475463867,6093.64982585,24.9727658424
1959,0.0315284729004,6103.6887869,24.9727658424
1960,0.0314331054688,6103.6887869,24.9742154452
1961,0.0315093994141,6113.72774794,24.9727658424
1962,0.0314712524414,6113.72774794,24.9727658424
1963,0.0314521789551,6118.74722847,24.9756650463
1964,0.0314903259277,6098.66930638,24.9785642438
1965,0.0313377380371,6103.6887869,24.9756650463
1966,0.0313758850098,6113.72774794,24.9756650463
1967,0.0314712524414,6113.72774794,24.9785642438
1968,0.0313949584961,6108.70826742,24.9756650463
1969,0.0313568115234,6113.72774794,24.9785642438
1970,0.0313186645508,6113.72774794,24.9814634348
1971,0.0313377380371,6118.74722847,24.9785642438
1972,0.0312614440918,6113.72774794,24.9800138401
1973,0.0312805175781,6108.70826742,24.9829130279
1974,0.0313949584961,6113.72774794,24.9785642438
1975,0.0313568115234,6103.6887869,24.9843626195
1976,0.0312614440918,6108.70826742,24.9843626195
1977,0.0312805175781,6118.74722847,24.9829130279
1978,0.0313186645508,6118.74722847,24.9843626195
1979,0.0312042236328,6118.74722847,24.9872617978
1980,0.0312042236328,6108.70826742,24.9872617978
1981,0.0312805175781,6108.70826742,24.9887113845
1982,0.0312423706055,6108.70826742,24.9901609697
1983,0.0312614440918,6113.72774794,24.9872617978
1984,0.0311279296875,6108.70826742,24.9901609697
1985,0.0312232971191,6113.72774794,24.9887113845
1986,0.0311279296875,6113.72774794,24.9916105533
1987,0.0310707092285,6103.6887869,24.9916105533
1988,0.0311660766602,6113.72774794,24.9930601354
1989,0.0312232971191,6113.72774794,24.9945097159
1990,0.0311470031738,6108.70826742,24.9945097159
1991,0.0311279296875,6113.72774794,24.9959592947
1992,0.0312042236328,6113.72774794,24.9974088721
1993,0.0310325622559,6113.72774794,24.9945097159
1994,0.0311470031738,6108.70826742,24.9959592947
1995,0.0310325622559,6118.74722847,24.9959592947
1996,0.0311470031738,6123.76670899,24.9974088721
1997,0.0309944152832,6113.72774794,25.000308022
1998,0.0309753417969,6113.72774794,25.000308022
1999,0.0310325622559,6118.74722847,24.9974088721
2000,0.0310707092285,6113.72774794,24.9988584478
2001,0.0309753417969,6118.74722847,25.0017575947
2002,0.0311088562012,6113.72774794,25.0032071658
2003,0.0309371948242,6113.72774794,25.0032071658
2004,0.0310134887695,6113.72774794,25.0017575947
2005,0.0310325622559,6113.72774794,25.0046567353
2006,0.0309181213379,6113.72774794,25.0061063033
2007,0.0310516357422,6123.76670899,25.0061063033
2008,0.0308990478516,6118.74722847,25.0075558697
2009,0.0310325622559,6113.72774794,25.0075558697
2010,0.0309181213379,6113.72774794,25.010454998
2011,0.0309944152832,6113.72774794,25.0075558697
2012,0.0308990478516,6113.72774794,25.01335412
2013,0.0308418273926,6123.76670899,25.010454998
2014,0.0308799743652,6113.72774794,25.016253236
2015,0.0308609008789,6113.72774794,25.0119045598
2016,0.0308990478516,6113.72774794,25.010454998
2017,0.0308418273926,6113.72774794,25.01335412
2018,0.0309562683105,6118.74722847,25.0148036788
2019,0.0308799743652,6113.72774794,25.0206018985
2020,0.0309371948242,6113.72774794,25.0177027917
2021,0.0308418273926,6113.72774794,25.0191523458
2022,0.0308036804199,6113.72774794,25.0191523458
2023,0.0308609008789,6108.70826742,25.0235009992
2024,0.0308418273926,6113.72774794,25.0191523458
2025,0.0308609008789,6113.72774794,25.0206018985
2026,0.0308609008789,6118.74722847,25.0206018985
2027,0.0307083129883,6113.72774794,25.0206018985
2028,0.0308609008789,6108.70826742,25.0249505473
2029,0.0308418273926,6118.74722847,25.0235009992
2030,0.0308418273926,6108.70826742,25.0249505473
2031,0.030689239502,6118.74722847,25.0278496389
2032,0.0307083129883,6113.72774794,25.0292991825
2033,0.0307655334473,6113.72774794,25.0278496389
2034,0.0307655334473,6113.72774794,25.0278496389
2035,0.0306701660156,6118.74722847,25.0264000938
2036,0.0306510925293,6123.76670899,25.0278496389
2037,0.0307846069336,6118.74722847,25.0307487245
2038,0.0306701660156,6123.76670899,25.0365468778
2039,0.0306129455566,6113.72774794,25.0336478042
2040,0.0305938720703,6118.74722847,25.0350973417
2041,0.030632019043,6118.74722847,25.0307487245
2042,0.0305938720703,6118.74722847,25.0350973417
2043,0.0307273864746,6113.72774794,25.0379964124
2044,0.0306129455566,6118.74722847,25.0365468778
2045,0.030632019043,6118.74722847,25.0350973417
2046,0.0306129455566,6113.72774794,25.0394459455
2047,0.030632019043,6113.72774794,25.0379964124
2048,0.030632019043,6118.74722847,25.0408954771
2049,0.0305938720703,6113.72774794,25.0408954771
2050,0.030632019043,6113.72774794,25.0408954771
2051,0.0306129455566,6118.74722847,25.0437945359
2052,0.0304985046387,6123.76670899,25.0379964124
2053,0.0304985046387,6118.74722847,25.0437945359
2054,0.0304985046387,6118.74722847,25.0408954771
2055,0.0304985046387,6123.76670899,25.0452440631
2056,0.0305366516113,6118.74722847,25.0437945359
2057,0.0304985046387,6113.72774794,25.0452440631
2058,0.030460357666,6113.72774794,25.0437945359
2059,0.0305557250977,6113.72774794,25.0466935889
2060,0.0305366516113,6113.72774794,25.0481431131
2061,0.0304794311523,6113.72774794,25.0452440631
2062,0.030517578125,6118.74722847,25.0466935889
2063,0.030403137207,6108.70826742,25.0481431131
2064,0.0303649902344,6113.72774794,25.0466935889
2065,0.0304794311523,6113.72774794,25.0510421572
2066,0.0304222106934,6113.72774794,25.0510421572
2067,0.0305366516113,6118.74722847,25.0524916771
2068,0.0304794311523,6113.72774794,25.0524916771
2069,0.0304412841797,6118.74722847,25.0524916771
2070,0.030460357666,6118.74722847,25.0510421572
2071,0.0304794311523,6103.6887869,25.0553907124
2072,0.0304412841797,6113.72774794,25.0553907124
2073,0.0302886962891,6118.74722847,25.0553907124
2074,0.0304412841797,6123.76670899,25.0539411955
2075,0.0303268432617,6118.74722847,25.0553907124
2076,0.0304412841797,6118.74722847,25.0553907124
2077,0.0302886962891,6113.72774794,25.056840228
2078,0.0303649902344,6113.72774794,25.056840228
2079,0.0303268432617,6113.72774794,25.0597392546
2080,0.0304412841797,6113.72774794,25.058289742
2081,0.030403137207,6113.72774794,25.0597392546
2082,0.0302696228027,6113.72774794,25.056840228
2083,0.0303840637207,6108.70826742,25.0597392546
2084,0.0303268432617,6118.74722847,25.058289742
2085,0.0303649902344,6123.76670899,25.0611887658
2086,0.0302314758301,6118.74722847,25.0597392546
2087,0.030403137207,6118.74722847,25.0597392546
2088,0.0301933288574,6118.74722847,25.0611887658
2089,0.0301933288574,6113.72774794,25.0611887658
2090,0.0302505493164,6113.72774794,25.0597392546
2091,0.0303268432617,6113.72774794,25.0611887658
2092,0.0302696228027,6113.72774794,25.0626382755
2093,0.0302886962891,6118.74722847,25.0626382755
2094,0.0301361083984,6133.80567003,25.0640877838
2095,0.0301551818848,6113.72774794,25.0640877838
2096,0.0302505493164,6118.74722847,25.0669867961
2097,0.0302696228027,6113.72774794,25.0684363001
2098,0.0301742553711,6113.72774794,25.0640877838
2099,0.0301742553711,6118.74722847,25.0655372906
2100,0.0302505493164,6113.72774794,25.0669867961
2101,0.0302124023438,6113.72774794,25.0655372906
2102,0.0301551818848,6118.74722847,25.0655372906
2103,0.0302505493164,6113.72774794,25.0669867961
2104,0.0301170349121,6118.74722847,25.0655372906
2105,0.0300598144531,6118.74722847,25.0655372906
2106,0.0301742553711,6118.74722847,25.0669867961
2107,0.0300788879395,6108.70826742,25.0669867961
2108,0.0300979614258,6108.70826742,25.0669867961
2109,0.0301551818848,6113.72774794,25.0713353038
2110,0.0300788879395,6123.76670899,25.0698858026
2111,0.0300407409668,6113.72774794,25.0698858026
2112,0.0299835205078,6113.72774794,25.0684363001
2113,0.0301551818848,6113.72774794,25.0713353038
2114,0.0300979614258,6113.72774794,25.0713353038
2115,0.0300979614258,6113.72774794,25.0742343018
2116,0.0299835205078,6108.70826742,25.0727848035
2117,0.0299644470215,6108.70826742,25.0756837987
2118,0.0299835205078,6113.72774794,25.0756837987
2119,0.0300407409668,6108.70826742,25.0771332942
2120,0.0300216674805,6113.72774794,25.0756837987
2121,0.0299453735352,6118.74722847,25.0771332942
2122,0.0299263000488,6113.72774794,25.0800322809
2123,0.0300407409668,6108.70826742,25.0771332942
2124,0.0299453735352,6118.74722847,25.0771332942
2125,0.0299263000488,6118.74722847,25.0814817722
2126,0.0299453735352,6108.70826742,25.0800322809
2127,0.0298690795898,6113.72774794,25.0814817722
2128,0.0298881530762,6113.72774794,25.0814817722
2129,0.0298500061035,6118.74722847,25.082931262
2130,0.0298690795898,6108.70826742,25.0814817722
2131,0.0298309326172,6113.72774794,25.082931262
2132,0.0299644470215,6108.70826742,25.0858302375
2133,0.0298690795898,6098.66930638,25.0858302375
2134,0.0298309326172,6118.74722847,25.0843807505
2135,0.0298118591309,6113.72774794,25.082931262
2136,0.0298309326172,6113.72774794,25.0858302375
2137,0.0298690795898,6113.72774794,25.0901786904
2138,0.0298690795898,6108.70826742,25.0872797232
2139,0.0298118591309,6108.70826742,25.0872797232
2140,0.0298309326172,6113.72774794,25.0887292075
2141,0.0298881530762,6108.70826742,25.0901786904
2142,0.0299072265625,6123.76670899,25.0872797232
2143,0.0298118591309,6113.72774794,25.0901786904
2144,0.0297927856445,6108.70826742,25.0901786904
2145,0.0297927856445,6113.72774794,25.0930776521
2146,0.0297737121582,6113.72774794,25.0930776521
2147,0.0297546386719,6113.72774794,25.0945271308
2148,0.0297927856445,6113.72774794,25.0945271308
2149,0.0297355651855,6118.74722847,25.0930776521
2150,0.0298309326172,6108.70826742,25.0930776521
2151,0.0297927856445,6118.74722847,25.0959766082
2152,0.0297546386719,6113.72774794,25.0988755588
2153,0.0297164916992,6113.72774794,25.0974260842
2154,0.0296592712402,6108.70826742,25.0974260842
2155,0.0296974182129,6113.72774794,25.0988755588
2156,0.0297737121582,6118.74722847,25.1003250321
2157,0.0297355651855,6108.70826742,25.101774504
2158,0.0296211242676,6113.72774794,25.1046734438
2159,0.0296974182129,6113.72774794,25.0974260842
2160,0.0296974182129,6113.72774794,25.1032239746
2161,0.0296592712402,6108.70826742,25.1032239746
2162,0.0296401977539,6113.72774794,25.1032239746
2163,0.0297164916992,6113.72774794,25.1061229116
2164,0.0296783447266,6113.72774794,25.1061229116
2165,0.0296592712402,6103.6887869,25.1046734438
2166,0.0295829772949,6113.72774794,25.1046734438
2167,0.0296783447266,6118.74722847,25.1075723781
2168,0.0295639038086,6113.72774794,25.1046734438
2169,0.0297164916992,6103.6887869,25.1075723781
2170,0.0295829772949,6113.72774794,25.110471307
2171,0.0296592712402,6118.74722847,25.1075723781
2172,0.0296401977539,6108.70826742,25.1119207694
2173,0.0295639038086,6108.70826742,25.1119207694
2174,0.0295829772949,6113.72774794,25.110471307
2175,0.0295639038086,6113.72774794,25.1119207694
2176,0.0294494628906,6108.70826742,25.1133702305
2177,0.0295639038086,6113.72774794,25.1119207694
2178,0.029468536377,6113.72774794,25.1148196903
2179,0.0295829772949,6108.70826742,25.1162691487
2180,0.029468536377,6103.6887869,25.1148196903
2181,0.029468536377,6103.6887869,25.1177186058
2182,0.0295066833496,6103.6887869,25.1177186058
2183,0.0295257568359,6103.6887869,25.1177186058
2184,0.0295257568359,6108.70826742,25.1191680616
2185,0.0295066833496,6108.70826742,25.1235164209
2186,0.0294494628906,6098.66930638,25.1249658714
2187,0.029411315918,6108.70826742,25.120617516
2188,0.0294876098633,6098.66930638,25.120617516
2189,0.0294494628906,6108.70826742,25.1220669691
2190,0.029354095459,6108.70826742,25.1249658714
2191,0.0294494628906,6108.70826742,25.1235164209
2192,0.0293350219727,6113.72774794,25.1278647683
2193,0.0293731689453,6108.70826742,25.1264153205
2194,0.0293731689453,6108.70826742,25.1249658714
2195,0.029296875,6108.70826742,25.1293142149
2196,0.029411315918,6108.70826742,25.1293142149
2197,0.029354095459,6108.70826742,25.1249658714
2198,0.0293922424316,6103.6887869,25.1351119879
2199,0.029296875,6108.70826742,25.1278647683
2200,0.0293922424316,6098.66930638,25.1307636601
2201,0.0292587280273,6118.74722847,25.1264153205
2202,0.029296875,6108.70826742,25.132213104
2203,0.029182434082,6108.70826742,25.136561428
2204,0.0293159484863,6113.72774794,25.1351119879
2205,0.0292778015137,6108.70826742,25.136561428
2206,0.029239654541,6103.6887869,25.136561428
2207,0.0292205810547,6108.70826742,25.136561428
2208,0.0291633605957,6113.72774794,25.1380108667
2209,0.0291633605957,6103.6887869,25.1394603041
2210,0.0292587280273,6118.74722847,25.136561428
2211,0.0292778015137,6113.72774794,25.1409097403
2212,0.0292015075684,6108.70826742,25.1423591751
2213,0.0291442871094,6113.72774794,25.1438086087
2214,0.0291061401367,6108.70826742,25.1438086087
2215,0.0290870666504,6103.6887869,25.145258041
2216,0.0290489196777,6098.66930638,25.145258041
2217,0.0291061401367,6098.66930638,25.1438086087
2218,0.0290679931641,6113.72774794,25.145258041
2219,0.0290298461914,6103.6887869,25.145258041
2220,0.0290298461914,6098.66930638,25.145258041
2221,0.0290679931641,6103.6887869,25.1481569018
2222,0.0291061401367,6113.72774794,25.1467074721
2223,0.0289916992188,6108.70826742,25.145258041
2224,0.0289535522461,6108.70826742,25.1496063303
2225,0.0290679931641,6108.70826742,25.1467074721
2226,0.0290679931641,6108.70826742,25.1510557575
2227,0.0289535522461,6103.6887869,25.1525051834
2228,0.0291061401367,6113.72774794,25.1525051834
2229,0.0290489196777,6103.6887869,25.1510557575
2230,0.0289535522461,6103.6887869,25.1510557575
2231,0.0289726257324,6103.6887869,25.1510557575
2232,0.0289535522461,6103.6887869,25.1539546081
2233,0.0289344787598,6098.66930638,25.1539546081
2234,0.0289154052734,6108.70826742,25.1554040316
2235,0.0290489196777,6108.70826742,25.1554040316
2236,0.0289344787598,6093.64982585,25.1568534537
2237,0.0290107727051,6103.6887869,25.1539546081
2238,0.0289726257324,6098.66930638,25.1568534537
2239,0.0290298461914,6103.6887869,25.1568534537
2240,0.0288963317871,6108.70826742,25.1583028746
2241,0.0288772583008,6108.70826742,25.1597522943
2242,0.0290107727051,6108.70826742,25.1597522943
2243,0.0288963317871,6108.70826742,25.1568534537
2244,0.0289726257324,6098.66930638,25.1583028746
2245,0.0288963317871,6108.70826742,25.1612017127
2246,0.0288200378418,6098.66930638,25.1612017127
2247,0.0288200378418,6103.6887869,25.1612017127
2248,0.0288963317871,6098.66930638,25.1641005458
2249,0.0289535522461,6093.64982585,25.1612017127
2250,0.0288200378418,6103.6887869,25.1655499605
2251,0.0288963317871,6098.66930638,25.1612017127
2252,0.0282287597656,6103.6887869,25.1655499605
