"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2466,7690.53230819,0.0223922729492,27.0947257743
2467,7685.37779571,0.0223731994629,27.0947257743
2468,7690.53230819,0.0223350524902,27.0947257743
2469,7685.37779571,0.0223541259766,27.0976262715
2470,7685.37779571,0.0223350524902,27.0947257743
2471,7690.53230819,0.0223350524902,27.0961760217
2472,7685.37779571,0.0223541259766,27.0990765239
2473,7685.37779571,0.0223159790039,27.0961760217
2474,7685.37779571,0.0223350524902,27.0976262715
2475,7685.37779571,0.0223159790039,27.0961760217
2476,7690.53230819,0.0222778320313,27.0947257743
2477,7680.22328324,0.0222778320313,27.0961760217
2478,7685.37779571,0.0223541259766,27.0990765239
2479,7685.37779571,0.0222778320313,27.0976262715
2480,7685.37779571,0.0223350524902,27.0990765239
2481,7685.37779571,0.0223159790039,27.0990765239
2482,7685.37779571,0.0223159790039,27.1005267787
2483,7685.37779571,0.0222778320313,27.0990765239
2484,7685.37779571,0.0222969055176,27.101977036
2485,7685.37779571,0.0222778320313,27.1005267787
2486,7685.37779571,0.0222206115723,27.0990765239
2487,7685.37779571,0.0222206115723,27.1005267787
2488,7685.37779571,0.0222396850586,27.0990765239
2489,7685.37779571,0.0222015380859,27.101977036
2490,7685.37779571,0.0221824645996,27.1005267787
2491,7685.37779571,0.0222015380859,27.1005267787
2492,7685.37779571,0.0221824645996,27.101977036
2493,7685.37779571,0.0221824645996,27.101977036
2494,7685.37779571,0.0222015380859,27.101977036
2495,7685.37779571,0.0222015380859,27.1034272957
2496,7685.37779571,0.0221633911133,27.101977036
2497,7685.37779571,0.022144317627,27.1034272957
2498,7685.37779571,0.0222206115723,27.104877558
2499,7685.37779571,0.0221633911133,27.104877558
2500,7685.37779571,0.0221061706543,27.1034272957
2501,7685.37779571,0.0221252441406,27.104877558
2502,7685.37779571,0.0221061706543,27.104877558
2503,7685.37779571,0.022087097168,27.104877558
2504,7685.37779571,0.0220680236816,27.1063278228
2505,7685.37779571,0.0220489501953,27.1063278228
2506,7685.37779571,0.0220680236816,27.104877558
2507,7685.37779571,0.022029876709,27.101977036
2508,7685.37779571,0.0220680236816,27.1077780901
2509,7685.37779571,0.0220489501953,27.1077780901
2510,7685.37779571,0.0221061706543,27.1077780901
2511,7680.22328324,0.0221252441406,27.1092283599
2512,7685.37779571,0.0220489501953,27.1063278228
2513,7680.22328324,0.022029876709,27.1092283599
2514,7685.37779571,0.0220489501953,27.1092283599
2515,7685.37779571,0.022029876709,27.1092283599
2516,7685.37779571,0.0221061706543,27.1135791842
2517,7685.37779571,0.0220489501953,27.1121289069
2518,7680.22328324,0.0220489501953,27.1135791842
2519,7685.37779571,0.0220108032227,27.1179300312
2520,7685.37779571,0.0219917297363,27.1135791842
2521,7680.22328324,0.0219345092773,27.1092283599
2522,7680.22328324,0.02197265625,27.1106786321
2523,7685.37779571,0.0219535827637,27.1121289069
2524,7680.22328324,0.0219535827637,27.1106786321
2525,7685.37779571,0.021915435791,27.1106786321
2526,7680.22328324,0.0219345092773,27.1164797464
2527,7685.37779571,0.0219345092773,27.1092283599
2528,7685.37779571,0.0219345092773,27.1121289069
2529,7680.22328324,0.0219345092773,27.1164797464
2530,7685.37779571,0.021915435791,27.115029464
2531,7685.37779571,0.0219345092773,27.1135791842
2532,7685.37779571,0.0219345092773,27.1179300312
2533,7680.22328324,0.0218963623047,27.1164797464
2534,7685.37779571,0.0219345092773,27.1164797464
2535,7680.22328324,0.0218963623047,27.1179300312
2536,7680.22328324,0.0218963623047,27.1193803186
2537,7680.22328324,0.0218772888184,27.115029464
2538,7680.22328324,0.0218963623047,27.1208306084
2539,7680.22328324,0.0218963623047,27.1179300312
2540,7680.22328324,0.021858215332,27.1179300312
2541,7680.22328324,0.021858215332,27.1179300312
2542,7680.22328324,0.021858215332,27.1193803186
2543,7680.22328324,0.021858215332,27.1222809009
2544,7675.06877077,0.021858215332,27.1237311958
2545,7680.22328324,0.0218391418457,27.1251814933
2546,7680.22328324,0.021858215332,27.1266317933
2547,7680.22328324,0.021858215332,27.1251814933
2548,7685.37779571,0.0218200683594,27.1208306084
2549,7680.22328324,0.0218391418457,27.1222809009
2550,7675.06877077,0.0218200683594,27.1222809009
2551,7680.22328324,0.021858215332,27.1266317933
2552,7675.06877077,0.0218391418457,27.1251814933
2553,7680.22328324,0.0218200683594,27.1237311958
2554,7675.06877077,0.0218391418457,27.1280820958
2555,7675.06877077,0.0218200683594,27.1309827086
2556,7664.75974582,0.0218200683594,27.1237311958
2557,7675.06877077,0.0218391418457,27.1295324009
2558,7675.06877077,0.0218200683594,27.1251814933
2559,7669.91425829,0.0218200683594,27.1309827086
2560,7664.75974582,0.021800994873,27.1309827086
2561,7680.22328324,0.021800994873,27.1237311958
2562,7675.06877077,0.0218200683594,27.1266317933
2563,7675.06877077,0.0218200683594,27.1309827086
2564,7675.06877077,0.0218200683594,27.1266317933
2565,7664.75974582,0.021800994873,27.1266317933
2566,7675.06877077,0.0217819213867,27.1295324009
2567,7669.91425829,0.021800994873,27.1295324009
2568,7669.91425829,0.021800994873,27.1280820958
2569,7669.91425829,0.021800994873,27.1338833315
2570,7669.91425829,0.021800994873,27.1324330187
2571,7664.75974582,0.0217628479004,27.1324330187
2572,7669.91425829,0.0217437744141,27.1324330187
2573,7664.75974582,0.0217819213867,27.1324330187
2574,7649.2962084,0.0217819213867,27.1324330187
2575,7675.06877077,0.0217437744141,27.1353336467
2576,7654.45072087,0.0217628479004,27.1309827086
2577,7669.91425829,0.0217437744141,27.1338833315
2578,7675.06877077,0.0217437744141,27.1353336467
2579,7654.45072087,0.0217819213867,27.1353336467
2580,7649.2962084,0.0217628479004,27.1353336467
2581,7659.60523335,0.0217628479004,27.1367839646
2582,7654.45072087,0.0217247009277,27.1338833315
2583,7654.45072087,0.0217056274414,27.1367839646
2584,7664.75974582,0.0217437744141,27.1353336467
2585,7659.60523335,0.0217056274414,27.1353336467
2586,7654.45072087,0.0216865539551,27.1396846079
2587,7654.45072087,0.0217056274414,27.1367839646
2588,7659.60523335,0.0216865539551,27.1338833315
2589,7669.91425829,0.0216102600098,27.1338833315
2590,7664.75974582,0.0216484069824,27.1353336467
2591,7664.75974582,0.0216484069824,27.1367839646
2592,7649.2962084,0.0216865539551,27.1396846079
2593,7659.60523335,0.0216102600098,27.1367839646
2594,7644.14169593,0.0216674804688,27.138234285
2595,7644.14169593,0.0216865539551,27.138234285
2596,7649.2962084,0.0216293334961,27.1353336467
2597,7649.2962084,0.0216293334961,27.1396846079
2598,7638.98718345,0.0216293334961,27.1411349334
2599,7633.83267098,0.0216484069824,27.138234285
2600,7644.14169593,0.0216102600098,27.1411349334
2601,7644.14169593,0.0216484069824,27.138234285
2602,7644.14169593,0.0215721130371,27.1411349334
2603,7633.83267098,0.0215911865234,27.1367839646
2604,7644.14169593,0.0215911865234,27.1367839646
2605,7649.2962084,0.0215721130371,27.1367839646
2606,7638.98718345,0.0215721130371,27.1440355921
2607,7633.83267098,0.0215721130371,27.1440355921
2608,7628.67815851,0.0215721130371,27.1411349334
2609,7633.83267098,0.0215530395508,27.1425852615
2610,7633.83267098,0.0215530395508,27.1411349334
2611,7644.14169593,0.0215148925781,27.1411349334
2612,7623.52364603,0.0215530395508,27.1411349334
2613,7644.14169593,0.0214958190918,27.1425852615
2614,7623.52364603,0.0214958190918,27.1411349334
2615,7638.98718345,0.0214958190918,27.1411349334
2616,7623.52364603,0.0215339660645,27.1411349334
2617,7618.36913356,0.0215148925781,27.1425852615
2618,7628.67815851,0.0215148925781,27.1425852615
2619,7623.52364603,0.0215339660645,27.1425852615
2620,7623.52364603,0.0214958190918,27.1425852615
2621,7628.67815851,0.0214958190918,27.1425852615
2622,7613.21462109,0.0214958190918,27.1425852615
2623,7628.67815851,0.0214767456055,27.1425852615
2624,7623.52364603,0.0214958190918,27.1396846079
2625,7633.83267098,0.0214767456055,27.1440355921
2626,7623.52364603,0.0214767456055,27.1425852615
2627,7623.52364603,0.0214767456055,27.1411349334
2628,7613.21462109,0.0214958190918,27.1425852615
2629,7628.67815851,0.0214385986328,27.1411349334
2630,7623.52364603,0.0214195251465,27.1440355921
2631,7613.21462109,0.0214576721191,27.1411349334
2632,7613.21462109,0.0214385986328,27.1425852615
2633,7618.36913356,0.0214767456055,27.1440355921
2634,7613.21462109,0.0214576721191,27.1425852615
2635,7618.36913356,0.0214195251465,27.1425852615
2636,7613.21462109,0.0214385986328,27.1440355921
2637,7618.36913356,0.0214195251465,27.1440355921
2638,7608.06010861,0.0214195251465,27.1440355921
2639,7613.21462109,0.0214385986328,27.1425852615
2640,7613.21462109,0.0214004516602,27.1454859253
2641,7613.21462109,0.0213623046875,27.1440355921
2642,7613.21462109,0.0213623046875,27.1440355921
2643,7613.21462109,0.0213813781738,27.1440355921
2644,7613.21462109,0.0213432312012,27.1440355921
2645,7608.06010861,0.0213623046875,27.1440355921
2646,7613.21462109,0.0213241577148,27.1440355921
2647,7613.21462109,0.0213623046875,27.1440355921
2648,7613.21462109,0.0213241577148,27.1454859253
2649,7602.90559614,0.0213241577148,27.1440355921
2650,7608.06010861,0.0212860107422,27.1454859253
2651,7608.06010861,0.0212669372559,27.1440355921
2652,7608.06010861,0.0212860107422,27.1454859253
2653,7608.06010861,0.0213623046875,27.1454859253
2654,7602.90559614,0.0212478637695,27.1454859253
2655,7613.21462109,0.0211906433105,27.1440355921
2656,7608.06010861,0.0211906433105,27.1440355921
2657,7602.90559614,0.0212287902832,27.1469362611
2658,7602.90559614,0.0211906433105,27.1454859253
2659,7613.21462109,0.0212097167969,27.1440355921
2660,7602.90559614,0.0211906433105,27.1454859253
2661,7602.90559614,0.0211906433105,27.1483865995
2662,7602.90559614,0.0211524963379,27.1440355921
2663,7602.90559614,0.0211906433105,27.1469362611
2664,7602.90559614,0.0212097167969,27.1454859253
2665,7608.06010861,0.0211524963379,27.1469362611
2666,7608.06010861,0.0211334228516,27.1454859253
2667,7602.90559614,0.0211143493652,27.1454859253
2668,7602.90559614,0.0211715698242,27.1454859253
2669,7602.90559614,0.0211715698242,27.1469362611
2670,7602.90559614,0.0210952758789,27.1454859253
2671,7602.90559614,0.0211143493652,27.1454859253
2672,7602.90559614,0.0210571289063,27.1469362611
2673,7602.90559614,0.0210762023926,27.1469362611
2674,7602.90559614,0.0210952758789,27.1454859253
2675,7597.75108367,0.0211143493652,27.1469362611
2676,7602.90559614,0.0210571289063,27.1454859253
2677,7602.90559614,0.0210380554199,27.1469362611
2678,7602.90559614,0.0210762023926,27.1469362611
2679,7602.90559614,0.0210380554199,27.1469362611
2680,7602.90559614,0.0210189819336,27.1469362611
2681,7602.90559614,0.0210380554199,27.1454859253
2682,7602.90559614,0.0210189819336,27.1469362611
2683,7602.90559614,0.0210189819336,27.1469362611
2684,7597.75108367,0.0210571289063,27.1498369404
2685,7597.75108367,0.0210189819336,27.1483865995
2686,7602.90559614,0.0209617614746,27.1469362611
2687,7602.90559614,0.0209617614746,27.1469362611
2688,7602.90559614,0.0209617614746,27.1469362611
2689,7602.90559614,0.020923614502,27.1469362611
2690,7602.90559614,0.0209617614746,27.1498369404
2691,7597.75108367,0.0209999084473,27.1469362611
2692,7602.90559614,0.0209426879883,27.1483865995
2693,7597.75108367,0.0209426879883,27.1454859253
2694,7592.59657119,0.0209617614746,27.1498369404
2695,7592.59657119,0.0209999084473,27.1498369404
2696,7592.59657119,0.0209426879883,27.1498369404
2697,7597.75108367,0.0209426879883,27.1469362611
2698,7592.59657119,0.0209426879883,27.151287284
2699,7592.59657119,0.0209426879883,27.151287284
2700,7592.59657119,0.020923614502,27.1483865995
2701,7597.75108367,0.0208854675293,27.1483865995
2702,7587.44205872,0.020923614502,27.1498369404
2703,7597.75108367,0.0208854675293,27.151287284
2704,7592.59657119,0.0209045410156,27.1498369404
2705,7592.59657119,0.0209045410156,27.1498369404
2706,7592.59657119,0.0209045410156,27.1483865995
2707,7592.59657119,0.0208854675293,27.1527376301
2708,7592.59657119,0.0208854675293,27.1527376301
2709,7587.44205872,0.0208854675293,27.151287284
2710,7587.44205872,0.020866394043,27.151287284
2711,7592.59657119,0.0209426879883,27.1527376301
2712,7582.28754625,0.020866394043,27.1498369404
2713,7587.44205872,0.020866394043,27.151287284
2714,7592.59657119,0.0208473205566,27.151287284
2715,7587.44205872,0.0208473205566,27.1527376301
2716,7587.44205872,0.0208854675293,27.1527376301
2717,7577.13303377,0.020866394043,27.151287284
2718,7582.28754625,0.0208473205566,27.1527376301
2719,7577.13303377,0.0208473205566,27.1527376301
2720,7571.9785213,0.020866394043,27.1541879788
2721,7587.44205872,0.0208473205566,27.151287284
2722,7587.44205872,0.020866394043,27.1527376301
2723,7577.13303377,0.0208282470703,27.1527376301
2724,7566.82400883,0.0208282470703,27.1541879788
2725,7577.13303377,0.0208282470703,27.151287284
2726,7587.44205872,0.0207901000977,27.1527376301
2727,7571.9785213,0.020809173584,27.1541879788
2728,7582.28754625,0.020809173584,27.1541879788
2729,7571.9785213,0.0207710266113,27.1527376301
2730,7582.28754625,0.0207328796387,27.1527376301
2731,7577.13303377,0.020751953125,27.1541879788
2732,7577.13303377,0.0207328796387,27.1585390404
2733,7566.82400883,0.0207901000977,27.15563833
2734,7582.28754625,0.0207710266113,27.1570886839
2735,7577.13303377,0.0207901000977,27.15563833
2736,7571.9785213,0.0207710266113,27.1570886839
2737,7582.28754625,0.0207328796387,27.151287284
2738,7571.9785213,0.0207328796387,27.15563833
2739,7566.82400883,0.0207328796387,27.1614397612
2740,7561.66949635,0.0207328796387,27.15563833
2741,7577.13303377,0.0207328796387,27.15563833
2742,7582.28754625,0.020694732666,27.15563833
2743,7571.9785213,0.020694732666,27.1541879788
2744,7561.66949635,0.020694732666,27.1570886839
2745,7551.36047141,0.0207138061523,27.15563833
2746,7566.82400883,0.0206565856934,27.1541879788
2747,7577.13303377,0.020694732666,27.15563833
2748,7561.66949635,0.0206184387207,27.15563833
2749,7561.66949635,0.0206756591797,27.1599893995
2750,7551.36047141,0.0206756591797,27.1585390404
2751,7556.51498388,0.020637512207,27.1570886839
2752,7561.66949635,0.0206565856934,27.1570886839
2753,7546.20595893,0.020694732666,27.1614397612
2754,7556.51498388,0.0206756591797,27.1585390404
2755,7546.20595893,0.0206756591797,27.1599893995
2756,7551.36047141,0.020637512207,27.1585390404
2757,7551.36047141,0.020637512207,27.1570886839
2758,7546.20595893,0.020637512207,27.1599893995
2759,7551.36047141,0.0206184387207,27.1599893995
2760,7541.05144646,0.0206565856934,27.1643404923
2761,7541.05144646,0.0206184387207,27.1628901254
2762,7541.05144646,0.020580291748,27.1585390404
2763,7546.20595893,0.0205993652344,27.1599893995
2764,7551.36047141,0.020580291748,27.1585390404
2765,7541.05144646,0.020580291748,27.1585390404
2766,7525.58790904,0.020637512207,27.1628901254
2767,7535.89693399,0.0205612182617,27.1628901254
2768,7535.89693399,0.020580291748,27.1599893995
2769,7551.36047141,0.020580291748,27.1599893995
2770,7535.89693399,0.0205421447754,27.1657908618
2771,7541.05144646,0.0205612182617,27.1628901254
2772,7535.89693399,0.0205039978027,27.1628901254
2773,7541.05144646,0.0205039978027,27.1628901254
2774,7535.89693399,0.0205039978027,27.1628901254
2775,7535.89693399,0.0204849243164,27.1657908618
2776,7525.58790904,0.0205421447754,27.1643404923
2777,7535.89693399,0.0204658508301,27.1628901254
2778,7525.58790904,0.0204849243164,27.1599893995
2779,7525.58790904,0.0204658508301,27.1643404923
2780,7520.43339657,0.0204467773438,27.1628901254
2781,7530.74242151,0.0204849243164,27.1657908618
2782,7525.58790904,0.0204277038574,27.1614397612
2783,7530.74242151,0.0204658508301,27.1657908618
2784,7520.43339657,0.0204467773438,27.1643404923
2785,7525.58790904,0.0204467773438,27.1628901254
2786,7525.58790904,0.0204277038574,27.1614397612
2787,7520.43339657,0.0204086303711,27.1628901254
2788,7530.74242151,0.0204277038574,27.1657908618
2789,7525.58790904,0.0203895568848,27.1657908618
2790,7530.74242151,0.0204658508301,27.1657908618
2791,7504.96985915,0.0204086303711,27.1672412339
2792,7520.43339657,0.0204277038574,27.1672412339
2793,7525.58790904,0.0203895568848,27.1643404923
2794,7515.27888409,0.0203895568848,27.1657908618
2795,7520.43339657,0.0203895568848,27.1643404923
2796,7525.58790904,0.0203514099121,27.1643404923
2797,7520.43339657,0.0203895568848,27.1672412339
2798,7510.12437162,0.0203895568848,27.1672412339
2799,7510.12437162,0.0204086303711,27.1643404923
2800,7515.27888409,0.0203895568848,27.1643404923
2801,7525.58790904,0.0203514099121,27.1643404923
2802,7510.12437162,0.0203704833984,27.1672412339
2803,7504.96985915,0.0203895568848,27.1672412339
2804,7510.12437162,0.0203132629395,27.1643404923
2805,7515.27888409,0.0203323364258,27.1672412339
2806,7499.81534667,0.0203514099121,27.1672412339
2807,7504.96985915,0.0203514099121,27.1672412339
2808,7520.43339657,0.0203323364258,27.1657908618
2809,7504.96985915,0.0203514099121,27.1672412339
