"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1731,0.0160789489746,4241.46151301,23.6133895963
1732,0.0160789489746,4246.48099353,23.6133895963
1733,0.0160217285156,4236.44203249,23.6177466729
1734,0.0159454345703,4246.48099353,23.6148419595
1735,0.0160026550293,4236.44203249,23.6162943183
1736,0.0159645080566,4241.46151301,23.6191990232
1737,0.0159645080566,4241.46151301,23.6191990232
1738,0.0159645080566,4236.44203249,23.6162943183
1739,0.0160026550293,4241.46151301,23.6162943183
1740,0.0159645080566,4246.48099353,23.6162943183
1741,0.0159454345703,4236.44203249,23.6177466729
1742,0.0160217285156,4231.42255197,23.6162943183
1743,0.0160217285156,4236.44203249,23.6191990232
1744,0.0159645080566,4231.42255197,23.6206513692
1745,0.0159454345703,4241.46151301,23.6162943183
1746,0.0159454345703,4231.42255197,23.6221037109
1747,0.0160026550293,4226.40307144,23.6221037109
1748,0.015926361084,4226.40307144,23.6191990232
1749,0.015983581543,4221.38359092,23.6250083815
1750,0.015926361084,4236.44203249,23.6221037109
1751,0.0159072875977,4226.40307144,23.6235560483
1752,0.015983581543,4231.42255197,23.6235560483
1753,0.0159645080566,4216.3641104,23.6264607104
1754,0.015926361084,4226.40307144,23.6250083815
1755,0.0159645080566,4221.38359092,23.6235560483
1756,0.015926361084,4221.38359092,23.6235560483
1757,0.0159645080566,4221.38359092,23.6235560483
1758,0.015926361084,4216.3641104,23.6279130351
1759,0.0158882141113,4221.38359092,23.6279130351
1760,0.0159454345703,4226.40307144,23.6264607104
1761,0.0159072875977,4221.38359092,23.6308176715
1762,0.015926361084,4216.3641104,23.6308176715
1763,0.015926361084,4211.34462988,23.6279130351
1764,0.0159454345703,4226.40307144,23.6279130351
1765,0.0159072875977,4226.40307144,23.6293653554
1766,0.015869140625,4221.38359092,23.6308176715
1767,0.015926361084,4206.32514935,23.6308176715
1768,0.0158882141113,4216.3641104,23.633722291
1769,0.0159072875977,4216.3641104,23.6322699834
1770,0.0158882141113,4211.34462988,23.6351745943
1771,0.015869140625,4216.3641104,23.6308176715
1772,0.0159454345703,4206.32514935,23.633722291
1773,0.0159072875977,4216.3641104,23.6308176715
1774,0.0159454345703,4216.3641104,23.633722291
1775,0.0158500671387,4206.32514935,23.633722291
1776,0.0159072875977,4206.32514935,23.6351745943
1777,0.0158882141113,4211.34462988,23.6351745943
1778,0.015869140625,4206.32514935,23.6380791882
1779,0.0158500671387,4211.34462988,23.6366268934
1780,0.015869140625,4201.30566883,23.6380791882
1781,0.0158500671387,4211.34462988,23.6366268934
1782,0.015811920166,4221.38359092,23.6424360473
1783,0.0158309936523,4211.34462988,23.6380791882
1784,0.0157928466797,4201.30566883,23.6395314788
1785,0.015869140625,4201.30566883,23.6395314788
1786,0.0158309936523,4211.34462988,23.6380791882
1787,0.015811920166,4216.3641104,23.6409837652
1788,0.0157928466797,4206.32514935,23.6453405988
1789,0.0157928466797,4201.30566883,23.6438883252
1790,0.015869140625,4206.32514935,23.6424360473
1791,0.0158500671387,4211.34462988,23.6424360473
1792,0.015754699707,4211.34462988,23.6424360473
1793,0.0157928466797,4206.32514935,23.6424360473
1794,0.0158309936523,4196.28618831,23.6453405988
1795,0.0158309936523,4201.30566883,23.6453405988
1796,0.015811920166,4201.30566883,23.6467928682
1797,0.0158309936523,4201.30566883,23.6438883252
1798,0.0157928466797,4201.30566883,23.6467928682
1799,0.0157737731934,4206.32514935,23.6482451334
1800,0.0157737731934,4201.30566883,23.6453405988
1801,0.015754699707,4201.30566883,23.6467928682
1802,0.0157737731934,4196.28618831,23.6482451334
1803,0.0157737731934,4196.28618831,23.6496973944
1804,0.0157737731934,4201.30566883,23.6482451334
1805,0.0157356262207,4191.26670778,23.6511496511
1806,0.0157165527344,4201.30566883,23.6482451334
1807,0.0157737731934,4191.26670778,23.6511496511
1808,0.0157928466797,4201.30566883,23.6526019036
1809,0.015754699707,4191.26670778,23.655506396
1810,0.0158309936523,4191.26670778,23.6526019036
1811,0.015754699707,4191.26670778,23.6540541519
1812,0.015811920166,4186.24722726,23.6540541519
1813,0.0157165527344,4186.24722726,23.6540541519
1814,0.0157165527344,4186.24722726,23.655506396
1815,0.015697479248,4191.26670778,23.6584108716
1816,0.0157165527344,4186.24722726,23.6584108716
1817,0.015754699707,4191.26670778,23.655506396
1818,0.0157165527344,4186.24722726,23.6598631031
1819,0.015697479248,4186.24722726,23.6584108716
1820,0.0157165527344,4186.24722726,23.6598631031
1821,0.015697479248,4186.24722726,23.6598631031
1822,0.015754699707,4156.13034413,23.6627675534
1823,0.0156784057617,4181.22774674,23.6598631031
1824,0.015697479248,4181.22774674,23.6627675534
1825,0.0157165527344,4171.18878569,23.6598631031
1826,0.0156784057617,4176.20826622,23.6613153303
1827,0.0157165527344,4176.20826622,23.6613153303
1828,0.015697479248,4166.16930517,23.6642197723
1829,0.0156784057617,4176.20826622,23.6671241975
1830,0.0156784057617,4171.18878569,23.6671241975
1831,0.0157165527344,4176.20826622,23.665671987
1832,0.0157165527344,4161.14982465,23.6671241975
1833,0.0156593322754,4171.18878569,23.6714808039
1834,0.015697479248,4171.18878569,23.6700286059
1835,0.0157356262207,4181.22774674,23.665671987
1836,0.015697479248,4166.16930517,23.6700286059
1837,0.0156593322754,4171.18878569,23.6700286059
1838,0.0156402587891,4161.14982465,23.6729329976
1839,0.0156593322754,4166.16930517,23.6700286059
1840,0.0156593322754,4156.13034413,23.6729329976
1841,0.0157356262207,4166.16930517,23.6758373726
1842,0.0157165527344,4166.16930517,23.6743851872
1843,0.0156784057617,4166.16930517,23.6758373726
1844,0.0156784057617,4166.16930517,23.6743851872
1845,0.0156593322754,4166.16930517,23.6743851872
1846,0.0157356262207,4156.13034413,23.6758373726
1847,0.0156402587891,4156.13034413,23.6801939039
1848,0.0156784057617,4166.16930517,23.6758373726
1849,0.015697479248,4151.1108636,23.6758373726
1850,0.0156784057617,4156.13034413,23.6816460726
1851,0.0156593322754,4171.18878569,23.6801939039
1852,0.0156784057617,4156.13034413,23.6845503977
1853,0.0156402587891,4161.14982465,23.6816460726
1854,0.0156402587891,4156.13034413,23.6772895539
1855,0.0155639648438,4161.14982465,23.6845503977
1856,0.0156211853027,4166.16930517,23.6830982372
1857,0.0156021118164,4151.1108636,23.6830982372
1858,0.0156784057617,4151.1108636,23.6830982372
1859,0.0155639648438,4156.13034413,23.6830982372
1860,0.0156211853027,4151.1108636,23.686002554
1861,0.0156021118164,4146.09138308,23.6874547061
1862,0.0155830383301,4161.14982465,23.6874547061
1863,0.0156211853027,4161.14982465,23.6889068541
1864,0.0156593322754,4146.09138308,23.6874547061
1865,0.0156211853027,4151.1108636,23.6874547061
1866,0.0155830383301,4151.1108636,23.6889068541
1867,0.0155639648438,4146.09138308,23.6874547061
1868,0.0155830383301,4151.1108636,23.6874547061
1869,0.0155639648438,4146.09138308,23.690358998
1870,0.0155639648438,4141.07190256,23.6889068541
1871,0.0155830383301,4131.03294151,23.6889068541
1872,0.0156402587891,4146.09138308,23.6918111377
1873,0.0156211853027,4141.07190256,23.6918111377
1874,0.0155639648438,4141.07190256,23.6918111377
1875,0.0155639648438,4131.03294151,23.690358998
1876,0.0155830383301,4141.07190256,23.6932632733
1877,0.0155639648438,4141.07190256,23.6932632733
1878,0.0155639648438,4141.07190256,23.696167532
1879,0.0156021118164,4136.05242204,23.6932632733
1880,0.0155830383301,4136.05242204,23.696167532
1881,0.0155258178711,4131.03294151,23.6932632733
1882,0.0155258178711,4141.07190256,23.696167532
1883,0.0155258178711,4136.05242204,23.6932632733
1884,0.0155067443848,4131.03294151,23.696167532
1885,0.0156021118164,4136.05242204,23.6976196552
1886,0.0155639648438,4141.07190256,23.6990717743
1887,0.0155448913574,4136.05242204,23.6976196552
1888,0.0155448913574,4126.01346099,23.6990717743
1889,0.0155067443848,4126.01346099,23.6990717743
1890,0.0155448913574,4131.03294151,23.6976196552
1891,0.0155067443848,4136.05242204,23.701976
1892,0.0155258178711,4141.07190256,23.6990717743
1893,0.0155067443848,4136.05242204,23.701976
1894,0.0155067443848,4126.01346099,23.701976
1895,0.0155448913574,4136.05242204,23.7034281067
1896,0.0155448913574,4131.03294151,23.701976
1897,0.0155067443848,4131.03294151,23.7034281067
1898,0.0154876708984,4136.05242204,23.7063323078
1899,0.0154876708984,4131.03294151,23.7034281067
1900,0.0155067443848,4126.01346099,23.701976
1901,0.0155258178711,4131.03294151,23.7048802093
1902,0.0154876708984,4131.03294151,23.7048802093
1903,0.0154495239258,4126.01346099,23.7048802093
1904,0.0155067443848,4131.03294151,23.7077844021
1905,0.0155067443848,4126.01346099,23.7063323078
1906,0.0154876708984,4126.01346099,23.7034281067
1907,0.0155448913574,4126.01346099,23.7077844021
1908,0.0154495239258,4126.01346099,23.7077844021
1909,0.0155258178711,4131.03294151,23.7106885785
1910,0.0155067443848,4131.03294151,23.7077844021
1911,0.0154685974121,4126.01346099,23.7106885785
1912,0.0154495239258,4131.03294151,23.7077844021
1913,0.0154685974121,4126.01346099,23.7106885785
1914,0.0155067443848,4126.01346099,23.7092364924
1915,0.0154685974121,4131.03294151,23.7121406606
1916,0.0154876708984,4126.01346099,23.7121406606
1917,0.0154304504395,4120.99398047,23.7121406606
1918,0.0154876708984,4126.01346099,23.7121406606
1919,0.0154876708984,4126.01346099,23.7135927385
1920,0.0154685974121,4126.01346099,23.7135927385
1921,0.0154495239258,4126.01346099,23.7121406606
1922,0.0154685974121,4126.01346099,23.7135927385
1923,0.0154495239258,4126.01346099,23.7121406606
1924,0.0154495239258,4120.99398047,23.7150448124
1925,0.0154685974121,4126.01346099,23.7135927385
1926,0.0154495239258,4126.01346099,23.7150448124
1927,0.0154495239258,4126.01346099,23.7150448124
1928,0.0153923034668,4126.01346099,23.7150448124
1929,0.0154876708984,4126.01346099,23.7150448124
1930,0.0154876708984,4115.97449995,23.7150448124
1931,0.0154685974121,4120.99398047,23.7150448124
1932,0.0154876708984,4115.97449995,23.7164968822
1933,0.0154113769531,4120.99398047,23.7150448124
1934,0.0154304504395,4126.01346099,23.7164968822
1935,0.0154304504395,4120.99398047,23.7150448124
1936,0.0153923034668,4120.99398047,23.7164968822
1937,0.0154685974121,4120.99398047,23.7179489479
1938,0.0154113769531,4120.99398047,23.7179489479
1939,0.0154113769531,4120.99398047,23.7150448124
1940,0.0154304504395,4120.99398047,23.7194010095
1941,0.0154113769531,4126.01346099,23.7164968822
1942,0.0154113769531,4126.01346099,23.720853067
1943,0.0154304504395,4120.99398047,23.720853067
1944,0.0154304504395,4110.95501942,23.7194010095
1945,0.0154113769531,4115.97449995,23.7223051204
1946,0.0154495239258,4110.95501942,23.7194010095
1947,0.0154113769531,4126.01346099,23.7194010095
1948,0.0154113769531,4110.95501942,23.720853067
1949,0.0153732299805,4120.99398047,23.7194010095
1950,0.0154113769531,4115.97449995,23.7223051204
1951,0.0154113769531,4110.95501942,23.720853067
1952,0.0154113769531,4120.99398047,23.7223051204
1953,0.0153732299805,4120.99398047,23.7223051204
1954,0.0154304504395,4115.97449995,23.7223051204
1955,0.0153732299805,4115.97449995,23.7237571698
1956,0.0153541564941,4115.97449995,23.7223051204
1957,0.0153732299805,4110.95501942,23.7237571698
1958,0.0154495239258,4115.97449995,23.720853067
1959,0.0153923034668,4105.9355389,23.7266612563
1960,0.0153923034668,4115.97449995,23.7266612563
1961,0.0153541564941,4120.99398047,23.7237571698
1962,0.0153732299805,4110.95501942,23.7266612563
1963,0.0153923034668,4105.9355389,23.7281132934
1964,0.0153923034668,4110.95501942,23.7281132934
1965,0.0153923034668,4115.97449995,23.7266612563
1966,0.0153541564941,4105.9355389,23.7266612563
1967,0.0153923034668,4105.9355389,23.7281132934
1968,0.0153541564941,4115.97449995,23.7295653265
1969,0.0153160095215,4110.95501942,23.7295653265
1970,0.0153541564941,4105.9355389,23.7295653265
1971,0.0154304504395,4110.95501942,23.7266612563
1972,0.0153350830078,4110.95501942,23.7310173555
1973,0.0153732299805,4110.95501942,23.7310173555
1974,0.0153541564941,4105.9355389,23.7324693805
1975,0.0153923034668,4110.95501942,23.7339214014
1976,0.0153350830078,4115.97449995,23.7353734182
1977,0.0153350830078,4100.91605838,23.7339214014
1978,0.0153350830078,4115.97449995,23.7339214014
1979,0.0153160095215,4110.95501942,23.7353734182
1980,0.0153541564941,4110.95501942,23.7353734182
1981,0.0153541564941,4100.91605838,23.7353734182
1982,0.0153541564941,4095.89657786,23.7339214014
1983,0.0153541564941,4100.91605838,23.7382774398
1984,0.0153350830078,4100.91605838,23.736825431
1985,0.0152778625488,4100.91605838,23.7353734182
1986,0.0153350830078,4090.87709733,23.7411814452
1987,0.0153350830078,4100.91605838,23.7397294445
1988,0.0153350830078,4110.95501942,23.7397294445
1989,0.0153160095215,4095.89657786,23.7426334418
1990,0.0152969360352,4105.9355389,23.7411814452
1991,0.0152778625488,4095.89657786,23.7397294445
1992,0.0152778625488,4095.89657786,23.7440854344
1993,0.0152587890625,4085.85761681,23.7426334418
1994,0.0153350830078,4100.91605838,23.7397294445
1995,0.0152587890625,4095.89657786,23.7426334418
1996,0.0152969360352,4085.85761681,23.7440854344
1997,0.0153160095215,4100.91605838,23.7455374229
1998,0.0152969360352,4085.85761681,23.7440854344
1999,0.0153350830078,4095.89657786,23.7469894075
2000,0.0152587890625,4080.83813629,23.7440854344
2001,0.0153541564941,4085.85761681,23.7469894075
2002,0.0152969360352,4090.87709733,23.748441388
2003,0.0152969360352,4095.89657786,23.7455374229
2004,0.0152778625488,4080.83813629,23.7513453369
2005,0.0152969360352,4095.89657786,23.748441388
2006,0.0153541564941,4075.81865577,23.7513453369
2007,0.0152778625488,4070.79917524,23.7527973053
2008,0.0152778625488,4075.81865577,23.7527973053
2009,0.0152969360352,4090.87709733,23.7498933644
2010,0.0152587890625,4085.85761681,23.7513453369
2011,0.0153160095215,4085.85761681,23.7513453369
2012,0.0152969360352,4090.87709733,23.7542492698
2013,0.0152587890625,4090.87709733,23.7513453369
2014,0.0152969360352,4080.83813629,23.7557012302
2015,0.0152778625488,4070.79917524,23.7527973053
2016,0.0152969360352,4075.81865577,23.7557012302
2017,0.0152587890625,4085.85761681,23.7542492698
2018,0.0152587890625,4070.79917524,23.7571531866
2019,0.0152778625488,4075.81865577,23.7571531866
2020,0.0152587890625,4065.77969472,23.7586051389
2021,0.0152397155762,4070.79917524,23.7586051389
2022,0.0152015686035,4070.79917524,23.7600570873
2023,0.0152587890625,4070.79917524,23.7600570873
2024,0.0152015686035,4060.7602142,23.7600570873
2025,0.0152587890625,4075.81865577,23.7600570873
2026,0.0152015686035,4070.79917524,23.7600570873
2027,0.0152206420898,4070.79917524,23.7600570873
2028,0.0152587890625,4070.79917524,23.7600570873
2029,0.0152206420898,4070.79917524,23.7615090317
2030,0.0152206420898,4065.77969472,23.7600570873
2031,0.0152397155762,4060.7602142,23.7615090317
2032,0.0152587890625,4055.74073367,23.7615090317
2033,0.0152206420898,4060.7602142,23.7644129085
2034,0.0152206420898,4060.7602142,23.7658648409
2035,0.0152397155762,4060.7602142,23.7644129085
2036,0.0152015686035,4075.81865577,23.7629609721
2037,0.0152397155762,4065.77969472,23.7658648409
2038,0.0152587890625,4065.77969472,23.7615090317
2039,0.0152206420898,4060.7602142,23.7658648409
2040,0.0151062011719,4055.74073367,23.7644129085
2041,0.0152397155762,4070.79917524,23.7644129085
2042,0.0152015686035,4065.77969472,23.7673167693
2043,0.0151634216309,4055.74073367,23.7673167693
2044,0.0152397155762,4060.7602142,23.7658648409
2045,0.0152206420898,4070.79917524,23.7687686937
2046,0.0151824951172,4060.7602142,23.7687686937
2047,0.0151824951172,4055.74073367,23.7702206141
2048,0.0152206420898,4055.74073367,23.7716725306
2049,0.0151824951172,4055.74073367,23.7687686937
2050,0.0151634216309,4065.77969472,23.7702206141
2051,0.0151634216309,4055.74073367,23.7702206141
2052,0.0152206420898,4050.72125315,23.7702206141
2053,0.0152206420898,4065.77969472,23.7716725306
2054,0.0151824951172,4050.72125315,23.7731244431
2055,0.0152587890625,4050.72125315,23.7745763516
2056,0.0152587890625,4055.74073367,23.7731244431
2057,0.0152206420898,4055.74073367,23.7716725306
2058,0.0152206420898,4050.72125315,23.7716725306
2059,0.0152206420898,4060.7602142,23.7745763516
2060,0.0152015686035,4055.74073367,23.7731244431
2061,0.0152206420898,4050.72125315,23.7760282561
2062,0.0151634216309,4055.74073367,23.7789320532
2063,0.0151634216309,4055.74073367,23.7760282561
2064,0.0152015686035,4050.72125315,23.7731244431
2065,0.0151824951172,4050.72125315,23.7745763516
2066,0.0151824951172,4045.70177263,23.7789320532
2067,0.0152015686035,4050.72125315,23.7760282561
2068,0.0151634216309,4050.72125315,23.7774801566
2069,0.0151443481445,4045.70177263,23.7803839459
2070,0.0151443481445,4045.70177263,23.7803839459
2071,0.0151634216309,4050.72125315,23.7774801566
2072,0.0151824951172,4050.72125315,23.7789320532
2073,0.0152015686035,4050.72125315,23.7774801566
2074,0.0152015686035,4045.70177263,23.7803839459
2075,0.0151252746582,4050.72125315,23.7760282561
2076,0.0151634216309,4045.70177263,23.7789320532
2077,0.0151634216309,4055.74073367,23.7818358345
2078,0.0151252746582,4050.72125315,23.7789320532
2079,0.0151634216309,4050.72125315,23.7803839459
2080,0.0151634216309,4045.70177263,23.7803839459
2081,0.0151062011719,4045.70177263,23.7818358345
2082,0.0151252746582,4050.72125315,23.7818358345
2083,0.0151443481445,4045.70177263,23.7818358345
2084,0.0151252746582,4045.70177263,23.7818358345
2085,0.0150871276855,4045.70177263,23.7803839459
2086,0.0150871276855,4045.70177263,23.7818358345
2087,0.0151252746582,4045.70177263,23.7818358345
2088,0.0151443481445,4045.70177263,23.7803839459
2089,0.0151062011719,4045.70177263,23.7847396
2090,0.0151443481445,4045.70177263,23.7861914768
2091,0.0150871276855,4045.70177263,23.7832877192
2092,0.0150680541992,4045.70177263,23.7832877192
2093,0.0150489807129,4045.70177263,23.7861914768
2094,0.0151252746582,4045.70177263,23.7847396
2095,0.0151062011719,4045.70177263,23.7861914768
2096,0.0150871276855,4040.68229211,23.7861914768
2097,0.0151062011719,4040.68229211,23.7861914768
2098,0.0151062011719,4040.68229211,23.7861914768
2099,0.0150680541992,4040.68229211,23.7876433496
2100,0.0151443481445,4035.66281158,23.7876433496
2101,0.0151062011719,4050.72125315,23.7861914768
2102,0.0151062011719,4045.70177263,23.7876433496
2103,0.0151062011719,4040.68229211,23.7890952185
2104,0.0151252746582,4045.70177263,23.7876433496
2105,0.0150680541992,4045.70177263,23.7861914768
2106,0.0150680541992,4040.68229211,23.7876433496
2107,0.0150680541992,4045.70177263,23.7905470835
2108,0.0151252746582,4045.70177263,23.7876433496
2109,0.0151443481445,4045.70177263,23.7905470835
2110,0.0150871276855,4045.70177263,23.7876433496
2111,0.0150680541992,4040.68229211,23.7876433496
2112,0.0150680541992,4040.68229211,23.7949026548
2113,0.0151062011719,4035.66281158,23.7905470835
2114,0.0150871276855,4045.70177263,23.7934508016
2115,0.0150299072266,4035.66281158,23.7905470835
2116,0.0150489807129,4035.66281158,23.7919989445
2117,0.0150680541992,4040.68229211,23.7919989445
2118,0.0151252746582,4035.66281158,23.7905470835
2119,0.0150680541992,4040.68229211,23.7934508016
2120,0.0150871276855,4035.66281158,23.7949026548
2121,0.0150299072266,4040.68229211,23.7949026548
2122,0.0150108337402,4030.64333106,23.7905470835
2123,0.0150299072266,4045.70177263,23.7919989445
2124,0.0151252746582,4040.68229211,23.7949026548
2125,0.0150489807129,4035.66281158,23.7949026548
2126,0.0150489807129,4035.66281158,23.7949026548
2127,0.0151062011719,4035.66281158,23.796354504
2128,0.0150108337402,4030.64333106,23.7934508016
2129,0.0150871276855,4040.68229211,23.796354504
2130,0.0150299072266,4035.66281158,23.7949026548
2131,0.0150299072266,4040.68229211,23.796354504
2132,0.0151062011719,4035.66281158,23.796354504
2133,0.0150489807129,4030.64333106,23.7949026548
2134,0.0151062011719,4035.66281158,23.796354504
2135,0.0150680541992,4040.68229211,23.7978063493
2136,0.0150489807129,4035.66281158,23.7992581906
2137,0.0151062011719,4035.66281158,23.8007100281
2138,0.0150489807129,4035.66281158,23.7992581906
2139,0.0150299072266,4035.66281158,23.7992581906
2140,0.0150489807129,4040.68229211,23.8021618616
2141,0.0149726867676,4030.64333106,23.7992581906
2142,0.0150108337402,4035.66281158,23.8007100281
2143,0.0150108337402,4030.64333106,23.8007100281
2144,0.0150108337402,4030.64333106,23.8021618616
2145,0.0149917602539,4030.64333106,23.7978063493
2146,0.0150299072266,4035.66281158,23.8021618616
2147,0.0149917602539,4035.66281158,23.7992581906
2148,0.0150299072266,4040.68229211,23.8021618616
2149,0.0150489807129,4030.64333106,23.8021618616
2150,0.0150489807129,4030.64333106,23.8050655168
2151,0.0151062011719,4030.64333106,23.8050655168
2152,0.0150680541992,4025.62385054,23.8036136912
2153,0.0150299072266,4030.64333106,23.8050655168
2154,0.0150108337402,4030.64333106,23.8050655168
2155,0.0150871276855,4030.64333106,23.8065173386
2156,0.0149917602539,4025.62385054,23.8050655168
2157,0.0149726867676,4030.64333106,23.8065173386
2158,0.0150108337402,4035.66281158,23.8065173386
2159,0.0150680541992,4025.62385054,23.8065173386
2160,0.0149726867676,4030.64333106,23.8036136912
2161,0.0150108337402,4030.64333106,23.8050655168
2162,0.0150108337402,4025.62385054,23.8094209704
2163,0.0149536132813,4025.62385054,23.8108727805
2164,0.0149917602539,4025.62385054,23.8094209704
2165,0.0149726867676,4015.58488949,23.8123245866
2166,0.0150108337402,4030.64333106,23.8137763889
2167,0.0150299072266,4025.62385054,23.8123245866
2168,0.0150108337402,4030.64333106,23.8123245866
2169,0.0149726867676,4025.62385054,23.8123245866
2170,0.0149726867676,4015.58488949,23.8123245866
2171,0.0150108337402,4015.58488949,23.8123245866
2172,0.0149917602539,4010.56540897,23.8152281873
2173,0.0149726867676,4015.58488949,23.8137763889
