"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1711,0.0145530700684,22.8749702794,5371.68851348
1712,0.014591217041,22.8764251998,5371.68851348
1713,0.0146102905273,22.8720604213,5366.26803965
1714,0.0145530700684,22.8793350233,5366.26803965
1715,0.0145721435547,22.8764251998,5360.84756583
1716,0.0145530700684,22.8764251998,5366.26803965
1717,0.014533996582,22.8778801145,5366.26803965
1718,0.014533996582,22.8807899264,5366.26803965
1719,0.0145721435547,22.8778801145,5360.84756583
1720,0.014533996582,22.8807899264,5366.26803965
1721,0.0146293640137,22.8807899264,5360.84756583
1722,0.0146102905273,22.8778801145,5360.84756583
1723,0.0145530700684,22.8807899264,5360.84756583
1724,0.0145530700684,22.8793350233,5360.84756583
1725,0.014533996582,22.8807899264,5355.427092
1726,0.0144958496094,22.8807899264,5355.427092
1727,0.0145149230957,22.8807899264,5355.427092
1728,0.014533996582,22.8822448237,5360.84756583
1729,0.0145530700684,22.8807899264,5344.58614435
1730,0.0145149230957,22.8807899264,5355.427092
1731,0.0144958496094,22.8822448237,5360.84756583
1732,0.0145149230957,22.8836997152,5355.427092
1733,0.0144577026367,22.8836997152,5350.00661817
1734,0.0144958496094,22.8836997152,5360.84756583
1735,0.0144577026367,22.886609481,5350.00661817
1736,0.0144958496094,22.885154601,5350.00661817
1737,0.0144958496094,22.886609481,5350.00661817
1738,0.0145149230957,22.886609481,5339.16567052
1739,0.0145149230957,22.885154601,5350.00661817
1740,0.0145149230957,22.8836997152,5344.58614435
1741,0.0144577026367,22.8880643553,5350.00661817
1742,0.0144386291504,22.886609481,5339.16567052
1743,0.0144386291504,22.8836997152,5344.58614435
1744,0.0144386291504,22.886609481,5344.58614435
1745,0.0144004821777,22.8880643553,5339.16567052
1746,0.0144386291504,22.8909740865,5339.16567052
1747,0.0144004821777,22.8909740865,5344.58614435
1748,0.014476776123,22.8895192238,5328.32472287
1749,0.0144195556641,22.8880643553,5344.58614435
1750,0.014476776123,22.8880643553,5339.16567052
1751,0.0144004821777,22.8895192238,5333.74519669
1752,0.0144386291504,22.8909740865,5333.74519669
1753,0.0144958496094,22.8938837948,5333.74519669
1754,0.0146293640137,22.8895192238,5344.58614435
1755,0.0146675109863,22.8938837948,5333.74519669
1756,0.0146865844727,22.8967934801,5333.74519669
1757,0.014591217041,22.8938837948,5328.32472287
1758,0.0146675109863,22.8895192238,5333.74519669
1759,0.0146293640137,22.8909740865,5328.32472287
1760,0.0146102905273,22.8924289435,5333.74519669
1761,0.0146102905273,22.8895192238,5333.74519669
1762,0.0146293640137,22.8924289435,5328.32472287
1763,0.0146293640137,22.8938837948,5322.90424904
1764,0.0145721435547,22.8953386403,5322.90424904
1765,0.0146484375,22.8967934801,5328.32472287
1766,0.014591217041,22.8967934801,5317.48377522
1767,0.0145721435547,22.8982483141,5322.90424904
1768,0.0146102905273,22.8953386403,5322.90424904
1769,0.0146484375,22.8982483141,5322.90424904
1770,0.0145721435547,22.8967934801,5328.32472287
1771,0.0146102905273,22.8967934801,5328.32472287
1772,0.0146102905273,22.8967934801,5322.90424904
1773,0.0145721435547,22.8982483141,5322.90424904
1774,0.0145721435547,22.8967934801,5317.48377522
1775,0.0145149230957,22.8997031424,5312.06330139
1776,0.0146102905273,22.8997031424,5322.90424904
1777,0.0146484375,22.8997031424,5312.06330139
1778,0.014533996582,22.8997031424,5312.06330139
1779,0.0145530700684,22.9026127818,5317.48377522
1780,0.0145149230957,22.9026127818,5317.48377522
1781,0.0145530700684,22.8997031424,5317.48377522
1782,0.0145149230957,22.8997031424,5306.64282756
1783,0.0145149230957,22.8967934801,5312.06330139
1784,0.014591217041,22.901157965,5306.64282756
1785,0.014533996582,22.8997031424,5306.64282756
1786,0.014591217041,22.9026127818,5312.06330139
1787,0.014591217041,22.9026127818,5301.22235374
1788,0.014533996582,22.901157965,5317.48377522
1789,0.0145149230957,22.9026127818,5306.64282756
1790,0.0145530700684,22.9026127818,5284.96093226
1791,0.0145721435547,22.904067593,5301.22235374
1792,0.0145149230957,22.904067593,5301.22235374
1793,0.0146102905273,22.904067593,5306.64282756
1794,0.0145149230957,22.8982483141,5301.22235374
1795,0.0145530700684,22.904067593,5306.64282756
1796,0.014533996582,22.9026127818,5306.64282756
1797,0.0145149230957,22.904067593,5301.22235374
1798,0.014533996582,22.904067593,5290.38140608
1799,0.0144958496094,22.9026127818,5306.64282756
1800,0.0145530700684,22.904067593,5290.38140608
1801,0.0145530700684,22.9055223983,5295.80187991
1802,0.0145149230957,22.904067593,5301.22235374
1803,0.0144577026367,22.904067593,5295.80187991
1804,0.0144958496094,22.906977198,5284.96093226
1805,0.0144958496094,22.906977198,5301.22235374
1806,0.0145530700684,22.9055223983,5284.96093226
1807,0.0145530700684,22.9055223983,5284.96093226
1808,0.014533996582,22.904067593,5290.38140608
1809,0.0144577026367,22.9055223983,5279.54045843
1810,0.014476776123,22.908431992,5290.38140608
1811,0.0145149230957,22.908431992,5284.96093226
1812,0.014476776123,22.906977198,5284.96093226
1813,0.0144195556641,22.9055223983,5295.80187991
1814,0.014533996582,22.906977198,5274.11998461
1815,0.0144195556641,22.9055223983,5284.96093226
1816,0.0144577026367,22.906977198,5284.96093226
1817,0.0144195556641,22.908431992,5284.96093226
1818,0.0144577026367,22.9098867802,5279.54045843
1819,0.0145149230957,22.908431992,5279.54045843
1820,0.014476776123,22.908431992,5274.11998461
1821,0.0144577026367,22.908431992,5274.11998461
1822,0.0144958496094,22.906977198,5268.69951078
1823,0.0144386291504,22.908431992,5284.96093226
1824,0.0144004821777,22.908431992,5268.69951078
1825,0.014476776123,22.9113415628,5268.69951078
1826,0.0144004821777,22.908431992,5279.54045843
1827,0.0144386291504,22.9098867802,5268.69951078
1828,0.0144195556641,22.9098867802,5257.85856313
1829,0.0144195556641,22.908431992,5263.27903695
1830,0.0144004821777,22.9098867802,5274.11998461
1831,0.0144195556641,22.9113415628,5263.27903695
1832,0.0144386291504,22.9113415628,5263.27903695
1833,0.0143814086914,22.9098867802,5263.27903695
1834,0.0144386291504,22.9127963396,5268.69951078
1835,0.0143432617188,22.9113415628,5263.27903695
1836,0.0143623352051,22.9127963396,5263.27903695
1837,0.0144386291504,22.908431992,5263.27903695
1838,0.0144004821777,22.9157058761,5257.85856313
1839,0.0144195556641,22.9142511107,5263.27903695
1840,0.0143814086914,22.9127963396,5257.85856313
1841,0.0144004821777,22.9127963396,5257.85856313
1842,0.0143814086914,22.9113415628,5257.85856313
1843,0.0144004821777,22.9157058761,5263.27903695
1844,0.0144386291504,22.9127963396,5263.27903695
1845,0.0144004821777,22.9127963396,5263.27903695
1846,0.0143814086914,22.9127963396,5252.4380893
1847,0.0144195556641,22.9127963396,5252.4380893
1848,0.0143051147461,22.9157058761,5252.4380893
1849,0.0143814086914,22.9142511107,5252.4380893
1850,0.0144004821777,22.9171606359,5252.4380893
1851,0.0144004821777,22.9171606359,5263.27903695
1852,0.0144004821777,22.9157058761,5252.4380893
1853,0.0143432617188,22.9157058761,5247.01761547
1854,0.0143814086914,22.9142511107,5263.27903695
1855,0.0143432617188,22.9142511107,5247.01761547
1856,0.0143814086914,22.9186153899,5252.4380893
1857,0.0143432617188,22.9171606359,5247.01761547
1858,0.0143051147461,22.9171606359,5252.4380893
1859,0.0143241882324,22.9186153899,5252.4380893
1860,0.0143814086914,22.9200701382,5247.01761547
1861,0.0143623352051,22.9215248809,5247.01761547
1862,0.0143241882324,22.9142511107,5252.4380893
1863,0.0143051147461,22.9186153899,5247.01761547
1864,0.0144004821777,22.9200701382,5241.59714165
1865,0.0143241882324,22.9200701382,5241.59714165
1866,0.0143051147461,22.9186153899,5247.01761547
1867,0.0142860412598,22.9215248809,5252.4380893
1868,0.0143814086914,22.9229796178,5241.59714165
1869,0.0143623352051,22.9215248809,5241.59714165
1870,0.0143814086914,22.9186153899,5241.59714165
1871,0.0142669677734,22.9186153899,5247.01761547
1872,0.0143623352051,22.9229796178,5241.59714165
1873,0.0143241882324,22.9186153899,5247.01761547
1874,0.0143432617188,22.9229796178,5241.59714165
1875,0.0143432617188,22.9273437946,5241.59714165
1876,0.0143241882324,22.9215248809,5241.59714165
1877,0.0142669677734,22.9244343491,5241.59714165
1878,0.0143241882324,22.9229796178,5241.59714165
1879,0.0143051147461,22.9244343491,5241.59714165
1880,0.0143051147461,22.9229796178,5241.59714165
1881,0.0142669677734,22.9287985088,5241.59714165
1882,0.0143051147461,22.9244343491,5241.59714165
1883,0.0142860412598,22.9287985088,5241.59714165
1884,0.0142860412598,22.9258890747,5241.59714165
1885,0.0143432617188,22.9302532174,5241.59714165
1886,0.0142478942871,22.9258890747,5241.59714165
1887,0.0142860412598,22.9317079203,5241.59714165
1888,0.0142860412598,22.9287985088,5241.59714165
1889,0.0142860412598,22.9302532174,5236.17666782
1890,0.0142860412598,22.9302532174,5236.17666782
1891,0.0142478942871,22.9302532174,5241.59714165
1892,0.0142478942871,22.9317079203,5241.59714165
1893,0.0142669677734,22.9273437946,5241.59714165
1894,0.0142478942871,22.9346173091,5236.17666782
1895,0.0142288208008,22.9317079203,5236.17666782
1896,0.0142288208008,22.9317079203,5236.17666782
1897,0.0142288208008,22.9331626175,5241.59714165
1898,0.0142669677734,22.9346173091,5236.17666782
1899,0.0142288208008,22.9346173091,5236.17666782
1900,0.0142097473145,22.9375266753,5236.17666782
1901,0.0141906738281,22.936071995,5225.33572017
1902,0.0142669677734,22.9389813499,5236.17666782
1903,0.0142097473145,22.936071995,5236.17666782
1904,0.0142097473145,22.9346173091,5236.17666782
1905,0.0142097473145,22.936071995,5230.756194
1906,0.0142288208008,22.936071995,5236.17666782
1907,0.0142288208008,22.9375266753,5230.756194
1908,0.0142097473145,22.936071995,5236.17666782
1909,0.0141906738281,22.936071995,5236.17666782
1910,0.0142097473145,22.9389813499,5236.17666782
1911,0.0141525268555,22.9346173091,5230.756194
1912,0.0142097473145,22.9433453398,5236.17666782
1913,0.0141716003418,22.9389813499,5225.33572017
1914,0.0141525268555,22.9375266753,5225.33572017
1915,0.0142097473145,22.9404360188,5225.33572017
1916,0.0141906738281,22.936071995,5225.33572017
1917,0.0142288208008,22.9389813499,5236.17666782
1918,0.0142097473145,22.9447999918,5225.33572017
1919,0.0142288208008,22.9447999918,5225.33572017
1920,0.0142097473145,22.9433453398,5236.17666782
1921,0.0141716003418,22.9418906821,5230.756194
1922,0.0142478942871,22.9418906821,5230.756194
1923,0.0141906738281,22.9433453398,5230.756194
1924,0.0141906738281,22.9447999918,5225.33572017
1925,0.0142288208008,22.9433453398,5230.756194
1926,0.0142478942871,22.9462546381,5219.91524634
1927,0.0142478942871,22.9433453398,5219.91524634
1928,0.0142288208008,22.9447999918,5225.33572017
1929,0.0141334533691,22.9447999918,5225.33572017
1930,0.0142097473145,22.949163914,5230.756194
1931,0.0142097473145,22.9477092789,5230.756194
1932,0.0142097473145,22.9433453398,5214.49477252
1933,0.0142097473145,22.9462546381,5219.91524634
1934,0.0141525268555,22.9477092789,5219.91524634
1935,0.0141906738281,22.949163914,5219.91524634
1936,0.0141906738281,22.949163914,5214.49477252
1937,0.0141143798828,22.9462546381,5219.91524634
1938,0.0141906738281,22.949163914,5214.49477252
1939,0.0141525268555,22.949163914,5214.49477252
1940,0.0141334533691,22.949163914,5214.49477252
1941,0.0141525268555,22.9506185434,5214.49477252
1942,0.0141525268555,22.9506185434,5198.23335104
1943,0.0141716003418,22.9506185434,5209.07429869
1944,0.0141525268555,22.9477092789,5209.07429869
1945,0.0141143798828,22.9520731673,5209.07429869
1946,0.0141334533691,22.9520731673,5203.65382486
1947,0.0141525268555,22.9520731673,5203.65382486
1948,0.0141525268555,22.9506185434,5203.65382486
1949,0.0141525268555,22.9535277855,5198.23335104
1950,0.0141525268555,22.9506185434,5209.07429869
1951,0.0140953063965,22.9549823981,5203.65382486
1952,0.0141525268555,22.9535277855,5203.65382486
1953,0.0141525268555,22.9520731673,5203.65382486
1954,0.0141334533691,22.9506185434,5198.23335104
1955,0.0141525268555,22.9535277855,5198.23335104
1956,0.0140953063965,22.9520731673,5192.81287721
1957,0.0140953063965,22.9535277855,5214.49477252
1958,0.0141334533691,22.9535277855,5203.65382486
1959,0.0141525268555,22.9535277855,5187.39240339
1960,0.0140953063965,22.9506185434,5203.65382486
1961,0.0141525268555,22.9564370051,5198.23335104
1962,0.0141334533691,22.9564370051,5192.81287721
1963,0.0141525268555,22.9549823981,5203.65382486
1964,0.0141334533691,22.9549823981,5192.81287721
1965,0.0141143798828,22.9549823981,5192.81287721
1966,0.0140762329102,22.9564370051,5187.39240339
1967,0.0140762329102,22.9564370051,5181.97192956
1968,0.0140380859375,22.9564370051,5192.81287721
1969,0.0140762329102,22.9593462022,5192.81287721
1970,0.0140953063965,22.9549823981,5187.39240339
1971,0.0140380859375,22.9593462022,5187.39240339
1972,0.0140571594238,22.9564370051,5187.39240339
1973,0.0140380859375,22.9608007923,5187.39240339
1974,0.0140190124512,22.9637099558,5176.55145573
1975,0.0140571594238,22.9593462022,5187.39240339
1976,0.0140762329102,22.9622553768,5181.97192956
1977,0.0141143798828,22.9608007923,5171.13098191
1978,0.0140571594238,22.9593462022,5171.13098191
1979,0.0140953063965,22.9622553768,5176.55145573
1980,0.0140953063965,22.9622553768,5187.39240339
1981,0.0140571594238,22.9622553768,5181.97192956
1982,0.0140380859375,22.9651645291,5176.55145573
1983,0.0140762329102,22.9637099558,5187.39240339
1984,0.0140762329102,22.9622553768,5187.39240339
1985,0.0140953063965,22.9637099558,5187.39240339
1986,0.0140190124512,22.9651645291,5171.13098191
1987,0.0140571594238,22.9651645291,5165.71050808
1988,0.0140190124512,22.9651645291,5160.29003426
1989,0.0140190124512,22.9651645291,5165.71050808
1990,0.0140571594238,22.9637099558,5176.55145573
1991,0.0139808654785,22.9666190968,5176.55145573
1992,0.0140571594238,22.9651645291,5165.71050808
1993,0.0140190124512,22.9666190968,5165.71050808
1994,0.0139808654785,22.9666190968,5171.13098191
1995,0.0139999389648,22.9666190968,5154.86956043
1996,0.0140571594238,22.9680736589,5165.71050808
1997,0.0140380859375,22.9666190968,5160.29003426
1998,0.0139808654785,22.9622553768,5165.71050808
1999,0.0139617919922,22.9666190968,5165.71050808
2000,0.0140380859375,22.9724373118,5165.71050808
2001,0.0140380859375,22.9680736589,5160.29003426
2002,0.0139999389648,22.9709827664,5171.13098191
2003,0.0139999389648,22.9680736589,5154.86956043
2004,0.0140190124512,22.9709827664,5160.29003426
2005,0.0140380859375,22.9695282155,5160.29003426
2006,0.0139999389648,22.9695282155,5154.86956043
2007,0.0139427185059,22.9680736589,5160.29003426
2008,0.0139617919922,22.9709827664,5154.86956043
2009,0.0139617919922,22.9724373118,5160.29003426
2010,0.0139999389648,22.9680736589,5154.86956043
2011,0.0139427185059,22.9724373118,5154.86956043
2012,0.0139617919922,22.9738918516,5154.86956043
2013,0.0139808654785,22.9709827664,5154.86956043
2014,0.0140380859375,22.9724373118,5160.29003426
2015,0.0139427185059,22.9738918516,5154.86956043
2016,0.0139427185059,22.9709827664,5154.86956043
2017,0.0139999389648,22.9724373118,5154.86956043
2018,0.0139617919922,22.9738918516,5154.86956043
2019,0.0139617919922,22.9738918516,5160.29003426
2020,0.0140190124512,22.9724373118,5154.86956043
2021,0.0139808654785,22.9768009144,5154.86956043
2022,0.0139808654785,22.9738918516,5154.86956043
2023,0.0139999389648,22.9738918516,5154.86956043
2024,0.0139808654785,22.9738918516,5154.86956043
2025,0.0139427185059,22.9738918516,5154.86956043
2026,0.0139427185059,22.9753463857,5154.86956043
2027,0.0139427185059,22.9753463857,5154.86956043
2028,0.0139427185059,22.9738918516,5154.86956043
2029,0.0139427185059,22.9738918516,5154.86956043
2030,0.0139427185059,22.9753463857,5154.86956043
2031,0.0139808654785,22.9768009144,5154.86956043
2032,0.0139427185059,22.9753463857,5154.86956043
2033,0.0139427185059,22.9768009144,5160.29003426
2034,0.0139808654785,22.9753463857,5154.86956043
2035,0.0139045715332,22.9753463857,5154.86956043
2036,0.0139427185059,22.9768009144,5149.4490866
2037,0.0139427185059,22.9768009144,5149.4490866
2038,0.0139045715332,22.9753463857,5154.86956043
2039,0.0139427185059,22.9768009144,5154.86956043
2040,0.0139427185059,22.9768009144,5154.86956043
2041,0.0139236450195,22.9768009144,5154.86956043
2042,0.0139045715332,22.9768009144,5154.86956043
2043,0.0138854980469,22.9753463857,5144.02861278
2044,0.0138664245605,22.9768009144,5149.4490866
2045,0.0138854980469,22.9768009144,5149.4490866
2046,0.0139427185059,22.9782554374,5149.4490866
2047,0.0139045715332,22.9768009144,5149.4490866
2048,0.0139999389648,22.9753463857,5149.4490866
2049,0.0138473510742,22.9768009144,5149.4490866
2050,0.0139617919922,22.9782554374,5138.60813895
2051,0.0139236450195,22.9768009144,5144.02861278
2052,0.0139236450195,22.9782554374,5144.02861278
2053,0.0139427185059,22.9768009144,5144.02861278
2054,0.0138664245605,22.9782554374,5149.4490866
2055,0.0138854980469,22.9782554374,5149.4490866
2056,0.0138854980469,22.9782554374,5144.02861278
2057,0.0138664245605,22.9811644668,5149.4490866
2058,0.0139427185059,22.9782554374,5144.02861278
2059,0.0138854980469,22.9797099549,5144.02861278
2060,0.0139236450195,22.9782554374,5144.02861278
2061,0.0139427185059,22.9782554374,5144.02861278
2062,0.0138664245605,22.9782554374,5138.60813895
2063,0.0139236450195,22.9797099549,5144.02861278
2064,0.0138664245605,22.9797099549,5149.4490866
2065,0.0139045715332,22.9782554374,5138.60813895
2066,0.0138664245605,22.9797099549,5138.60813895
2067,0.0138473510742,22.9811644668,5149.4490866
2068,0.0138473510742,22.9797099549,5144.02861278
2069,0.0138854980469,22.9797099549,5144.02861278
2070,0.0138664245605,22.9797099549,5138.60813895
2071,0.0139045715332,22.9782554374,5133.18766512
2072,0.0138282775879,22.9782554374,5138.60813895
2073,0.0138282775879,22.9797099549,5138.60813895
2074,0.0138473510742,22.9797099549,5138.60813895
2075,0.0138473510742,22.9797099549,5122.34671747
2076,0.0138664245605,22.9811644668,5116.92624365
2077,0.0138282775879,22.9811644668,5133.18766512
2078,0.0138282775879,22.9797099549,5127.7671913
2079,0.0138473510742,22.9797099549,5122.34671747
2080,0.0138473510742,22.9797099549,5133.18766512
2081,0.0138282775879,22.9811644668,5127.7671913
2082,0.0137901306152,22.9811644668,5127.7671913
2083,0.0138282775879,22.9811644668,5127.7671913
2084,0.0138092041016,22.9826189731,5122.34671747
2085,0.0137710571289,22.9826189731,5122.34671747
2086,0.0138282775879,22.9826189731,5127.7671913
2087,0.0138092041016,22.9840734739,5122.34671747
2088,0.0137901306152,22.9826189731,5122.34671747
2089,0.0137519836426,22.9855279691,5116.92624365
2090,0.0137901306152,22.9855279691,5127.7671913
2091,0.0137901306152,22.9855279691,5116.92624365
2092,0.0137710571289,22.9840734739,5122.34671747
2093,0.0137710571289,22.9855279691,5116.92624365
2094,0.0137138366699,22.9840734739,5122.34671747
2095,0.0137901306152,22.9855279691,5111.50576982
2096,0.0137901306152,22.9869824588,5116.92624365
2097,0.0137519836426,22.9855279691,5111.50576982
2098,0.0137138366699,22.9855279691,5111.50576982
2099,0.0137519836426,22.9855279691,5116.92624365
2100,0.0137901306152,22.9855279691,5116.92624365
2101,0.0137901306152,22.9855279691,5111.50576982
2102,0.0137519836426,22.9884369429,5111.50576982
2103,0.0138282775879,22.9869824588,5111.50576982
2104,0.0138092041016,22.9898914214,5106.08529599
2105,0.0137519836426,22.9855279691,5106.08529599
2106,0.0137329101563,22.9884369429,5106.08529599
2107,0.0137329101563,22.9884369429,5095.24434834
2108,0.0137710571289,22.9884369429,5100.66482217
2109,0.0137329101563,22.9869824588,5100.66482217
2110,0.0137519836426,22.9869824588,5100.66482217
2111,0.0136566162109,22.9884369429,5106.08529599
2112,0.0137138366699,22.9898914214,5100.66482217
2113,0.0137519836426,22.9928003619,5095.24434834
2114,0.0137329101563,22.9913458944,5111.50576982
2115,0.0137329101563,22.9869824588,5089.82387451
2116,0.0136947631836,22.9913458944,5089.82387451
2117,0.0137138366699,22.9898914214,5084.40340069
2118,0.0136947631836,22.9913458944,5095.24434834
2119,0.0136947631836,22.9898914214,5089.82387451
2120,0.0137138366699,22.9957092802,5095.24434834
2121,0.0136566162109,22.9928003619,5095.24434834
2122,0.0137329101563,22.9928003619,5084.40340069
2123,0.0136756896973,22.9928003619,5095.24434834
2124,0.0137519836426,22.997163731,5084.40340069
2125,0.0136375427246,22.9942548238,5089.82387451
2126,0.0137329101563,22.9884369429,5078.98292686
2127,0.0136947631836,22.9942548238,5084.40340069
2128,0.0137138366699,22.9942548238,5095.24434834
2129,0.0136947631836,22.9957092802,5089.82387451
2130,0.0136756896973,22.9928003619,5084.40340069
2131,0.0136947631836,22.997163731,5078.98292686
2132,0.0136566162109,22.997163731,5084.40340069
2133,0.0137138366699,22.9928003619,5089.82387451
2134,0.0136947631836,22.9957092802,5078.98292686
2135,0.0136947631836,22.997163731,5073.56245304
2136,0.0136184692383,22.9928003619,5078.98292686
2137,0.0137138366699,22.9986181763,5078.98292686
2138,0.0136947631836,22.997163731,5073.56245304
2139,0.0136566162109,22.9957092802,5073.56245304
2140,0.013599395752,22.997163731,5073.56245304
2141,0.0136375427246,22.997163731,5073.56245304
2142,0.0136375427246,22.9986181763,5073.56245304
2143,0.0136756896973,23.0000726161,5078.98292686
2144,0.0136947631836,23.0000726161,5073.56245304
2145,0.0136566162109,23.0000726161,5078.98292686
2146,0.0136184692383,22.9986181763,5073.56245304
2147,0.0135803222656,23.0000726161,5068.14197921
2148,0.0136184692383,23.0000726161,5078.98292686
2149,0.0136184692383,23.0000726161,5068.14197921
2150,0.0136756896973,23.0029814791,5073.56245304
2151,0.0136184692383,23.0044359023,5073.56245304
2152,0.0136375427246,23.0000726161,5073.56245304
2153,0.0136375427246,23.0073447321,5068.14197921
