"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1690,0.0329971313477,23.7978063493,6168.49816593
1691,0.033073425293,23.8007100281,6163.07769211
1692,0.0330543518066,23.7934508016,6163.07769211
1693,0.0329971313477,23.7978063493,6179.33911359
1694,0.0331115722656,23.7978063493,6173.91863976
1695,0.0330924987793,23.8007100281,6173.91863976
1696,0.032958984375,23.8036136912,6173.91863976
1697,0.0331115722656,23.8007100281,6179.33911359
1698,0.033016204834,23.8050655168,6184.75958741
1699,0.032901763916,23.8079691565,6173.91863976
1700,0.032958984375,23.8036136912,6173.91863976
1701,0.032901763916,23.8079691565,6184.75958741
1702,0.0330543518066,23.8050655168,6173.91863976
1703,0.0329208374023,23.8065173386,6184.75958741
1704,0.0329399108887,23.8079691565,6184.75958741
1705,0.0328826904297,23.8065173386,6184.75958741
1706,0.0329399108887,23.8079691565,6184.75958741
1707,0.0329971313477,23.8108727805,6190.18006124
1708,0.0328826904297,23.8123245866,6190.18006124
1709,0.0329208374023,23.8108727805,6190.18006124
1710,0.0329399108887,23.8152281873,6184.75958741
1711,0.0328063964844,23.8123245866,6190.18006124
1712,0.0329208374023,23.8137763889,6190.18006124
1713,0.0327682495117,23.8108727805,6190.18006124
1714,0.0328063964844,23.8137763889,6190.18006124
1715,0.032901763916,23.8166799817,6190.18006124
1716,0.0328826904297,23.8166799817,6190.18006124
1717,0.032787322998,23.8181317723,6190.18006124
1718,0.0328254699707,23.819583559,6195.60053507
1719,0.0328063964844,23.8166799817,6201.02100889
1720,0.032787322998,23.819583559,6190.18006124
1721,0.0328254699707,23.8166799817,6195.60053507
1722,0.0326919555664,23.8224871208,6201.02100889
1723,0.0328063964844,23.8166799817,6195.60053507
1724,0.0327301025391,23.8239388958,6201.02100889
1725,0.0327491760254,23.819583559,6190.18006124
1726,0.0327682495117,23.8239388958,6201.02100889
1727,0.0327682495117,23.8224871208,6201.02100889
1728,0.0327301025391,23.8224871208,6201.02100889
1729,0.032787322998,23.8210353418,6190.18006124
1730,0.0327110290527,23.8239388958,6201.02100889
1731,0.0326728820801,23.825390667,6201.02100889
1732,0.0326728820801,23.8268424343,6195.60053507
1733,0.0326538085938,23.8268424343,6195.60053507
1734,0.0324630737305,23.8268424343,6201.02100889
1735,0.0325393676758,23.8268424343,6206.44148272
1736,0.0325393676758,23.8297459573,6206.44148272
1737,0.0325965881348,23.8297459573,6201.02100889
1738,0.0325584411621,23.831197713,6217.28243037
1739,0.0326347351074,23.8297459573,6201.02100889
1740,0.0325775146484,23.8297459573,6217.28243037
1741,0.0324821472168,23.8341012129,6201.02100889
1742,0.0323867797852,23.831197713,6217.28243037
1743,0.0324440002441,23.8341012129,6206.44148272
1744,0.0324440002441,23.8370046973,6217.28243037
1745,0.0324630737305,23.835552957,6211.86195654
1746,0.0323486328125,23.8341012129,6206.44148272
1747,0.0323677062988,23.835552957,6211.86195654
1748,0.0324630737305,23.8399081663,6217.28243037
1749,0.0324630737305,23.8413598951,6222.7029042
1750,0.0325012207031,23.8370046973,6217.28243037
1751,0.0324630737305,23.8413598951,6222.7029042
1752,0.0324058532715,23.8384564338,6233.54385185
1753,0.0324249267578,23.8413598951,6222.7029042
1754,0.0324249267578,23.84281162,6211.86195654
1755,0.0324058532715,23.8413598951,6217.28243037
1756,0.0323677062988,23.84281162,6244.3847995
1757,0.0324058532715,23.8442633411,6222.7029042
1758,0.0323295593262,23.8457150583,6228.12337802
1759,0.0323677062988,23.8486184813,6233.54385185
1760,0.0322341918945,23.8500701871,6217.28243037
1761,0.0322914123535,23.8486184813,6228.12337802
1762,0.0323486328125,23.8471667718,6222.7029042
1763,0.0322532653809,23.8500701871,6233.54385185
1764,0.0322723388672,23.8500701871,6228.12337802
1765,0.0322532653809,23.8558769719,6238.96432568
1766,0.0323295593262,23.8529735872,6238.96432568
1767,0.0322723388672,23.8558769719,6228.12337802
1768,0.0321960449219,23.8558769719,6238.96432568
1769,0.0321960449219,23.8573286586,6233.54385185
1770,0.0321769714355,23.8587803415,6233.54385185
1771,0.0322723388672,23.8573286586,6244.3847995
1772,0.0322914123535,23.8587803415,6244.3847995
1773,0.0322341918945,23.8616836958,6244.3847995
1774,0.0321960449219,23.8616836958,6238.96432568
1775,0.0322151184082,23.8645870349,6244.3847995
1776,0.0321769714355,23.8645870349,6238.96432568
1777,0.0321388244629,23.8645870349,6233.54385185
1778,0.0322151184082,23.8645870349,6249.80527333
1779,0.0322151184082,23.8660386988,6249.80527333
1780,0.0321006774902,23.8660386988,6249.80527333
1781,0.0320816040039,23.8674903589,6244.3847995
1782,0.0320625305176,23.8718453164,6260.64622098
1783,0.0320816040039,23.8732969614,6244.3847995
1784,0.0321578979492,23.8703936677,6244.3847995
1785,0.0320625305176,23.8703936677,6249.80527333
1786,0.0321578979492,23.8732969614,6255.22574715
1787,0.0320625305176,23.8732969614,6249.80527333
1788,0.0320434570313,23.87620024,6260.64622098
1789,0.0320816040039,23.87620024,6260.64622098
1790,0.0321578979492,23.87620024,6260.64622098
1791,0.0321197509766,23.8776518736,6255.22574715
1792,0.0321197509766,23.87620024,6266.06669481
1793,0.0319671630859,23.8805551296,6255.22574715
1794,0.0321006774902,23.8776518736,6260.64622098
1795,0.0321006774902,23.8791035035,6255.22574715
1796,0.0319671630859,23.8820067519,6271.48716863
1797,0.0319480895996,23.8834583705,6271.48716863
1798,0.0320434570313,23.8820067519,6266.06669481
1799,0.0320053100586,23.8805551296,6271.48716863
1800,0.0320243835449,23.8863615964,6271.48716863
1801,0.0320243835449,23.8834583705,6271.48716863
1802,0.0319480895996,23.8863615964,6271.48716863
1803,0.0318908691406,23.8863615964,6266.06669481
1804,0.0318717956543,23.8863615964,6271.48716863
1805,0.0318908691406,23.8878132037,6276.90764246
1806,0.0319671630859,23.8878132037,6266.06669481
1807,0.031852722168,23.8892648072,6276.90764246
1808,0.0319862365723,23.8892648072,6282.32811629
1809,0.0319671630859,23.8936195955,6282.32811629
1810,0.0318717956543,23.8936195955,6276.90764246
1811,0.031852722168,23.8936195955,6282.32811629
1812,0.0320053100586,23.8936195955,6276.90764246
1813,0.0319290161133,23.8950711841,6276.90764246
1814,0.0318717956543,23.8950711841,6276.90764246
1815,0.0318336486816,23.896522769,6287.74859011
1816,0.031909942627,23.896522769,6293.16906394
1817,0.0318145751953,23.896522769,6298.58953776
1818,0.0318717956543,23.8994259276,6287.74859011
1819,0.0319290161133,23.9008775013,6293.16906394
1820,0.0318145751953,23.8979743501,6287.74859011
1821,0.0317192077637,23.8994259276,6293.16906394
1822,0.0317001342773,23.9037806375,6304.01001159
1823,0.031852722168,23.9023290712,6298.58953776
1824,0.0318336486816,23.9023290712,6298.58953776
1825,0.03173828125,23.9023290712,6304.01001159
1826,0.031795501709,23.9052322,6304.01001159
1827,0.0317573547363,23.9023290712,6298.58953776
1828,0.0316619873047,23.9052322,6293.16906394
1829,0.0317192077637,23.9066837589,6298.58953776
1830,0.0317573547363,23.9052322,6304.01001159
1831,0.0317573547363,23.9095868654,6298.58953776
1832,0.031623840332,23.908135314,6293.16906394
1833,0.0317764282227,23.908135314,6293.16906394
1834,0.0316619873047,23.9066837589,6304.01001159
1835,0.031681060791,23.9095868654,6309.43048542
1836,0.031566619873,23.9124899571,6298.58953776
1837,0.0317001342773,23.9110384131,6309.43048542
1838,0.0315856933594,23.9124899571,6298.58953776
1839,0.0316047668457,23.9139414974,6304.01001159
1840,0.0315475463867,23.9139414974,6304.01001159
1841,0.0315475463867,23.9124899571,6304.01001159
1842,0.031623840332,23.915393034,6314.85095924
1843,0.031623840332,23.9182960962,6320.27143307
1844,0.0316047668457,23.915393034,6314.85095924
1845,0.031566619873,23.9197476217,6320.27143307
1846,0.0315475463867,23.9197476217,6314.85095924
1847,0.0314331054688,23.9211991436,6320.27143307
1848,0.0313949584961,23.9182960962,6314.85095924
1849,0.0314331054688,23.9197476217,6314.85095924
1850,0.0315093994141,23.9197476217,6331.11238072
1851,0.0314140319824,23.9182960962,6325.6919069
1852,0.0315284729004,23.9197476217,6320.27143307
1853,0.0314331054688,23.9226506618,6320.27143307
1854,0.0314903259277,23.9241021763,6320.27143307
1855,0.0314140319824,23.9255536871,6325.6919069
1856,0.0314521789551,23.9255536871,6331.11238072
1857,0.0314712524414,23.9241021763,6331.11238072
1858,0.0314331054688,23.9270051942,6331.11238072
1859,0.0314712524414,23.9270051942,6331.11238072
1860,0.0314521789551,23.9255536871,6336.53285455
1861,0.0313758850098,23.9255536871,6331.11238072
1862,0.0312614440918,23.9313596937,6347.3738022
1863,0.0313377380371,23.9284566977,6320.27143307
1864,0.0313186645508,23.9270051942,6325.6919069
1865,0.0312423706055,23.9299081975,6341.95332837
1866,0.0313377380371,23.9299081975,6331.11238072
1867,0.0312042236328,23.9299081975,6331.11238072
1868,0.0311851501465,23.9313596937,6336.53285455
1869,0.0312423706055,23.9299081975,6341.95332837
1870,0.0311660766602,23.9328111862,6336.53285455
1871,0.0311470031738,23.934262675,6336.53285455
1872,0.0311088562012,23.9328111862,6331.11238072
1873,0.0311279296875,23.9313596937,6336.53285455
1874,0.0311279296875,23.9371656417,6347.3738022
1875,0.0311851501465,23.9371656417,6336.53285455
1876,0.0311660766602,23.9371656417,6336.53285455
1877,0.0310516357422,23.9415200644,6347.3738022
1878,0.0312042236328,23.9357141602,6341.95332837
1879,0.0311470031738,23.9371656417,6336.53285455
1880,0.0311660766602,23.9400685938,6341.95332837
1881,0.0311660766602,23.9386171196,6331.11238072
1882,0.0312042236328,23.9429715314,6347.3738022
1883,0.0311660766602,23.9400685938,6336.53285455
1884,0.0310134887695,23.9415200644,6352.79427603
1885,0.0310897827148,23.9415200644,6347.3738022
1886,0.0311470031738,23.9444229947,6341.95332837
1887,0.0310325622559,23.9429715314,6341.95332837
1888,0.0310897827148,23.9444229947,6352.79427603
1889,0.0309944152832,23.9458744544,6341.95332837
1890,0.0310325622559,23.9458744544,6347.3738022
1891,0.0310897827148,23.9444229947,6347.3738022
1892,0.0310134887695,23.9473259104,6352.79427603
1893,0.0310707092285,23.9516802568,6341.95332837
1894,0.0310325622559,23.9502288116,6347.3738022
1895,0.0309371948242,23.9487773628,6352.79427603
1896,0.0309181213379,23.9516802568,6352.79427603
1897,0.0309562683105,23.9516802568,6358.21474985
1898,0.0309753417969,23.9487773628,6358.21474985
1899,0.0310134887695,23.9545831362,6352.79427603
1900,0.0308990478516,23.9516802568,6347.3738022
1901,0.0309181213379,23.9545831362,6358.21474985
1902,0.0310134887695,23.9516802568,6347.3738022
1903,0.0309181213379,23.9560345706,6358.21474985
1904,0.0309562683105,23.9560345706,6363.63522368
1905,0.0308990478516,23.9574860013,6358.21474985
1906,0.0308036804199,23.9589374283,6363.63522368
1907,0.0309181213379,23.9560345706,6363.63522368
1908,0.0308799743652,23.9589374283,6358.21474985
1909,0.0307655334473,23.9603888518,6358.21474985
1910,0.0308418273926,23.9647431007,6358.21474985
1911,0.0308609008789,23.9603888518,6358.21474985
1912,0.0308609008789,23.9603888518,6363.63522368
1913,0.0308609008789,23.9647431007,6358.21474985
1914,0.0307083129883,23.963291688,6363.63522368
1915,0.0308418273926,23.963291688,6363.63522368
1916,0.0307083129883,23.9618402717,6363.63522368
1917,0.0308418273926,23.9676459153,6358.21474985
1918,0.0307083129883,23.9647431007,6363.63522368
1919,0.0307083129883,23.9676459153,6358.21474985
1920,0.0307273864746,23.9705487155,6363.63522368
1921,0.0307464599609,23.9676459153,6358.21474985
1922,0.0307655334473,23.9720001102,6363.63522368
1923,0.030632019043,23.9690973172,6369.05569751
1924,0.0307083129883,23.9734515014,6363.63522368
1925,0.0306701660156,23.974902889,6369.05569751
1926,0.030574798584,23.9720001102,6363.63522368
1927,0.030632019043,23.974902889,6363.63522368
1928,0.0306129455566,23.976354273,6369.05569751
1929,0.0305557250977,23.974902889,6363.63522368
1930,0.030689239502,23.976354273,6369.05569751
1931,0.0306510925293,23.9778056534,6363.63522368
1932,0.0306129455566,23.9792570303,6363.63522368
1933,0.0306701660156,23.9821597733,6369.05569751
1934,0.0307464599609,23.9821597733,6369.05569751
1935,0.0306701660156,23.9807084036,6363.63522368
1936,0.0307083129883,23.9821597733,6363.63522368
1937,0.0305938720703,23.9836111395,6363.63522368
1938,0.0306701660156,23.9879652167,6369.05569751
1939,0.030574798584,23.9879652167,6363.63522368
1940,0.030632019043,23.9865138612,6369.05569751
1941,0.030632019043,23.9908679171,6369.05569751
1942,0.0304985046387,23.9894165687,6369.05569751
1943,0.030517578125,23.992319262,6363.63522368
1944,0.0305557250977,23.9908679171,6379.89664516
1945,0.030574798584,23.992319262,6363.63522368
1946,0.0305366516113,23.992319262,6369.05569751
1947,0.030574798584,23.9908679171,6379.89664516
1948,0.030574798584,23.9937706033,6379.89664516
1949,0.030574798584,23.9952219411,6369.05569751
1950,0.0305557250977,23.9966732754,6374.47617133
1951,0.0305938720703,23.9966732754,6374.47617133
1952,0.0304412841797,23.9981246062,6374.47617133
1953,0.030517578125,23.9966732754,6369.05569751
1954,0.0304985046387,23.9995759334,6374.47617133
1955,0.0304412841797,23.9966732754,6369.05569751
1956,0.030517578125,23.9981246062,6374.47617133
1957,0.030517578125,23.9995759334,6379.89664516
1958,0.0304985046387,24.0039298939,6374.47617133
1959,0.0303268432617,24.0024785772,6374.47617133
1960,0.0304412841797,24.0039298939,6390.73759281
1961,0.0303649902344,24.0024785772,6385.31711898
1962,0.0303268432617,24.0024785772,6379.89664516
1963,0.0302886962891,24.005381207,6379.89664516
1964,0.030403137207,24.0068325166,6385.31711898
1965,0.0303840637207,24.0068325166,6385.31711898
1966,0.0302696228027,24.0068325166,6379.89664516
1967,0.0303268432617,24.0068325166,6385.31711898
1968,0.0303649902344,24.0097351253,6385.31711898
1969,0.0303268432617,24.0082838227,6385.31711898
1970,0.0301551818848,24.005381207,6385.31711898
1971,0.0302124023438,24.0082838227,6385.31711898
1972,0.0301551818848,24.0097351253,6385.31711898
1973,0.0302696228027,24.014089012,6390.73759281
1974,0.0302886962891,24.0111864244,6385.31711898
1975,0.0302505493164,24.014089012,6385.31711898
1976,0.0302124023438,24.014089012,6390.73759281
1977,0.0301933288574,24.014089012,6396.15806664
1978,0.0302124023438,24.0169915857,6390.73759281
1979,0.0301551818848,24.0169915857,6396.15806664
1980,0.0301742553711,24.0155403006,6396.15806664
1981,0.0301551818848,24.0184428673,6401.57854046
1982,0.0301933288574,24.0169915857,6396.15806664
1983,0.0301742553711,24.0198941454,6396.15806664
1984,0.0301742553711,24.0184428673,6396.15806664
1985,0.0301361083984,24.0213454201,6390.73759281
1986,0.0301742553711,24.0213454201,6401.57854046
1987,0.0301170349121,24.0184428673,6401.57854046
1988,0.0301742553711,24.0213454201,6396.15806664
1989,0.0300979614258,24.0242479589,6401.57854046
1990,0.0301361083984,24.0227966912,6396.15806664
1991,0.0300979614258,24.0256992231,6406.99901429
1992,0.0300598144531,24.0256992231,6401.57854046
1993,0.0300407409668,24.0242479589,6406.99901429
1994,0.0300788879395,24.0271504838,6401.57854046
1995,0.0299835205078,24.0242479589,6396.15806664
1996,0.0300216674805,24.028601741,6401.57854046
1997,0.0299263000488,24.028601741,6406.99901429
1998,0.0300216674805,24.028601741,6396.15806664
1999,0.0299835205078,24.0300529948,6406.99901429
2000,0.0299835205078,24.0315042451,6406.99901429
2001,0.0299644470215,24.0256992231,6406.99901429
2002,0.0299263000488,24.0315042451,6390.73759281
2003,0.0300025939941,24.032955492,6401.57854046
2004,0.0300025939941,24.0315042451,6406.99901429
2005,0.0299453735352,24.0358579753,6406.99901429
2006,0.0298118591309,24.032955492,6406.99901429
2007,0.0298500061035,24.0387604448,6417.83996194
2008,0.0299453735352,24.0373092118,6406.99901429
2009,0.0298881530762,24.0373092118,6406.99901429
2010,0.0299072265625,24.0358579753,6412.41948812
2011,0.0298500061035,24.0387604448,6412.41948812
2012,0.0298309326172,24.0402116744,6417.83996194
2013,0.0297164916992,24.0387604448,6406.99901429
2014,0.0298118591309,24.0373092118,6406.99901429
2015,0.0297927856445,24.0416629006,6412.41948812
2016,0.0298118591309,24.0460165583,6417.83996194
2017,0.0296211242676,24.0431141232,6417.83996194
2018,0.0297927856445,24.0431141232,6412.41948812
2019,0.0297355651855,24.0445653425,6417.83996194
2020,0.0297355651855,24.0431141232,6412.41948812
2021,0.0297164916992,24.0489189797,6412.41948812
2022,0.0296783447266,24.0474677707,6412.41948812
2023,0.0296401977539,24.0503701852,6406.99901429
2024,0.0297164916992,24.0503701852,6406.99901429
2025,0.0295448303223,24.053272586,6417.83996194
2026,0.0295829772949,24.0474677707,6423.26043577
2027,0.0295639038086,24.053272586,6423.26043577
2028,0.0295448303223,24.053272586,6406.99901429
2029,0.0296592712402,24.0518213873,6428.68090959
2030,0.0296020507813,24.053272586,6423.26043577
2031,0.0295639038086,24.0547237813,6423.26043577
2032,0.0296401977539,24.0547237813,6423.26043577
2033,0.0295448303223,24.0561749731,6423.26043577
2034,0.0295829772949,24.0576261615,6417.83996194
2035,0.029468536377,24.0561749731,6417.83996194
2036,0.0295829772949,24.0605285282,6423.26043577
2037,0.029468536377,24.0590773466,6423.26043577
2038,0.0295448303223,24.0605285282,6417.83996194
2039,0.0295448303223,24.0605285282,6439.52185725
2040,0.0295829772949,24.0605285282,6423.26043577
2041,0.0296020507813,24.0634308812,6423.26043577
2042,0.0295639038086,24.0634308812,6434.10138342
2043,0.0295066833496,24.0663332206,6428.68090959
2044,0.0295257568359,24.0677843853,6434.10138342
2045,0.0295829772949,24.0663332206,6428.68090959
2046,0.0294494628906,24.0692355465,6428.68090959
2047,0.0295639038086,24.0663332206,6428.68090959
2048,0.0295639038086,24.0677843853,6428.68090959
2049,0.0295829772949,24.0692355465,6434.10138342
2050,0.0295829772949,24.0692355465,6434.10138342
2051,0.029468536377,24.0721378588,6428.68090959
2052,0.0294876098633,24.0692355465,6434.10138342
2053,0.0295639038086,24.0735890099,6428.68090959
2054,0.0295448303223,24.0721378588,6428.68090959
2055,0.0294494628906,24.0764913019,6439.52185725
2056,0.0295066833496,24.0750401576,6428.68090959
2057,0.0295448303223,24.0779424428,6434.10138342
2058,0.0295257568359,24.0764913019,6434.10138342
2059,0.0293922424316,24.0750401576,6428.68090959
2060,0.0294876098633,24.0764913019,6434.10138342
2061,0.0295066833496,24.0779424428,6444.94233107
2062,0.0295066833496,24.083746973,6439.52185725
2063,0.029354095459,24.0793935804,6439.52185725
2064,0.0293922424316,24.0793935804,6439.52185725
2065,0.0294876098633,24.0822958455,6439.52185725
2066,0.0293159484863,24.0822958455,6439.52185725
2067,0.0293350219727,24.0822958455,6439.52185725
2068,0.029411315918,24.0808447146,6434.10138342
2069,0.0294494628906,24.083746973,6439.52185725
2070,0.0293922424316,24.083746973,6439.52185725
2071,0.0293731689453,24.0866492179,6428.68090959
2072,0.029468536377,24.0851980971,6439.52185725
2073,0.0294303894043,24.0866492179,6439.52185725
2074,0.0293350219727,24.0881003353,6444.94233107
2075,0.0292778015137,24.0881003353,6444.94233107
2076,0.0294303894043,24.0895514493,6444.94233107
2077,0.0293922424316,24.0895514493,6439.52185725
2078,0.0292778015137,24.0939047715,6439.52185725
2079,0.0293731689453,24.0881003353,6450.3628049
2080,0.029296875,24.0881003353,6444.94233107
2081,0.0293922424316,24.0910025601,6444.94233107
2082,0.029411315918,24.0939047715,6450.3628049
2083,0.029411315918,24.0953558722,6444.94233107
2084,0.0292587280273,24.0953558722,6439.52185725
2085,0.0293350219727,24.0953558722,6439.52185725
2086,0.0292205810547,24.0968069695,6450.3628049
2087,0.0293922424316,24.0968069695,6450.3628049
2088,0.0293350219727,24.0924536674,6439.52185725
2089,0.029296875,24.1011602416,6450.3628049
2090,0.029239654541,24.0982580636,6450.3628049
2091,0.0293350219727,24.1026113257,6450.3628049
2092,0.0292778015137,24.0997091543,6450.3628049
2093,0.0292205810547,24.1026113257,6450.3628049
2094,0.0292015075684,24.1011602416,6439.52185725
2095,0.0292015075684,24.1011602416,6455.78327872
2096,0.0292778015137,24.1026113257,6439.52185725
2097,0.0292778015137,24.0982580636,6450.3628049
2098,0.0292587280273,24.1040624064,6450.3628049
2099,0.0292587280273,24.1069645579,6450.3628049
2100,0.029182434082,24.1040624064,6450.3628049
2101,0.0292205810547,24.1055134838,6450.3628049
2102,0.0292205810547,24.1055134838,6450.3628049
2103,0.029125213623,24.1055134838,6455.78327872
2104,0.0292205810547,24.1069645579,6450.3628049
2105,0.0290489196777,24.1084156287,6461.20375255
2106,0.029182434082,24.1084156287,6450.3628049
2107,0.029125213623,24.1069645579,6450.3628049
2108,0.0291633605957,24.1113177603,6450.3628049
2109,0.0291442871094,24.1113177603,6455.78327872
2110,0.029182434082,24.1127688212,6455.78327872
2111,0.0291442871094,24.1113177603,6450.3628049
2112,0.0291442871094,24.1113177603,6444.94233107
2113,0.0290870666504,24.1098666962,6461.20375255
2114,0.029239654541,24.1113177603,6450.3628049
2115,0.0291633605957,24.1113177603,6455.78327872
2116,0.0292015075684,24.1142198787,6455.78327872
2117,0.0290870666504,24.1127688212,6455.78327872
2118,0.0289916992188,24.1142198787,6450.3628049
2119,0.029125213623,24.115670933,6455.78327872
2120,0.0290679931641,24.117121984,6450.3628049
2121,0.0290870666504,24.115670933,6450.3628049
2122,0.0290298461914,24.1185730316,6461.20375255
2123,0.0290679931641,24.1185730316,6455.78327872
2124,0.0289535522461,24.1185730316,6461.20375255
2125,0.0289726257324,24.1185730316,6455.78327872
2126,0.0290870666504,24.1214751171,6450.3628049
2127,0.0290489196777,24.1229261549,6466.62422638
2128,0.0289726257324,24.1214751171,6455.78327872
2129,0.0289344787598,24.1258282207,6455.78327872
2130,0.0290107727051,24.1258282207,6455.78327872
2131,0.0290107727051,24.1229261549,6466.62422638
2132,0.0289916992188,24.1258282207,6461.20375255
2133,0.0288963317871,24.1243771894,6450.3628049
2134,0.0288963317871,24.1258282207,6455.78327872
2135,0.0289535522461,24.1243771894,6450.3628049
2136,0.0289535522461,24.1287302734,6455.78327872
2137,0.0289344787598,24.1258282207,6450.3628049
2138,0.0289535522461,24.1272792487,6461.20375255
2139,0.0288772583008,24.1272792487,6461.20375255
2140,0.0289726257324,24.1301812948,6466.62422638
2141,0.0288581848145,24.1301812948,6455.78327872
2142,0.0288391113281,24.1301812948,6461.20375255
2143,0.0289535522461,24.1345343395,6461.20375255
2144,0.0288963317871,24.131632313,6461.20375255
2145,0.0289154052734,24.1345343395,6461.20375255
2146,0.0289154052734,24.1359853479,6461.20375255
2147,0.0288009643555,24.1345343395,6455.78327872
2148,0.0288963317871,24.1359853479,6466.62422638
2149,0.0288963317871,24.137436353,6455.78327872
2150,0.0288009643555,24.1359853479,6461.20375255
2151,0.0288581848145,24.1345343395,6461.20375255
2152,0.0288581848145,24.1388873549,6461.20375255
2153,0.0287818908691,24.137436353,6461.20375255
2154,0.0287818908691,24.1388873549,6466.62422638
2155,0.0288772583008,24.1388873549,6472.0447002
2156,0.0288200378418,24.143240341,6461.20375255
2157,0.0288581848145,24.1403383535,6455.78327872
2158,0.0287246704102,24.143240341,6461.20375255
2159,0.0288009643555,24.1446913299,6461.20375255
2160,0.0288009643555,24.1490442772,6461.20375255
2161,0.0287055969238,24.1446913299,6472.0447002
2162,0.0288200378418,24.1461423156,6466.62422638
2163,0.0287055969238,24.1504952531,6472.0447002
2164,0.0287818908691,24.147593298,6461.20375255
2165,0.0287818908691,24.1461423156,6466.62422638
2166,0.0287246704102,24.147593298,6472.0447002
2167,0.0287055969238,24.1519462258,6461.20375255
2168,0.0287055969238,24.1533971954,6472.0447002
2169,0.0285911560059,24.1533971954,6472.0447002
2170,0.0287246704102,24.1519462258,6472.0447002
2171,0.0287055969238,24.1519462258,6472.0447002
2172,0.0285530090332,24.1533971954,6472.0447002
2173,0.0287246704102,24.1548481616,6466.62422638
2174,0.0287055969238,24.1533971954,6477.46517403
2175,0.0287055969238,24.1577500846,6472.0447002
2176,0.0286674499512,24.1562991247,6472.0447002
2177,0.0286674499512,24.1592010412,6477.46517403
2178,0.0286674499512,24.1635538919,6477.46517403
2179,0.0286865234375,24.1592010412,6477.46517403
2180,0.0286674499512,24.1606519946,6466.62422638
2181,0.0286674499512,24.1592010412,6477.46517403
2182,0.0285911560059,24.1592010412,6472.0447002
2183,0.0285911560059,24.1664557763,6466.62422638
2184,0.0286102294922,24.1635538919,6472.0447002
2185,0.0286293029785,24.1664557763,6472.0447002
2186,0.0285148620605,24.1664557763,6477.46517403
2187,0.0285339355469,24.1679067137,6477.46517403
2188,0.0285530090332,24.1635538919,6477.46517403
2189,0.0284576416016,24.1650048357,6466.62422638
2190,0.0285530090332,24.1679067137,6477.46517403
2191,0.0285911560059,24.170808579,6477.46517403
2192,0.0285339355469,24.170808579,6482.88564786
2193,0.0285339355469,24.170808579,6472.0447002
2194,0.0284385681152,24.170808579,6477.46517403
2195,0.0285530090332,24.1737104315,6472.0447002
2196,0.0285720825195,24.1766122714,6477.46517403
2197,0.0285720825195,24.175161353,6466.62422638
2198,0.0285148620605,24.1795140985,6482.88564786
2199,0.0284767150879,24.1737104315,6461.20375255
2200,0.0285339355469,24.175161353,6472.0447002
2201,0.0285148620605,24.1809650073,6477.46517403
2202,0.0284385681152,24.1795140985,6477.46517403
2203,0.0284957885742,24.1838668154,6488.30612168
2204,0.0284385681152,24.1809650073,6472.0447002
2205,0.0284194946289,24.1838668154,6482.88564786
2206,0.0284767150879,24.1867686108,6488.30612168
2207,0.0284194946289,24.1809650073,6477.46517403
2208,0.0283622741699,24.1824159129,6477.46517403
2209,0.0284385681152,24.1824159129,6493.72659551
2210,0.0283432006836,24.1824159129,6477.46517403
2211,0.0283432006836,24.1838668154,6482.88564786
2212,0.0284576416016,24.1882195038,6482.88564786
2213,0.0283050537109,24.1838668154,6477.46517403
2214,0.0283432006836,24.1867686108,6482.88564786
2215,0.0284385681152,24.1867686108,6466.62422638
2216,0.0284004211426,24.1867686108,6482.88564786
2217,0.0283241271973,24.1911212804,6482.88564786
2218,0.0284004211426,24.1867686108,6472.0447002
2219,0.0283622741699,24.1896703937,6477.46517403
2220,0.0282859802246,24.1882195038,6488.30612168
2221,0.0283432006836,24.1896703937,6477.46517403
2222,0.0282859802246,24.1882195038,6482.88564786
2223,0.0283622741699,24.1940230443,6488.30612168
2224,0.0283432006836,24.1925721639,6477.46517403
2225,0.0283622741699,24.1954739216,6482.88564786
2226,0.0282096862793,24.1925721639,6482.88564786
2227,0.0283813476563,24.1940230443,6482.88564786
2228,0.0283050537109,24.1969247957,6477.46517403
2229,0.028190612793,24.1940230443,6477.46517403
2230,0.0282859802246,24.1954739216,6482.88564786
2231,0.0282859802246,24.1983756667,6488.30612168
2232,0.0282287597656,24.1969247957,6477.46517403
2233,0.028190612793,24.1954739216,6477.46517403
2234,0.0283050537109,24.2027282609,6488.30612168
2235,0.0282669067383,24.1969247957,6493.72659551
2236,0.0282859802246,24.1998265345,6482.88564786
2237,0.0282096862793,24.1998265345,6472.0447002
2238,0.028190612793,24.1983756667,6482.88564786
2239,0.0282287597656,24.2012773993,6493.72659551
2240,0.0282287597656,24.2012773993,6493.72659551
2241,0.0282287597656,24.2056299747,6493.72659551
2242,0.028247833252,24.2056299747,6482.88564786
2243,0.028133392334,24.2027282609,6493.72659551
2244,0.028247833252,24.2027282609,6482.88564786
2245,0.0281524658203,24.2027282609,6482.88564786
2246,0.0282287597656,24.2027282609,6482.88564786
2247,0.0282096862793,24.2041791194,6493.72659551
2248,0.028190612793,24.207080827,6482.88564786
2249,0.0280570983887,24.207080827,6493.72659551
2250,0.028076171875,24.207080827,6504.56754316
2251,0.0281524658203,24.211433365,6493.72659551
2252,0.028018951416,24.2099825221,6482.88564786
