Timestamp,25pct Cell 1 Current,25pct Cell 1 Voltage,25pct Cell 1 Resistance,25pct Cell 1 Temp,25pct Cell 2 Current,25pct Cell 2 Voltage,25pct Cell 2 Resistance,25pct Cell 2 Temp,25pct Cell 3 Current,25pct Cell 3 Voltage,25pct Cell 3 Resistance,25pct Cell 3 Temp,25pct Cell 4 Current,25pct Cell 4 Voltage,25pct Cell 4 Resistance,25pct Cell 4 Temp,20pct Cell 5 Current,20pct Cell 5 Voltage,20pct Cell 5 Resistance,20pct Cell 5 Temp,20pct Cell 6 Current,20pct Cell 6 Voltage,20pct Cell 6 Resistance,20pct Cell 6 Temp,20pct Cell 7 Current,20pct Cell 7 Voltage,20pct Cell 7 Resistance,20pct Cell 7 Temp,20pct Cell 8 Current,20pct Cell 8 Voltage,20pct Cell 8 Resistance,20pct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,10pct Cell 11 Current,10pct Cell 11 Voltage,10pct Cell 11 Resistance,10pct Cell 11 Temp,10pct Cell 12 Current,10pct Cell 12 Voltage,10pct Cell 12 Resistance,10pct Cell 12 Temp,5pct Cell 13 Current,5pct Cell 13 Voltage,5pct Cell 13 Resistance,5pct Cell 13 Temp,5pct Cell 14 Current,5pct Cell 14 Voltage,5pct Cell 14 Resistance,5pct Cell 14 Temp,5pct Cell 15 Current,5pct Cell 15 Voltage,5pct Cell 15 Resistance,5pct Cell 15 Temp,5pct Cell 16 Current,5pct Cell 16 Voltage,5pct Cell 16 Resistance,5pct Cell 16 Temp
,,,,-28.615,,,,-25.1703,,,,-25.912,,,,-22.1368,,,,-24.424,,,,-21.403,,,,-26.378,,,,-27.5683,,,,-32.0597,,,,-29.22,,,,-30.4302,,,,-27.433,,,,-29.7316,,,,-27.1,,,,-30.1641,,,,-28.866
,,,,-28.615,,,,-25.2035,,,,-25.935,,,,-22.2034,,,,-24.446,,,,-21.403,,,,-26.39,,,,-27.6349,,,,-32.0264,,,,-29.209,,,,-30.397,,,,-27.444,,,,-29.7316,,,,-27.088,,,,-30.1309,,,,-28.883
,,,,-28.632,,,,-25.2369,,,,-25.912,,,,-22.1034,,,,-24.424,,,,-21.4362,,,,-26.412,,,,-27.6349,,,,-32.0264,,,,-29.22,,,,-30.397,,,,-27.411,,,,-29.7316,,,,-27.111,,,,-30.1641,,,,-28.9
,,,,-28.615,,,,-25.2369,,,,-25.935,,,,-22.1701,,,,-24.457,,,,-21.4697,,,,-26.423,,,,-27.6682,,,,-31.9932,,,,-29.209,,,,-30.397,,,,-27.433,,,,-29.7316,,,,-27.111,,,,-30.1309,,,,-28.9
,,,,-28.598,,,,-25.2369,,,,-25.935,,,,-22.2034,,,,-24.479,,,,-21.503,,,,-26.434,,,,-27.6682,,,,-31.96,,,,-29.187,,,,-30.3637,,,,-27.433,,,,-29.7316,,,,-27.122,,,,-30.1309,,,,-28.9
,,,,-28.615,,,,-25.2701,,,,-25.946,,,,-22.2034,,,,-24.49,,,,-21.5364,,,,-26.445,,,,-27.6682,,,,-31.96,,,,-29.198,,,,-30.3637,,,,-27.433,,,,-29.7316,,,,-27.133,,,,-30.1309,,,,-28.9
,,,,-28.582,,,,-25.2369,,,,-25.935,,,,-22.2034,,,,-24.49,,,,-21.5364,,,,-26.434,,,,-27.6682,,,,-31.9267,,,,-29.176,,,,-30.3637,,,,-27.433,,,,-29.7316,,,,-27.122,,,,-30.0975,,,,-28.883
,,,,-28.565,,,,-25.2035,,,,-25.912,,,,-22.2034,,,,-24.49,,,,-21.5697,,,,-26.456,,,,-27.7015,,,,-31.9267,,,,-29.154,,,,-30.3304,,,,-27.411,,,,-29.6984,,,,-27.122,,,,-30.0975,,,,-28.9
,,,,-28.598,,,,-25.2701,,,,-25.957,,,,-22.2368,,,,-24.524,,,,-21.603,,,,-26.467,,,,-27.7015,,,,-31.9267,,,,-29.187,,,,-30.3637,,,,-27.444,,,,-29.7316,,,,-27.144,,,,-30.0975,,,,-28.9
,,,,-28.615,,,,-25.3368,,,,-25.99,,,,-22.2701,,,,-24.546,,,,-21.6365,,,,-26.467,,,,-27.7015,,,,-31.8935,,,,-29.198,,,,-30.3637,,,,-27.455,,,,-29.7316,,,,-27.144,,,,-30.0643,,,,-28.883
,,,,-28.598,,,,-25.3035,,,,-25.979,,,,-22.3035,,,,-24.568,,,,-21.6698,,,,-26.501,,,,-27.7348,,,,-31.8935,,,,-29.176,,,,-30.3304,,,,-27.455,,,,-29.7316,,,,-27.166,,,,-30.0975,,,,-28.916
,,,,-28.598,,,,-25.3368,,,,-25.968,,,,-22.2701,,,,-24.546,,,,-21.6698,,,,-26.49,,,,-27.7348,,,,-31.8602,,,,-29.165,,,,-30.2972,,,,-27.422,,,,-29.6984,,,,-27.144,,,,-30.0643,,,,-28.9
,,,,-28.615,,,,-25.3702,,,,-26.001,,,,-22.3369,,,,-24.591,,,,-21.7032,,,,-26.501,,,,-27.7348,,,,-31.8602,,,,-29.176,,,,-30.2972,,,,-27.455,,,,-29.7316,,,,-27.166,,,,-30.0643,,,,-28.9
,,,,-28.615,,,,-25.3702,,,,-26.001,,,,-22.3369,,,,-24.602,,,,-21.7365,,,,-26.534,,,,-27.768,,,,-31.8602,,,,-29.176,,,,-30.2972,,,,-27.455,,,,-29.7316,,,,-27.189,,,,-30.0975,,,,-28.933
,,,,-28.599,,,,-25.3702,,,,-26.013,,,,-22.3702,,,,-24.613,,,,-21.7698,,,,-26.545,,,,-27.768,,,,-31.827,,,,-29.165,,,,-30.2972,,,,-27.455,,,,-29.6984,,,,-27.189,,,,-30.0975,,,,-28.933
,,,,-28.615,,,,-25.4367,,,,-26.024,,,,-22.3369,,,,-24.602,,,,-21.7698,,,,-26.523,,,,-27.7348,,,,-31.7937,,,,-29.176,,,,-30.2972,,,,-27.444,,,,-29.6984,,,,-27.178,,,,-30.0643,,,,-28.9
,,,,-28.599,,,,-25.4035,,,,-26.024,,,,-22.3702,,,,-24.624,,,,-21.8032,,,,-26.556,,,,-27.768,,,,-31.7937,,,,-29.165,,,,-30.2972,,,,-27.455,,,,-29.6984,,,,-27.2,,,,-30.0975,,,,-28.933
,,,,-28.599,,,,-25.4367,,,,-26.057,,,,-22.4369,,,,-24.668,,,,-21.8366,,,,-26.567,,,,-27.8014,,,,-31.7604,,,,-29.165,,,,-30.2972,,,,-27.489,,,,-29.7316,,,,-27.211,,,,-30.0643,,,,-28.933
,,,,-28.632,,,,-25.5035,,,,-26.057,,,,-22.4036,,,,-24.646,,,,-21.8366,,,,-26.567,,,,-27.8014,,,,-31.7604,,,,-29.176,,,,-30.2638,,,,-27.455,,,,-29.6984,,,,-27.2,,,,-30.0643,,,,-28.933
,,,,-28.582,,,,-25.4367,,,,-26.024,,,,-22.3702,,,,-24.646,,,,-21.8699,,,,-26.579,,,,-27.8014,,,,-31.7272,,,,-29.143,,,,-30.2638,,,,-27.444,,,,-29.6984,,,,-27.211,,,,-30.0643,,,,-28.933
,,,,-28.582,,,,-25.4367,,,,-26.035,,,,-22.4036,,,,-24.668,,,,-21.9033,,,,-26.59,,,,-27.8014,,,,-31.7272,,,,-29.143,,,,-30.2638,,,,-27.455,,,,-29.6984,,,,-27.222,,,,-30.0643,,,,-28.933
,,,,-28.615,,,,-25.5035,,,,-26.09,,,,-22.5036,,,,-24.702,,,,-21.9033,,,,-26.59,,,,-27.8347,,,,-31.7272,,,,-29.165,,,,-30.2638,,,,-27.489,,,,-29.6984,,,,-27.211,,,,-30.0311,,,,-28.933
,,,,-28.615,,,,-25.5368,,,,-26.068,,,,-22.4036,,,,-24.68,,,,-21.9366,,,,-26.612,,,,-27.8347,,,,-31.6939,,,,-29.165,,,,-30.2638,,,,-27.455,,,,-29.6984,,,,-27.233,,,,-30.0643,,,,-28.95
,,,,-28.599,,,,-25.5035,,,,-26.057,,,,-22.4369,,,,-24.702,,,,-22.0034,,,,-26.623,,,,-27.8347,,,,-31.6939,,,,-29.143,,,,-30.2307,,,,-27.444,,,,-29.6651,,,,-27.233,,,,-30.0311,,,,-28.933
,,,,-28.615,,,,-25.57,,,,-26.09,,,,-22.4703,,,,-24.724,,,,-22.0034,,,,-26.634,,,,-27.868,,,,-31.6607,,,,-29.154,,,,-30.2307,,,,-27.466,,,,-29.6984,,,,-27.244,,,,-30.0311,,,,-28.95
,,,,-28.599,,,,-25.5368,,,,-26.09,,,,-22.5369,,,,-24.746,,,,-22.0367,,,,-26.645,,,,-27.9013,,,,-31.6607,,,,-29.132,,,,-30.1974,,,,-27.466,,,,-29.6651,,,,-27.233,,,,-29.9978,,,,-28.95
,,,,-28.582,,,,-25.5035,,,,-26.079,,,,-22.5036,,,,-24.735,,,,-22.0367,,,,-26.645,,,,-27.868,,,,-31.6607,,,,-29.132,,,,-30.2307,,,,-27.466,,,,-29.6651,,,,-27.244,,,,-30.0311,,,,-28.95
,,,,-28.615,,,,-25.6033,,,,-26.113,,,,-22.5036,,,,-24.757,,,,-22.0701,,,,-26.656,,,,-27.9013,,,,-31.6275,,,,-29.154,,,,-30.2307,,,,-27.478,,,,-29.6984,,,,-27.255,,,,-29.9978,,,,-28.95
,,,,-28.632,,,,-25.6367,,,,-26.135,,,,-22.5369,,,,-24.78,,,,-22.1034,,,,-26.668,,,,-27.9013,,,,-31.6275,,,,-29.165,,,,-30.2307,,,,-27.489,,,,-29.6984,,,,-27.267,,,,-29.9978,,,,-28.95
,,,,-28.599,,,,-25.6033,,,,-26.124,,,,-22.5703,,,,-24.802,,,,-22.1368,,,,-26.69,,,,-27.9013,,,,-31.5942,,,,-29.132,,,,-30.1974,,,,-27.489,,,,-29.6984,,,,-27.289,,,,-30.0311,,,,-28.966
,,,,-28.582,,,,-25.6033,,,,-26.124,,,,-22.5703,,,,-24.802,,,,-22.1368,,,,-26.69,,,,-27.9013,,,,-31.561,,,,-29.121,,,,-30.1974,,,,-27.489,,,,-29.6984,,,,-27.289,,,,-30.0311,,,,-28.966
,,,,-28.615,,,,-25.7033,,,,-26.19,,,,-22.637,,,,-24.88,,,,-22.3369,,,,-26.768,,,,-27.9678,,,,-31.5277,,,,-29.154,,,,-30.2307,,,,-27.511,,,,-29.6651,,,,-27.333,,,,-29.9978,,,,-28.983
,,,,-28.649,,,,-25.7366,,,,-26.246,,,,-22.6703,,,,-24.891,,,,-22.3035,,,,-26.767,,,,-27.9678,,,,-31.561,,,,-29.209,,,,-30.3304,,,,-27.566,,,,-29.6984,,,,-27.344,,,,-30.0311,,,,-28.999
,,,,-28.715,,,,-25.8033,,,,-26.324,,,,-22.7037,,,,-24.924,,,,-22.3369,,,,-26.779,,,,-27.9678,,,,-31.6275,,,,-29.298,,,,-30.4635,,,,-27.633,,,,-29.7316,,,,-27.367,,,,-30.0311,,,,-28.999
,,,,-28.765,,,,-25.8033,,,,-26.368,,,,-22.7037,,,,-24.969,,,,-22.4036,,,,-26.823,,,,-28.0011,,,,-31.7272,,,,-29.376,,,,-30.5965,,,,-27.699,,,,-29.7982,,,,-27.422,,,,-30.0643,,,,-29.033
,,,,-28.815,,,,-25.8033,,,,-26.457,,,,-22.8037,,,,-25.024,,,,-22.4369,,,,-26.867,,,,-28.0344,,,,-31.827,,,,-29.464,,,,-30.7628,,,,-27.799,,,,-29.8315,,,,-27.466,,,,-30.1309,,,,-29.083
,,,,-28.932,,,,-25.9032,,,,-26.568,,,,-22.8704,,,,-25.057,,,,-22.4369,,,,-26.878,,,,-28.0344,,,,-31.96,,,,-29.597,,,,-30.929,,,,-27.888,,,,-29.8647,,,,-27.489,,,,-30.1641,,,,-29.099
,,,,-28.998,,,,-25.8699,,,,-26.579,,,,-22.8037,,,,-25.102,,,,-22.5036,,,,-26.945,,,,-28.1009,,,,-32.1262,,,,-29.686,,,,-31.0622,,,,-27.955,,,,-29.9978,,,,-27.577,,,,-30.2307,,,,-29.166
,,,,-29.065,,,,-25.8366,,,,-26.656,,,,-22.9037,,,,-25.168,,,,-22.5369,,,,-26.989,,,,-28.1343,,,,-32.2924,,,,-29.786,,,,-31.2285,,,,-28.066,,,,-30.0643,,,,-27.633,,,,-30.2972,,,,-29.216
,,,,-29.197,,,,-25.9364,,,,-26.756,,,,-23.0038,,,,-25.224,,,,-22.5703,,,,-27.023,,,,-28.1676,,,,-32.4586,,,,-29.908,,,,-31.3282,,,,-28.143,,,,-30.0975,,,,-27.666,,,,-30.3304,,,,-29.249
,,,,-29.297,,,,-26.0031,,,,-26.801,,,,-23.0038,,,,-25.279,,,,-22.637,,,,-27.078,,,,-28.2008,,,,-32.5915,,,,-29.996,,,,-31.3947,,,,-28.199,,,,-30.1974,,,,-27.744,,,,-30.397,,,,-29.299
,,,,-29.364,,,,-26.0364,,,,-26.878,,,,-23.0705,,,,-25.335,,,,-22.6703,,,,-27.123,,,,-28.2341,,,,-32.6913,,,,-30.085,,,,-31.5277,,,,-28.287,,,,-30.2638,,,,-27.799,,,,-30.4635,,,,-29.349
,,,,-29.464,,,,-26.0697,,,,-26.934,,,,-23.1372,,,,-25.39,,,,-22.7037,,,,-27.167,,,,-28.3007,,,,-32.8575,,,,-30.174,,,,-31.5942,,,,-28.354,,,,-30.3304,,,,-27.844,,,,-30.4968,,,,-29.399
,,,,-29.547,,,,-26.1364,,,,-26.989,,,,-23.1372,,,,-25.435,,,,-22.7703,,,,-27.211,,,,-28.334,,,,-32.9572,,,,-30.262,,,,-31.6939,,,,-28.409,,,,-30.397,,,,-27.899,,,,-30.5301,,,,-29.432
,,,,-29.647,,,,-26.203,,,,-27.078,,,,-23.2038,,,,-25.513,,,,-22.837,,,,-27.267,,,,-28.3672,,,,-33.09,,,,-30.373,,,,-31.827,,,,-28.509,,,,-30.4968,,,,-27.977,,,,-30.5965,,,,-29.482
,,,,-29.746,,,,-26.2363,,,,-27.178,,,,-23.3038,,,,-25.59,,,,-22.9037,,,,-27.334,,,,-28.4005,,,,-33.2562,,,,-30.495,,,,-31.9932,,,,-28.62,,,,-30.5633,,,,-28.054,,,,-30.6963,,,,-29.548
,,,,-29.813,,,,-26.2363,,,,-27.233,,,,-23.3372,,,,-25.635,,,,-22.937,,,,-27.389,,,,-28.4671,,,,-33.3892,,,,-30.584,,,,-32.1262,,,,-28.698,,,,-30.6298,,,,-28.11,,,,-30.7628,,,,-29.615
,,,,-29.946,,,,-26.3695,,,,-27.355,,,,-23.4371,,,,-25.712,,,,-22.9704,,,,-27.422,,,,-28.5004,,,,-33.5221,,,,-30.717,,,,-32.2591,,,,-28.809,,,,-30.7296,,,,-28.165,,,,-30.7961,,,,-29.648
,,,,-30.046,,,,-26.4361,,,,-27.411,,,,-23.4371,,,,-25.757,,,,-23.0371,,,,-27.5,,,,-28.567,,,,-33.6551,,,,-30.817,,,,-32.3589,,,,-28.864,,,,-30.7961,,,,-28.243,,,,-30.8959,,,,-29.731
,,,,-30.129,,,,-26.4361,,,,-27.511,,,,-23.6038,,,,-25.868,,,,-23.1038,,,,-27.555,,,,-28.6001,,,,-33.8212,,,,-30.916,,,,-32.4919,,,,-28.997,,,,-30.8959,,,,-28.321,,,,-30.9624,,,,-29.781
,,,,-30.212,,,,-26.5028,,,,-27.544,,,,-23.5705,,,,-25.901,,,,-23.1704,,,,-27.611,,,,-28.6668,,,,-33.9208,,,,-30.994,,,,-32.5583,,,,-29.03,,,,-30.9624,,,,-28.376,,,,-30.9956,,,,-29.831
,,,,-30.328,,,,-26.5693,,,,-27.655,,,,-23.7039,,,,-25.99,,,,-23.2038,,,,-27.655,,,,-28.7001,,,,-34.0869,,,,-31.116,,,,-32.6913,,,,-29.152,,,,-31.0622,,,,-28.443,,,,-31.0622,,,,-29.881
,,,,-30.494,,,,-26.6693,,,,-27.777,,,,-23.8039,,,,-26.101,,,,-23.3038,,,,-27.766,,,,-28.7999,,,,-34.3196,,,,-31.282,,,,-32.8575,,,,-29.286,,,,-31.1952,,,,-28.565,,,,-31.1952,,,,-29.998
,,,,-30.644,,,,-26.7359,,,,-27.932,,,,-23.9705,,,,-26.256,,,,-23.4371,,,,-27.899,,,,-28.933,,,,-34.5521,,,,-31.459,,,,-33.09,,,,-29.474,,,,-31.3614,,,,-28.709,,,,-31.3282,,,,-30.131
,,,,-30.76,,,,-26.8358,,,,-28.01,,,,-24.0039,,,,-26.301,,,,-23.4706,,,,-27.944,,,,-28.9663,,,,-34.685,,,,-31.57,,,,-33.1898,,,,-29.541,,,,-31.4279,,,,-28.764,,,,-31.3947,,,,-30.181
,,,,-30.827,,,,-26.8691,,,,-28.065,,,,-24.0372,,,,-26.356,,,,-23.5372,,,,-27.999,,,,-28.9996,,,,-34.7846,,,,-31.648,,,,-33.2896,,,,-29.607,,,,-31.4945,,,,-28.831,,,,-31.4612,,,,-30.23
,,,,-30.943,,,,-26.969,,,,-28.198,,,,-24.2038,,,,-26.467,,,,-23.6038,,,,-28.066,,,,-29.0662,,,,-34.9174,,,,-31.77,,,,-33.4224,,,,-29.74,,,,-31.5942,,,,-28.909,,,,-31.5277,,,,-30.297
,,,,-31.01,,,,-27.0356,,,,-28.243,,,,-24.2038,,,,-26.501,,,,-23.6372,,,,-28.121,,,,-29.1327,,,,-34.9839,,,,-31.836,,,,-33.4889,,,,-29.784,,,,-31.6607,,,,-28.964,,,,-31.5942,,,,-30.363
,,,,-31.126,,,,-27.1355,,,,-28.309,,,,-24.2038,,,,-26.556,,,,-23.7039,,,,-28.188,,,,-29.166,,,,-35.1167,,,,-31.947,,,,-33.5886,,,,-29.851,,,,-31.7604,,,,-29.053,,,,-31.6939,,,,-30.43
,,,,-31.176,,,,-27.1355,,,,-28.376,,,,-24.3372,,,,-26.623,,,,-23.7372,,,,-28.232,,,,-29.1993,,,,-35.2164,,,,-32.002,,,,-33.6551,,,,-29.929,,,,-31.7937,,,,-29.097,,,,-31.7604,,,,-30.48
,,,,-31.276,,,,-27.2353,,,,-28.465,,,,-24.4038,,,,-26.7,,,,-23.8039,,,,-28.288,,,,-29.2657,,,,-35.316,,,,-32.102,,,,-33.7546,,,,-30.017,,,,-31.8935,,,,-29.164,,,,-31.7937,,,,-30.53
,,,,-31.342,,,,-27.2353,,,,-28.52,,,,-24.5038,,,,-26.767,,,,-23.8372,,,,-28.343,,,,-29.3324,,,,-35.4488,,,,-32.168,,,,-33.8212,,,,-30.095,,,,-31.96,,,,-29.219,,,,-31.8602,,,,-30.596
,,,,-31.375,,,,-27.2353,,,,-28.564,,,,-24.5371,,,,-26.834,,,,-23.9371,,,,-28.421,,,,-29.3989,,,,-35.5153,,,,-32.224,,,,-33.9208,,,,-30.161,,,,-32.0264,,,,-29.297,,,,-31.9267,,,,-30.663
,,,,-31.492,,,,-27.3685,,,,-28.664,,,,-24.6037,,,,-26.889,,,,-23.9705,,,,-28.454,,,,-29.3989,,,,-35.6149,,,,-32.335,,,,-34.0205,,,,-30.239,,,,-32.0929,,,,-29.352,,,,-31.9932,,,,-30.696
,,,,-31.542,,,,-27.4018,,,,-28.72,,,,-24.6371,,,,-26.956,,,,-24.0372,,,,-28.543,,,,-29.4988,,,,-35.6813,,,,-32.401,,,,-34.1202,,,,-30.317,,,,-32.1927,,,,-29.441,,,,-32.0929,,,,-30.796
,,,,-32.805,,,,-28.4671,,,,-29.917,,,,-25.7699,,,,-28.132,,,,-25.1036,,,,-29.652,,,,-30.4968,,,,-37.142,,,,-33.708,,,,-35.5153,,,,-31.602,,,,-33.5221,,,,-30.661,,,,-33.356,,,,-31.926
,,,,-32.838,,,,-28.4671,,,,-29.984,,,,-25.9032,,,,-28.21,,,,-25.1703,,,,-29.697,,,,-30.5301,,,,-37.2084,,,,-33.752,,,,-35.5816,,,,-31.68,,,,-33.5554,,,,-30.705,,,,-33.3892,,,,-31.96
,,,,-32.921,,,,-28.567,,,,-30.039,,,,-25.9032,,,,-28.243,,,,-25.2035,,,,-29.752,,,,-30.5965,,,,-37.2747,,,,-33.83,,,,-35.6481,,,,-31.724,,,,-33.6218,,,,-30.76,,,,-33.4557,,,,-32.026
,,,,-32.954,,,,-28.567,,,,-30.106,,,,-26.0697,,,,-28.332,,,,-25.2369,,,,-29.796,,,,-30.6298,,,,-37.3411,,,,-33.863,,,,-35.6813,,,,-31.813,,,,-33.6883,,,,-30.816,,,,-33.5221,,,,-32.076
,,,,-33.004,,,,-28.6001,,,,-30.139,,,,-26.0697,,,,-28.376,,,,-25.3035,,,,-29.852,,,,-30.6963,,,,-37.4074,,,,-33.918,,,,-35.7476,,,,-31.857,,,,-33.7546,,,,-30.871,,,,-33.5554,,,,-32.126
,,,,-33.07,,,,-28.6668,,,,-30.195,,,,-26.103,,,,-28.42,,,,-25.3702,,,,-29.918,,,,-30.7296,,,,-37.4738,,,,-33.985,,,,-35.8141,,,,-31.902,,,,-33.788,,,,-30.938,,,,-33.6551,,,,-32.192
,,,,-33.087,,,,-28.6668,,,,-30.228,,,,-26.1697,,,,-28.476,,,,-25.4035,,,,-29.963,,,,-30.7961,,,,-37.507,,,,-34.007,,,,-35.8473,,,,-31.957,,,,-33.8544,,,,-30.982,,,,-33.6883,,,,-32.242
,,,,-33.17,,,,-28.7666,,,,-30.306,,,,-26.203,,,,-28.531,,,,-25.4701,,,,-30.018,,,,-30.8294,,,,-37.5733,,,,-34.096,,,,-35.9469,,,,-32.024,,,,-33.9208,,,,-31.048,,,,-33.7546,,,,-32.292
,,,,-33.236,,,,-28.8332,,,,-30.35,,,,-26.2363,,,,-28.576,,,,-25.5035,,,,-30.074,,,,-30.8959,,,,-37.6398,,,,-34.151,,,,-35.9801,,,,-32.068,,,,-33.9874,,,,-31.104,,,,-33.8212,,,,-32.359
,,,,-33.286,,,,-28.8665,,,,-30.394,,,,-26.2695,,,,-28.631,,,,-25.57,,,,-30.118,,,,-30.929,,,,-37.7062,,,,-34.206,,,,-36.0465,,,,-32.123,,,,-34.0537,,,,-31.159,,,,-33.8544,,,,-32.392
,,,,-33.32,,,,-28.8998,,,,-30.428,,,,-26.3362,,,,-28.664,,,,-25.6033,,,,-30.173,,,,-30.9956,,,,-37.7392,,,,-34.228,,,,-36.0465,,,,-32.145,,,,-34.0537,,,,-31.193,,,,-33.9208,,,,-32.458
,,,,-33.353,,,,-28.8998,,,,-30.483,,,,-26.4028,,,,-28.742,,,,-25.67,,,,-30.229,,,,-30.9956,,,,-37.8057,,,,-34.284,,,,-36.1461,,,,-32.234,,,,-34.1534,,,,-31.281,,,,-34.0205,,,,-32.508
,,,,-33.436,,,,-28.9996,,,,-30.549,,,,-26.4361,,,,-28.775,,,,-25.7033,,,,-30.262,,,,-31.0622,,,,-37.8721,,,,-34.361,,,,-36.2125,,,,-32.278,,,,-34.1867,,,,-31.304,,,,-34.0205,,,,-32.541
,,,,-33.486,,,,-29.0329,,,,-30.605,,,,-26.5361,,,,-28.853,,,,-25.7699,,,,-30.328,,,,-31.1287,,,,-37.9384,,,,-34.406,,,,-36.2457,,,,-32.345,,,,-34.253,,,,-31.37,,,,-34.0869,,,,-32.608
,,,,-33.502,,,,-29.0329,,,,-30.627,,,,-26.5361,,,,-28.886,,,,-25.8033,,,,-30.373,,,,-31.162,,,,-37.9716,,,,-34.439,,,,-36.3122,,,,-32.389,,,,-34.3196,,,,-31.425,,,,-34.1534,,,,-32.658
,,,,-33.552,,,,-29.0994,,,,-30.671,,,,-26.5693,,,,-28.931,,,,-25.8699,,,,-30.428,,,,-31.1952,,,,-38.0048,,,,-34.483,,,,-36.3454,,,,-32.422,,,,-34.3527,,,,-31.481,,,,-34.2199,,,,-32.708
,,,,-33.618,,,,-29.166,,,,-30.727,,,,-26.6026,,,,-28.975,,,,-25.9032,,,,-30.484,,,,-31.2617,,,,-38.071,,,,-34.55,,,,-36.4116,,,,-32.478,,,,-34.4191,,,,-31.536,,,,-34.2863,,,,-32.774
,,,,-33.702,,,,-29.2657,,,,-30.804,,,,-26.7026,,,,-29.064,,,,-25.9698,,,,-30.539,,,,-31.3282,,,,-38.1375,,,,-34.616,,,,-36.4449,,,,-32.555,,,,-34.5189,,,,-31.603,,,,-34.3196,,,,-32.824
,,,,-33.752,,,,-29.2991,,,,-30.838,,,,-26.7026,,,,-29.075,,,,-26.0031,,,,-30.584,,,,-31.3614,,,,-38.2039,,,,-34.671,,,,-36.5113,,,,-32.578,,,,-34.5189,,,,-31.636,,,,-34.386,,,,-32.874
,,,,-33.785,,,,-29.3324,,,,-30.882,,,,-26.7359,,,,-29.13,,,,-26.0697,,,,-30.65,,,,-31.4279,,,,-38.237,,,,-34.716,,,,-36.5776,,,,-32.633,,,,-34.5852,,,,-31.702,,,,-34.4524,,,,-32.94
,,,,-33.851,,,,-29.3989,,,,-30.926,,,,-26.7691,,,,-29.175,,,,-26.103,,,,-30.683,,,,-31.4612,,,,-38.3034,,,,-34.771,,,,-36.6109,,,,-32.677,,,,-34.6517,,,,-31.747,,,,-34.4856,,,,-32.973
,,,,-33.918,,,,-29.4655,,,,-30.993,,,,-26.8691,,,,-29.241,,,,-26.1697,,,,-30.739,,,,-31.5277,,,,-38.3698,,,,-34.826,,,,-36.6441,,,,-32.733,,,,-34.685,,,,-31.791,,,,-34.5189,,,,-33.023
,,,,-33.934,,,,-29.4655,,,,-31.059,,,,-26.969,,,,-29.308,,,,-26.203,,,,-30.783,,,,-31.561,,,,-38.4028,,,,-34.871,,,,-36.7436,,,,-32.821,,,,-34.7513,,,,-31.847,,,,-34.5852,,,,-33.073
,,,,-33.951,,,,-29.4655,,,,-31.07,,,,-26.969,,,,-29.341,,,,-26.2695,,,,-30.838,,,,-31.5942,,,,-38.4361,,,,-34.893,,,,-36.7769,,,,-32.844,,,,-34.7846,,,,-31.902,,,,-34.6517,,,,-33.123
,,,,-34.034,,,,-29.5653,,,,-31.126,,,,-27.0023,,,,-29.385,,,,-26.3029,,,,-30.894,,,,-31.6607,,,,-38.5024,,,,-34.959,,,,-36.81,,,,-32.888,,,,-34.851,,,,-31.957,,,,-34.7181,,,,-33.189
,,,,-34.084,,,,-29.6318,,,,-31.181,,,,-27.0356,,,,-29.43,,,,-26.3695,,,,-30.927,,,,-31.6607,,,,-38.5356,,,,-35.015,,,,-36.8764,,,,-32.932,,,,-34.8842,,,,-32.002,,,,-34.7513,,,,-33.206
,,,,-34.134,,,,-29.6651,,,,-31.215,,,,-27.0689,,,,-29.474,,,,-26.4028,,,,-30.994,,,,-31.7604,,,,-38.602,,,,-35.059,,,,-36.9096,,,,-32.976,,,,-34.9507,,,,-32.057,,,,-34.8178,,,,-33.289
,,,,-34.183,,,,-29.6984,,,,-31.292,,,,-27.2021,,,,-29.574,,,,-26.4695,,,,-31.049,,,,-31.7937,,,,-38.6683,,,,-35.114,,,,-36.976,,,,-33.076,,,,-35.0503,,,,-32.135,,,,-34.8842,,,,-33.339
,,,,-34.233,,,,-29.7648,,,,-31.325,,,,-27.1688,,,,-29.585,,,,-26.5028,,,,-31.093,,,,-31.8602,,,,-38.7015,,,,-35.17,,,,-37.0424,,,,-33.098,,,,-35.0834,,,,-32.168,,,,-34.9174,,,,-33.389
,,,,-34.283,,,,-29.7982,,,,-31.37,,,,-27.2353,,,,-29.629,,,,-26.5361,,,,-31.149,,,,-31.9267,,,,-38.7678,,,,-35.214,,,,-37.0755,,,,-33.142,,,,-35.1167,,,,-32.212,,,,-34.9839,,,,-33.455
,,,,-34.698,,,,-30.1641,,,,-31.791,,,,-27.6682,,,,-30.106,,,,-27.0356,,,,-31.648,,,,-32.3921,,,,-39.2321,,,,-35.645,,,,-37.5402,,,,-33.608,,,,-35.6149,,,,-32.722,,,,-35.5153,,,,-33.954
