"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1689,0.0252532958984,25.0394459455,6884.000711
1690,0.0253295898438,25.0394459455,6884.000711
1691,0.0252914428711,25.0394459455,6884.000711
1692,0.0252532958984,25.0394459455,6878.58023717
1693,0.0253677368164,25.0437945359,6884.000711
1694,0.0252723693848,25.0423450073,6884.000711
1695,0.0253105163574,25.0423450073,6884.000711
1696,0.0252151489258,25.0408954771,6884.000711
1697,0.0252914428711,25.0437945359,6884.000711
1698,0.0251197814941,25.0423450073,6884.000711
1699,0.0250244140625,25.0423450073,6884.000711
1700,0.0250053405762,25.0452440631,6884.000711
1701,0.0249862670898,25.0452440631,6889.42118482
1702,0.0249862670898,25.0466935889,6889.42118482
1703,0.0250053405762,25.0495926359,6889.42118482
1704,0.0249481201172,25.0481431131,6884.000711
1705,0.0248908996582,25.0481431131,6884.000711
1706,0.0250053405762,25.0466935889,6889.42118482
1707,0.0250244140625,25.0510421572,6889.42118482
1708,0.0248908996582,25.0481431131,6889.42118482
1709,0.0248718261719,25.0510421572,6889.42118482
1710,0.0249671936035,25.0495926359,6889.42118482
1711,0.0249290466309,25.0510421572,6894.84165865
1712,0.0249671936035,25.0510421572,6894.84165865
1713,0.0249099731445,25.0510421572,6894.84165865
1714,0.0249481201172,25.0539411955,6894.84165865
1715,0.0248146057129,25.0553907124,6894.84165865
1716,0.0248718261719,25.0510421572,6894.84165865
1717,0.0248718261719,25.0553907124,6900.26213248
1718,0.0249290466309,25.0553907124,6894.84165865
1719,0.0248146057129,25.0553907124,6900.26213248
1720,0.0248908996582,25.0553907124,6894.84165865
1721,0.0248718261719,25.0553907124,6905.6826063
1722,0.0248718261719,25.058289742,6894.84165865
1723,0.0248718261719,25.0553907124,6905.6826063
1724,0.0247383117676,25.058289742,6900.26213248
1725,0.0248146057129,25.0597392546,6916.52355395
1726,0.0247764587402,25.056840228,6905.6826063
1727,0.0248146057129,25.0611887658,6911.10308013
1728,0.0248146057129,25.0597392546,6916.52355395
1729,0.0248146057129,25.0611887658,6905.6826063
1730,0.0246810913086,25.0626382755,6921.94402778
1731,0.0247001647949,25.0611887658,6927.36450161
1732,0.0247383117676,25.0597392546,6916.52355395
1733,0.0246810913086,25.0626382755,6927.36450161
1734,0.0247383117676,25.0626382755,6927.36450161
1735,0.0247573852539,25.0640877838,6932.78497543
1736,0.0247573852539,25.0655372906,6927.36450161
1737,0.0247192382813,25.0640877838,6927.36450161
1738,0.0246810913086,25.0640877838,6927.36450161
1739,0.0246810913086,25.0655372906,6932.78497543
1740,0.0247001647949,25.0684363001,6927.36450161
1741,0.0246047973633,25.0669867961,6927.36450161
1742,0.0247192382813,25.0684363001,6927.36450161
1743,0.0246620178223,25.0669867961,6911.10308013
1744,0.0246620178223,25.0698858026,6927.36450161
1745,0.0246238708496,25.0713353038,6938.20544926
1746,0.0246810913086,25.0669867961,6927.36450161
1747,0.0246810913086,25.0698858026,6938.20544926
1748,0.0247001647949,25.0727848035,6932.78497543
1749,0.0244903564453,25.0742343018,6949.04639691
1750,0.0245666503906,25.0698858026,6949.04639691
1751,0.0245475769043,25.0742343018,6959.88734456
1752,0.024585723877,25.0756837987,6949.04639691
1753,0.0246429443359,25.0756837987,6959.88734456
1754,0.0246238708496,25.0756837987,6949.04639691
1755,0.0245094299316,25.0756837987,6954.46687074
1756,0.0245094299316,25.0771332942,6943.62592309
1757,0.024585723877,25.0785827882,6943.62592309
1758,0.0245475769043,25.0771332942,6943.62592309
1759,0.024585723877,25.0742343018,6959.88734456
1760,0.0245094299316,25.0771332942,6949.04639691
1761,0.024528503418,25.0785827882,6959.88734456
1762,0.0244522094727,25.0814817722,6959.88734456
1763,0.0244903564453,25.0800322809,6970.72829222
1764,0.0244331359863,25.0814817722,6959.88734456
1765,0.024528503418,25.0800322809,6959.88734456
1766,0.0245666503906,25.0800322809,6965.30781839
1767,0.0245666503906,25.082931262,6965.30781839
1768,0.024471282959,25.0843807505,6976.14876604
1769,0.0245094299316,25.082931262,6976.14876604
1770,0.0245094299316,25.0843807505,6965.30781839
1771,0.0243759155273,25.0858302375,6976.14876604
1772,0.0245475769043,25.0858302375,6976.14876604
1773,0.024471282959,25.0872797232,6976.14876604
1774,0.0243949890137,25.0872797232,6976.14876604
1775,0.024471282959,25.0858302375,6986.9897137
1776,0.0244140625,25.0843807505,6970.72829222
1777,0.024471282959,25.0901786904,6970.72829222
1778,0.0244903564453,25.0872797232,6976.14876604
1779,0.024471282959,25.0858302375,6981.56923987
1780,0.0243377685547,25.0887292075,6986.9897137
1781,0.0244522094727,25.0916281719,6992.41018752
1782,0.0243759155273,25.0916281719,6992.41018752
1783,0.0243186950684,25.0916281719,6997.83066135
1784,0.0244331359863,25.0945271308,6997.83066135
1785,0.024471282959,25.0959766082,6986.9897137
1786,0.0243949890137,25.0959766082,6992.41018752
1787,0.0245094299316,25.0930776521,7003.25113517
1788,0.0244522094727,25.0974260842,7003.25113517
1789,0.0244522094727,25.0945271308,7014.09208283
1790,0.0243949890137,25.0959766082,7003.25113517
1791,0.0244522094727,25.0959766082,7008.671609
1792,0.0243759155273,25.0988755588,7019.51255665
1793,0.0244140625,25.0988755588,7008.671609
1794,0.0243949890137,25.0988755588,6997.83066135
1795,0.024356842041,25.0974260842,7019.51255665
1796,0.0244140625,25.1003250321,7008.671609
1797,0.0244140625,25.0988755588,7003.25113517
1798,0.0244140625,25.1003250321,6997.83066135
1799,0.0242805480957,25.0988755588,7024.93303048
1800,0.024356842041,25.1032239746,7008.671609
1801,0.024299621582,25.1061229116,7024.93303048
1802,0.024299621582,25.1046734438,7014.09208283
1803,0.0243949890137,25.1075723781,7019.51255665
1804,0.0243377685547,25.1061229116,7024.93303048
1805,0.0243759155273,25.1046734438,7019.51255665
1806,0.024299621582,25.1061229116,7008.671609
1807,0.0243949890137,25.1090218432,7014.09208283
1808,0.0243377685547,25.1061229116,7035.77397813
1809,0.0242042541504,25.1061229116,7030.35350431
1810,0.0241661071777,25.1075723781,7024.93303048
1811,0.024299621582,25.1061229116,7035.77397813
1812,0.0243377685547,25.1061229116,7030.35350431
1813,0.0242614746094,25.1090218432,7035.77397813
1814,0.024242401123,25.1119207694,7041.19445196
1815,0.0242042541504,25.1090218432,7024.93303048
1816,0.0242614746094,25.1133702305,7041.19445196
1817,0.024242401123,25.1133702305,7041.19445196
1818,0.0241088867188,25.1119207694,7046.61492578
1819,0.0241470336914,25.1148196903,7046.61492578
1820,0.0241661071777,25.1148196903,7046.61492578
1821,0.0241661071777,25.1162691487,7052.03539961
1822,0.0241470336914,25.1162691487,7046.61492578
1823,0.0241279602051,25.1162691487,7041.19445196
1824,0.024242401123,25.1177186058,7041.19445196
1825,0.0242042541504,25.1148196903,7046.61492578
1826,0.0241470336914,25.1162691487,7046.61492578
1827,0.0241661071777,25.1191680616,7052.03539961
1828,0.0241661071777,25.1177186058,7052.03539961
1829,0.0241661071777,25.1177186058,7046.61492578
1830,0.0240707397461,25.120617516,7046.61492578
1831,0.0241470336914,25.120617516,7052.03539961
1832,0.0240516662598,25.1177186058,7041.19445196
1833,0.0242042541504,25.1191680616,7052.03539961
1834,0.0241661071777,25.1220669691,7046.61492578
1835,0.0241470336914,25.1235164209,7062.87634726
1836,0.0240707397461,25.1220669691,7046.61492578
1837,0.0240898132324,25.1220669691,7057.45587344
1838,0.0240325927734,25.1235164209,7052.03539961
1839,0.0240325927734,25.1249658714,7046.61492578
1840,0.0240325927734,25.1235164209,7057.45587344
1841,0.0240516662598,25.1249658714,7057.45587344
1842,0.0239372253418,25.1249658714,7052.03539961
1843,0.0240516662598,25.1249658714,7057.45587344
1844,0.0239562988281,25.1264153205,7052.03539961
1845,0.0239181518555,25.1264153205,7052.03539961
1846,0.0239181518555,25.1293142149,7052.03539961
1847,0.0238990783691,25.1293142149,7052.03539961
1848,0.0239944458008,25.1293142149,7057.45587344
1849,0.0240135192871,25.1278647683,7057.45587344
1850,0.0239944458008,25.1307636601,7057.45587344
1851,0.0238800048828,25.1278647683,7062.87634726
1852,0.0238800048828,25.1307636601,7057.45587344
1853,0.0239562988281,25.1307636601,7057.45587344
1854,0.0239562988281,25.1307636601,7057.45587344
1855,0.0239562988281,25.132213104,7057.45587344
1856,0.0239181518555,25.1293142149,7052.03539961
1857,0.0238418579102,25.1293142149,7062.87634726
1858,0.0237846374512,25.132213104,7057.45587344
1859,0.0239181518555,25.1293142149,7062.87634726
1860,0.0239562988281,25.1351119879,7068.29682109
1861,0.0239181518555,25.132213104,7062.87634726
1862,0.0239372253418,25.1336625466,7057.45587344
1863,0.0237464904785,25.1351119879,7062.87634726
1864,0.0238800048828,25.136561428,7062.87634726
1865,0.0237655639648,25.1394603041,7068.29682109
1866,0.0237846374512,25.1351119879,7068.29682109
1867,0.0237655639648,25.1351119879,7057.45587344
1868,0.0238609313965,25.1351119879,7068.29682109
1869,0.0238227844238,25.1380108667,7062.87634726
1870,0.0238418579102,25.1380108667,7062.87634726
1871,0.0238418579102,25.1394603041,7073.71729492
1872,0.0237083435059,25.1409097403,7068.29682109
1873,0.0237655639648,25.1409097403,7062.87634726
1874,0.0238609313965,25.1394603041,7068.29682109
1875,0.0236892700195,25.1394603041,7068.29682109
1876,0.0238037109375,25.1423591751,7089.97871639
1877,0.0237846374512,25.1394603041,7073.71729492
1878,0.0236701965332,25.1409097403,7062.87634726
1879,0.0238037109375,25.1423591751,7068.29682109
1880,0.0236892700195,25.1423591751,7062.87634726
1881,0.0237083435059,25.1409097403,7068.29682109
1882,0.0236701965332,25.1423591751,7073.71729492
1883,0.0238037109375,25.1438086087,7068.29682109
1884,0.0236320495605,25.1423591751,7073.71729492
1885,0.0235939025879,25.1438086087,7068.29682109
1886,0.0236129760742,25.1423591751,7079.13776874
1887,0.0237464904785,25.1423591751,7079.13776874
1888,0.0236892700195,25.145258041,7068.29682109
1889,0.0237083435059,25.1438086087,7084.55824257
1890,0.0237083435059,25.1467074721,7068.29682109
1891,0.0236129760742,25.1467074721,7073.71729492
1892,0.0235366821289,25.1467074721,7084.55824257
1893,0.0235748291016,25.1467074721,7089.97871639
1894,0.0236701965332,25.145258041,7068.29682109
1895,0.0236511230469,25.1496063303,7084.55824257
1896,0.0236701965332,25.1481569018,7084.55824257
1897,0.0235366821289,25.1496063303,7084.55824257
1898,0.0236320495605,25.1496063303,7073.71729492
1899,0.0235176086426,25.1481569018,7084.55824257
1900,0.0234985351563,25.1481569018,7079.13776874
1901,0.0235939025879,25.1510557575,7079.13776874
1902,0.0235939025879,25.1539546081,7084.55824257
1903,0.0234794616699,25.1496063303,7084.55824257
1904,0.0235939025879,25.1481569018,7089.97871639
1905,0.0236320495605,25.1510557575,7100.81966405
1906,0.0235748291016,25.1525051834,7084.55824257
1907,0.0234603881836,25.1525051834,7095.39919022
1908,0.0234413146973,25.1539546081,7079.13776874
1909,0.0235366821289,25.1525051834,7100.81966405
1910,0.0235557556152,25.1568534537,7111.6606117
1911,0.0235366821289,25.1568534537,7100.81966405
1912,0.0234603881836,25.1554040316,7089.97871639
1913,0.0233840942383,25.1554040316,7084.55824257
1914,0.023365020752,25.1583028746,7084.55824257
1915,0.0234985351563,25.1597522943,7095.39919022
1916,0.0235176086426,25.1597522943,7089.97871639
1917,0.0234031677246,25.1597522943,7089.97871639
1918,0.0235176086426,25.1568534537,7100.81966405
1919,0.0234031677246,25.1583028746,7100.81966405
1920,0.023365020752,25.1568534537,7111.6606117
1921,0.0234031677246,25.1597522943,7100.81966405
1922,0.023365020752,25.1597522943,7100.81966405
1923,0.0234985351563,25.1612017127,7100.81966405
1924,0.0234222412109,25.1597522943,7106.24013787
1925,0.0234603881836,25.1597522943,7100.81966405
1926,0.023365020752,25.1612017127,7106.24013787
1927,0.0233840942383,25.1626511299,7100.81966405
1928,0.0234413146973,25.1641005458,7106.24013787
1929,0.0233840942383,25.1626511299,7100.81966405
1930,0.0233840942383,25.1698981972,7106.24013787
1931,0.0233268737793,25.166999374,7111.6606117
1932,0.0233459472656,25.1655499605,7111.6606117
1933,0.0234222412109,25.1684487862,7106.24013787
1934,0.0234222412109,25.166999374,7122.50155935
1935,0.0233459472656,25.166999374,7117.08108553
1936,0.0233459472656,25.1713476069,7122.50155935
1937,0.0233840942383,25.166999374,7117.08108553
1938,0.0233268737793,25.1698981972,7111.6606117
1939,0.0232887268066,25.1698981972,7127.92203318
1940,0.0233268737793,25.1713476069,7106.24013787
1941,0.023365020752,25.1727970154,7117.08108553
1942,0.0233459472656,25.1756958288,7122.50155935
1943,0.0233459472656,25.1713476069,7127.92203318
1944,0.0232887268066,25.1727970154,7127.92203318
1945,0.023250579834,25.1742464228,7122.50155935
1946,0.0233268737793,25.1727970154,7122.50155935
1947,0.023193359375,25.1771452337,7117.08108553
1948,0.0232696533203,25.1742464228,7122.50155935
1949,0.0233268737793,25.1742464228,7122.50155935
1950,0.023307800293,25.1785946374,7111.6606117
1951,0.0232696533203,25.1785946374,7111.6606117
1952,0.023307800293,25.1771452337,7111.6606117
1953,0.0232315063477,25.1785946374,7127.92203318
1954,0.023307800293,25.1800440398,7117.08108553
1955,0.023193359375,25.1771452337,7127.92203318
1956,0.0232696533203,25.1785946374,7133.342507
1957,0.0231552124023,25.1785946374,7122.50155935
1958,0.023250579834,25.1800440398,7127.92203318
1959,0.023193359375,25.1814934411,7138.76298083
1960,0.023250579834,25.1800440398,7122.50155935
1961,0.023250579834,25.1843922399,7122.50155935
1962,0.0232696533203,25.1887404292,7127.92203318
1963,0.023250579834,25.1814934411,7127.92203318
1964,0.0232315063477,25.1843922399,7127.92203318
1965,0.0231170654297,25.1843922399,7133.342507
1966,0.0230979919434,25.1843922399,7133.342507
1967,0.0231742858887,25.1858416375,7127.92203318
1968,0.023136138916,25.1858416375,7133.342507
1969,0.0232315063477,25.1887404292,7127.92203318
1970,0.023078918457,25.1887404292,7133.342507
1971,0.0231170654297,25.1916392161,7138.76298083
1972,0.0230598449707,25.187291034,7144.18345466
1973,0.0230598449707,25.187291034,7127.92203318
1974,0.0230979919434,25.1858416375,7133.342507
1975,0.0231552124023,25.1887404292,7138.76298083
1976,0.023078918457,25.1901898232,7133.342507
1977,0.0230026245117,25.1916392161,7138.76298083
1978,0.023136138916,25.1930886078,7133.342507
1979,0.023078918457,25.1916392161,7138.76298083
1980,0.0230407714844,25.1901898232,7133.342507
1981,0.023136138916,25.1887404292,7144.18345466
1982,0.0230026245117,25.1916392161,7138.76298083
1983,0.0230026245117,25.1945379982,7138.76298083
1984,0.0229835510254,25.1959873875,7138.76298083
1985,0.023078918457,25.1974367757,7138.76298083
1986,0.0229835510254,25.1945379982,7138.76298083
1987,0.0230026245117,25.1945379982,7138.76298083
1988,0.0230407714844,25.1945379982,7138.76298083
1989,0.0230598449707,25.1988861626,7133.342507
1990,0.023021697998,25.2003355484,7138.76298083
1991,0.0229454040527,25.1988861626,7138.76298083
1992,0.0229263305664,25.1959873875,7138.76298083
1993,0.0230407714844,25.1988861626,7138.76298083
1994,0.0229072570801,25.2003355484,7138.76298083
1995,0.0230407714844,25.2003355484,7138.76298083
1996,0.0229835510254,25.2032343164,7138.76298083
1997,0.0229835510254,25.201784933,7144.18345466
1998,0.0228500366211,25.201784933,7138.76298083
1999,0.0228881835938,25.2061330798,7144.18345466
2000,0.0229835510254,25.201784933,7138.76298083
2001,0.0228500366211,25.2032343164,7138.76298083
2002,0.0229644775391,25.1988861626,7144.18345466
2003,0.0229454040527,25.201784933,7138.76298083
2004,0.0229454040527,25.2061330798,7144.18345466
2005,0.0229072570801,25.2032343164,7144.18345466
2006,0.0228691101074,25.2061330798,7144.18345466
2007,0.0228118896484,25.2061330798,7144.18345466
2008,0.0229263305664,25.2075824598,7138.76298083
2009,0.0228691101074,25.2075824598,7144.18345466
2010,0.0228881835938,25.2104812163,7138.76298083
2011,0.0228881835938,25.2061330798,7144.18345466
2012,0.0228691101074,25.2075824598,7138.76298083
2013,0.0228118896484,25.2090318386,7144.18345466
2014,0.0228881835938,25.2104812163,7138.76298083
2015,0.0227355957031,25.2104812163,7144.18345466
2016,0.0227737426758,25.2090318386,7144.18345466
2017,0.0227928161621,25.2104812163,7144.18345466
2018,0.0227355957031,25.2119305928,7138.76298083
2019,0.0228309631348,25.2133799681,7138.76298083
2020,0.0227355957031,25.2119305928,7144.18345466
2021,0.0228309631348,25.2119305928,7144.18345466
2022,0.0226974487305,25.2148293423,7144.18345466
2023,0.0227355957031,25.2148293423,7144.18345466
2024,0.0227737426758,25.2148293423,7144.18345466
2025,0.0227737426758,25.2133799681,7144.18345466
2026,0.0227355957031,25.2133799681,7138.76298083
2027,0.0227165222168,25.2148293423,7138.76298083
2028,0.0227546691895,25.2119305928,7144.18345466
2029,0.0225830078125,25.2191774581,7144.18345466
2030,0.0227165222168,25.2191774581,7144.18345466
2031,0.0226593017578,25.2162787154,7144.18345466
2032,0.0226593017578,25.2162787154,7144.18345466
2033,0.0227165222168,25.2162787154,7144.18345466
2034,0.0227165222168,25.2191774581,7138.76298083
2035,0.0226020812988,25.2177280873,7144.18345466
2036,0.0227165222168,25.2191774581,7144.18345466
2037,0.0226783752441,25.2191774581,7144.18345466
2038,0.0226020812988,25.2220761963,7144.18345466
2039,0.0225830078125,25.2206268278,7138.76298083
2040,0.0225639343262,25.2191774581,7144.18345466
2041,0.0226593017578,25.2220761963,7144.18345466
2042,0.0225639343262,25.2206268278,7138.76298083
2043,0.0226593017578,25.2235255637,7144.18345466
2044,0.0226402282715,25.2220761963,7144.18345466
2045,0.0225830078125,25.2220761963,7144.18345466
2046,0.0225067138672,25.22497493,7144.18345466
2047,0.0226211547852,25.2235255637,7144.18345466
2048,0.0226020812988,25.22497493,7144.18345466
2049,0.0226211547852,25.2220761963,7144.18345466
2050,0.0225830078125,25.2264242952,7144.18345466
2051,0.0224685668945,25.22497493,7144.18345466
2052,0.0226020812988,25.22497493,7144.18345466
2053,0.0226020812988,25.22497493,7144.18345466
2054,0.0224494934082,25.22497493,7149.60392848
2055,0.0224685668945,25.2307723839,7144.18345466
2056,0.0224113464355,25.2278736592,7144.18345466
2057,0.0225830078125,25.2264242952,7144.18345466
2058,0.0225639343262,25.2293230221,7144.18345466
2059,0.0224685668945,25.2293230221,7144.18345466
2060,0.0224494934082,25.2278736592,7144.18345466
2061,0.0225639343262,25.2278736592,7144.18345466
2062,0.0224876403809,25.2293230221,7144.18345466
2063,0.0225257873535,25.2307723839,7144.18345466
2064,0.0225257873535,25.2322217446,7144.18345466
2065,0.0224876403809,25.2322217446,7144.18345466
2066,0.0225067138672,25.2322217446,7149.60392848
2067,0.0225067138672,25.2336711042,7144.18345466
2068,0.0224876403809,25.2336711042,7144.18345466
2069,0.0223541259766,25.2336711042,7149.60392848
2070,0.0224876403809,25.2351204627,7144.18345466
2071,0.0224685668945,25.2365698201,7149.60392848
2072,0.0223731994629,25.2365698201,7144.18345466
2073,0.0224685668945,25.2336711042,7149.60392848
2074,0.0223541259766,25.2336711042,7144.18345466
2075,0.0224685668945,25.2394685316,7144.18345466
2076,0.0222969055176,25.2351204627,7155.02440231
2077,0.0223350524902,25.2380191764,7149.60392848
2078,0.0223922729492,25.2394685316,7149.60392848
2079,0.0223731994629,25.2365698201,7144.18345466
2080,0.0223350524902,25.2394685316,7144.18345466
2081,0.0223159790039,25.2380191764,7149.60392848
2082,0.0222969055176,25.2409178857,7144.18345466
2083,0.0223731994629,25.2380191764,7149.60392848
2084,0.0223159790039,25.2380191764,7144.18345466
2085,0.0223731994629,25.2394685316,7144.18345466
2086,0.0222778320313,25.2365698201,7149.60392848
2087,0.0223350524902,25.2423672387,7144.18345466
2088,0.0223731994629,25.2394685316,7155.02440231
2089,0.0222396850586,25.2409178857,7144.18345466
2090,0.0224113464355,25.2409178857,7149.60392848
2091,0.0223922729492,25.2409178857,7155.02440231
2092,0.0223731994629,25.2394685316,7144.18345466
2093,0.0222969055176,25.2409178857,7144.18345466
2094,0.0222587585449,25.2423672387,7144.18345466
2095,0.0222396850586,25.2438165906,7144.18345466
2096,0.0222396850586,25.2423672387,7155.02440231
2097,0.0223159790039,25.2481646399,7149.60392848
2098,0.0223159790039,25.2467152912,7149.60392848
2099,0.0222587585449,25.2452659415,7155.02440231
2100,0.0222015380859,25.2467152912,7149.60392848
2101,0.0223159790039,25.2467152912,7155.02440231
2102,0.0222396850586,25.2452659415,7149.60392848
2103,0.0223350524902,25.2481646399,7149.60392848
2104,0.0222778320313,25.2496139875,7155.02440231
2105,0.0221824645996,25.2496139875,7149.60392848
2106,0.0222587585449,25.2496139875,7149.60392848
2107,0.0221633911133,25.2496139875,7155.02440231
2108,0.0222969055176,25.251063334,7149.60392848
2109,0.0222969055176,25.2525126795,7149.60392848
2110,0.0221824645996,25.2539620239,7149.60392848
2111,0.0221824645996,25.251063334,7144.18345466
2112,0.0222969055176,25.2496139875,7149.60392848
2113,0.0221252441406,25.2525126795,7144.18345466
2114,0.0221061706543,25.2539620239,7155.02440231
2115,0.0222969055176,25.2554113672,7155.02440231
2116,0.0222396850586,25.2525126795,7149.60392848
2117,0.0222015380859,25.2539620239,7155.02440231
2118,0.0222206115723,25.2554113672,7144.18345466
2119,0.0222396850586,25.2539620239,7149.60392848
2120,0.0222396850586,25.2554113672,7155.02440231
2121,0.022087097168,25.2568607095,7155.02440231
2122,0.0221252441406,25.2568607095,7155.02440231
2123,0.022087097168,25.2539620239,7160.44487614
2124,0.0220489501953,25.2539620239,7155.02440231
2125,0.0221252441406,25.2554113672,7144.18345466
2126,0.0220108032227,25.2597593908,7155.02440231
2127,0.0222206115723,25.2568607095,7155.02440231
2128,0.0220108032227,25.2597593908,7149.60392848
2129,0.0222015380859,25.2583100507,7155.02440231
2130,0.0221061706543,25.2583100507,7149.60392848
2131,0.0220108032227,25.2583100507,7155.02440231
2132,0.0221824645996,25.2597593908,7155.02440231
2133,0.0221252441406,25.2626580679,7149.60392848
2134,0.0219917297363,25.2583100507,7149.60392848
2135,0.0220108032227,25.2597593908,7155.02440231
2136,0.0221252441406,25.2626580679,7155.02440231
2137,0.022087097168,25.2641074049,7160.44487614
2138,0.0220489501953,25.2655567409,7160.44487614
2139,0.0221061706543,25.2641074049,7160.44487614
2140,0.0219917297363,25.2626580679,7155.02440231
2141,0.0220489501953,25.2641074049,7160.44487614
2142,0.02197265625,25.2641074049,7165.86534996
2143,0.02197265625,25.2626580679,7155.02440231
2144,0.0220489501953,25.2655567409,7165.86534996
2145,0.0218963623047,25.2626580679,7165.86534996
2146,0.0219917297363,25.2684554096,7155.02440231
2147,0.0220489501953,25.2713540742,7160.44487614
2148,0.0219345092773,25.2670060758,7160.44487614
2149,0.0220108032227,25.2699047425,7149.60392848
2150,0.0220489501953,25.2684554096,7155.02440231
2151,0.0219345092773,25.2713540742,7160.44487614
2152,0.0218772888184,25.2684554096,7160.44487614
2153,0.0219535827637,25.272803405,7155.02440231
2154,0.0218963623047,25.2699047425,7155.02440231
2155,0.0220108032227,25.272803405,7149.60392848
2156,0.02197265625,25.2713540742,7155.02440231
2157,0.0220108032227,25.2757020634,7155.02440231
2158,0.0219917297363,25.2699047425,7160.44487614
2159,0.0219917297363,25.2757020634,7160.44487614
2160,0.02197265625,25.272803405,7165.86534996
2161,0.0219535827637,25.2757020634,7160.44487614
2162,0.0219345092773,25.2757020634,7171.28582379
2163,0.0218391418457,25.2771513911,7155.02440231
2164,0.021858215332,25.2742527347,7160.44487614
2165,0.0218200683594,25.2771513911,7165.86534996
2166,0.021915435791,25.2771513911,7155.02440231
2167,0.021800994873,25.2786007178,7160.44487614
2168,0.0218200683594,25.2771513911,7160.44487614
2169,0.0219535827637,25.2814993681,7160.44487614
2170,0.0218391418457,25.2757020634,7160.44487614
2171,0.021858215332,25.2800500434,7155.02440231
2172,0.0217628479004,25.2814993681,7165.86534996
2173,0.0218772888184,25.2829486917,7155.02440231
2174,0.021858215332,25.2814993681,7165.86534996
2175,0.0217247009277,25.2814993681,7155.02440231
2176,0.0216865539551,25.2843980143,7160.44487614
2177,0.0217056274414,25.2858473359,7160.44487614
2178,0.0217819213867,25.2814993681,7160.44487614
2179,0.0218200683594,25.2858473359,7155.02440231
2180,0.0217628479004,25.2858473359,7160.44487614
2181,0.021800994873,25.2829486917,7165.86534996
2182,0.0217056274414,25.2843980143,7160.44487614
2183,0.0217056274414,25.2872966565,7160.44487614
2184,0.0218391418457,25.2872966565,7160.44487614
2185,0.0216865539551,25.2901952947,7160.44487614
2186,0.0216865539551,25.2858473359,7165.86534996
2187,0.021800994873,25.2901952947,7155.02440231
2188,0.0216865539551,25.2872966565,7160.44487614
2189,0.0217437744141,25.2901952947,7160.44487614
2190,0.0217628479004,25.2872966565,7165.86534996
2191,0.0216865539551,25.2887459761,7160.44487614
2192,0.0217819213867,25.2901952947,7160.44487614
2193,0.0216293334961,25.2945432445,7171.28582379
2194,0.0216674804688,25.2930939289,7165.86534996
2195,0.0217437744141,25.2930939289,7160.44487614
2196,0.0217437744141,25.2945432445,7160.44487614
2197,0.0217247009277,25.2945432445,7160.44487614
2198,0.0217056274414,25.2959925592,7165.86534996
2199,0.0217437744141,25.2930939289,7155.02440231
2200,0.0217056274414,25.2959925592,7160.44487614
2201,0.0217247009277,25.2959925592,7155.02440231
2202,0.0216865539551,25.2959925592,7160.44487614
2203,0.0216674804688,25.2988911855,7160.44487614
2204,0.0215911865234,25.2945432445,7171.28582379
2205,0.0215911865234,25.3003404972,7171.28582379
2206,0.0216674804688,25.2974418728,7165.86534996
2207,0.0215148925781,25.3003404972,7165.86534996
2208,0.0216674804688,25.2988911855,7176.70629761
2209,0.0215148925781,25.2988911855,7171.28582379
2210,0.0215148925781,25.2974418728,7165.86534996
2211,0.0215148925781,25.2988911855,7160.44487614
2212,0.0214958190918,25.2988911855,7171.28582379
2213,0.0216484069824,25.3003404972,7155.02440231
2214,0.0215721130371,25.3017898079,7176.70629761
2215,0.0214958190918,25.3046884265,7176.70629761
2216,0.0215911865234,25.3032391177,7171.28582379
2217,0.0215530395508,25.3032391177,7160.44487614
2218,0.0215721130371,25.3046884265,7165.86534996
2219,0.0215911865234,25.3017898079,7160.44487614
2220,0.0214958190918,25.3032391177,7155.02440231
2221,0.0215721130371,25.3046884265,7160.44487614
2222,0.0215339660645,25.3046884265,7171.28582379
2223,0.0215339660645,25.3046884265,7160.44487614
2224,0.0215530395508,25.3061377343,7165.86534996
2225,0.0214767456055,25.3046884265,7176.70629761
2226,0.0215721130371,25.3061377343,7160.44487614
2227,0.0214576721191,25.3061377343,7165.86534996
2228,0.0214958190918,25.3061377343,7160.44487614
2229,0.0215148925781,25.3075870411,7165.86534996
2230,0.0214576721191,25.3075870411,7165.86534996
2231,0.0214385986328,25.3061377343,7165.86534996
2232,0.0213813781738,25.3061377343,7165.86534996
2233,0.0214767456055,25.309036347,7165.86534996
2234,0.0214767456055,25.310485652,7171.28582379
2235,0.0214004516602,25.3119349559,7165.86534996
2236,0.0214767456055,25.309036347,7176.70629761
2237,0.0213813781738,25.3075870411,7171.28582379
2238,0.0214958190918,25.309036347,7165.86534996
2239,0.0214576721191,25.3119349559,7171.28582379
2240,0.0213623046875,25.310485652,7165.86534996
2241,0.0213623046875,25.310485652,7160.44487614
2242,0.0213623046875,25.310485652,7160.44487614
2243,0.0213432312012,25.310485652,7160.44487614
2244,0.0214004516602,25.313384259,7165.86534996
2245,0.0213432312012,25.3119349559,7171.28582379
2246,0.0213432312012,25.313384259,7171.28582379
2247,0.0214385986328,25.313384259,7165.86534996
2248,0.0213432312012,25.313384259,7160.44487614
2249,0.0213813781738,25.313384259,7176.70629761
2250,0.0214004516602,25.3119349559,7171.28582379
2251,0.0213813781738,25.313384259,7171.28582379
