"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1682,0.046558380127,22.8778801145,4802.53876172
1683,0.0465774536133,22.8764251998,4797.1182879
1684,0.046558380127,22.8793350233,4797.1182879
1685,0.0465393066406,22.8793350233,4802.53876172
1686,0.0465202331543,22.8793350233,4797.1182879
1687,0.0464630126953,22.8764251998,4797.1182879
1688,0.0465393066406,22.8764251998,4791.69781407
1689,0.0464820861816,22.8793350233,4791.69781407
1690,0.0465202331543,22.8764251998,4791.69781407
1691,0.046501159668,22.8778801145,4791.69781407
1692,0.0463676452637,22.8793350233,4786.27734024
1693,0.0465202331543,22.8778801145,4791.69781407
1694,0.0462913513184,22.8778801145,4786.27734024
1695,0.04638671875,22.8793350233,4775.43639259
1696,0.0464630126953,22.8807899264,4775.43639259
1697,0.0464820861816,22.8822448237,4770.01591877
1698,0.046329498291,22.8778801145,4753.75449729
1699,0.0463104248047,22.8764251998,4775.43639259
1700,0.04638671875,22.8807899264,4764.59544494
1701,0.0462913513184,22.8778801145,4759.17497111
1702,0.04638671875,22.8807899264,4759.17497111
1703,0.0462913513184,22.8807899264,4775.43639259
1704,0.0463676452637,22.8807899264,4759.17497111
1705,0.0461959838867,22.8836997152,4764.59544494
1706,0.0462532043457,22.8836997152,4764.59544494
1707,0.0463104248047,22.8836997152,4764.59544494
1708,0.0462532043457,22.885154601,4770.01591877
1709,0.0461578369141,22.8836997152,4748.33402346
1710,0.0461578369141,22.8836997152,4753.75449729
1711,0.0461769104004,22.8836997152,4764.59544494
1712,0.0461006164551,22.885154601,4748.33402346
1713,0.0461769104004,22.886609481,4764.59544494
1714,0.0461578369141,22.886609481,4753.75449729
1715,0.0461959838867,22.8793350233,4742.91354963
1716,0.0459861755371,22.885154601,4737.49307581
1717,0.0461387634277,22.886609481,4748.33402346
1718,0.0461387634277,22.885154601,4748.33402346
1719,0.0460433959961,22.886609481,4742.91354963
1720,0.0459861755371,22.8836997152,4742.91354963
1721,0.0461769104004,22.885154601,4742.91354963
1722,0.0460243225098,22.886609481,4732.07260198
1723,0.0459671020508,22.8807899264,4732.07260198
1724,0.0459671020508,22.885154601,4726.65212816
1725,0.0459480285645,22.8822448237,4726.65212816
1726,0.0459480285645,22.8836997152,4732.07260198
1727,0.0460243225098,22.885154601,4732.07260198
1728,0.0459480285645,22.8909740865,4726.65212816
1729,0.0458908081055,22.8807899264,4726.65212816
1730,0.0459289550781,22.8880643553,4732.07260198
1731,0.0459480285645,22.886609481,4726.65212816
1732,0.0459861755371,22.886609481,4721.23165433
1733,0.0458526611328,22.885154601,4732.07260198
1734,0.0459480285645,22.885154601,4721.23165433
1735,0.0459098815918,22.886609481,4732.07260198
1736,0.0458526611328,22.886609481,4726.65212816
1737,0.0458526611328,22.886609481,4732.07260198
1738,0.0458717346191,22.885154601,4721.23165433
1739,0.0457572937012,22.8880643553,4721.23165433
1740,0.0458717346191,22.8880643553,4721.23165433
1741,0.0458717346191,22.8836997152,4721.23165433
1742,0.0457954406738,22.8880643553,4721.23165433
1743,0.0457954406738,22.8880643553,4721.23165433
1744,0.0457954406738,22.8895192238,4721.23165433
1745,0.0457763671875,22.8880643553,4715.8111805
1746,0.0458526611328,22.886609481,4721.23165433
1747,0.0457572937012,22.8880643553,4715.8111805
1748,0.0457763671875,22.8895192238,4721.23165433
1749,0.0457954406738,22.8895192238,4721.23165433
1750,0.0457382202148,22.8895192238,4710.39070668
1751,0.0458335876465,22.8880643553,4715.8111805
1752,0.0456809997559,22.8895192238,4715.8111805
1753,0.0456619262695,22.8895192238,4721.23165433
1754,0.0457763671875,22.8880643553,4710.39070668
1755,0.0457763671875,22.886609481,4715.8111805
1756,0.0457763671875,22.8895192238,4710.39070668
1757,0.0457191467285,22.8895192238,4704.97023285
1758,0.0456619262695,22.8895192238,4710.39070668
1759,0.0457572937012,22.8895192238,4704.97023285
1760,0.0456047058105,22.8924289435,4710.39070668
1761,0.0455856323242,22.8895192238,4710.39070668
1762,0.0456809997559,22.8895192238,4704.97023285
1763,0.0455284118652,22.8909740865,4699.54975903
1764,0.0456047058105,22.8895192238,4699.54975903
1765,0.0456237792969,22.8880643553,4699.54975903
1766,0.0455093383789,22.8895192238,4704.97023285
1767,0.0455856323242,22.8909740865,4699.54975903
1768,0.0455093383789,22.8924289435,4688.70881137
1769,0.0456047058105,22.8895192238,4699.54975903
1770,0.0454330444336,22.8909740865,4710.39070668
1771,0.0455284118652,22.8953386403,4704.97023285
1772,0.0455474853516,22.8924289435,4699.54975903
1773,0.0455093383789,22.8924289435,4688.70881137
1774,0.0455284118652,22.8909740865,4683.28833755
1775,0.0455474853516,22.8909740865,4683.28833755
1776,0.0455284118652,22.8909740865,4683.28833755
1777,0.0455284118652,22.8924289435,4683.28833755
1778,0.0454139709473,22.8924289435,4683.28833755
1779,0.0454711914063,22.8880643553,4667.02691607
1780,0.0454521179199,22.8938837948,4677.86786372
1781,0.0453948974609,22.8924289435,4677.86786372
1782,0.0454711914063,22.8953386403,4672.44738989
1783,0.0453567504883,22.8909740865,4661.60644224
1784,0.0454521179199,22.8953386403,4661.60644224
1785,0.0454711914063,22.8909740865,4639.92454694
1786,0.0454330444336,22.8895192238,4656.18596842
1787,0.0454330444336,22.8967934801,4667.02691607
1788,0.0453567504883,22.8938837948,4645.34502076
1789,0.0454521179199,22.8924289435,4656.18596842
1790,0.0454139709473,22.8953386403,4667.02691607
1791,0.0454711914063,22.8924289435,4650.76549459
1792,0.0453567504883,22.8953386403,4650.76549459
1793,0.0453758239746,22.8924289435,4634.50407311
1794,0.0453567504883,22.8909740865,4650.76549459
1795,0.0452995300293,22.8982483141,4645.34502076
1796,0.0452423095703,22.8953386403,4623.66312546
1797,0.045280456543,22.8953386403,4645.34502076
1798,0.0452423095703,22.8967934801,4650.76549459
1799,0.0453186035156,22.8938837948,4629.08359928
1800,0.0451850891113,22.8967934801,4645.34502076
1801,0.0452041625977,22.8953386403,4629.08359928
1802,0.0452041625977,22.8982483141,4629.08359928
1803,0.0452041625977,22.8997031424,4629.08359928
1804,0.045223236084,22.8982483141,4634.50407311
1805,0.0452423095703,22.8982483141,4623.66312546
1806,0.0452423095703,22.8938837948,4612.82217781
1807,0.0452613830566,22.8967934801,4639.92454694
1808,0.0452041625977,22.8982483141,4629.08359928
1809,0.045223236084,22.8967934801,4623.66312546
1810,0.045223236084,22.8967934801,4612.82217781
1811,0.045108795166,22.8982483141,4618.24265163
1812,0.0451469421387,22.8967934801,4585.71980867
1813,0.0450897216797,22.8982483141,4601.98123015
1814,0.0452041625977,22.8982483141,4591.1402825
1815,0.045108795166,22.901157965,4612.82217781
1816,0.045108795166,22.8982483141,4591.1402825
1817,0.0452613830566,22.8967934801,4585.71980867
1818,0.0450706481934,22.901157965,4591.1402825
1819,0.0450706481934,22.8997031424,4591.1402825
1820,0.0450897216797,22.8982483141,4596.56075633
1821,0.0451469421387,22.9055223983,4601.98123015
1822,0.045051574707,22.904067593,4591.1402825
1823,0.0451278686523,22.9026127818,4585.71980867
1824,0.045051574707,22.8982483141,4580.29933485
1825,0.0450897216797,22.8997031424,4601.98123015
1826,0.0451278686523,22.9026127818,4569.4583872
1827,0.0449752807617,22.8997031424,4585.71980867
1828,0.0450897216797,22.9026127818,4585.71980867
1829,0.044994354248,22.8997031424,4580.29933485
1830,0.0450325012207,22.9026127818,4585.71980867
1831,0.0449562072754,22.904067593,4580.29933485
1832,0.0449180603027,22.904067593,4574.87886102
1833,0.0450325012207,22.901157965,4580.29933485
1834,0.0449371337891,22.9055223983,4569.4583872
1835,0.0449180603027,22.9026127818,4569.4583872
1836,0.0450134277344,22.904067593,4564.03791337
1837,0.0448608398438,22.9026127818,4564.03791337
1838,0.0449371337891,22.9055223983,4574.87886102
1839,0.0449180603027,22.906977198,4564.03791337
1840,0.0449180603027,22.9026127818,4564.03791337
1841,0.0448799133301,22.904067593,4564.03791337
1842,0.0449180603027,22.906977198,4553.19696572
1843,0.0448036193848,22.904067593,4564.03791337
1844,0.0448608398438,22.9055223983,4553.19696572
1845,0.0449371337891,22.9026127818,4542.35601806
1846,0.0447654724121,22.906977198,4564.03791337
1847,0.0447654724121,22.9026127818,4558.61743954
1848,0.0447654724121,22.9026127818,4542.35601806
1849,0.0448036193848,22.904067593,4558.61743954
1850,0.0447845458984,22.906977198,4547.77649189
1851,0.0447845458984,22.9098867802,4558.61743954
1852,0.0447463989258,22.906977198,4553.19696572
1853,0.0448036193848,22.9055223983,4547.77649189
1854,0.0446891784668,22.904067593,4542.35601806
1855,0.0446128845215,22.9098867802,4553.19696572
1856,0.0446701049805,22.906977198,4542.35601806
1857,0.0446701049805,22.9055223983,4547.77649189
1858,0.0447082519531,22.906977198,4542.35601806
1859,0.0447654724121,22.904067593,4531.51507041
1860,0.0447273254395,22.906977198,4536.93554424
1861,0.0446891784668,22.9113415628,4542.35601806
1862,0.0446701049805,22.9113415628,4542.35601806
1863,0.0446128845215,22.906977198,4536.93554424
1864,0.0447273254395,22.908431992,4526.09459659
1865,0.0446128845215,22.9098867802,4536.93554424
1866,0.0445938110352,22.9055223983,4526.09459659
1867,0.0445938110352,22.9098867802,4509.83317511
1868,0.0446701049805,22.9055223983,4515.25364893
1869,0.0446319580078,22.906977198,4515.25364893
1870,0.0446128845215,22.9113415628,4520.67412276
1871,0.0445556640625,22.908431992,4531.51507041
1872,0.0444221496582,22.9098867802,4531.51507041
1873,0.0445365905762,22.9113415628,4515.25364893
1874,0.0444412231445,22.9157058761,4526.09459659
1875,0.0446128845215,22.908431992,4509.83317511
1876,0.0444602966309,22.9055223983,4515.25364893
1877,0.0444793701172,22.9113415628,4515.25364893
1878,0.0443267822266,22.908431992,4515.25364893
1879,0.0444030761719,22.9098867802,4509.83317511
1880,0.0443267822266,22.9113415628,4509.83317511
1881,0.0445175170898,22.9098867802,4498.99222745
1882,0.0443077087402,22.9113415628,4515.25364893
1883,0.0444412231445,22.9098867802,4504.41270128
1884,0.0444030761719,22.9127963396,4504.41270128
1885,0.0443840026855,22.9142511107,4504.41270128
1886,0.0442504882813,22.9142511107,4509.83317511
1887,0.0442886352539,22.9098867802,4493.57175363
1888,0.0442886352539,22.908431992,4488.1512798
1889,0.0442504882813,22.9113415628,4498.99222745
1890,0.0443458557129,22.9113415628,4482.73080598
1891,0.0443840026855,22.908431992,4471.88985832
1892,0.0443267822266,22.908431992,4493.57175363
1893,0.0442314147949,22.9098867802,4488.1512798
1894,0.0442886352539,22.9113415628,4488.1512798
1895,0.0443458557129,22.9113415628,4482.73080598
1896,0.0442314147949,22.9127963396,4488.1512798
1897,0.0442886352539,22.9098867802,4488.1512798
1898,0.0441932678223,22.9142511107,4488.1512798
1899,0.0442123413086,22.9113415628,4471.88985832
1900,0.0442504882813,22.9127963396,4471.88985832
1901,0.0442314147949,22.9127963396,4471.88985832
1902,0.0441741943359,22.9127963396,4477.31033215
1903,0.044059753418,22.9098867802,4477.31033215
1904,0.0442504882813,22.9157058761,4477.31033215
1905,0.0440406799316,22.9157058761,4482.73080598
1906,0.0441551208496,22.9171606359,4477.31033215
1907,0.0441551208496,22.9142511107,4471.88985832
1908,0.0441741943359,22.9127963396,4466.4693845
1909,0.0441551208496,22.9127963396,4466.4693845
1910,0.0440788269043,22.9127963396,4466.4693845
1911,0.0440406799316,22.9157058761,4466.4693845
1912,0.044002532959,22.9127963396,4466.4693845
1913,0.0440788269043,22.9157058761,4466.4693845
1914,0.044116973877,22.9113415628,4471.88985832
1915,0.0440788269043,22.9157058761,4455.62843684
1916,0.0440788269043,22.9157058761,4466.4693845
1917,0.0440406799316,22.9157058761,4466.4693845
1918,0.0439643859863,22.9157058761,4466.4693845
1919,0.0439834594727,22.9157058761,4461.04891067
1920,0.0440788269043,22.9113415628,4450.20796302
1921,0.0439834594727,22.9186153899,4461.04891067
1922,0.044002532959,22.9113415628,4455.62843684
1923,0.0439453125,22.9171606359,4455.62843684
1924,0.0439834594727,22.9186153899,4466.4693845
1925,0.0439071655273,22.9171606359,4455.62843684
1926,0.0439071655273,22.9186153899,4455.62843684
1927,0.0439643859863,22.9142511107,4444.78748919
1928,0.0439453125,22.9142511107,4455.62843684
1929,0.0439834594727,22.9186153899,4444.78748919
1930,0.043888092041,22.9186153899,4450.20796302
1931,0.0438690185547,22.9186153899,4455.62843684
1932,0.043888092041,22.9142511107,4450.20796302
1933,0.043830871582,22.9186153899,4444.78748919
1934,0.043773651123,22.9171606359,4444.78748919
1935,0.0437927246094,22.9157058761,4439.36701537
1936,0.0439071655273,22.9200701382,4439.36701537
1937,0.0437927246094,22.9186153899,4433.94654154
1938,0.0438499450684,22.9186153899,4439.36701537
1939,0.0438499450684,22.9200701382,4433.94654154
1940,0.0438499450684,22.9200701382,4433.94654154
1941,0.0438117980957,22.9186153899,4433.94654154
1942,0.0437545776367,22.9215248809,4428.52606771
1943,0.0438499450684,22.9157058761,4433.94654154
1944,0.0436973571777,22.9186153899,4433.94654154
1945,0.0437927246094,22.9186153899,4417.68512006
1946,0.0437355041504,22.9171606359,4406.84417241
1947,0.0437355041504,22.9186153899,4423.10559389
1948,0.0436592102051,22.9229796178,4423.10559389
1949,0.0435829162598,22.9244343491,4423.10559389
1950,0.0436973571777,22.9215248809,4406.84417241
1951,0.0436210632324,22.9244343491,4417.68512006
1952,0.0436592102051,22.9258890747,4417.68512006
1953,0.0436592102051,22.9229796178,4423.10559389
1954,0.0436210632324,22.9258890747,4417.68512006
1955,0.0435829162598,22.9258890747,4417.68512006
1956,0.0436210632324,22.9258890747,4412.26464623
1957,0.0435829162598,22.9273437946,4406.84417241
1958,0.0435066223145,22.9229796178,4406.84417241
1959,0.0434875488281,22.9215248809,4401.42369858
1960,0.0436019897461,22.9215248809,4396.00322476
1961,0.0434303283691,22.9258890747,4401.42369858
1962,0.0434494018555,22.9273437946,4406.84417241
1963,0.0435256958008,22.9258890747,4401.42369858
1964,0.0434875488281,22.9244343491,4396.00322476
1965,0.0434303283691,22.9244343491,4396.00322476
1966,0.0434112548828,22.9273437946,4401.42369858
1967,0.0433540344238,22.9273437946,4396.00322476
1968,0.0434112548828,22.9273437946,4396.00322476
1969,0.0434875488281,22.9287985088,4396.00322476
1970,0.0434494018555,22.9287985088,4390.58275093
1971,0.0433158874512,22.9229796178,4390.58275093
1972,0.0433349609375,22.9287985088,4390.58275093
1973,0.0433158874512,22.9287985088,4385.1622771
1974,0.0433921813965,22.9302532174,4385.1622771
1975,0.0433540344238,22.9302532174,4396.00322476
1976,0.0433349609375,22.9302532174,4390.58275093
1977,0.0432777404785,22.9302532174,4396.00322476
1978,0.0432014465332,22.9302532174,4385.1622771
1979,0.0433349609375,22.9317079203,4385.1622771
1980,0.0432777404785,22.9317079203,4385.1622771
1981,0.0432968139648,22.9302532174,4385.1622771
1982,0.0432777404785,22.9287985088,4385.1622771
1983,0.0432968139648,22.9346173091,4390.58275093
1984,0.0432586669922,22.936071995,4385.1622771
1985,0.0432968139648,22.9317079203,4385.1622771
1986,0.0431251525879,22.9317079203,4379.74180328
1987,0.0432205200195,22.9302532174,4374.32132945
1988,0.0431251525879,22.9273437946,4379.74180328
1989,0.0432205200195,22.9317079203,4379.74180328
1990,0.0432205200195,22.9317079203,4379.74180328
1991,0.0431060791016,22.936071995,4379.74180328
1992,0.0431823730469,22.9346173091,4379.74180328
1993,0.0431060791016,22.9317079203,4379.74180328
1994,0.0430488586426,22.936071995,4385.1622771
1995,0.0430107116699,22.9346173091,4385.1622771
1996,0.0431060791016,22.936071995,4379.74180328
1997,0.0431442260742,22.9346173091,4379.74180328
1998,0.0431442260742,22.9346173091,4379.74180328
1999,0.0431251525879,22.9346173091,4374.32132945
2000,0.0430870056152,22.9389813499,4374.32132945
2001,0.0431251525879,22.9346173091,4368.90085562
2002,0.0430297851563,22.9375266753,4374.32132945
2003,0.042896270752,22.9404360188,4374.32132945
2004,0.0430297851563,22.9331626175,4374.32132945
2005,0.0430297851563,22.9346173091,4368.90085562
2006,0.0430107116699,22.9418906821,4374.32132945
2007,0.042896270752,22.936071995,4368.90085562
2008,0.0429153442383,22.9418906821,4368.90085562
2009,0.0428581237793,22.9389813499,4374.32132945
2010,0.0428771972656,22.9346173091,4368.90085562
2011,0.0430297851563,22.9346173091,4368.90085562
2012,0.0429344177246,22.9389813499,4368.90085562
2013,0.042839050293,22.9433453398,4368.90085562
2014,0.0429344177246,22.9389813499,4358.05990797
2015,0.042839050293,22.9462546381,4368.90085562
2016,0.0429153442383,22.9418906821,4363.4803818
2017,0.0428581237793,22.9389813499,4358.05990797
2018,0.0428771972656,22.9418906821,4358.05990797
2019,0.0427436828613,22.9404360188,4363.4803818
2020,0.042839050293,22.9418906821,4363.4803818
2021,0.0428199768066,22.9433453398,4363.4803818
2022,0.0427436828613,22.9418906821,4358.05990797
2023,0.042724609375,22.9447999918,4358.05990797
2024,0.0428199768066,22.9462546381,4358.05990797
2025,0.0428009033203,22.9418906821,4347.21896032
2026,0.0427627563477,22.9462546381,4363.4803818
2027,0.0427055358887,22.9447999918,4358.05990797
2028,0.0426864624023,22.9447999918,4347.21896032
2029,0.0426483154297,22.9433453398,4363.4803818
2030,0.0426864624023,22.9433453398,4336.37801267
2031,0.0426292419434,22.9477092789,4347.21896032
2032,0.042610168457,22.9447999918,4358.05990797
2033,0.0427055358887,22.9462546381,4347.21896032
2034,0.042724609375,22.9477092789,4347.21896032
2035,0.0427055358887,22.9477092789,4347.21896032
2036,0.042667388916,22.949163914,4341.79848649
2037,0.0425338745117,22.949163914,4341.79848649
2038,0.042667388916,22.9535277855,4352.63943415
2039,0.042610168457,22.949163914,4336.37801267
2040,0.0427055358887,22.9506185434,4330.95753884
2041,0.0426483154297,22.949163914,4341.79848649
2042,0.0426292419434,22.949163914,4341.79848649
2043,0.0427055358887,22.9477092789,4336.37801267
2044,0.0427055358887,22.9462546381,4330.95753884
2045,0.042552947998,22.9477092789,4336.37801267
2046,0.0424766540527,22.9506185434,4330.95753884
2047,0.0425148010254,22.9506185434,4330.95753884
2048,0.0424957275391,22.9477092789,4325.53706501
2049,0.042552947998,22.9506185434,4330.95753884
2050,0.0424957275391,22.9520731673,4325.53706501
2051,0.0425338745117,22.9477092789,4325.53706501
2052,0.042552947998,22.949163914,4330.95753884
2053,0.0424575805664,22.9535277855,4320.11659119
2054,0.0425338745117,22.9506185434,4325.53706501
2055,0.042610168457,22.9462546381,4303.85516971
2056,0.0425338745117,22.949163914,4303.85516971
2057,0.0424575805664,22.9506185434,4320.11659119
2058,0.0423431396484,22.9506185434,4320.11659119
2059,0.0424003601074,22.9535277855,4320.11659119
2060,0.0424194335938,22.9520731673,4314.69611736
2061,0.0424385070801,22.9564370051,4320.11659119
2062,0.0424766540527,22.9535277855,4314.69611736
2063,0.0422859191895,22.9549823981,4314.69611736
2064,0.0423240661621,22.9506185434,4303.85516971
2065,0.0423622131348,22.9549823981,4309.27564354
2066,0.0423240661621,22.9564370051,4314.69611736
2067,0.0423049926758,22.9593462022,4314.69611736
2068,0.0423049926758,22.9549823981,4303.85516971
2069,0.0423622131348,22.9549823981,4309.27564354
2070,0.0423812866211,22.9564370051,4309.27564354
2071,0.0423049926758,22.9593462022,4309.27564354
2072,0.0422859191895,22.9578916064,4309.27564354
2073,0.0422668457031,22.9564370051,4303.85516971
2074,0.0423049926758,22.9578916064,4303.85516971
2075,0.0422096252441,22.9593462022,4298.43469588
2076,0.0422477722168,22.9564370051,4298.43469588
2077,0.0422859191895,22.9564370051,4287.59374823
2078,0.0422286987305,22.9578916064,4298.43469588
2079,0.0422859191895,22.9622553768,4298.43469588
2080,0.0423049926758,22.9578916064,4287.59374823
2081,0.0420570373535,22.9593462022,4298.43469588
2082,0.0421142578125,22.9608007923,4293.01422206
2083,0.0420379638672,22.9637099558,4298.43469588
2084,0.0421905517578,22.9622553768,4293.01422206
2085,0.0420570373535,22.9637099558,4293.01422206
2086,0.0421333312988,22.9637099558,4287.59374823
2087,0.0421333312988,22.9593462022,4287.59374823
2088,0.0421142578125,22.9593462022,4282.17327441
2089,0.0420188903809,22.9637099558,4276.75280058
2090,0.0420188903809,22.9666190968,4298.43469588
2091,0.0421142578125,22.9593462022,4276.75280058
2092,0.0419235229492,22.9695282155,4287.59374823
2093,0.0419807434082,22.9709827664,4293.01422206
2094,0.0419425964355,22.9622553768,4265.91185293
2095,0.0419425964355,22.9680736589,4293.01422206
2096,0.0420188903809,22.9637099558,4271.33232675
2097,0.0419998168945,22.9695282155,4271.33232675
2098,0.0419425964355,22.9695282155,4276.75280058
2099,0.0419425964355,22.9680736589,4282.17327441
2100,0.0418853759766,22.9651645291,4271.33232675
2101,0.0419044494629,22.9651645291,4276.75280058
2102,0.0418663024902,22.9695282155,4282.17327441
2103,0.0418090820313,22.9724373118,4282.17327441
2104,0.0417709350586,22.9695282155,4271.33232675
2105,0.0418090820313,22.9724373118,4271.33232675
2106,0.0417709350586,22.9666190968,4265.91185293
2107,0.0418281555176,22.9709827664,4260.4913791
2108,0.0417900085449,22.9724373118,4255.07090527
2109,0.0418472290039,22.9695282155,4260.4913791
2110,0.0417900085449,22.9724373118,4260.4913791
2111,0.0416946411133,22.9738918516,4271.33232675
2112,0.0417900085449,22.9724373118,4265.91185293
2113,0.0417709350586,22.9768009144,4271.33232675
2114,0.0418090820313,22.9768009144,4260.4913791
2115,0.0417709350586,22.9768009144,4260.4913791
2116,0.0417518615723,22.9753463857,4255.07090527
2117,0.0417137145996,22.9782554374,4255.07090527
2118,0.0416946411133,22.9738918516,4249.65043145
2119,0.041675567627,22.9782554374,4260.4913791
2120,0.0417137145996,22.9768009144,4233.38900997
2121,0.041675567627,22.9811644668,4260.4913791
2122,0.0415992736816,22.9768009144,4238.8094838
2123,0.041675567627,22.9782554374,4238.8094838
2124,0.0415992736816,22.9797099549,4255.07090527
2125,0.0416374206543,22.9782554374,4238.8094838
2126,0.0417137145996,22.9782554374,4233.38900997
2127,0.041618347168,22.9797099549,4244.22995762
2128,0.0416564941406,22.9797099549,4244.22995762
2129,0.0415420532227,22.9811644668,4233.38900997
2130,0.041675567627,22.9855279691,4249.65043145
2131,0.0415229797363,22.9797099549,4233.38900997
2132,0.041561126709,22.9826189731,4227.96853614
2133,0.0415802001953,22.9840734739,4222.54806232
2134,0.0415420532227,22.9797099549,4217.12758849
2135,0.04150390625,22.9855279691,4233.38900997
2136,0.0415992736816,22.9811644668,4217.12758849
2137,0.04150390625,22.9869824588,4227.96853614
2138,0.041446685791,22.9826189731,4227.96853614
2139,0.0414276123047,22.9869824588,4211.70711466
2140,0.0415420532227,22.9826189731,4217.12758849
2141,0.0414085388184,22.9855279691,4222.54806232
2142,0.04150390625,22.9869824588,4227.96853614
2143,0.0414276123047,22.9884369429,4217.12758849
2144,0.0414848327637,22.9869824588,4211.70711466
2145,0.0413131713867,22.9913458944,4206.28664084
2146,0.0414276123047,22.9898914214,4217.12758849
2147,0.041389465332,22.9884369429,4222.54806232
2148,0.041389465332,22.9898914214,4206.28664084
2149,0.0412559509277,22.9928003619,4211.70711466
2150,0.0412940979004,22.9898914214,4200.86616701
2151,0.0413131713867,22.9928003619,4195.44569319
2152,0.0412750244141,22.9913458944,4200.86616701
2153,0.0413131713867,22.9942548238,4206.28664084
2154,0.0411796569824,22.9928003619,4195.44569319
2155,0.0413131713867,22.997163731,4206.28664084
2156,0.0412750244141,22.9986181763,4206.28664084
2157,0.0412559509277,23.0000726161,4206.28664084
2158,0.0412178039551,23.0000726161,4195.44569319
2159,0.0411796569824,22.9986181763,4200.86616701
2160,0.0411605834961,23.0000726161,4190.02521936
2161,0.0411796569824,23.0000726161,4190.02521936
2162,0.0411605834961,22.9986181763,4195.44569319
2163,0.0412178039551,22.997163731,4184.60474553
2164,0.0412178039551,23.0015270503,4190.02521936
2165,0.0411605834961,23.0044359023,4195.44569319
2166,0.0411796569824,23.0087991388,4195.44569319
2167,0.0411415100098,23.0044359023,4184.60474553
2168,0.0411224365234,23.0029814791,4157.5023764
2169,0.0410270690918,23.0044359023,4179.18427171
2170,0.0409698486328,23.0044359023,4179.18427171
2171,0.0410079956055,23.0087991388,4184.60474553
2172,0.0410270690918,23.0117079355,4173.76379788
2173,0.0409317016602,23.0087991388,4179.18427171
2174,0.0409507751465,23.0131623257,4184.60474553
2175,0.0410079956055,23.0102535399,4162.92285023
2176,0.0409889221191,23.0117079355,4162.92285023
2177,0.0410461425781,23.0131623257,4168.34332405
2178,0.0409698486328,23.0131623257,4173.76379788
2179,0.0409889221191,23.0117079355,4162.92285023
2180,0.0408363342285,23.0131623257,4157.5023764
2181,0.0407791137695,23.0160710894,4173.76379788
2182,0.0408363342285,23.0175254631,4157.5023764
2183,0.0409698486328,23.0160710894,4168.34332405
2184,0.0409126281738,23.0175254631,4162.92285023
2185,0.0407600402832,23.021888551,4157.5023764
2186,0.0407600402832,23.0175254631,4157.5023764
2187,0.0409126281738,23.021888551,4157.5023764
2188,0.0408744812012,23.0189798312,4152.08190258
2189,0.0407409667969,23.021888551,4157.5023764
2190,0.0408554077148,23.0233429027,4157.5023764
2191,0.0407791137695,23.0233429027,4152.08190258
2192,0.0407791137695,23.0233429027,4152.08190258
2193,0.0407791137695,23.0233429027,4152.08190258
2194,0.0406837463379,23.0262515897,4152.08190258
2195,0.0407218933105,23.0247972489,4146.66142875
2196,0.0406837463379,23.0247972489,4146.66142875
2197,0.0406455993652,23.0277059249,4152.08190258
2198,0.0407028198242,23.0277059249,4141.24095492
2199,0.0406265258789,23.0277059249,4146.66142875
2200,0.0407218933105,23.0291602547,4152.08190258
2201,0.0405502319336,23.0277059249,4135.8204811
2202,0.0405883789063,23.030614579,4146.66142875
2203,0.0405311584473,23.0335232112,4162.92285023
2204,0.0405502319336,23.0291602547,4135.8204811
2205,0.0406455993652,23.0349775192,4141.24095492
2206,0.0406265258789,23.0335232112,4141.24095492
2207,0.0406074523926,23.030614579,4124.97953344
2208,0.0405693054199,23.0437032522,4141.24095492
2209,0.0405120849609,23.0335232112,4130.40000727
2210,0.040454864502,23.0335232112,4119.55905962
2211,0.0404739379883,23.0407946963,4130.40000727
2212,0.0405311584473,23.0364318216,4130.40000727
2213,0.0404167175293,23.0364318216,4130.40000727
2214,0.0404167175293,23.0407946963,4130.40000727
2215,0.0405120849609,23.0378861187,4124.97953344
2216,0.0404739379883,23.0393404102,4124.97953344
2217,0.0405311584473,23.0364318216,4124.97953344
2218,0.0404930114746,23.0407946963,4135.8204811
2219,0.0403785705566,23.042248977,4124.97953344
2220,0.0403594970703,23.045157522,4130.40000727
2221,0.0404357910156,23.045157522,4124.97953344
2222,0.0404357910156,23.0466117864,4124.97953344
2223,0.0404357910156,23.0466117864,4119.55905962
2224,0.0403213500977,23.0480660453,4130.40000727
2225,0.040454864502,23.042248977,4119.55905962
2226,0.0403785705566,23.0509745468,4124.97953344
2227,0.040397644043,23.0495202988,4135.8204811
2228,0.0403213500977,23.0553372585,4130.40000727
2229,0.0404357910156,23.0495202988,4119.55905962
2230,0.0402641296387,23.0553372585,4130.40000727
2231,0.040225982666,23.0538830267,4124.97953344
2232,0.0402069091797,23.0509745468,4119.55905962
2233,0.0403213500977,23.0538830267,4124.97953344
2234,0.040283203125,23.0567914849,4124.97953344
2235,0.0401496887207,23.0524287895,4119.55905962
2236,0.0403213500977,23.0553372585,4119.55905962
2237,0.0403213500977,23.0524287895,4124.97953344
2238,0.040283203125,23.0582457058,4130.40000727
2239,0.0400924682617,23.0538830267,4119.55905962
2240,0.0402450561523,23.0596999214,4124.97953344
2241,0.0402450561523,23.0596999214,4119.55905962
2242,0.0401306152344,23.0611541315,4124.97953344
2243,0.0400543212891,23.0640625356,4124.97953344
2244,0.0400733947754,23.0626083363,4119.55905962
