"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1641,6303.96845285,0.0444221496582,26.7844252851
1642,6288.50491543,0.0443267822266,26.7829755065
1643,6298.81394038,0.0443840026855,26.7829755065
1644,6303.96845285,0.0443840026855,26.7887746324
1645,6314.2774778,0.0443267822266,26.7844252851
1646,6298.81394038,0.0443267822266,26.7887746324
1647,6298.81394038,0.0443267822266,26.7931239968
1648,6314.2774778,0.0443458557129,26.7887746324
1649,6303.96845285,0.0443077087402,26.7945737887
1650,6303.96845285,0.0442504882813,26.7945737887
1651,6303.96845285,0.0442314147949,26.7974733782
1652,6303.96845285,0.0441741943359,26.7974733782
1653,6298.81394038,0.0442504882813,26.7974733782
1654,6298.81394038,0.0442314147949,26.8032725802
1655,6293.6594279,0.0442123413086,26.8018227768
1656,6303.96845285,0.0442123413086,26.8061721927
1657,6298.81394038,0.044116973877,26.8061721927
1658,6298.81394038,0.044116973877,26.8090718129
1659,6298.81394038,0.0440788269043,26.8119714408
1660,6293.6594279,0.044002532959,26.8134212577
1661,6293.6594279,0.0440788269043,26.8119714408
1662,6298.81394038,0.0441360473633,26.8192205445
1663,6293.6594279,0.0441360473633,26.8177707199
1664,6298.81394038,0.044002532959,26.8221201997
1665,6293.6594279,0.0440406799316,26.8177707199
1666,6288.50491543,0.0439834594727,26.830819212
1667,6288.50491543,0.044002532959,26.8250198626
1668,6293.6594279,0.0440216064453,26.8279195334
1669,6303.96845285,0.0440216064453,26.830819212
1670,6309.12296532,0.0439262390137,26.8351687448
1671,6303.96845285,0.044002532959,26.8351687448
1672,6293.6594279,0.0439453125,26.8337188986
1673,6298.81394038,0.0439643859863,26.8380684432
1674,6293.6594279,0.0439453125,26.8409681496
1675,6293.6594279,0.043888092041,26.8380684432
1676,6298.81394038,0.0438690185547,26.8380684432
1677,6303.96845285,0.043888092041,26.8424180057
1678,6293.6594279,0.0438117980957,26.8438678639
1679,6293.6594279,0.0439643859863,26.8467675862
1680,6293.6594279,0.043830871582,26.8482174503
1681,6298.81394038,0.043830871582,26.8496673165
1682,6303.96845285,0.0438499450684,26.8482174503
1683,6298.81394038,0.0438117980957,26.8554668013
1684,6293.6594279,0.0437355041504,26.854016927
1685,6298.81394038,0.0437355041504,26.8525670549
1686,6298.81394038,0.0436973571777,26.8569166775
1687,6298.81394038,0.0437545776367,26.8583665557
1688,6293.6594279,0.0437545776367,26.8583665557
1689,6293.6594279,0.043773651123,26.859816436
1690,6288.50491543,0.0436592102051,26.8627162027
1691,6298.81394038,0.0437927246094,26.8612663183
1692,6298.81394038,0.0436592102051,26.859816436
1693,6293.6594279,0.0435638427734,26.8612663183
1694,6298.81394038,0.0436019897461,26.8627162027
1695,6298.81394038,0.0436401367188,26.8612663183
1696,6293.6594279,0.0435638427734,26.864166089
1697,6293.6594279,0.0436019897461,26.8656159774
1698,6288.50491543,0.0434875488281,26.8685157603
1699,6293.6594279,0.0435638427734,26.8685157603
1700,6293.6594279,0.0434875488281,26.8714155514
1701,6288.50491543,0.0435066223145,26.8743153507
1702,6293.6594279,0.0435829162598,26.8743153507
1703,6288.50491543,0.0434875488281,26.8728654501
1704,6288.50491543,0.0434875488281,26.8757652535
1705,6293.6594279,0.0434303283691,26.8772151583
1706,6298.81394038,0.0434684753418,26.8743153507
1707,6293.6594279,0.0434684753418,26.881564885
1708,6288.50491543,0.0434112548828,26.8786650651
1709,6293.6594279,0.0434494018555,26.880114974
1710,6293.6594279,0.0433158874512,26.8859146304
1711,6288.50491543,0.0432968139648,26.8830147981
1712,6288.50491543,0.0432205200195,26.8902643944
1713,6293.6594279,0.0432205200195,26.8859146304
1714,6288.50491543,0.0432395935059,26.8873645496
1715,6283.35040295,0.0432395935059,26.888814471
1716,6298.81394038,0.0432205200195,26.89171432
1717,6288.50491543,0.0432014465332,26.8946141773
1718,6293.6594279,0.0432586669922,26.8902643944
1719,6293.6594279,0.0431823730469,26.8960641091
1720,6288.50491543,0.0431632995605,26.8960641091
1721,6293.6594279,0.0431442260742,26.8946141773
1722,6293.6594279,0.0431060791016,26.8946141773
1723,6298.81394038,0.0430488586426,26.9033137995
1724,6293.6594279,0.0431060791016,26.897514043
1725,6288.50491543,0.0429916381836,26.8989639789
1726,6283.35040295,0.0429534912109,26.9018638572
1727,6288.50491543,0.0430488586426,26.904763744
1728,6288.50491543,0.0429344177246,26.9033137995
1729,6288.50491543,0.0429725646973,26.9091135899
1730,6288.50491543,0.0429153442383,26.9105635428
1731,6288.50491543,0.0429153442383,26.9091135899
1732,6288.50491543,0.0430107116699,26.9105635428
1733,6298.81394038,0.0428771972656,26.9105635428
1734,6288.50491543,0.0429153442383,26.9178133392
1735,6298.81394038,0.0428771972656,26.9149134142
1736,6288.50491543,0.042839050293,26.9163633756
1737,6288.50491543,0.0427627563477,26.9207132727
1738,6288.50491543,0.0427627563477,26.925063189
1739,6288.50491543,0.0427627563477,26.9294131247
1740,6293.6594279,0.0428199768066,26.9236132147
1741,6283.35040295,0.0428581237793,26.9323130926
1742,6288.50491543,0.0426864624023,26.9323130926
1743,6288.50491543,0.042781829834,26.9352130692
1744,6288.50491543,0.0427436828613,26.9337630798
1745,6288.50491543,0.042724609375,26.9424630488
1746,6293.6594279,0.0426864624023,26.9424630488
1747,6288.50491543,0.0426292419434,26.9323130926
1748,6288.50491543,0.042610168457,26.9395630504
1749,6288.50491543,0.0426292419434,26.9439130512
1750,6288.50491543,0.0426292419434,26.9439130512
1751,6288.50491543,0.042610168457,26.9468130627
1752,6293.6594279,0.0426864624023,26.9482630717
1753,6288.50491543,0.0426483154297,26.9439130512
1754,6283.35040295,0.0425910949707,26.9540631298
1755,6288.50491543,0.0426864624023,26.9497130829
1756,6288.50491543,0.042610168457,26.952613112
1757,6288.50491543,0.0424957275391,26.9511630964
1758,6288.50491543,0.042610168457,26.9555131499
1759,6288.50491543,0.0425148010254,26.9540631298
1760,6288.50491543,0.0424385070801,26.9569631721
1761,6288.50491543,0.0424957275391,26.9598632232
1762,6288.50491543,0.0425720214844,26.9584131966
1763,6288.50491543,0.0423622131348,26.9598632232
1764,6288.50491543,0.0423812866211,26.9613132521
1765,6288.50491543,0.0424194335938,26.9627632833
1766,6288.50491543,0.0423431396484,26.9642133166
1767,6288.50491543,0.0424194335938,26.9642133166
1768,6293.6594279,0.0424003601074,26.9642133166
1769,6283.35040295,0.0423049926758,26.9656633522
1770,6288.50491543,0.0423049926758,26.96711339
1771,6288.50491543,0.0422668457031,26.9700134723
1772,6288.50491543,0.0422477722168,26.9700134723
1773,6288.50491543,0.0422477722168,26.9743636125
1774,6288.50491543,0.0422477722168,26.9743636125
1775,6288.50491543,0.0421524047852,26.9743636125
1776,6288.50491543,0.0421524047852,26.9743636125
1777,6293.6594279,0.0422477722168,26.9758136638
1778,6288.50491543,0.0421524047852,26.9772637172
1779,6288.50491543,0.0421333312988,26.980163831
1780,6288.50491543,0.0420951843262,26.978713773
1781,6288.50491543,0.0420570373535,26.978713773
1782,6288.50491543,0.0420951843262,26.978713773
1783,6293.6594279,0.0420379638672,26.9816138912
1784,6288.50491543,0.0420188903809,26.980163831
1785,6288.50491543,0.0420188903809,26.9816138912
1786,6288.50491543,0.0419998168945,26.9830639537
1787,6288.50491543,0.0419425964355,26.9830639537
1788,6288.50491543,0.0419616699219,26.9845140185
1789,6283.35040295,0.0419044494629,26.9903143003
1790,6288.50491543,0.0418853759766,26.9830639537
1791,6288.50491543,0.0418472290039,26.9859640856
1792,6283.35040295,0.0418853759766,26.9874141549
1793,6288.50491543,0.0418090820313,26.9888642265
1794,6293.6594279,0.0417900085449,26.9888642265
1795,6283.35040295,0.0418281555176,26.9961146185
1796,6288.50491543,0.0417900085449,26.9917643764
1797,6283.35040295,0.0417327880859,26.9961146185
1798,6283.35040295,0.0417137145996,26.9903143003
1799,6293.6594279,0.0417137145996,26.9961146185
1800,6288.50491543,0.0416564941406,26.9961146185
1801,6288.50491543,0.0417518615723,26.9961146185
1802,6288.50491543,0.041618347168,26.9946645355
1803,6288.50491543,0.0416564941406,27.0019149734
1804,6288.50491543,0.041561126709,26.9961146185
1805,6283.35040295,0.0415992736816,27.0004648812
1806,6288.50491543,0.041561126709,27.0033650678
1807,6288.50491543,0.0415420532227,27.0048151646
1808,6283.35040295,0.041446685791,27.0033650678
1809,6288.50491543,0.0415420532227,27.0048151646
1810,6283.35040295,0.041389465332,27.0048151646
1811,6288.50491543,0.041446685791,27.0062652636
1812,6283.35040295,0.0413703918457,27.0106155746
1813,6293.6594279,0.0414657592773,27.0091654687
1814,6288.50491543,0.0413513183594,27.0120656829
1815,6288.50491543,0.041332244873,27.0120656829
1816,6288.50491543,0.041389465332,27.0164160218
1817,6283.35040295,0.0412940979004,27.0207663815
1818,6283.35040295,0.0413131713867,27.0193162593
1819,6288.50491543,0.0412940979004,27.0222165061
1820,6288.50491543,0.0410079956055,27.0207663815
1821,6283.35040295,0.0409889221191,27.0222165061
1822,6288.50491543,0.0410461425781,27.0193162593
1823,6288.50491543,0.0409507751465,27.0222165061
1824,6283.35040295,0.0408744812012,27.0265668939
1825,6288.50491543,0.0409889221191,27.0251167623
1826,6283.35040295,0.0409317016602,27.0251167623
1827,6283.35040295,0.0408935546875,27.0265668939
1828,6278.19589048,0.0407600402832,27.0280170279
1829,6288.50491543,0.0407791137695,27.0265668939
1830,6288.50491543,0.0407791137695,27.0294671642
1831,6283.35040295,0.0407409667969,27.0309173029
1832,6288.50491543,0.0406837463379,27.0294671642
1833,6288.50491543,0.0407600402832,27.0265668939
1834,6288.50491543,0.0407218933105,27.035267733
1835,6283.35040295,0.0406837463379,27.0309173029
1836,6283.35040295,0.0407028198242,27.0338175873
1837,6278.19589048,0.0406455993652,27.0338175873
1838,6283.35040295,0.0405883789063,27.035267733
1839,6288.50491543,0.0405502319336,27.035267733
1840,6283.35040295,0.0406455993652,27.035267733
1841,6288.50491543,0.0405120849609,27.0381680315
1842,6283.35040295,0.0405120849609,27.0396181844
1843,6283.35040295,0.0405502319336,27.0396181844
1844,6288.50491543,0.0405311584473,27.0396181844
1845,6283.35040295,0.0404930114746,27.0396181844
1846,6283.35040295,0.040454864502,27.0425184971
1847,6283.35040295,0.0405120849609,27.0396181844
1848,6278.19589048,0.040454864502,27.0425184971
1849,6283.35040295,0.0404739379883,27.0468689841
1850,6273.04137801,0.0404739379883,27.0425184971
1851,6288.50491543,0.0403785705566,27.0410683396
1852,6283.35040295,0.0404357910156,27.0454188194
1853,6278.19589048,0.0404167175293,27.0468689841
1854,6278.19589048,0.0403785705566,27.0439686571
1855,6283.35040295,0.040397644043,27.0468689841
1856,6283.35040295,0.0404167175293,27.0483191512
1857,6278.19589048,0.040397644043,27.0439686571
1858,6278.19589048,0.0403594970703,27.0468689841
1859,6278.19589048,0.0403594970703,27.0483191512
1860,6273.04137801,0.040397644043,27.0468689841
1861,6283.35040295,0.0403594970703,27.0483191512
1862,6283.35040295,0.0403594970703,27.0483191512
1863,6283.35040295,0.0403213500977,27.0483191512
1864,6278.19589048,0.040397644043,27.0497693207
1865,6288.50491543,0.0403785705566,27.0497693207
1866,6283.35040295,0.0402069091797,27.0512194926
1867,6273.04137801,0.040283203125,27.0512194926
1868,6278.19589048,0.0401878356934,27.0512194926
1869,6283.35040295,0.0401878356934,27.0512194926
1870,6278.19589048,0.0401496887207,27.0512194926
1871,6283.35040295,0.0402069091797,27.0526696669
1872,6283.35040295,0.040111541748,27.0541198435
1873,6278.19589048,0.040111541748,27.0526696669
1874,6283.35040295,0.0400924682617,27.0526696669
1875,6278.19589048,0.040111541748,27.0541198435
1876,6278.19589048,0.0399971008301,27.0541198435
1877,6278.19589048,0.0400543212891,27.0570202041
1878,6278.19589048,0.0399780273438,27.0570202041
1879,6278.19589048,0.0399780273438,27.0570202041
1880,6278.19589048,0.0399208068848,27.0555700226
1881,6278.19589048,0.0399589538574,27.058470388
1882,6273.04137801,0.0399017333984,27.0570202041
1883,6273.04137801,0.0398445129395,27.058470388
1884,6278.19589048,0.0397491455078,27.058470388
1885,6283.35040295,0.0397872924805,27.0599205742
1886,6278.19589048,0.0398254394531,27.058470388
1887,6267.88686553,0.0397682189941,27.0599205742
1888,6273.04137801,0.0397872924805,27.0599205742
1889,6283.35040295,0.0396919250488,27.0613707629
1890,6283.35040295,0.0396347045898,27.0613707629
1891,6278.19589048,0.0395965576172,27.0613707629
1892,6273.04137801,0.0396347045898,27.062820954
1893,6283.35040295,0.0396347045898,27.0642711475
1894,6288.50491543,0.0395202636719,27.0657213435
1895,6283.35040295,0.0395584106445,27.0657213435
1896,6288.50491543,0.0395965576172,27.0686217426
1897,6283.35040295,0.0395584106445,27.0671715418
1898,6283.35040295,0.0395393371582,27.0671715418
1899,6278.19589048,0.0395202636719,27.0700719458
1900,6273.04137801,0.0395011901855,27.0700719458
1901,6273.04137801,0.0393676757813,27.0715221515
1902,6283.35040295,0.0393676757813,27.0686217426
1903,6278.19589048,0.0394248962402,27.0715221515
1904,6278.19589048,0.0394439697266,27.0715221515
1905,6288.50491543,0.0393486022949,27.0729723595
1906,6267.88686553,0.0393104553223,27.0802234365
1907,6278.19589048,0.0393486022949,27.0729723595
1908,6283.35040295,0.0393104553223,27.07442257
1909,6273.04137801,0.0393486022949,27.0787732162
1910,6267.88686553,0.0392532348633,27.0787732162
1911,6267.88686553,0.039234161377,27.0773229984
1912,6283.35040295,0.0391960144043,27.0787732162
1913,6273.04137801,0.039119720459,27.0787732162
1914,6267.88686553,0.0391006469727,27.0831238844
1915,6267.88686553,0.0392150878906,27.0802234365
1916,6273.04137801,0.039119720459,27.0787732162
1917,6257.57784059,0.0390434265137,27.0816736592
1918,6267.88686553,0.0389862060547,27.0831238844
1919,6283.35040295,0.039005279541,27.0816736592
1920,6273.04137801,0.0382232666016,27.0860243421
1921,6273.04137801,0.0382423400879,27.0831238844
1922,6273.04137801,0.0383758544922,27.0874745746
1923,6278.19589048,0.0382804870605,27.084574112
1924,6283.35040295,0.0382423400879,27.0860243421
1925,6267.88686553,0.0385475158691,27.0860243421
1926,6267.88686553,0.0384902954102,27.0889248096
1927,6283.35040295,0.0385475158691,27.0860243421
1928,6283.35040295,0.0385665893555,27.0860243421
1929,6278.19589048,0.0384521484375,27.0889248096
1930,6267.88686553,0.0383758544922,27.0874745746
1931,6267.88686553,0.0383949279785,27.0889248096
1932,6267.88686553,0.0382614135742,27.0889248096
1933,6267.88686553,0.0382804870605,27.0903750471
1934,6273.04137801,0.0383377075195,27.0903750471
1935,6262.73235306,0.0381469726563,27.091825287
1936,6273.04137801,0.0381469726563,27.0903750471
1937,6273.04137801,0.0381469726563,27.091825287
1938,6273.04137801,0.0380325317383,27.091825287
1939,6273.04137801,0.0380706787109,27.0860243421
1940,6267.88686553,0.0380516052246,27.0947257743
1941,6273.04137801,0.0380706787109,27.0932755294
1942,6267.88686553,0.0379371643066,27.0903750471
1943,6267.88686553,0.0379753112793,27.0947257743
1944,6278.19589048,0.0379371643066,27.0947257743
1945,6273.04137801,0.037899017334,27.0932755294
1946,6262.73235306,0.037899017334,27.0961760217
1947,6278.19589048,0.037899017334,27.0976262715
1948,6262.73235306,0.0378227233887,27.0932755294
1949,6267.88686553,0.0378036499023,27.0976262715
1950,6273.04137801,0.0378227233887,27.0961760217
1951,6273.04137801,0.0377655029297,27.0976262715
1952,6262.73235306,0.037784576416,27.0990765239
1953,6252.42332811,0.0377082824707,27.0976262715
1954,6267.88686553,0.0377082824707,27.101977036
1955,6267.88686553,0.0376892089844,27.0990765239
1956,6267.88686553,0.0376129150391,27.0976262715
1957,6278.19589048,0.0376319885254,27.0990765239
1958,6273.04137801,0.0375175476074,27.0976262715
1959,6252.42332811,0.0374603271484,27.0976262715
1960,6262.73235306,0.0375747680664,27.1005267787
1961,6278.19589048,0.0374984741211,27.0990765239
1962,6252.42332811,0.0374031066895,27.1005267787
1963,6247.26881564,0.0373268127441,27.0976262715
1964,6283.35040295,0.0373649597168,27.0976262715
1965,6267.88686553,0.0374412536621,27.1005267787
1966,6273.04137801,0.0373077392578,27.1005267787
1967,6273.04137801,0.0373077392578,27.0990765239
1968,6273.04137801,0.0374031066895,27.1077780901
1969,6283.35040295,0.0373077392578,27.1034272957
1970,6273.04137801,0.0372314453125,27.104877558
1971,6267.88686553,0.0372695922852,27.1063278228
1972,6267.88686553,0.0372886657715,27.1077780901
1973,6273.04137801,0.0371551513672,27.1034272957
1974,6273.04137801,0.0371551513672,27.1063278228
1975,6252.42332811,0.0371551513672,27.104877558
1976,6262.73235306,0.0371932983398,27.1063278228
1977,6267.88686553,0.0372123718262,27.1063278228
1978,6262.73235306,0.0371742248535,27.1092283599
1979,6257.57784059,0.0370788574219,27.1063278228
1980,6267.88686553,0.0371360778809,27.1092283599
1981,6267.88686553,0.0370788574219,27.1092283599
1982,6262.73235306,0.0370025634766,27.1092283599
1983,6267.88686553,0.0370407104492,27.1092283599
1984,6262.73235306,0.0369262695313,27.1092283599
