Timestamp,25pct Cell 1 Current,25pct Cell 1 Voltage,25pct Cell 1 Resistance,25pct Cell 1 Temp,25pct Cell 2 Current,25pct Cell 2 Voltage,25pct Cell 2 Resistance,25pct Cell 2 Temp,25pct Cell 3 Current,25pct Cell 3 Voltage,25pct Cell 3 Resistance,25pct Cell 3 Temp,25pct Cell 4 Current,25pct Cell 4 Voltage,25pct Cell 4 Resistance,25pct Cell 4 Temp,20pct Cell 5 Current,20pct Cell 5 Voltage,20pct Cell 5 Resistance,20pct Cell 5 Temp,20pct Cell 6 Current,20pct Cell 6 Voltage,20pct Cell 6 Resistance,20pct Cell 6 Temp,20pct Cell 7 Current,20pct Cell 7 Voltage,20pct Cell 7 Resistance,20pct Cell 7 Temp,20pct Cell 8 Current,20pct Cell 8 Voltage,20pct Cell 8 Resistance,20pct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,10pct Cell 11 Current,10pct Cell 11 Voltage,10pct Cell 11 Resistance,10pct Cell 11 Temp,10pct Cell 12 Current,10pct Cell 12 Voltage,10pct Cell 12 Resistance,10pct Cell 12 Temp,5pct Cell 13 Current,5pct Cell 13 Voltage,5pct Cell 13 Resistance,5pct Cell 13 Temp,5pct Cell 14 Current,5pct Cell 14 Voltage,5pct Cell 14 Resistance,5pct Cell 14 Temp,5pct Cell 15 Current,5pct Cell 15 Voltage,5pct Cell 15 Resistance,5pct Cell 15 Temp,5pct Cell 16 Current,5pct Cell 16 Voltage,5pct Cell 16 Resistance,5pct Cell 16 Temp
10-24-2025-Fri 18-52-34-PM,0.1,5.852,73.15,-60.115,0.0,5.856,inf,-56.3946,0.2,5.856,36.599999999999994,-57.426,0.0,5.86,inf,-54.1849,0.2,5.86,36.625,-55.844,0.3,5.856,24.400000000000002,-53.6239,0.1,5.86,73.25,-56.932,0.2,5.856,36.599999999999994,-57.8119,0.4,5.852,18.2875,-63.835,0.1,5.856,73.19999999999999,-60.642,-0.2,5.86,-36.625,-61.6971,-0.1,5.856,-73.19999999999999,-58.535,-0.2,5.848,-36.55,-59.7222,0.1,5.86,73.25,-57.569,0.2,5.844,36.525,-59.3601,0.2,5.852,36.575,-58.586
10-24-2025-Fri 18-52-37-PM,0.1,5.852,73.15,-60.181,0.2,5.856,36.599999999999994,-56.4606,0.1,5.856,73.19999999999999,-57.492,0.2,5.86,36.625,-54.2509,0.1,5.856,73.19999999999999,-55.899,0.2,5.856,36.599999999999994,-53.6569,0.1,5.86,73.25,-56.998,0.0,5.856,inf,-57.8778,0.2,5.848,36.55,-63.9008,0.4,5.86,18.3125,-60.708,0.3,5.86,24.41666666666667,-61.763,0.0,5.86,inf,-58.601,-0.2,5.844,-36.525,-59.7882,0.3,5.86,24.41666666666667,-57.635,0.2,5.848,36.55,-59.4589,0.1,5.852,73.15,-58.668
10-24-2025-Fri 18-52-39-PM,0.1,5.848,73.1,-60.214,0.3,5.856,24.400000000000002,-56.4935,0.3,5.856,24.400000000000002,-57.579,0.2,5.86,36.625,-54.4158,0.3,5.86,24.41666666666667,-56.009,0.3,5.856,24.400000000000002,-53.756,0.1,5.856,73.19999999999999,-57.064,0.1,5.856,73.19999999999999,-57.9437,0.0,5.848,inf,-63.9337,0.2,5.856,36.599999999999994,-60.752,0.0,5.856,inf,-61.8288,-0.1,5.856,-73.19999999999999,-58.7,-0.1,5.848,-73.1,-59.854,0.3,5.86,24.41666666666667,-57.701,0.2,5.852,36.575,-59.4918,0.1,5.856,73.19999999999999,-58.718
10-24-2025-Fri 18-52-42-PM,0.3,5.852,24.383333333333336,-60.296,0.2,5.856,36.599999999999994,-56.5595,0.2,5.856,36.599999999999994,-57.612,0.2,5.86,36.625,-54.3828,0.6,5.856,12.200000000000001,-56.031,0.3,5.856,24.400000000000002,-53.7889,-0.1,5.856,-73.19999999999999,-57.119,0.3,5.856,24.400000000000002,-58.0095,0.2,5.848,36.55,-64.0323,0.0,5.856,inf,-60.829,0.1,5.856,73.19999999999999,-61.8947,0.0,5.856,inf,-58.732,-0.1,5.848,-73.1,-59.9199,0.0,5.86,inf,-57.755,-0.2,5.848,-36.55,-59.5576,0.2,5.856,36.599999999999994,-58.784
10-24-2025-Fri 18-52-44-PM,0.2,5.852,36.575,-60.362,0.0,5.856,inf,-56.5923,0.3,5.856,24.400000000000002,-57.689,0.2,5.86,36.625,-54.5148,0.2,5.856,36.599999999999994,-56.119,0.3,5.856,24.400000000000002,-53.855,0.3,5.856,24.400000000000002,-57.196,0.2,5.856,36.599999999999994,-58.1084,0.1,5.848,73.1,-64.1309,0.1,5.856,73.19999999999999,-60.895,0.1,5.86,73.25,-61.9604,0.1,5.856,73.19999999999999,-58.82,-0.1,5.848,-73.1,-59.9857,0.0,5.86,inf,-57.821,0.1,5.848,73.1,-59.6236,0.2,5.856,36.599999999999994,-58.866
10-24-2025-Fri 18-52-46-PM,0.2,5.848,36.55,-60.411,0.4,5.856,18.299999999999997,-56.6583,0.2,5.86,36.625,-57.755,0.1,5.86,73.25,-54.5808,0.5,5.856,14.64,-56.184,0.2,5.856,36.599999999999994,-53.9209,0.1,5.86,73.25,-57.229,0.2,5.86,36.625,-58.1084,0.0,5.848,inf,-64.1637,0.1,5.852,73.15,-60.949,-0.3,5.856,-24.400000000000002,-62.0261,0.2,5.856,36.599999999999994,-58.886,0.1,5.848,73.1,-60.0515,0.0,5.86,inf,-57.876,0.1,5.852,73.15,-59.6564,0.1,5.852,73.15,-58.882
10-24-2025-Fri 18-52-49-PM,0.3,5.848,24.36666666666667,-60.493,0.1,5.856,73.19999999999999,-56.7572,0.2,5.856,36.599999999999994,-57.821,-0.1,5.86,-73.25,-54.6137,0.3,5.856,24.400000000000002,-56.228,0.3,5.856,24.400000000000002,-53.9869,0.4,5.86,18.3125,-57.294,0.4,5.856,18.299999999999997,-58.1743,0.1,5.848,73.1,-64.2295,0.1,5.856,73.19999999999999,-61.026,0.0,5.856,inf,-62.092,0.0,5.852,inf,-58.93,-0.1,5.848,-73.1,-60.0845,0.2,5.864,36.65,-57.931,0.0,5.848,inf,-59.7222,0.2,5.852,36.575,-58.948
10-24-2025-Fri 18-52-51-PM,0.1,5.848,73.1,-60.543,0.2,5.852,36.575,-56.7902,0.2,5.86,36.625,-57.865,0.1,5.86,73.25,-54.6798,0.4,5.86,18.3125,-56.294,0.2,5.856,36.599999999999994,-54.0529,-0.1,5.86,-73.25,-57.349,0.2,5.856,36.599999999999994,-58.2073,0.4,5.848,18.275,-64.2953,-0.1,5.86,-73.25,-61.07,-0.2,5.86,-36.625,-62.1249,-0.2,5.856,-36.599999999999994,-58.985,-0.2,5.844,-36.525,-60.1503,0.1,5.86,73.25,-57.997,0.2,5.848,36.55,-59.7882,0.0,5.852,inf,-58.998
10-24-2025-Fri 18-52-54-PM,0.4,5.852,18.2875,-60.559,0.2,5.856,36.599999999999994,-56.7902,0.4,5.856,18.299999999999997,-57.898,0.4,5.86,18.3125,-54.7457,0.1,5.856,73.19999999999999,-56.36,0.3,5.856,24.400000000000002,-54.1189,0.2,5.856,36.599999999999994,-57.426,0.1,5.86,73.25,-58.306,0.5,5.848,14.620000000000001,-64.328,0.2,5.86,36.625,-61.092,0.1,5.856,73.19999999999999,-62.1578,-0.1,5.852,-73.15,-59.04,0.0,5.848,inf,-60.2161,0.0,5.86,inf,-58.063,-0.2,5.848,-36.55,-59.854,-0.2,5.852,-36.575,-59.08
10-24-2025-Fri 18-52-56-PM,0.2,5.848,36.55,-60.658,0.1,5.856,73.19999999999999,-56.9219,0.3,5.856,24.400000000000002,-57.997,0.2,5.86,36.625,-54.8447,0.4,5.856,18.299999999999997,-56.426,0.2,5.856,36.599999999999994,-54.1519,0.0,5.856,inf,-57.47,0.4,5.856,18.299999999999997,-58.339,0.3,5.848,24.36666666666667,-64.3938,0.0,5.856,inf,-61.18,-0.3,5.856,-24.400000000000002,-62.2236,0.2,5.852,36.575,-59.117,-0.1,5.848,-73.1,-60.282,0.0,5.864,inf,-58.118,-0.1,5.848,-73.1,-59.9199,0.1,5.852,73.15,-59.129
10-24-2025-Fri 18-52-58-PM,0.1,5.852,73.15,-60.707,0.2,5.856,36.599999999999994,-56.9879,0.2,5.856,36.599999999999994,-58.063,0.2,5.86,36.625,-54.8777,0.4,5.86,18.3125,-56.481,0.4,5.856,18.299999999999997,-54.2179,0.0,5.856,inf,-57.525,0.0,5.856,inf,-58.4048,-0.1,5.848,-73.1,-64.4267,0.3,5.86,24.41666666666667,-61.246,0.2,5.856,36.599999999999994,-62.3223,-0.1,5.86,-73.25,-59.183,-0.2,5.844,-36.525,-60.3478,0.2,5.86,36.625,-58.173,0.1,5.848,73.1,-59.9528,0.2,5.852,36.575,-59.179
10-24-2025-Fri 18-53-01-PM,0.2,5.852,36.575,-60.757,0.2,5.852,36.575,-57.0209,0.3,5.856,24.400000000000002,-58.107,0.3,5.86,24.41666666666667,-54.9436,0.3,5.86,24.41666666666667,-56.547,0.3,5.856,24.400000000000002,-54.2838,0.1,5.86,73.25,-57.591,0.3,5.856,24.400000000000002,-58.4708,0.4,5.848,18.275,-64.4924,0.4,5.856,18.299999999999997,-61.289,-0.2,5.86,-36.625,-62.3551,-0.1,5.856,-73.19999999999999,-59.237,0.0,5.848,inf,-60.4137,0.0,5.86,inf,-58.239,0.1,5.852,73.15,-60.0186,0.0,5.852,inf,-59.245
10-24-2025-Fri 18-53-03-PM,0.2,5.852,36.575,-60.806,0.2,5.856,36.599999999999994,-57.0868,0.2,5.856,36.599999999999994,-58.15,0.2,5.86,36.625,-54.9766,0.3,5.856,24.400000000000002,-56.591,0.2,5.856,36.599999999999994,-54.3499,0.1,5.856,73.19999999999999,-57.635,0.1,5.856,73.19999999999999,-58.5037,0.1,5.852,73.15,-64.5253,0.2,5.856,36.599999999999994,-61.333,0.1,5.856,73.19999999999999,-62.3881,0.0,5.856,inf,-59.27,-0.1,5.848,-73.1,-60.4466,0.2,5.86,36.625,-58.283,0.3,5.848,24.36666666666667,-60.0515,0.1,5.852,73.15,-59.278
10-24-2025-Fri 18-53-06-PM,0.2,5.848,36.55,-60.872,0.2,5.856,36.599999999999994,-57.1858,0.4,5.856,18.299999999999997,-58.206,0.2,5.86,36.625,-55.0426,0.4,5.86,18.3125,-56.657,0.3,5.86,24.41666666666667,-54.4158,0.0,5.856,inf,-57.679,0.1,5.856,73.19999999999999,-58.5367,0.2,5.848,36.55,-64.5582,0.1,5.86,73.25,-61.377,-0.1,5.856,-73.19999999999999,-62.3881,0.1,5.856,73.19999999999999,-59.314,-0.2,5.848,-36.55,-60.5125,0.2,5.86,36.625,-58.338,0.0,5.848,inf,-60.0845,0.1,5.852,73.15,-59.311
10-24-2025-Fri 18-57-39-PM,0.1,5.852,73.15,-62.995,0.1,5.856,73.19999999999999,-60.5783,0.1,5.856,73.19999999999999,-60.994,0.1,5.864,73.3,-58.6026,0.3,5.86,24.41666666666667,-59.897,0.3,5.856,24.400000000000002,-58.2073,0.0,5.86,inf,-60.819,0.4,5.86,18.3125,-61.5985,0.2,5.852,36.575,-65.4126,0.1,5.856,73.19999999999999,-63.264,0.0,5.856,inf,-63.8022,-0.1,5.856,-73.19999999999999,-61.762,0.0,5.844,inf,-62.8815,0.1,5.86,73.25,-61.247,0.0,5.852,inf,-62.6512,-0.1,5.852,-73.15,-62.125
10-24-2025-Fri 18-57-41-PM,0.3,5.848,24.36666666666667,-63.045,0.0,5.856,inf,-60.6112,0.2,5.856,36.599999999999994,-61.049,0.4,5.86,18.3125,-58.6026,0.2,5.86,36.625,-59.919,0.2,5.86,36.625,-58.2401,-0.1,5.86,-73.25,-60.852,0.1,5.856,73.19999999999999,-61.6314,0.3,5.852,24.383333333333336,-65.4782,-0.1,5.86,-73.25,-63.341,0.1,5.86,73.25,-63.9337,0.1,5.856,73.19999999999999,-61.817,-0.1,5.848,-73.1,-62.9144,0.1,5.86,73.25,-61.28,0.2,5.848,36.55,-62.684,0.1,5.852,73.15,-62.158
10-24-2025-Fri 18-57-43-PM,0.2,5.848,36.55,-63.143,0.0,5.856,inf,-60.6441,0.1,5.856,73.19999999999999,-61.126,0.1,5.86,73.25,-58.6355,0.3,5.86,24.41666666666667,-59.952,0.3,5.856,24.400000000000002,-58.2731,0.2,5.86,36.625,-60.885,0.3,5.856,24.400000000000002,-61.6643,0.1,5.852,73.15,-65.6425,0.0,5.856,inf,-63.462,0.1,5.856,73.19999999999999,-64.098,0.1,5.856,73.19999999999999,-61.894,-0.3,5.848,-24.36666666666667,-62.9473,0.1,5.86,73.25,-61.312,0.0,5.848,inf,-62.717,0.1,5.852,73.15,-62.191
10-24-2025-Fri 18-57-46-PM,0.1,5.848,73.1,-63.225,0.3,5.856,24.400000000000002,-60.6441,0.2,5.856,36.599999999999994,-61.192,0.1,5.86,73.25,-58.6684,0.0,5.856,inf,-60.007,0.4,5.856,18.299999999999997,-58.306,0.0,5.86,inf,-60.918,0.3,5.856,24.400000000000002,-61.6643,0.3,5.848,24.36666666666667,-65.8068,0.2,5.856,36.599999999999994,-63.571,0.1,5.856,73.19999999999999,-64.2624,-0.1,5.86,-73.25,-61.992,-0.2,5.848,-36.55,-63.0459,0.0,5.86,inf,-61.378,0.0,5.852,inf,-62.7828,0.1,5.852,73.15,-62.224
10-24-2025-Fri 18-57-48-PM,0.2,5.852,36.575,-63.324,0.1,5.856,73.19999999999999,-60.677,-0.1,5.86,-73.25,-61.301,0.0,5.864,inf,-58.8002,0.3,5.856,24.400000000000002,-60.095,0.2,5.86,36.625,-58.3719,0.2,5.856,36.599999999999994,-60.984,-0.1,5.86,-73.25,-61.7301,0.2,5.852,36.575,-65.971,0.1,5.86,73.25,-63.692,-0.2,5.86,-36.625,-64.4267,0.0,5.856,inf,-62.113,-0.2,5.848,-36.55,-63.1117,-0.1,5.864,-73.3,-61.444,-0.1,5.848,-73.1,-62.8485,0.0,5.852,inf,-62.289
10-24-2025-Fri 18-57-55-PM,0.0,5.852,inf,-63.636,0.1,5.856,73.19999999999999,-60.8416,0.2,5.856,36.599999999999994,-61.532,0.0,5.864,inf,-58.9978,0.4,5.86,18.3125,-60.292,0.3,5.856,24.400000000000002,-58.5367,0.0,5.86,inf,-61.148,0.2,5.856,36.599999999999994,-61.8617,0.0,5.848,inf,-66.4309,0.0,5.852,inf,-64.009,0.1,5.86,73.25,-64.7554,-0.1,5.856,-73.19999999999999,-62.365,0.0,5.848,inf,-63.3418,0.0,5.864,inf,-61.641,0.1,5.848,73.1,-63.0459,0.2,5.852,36.575,-62.454
10-24-2025-Fri 18-58-33-PM,0.0,5.852,inf,-65.082,0.3,5.86,24.41666666666667,-61.8617,0.2,5.86,36.625,-62.77,0.0,5.86,inf,-60.0186,0.1,5.86,73.25,-61.334,0.1,5.856,73.19999999999999,-59.4259,0.1,5.856,73.19999999999999,-62.08,0.2,5.86,36.625,-62.7499,0.3,5.852,24.383333333333336,-68.3023,-0.3,5.856,-24.400000000000002,-65.532,-0.1,5.86,-73.25,-66.4309,0.0,5.856,inf,-63.669,-0.1,5.848,-73.1,-64.5582,0.0,5.86,inf,-62.683,0.1,5.852,73.15,-64.0652,0.0,5.852,inf,-63.408
10-24-2025-Fri 18-58-36-PM,0.0,5.852,inf,-65.164,0.1,5.856,73.19999999999999,-61.8947,0.2,5.856,36.599999999999994,-62.847,-0.1,5.864,-73.3,-60.1174,0.4,5.86,18.3125,-61.433,0.1,5.856,73.19999999999999,-59.5248,-0.1,5.856,-73.19999999999999,-62.168,0.0,5.856,inf,-62.8157,0.2,5.852,36.575,-68.4335,-0.2,5.856,-36.599999999999994,-65.619,-0.2,5.86,-36.625,-66.5295,-0.1,5.856,-73.19999999999999,-63.768,-0.3,5.848,-24.36666666666667,-64.6567,0.1,5.86,73.25,-62.782,-0.1,5.852,-73.15,-64.1637,0.3,5.852,24.383333333333336,-63.49
10-24-2025-Fri 18-58-38-PM,-0.1,5.852,-73.15,-65.23,0.2,5.856,36.599999999999994,-61.9276,0.2,5.856,36.599999999999994,-62.924,0.1,5.86,73.25,-60.2161,0.4,5.86,18.3125,-61.51,0.2,5.856,36.599999999999994,-59.5906,0.0,5.86,inf,-62.234,0.2,5.856,36.599999999999994,-62.8815,0.2,5.852,36.575,-68.5321,0.2,5.856,36.599999999999994,-65.696,0.1,5.856,73.19999999999999,-66.6279,0.0,5.856,inf,-63.855,-0.1,5.848,-73.1,-64.7225,0.0,5.86,inf,-62.848,0.1,5.852,73.15,-64.2295,0.3,5.856,24.400000000000002,-63.556
10-24-2025-Fri 18-58-41-PM,0.1,5.852,73.15,-65.345,0.0,5.856,inf,-62.0591,-0.1,5.856,-73.19999999999999,-63.012,0.1,5.864,73.3,-60.282,0.3,5.86,24.41666666666667,-61.565,0.3,5.856,24.400000000000002,-59.6236,0.1,5.86,73.25,-62.311,0.1,5.856,73.19999999999999,-62.9801,0.3,5.852,24.383333333333336,-68.6306,0.0,5.856,inf,-65.794,0.1,5.856,73.19999999999999,-66.6937,-0.2,5.856,-36.599999999999994,-63.921,-0.2,5.848,-36.55,-64.7882,0.0,5.864,inf,-62.913,-0.1,5.848,-73.1,-64.328,0.0,5.856,inf,-63.654
10-24-2025-Fri 18-58-43-PM,0.2,5.852,36.575,-65.41,0.1,5.856,73.19999999999999,-62.092,-0.1,5.86,-73.25,-63.066,-0.2,5.86,-36.625,-60.3478,0.0,5.86,inf,-61.652,0.0,5.856,inf,-59.7222,-0.1,5.856,-73.19999999999999,-62.376,0.3,5.856,24.400000000000002,-63.0129,0.0,5.848,inf,-68.729,0.0,5.86,inf,-65.86,0.0,5.856,inf,-66.7593,-0.2,5.856,-36.599999999999994,-63.998,0.0,5.848,inf,-64.8869,0.1,5.86,73.25,-63.001,-0.2,5.848,-36.55,-64.3938,0.2,5.852,36.575,-63.703
10-24-2025-Fri 18-58-45-PM,0.0,5.852,inf,-65.41,0.1,5.856,73.19999999999999,-62.0591,0.2,5.856,36.599999999999994,-63.11,0.0,5.86,inf,-60.4466,-0.1,5.856,-73.19999999999999,-61.718,0.1,5.856,73.19999999999999,-59.7552,0.0,5.856,inf,-62.42,0.0,5.856,inf,-63.0459,0.2,5.848,36.55,-68.7617,0.0,5.86,inf,-65.882,-0.1,5.86,-73.25,-66.825,0.1,5.856,73.19999999999999,-64.075,-0.3,5.848,-24.36666666666667,-64.9526,-0.1,5.864,-73.3,-63.056,0.1,5.852,73.15,-64.4596,0.0,5.856,inf,-63.753
10-24-2025-Fri 18-58-48-PM,0.1,5.848,73.1,-65.493,0.0,5.86,inf,-62.1578,0.2,5.856,36.599999999999994,-63.187,-0.1,5.864,-73.3,-60.4795,0.2,5.86,36.625,-61.773,0.1,5.86,73.25,-59.8211,0.0,5.86,inf,-62.486,0.2,5.86,36.625,-63.1445,0.3,5.848,24.36666666666667,-68.8274,-0.2,5.856,-36.599999999999994,-65.97,0.0,5.856,inf,-66.9236,0.1,5.856,73.19999999999999,-64.14,0.0,5.848,inf,-65.0183,0.0,5.86,inf,-63.111,0.1,5.852,73.15,-64.4924,0.0,5.852,inf,-63.818
10-24-2025-Fri 18-58-51-PM,0.0,5.848,inf,-65.608,0.1,5.856,73.19999999999999,-62.2894,0.0,5.856,inf,-63.297,-0.2,5.864,-36.65,-60.5783,0.0,5.86,inf,-61.861,0.1,5.86,73.25,-59.9199,0.2,5.86,36.625,-62.574,0.0,5.856,inf,-63.1774,0.1,5.848,73.1,-68.9258,0.3,5.856,24.400000000000002,-66.079,0.1,5.856,73.19999999999999,-67.0221,0.0,5.856,inf,-64.228,0.0,5.848,inf,-65.084,0.2,5.864,36.65,-63.209,0.0,5.848,inf,-64.6239,0.1,5.852,73.15,-63.901
10-24-2025-Fri 18-58-53-PM,0.1,5.848,73.1,-65.706,0.1,5.856,73.19999999999999,-62.3881,0.2,5.856,36.599999999999994,-63.384,0.1,5.86,73.25,-60.677,0.0,5.856,inf,-61.937,0.2,5.856,36.599999999999994,-59.9528,0.2,5.856,36.599999999999994,-62.618,0.2,5.856,36.599999999999994,-63.2432,0.3,5.848,24.36666666666667,-69.0242,0.2,5.856,36.599999999999994,-66.167,0.2,5.856,36.599999999999994,-67.0877,0.0,5.856,inf,-64.316,-0.2,5.848,-36.55,-65.1826,0.4,5.864,18.325,-63.264,0.2,5.852,36.575,-64.6567,0.1,5.856,73.19999999999999,-63.95
10-24-2025-Fri 18-58-55-PM,0.1,5.852,73.15,-65.722,0.1,5.856,73.19999999999999,-62.3551,0.0,5.86,inf,-63.428,0.1,5.86,73.25,-60.7428,-0.1,5.86,-73.25,-61.992,0.1,5.856,73.19999999999999,-59.9857,0.1,5.86,73.25,-62.672,0.3,5.856,24.400000000000002,-63.309,0.1,5.848,73.1,-69.0898,0.1,5.86,73.25,-66.21,-0.1,5.86,-73.25,-67.1863,0.2,5.856,36.599999999999994,-64.392,0.0,5.852,inf,-65.2484,-0.1,5.86,-73.25,-63.319,-0.1,5.852,-73.15,-64.7225,0.1,5.856,73.19999999999999,-64.016
10-24-2025-Fri 18-58-58-PM,0.2,5.852,36.575,-65.838,-0.2,5.856,-36.599999999999994,-62.5196,0.0,5.856,inf,-63.505,0.2,5.86,36.625,-60.7758,0.3,5.86,24.41666666666667,-62.047,0.2,5.86,36.625,-60.0515,-0.1,5.86,-73.25,-62.738,0.3,5.856,24.400000000000002,-63.3747,0.0,5.844,inf,-69.1555,0.3,5.856,24.400000000000002,-66.298,0.1,5.856,73.19999999999999,-67.2191,0.2,5.856,36.599999999999994,-64.436,0.0,5.848,inf,-65.3139,-0.4,5.864,-18.325,-63.385,0.0,5.848,inf,-64.7882,0.3,5.856,24.400000000000002,-64.081
10-24-2025-Fri 18-59-00-PM,0.2,5.852,36.575,-65.887,0.4,5.86,18.3125,-62.5526,-0.1,5.856,-73.19999999999999,-63.56,-0.1,5.86,-73.25,-60.8416,0.1,5.856,73.19999999999999,-62.091,0.1,5.856,73.19999999999999,-60.1174,0.0,5.856,inf,-62.804,0.0,5.856,inf,-63.4405,0.1,5.848,73.1,-69.2211,-0.1,5.856,-73.19999999999999,-66.353,-0.1,5.856,-73.19999999999999,-67.2847,-0.1,5.856,-73.19999999999999,-64.48,0.0,5.844,inf,-65.3139,0.0,5.86,inf,-63.428,0.0,5.848,inf,-64.854,-0.1,5.852,-73.15,-64.147
10-24-2025-Fri 18-59-02-PM,-0.1,5.848,-73.1,-65.92,0.0,5.856,inf,-62.5526,-0.1,5.856,-73.19999999999999,-63.614,0.1,5.86,73.25,-60.9075,0.2,5.856,36.599999999999994,-62.179,0.4,5.86,18.3125,-60.1833,0.0,5.856,inf,-62.859,0.5,5.86,14.65,-63.4734,0.4,5.848,18.275,-69.2868,0.0,5.856,inf,-66.408,-0.1,5.86,-73.25,-67.3832,0.0,5.856,inf,-64.579,0.1,5.848,73.1,-65.4455,-0.1,5.86,-73.25,-63.516,0.0,5.852,inf,-64.9197,0.2,5.852,36.575,-64.197
10-24-2025-Fri 18-59-05-PM,0.3,5.856,24.400000000000002,-66.018,0.0,5.856,inf,-62.684,0.1,5.856,73.19999999999999,-63.691,0.2,5.86,36.625,-60.9732,0.0,5.86,inf,-62.233,0.1,5.856,73.19999999999999,-60.2491,-0.3,5.856,-24.400000000000002,-62.925,0.1,5.856,73.19999999999999,-63.5391,-0.1,5.848,-73.1,-69.3523,0.1,5.856,73.19999999999999,-66.484,-0.3,5.856,-24.400000000000002,-67.4161,0.0,5.856,inf,-64.622,0.0,5.848,inf,-65.4782,0.1,5.864,73.3,-63.571,0.1,5.848,73.1,-64.9854,0.0,5.852,inf,-64.262
10-24-2025-Fri 18-59-07-PM,0.1,5.848,73.1,-66.035,0.1,5.86,73.25,-62.6512,0.3,5.856,24.400000000000002,-63.713,0.1,5.86,73.25,-61.0061,0.1,5.856,73.19999999999999,-62.277,0.3,5.86,24.41666666666667,-60.282,0.0,5.856,inf,-62.979,0.3,5.86,24.41666666666667,-63.6049,0.2,5.852,36.575,-69.4179,0.2,5.86,36.625,-66.517,-0.2,5.86,-36.625,-67.4817,0.0,5.856,inf,-64.677,0.0,5.848,inf,-65.544,-0.1,5.864,-73.3,-63.626,0.0,5.848,inf,-65.0511,0.2,5.852,36.575,-64.328
10-24-2025-Fri 18-59-09-PM,0.1,5.852,73.15,-66.117,0.1,5.856,73.19999999999999,-62.7499,0.1,5.856,73.19999999999999,-63.801,0.0,5.86,inf,-61.1049,0.2,5.86,36.625,-62.354,0.1,5.856,73.19999999999999,-60.3478,0.0,5.86,inf,-63.023,0.3,5.86,24.41666666666667,-63.6378,0.2,5.848,36.55,-69.4836,-0.2,5.856,-36.599999999999994,-66.594,-0.2,5.86,-36.625,-67.5474,0.2,5.86,36.625,-64.754,-0.4,5.848,-18.275,-65.6098,0.2,5.86,36.625,-63.681,0.1,5.848,73.1,-65.084,0.0,5.856,inf,-64.361
10-24-2025-Fri 18-59-12-PM,0.1,5.852,73.15,-66.199,0.2,5.852,36.575,-62.8815,0.1,5.856,73.19999999999999,-63.877,0.0,5.864,inf,-61.1378,0.0,5.856,inf,-62.409,0.3,5.856,24.400000000000002,-60.4137,-0.1,5.856,-73.19999999999999,-63.111,0.0,5.86,inf,-63.7364,0.1,5.852,73.15,-69.5164,0.1,5.856,73.19999999999999,-66.67,0.1,5.856,73.19999999999999,-67.613,0.1,5.856,73.19999999999999,-64.809,-0.2,5.848,-36.55,-65.6754,0.2,5.864,36.65,-63.757,-0.1,5.848,-73.1,-65.1826,0.1,5.856,73.19999999999999,-64.459
10-24-2025-Fri 18-59-14-PM,0.0,5.852,inf,-66.215,0.0,5.856,inf,-62.8485,0.0,5.856,inf,-63.899,0.1,5.864,73.3,-61.1707,0.2,5.86,36.625,-62.464,0.2,5.856,36.599999999999994,-60.4795,-0.1,5.86,-73.25,-63.166,0.2,5.86,36.625,-63.7693,0.1,5.852,73.15,-69.5819,0.1,5.856,73.19999999999999,-66.703,-0.2,5.86,-36.625,-67.6787,0.3,5.856,24.400000000000002,-64.864,-0.1,5.848,-73.1,-65.7411,-0.1,5.864,-73.3,-63.823,0.0,5.848,inf,-65.2484,0.2,5.856,36.599999999999994,-64.509
10-24-2025-Fri 18-59-16-PM,0.2,5.852,36.575,-66.33,0.0,5.86,inf,-63.0129,0.1,5.86,73.25,-63.987,0.3,5.86,24.41666666666667,-61.2365,0.1,5.86,73.25,-62.519,-0.2,5.856,-36.599999999999994,-60.5453,0.1,5.86,73.25,-63.22,0.3,5.86,24.41666666666667,-63.835,0.3,5.848,24.36666666666667,-69.6476,-0.1,5.86,-73.25,-66.791,0.2,5.856,36.599999999999994,-67.7115,0.3,5.856,24.400000000000002,-64.907,0.0,5.848,inf,-65.774,0.0,5.86,inf,-63.867,0.2,5.848,36.55,-65.2812,0.2,5.852,36.575,-64.558
10-24-2025-Fri 18-59-19-PM,-0.1,5.856,-73.19999999999999,-66.347,0.4,5.856,18.299999999999997,-62.9473,0.0,5.86,inf,-64.031,-0.2,5.864,-36.65,-61.3352,-0.1,5.86,-73.25,-62.584,0.2,5.856,36.599999999999994,-60.5783,-0.1,5.86,-73.25,-63.275,0.3,5.856,24.400000000000002,-63.9008,0.2,5.852,36.575,-69.7459,0.0,5.856,inf,-66.834,0.0,5.86,inf,-67.81,0.0,5.852,inf,-64.995,-0.2,5.848,-36.55,-65.8397,-0.1,5.864,-73.3,-63.922,0.1,5.852,73.15,-65.3468,0.2,5.852,36.575,-64.624
