"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2852,8002.0915631,0.0332450866699,25.7162637277
2853,8012.30482553,0.0332450866699,25.7133654333
2854,8012.30482553,0.0332450866699,25.7148145806
2855,8007.19819432,0.0332450866699,25.7162637277
2856,8007.19819432,0.0332260131836,25.7162637277
2857,8007.19819432,0.0332450866699,25.7162637277
2858,8002.0915631,0.0332260131836,25.7177128746
2859,8002.0915631,0.0332260131836,25.7191620214
2860,8002.0915631,0.0332260131836,25.7162637277
2861,7996.98493189,0.0332260131836,25.7191620214
2862,7991.87830067,0.0332069396973,25.7177128746
2863,7996.98493189,0.0332069396973,25.720611168
2864,7991.87830067,0.0332069396973,25.7177128746
2865,7996.98493189,0.0332069396973,25.720611168
2866,8002.0915631,0.0332069396973,25.7220603145
2867,8002.0915631,0.0332069396973,25.7220603145
2868,7996.98493189,0.0331687927246,25.720611168
2869,7986.77166946,0.0331878662109,25.7191620214
2870,7991.87830067,0.0331687927246,25.7220603145
2871,7991.87830067,0.033130645752,25.7235094608
2872,7986.77166946,0.033130645752,25.7235094608
2873,7986.77166946,0.033130645752,25.7235094608
2874,7991.87830067,0.0331115722656,25.7235094608
2875,7986.77166946,0.0331115722656,25.7235094608
2876,7986.77166946,0.0330924987793,25.724958607
2877,7986.77166946,0.0330924987793,25.7235094608
2878,7981.66503824,0.0330924987793,25.724958607
2879,7981.66503824,0.0330352783203,25.726407753
2880,7986.77166946,0.0329780578613,25.7235094608
2881,7986.77166946,0.0330352783203,25.726407753
2882,7986.77166946,0.033073425293,25.7278568988
2883,7976.55840703,0.033073425293,25.7278568988
2884,7971.45177581,0.0329971313477,25.724958607
2885,7971.45177581,0.0330543518066,25.726407753
2886,7976.55840703,0.0330543518066,25.7293060445
2887,7966.3451446,0.032958984375,25.726407753
2888,7971.45177581,0.033016204834,25.7278568988
2889,7971.45177581,0.0329971313477,25.7278568988
2890,7971.45177581,0.0329780578613,25.7293060445
2891,7976.55840703,0.0329208374023,25.7322043355
2892,7966.3451446,0.0328826904297,25.7293060445
2893,7971.45177581,0.0328636169434,25.7278568988
2894,7966.3451446,0.032844543457,25.7307551901
2895,7971.45177581,0.0327682495117,25.7307551901
2896,7971.45177581,0.0328063964844,25.7336534807
2897,7940.81198852,0.0327491760254,25.7322043355
2898,7961.23851338,0.0327682495117,25.7322043355
2899,7966.3451446,0.0327110290527,25.7351026259
2900,7966.3451446,0.0327682495117,25.7351026259
2901,7951.02525095,0.0327301025391,25.7336534807
2902,7956.13188217,0.0327110290527,25.7365517709
2903,7961.23851338,0.0326728820801,25.7365517709
2904,7961.23851338,0.0326728820801,25.7394500605
2905,7945.91861973,0.0326538085938,25.7394500605
2906,7956.13188217,0.0326538085938,25.7380009158
2907,7951.02525095,0.0326728820801,25.7394500605
2908,7951.02525095,0.0326538085938,25.7380009158
2909,7951.02525095,0.0326347351074,25.7408992051
2910,7951.02525095,0.0326728820801,25.7394500605
2911,7940.81198852,0.0326347351074,25.7423483496
2912,7951.02525095,0.0326347351074,25.7408992051
2913,7945.91861973,0.0326347351074,25.7423483496
2914,7945.91861973,0.0326156616211,25.743797494
2915,7945.91861973,0.0325775146484,25.7408992051
2916,7940.81198852,0.0325775146484,25.7452466383
2917,7940.81198852,0.0325775146484,25.7423483496
2918,7935.7053573,0.0325012207031,25.7452466383
2919,7940.81198852,0.0325202941895,25.7452466383
2920,7930.59872609,0.0325202941895,25.743797494
2921,7940.81198852,0.0325584411621,25.743797494
2922,7935.7053573,0.0325393676758,25.7466957824
2923,7935.7053573,0.0325012207031,25.7452466383
2924,7930.59872609,0.0325012207031,25.7510432142
2925,7935.7053573,0.0324630737305,25.7466957824
2926,7935.7053573,0.0324821472168,25.7481449264
2927,7930.59872609,0.0324630737305,25.7466957824
2928,7930.59872609,0.0324630737305,25.7466957824
2929,7920.38546366,0.0324440002441,25.7495940704
2930,7920.38546366,0.0326156616211,25.7539415016
2931,7930.59872609,0.0323867797852,25.7510432142
2932,7920.38546366,0.0327301025391,25.7481449264
2933,7925.49209487,0.0323867797852,25.7539415016
2934,7920.38546366,0.0326728820801,25.7510432142
2935,7915.27883244,0.0327301025391,25.7510432142
2936,7910.17220123,0.0327301025391,25.7524923579
2937,7910.17220123,0.0327301025391,25.7553906451
2938,7915.27883244,0.0327301025391,25.7539415016
2939,7915.27883244,0.0326919555664,25.7539415016
2940,7920.38546366,0.0327491760254,25.7568397885
2941,7915.27883244,0.0327682495117,25.7553906451
2942,7910.17220123,0.0327491760254,25.7568397885
2943,7905.06557001,0.0326538085938,25.7553906451
2944,7899.9589388,0.0327110290527,25.7582889318
2945,7910.17220123,0.0326919555664,25.7524923579
2946,7889.74567637,0.0327301025391,25.7568397885
2947,7899.9589388,0.0327301025391,25.7597380751
2948,7894.85230758,0.0326347351074,25.7597380751
2949,7899.9589388,0.0326347351074,25.7568397885
2950,7905.06557001,0.0326347351074,25.7611872183
2951,7889.74567637,0.0326156616211,25.7597380751
2952,7894.85230758,0.0325202941895,25.7611872183
2953,7894.85230758,0.0325775146484,25.7553906451
2954,7889.74567637,0.0325775146484,25.7568397885
2955,7894.85230758,0.0325965881348,25.7582889318
2956,7889.74567637,0.0326347351074,25.7611872183
2957,7894.85230758,0.0325202941895,25.7597380751
2958,7884.63904515,0.0325393676758,25.7626363614
2959,7874.42578272,0.0325202941895,25.7611872183
2960,7884.63904515,0.0325202941895,25.7626363614
2961,7874.42578272,0.0324821472168,25.7626363614
2962,7884.63904515,0.0325775146484,25.7640855044
2963,7884.63904515,0.0324821472168,25.7626363614
2964,7874.42578272,0.0324821472168,25.7626363614
2965,7869.3191515,0.0324821472168,25.7626363614
2966,7864.21252029,0.0324630737305,25.7626363614
2967,7864.21252029,0.0326156616211,25.7640855044
2968,7874.42578272,0.0324249267578,25.7655346473
2969,7859.10588907,0.0324249267578,25.7640855044
2970,7864.21252029,0.0324630737305,25.7655346473
2971,7864.21252029,0.0325393676758,25.7655346473
2972,7859.10588907,0.0323677062988,25.7640855044
2973,7853.99925786,0.0324440002441,25.7640855044
2974,7869.3191515,0.0324630737305,25.7640855044
2975,7853.99925786,0.0324249267578,25.7640855044
2976,7859.10588907,0.0324058532715,25.7640855044
2977,7864.21252029,0.0324249267578,25.7655346473
2978,7848.89262664,0.0324058532715,25.7655346473
2979,7853.99925786,0.0323677062988,25.7640855044
2980,7859.10588907,0.0323677062988,25.7655346473
2981,7848.89262664,0.0324058532715,25.7669837901
2982,7853.99925786,0.0322914123535,25.7655346473
2983,7853.99925786,0.0321578979492,25.7626363614
2984,7853.99925786,0.0321197509766,25.7684329329
2985,7864.21252029,0.0322532653809,25.7626363614
2986,7843.78599543,0.0323677062988,25.7669837901
2987,7843.78599543,0.0323486328125,25.7669837901
2988,7848.89262664,0.0323486328125,25.7669837901
2989,7843.78599543,0.0323295593262,25.7684329329
2990,7843.78599543,0.0323104858398,25.7684329329
2991,7838.67936421,0.0323104858398,25.7669837901
2992,7828.46610178,0.0323295593262,25.7698820756
2993,7828.46610178,0.0323104858398,25.7684329329
2994,7843.78599543,0.0322341918945,25.7698820756
2995,7833.572733,0.0322151184082,25.7684329329
2996,7833.572733,0.0321960449219,25.7684329329
2997,7833.572733,0.0321960449219,25.7713312183
2998,7828.46610178,0.0321769714355,25.7698820756
2999,7823.35947057,0.0321769714355,25.7684329329
3000,7833.572733,0.0321769714355,25.7698820756
3001,7818.25283935,0.0321960449219,25.7698820756
3002,7823.35947057,0.0321769714355,25.7727803608
3003,7823.35947057,0.0322723388672,25.7713312183
3004,7828.46610178,0.0322532653809,25.7698820756
3005,7828.46610178,0.0321578979492,25.7698820756
3006,7828.46610178,0.0321388244629,25.7698820756
3007,7818.25283935,0.0321006774902,25.7713312183
3008,7813.14620814,0.0322151184082,25.7756786458
3009,7823.35947057,0.0322151184082,25.7713312183
3010,7813.14620814,0.0322151184082,25.7727803608
3011,7818.25283935,0.0322914123535,25.7771277882
3012,7808.03957692,0.0322151184082,25.7771277882
3013,7818.25283935,0.0321578979492,25.7727803608
3014,7813.14620814,0.0322151184082,25.7742295034
3015,7813.14620814,0.0322532653809,25.7727803608
3016,7808.03957692,0.0321769714355,25.7727803608
3017,7808.03957692,0.0321960449219,25.7727803608
3018,7813.14620814,0.0321578979492,25.7756786458
3019,7813.14620814,0.0321578979492,25.7756786458
3020,7808.03957692,0.0321197509766,25.7756786458
3021,7802.93294571,0.0321388244629,25.7771277882
3022,7808.03957692,0.0321006774902,25.7771277882
3023,7808.03957692,0.0320625305176,25.7785769306
3024,7802.93294571,0.0320434570313,25.7800260729
3025,7802.93294571,0.0321006774902,25.7742295034
3026,7808.03957692,0.0320625305176,25.7727803608
3027,7802.93294571,0.0320816040039,25.7785769306
3028,7787.61305206,0.0320434570313,25.7771277882
3029,7797.82631449,0.0320243835449,25.7785769306
3030,7792.71968328,0.0320243835449,25.7771277882
3031,7792.71968328,0.0320625305176,25.7800260729
3032,7792.71968328,0.0320243835449,25.7800260729
3033,7792.71968328,0.0321197509766,25.7771277882
3034,7787.61305206,0.0320434570313,25.7814752152
3035,7787.61305206,0.0320434570313,25.7771277882
3036,7787.61305206,0.0320053100586,25.7800260729
3037,7787.61305206,0.0320434570313,25.7814752152
3038,7787.61305206,0.0320243835449,25.7800260729
3039,7792.71968328,0.0320053100586,25.7800260729
3040,7782.50642084,0.0319862365723,25.7800260729
3041,7787.61305206,0.0319671630859,25.7800260729
3042,7782.50642084,0.0319480895996,25.7785769306
3043,7782.50642084,0.0319671630859,25.7814752152
3044,7772.29315841,0.0319671630859,25.7829243574
3045,7782.50642084,0.0319290161133,25.7800260729
3046,7782.50642084,0.0318908691406,25.7800260729
3047,7772.29315841,0.0319290161133,25.7814752152
3048,7777.39978963,0.0318908691406,25.7785769306
3049,7777.39978963,0.0318908691406,25.7814752152
3050,7767.1865272,0.031909942627,25.7829243574
3051,7772.29315841,0.031909942627,25.7814752152
3052,7767.1865272,0.0318908691406,25.7843734996
3053,7772.29315841,0.0317573547363,25.7800260729
3054,7767.1865272,0.031852722168,25.7800260729
3055,7767.1865272,0.0318717956543,25.7829243574
3056,7767.1865272,0.0318336486816,25.7829243574
3057,7767.1865272,0.0318145751953,25.7843734996
3058,7762.07989598,0.0317764282227,25.7814752152
3059,7762.07989598,0.03173828125,25.7829243574
3060,7762.07989598,0.0317192077637,25.7829243574
3061,7762.07989598,0.0317001342773,25.7829243574
3062,7756.97326477,0.03173828125,25.7829243574
3063,7767.1865272,0.03173828125,25.7829243574
3064,7767.1865272,0.0318145751953,25.7843734996
3065,7767.1865272,0.0317573547363,25.7829243574
3066,7756.97326477,0.031795501709,25.7829243574
3067,7767.1865272,0.0317573547363,25.7858226417
3068,7756.97326477,0.0317764282227,25.7872717838
3069,7756.97326477,0.031795501709,25.7843734996
3070,7751.86663355,0.031795501709,25.7858226417
3071,7751.86663355,0.0317764282227,25.7829243574
3072,7746.76000234,0.03173828125,25.7858226417
3073,7751.86663355,0.0317192077637,25.7858226417
3074,7741.65337112,0.0317573547363,25.7872717838
3075,7756.97326477,0.03173828125,25.7872717838
3076,7746.76000234,0.031681060791,25.7872717838
3077,7751.86663355,0.0317192077637,25.7872717838
3078,7746.76000234,0.0317001342773,25.7872717838
3079,7741.65337112,0.0317001342773,25.7887209259
3080,7751.86663355,0.031681060791,25.7872717838
3081,7741.65337112,0.0316429138184,25.7887209259
3082,7746.76000234,0.031623840332,25.7872717838
3083,7741.65337112,0.0316429138184,25.7887209259
3084,7741.65337112,0.031623840332,25.7887209259
3085,7736.54673991,0.0316047668457,25.7872717838
3086,7736.54673991,0.0316429138184,25.7872717838
3087,7736.54673991,0.0316429138184,25.7887209259
3088,7741.65337112,0.0316047668457,25.7872717838
3089,7736.54673991,0.0315475463867,25.7872717838
3090,7736.54673991,0.0315475463867,25.7887209259
3091,7736.54673991,0.0316429138184,25.7887209259
3092,7736.54673991,0.031623840332,25.7887209259
3093,7736.54673991,0.0316619873047,25.7887209259
3094,7726.33347748,0.0316047668457,25.7887209259
3095,7731.44010869,0.031566619873,25.7887209259
3096,7731.44010869,0.031566619873,25.7887209259
3097,7726.33347748,0.0314903259277,25.7887209259
3098,7731.44010869,0.0314712524414,25.7887209259
3099,7731.44010869,0.0313949584961,25.7887209259
3100,7731.44010869,0.0313758850098,25.7887209259
3101,7726.33347748,0.0313758850098,25.7887209259
3102,7731.44010869,0.0313186645508,25.7901700679
3103,7726.33347748,0.0312995910645,25.7901700679
3104,7726.33347748,0.0313568115234,25.7901700679
3105,7731.44010869,0.0312614440918,25.7901700679
3106,7731.44010869,0.0312614440918,25.7916192099
3107,7726.33347748,0.0312614440918,25.7901700679
3108,7731.44010869,0.0312995910645,25.7930683519
3109,7726.33347748,0.0312805175781,25.7887209259
3110,7731.44010869,0.0312614440918,25.7887209259
3111,7726.33347748,0.0312805175781,25.7930683519
3112,7726.33347748,0.0312805175781,25.7916192099
3113,7726.33347748,0.0312995910645,25.7916192099
3114,7726.33347748,0.0312614440918,25.7930683519
3115,7721.22684626,0.0312805175781,25.7930683519
3116,7721.22684626,0.0312805175781,25.7930683519
3117,7721.22684626,0.0312614440918,25.7916192099
3118,7716.12021505,0.0312423706055,25.7930683519
3119,7726.33347748,0.0313568115234,25.7930683519
3120,7721.22684626,0.0313758850098,25.7945174939
3121,7716.12021505,0.0313186645508,25.7945174939
3122,7721.22684626,0.0312995910645,25.7916192099
3123,7711.01358383,0.0312995910645,25.7974157778
3124,7711.01358383,0.0312614440918,25.7916192099
3125,7705.90695261,0.0312614440918,25.7945174939
3126,7705.90695261,0.0312995910645,25.7945174939
3127,7716.12021505,0.0312805175781,25.7901700679
3128,7711.01358383,0.0312614440918,25.7930683519
3129,7716.12021505,0.0313377380371,25.7959666358
3130,7711.01358383,0.0312805175781,25.7945174939
3131,7711.01358383,0.0312995910645,25.7945174939
3132,7700.8003214,0.0312995910645,25.7945174939
3133,7705.90695261,0.0312805175781,25.7959666358
3134,7705.90695261,0.0312805175781,25.7945174939
3135,7716.12021505,0.0312423706055,25.7959666358
3136,7700.8003214,0.0312423706055,25.7959666358
3137,7705.90695261,0.0312232971191,25.7959666358
3138,7695.69369018,0.0312232971191,25.7974157778
3139,7705.90695261,0.0311851501465,25.7959666358
3140,7711.01358383,0.0312042236328,25.7959666358
3141,7700.8003214,0.0312232971191,25.7959666358
3142,7700.8003214,0.0311851501465,25.7959666358
3143,7690.58705897,0.0312042236328,25.7974157778
3144,7695.69369018,0.0312042236328,25.7959666358
3145,7695.69369018,0.0312042236328,25.7959666358
3146,7700.8003214,0.0311851501465,25.8003140616
3147,7690.58705897,0.0311851501465,25.7988649197
3148,7695.69369018,0.0311851501465,25.7988649197
3149,7695.69369018,0.0311660766602,25.7988649197
3150,7690.58705897,0.0311470031738,25.7974157778
3151,7685.48042775,0.0311660766602,25.8003140616
3152,7680.37379654,0.0311470031738,25.7974157778
3153,7685.48042775,0.0311470031738,25.8003140616
3154,7675.26716532,0.0311279296875,25.8003140616
3155,7685.48042775,0.0311660766602,25.8032123454
3156,7690.58705897,0.0311470031738,25.8003140616
3157,7690.58705897,0.0311279296875,25.7974157778
3158,7680.37379654,0.0311088562012,25.8032123454
3159,7690.58705897,0.0311088562012,25.8032123454
3160,7680.37379654,0.0311088562012,25.8032123454
3161,7680.37379654,0.0311279296875,25.8032123454
3162,7680.37379654,0.0310707092285,25.8032123454
3163,7670.16053411,0.0310897827148,25.8046614873
3164,7685.48042775,0.0310707092285,25.8032123454
3165,7670.16053411,0.0310325622559,25.8017632035
3166,7675.26716532,0.0310516357422,25.8046614873
3167,7675.26716532,0.0310516357422,25.8046614873
3168,7659.94727168,0.0310707092285,25.8017632035
3169,7665.05390289,0.0309944152832,25.8046614873
3170,7670.16053411,0.0310134887695,25.8061106292
3171,7649.73400925,0.0309753417969,25.8061106292
3172,7659.94727168,0.0309944152832,25.8046614873
3173,7665.05390289,0.0309753417969,25.809008913
3174,7659.94727168,0.0310325622559,25.8046614873
3175,7649.73400925,0.0309944152832,25.8046614873
3176,7659.94727168,0.0309753417969,25.8075597711
3177,7644.62737803,0.0309753417969,25.8046614873
3178,7654.84064046,0.0309562683105,25.8075597711
3179,7649.73400925,0.0309753417969,25.809008913
3180,7649.73400925,0.0309944152832,25.8075597711
3181,7649.73400925,0.0309562683105,25.8046614873
3182,7644.62737803,0.0309753417969,25.8075597711
3183,7644.62737803,0.0309753417969,25.8104580549
3184,7644.62737803,0.0309562683105,25.8061106292
3185,7639.52074682,0.0309753417969,25.809008913
3186,7639.52074682,0.0308990478516,25.8075597711
3187,7634.4141156,0.0308418273926,25.8075597711
3188,7639.52074682,0.0308609008789,25.8075597711
3189,7629.30748439,0.0308609008789,25.8075597711
3190,7624.20085317,0.0308227539063,25.8104580549
3191,7634.4141156,0.0308799743652,25.8133563388
3192,7624.20085317,0.0308418273926,25.8119071968
3193,7629.30748439,0.0308227539063,25.809008913
3194,7629.30748439,0.0308227539063,25.8119071968
3195,7634.4141156,0.0308036804199,25.809008913
