"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
3346,0.0362014770508,26.0640605743,7827.16315676
3347,0.0361824035645,26.0626113877,7827.16315676
3348,0.0361824035645,26.0655097614,7832.58363059
3349,0.0361633300781,26.0640605743,7827.16315676
3350,0.0361824035645,26.0626113877,7832.58363059
3351,0.0361633300781,26.0655097614,7832.58363059
3352,0.0361442565918,26.066958949,7832.58363059
3353,0.0361442565918,26.0684081371,7827.16315676
3354,0.0361251831055,26.0713065148,7832.58363059
3355,0.0361442565918,26.0684081371,7827.16315676
3356,0.0361442565918,26.0727557045,7827.16315676
3357,0.0361442565918,26.0713065148,7827.16315676
3358,0.0361061096191,26.0742048946,7832.58363059
3359,0.0360870361328,26.0713065148,7821.74268294
3360,0.0361061096191,26.0698573257,7827.16315676
3361,0.0360679626465,26.0756540853,7827.16315676
3362,0.0360488891602,26.0756540853,7832.58363059
3363,0.0360870361328,26.0771032765,7827.16315676
3364,0.0360298156738,26.0771032765,7827.16315676
3365,0.0360107421875,26.0800016605,7827.16315676
3366,0.0360298156738,26.0814508533,7821.74268294
3367,0.0360107421875,26.0814508533,7827.16315676
3368,0.0360107421875,26.0785524682,7821.74268294
3369,0.0360107421875,26.0829000466,7827.16315676
3370,0.0359916687012,26.0829000466,7832.58363059
3371,0.0359725952148,26.0843492405,7827.16315676
3372,0.0359725952148,26.0843492405,7821.74268294
3373,0.0359153747559,26.0857984349,7816.32220911
3374,0.0359535217285,26.0872476298,7816.32220911
3375,0.0359535217285,26.0886968253,7816.32220911
3376,0.0359153747559,26.0886968253,7821.74268294
3377,0.0358963012695,26.0872476298,7827.16315676
3378,0.0358581542969,26.093044415,7816.32220911
3379,0.0358390808105,26.0901460213,7816.32220911
3380,0.0358390808105,26.0915952179,7821.74268294
3381,0.0358772277832,26.0915952179,7816.32220911
3382,0.0358581542969,26.093044415,7810.90173528
3383,0.0358200073242,26.0944936127,7816.32220911
3384,0.0358009338379,26.0944936127,7821.74268294
3385,0.0358009338379,26.095942811,7816.32220911
3386,0.0358009338379,26.095942811,7816.32220911
3387,0.0357818603516,26.0988412092,7816.32220911
3388,0.0357627868652,26.0988412092,7810.90173528
3389,0.0357627868652,26.1017396097,7810.90173528
3390,0.0357627868652,26.1017396097,7810.90173528
3391,0.0357437133789,26.1002904091,7800.06078763
3392,0.0357818603516,26.1046380124,7821.74268294
3393,0.0357437133789,26.1046380124,7805.48126146
3394,0.0357246398926,26.1075364175,7810.90173528
3395,0.0357055664063,26.1046380124,7800.06078763
3396,0.0357437133789,26.1075364175,7800.06078763
3397,0.0357246398926,26.1075364175,7810.90173528
3398,0.0356864929199,26.1089856209,7810.90173528
3399,0.0356674194336,26.1089856209,7805.48126146
3400,0.0356674194336,26.1118840295,7800.06078763
3401,0.0356674194336,26.1104348249,7805.48126146
3402,0.0356483459473,26.1133332347,7794.6403138
3403,0.0356483459473,26.1147824405,7789.21983998
3404,0.0356483459473,26.1133332347,7794.6403138
3405,0.0356674194336,26.1162316469,7794.6403138
3406,0.0356483459473,26.1176808538,7794.6403138
3407,0.0356483459473,26.1176808538,7794.6403138
3408,0.0356101989746,26.1191300614,7789.21983998
3409,0.035572052002,26.1176808538,7778.37889233
3410,0.0356101989746,26.1191300614,7778.37889233
3411,0.0355339050293,26.1191300614,7789.21983998
3412,0.0355339050293,26.1205792696,7778.37889233
3413,0.035514831543,26.1205792696,7783.79936615
3414,0.0354957580566,26.1205792696,7778.37889233
3415,0.035457611084,26.1220284784,7789.21983998
3416,0.035457611084,26.1249268979,7778.37889233
3417,0.0354766845703,26.1234776878,7778.37889233
3418,0.0354766845703,26.1234776878,7772.9584185
3419,0.035457611084,26.1234776878,7778.37889233
3420,0.0354194641113,26.1263761085,7783.79936615
3421,0.035400390625,26.1292745317,7783.79936615
3422,0.0354194641113,26.1278253198,7783.79936615
3423,0.0353813171387,26.1307237442,7783.79936615
3424,0.0353813171387,26.1278253198,7772.9584185
3425,0.0353813171387,26.1292745317,7778.37889233
3426,0.0353622436523,26.1292745317,7767.53794467
3427,0.035285949707,26.1336221711,7767.53794467
3428,0.035285949707,26.1292745317,7756.69699702
3429,0.035285949707,26.1336221711,7767.53794467
3430,0.035228729248,26.1307237442,7767.53794467
3431,0.035228729248,26.1321729573,7756.69699702
3432,0.035228729248,26.1321729573,7756.69699702
3433,0.0352478027344,26.1365206006,7762.11747085
3434,0.0352096557617,26.1365206006,7756.69699702
3435,0.0351905822754,26.1365206006,7767.53794467
3436,0.0351905822754,26.1365206006,7756.69699702
3437,0.0352096557617,26.1394190326,7751.27652319
3438,0.0351905822754,26.1394190326,7751.27652319
3439,0.0352478027344,26.1408682496,7756.69699702
3440,0.0351715087891,26.1408682496,7762.11747085
3441,0.0351142883301,26.1408682496,7751.27652319
3442,0.0351333618164,26.1408682496,7756.69699702
3443,0.0351333618164,26.1423174672,7756.69699702
3444,0.0350570678711,26.1423174672,7756.69699702
3445,0.0350379943848,26.1437666855,7756.69699702
3446,0.0350379943848,26.1466651241,7751.27652319
3447,0.0349998474121,26.1437666855,7745.85604937
3448,0.0349998474121,26.1452159045,7745.85604937
3449,0.0349998474121,26.1452159045,7745.85604937
3450,0.0349807739258,26.1466651241,7745.85604937
3451,0.0350189208984,26.1510127868,7745.85604937
3452,0.0349998474121,26.1495635652,7745.85604937
3453,0.0349807739258,26.1481143443,7751.27652319
3454,0.0349617004395,26.1466651241,7751.27652319
3455,0.0349617004395,26.1510127868,7745.85604937
3456,0.0349617004395,26.1524620091,7745.85604937
3457,0.0349807739258,26.1510127868,7745.85604937
3458,0.0349998474121,26.1524620091,7745.85604937
3459,0.0349235534668,26.153911232,7745.85604937
3460,0.0349235534668,26.153911232,7745.85604937
3461,0.0349044799805,26.1553604556,7745.85604937
3462,0.0348663330078,26.1553604556,7735.01510172
3463,0.0348663330078,26.1553604556,7740.43557554
3464,0.0348472595215,26.1553604556,7745.85604937
3465,0.0348281860352,26.1553604556,7740.43557554
3466,0.0348472595215,26.1568096798,7735.01510172
3467,0.0348854064941,26.1553604556,7735.01510172
3468,0.0348663330078,26.1597081304,7740.43557554
3469,0.0347709655762,26.1582589048,7729.59462789
3470,0.0347900390625,26.1568096798,7740.43557554
3471,0.0348091125488,26.1582589048,7740.43557554
3472,0.0347709655762,26.1611573567,7740.43557554
3473,0.0347518920898,26.1582589048,7735.01510172
3474,0.0347137451172,26.1597081304,7735.01510172
3475,0.0347328186035,26.1626065838,7735.01510172
3476,0.0346565246582,26.1597081304,7735.01510172
3477,0.0346565246582,26.1597081304,7740.43557554
3478,0.0346565246582,26.1640558114,7735.01510172
3479,0.0346374511719,26.1655050398,7740.43557554
3480,0.0346565246582,26.1626065838,7718.75368024
3481,0.0346374511719,26.1669542689,7735.01510172
3482,0.0346374511719,26.1626065838,7724.17415406
3483,0.0346374511719,26.1655050398,7729.59462789
3484,0.0346183776855,26.1655050398,7729.59462789
3485,0.0346183776855,26.1669542689,7724.17415406
3486,0.0346183776855,26.1698527292,7718.75368024
3487,0.0345993041992,26.1713019604,7724.17415406
3488,0.0345993041992,26.1713019604,7724.17415406
3489,0.0345802307129,26.1684034987,7729.59462789
3490,0.0345993041992,26.1698527292,7718.75368024
3491,0.0345802307129,26.1698527292,7718.75368024
3492,0.0345611572266,26.1698527292,7718.75368024
3493,0.0345802307129,26.1713019604,7718.75368024
3494,0.0345420837402,26.1713019604,7718.75368024
3495,0.0345230102539,26.1713019604,7718.75368024
3496,0.0345611572266,26.1727511923,7718.75368024
3497,0.0345230102539,26.1727511923,7713.33320641
3498,0.0345611572266,26.1770988922,7702.49225876
3499,0.0345420837402,26.1742004249,7707.91273259
3500,0.0345420837402,26.1756496582,7707.91273259
3501,0.0345039367676,26.1742004249,7713.33320641
3502,0.0345039367676,26.178548127,7702.49225876
3503,0.0345230102539,26.1756496582,7707.91273259
3504,0.0345039367676,26.1770988922,7697.07178493
3505,0.0345420837402,26.1770988922,7691.65131111
3506,0.0345230102539,26.1756496582,7697.07178493
3507,0.0345039367676,26.1799973625,7697.07178493
3508,0.0344657897949,26.178548127,7697.07178493
3509,0.0344848632813,26.1814465987,7686.23083728
3510,0.0345230102539,26.1843450733,7697.07178493
3511,0.0344848632813,26.1799973625,7691.65131111
3512,0.0344657897949,26.1814465987,7686.23083728
3513,0.0344276428223,26.1828958356,7697.07178493
3514,0.0344276428223,26.1799973625,7686.23083728
3515,0.0344085693359,26.1814465987,7691.65131111
3516,0.0343894958496,26.1814465987,7686.23083728
3517,0.0344276428223,26.1872435508,7680.81036345
3518,0.0343894958496,26.1843450733,7680.81036345
3519,0.0343704223633,26.1843450733,7686.23083728
3520,0.034351348877,26.1857943116,7686.23083728
3521,0.0343322753906,26.1843450733,7686.23083728
3522,0.0342750549316,26.1843450733,7680.81036345
3523,0.0342559814453,26.1872435508,7675.38988963
3524,0.0342750549316,26.1872435508,7659.12846815
3525,0.0343132019043,26.1886927906,7680.81036345
3526,0.0343322753906,26.1930405147,7664.54894198
3527,0.034294128418,26.1872435508,7659.12846815
3528,0.0343132019043,26.1930405147,7664.54894198
3529,0.0343322753906,26.1915912726,7664.54894198
3530,0.0342750549316,26.1901420312,7659.12846815
3531,0.0343132019043,26.1915912726,7664.54894198
3532,0.034236907959,26.1930405147,7664.54894198
3533,0.0342559814453,26.1944897575,7659.12846815
3534,0.034236907959,26.1959390011,7653.70799432
3535,0.034236907959,26.1973882455,7659.12846815
3536,0.034236907959,26.1973882455,7648.2875205
3537,0.0341606140137,26.1973882455,7648.2875205
3538,0.0341987609863,26.2017359831,7648.2875205
3539,0.0341415405273,26.1973882455,7653.70799432
3540,0.0341606140137,26.2002867364,7642.86704667
3541,0.034122467041,26.1988374906,7642.86704667
3542,0.034122467041,26.2017359831,7659.12846815
3543,0.0341415405273,26.2002867364,7642.86704667
3544,0.0341415405273,26.2046344786,7637.44657284
3545,0.0341033935547,26.2046344786,7632.02609902
3546,0.0340843200684,26.2046344786,7653.70799432
3547,0.034122467041,26.2046344786,7615.76467754
3548,0.034122467041,26.2046344786,7637.44657284
3549,0.0341033935547,26.2075329773,7621.18515137
3550,0.0340843200684,26.2075329773,7648.2875205
3551,0.0340461730957,26.2060837275,7632.02609902
3552,0.034122467041,26.2075329773,7626.60562519
3553,0.0340843200684,26.2060837275,7637.44657284
3554,0.0341033935547,26.210431479,7615.76467754
3555,0.0341415405273,26.2133299839,7621.18515137
3556,0.0341415405273,26.211880731,7626.60562519
3557,0.0341033935547,26.2133299839,7615.76467754
3558,0.0341033935547,26.211880731,7615.76467754
3559,0.0340461730957,26.2133299839,7626.60562519
3560,0.034008026123,26.211880731,7621.18515137
3561,0.0340270996094,26.2162284919,7615.76467754
3562,0.0340270996094,26.2133299839,7610.34420371
3563,0.034008026123,26.2147792375,7610.34420371
3564,0.0340270996094,26.2176777471,7615.76467754
3565,0.0339889526367,26.2162284919,7615.76467754
3566,0.0339508056641,26.2147792375,7615.76467754
3567,0.0339508056641,26.2162284919,7610.34420371
3568,0.0339508056641,26.2191270031,7599.50325606
3569,0.0339317321777,26.2220255175,7604.92372989
3570,0.0339126586914,26.2191270031,7610.34420371
3571,0.0339126586914,26.2191270031,7610.34420371
3572,0.0339317321777,26.2220255175,7599.50325606
3573,0.0338745117188,26.2234747759,7599.50325606
3574,0.0338745117188,26.2220255175,7594.08278223
3575,0.0338554382324,26.2205762599,7588.66230841
3576,0.0338745117188,26.2263732952,7594.08278223
3577,0.0338554382324,26.2263732952,7594.08278223
3578,0.0338363647461,26.2249240351,7599.50325606
3579,0.0338363647461,26.2249240351,7583.24183458
3580,0.0338363647461,26.2263732952,7594.08278223
3581,0.0338363647461,26.2263732952,7599.50325606
3582,0.0338172912598,26.227822556,7588.66230841
3583,0.0338172912598,26.2307210801,7594.08278223
3584,0.0337791442871,26.2307210801,7588.66230841
3585,0.0337600708008,26.2307210801,7588.66230841
3586,0.0337982177734,26.2336196075,7588.66230841
3587,0.0337982177734,26.2307210801,7588.66230841
3588,0.0337600708008,26.2307210801,7588.66230841
3589,0.0337409973145,26.2307210801,7588.66230841
3590,0.0337219238281,26.2365181383,7583.24183458
3591,0.0337028503418,26.2365181383,7583.24183458
3592,0.0337409973145,26.2394166723,7588.66230841
3593,0.0337028503418,26.2379674049,7583.24183458
3594,0.0337409973145,26.2379674049,7577.82136076
3595,0.0337028503418,26.2379674049,7577.82136076
3596,0.0337219238281,26.2394166723,7572.40088693
3597,0.0337219238281,26.2394166723,7572.40088693
3598,0.0337028503418,26.2408659406,7583.24183458
3599,0.0336837768555,26.2365181383,7572.40088693
3600,0.0336647033691,26.2408659406,7583.24183458
3601,0.0336837768555,26.2423152097,7577.82136076
3602,0.0336837768555,26.2394166723,7572.40088693
3603,0.0336456298828,26.2437644797,7572.40088693
3604,0.0336456298828,26.2452137505,7572.40088693
3605,0.0336647033691,26.2437644797,7572.40088693
3606,0.0336647033691,26.2452137505,7572.40088693
3607,0.0336456298828,26.2466630222,7572.40088693
3608,0.0336456298828,26.2452137505,7572.40088693
3609,0.0335884094238,26.2466630222,7572.40088693
3610,0.0336265563965,26.2466630222,7572.40088693
3611,0.0336456298828,26.2437644797,7572.40088693
3612,0.0336265563965,26.2466630222,7566.9804131
3613,0.0335693359375,26.2481122947,7572.40088693
3614,0.0335693359375,26.2481122947,7566.9804131
3615,0.0335884094238,26.249561568,7572.40088693
3616,0.0335693359375,26.2481122947,7566.9804131
3617,0.0336074829102,26.2481122947,7561.55993928
3618,0.0335502624512,26.2481122947,7561.55993928
3619,0.0335311889648,26.249561568,7561.55993928
3620,0.0335311889648,26.2481122947,7561.55993928
3621,0.0335311889648,26.249561568,7561.55993928
3622,0.0335502624512,26.249561568,7561.55993928
3623,0.0335121154785,26.2524601173,7566.9804131
3624,0.0335121154785,26.2510108423,7556.13946545
3625,0.0335311889648,26.2524601173,7556.13946545
3626,0.0335311889648,26.2524601173,7556.13946545
3627,0.0334739685059,26.2539093933,7556.13946545
3628,0.0334739685059,26.2524601173,7556.13946545
3629,0.0334548950195,26.2539093933,7550.71899162
3630,0.0334358215332,26.2524601173,7545.2985178
3631,0.0334358215332,26.2539093933,7545.2985178
3632,0.0334167480469,26.2568079478,7550.71899162
3633,0.0334358215332,26.2568079478,7550.71899162
3634,0.0334167480469,26.2539093933,7550.71899162
3635,0.0333976745605,26.2539093933,7550.71899162
3636,0.0334167480469,26.2568079478,7545.2985178
3637,0.0334358215332,26.2568079478,7539.87804397
3638,0.0334358215332,26.2582572264,7539.87804397
3639,0.0333976745605,26.2597065058,7539.87804397
3640,0.0333786010742,26.2597065058,7534.45757015
3641,0.0333786010742,26.2597065058,7534.45757015
3642,0.0333786010742,26.2568079478,7529.03709632
3643,0.0333595275879,26.2568079478,7534.45757015
3644,0.0333976745605,26.2597065058,7539.87804397
3645,0.0333786010742,26.2597065058,7523.61662249
3646,0.0333595275879,26.2611557861,7529.03709632
3647,0.0333786010742,26.2626050673,7529.03709632
3648,0.0333404541016,26.2640543494,7539.87804397
3649,0.0333404541016,26.2626050673,7529.03709632
3650,0.0333213806152,26.2640543494,7529.03709632
3651,0.0332832336426,26.2640543494,7523.61662249
3652,0.0333023071289,26.2640543494,7518.19614867
3653,0.0333213806152,26.2669529162,7512.77567484
3654,0.0333213806152,26.2655036323,7512.77567484
3655,0.0333023071289,26.2655036323,7512.77567484
3656,0.0333213806152,26.2684022009,7507.35520101
3657,0.0332641601563,26.2655036323,7523.61662249
3658,0.0332641601563,26.2669529162,7518.19614867
3659,0.0332260131836,26.2684022009,7523.61662249
3660,0.0331687927246,26.2655036323,7507.35520101
3661,0.0332069396973,26.2684022009,7507.35520101
3662,0.0331497192383,26.271300773,7512.77567484
3663,0.0331687927246,26.2684022009,7501.93472719
3664,0.0331115722656,26.2727500605,7496.51425336
3665,0.0330924987793,26.2684022009,7501.93472719
3666,0.0330924987793,26.271300773,7501.93472719
3667,0.0330924987793,26.2698514865,7501.93472719
3668,0.0331115722656,26.271300773,7501.93472719
3669,0.0331115722656,26.275648638,7501.93472719
3670,0.033073425293,26.271300773,7491.09377954
3671,0.033073425293,26.2727500605,7496.51425336
3672,0.033073425293,26.2741993488,7507.35520101
3673,0.033073425293,26.2770979282,7491.09377954
3674,0.0330352783203,26.2741993488,7496.51425336
3675,0.033016204834,26.2770979282,7496.51425336
3676,0.0330352783203,26.2741993488,7491.09377954
3677,0.0330352783203,26.2785472192,7496.51425336
3678,0.0329971313477,26.2770979282,7491.09377954
3679,0.0329971313477,26.2799965112,7485.67330571
3680,0.0329971313477,26.2799965112,7491.09377954
3681,0.032958984375,26.2785472192,7485.67330571
3682,0.0329399108887,26.2843443926,7491.09377954
3683,0.0329399108887,26.2828950979,7491.09377954
3684,0.0329208374023,26.2799965112,7485.67330571
3685,0.032901763916,26.2843443926,7496.51425336
3686,0.0328826904297,26.2843443926,7491.09377954
3687,0.0328636169434,26.2814458041,7485.67330571
3688,0.0328636169434,26.2857936882,7485.67330571
3689,0.032844543457,26.2828950979,7485.67330571
3690,0.032844543457,26.2843443926,7491.09377954
3691,0.0328254699707,26.2843443926,7485.67330571
3692,0.032787322998,26.2843443926,7491.09377954
3693,0.0327682495117,26.2857936882,7485.67330571
3694,0.0327491760254,26.2857936882,7485.67330571
3695,0.0326728820801,26.2872429848,7485.67330571
3696,0.0327301025391,26.2857936882,7485.67330571
3697,0.0327110290527,26.2886922823,7485.67330571
3698,0.0327110290527,26.2901415807,7485.67330571
3699,0.0326347351074,26.2930401804,7485.67330571
3700,0.0326728820801,26.2930401804,7485.67330571
3701,0.0326728820801,26.2901415807,7485.67330571
3702,0.0326538085938,26.2886922823,7485.67330571
3703,0.0326347351074,26.2915908801,7485.67330571
3704,0.0326156616211,26.2930401804,7485.67330571
3705,0.0326538085938,26.2930401804,7485.67330571
3706,0.0326156616211,26.2944894817,7485.67330571
3707,0.0326156616211,26.2944894817,7485.67330571
3708,0.0326347351074,26.2944894817,7485.67330571
3709,0.0326156616211,26.2959387839,7480.25283188
3710,0.0325775146484,26.297388087,7480.25283188
3711,0.0325965881348,26.2930401804,7485.67330571
3712,0.0325775146484,26.2959387839,7485.67330571
3713,0.0325965881348,26.2988373911,7480.25283188
3714,0.0325393676758,26.2959387839,7480.25283188
3715,0.0325393676758,26.2988373911,7480.25283188
3716,0.0325393676758,26.2988373911,7480.25283188
3717,0.0325012207031,26.2988373911,7480.25283188
3718,0.0325202941895,26.2988373911,7480.25283188
3719,0.0325012207031,26.2988373911,7480.25283188
3720,0.0325012207031,26.3002866962,7485.67330571
3721,0.0325202941895,26.3002866962,7480.25283188
3722,0.0325012207031,26.304634617,7474.83235806
3723,0.0325012207031,26.3031853091,7485.67330571
3724,0.0324821472168,26.304634617,7485.67330571
3725,0.0324630737305,26.3031853091,7480.25283188
3726,0.0324630737305,26.3060839259,7480.25283188
3727,0.0324630737305,26.3017360022,7480.25283188
3728,0.0324440002441,26.3031853091,7480.25283188
3729,0.0324249267578,26.3075332358,7474.83235806
3730,0.0324058532715,26.3075332358,7474.83235806
3731,0.0324630737305,26.3075332358,7474.83235806
3732,0.0324058532715,26.3089825466,7474.83235806
3733,0.0324249267578,26.3060839259,7474.83235806
3734,0.0323867797852,26.3075332358,7469.41188423
3735,0.0324058532715,26.3118811711,7474.83235806
3736,0.0324058532715,26.3104318584,7474.83235806
3737,0.0323867797852,26.3104318584,7474.83235806
3738,0.0323867797852,26.3118811711,7463.9914104
3739,0.0324058532715,26.3104318584,7474.83235806
3740,0.0324058532715,26.3104318584,7469.41188423
3741,0.0323677062988,26.3118811711,7469.41188423
3742,0.0323295593262,26.317678432,7469.41188423
3743,0.0323486328125,26.3162291153,7469.41188423
3744,0.0323104858398,26.3162291153,7463.9914104
3745,0.0322151184082,26.3133304849,7463.9914104
3746,0.0322723388672,26.3147797996,7453.15046275
3747,0.0322532653809,26.317678432,7469.41188423
3748,0.0322341918945,26.3147797996,7458.57093658
3749,0.0322151184082,26.3147797996,7453.15046275
3750,0.0322341918945,26.3162291153,7469.41188423
3751,0.0322532653809,26.3162291153,7458.57093658
3752,0.0322341918945,26.3162291153,7447.72998893
3753,0.0321960449219,26.3205770683,7458.57093658
3754,0.0321769714355,26.3205770683,7458.57093658
3755,0.0321769714355,26.317678432,7447.72998893
3756,0.0321578979492,26.3191277497,7453.15046275
3757,0.0321578979492,26.3191277497,7458.57093658
3758,0.0321769714355,26.3191277497,7453.15046275
3759,0.0321388244629,26.3191277497,7447.72998893
3760,0.0321578979492,26.3205770683,7442.3095151
3761,0.0321388244629,26.3205770683,7436.88904127
3762,0.0321578979492,26.322026388,7436.88904127
3763,0.0321197509766,26.322026388,7436.88904127
3764,0.0320816040039,26.322026388,7436.88904127
3765,0.0320816040039,26.3205770683,7431.46856745
3766,0.0320816040039,26.322026388,7442.3095151
3767,0.0320434570313,26.3205770683,7426.04809362
3768,0.0320434570313,26.3205770683,7431.46856745
3769,0.0320434570313,26.322026388,7431.46856745
3770,0.0320243835449,26.3234757086,7426.04809362
3771,0.0320243835449,26.3249250303,7420.62761979
3772,0.0320243835449,26.3234757086,7431.46856745
3773,0.0320625305176,26.3249250303,7420.62761979
3774,0.0320434570313,26.3249250303,7415.20714597
3775,0.0320434570313,26.3234757086,7431.46856745
3776,0.0319671630859,26.3249250303,7426.04809362
3777,0.0319480895996,26.3234757086,7420.62761979
3778,0.0320243835449,26.3249250303,7409.78667214
3779,0.0320053100586,26.3234757086,7404.36619832
3780,0.0319671630859,26.3249250303,7409.78667214
3781,0.0319671630859,26.326374353,7409.78667214
3782,0.031909942627,26.3278236766,7415.20714597
3783,0.031909942627,26.3249250303,7404.36619832
3784,0.0318908691406,26.330722327,7393.52525066
3785,0.0319290161133,26.3292730013,7398.94572449
3786,0.0319290161133,26.3292730013,7404.36619832
3787,0.0318717956543,26.3278236766,7398.94572449
3788,0.031852722168,26.3278236766,7398.94572449
3789,0.0318717956543,26.3292730013,7398.94572449
3790,0.0318908691406,26.3292730013,7398.94572449
3791,0.031852722168,26.3292730013,7404.36619832
3792,0.0318145751953,26.3292730013,7393.52525066
3793,0.0318145751953,26.3321716537,7393.52525066
3794,0.0317764282227,26.3336209814,7393.52525066
3795,0.0318145751953,26.330722327,7388.10477684
3796,0.0317573547363,26.330722327,7388.10477684
3797,0.0317764282227,26.3321716537,7388.10477684
3798,0.03173828125,26.3321716537,7377.26382918
3799,0.0317764282227,26.3321716537,7377.26382918
3800,0.0317192077637,26.3321716537,7377.26382918
3801,0.0317192077637,26.330722327,7388.10477684
3802,0.031681060791,26.3336209814,7377.26382918
3803,0.0316619873047,26.3350703101,7366.42288153
3804,0.0317001342773,26.3350703101,7377.26382918
3805,0.0316619873047,26.3350703101,7377.26382918
3806,0.0316429138184,26.3350703101,7366.42288153
3807,0.0316619873047,26.3350703101,7361.00240771
3808,0.0316047668457,26.3365196399,7366.42288153
3809,0.0316619873047,26.3350703101,7361.00240771
3810,0.031623840332,26.3350703101,7355.58193388
3811,0.0316619873047,26.3350703101,7361.00240771
3812,0.031623840332,26.3365196399,7355.58193388
3813,0.0315856933594,26.3365196399,7366.42288153
3814,0.0315475463867,26.3365196399,7361.00240771
3815,0.031566619873,26.3379689707,7366.42288153
3816,0.0316047668457,26.3365196399,7355.58193388
3817,0.031623840332,26.3379689707,7361.00240771
3818,0.031566619873,26.3379689707,7344.74098623
3819,0.0315856933594,26.3365196399,7344.74098623
3820,0.0315475463867,26.3379689707,7361.00240771
3821,0.031566619873,26.3394183025,7350.16146005
3822,0.0315284729004,26.3394183025,7355.58193388
3823,0.0316047668457,26.3394183025,7339.3205124
3824,0.031566619873,26.3423169692,7344.74098623
3825,0.0315475463867,26.3437663041,7339.3205124
3826,0.031566619873,26.3423169692,7344.74098623
3827,0.0315093994141,26.3423169692,7328.47956475
3828,0.0314903259277,26.3408676353,7328.47956475
3829,0.0314521789551,26.3408676353,7333.90003857
3830,0.0315093994141,26.3437663041,7328.47956475
3831,0.0315093994141,26.3408676353,7333.90003857
3832,0.0315284729004,26.3423169692,7328.47956475
3833,0.0315475463867,26.3437663041,7328.47956475
3834,0.0315284729004,26.346664977,7328.47956475
3835,0.0315093994141,26.3437663041,7323.05909092
3836,0.0315093994141,26.3423169692,7328.47956475
3837,0.0315284729004,26.3452156401,7323.05909092
3838,0.0315093994141,26.346664977,7317.6386171
3839,0.0314712524414,26.3452156401,7323.05909092
3840,0.0314903259277,26.346664977,7317.6386171
3841,0.0314903259277,26.3452156401,7317.6386171
3842,0.0314903259277,26.346664977,7317.6386171
3843,0.0314903259277,26.346664977,7312.21814327
3844,0.0314903259277,26.3481143151,7317.6386171
3845,0.0314331054688,26.346664977,7312.21814327
3846,0.0314140319824,26.3495636542,7317.6386171
3847,0.0314712524414,26.3495636542,7312.21814327
3848,0.0314331054688,26.3495636542,7312.21814327
3849,0.0314140319824,26.3510129943,7312.21814327
3850,0.0314331054688,26.3524623355,7312.21814327
3851,0.0314140319824,26.3524623355,7312.21814327
3852,0.0314140319824,26.3510129943,7317.6386171
3853,0.0313949584961,26.3524623355,7312.21814327
3854,0.0313949584961,26.3524623355,7301.37719562
3855,0.0313758850098,26.3510129943,7312.21814327
3856,0.0313186645508,26.3524623355,7312.21814327
3857,0.0313186645508,26.3539116777,7312.21814327
3858,0.0313186645508,26.355361021,7306.79766944
3859,0.0313186645508,26.3539116777,7306.79766944
3860,0.0312805175781,26.3539116777,7306.79766944
3861,0.0312995910645,26.355361021,7306.79766944
3862,0.0312805175781,26.3568103654,7306.79766944
3863,0.0312423706055,26.355361021,7306.79766944
3864,0.0312423706055,26.355361021,7301.37719562
3865,0.0312614440918,26.3582597108,7306.79766944
3866,0.0312423706055,26.3568103654,7306.79766944
3867,0.0312042236328,26.3597090573,7306.79766944
3868,0.0312232971191,26.3582597108,7301.37719562
3869,0.0312423706055,26.3582597108,7301.37719562
3870,0.0312042236328,26.3626077534,7301.37719562
3871,0.0311660766602,26.3611584048,7295.95672179
3872,0.0311470031738,26.3597090573,7295.95672179
3873,0.0311660766602,26.3597090573,7295.95672179
3874,0.0311851501465,26.3611584048,7290.53624797
3875,0.0311279296875,26.3611584048,7295.95672179
3876,0.0311279296875,26.3640571031,7295.95672179
3877,0.0311470031738,26.3611584048,7295.95672179
3878,0.0311279296875,26.3626077534,7290.53624797
3879,0.0311470031738,26.3611584048,7295.95672179
3880,0.0311279296875,26.3626077534,7279.69530031
3881,0.0310897827148,26.3640571031,7285.11577414
3882,0.0310897827148,26.3626077534,7274.27482649
3883,0.0310897827148,26.3655064539,7274.27482649
3884,0.0310516357422,26.3640571031,7279.69530031
3885,0.0310897827148,26.3655064539,7285.11577414
3886,0.0310707092285,26.3655064539,7279.69530031
3887,0.0310516357422,26.3669558058,7268.85435266
3888,0.0310516357422,26.3684051587,7268.85435266
3889,0.0310516357422,26.3684051587,7274.27482649
3890,0.0310516357422,26.3640571031,7274.27482649
3891,0.0309944152832,26.3655064539,7268.85435266
3892,0.0309944152832,26.3655064539,7274.27482649
3893,0.0310134887695,26.3698545128,7274.27482649
3894,0.0309753417969,26.3684051587,7268.85435266
3895,0.0310134887695,26.3684051587,7263.43387883
3896,0.0309944152832,26.3669558058,7263.43387883
3897,0.0309944152832,26.3698545128,7268.85435266
3898,0.0310134887695,26.3713038679,7268.85435266
3899,0.0309562683105,26.3698545128,7258.01340501
3900,0.0309562683105,26.3713038679,7252.59293118
3901,0.0309562683105,26.3727532241,7263.43387883
3902,0.0309562683105,26.3698545128,7258.01340501
3903,0.0309562683105,26.3684051587,7258.01340501
3904,0.0309371948242,26.3742025814,7247.17245736
3905,0.0309181213379,26.3727532241,7247.17245736
3906,0.0309371948242,26.3698545128,7252.59293118
