"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1666,0.044994354248,4899.01346147,23.6642197723
1667,0.045051574707,4878.93553938,23.665671987
1668,0.045051574707,4888.97450043,23.665671987
1669,0.0448608398438,4878.93553938,23.6700286059
1670,0.0448799133301,4868.89657834,23.6700286059
1671,0.0449180603027,4873.91605886,23.665671987
1672,0.0448989868164,4883.9550199,23.6685764038
1673,0.0449180603027,4863.87709781,23.6685764038
1674,0.0449180603027,4863.87709781,23.6700286059
1675,0.0447845458984,4868.89657834,23.665671987
1676,0.0448036193848,4863.87709781,23.6685764038
1677,0.0448036193848,4858.85761729,23.6700286059
1678,0.0448417663574,4863.87709781,23.6685764038
1679,0.0447845458984,4848.81865625,23.6743851872
1680,0.0448417663574,4848.81865625,23.6700286059
1681,0.0447273254395,4848.81865625,23.6671241975
1682,0.0447082519531,4848.81865625,23.6714808039
1683,0.0446701049805,4843.79917572,23.6685764038
1684,0.0447654724121,4853.83813677,23.6700286059
1685,0.0448036193848,4843.79917572,23.6743851872
1686,0.0446701049805,4843.79917572,23.6743851872
1687,0.0447845458984,4833.76021468,23.6714808039
1688,0.0445938110352,4833.76021468,23.6729329976
1689,0.0446701049805,4833.76021468,23.6729329976
1690,0.0447463989258,4833.76021468,23.6714808039
1691,0.0446510314941,4828.74073416,23.6772895539
1692,0.0446128845215,4828.74073416,23.6758373726
1693,0.0446510314941,4823.72125363,23.6743851872
1694,0.0445556640625,4828.74073416,23.6758373726
1695,0.0445938110352,4833.76021468,23.678741731
1696,0.0445938110352,4818.70177311,23.6743851872
1697,0.0445556640625,4818.70177311,23.6743851872
1698,0.0445556640625,4803.64333154,23.6801939039
1699,0.0446319580078,4818.70177311,23.6743851872
1700,0.0445556640625,4813.68229259,23.6801939039
1701,0.0446128845215,4803.64333154,23.6816460726
1702,0.0444984436035,4798.62385102,23.678741731
1703,0.0444412231445,4803.64333154,23.6772895539
1704,0.0445556640625,4788.58488998,23.6801939039
1705,0.0445747375488,4798.62385102,23.6801939039
1706,0.0444984436035,4798.62385102,23.6801939039
1707,0.0445938110352,4798.62385102,23.6816460726
1708,0.0445175170898,4798.62385102,23.6816460726
1709,0.0444793701172,4783.56540945,23.6816460726
1710,0.0444984436035,4788.58488998,23.6816460726
1711,0.0445365905762,4788.58488998,23.6830982372
1712,0.0445175170898,4788.58488998,23.6801939039
1713,0.0444030761719,4778.54592893,23.6830982372
1714,0.0444030761719,4788.58488998,23.6830982372
1715,0.0444221496582,4778.54592893,23.6845503977
1716,0.0444030761719,4778.54592893,23.6845503977
1717,0.0444221496582,4768.50696788,23.6845503977
1718,0.0443840026855,4773.52644841,23.6830982372
1719,0.0443840026855,4773.52644841,23.686002554
1720,0.0444602966309,4773.52644841,23.6845503977
1721,0.0444412231445,4778.54592893,23.6830982372
1722,0.0444030761719,4763.48748736,23.690358998
1723,0.0443458557129,4768.50696788,23.686002554
1724,0.0443840026855,4768.50696788,23.690358998
1725,0.0444602966309,4763.48748736,23.690358998
1726,0.0444602966309,4768.50696788,23.6874547061
1727,0.0443267822266,4763.48748736,23.6918111377
1728,0.0442886352539,4763.48748736,23.6889068541
1729,0.0442886352539,4773.52644841,23.6918111377
1730,0.0442504882813,4758.46800684,23.690358998
1731,0.0442123413086,4768.50696788,23.6889068541
1732,0.0444030761719,4763.48748736,23.690358998
1733,0.0443267822266,4763.48748736,23.6889068541
1734,0.0442123413086,4758.46800684,23.6889068541
1735,0.0443077087402,4763.48748736,23.6918111377
1736,0.0443458557129,4758.46800684,23.6947154047
1737,0.0443077087402,4748.42904579,23.6932632733
1738,0.0443077087402,4743.40956527,23.6947154047
1739,0.0441932678223,4753.44852632,23.6918111377
1740,0.0442123413086,4758.46800684,23.6918111377
1741,0.0442123413086,4748.42904579,23.690358998
1742,0.0442123413086,4743.40956527,23.6976196552
1743,0.0441741943359,4743.40956527,23.6932632733
1744,0.0442695617676,4748.42904579,23.6947154047
1745,0.0441360473633,4743.40956527,23.696167532
1746,0.0440979003906,4738.39008475,23.6976196552
1747,0.0440979003906,4738.39008475,23.696167532
1748,0.0440788269043,4738.39008475,23.696167532
1749,0.0440216064453,4733.37060423,23.6976196552
1750,0.0441741943359,4723.33164318,23.6976196552
1751,0.044059753418,4728.3511237,23.6932632733
1752,0.0440979003906,4733.37060423,23.6976196552
1753,0.0441360473633,4728.3511237,23.6976196552
1754,0.044059753418,4723.33164318,23.696167532
1755,0.044116973877,4723.33164318,23.6976196552
1756,0.0440406799316,4718.31216266,23.6976196552
1757,0.0440406799316,4713.29268214,23.6947154047
1758,0.0439834594727,4708.27320161,23.6990717743
1759,0.0439834594727,4718.31216266,23.701976
1760,0.044002532959,4703.25372109,23.6990717743
1761,0.0439453125,4723.33164318,23.7005238892
1762,0.0439834594727,4718.31216266,23.701976
1763,0.044002532959,4708.27320161,23.6990717743
1764,0.0439071655273,4708.27320161,23.6990717743
1765,0.0438499450684,4703.25372109,23.701976
1766,0.0439071655273,4703.25372109,23.701976
1767,0.0438117980957,4708.27320161,23.7034281067
1768,0.043888092041,4693.21476005,23.7034281067
1769,0.0438499450684,4698.23424057,23.7048802093
1770,0.043830871582,4698.23424057,23.7034281067
1771,0.0437355041504,4693.21476005,23.7048802093
1772,0.0437164306641,4693.21476005,23.7034281067
1773,0.0436973571777,4693.21476005,23.7048802093
1774,0.0437164306641,4693.21476005,23.7034281067
1775,0.0436973571777,4688.19527952,23.7063323078
1776,0.0436401367188,4688.19527952,23.7034281067
1777,0.0436210632324,4688.19527952,23.7034281067
1778,0.0437545776367,4683.175799,23.7063323078
1779,0.0435829162598,4683.175799,23.7048802093
1780,0.0436592102051,4688.19527952,23.7077844021
1781,0.0435447692871,4688.19527952,23.7077844021
1782,0.0435256958008,4688.19527952,23.7077844021
1783,0.0436019897461,4683.175799,23.7063323078
1784,0.0435447692871,4693.21476005,23.7063323078
1785,0.0434684753418,4683.175799,23.7063323078
1786,0.0435256958008,4683.175799,23.7077844021
1787,0.0436210632324,4683.175799,23.7077844021
1788,0.0435447692871,4683.175799,23.7077844021
1789,0.0435066223145,4683.175799,23.7106885785
1790,0.0433921813965,4683.175799,23.7106885785
1791,0.0433540344238,4683.175799,23.7106885785
1792,0.0435066223145,4683.175799,23.7092364924
1793,0.0434875488281,4683.175799,23.7106885785
1794,0.0433921813965,4678.15631848,23.7150448124
1795,0.0434494018555,4683.175799,23.7092364924
1796,0.0432968139648,4683.175799,23.7121406606
1797,0.0433921813965,4683.175799,23.7106885785
1798,0.0432395935059,4678.15631848,23.7092364924
1799,0.0432777404785,4678.15631848,23.7121406606
1800,0.0432968139648,4678.15631848,23.7135927385
1801,0.0433349609375,4678.15631848,23.7121406606
1802,0.0432205200195,4678.15631848,23.7106885785
1803,0.0431442260742,4683.175799,23.7106885785
1804,0.0432777404785,4678.15631848,23.7150448124
1805,0.0432014465332,4673.13683796,23.7135927385
1806,0.0431632995605,4678.15631848,23.7150448124
1807,0.0431251525879,4678.15631848,23.7135927385
1808,0.0431632995605,4683.175799,23.7164968822
1809,0.0430488586426,4673.13683796,23.7121406606
1810,0.0430107116699,4678.15631848,23.7150448124
1811,0.0430488586426,4673.13683796,23.7179489479
1812,0.0429916381836,4678.15631848,23.7164968822
1813,0.0431060791016,4668.11735743,23.7194010095
1814,0.0431251525879,4673.13683796,23.7164968822
1815,0.0429725646973,4668.11735743,23.7150448124
1816,0.0430107116699,4668.11735743,23.7164968822
1817,0.0429534912109,4668.11735743,23.7164968822
1818,0.0429344177246,4673.13683796,23.7194010095
1819,0.0430107116699,4668.11735743,23.7179489479
1820,0.0429725646973,4673.13683796,23.7179489479
1821,0.0429344177246,4668.11735743,23.7194010095
1822,0.0429153442383,4668.11735743,23.7179489479
1823,0.0429725646973,4663.09787691,23.7194010095
1824,0.0429344177246,4653.05891586,23.720853067
1825,0.0429344177246,4653.05891586,23.720853067
1826,0.042839050293,4663.09787691,23.720853067
1827,0.042839050293,4658.07839639,23.7223051204
1828,0.0428009033203,4658.07839639,23.7223051204
1829,0.0428009033203,4648.03943534,23.7223051204
1830,0.042839050293,4648.03943534,23.7237571698
1831,0.0428581237793,4648.03943534,23.7194010095
1832,0.0428009033203,4648.03943534,23.7223051204
1833,0.0428771972656,4643.01995482,23.7223051204
1834,0.0428771972656,4643.01995482,23.7237571698
1835,0.0428009033203,4643.01995482,23.720853067
1836,0.0427627563477,4643.01995482,23.720853067
1837,0.042781829834,4643.01995482,23.7252092151
1838,0.0428009033203,4632.98099377,23.7266612563
1839,0.042781829834,4638.0004743,23.7237571698
1840,0.0427055358887,4627.96151325,23.7266612563
1841,0.0427055358887,4622.94203273,23.7252092151
1842,0.0428199768066,4617.92255221,23.7295653265
1843,0.042667388916,4627.96151325,23.7266612563
1844,0.042724609375,4622.94203273,23.7266612563
1845,0.0427055358887,4622.94203273,23.7281132934
1846,0.0426292419434,4612.90307168,23.7310173555
1847,0.042667388916,4617.92255221,23.7295653265
1848,0.042610168457,4612.90307168,23.7310173555
1849,0.042610168457,4617.92255221,23.7295653265
1850,0.0425720214844,4612.90307168,23.7339214014
1851,0.0426483154297,4607.88359116,23.7324693805
1852,0.042610168457,4607.88359116,23.7310173555
1853,0.042552947998,4607.88359116,23.7339214014
1854,0.042552947998,4607.88359116,23.7339214014
1855,0.0424957275391,4607.88359116,23.7324693805
1856,0.0424957275391,4607.88359116,23.7397294445
1857,0.0425338745117,4607.88359116,23.7353734182
1858,0.0424194335938,4597.84463012,23.736825431
1859,0.0424766540527,4602.86411064,23.7397294445
1860,0.0424194335938,4602.86411064,23.736825431
1861,0.0424766540527,4602.86411064,23.7382774398
1862,0.0424003601074,4602.86411064,23.7411814452
1863,0.0424766540527,4592.82514959,23.7397294445
1864,0.0423812866211,4602.86411064,23.7426334418
1865,0.0423431396484,4597.84463012,23.7397294445
1866,0.0424575805664,4602.86411064,23.7426334418
1867,0.0424385070801,4597.84463012,23.7426334418
1868,0.0423812866211,4597.84463012,23.7426334418
1869,0.0423431396484,4597.84463012,23.7469894075
1870,0.0423049926758,4592.82514959,23.7469894075
1871,0.0422859191895,4592.82514959,23.7469894075
1872,0.0422668457031,4587.80566907,23.7455374229
1873,0.0422859191895,4597.84463012,23.748441388
1874,0.0422477722168,4592.82514959,23.7469894075
1875,0.0422668457031,4592.82514959,23.7469894075
1876,0.0422668457031,4587.80566907,23.7440854344
1877,0.0421905517578,4592.82514959,23.7498933644
1878,0.0420951843262,4587.80566907,23.7498933644
1879,0.0421333312988,4572.7472275,23.7498933644
1880,0.0421142578125,4592.82514959,23.7513453369
1881,0.0420761108398,4577.76670803,23.7557012302
1882,0.0420951843262,4577.76670803,23.7571531866
1883,0.0420951843262,4572.7472275,23.7586051389
1884,0.0420761108398,4567.72774698,23.7571531866
1885,0.0420570373535,4567.72774698,23.7571531866
1886,0.0420379638672,4572.7472275,23.7542492698
1887,0.0420761108398,4572.7472275,23.7586051389
1888,0.0419998168945,4572.7472275,23.7586051389
1889,0.0419235229492,4567.72774698,23.7586051389
1890,0.0419616699219,4572.7472275,23.7615090317
1891,0.0419235229492,4572.7472275,23.7629609721
1892,0.0419998168945,4557.68878594,23.7615090317
1893,0.0419425964355,4552.66930541,23.7644129085
1894,0.0419807434082,4552.66930541,23.7629609721
1895,0.0419425964355,4552.66930541,23.7629609721
1896,0.0419616699219,4557.68878594,23.7644129085
1897,0.0418663024902,4552.66930541,23.7644129085
1898,0.0419044494629,4552.66930541,23.7644129085
1899,0.0418281555176,4557.68878594,23.7687686937
1900,0.0418472290039,4537.61086384,23.7673167693
1901,0.0418281555176,4537.61086384,23.7687686937
1902,0.0417900085449,4552.66930541,23.7687686937
1903,0.0418090820313,4542.63034437,23.7716725306
1904,0.0417900085449,4542.63034437,23.7687686937
1905,0.0418281555176,4542.63034437,23.7745763516
1906,0.0417518615723,4537.61086384,23.7716725306
1907,0.0417900085449,4532.59138332,23.7731244431
1908,0.0418472290039,4532.59138332,23.7745763516
1909,0.0417900085449,4527.5719028,23.7745763516
1910,0.0417709350586,4532.59138332,23.7731244431
1911,0.0418281555176,4537.61086384,23.7745763516
1912,0.0417137145996,4532.59138332,23.7760282561
1913,0.0417900085449,4532.59138332,23.7760282561
1914,0.0418090820313,4527.5719028,23.7774801566
1915,0.0418090820313,4527.5719028,23.7803839459
1916,0.0417900085449,4522.55242228,23.7745763516
1917,0.0417518615723,4527.5719028,23.7789320532
1918,0.0416946411133,4522.55242228,23.7803839459
1919,0.041675567627,4522.55242228,23.7803839459
1920,0.0416564941406,4522.55242228,23.7789320532
1921,0.0416946411133,4527.5719028,23.7803839459
1922,0.0418090820313,4522.55242228,23.7832877192
1923,0.0416946411133,4522.55242228,23.7832877192
1924,0.041618347168,4522.55242228,23.7832877192
1925,0.041618347168,4527.5719028,23.7847396
1926,0.0415992736816,4517.53294175,23.7832877192
1927,0.0415802001953,4522.55242228,23.7832877192
1928,0.041618347168,4522.55242228,23.7832877192
1929,0.04150390625,4512.51346123,23.7847396
1930,0.041618347168,4517.53294175,23.7861914768
1931,0.0415229797363,4517.53294175,23.7861914768
1932,0.0415229797363,4517.53294175,23.7832877192
1933,0.0414657592773,4512.51346123,23.7861914768
1934,0.0414276123047,4512.51346123,23.7876433496
1935,0.0415992736816,4502.47450019,23.7905470835
1936,0.0415420532227,4512.51346123,23.7890952185
1937,0.0414276123047,4512.51346123,23.7905470835
1938,0.0414276123047,4507.49398071,23.7876433496
1939,0.0414085388184,4507.49398071,23.7905470835
1940,0.041446685791,4497.45501966,23.7919989445
1941,0.0414276123047,4507.49398071,23.7919989445
1942,0.0412940979004,4502.47450019,23.796354504
1943,0.0413703918457,4492.43553914,23.7919989445
1944,0.041446685791,4497.45501966,23.7949026548
1945,0.0414085388184,4492.43553914,23.796354504
1946,0.0412559509277,4492.43553914,23.7978063493
1947,0.0413131713867,4497.45501966,23.796354504
1948,0.0412368774414,4477.37709757,23.7978063493
1949,0.0412368774414,4492.43553914,23.7992581906
1950,0.0412940979004,4487.41605862,23.8007100281
1951,0.0411796569824,4482.3965781,23.8021618616
1952,0.0411987304688,4487.41605862,23.8021618616
1953,0.0411987304688,4487.41605862,23.8007100281
1954,0.0411415100098,4482.3965781,23.8036136912
1955,0.0411415100098,4477.37709757,23.8007100281
1956,0.0411987304688,4482.3965781,23.8050655168
1957,0.0411033630371,4472.35761705,23.8036136912
1958,0.0410842895508,4477.37709757,23.8036136912
1959,0.0411605834961,4477.37709757,23.8050655168
1960,0.0411796569824,4462.31865601,23.8079691565
1961,0.0410842895508,4472.35761705,23.8079691565
1962,0.0410842895508,4462.31865601,23.8094209704
1963,0.0410461425781,4457.29917548,23.8137763889
1964,0.0410652160645,4467.33813653,23.8137763889
1965,0.0410270690918,4457.29917548,23.8123245866
1966,0.0410079956055,4457.29917548,23.8108727805
1967,0.0410079956055,4462.31865601,23.8152281873
1968,0.0411033630371,4462.31865601,23.8166799817
1969,0.0408935546875,4447.26021444,23.8152281873
1970,0.0408554077148,4457.29917548,23.8166799817
1971,0.0408554077148,4447.26021444,23.8152281873
1972,0.0409507751465,4447.26021444,23.8181317723
1973,0.0408172607422,4457.29917548,23.819583559
1974,0.0407981872559,4452.27969496,23.819583559
1975,0.0408172607422,4447.26021444,23.8210353418
1976,0.0408744812012,4437.22125339,23.8181317723
1977,0.0407409667969,4437.22125339,23.8224871208
1978,0.0408172607422,4427.18229235,23.8224871208
1979,0.0407981872559,4437.22125339,23.8224871208
1980,0.0407218933105,4437.22125339,23.8282941977
1981,0.0407981872559,4437.22125339,23.825390667
1982,0.0406074523926,4422.16281182,23.825390667
1983,0.0406265258789,4432.20177287,23.8268424343
1984,0.0405502319336,4427.18229235,23.8282941977
1985,0.0406265258789,4427.18229235,23.831197713
1986,0.0406265258789,4417.1433313,23.8297459573
1987,0.0405883789063,4422.16281182,23.831197713
1988,0.0405883789063,4422.16281182,23.8326494649
1989,0.0404739379883,4417.1433313,23.8326494649
1990,0.0405311584473,4412.12385078,23.8326494649
1991,0.0403785705566,4417.1433313,23.8341012129
1992,0.0405120849609,4417.1433313,23.8341012129
1993,0.0404167175293,4407.10437026,23.8341012129
1994,0.0403213500977,4412.12385078,23.8326494649
1995,0.0403594970703,4407.10437026,23.8370046973
1996,0.0403213500977,4412.12385078,23.8370046973
1997,0.0403022766113,4402.08488973,23.8399081663
1998,0.040397644043,4402.08488973,23.8413598951
1999,0.0403594970703,4402.08488973,23.8399081663
2000,0.040340423584,4402.08488973,23.8457150583
2001,0.0402450561523,4392.04592869,23.8442633411
2002,0.040397644043,4402.08488973,23.8457150583
2003,0.0402450561523,4392.04592869,23.8457150583
2004,0.0403785705566,4397.06540921,23.8457150583
2005,0.040283203125,4392.04592869,23.8457150583
2006,0.0402069091797,4382.00696764,23.851521889
2007,0.0401878356934,4382.00696764,23.8500701871
2008,0.0401496887207,4387.02644817,23.8500701871
2009,0.040168762207,4382.00696764,23.8529735872
2010,0.040111541748,4382.00696764,23.8529735872
2011,0.0402450561523,4387.02644817,23.8544252815
2012,0.0401306152344,4382.00696764,23.8544252815
2013,0.0400543212891,4376.98748712,23.8558769719
2014,0.0401878356934,4376.98748712,23.8573286586
2015,0.0401878356934,4382.00696764,23.8544252815
2016,0.0400161743164,4371.9680066,23.8573286586
2017,0.0400352478027,4376.98748712,23.8602320206
2018,0.0400161743164,4366.94852608,23.8616836958
2019,0.0399589538574,4376.98748712,23.8645870349
2020,0.0399398803711,4366.94852608,23.8645870349
2021,0.040111541748,4371.9680066,23.8645870349
2022,0.0399780273438,4371.9680066,23.8674903589
2023,0.0399589538574,4371.9680066,23.8674903589
2024,0.0399780273438,4366.94852608,23.8645870349
2025,0.0399017333984,4366.94852608,23.8660386988
2026,0.0400161743164,4366.94852608,23.8703936677
2027,0.0399208068848,4366.94852608,23.8689420152
2028,0.0399589538574,4366.94852608,23.8660386988
2029,0.0398826599121,4371.9680066,23.8703936677
2030,0.0399017333984,4366.94852608,23.8718453164
2031,0.0399398803711,4366.94852608,23.8747486026
2032,0.0399398803711,4366.94852608,23.8703936677
2033,0.0400161743164,4366.94852608,23.8718453164
2034,0.0398445129395,4366.94852608,23.8732969614
2035,0.0399780273438,4366.94852608,23.87620024
2036,0.0398063659668,4366.94852608,23.8747486026
2037,0.0398254394531,4366.94852608,23.8747486026
2038,0.0397872924805,4366.94852608,23.8776518736
2039,0.0397872924805,4366.94852608,23.87620024
2040,0.0398445129395,4366.94852608,23.87620024
2041,0.0397872924805,4366.94852608,23.8791035035
2042,0.0397872924805,4361.92904555,23.8791035035
2043,0.0398063659668,4361.92904555,23.8791035035
2044,0.0398254394531,4366.94852608,23.8820067519
2045,0.0397872924805,4361.92904555,23.8805551296
2046,0.0397491455078,4366.94852608,23.8820067519
2047,0.0397109985352,4366.94852608,23.8863615964
2048,0.0398063659668,4366.94852608,23.8863615964
2049,0.0397300720215,4366.94852608,23.8849099853
2050,0.0398063659668,4366.94852608,23.8863615964
2051,0.0397872924805,4361.92904555,23.8892648072
2052,0.0397682189941,4356.90956503,23.8878132037
2053,0.0397300720215,4361.92904555,23.8878132037
2054,0.0396347045898,4366.94852608,23.8863615964
2055,0.0395774841309,4366.94852608,23.8878132037
2056,0.0395965576172,4361.92904555,23.8921680032
2057,0.0396347045898,4361.92904555,23.8907164071
2058,0.0396728515625,4356.90956503,23.8936195955
2059,0.0396537780762,4361.92904555,23.8950711841
2060,0.0397109985352,4361.92904555,23.8950711841
2061,0.0396919250488,4351.89008451,23.896522769
2062,0.0395584106445,4361.92904555,23.8950711841
2063,0.0395584106445,4356.90956503,23.8994259276
2064,0.0395965576172,4356.90956503,23.8994259276
2065,0.0396537780762,4351.89008451,23.8979743501
2066,0.0395774841309,4361.92904555,23.8979743501
2067,0.0395393371582,4361.92904555,23.9008775013
2068,0.0395774841309,4351.89008451,23.9008775013
2069,0.0395011901855,4346.87060399,23.9052322
2070,0.0394630432129,4346.87060399,23.9037806375
2071,0.0394821166992,4346.87060399,23.9066837589
2072,0.0394821166992,4351.89008451,23.908135314
2073,0.0395774841309,4341.85112346,23.9095868654
2074,0.0395202636719,4346.87060399,23.9095868654
2075,0.0394439697266,4346.87060399,23.9110384131
2076,0.0393867492676,4351.89008451,23.915393034
2077,0.0394821166992,4341.85112346,23.9139414974
2078,0.0393486022949,4336.83164294,23.915393034
2079,0.0394821166992,4336.83164294,23.9124899571
2080,0.0393867492676,4336.83164294,23.9139414974
2081,0.0393486022949,4331.81216242,23.9211991436
2082,0.0394821166992,4341.85112346,23.9168445669
2083,0.0394821166992,4336.83164294,23.9182960962
2084,0.0394248962402,4326.7926819,23.9168445669
2085,0.0394248962402,4331.81216242,23.9211991436
2086,0.0392913818359,4326.7926819,23.9226506618
2087,0.0393486022949,4326.7926819,23.9226506618
2088,0.0394058227539,4336.83164294,23.9241021763
2089,0.0394248962402,4326.7926819,23.9284566977
2090,0.039234161377,4326.7926819,23.9299081975
2091,0.039234161377,4316.75372085,23.9299081975
2092,0.0392913818359,4326.7926819,23.9284566977
2093,0.0393867492676,4311.73424033,23.9313596937
2094,0.0393867492676,4321.77320137,23.9328111862
2095,0.0391578674316,4316.75372085,23.9328111862
2096,0.0391960144043,4311.73424033,23.9357141602
2097,0.039234161377,4311.73424033,23.9371656417
2098,0.0392150878906,4306.7147598,23.9371656417
2099,0.0391578674316,4301.69527928,23.9386171196
2100,0.039119720459,4301.69527928,23.9400685938
2101,0.0391006469727,4296.67579876,23.9415200644
2102,0.039119720459,4291.65631824,23.9415200644
2103,0.039234161377,4301.69527928,23.9429715314
2104,0.0390815734863,4301.69527928,23.9444229947
2105,0.0390815734863,4306.7147598,23.9415200644
2106,0.039005279541,4301.69527928,23.9458744544
2107,0.0390625,4291.65631824,23.9487773628
2108,0.039005279541,4291.65631824,23.9473259104
2109,0.039176940918,4296.67579876,23.9487773628
2110,0.0391387939453,4291.65631824,23.9516802568
2111,0.0389862060547,4296.67579876,23.9502288116
2112,0.039005279541,4296.67579876,23.9531316983
2113,0.0390243530273,4296.67579876,23.9502288116
2114,0.039005279541,4296.67579876,23.9502288116
2115,0.0391006469727,4291.65631824,23.9516802568
2116,0.039005279541,4291.65631824,23.9545831362
2117,0.0390815734863,4296.67579876,23.9560345706
2118,0.0390434265137,4286.63683771,23.9545831362
2119,0.0390243530273,4291.65631824,23.9603888518
2120,0.0389289855957,4291.65631824,23.9545831362
2121,0.0388526916504,4291.65631824,23.9574860013
2122,0.0388526916504,4286.63683771,23.9603888518
2123,0.0388717651367,4281.61735719,23.9603888518
2124,0.0388526916504,4286.63683771,23.963291688
2125,0.0389862060547,4286.63683771,23.9618402717
2126,0.0389289855957,4281.61735719,23.9647431007
2127,0.0388336181641,4286.63683771,23.9647431007
2128,0.0389289855957,4271.57839615,23.9661945098
2129,0.038890838623,4281.61735719,23.9690973172
2130,0.0389862060547,4281.61735719,23.9661945098
2131,0.039005279541,4281.61735719,23.9705487155
2132,0.0387763977051,4276.59787667,23.9676459153
2133,0.0388717651367,4276.59787667,23.9720001102
2134,0.0387763977051,4276.59787667,23.9690973172
2135,0.0387763977051,4276.59787667,23.9720001102
2136,0.0388526916504,4276.59787667,23.9705487155
2137,0.0387573242188,4276.59787667,23.9734515014
2138,0.0387382507324,4281.61735719,23.9720001102
2139,0.0388336181641,4271.57839615,23.974902889
2140,0.0387763977051,4271.57839615,23.974902889
2141,0.0389289855957,4271.57839615,23.976354273
2142,0.0389099121094,4271.57839615,23.9792570303
2143,0.0387001037598,4271.57839615,23.9792570303
2144,0.0387763977051,4266.55891562,23.9778056534
2145,0.0388717651367,4261.5394351,23.9778056534
2146,0.0387763977051,4256.51995458,23.9821597733
2147,0.0388145446777,4266.55891562,23.9821597733
2148,0.0388145446777,4256.51995458,23.9836111395
2149,0.0386619567871,4261.5394351,23.9850625021
2150,0.0386428833008,4261.5394351,23.9836111395
2151,0.0387382507324,4261.5394351,23.9865138612
2152,0.0387763977051,4261.5394351,23.9865138612
2153,0.0387191772461,4256.51995458,23.9836111395
2154,0.0386810302734,4251.50047406,23.9879652167
2155,0.0387001037598,4256.51995458,23.9908679171
2156,0.0385856628418,4251.50047406,23.9894165687
2157,0.0386810302734,4246.48099353,23.9879652167
2158,0.0386047363281,4251.50047406,23.9908679171
2159,0.0386428833008,4236.44203249,23.992319262
2160,0.0385475158691,4246.48099353,23.992319262
2161,0.0385093688965,4246.48099353,23.9908679171
2162,0.0384712219238,4241.46151301,23.9937706033
2163,0.0384902954102,4246.48099353,23.9937706033
2164,0.0385284423828,4236.44203249,23.9966732754
2165,0.0384521484375,4236.44203249,23.9952219411
2166,0.0385856628418,4231.42255197,23.9981246062
2167,0.0385284423828,4241.46151301,23.9995759334
2168,0.0384902954102,4236.44203249,23.9981246062
2169,0.0384712219238,4236.44203249,24.0024785772
2170,0.0384330749512,4226.40307144,23.9995759334
2171,0.0384140014648,4231.42255197,24.001027257
2172,0.0384521484375,4231.42255197,23.9995759334
2173,0.0385093688965,4221.38359092,24.0024785772
2174,0.0384712219238,4226.40307144,24.0024785772
2175,0.0384521484375,4231.42255197,24.005381207
2176,0.0384902954102,4216.3641104,24.005381207
2177,0.0384902954102,4216.3641104,24.0068325166
2178,0.0384140014648,4206.32514935,24.0068325166
2179,0.0384140014648,4216.3641104,24.0082838227
2180,0.0383758544922,4211.34462988,24.0068325166
2181,0.0383377075195,4211.34462988,24.0097351253
2182,0.0383377075195,4211.34462988,24.0111864244
2183,0.0383949279785,4206.32514935,24.01263772
2184,0.0383186340332,4206.32514935,24.0155403006
2185,0.0382995605469,4206.32514935,24.0169915857
2186,0.0382804870605,4206.32514935,24.014089012
2187,0.0382995605469,4201.30566883,24.0155403006
2188,0.0382614135742,4201.30566883,24.0155403006
2189,0.0383377075195,4206.32514935,24.0198941454
2190,0.0382232666016,4196.28618831,24.0213454201
2191,0.0383186340332,4196.28618831,24.0198941454
2192,0.0383186340332,4186.24722726,24.0256992231
2193,0.0382423400879,4201.30566883,24.0198941454
2194,0.0382614135742,4186.24722726,24.0213454201
2195,0.0382614135742,4196.28618831,24.0227966912
2196,0.0381660461426,4191.26670778,24.0242479589
2197,0.0382423400879,4186.24722726,24.028601741
2198,0.0382614135742,4186.24722726,24.028601741
2199,0.0381278991699,4186.24722726,24.028601741
2200,0.0381088256836,4186.24722726,24.028601741
2201,0.0382232666016,4181.22774674,24.0315042451
2202,0.0382041931152,4186.24722726,24.0300529948
2203,0.0381469726563,4191.26670778,24.0315042451
2204,0.0382041931152,4181.22774674,24.032955492
2205,0.0381469726563,4176.20826622,24.0387604448
2206,0.0380516052246,4176.20826622,24.0402116744
2207,0.0381851196289,4181.22774674,24.0387604448
2208,0.0381278991699,4186.24722726,24.0387604448
2209,0.0380325317383,4171.18878569,24.0416629006
2210,0.0380325317383,4176.20826622,24.0402116744
2211,0.0381088256836,4166.16930517,24.0416629006
2212,0.0381088256836,4166.16930517,24.0445653425
2213,0.038013458252,4166.16930517,24.0445653425
2214,0.0379753112793,4161.14982465,24.0474677707
2215,0.0379943847656,4161.14982465,24.0460165583
2216,0.0379180908203,4166.16930517,24.0489189797
2217,0.0380516052246,4161.14982465,24.0503701852
2218,0.0379371643066,4156.13034413,24.0489189797
2219,0.0379180908203,4156.13034413,24.0518213873
2220,0.0378799438477,4146.09138308,24.0518213873
2221,0.038013458252,4161.14982465,24.0518213873
2222,0.0379180908203,4161.14982465,24.0547237813
2223,0.037841796875,4156.13034413,24.0561749731
2224,0.0378608703613,4146.09138308,24.0547237813
2225,0.0378608703613,4151.1108636,24.0576261615
2226,0.037841796875,4146.09138308,24.0590773466
2227,0.037841796875,4151.1108636,24.0590773466
2228,0.0378227233887,4141.07190256,24.0605285282
