"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1689,0.0192642211914,24.0793935804,4488.1512798
1690,0.0192451477051,24.0793935804,4493.57175363
1691,0.0193214416504,24.083746973,4488.1512798
1692,0.0192642211914,24.0822958455,4482.73080598
1693,0.0191879272461,24.0851980971,4493.57175363
1694,0.0193023681641,24.0808447146,4482.73080598
1695,0.0192642211914,24.0779424428,4482.73080598
1696,0.0191879272461,24.0866492179,4488.1512798
1697,0.0193023681641,24.083746973,4477.31033215
1698,0.0193214416504,24.083746973,4471.88985832
1699,0.0191307067871,24.0851980971,4477.31033215
1700,0.0191497802734,24.0851980971,4477.31033215
1701,0.0191688537598,24.083746973,4482.73080598
1702,0.0191879272461,24.0851980971,4477.31033215
1703,0.0190734863281,24.0822958455,4477.31033215
1704,0.0191307067871,24.0881003353,4477.31033215
1705,0.0191879272461,24.0895514493,4477.31033215
1706,0.0190544128418,24.0881003353,4471.88985832
1707,0.0191307067871,24.0866492179,4471.88985832
1708,0.0191497802734,24.0881003353,4477.31033215
1709,0.0190734863281,24.0895514493,4477.31033215
1710,0.0191116333008,24.0866492179,4471.88985832
1711,0.0189781188965,24.0924536674,4482.73080598
1712,0.0189781188965,24.0910025601,4477.31033215
1713,0.0190544128418,24.0910025601,4477.31033215
1714,0.0189781188965,24.0895514493,4471.88985832
1715,0.0190544128418,24.0866492179,4471.88985832
1716,0.0189208984375,24.0953558722,4477.31033215
1717,0.0190353393555,24.0924536674,4471.88985832
1718,0.0190162658691,24.0953558722,4471.88985832
1719,0.0190162658691,24.0939047715,4466.4693845
1720,0.0189399719238,24.0939047715,4466.4693845
1721,0.0189781188965,24.0924536674,4466.4693845
1722,0.0189018249512,24.0968069695,4482.73080598
1723,0.0189208984375,24.0953558722,4466.4693845
1724,0.0188827514648,24.0953558722,4471.88985832
1725,0.0190734863281,24.0939047715,4466.4693845
1726,0.0189590454102,24.0968069695,4466.4693845
1727,0.0189781188965,24.0968069695,4466.4693845
1728,0.0190162658691,24.0982580636,4461.04891067
1729,0.0188827514648,24.0968069695,4466.4693845
1730,0.0189208984375,24.0982580636,4466.4693845
1731,0.0188827514648,24.0982580636,4461.04891067
1732,0.0189018249512,24.0997091543,4466.4693845
1733,0.0188636779785,24.0982580636,4461.04891067
1734,0.0189208984375,24.0997091543,4466.4693845
1735,0.0189781188965,24.0997091543,4461.04891067
1736,0.0189781188965,24.0997091543,4466.4693845
1737,0.0188827514648,24.1011602416,4461.04891067
1738,0.0188064575195,24.1026113257,4466.4693845
1739,0.0189208984375,24.1026113257,4461.04891067
1740,0.0189208984375,24.1011602416,4461.04891067
1741,0.0189208984375,24.1026113257,4455.62843684
1742,0.0189208984375,24.1040624064,4461.04891067
1743,0.0188446044922,24.1055134838,4455.62843684
1744,0.0187873840332,24.1069645579,4466.4693845
1745,0.0187873840332,24.1026113257,4461.04891067
1746,0.0188255310059,24.1040624064,4466.4693845
1747,0.0187873840332,24.1069645579,4461.04891067
1748,0.0187683105469,24.1055134838,4461.04891067
1749,0.0188255310059,24.1069645579,4461.04891067
1750,0.0187301635742,24.1069645579,4450.20796302
1751,0.0187873840332,24.1084156287,4455.62843684
1752,0.0188255310059,24.1069645579,4455.62843684
1753,0.0187873840332,24.1084156287,4455.62843684
1754,0.0186729431152,24.1084156287,4450.20796302
1755,0.0187683105469,24.1098666962,4450.20796302
1756,0.0186729431152,24.1069645579,4455.62843684
1757,0.0187492370605,24.1113177603,4461.04891067
1758,0.0186347961426,24.1098666962,4450.20796302
1759,0.0186920166016,24.1113177603,4455.62843684
1760,0.0187301635742,24.1113177603,4455.62843684
1761,0.0186157226563,24.115670933,4450.20796302
1762,0.0187110900879,24.115670933,4450.20796302
1763,0.0186729431152,24.1127688212,4444.78748919
1764,0.0186538696289,24.1142198787,4455.62843684
1765,0.0186920166016,24.1127688212,4444.78748919
1766,0.0185585021973,24.1113177603,4439.36701537
1767,0.0185585021973,24.1113177603,4450.20796302
1768,0.0186347961426,24.115670933,4450.20796302
1769,0.0185966491699,24.1113177603,4455.62843684
1770,0.0186157226563,24.1127688212,4433.94654154
1771,0.0185012817383,24.115670933,4455.62843684
1772,0.0184631347656,24.1142198787,4444.78748919
1773,0.0185012817383,24.1142198787,4439.36701537
1774,0.0185585021973,24.1185730316,4444.78748919
1775,0.0185966491699,24.115670933,4433.94654154
1776,0.018482208252,24.1185730316,4439.36701537
1777,0.0185012817383,24.115670933,4450.20796302
1778,0.0184631347656,24.1185730316,4428.52606771
1779,0.0183868408203,24.1229261549,4439.36701537
1780,0.0184440612793,24.120024076,4423.10559389
1781,0.0184059143066,24.1214751171,4428.52606771
1782,0.0184059143066,24.120024076,4444.78748919
1783,0.018482208252,24.1214751171,4428.52606771
1784,0.0183296203613,24.1229261549,4428.52606771
1785,0.0184440612793,24.1214751171,4433.94654154
1786,0.0182914733887,24.1243771894,4439.36701537
1787,0.0184440612793,24.120024076,4428.52606771
1788,0.0184059143066,24.1243771894,4428.52606771
1789,0.0184440612793,24.1229261549,4428.52606771
1790,0.0185394287109,24.1258282207,4433.94654154
1791,0.0185012817383,24.1272792487,4423.10559389
1792,0.0185203552246,24.1229261549,4406.84417241
1793,0.018482208252,24.1243771894,4423.10559389
1794,0.0185012817383,24.1258282207,4428.52606771
1795,0.0185012817383,24.1287302734,4428.52606771
1796,0.018424987793,24.1272792487,4423.10559389
1797,0.0184440612793,24.1258282207,4417.68512006
1798,0.018482208252,24.1258282207,4412.26464623
1799,0.018424987793,24.1301812948,4428.52606771
1800,0.018367767334,24.1301812948,4439.36701537
1801,0.0183868408203,24.1330833279,4423.10559389
1802,0.0183296203613,24.1287302734,4417.68512006
1803,0.0184440612793,24.1287302734,4412.26464623
1804,0.018310546875,24.131632313,4406.84417241
1805,0.0184631347656,24.1301812948,4412.26464623
1806,0.018424987793,24.1330833279,4423.10559389
1807,0.0183868408203,24.1287302734,4412.26464623
1808,0.018424987793,24.1301812948,4412.26464623
1809,0.018482208252,24.131632313,4412.26464623
1810,0.0184440612793,24.131632313,4412.26464623
1811,0.0183296203613,24.1359853479,4428.52606771
1812,0.0183868408203,24.131632313,4401.42369858
1813,0.018424987793,24.1330833279,4412.26464623
1814,0.0183868408203,24.131632313,4412.26464623
1815,0.0183868408203,24.1359853479,4412.26464623
1816,0.0183868408203,24.1359853479,4412.26464623
1817,0.0184059143066,24.1359853479,4406.84417241
1818,0.0184059143066,24.1388873549,4417.68512006
1819,0.0182723999023,24.1388873549,4423.10559389
1820,0.0183486938477,24.1345343395,4396.00322476
1821,0.0183296203613,24.1359853479,4396.00322476
1822,0.0184059143066,24.1359853479,4406.84417241
1823,0.018367767334,24.1388873549,4396.00322476
1824,0.0184631347656,24.1359853479,4396.00322476
1825,0.0183868408203,24.137436353,4401.42369858
1826,0.018482208252,24.1359853479,4390.58275093
1827,0.0182723999023,24.1403383535,4401.42369858
1828,0.018424987793,24.1403383535,4401.42369858
1829,0.018310546875,24.143240341,4412.26464623
1830,0.0183868408203,24.1417893489,4401.42369858
1831,0.018310546875,24.1388873549,4385.1622771
1832,0.0183296203613,24.147593298,4412.26464623
1833,0.0183486938477,24.1446913299,4401.42369858
1834,0.0183868408203,24.1446913299,4390.58275093
1835,0.018367767334,24.1417893489,4396.00322476
1836,0.0182723999023,24.1403383535,4401.42369858
1837,0.0184059143066,24.143240341,4379.74180328
1838,0.0183868408203,24.1446913299,4390.58275093
1839,0.0182723999023,24.1461423156,4390.58275093
1840,0.0182151794434,24.1446913299,4396.00322476
1841,0.018253326416,24.1490442772,4385.1622771
1842,0.0182723999023,24.147593298,4390.58275093
1843,0.0182914733887,24.1461423156,4379.74180328
1844,0.018310546875,24.1519462258,4390.58275093
1845,0.0182723999023,24.1490442772,4390.58275093
1846,0.018253326416,24.1504952531,4390.58275093
1847,0.0181579589844,24.1519462258,4401.42369858
1848,0.0182342529297,24.147593298,4390.58275093
1849,0.0181198120117,24.1490442772,4385.1622771
1850,0.0181579589844,24.1533971954,4390.58275093
1851,0.018196105957,24.1519462258,4379.74180328
1852,0.0181770324707,24.1519462258,4385.1622771
1853,0.018253326416,24.1533971954,4379.74180328
1854,0.0182723999023,24.1519462258,4379.74180328
1855,0.0181198120117,24.1504952531,4385.1622771
1856,0.018196105957,24.1562991247,4385.1622771
1857,0.0181770324707,24.1577500846,4385.1622771
1858,0.0180816650391,24.1519462258,4385.1622771
1859,0.018196105957,24.1577500846,4390.58275093
1860,0.0181770324707,24.1577500846,4385.1622771
1861,0.0181198120117,24.1577500846,4385.1622771
1862,0.0182151794434,24.1606519946,4390.58275093
1863,0.0181579589844,24.1548481616,4379.74180328
1864,0.0181579589844,24.1621029449,4390.58275093
1865,0.018196105957,24.1592010412,4385.1622771
1866,0.018138885498,24.1650048357,4379.74180328
1867,0.018253326416,24.1577500846,4385.1622771
1868,0.0181579589844,24.1635538919,4379.74180328
1869,0.018196105957,24.1650048357,4385.1622771
1870,0.0182342529297,24.1621029449,4379.74180328
1871,0.0180816650391,24.1606519946,4385.1622771
1872,0.0181007385254,24.1621029449,4379.74180328
1873,0.018196105957,24.1650048357,4379.74180328
1874,0.0181198120117,24.1635538919,4379.74180328
1875,0.0180625915527,24.1606519946,4379.74180328
1876,0.0180625915527,24.1679067137,4379.74180328
1877,0.0180816650391,24.1650048357,4379.74180328
1878,0.0179290771484,24.1664557763,4379.74180328
1879,0.0179672241211,24.170808579,4379.74180328
1880,0.0180053710938,24.1664557763,4379.74180328
1881,0.0179672241211,24.169357648,4379.74180328
1882,0.0180053710938,24.1722595069,4379.74180328
1883,0.0179290771484,24.1722595069,4379.74180328
1884,0.0179290771484,24.170808579,4379.74180328
1885,0.0179100036621,24.170808579,4379.74180328
1886,0.0179100036621,24.170808579,4379.74180328
1887,0.0178337097168,24.1737104315,4385.1622771
1888,0.0179672241211,24.169357648,4374.32132945
1889,0.0178527832031,24.1780631865,4385.1622771
1890,0.0178146362305,24.1737104315,4374.32132945
1891,0.0177764892578,24.175161353,4379.74180328
1892,0.0177764892578,24.1838668154,4379.74180328
1893,0.0178146362305,24.175161353,4379.74180328
1894,0.0177001953125,24.1722595069,4374.32132945
1895,0.0177383422852,24.1780631865,4385.1622771
1896,0.0177574157715,24.175161353,4379.74180328
1897,0.0177764892578,24.175161353,4379.74180328
1898,0.0177001953125,24.1795140985,4374.32132945
1899,0.0177192687988,24.175161353,4374.32132945
1900,0.0176620483398,24.1809650073,4374.32132945
1901,0.0177001953125,24.1795140985,4379.74180328
1902,0.0177383422852,24.1795140985,4379.74180328
1903,0.0177001953125,24.1809650073,4379.74180328
1904,0.0177192687988,24.1824159129,4374.32132945
1905,0.0176048278809,24.1838668154,4374.32132945
1906,0.0176239013672,24.1838668154,4374.32132945
1907,0.0176048278809,24.1824159129,4374.32132945
1908,0.0176811218262,24.1838668154,4374.32132945
1909,0.0176620483398,24.1838668154,4379.74180328
1910,0.0177001953125,24.1809650073,4374.32132945
1911,0.0176811218262,24.1867686108,4379.74180328
1912,0.0176239013672,24.1824159129,4368.90085562
1913,0.0176620483398,24.1882195038,4368.90085562
1914,0.0175857543945,24.1867686108,4368.90085562
1915,0.0175285339355,24.1853177147,4374.32132945
1916,0.0175857543945,24.1882195038,4374.32132945
1917,0.0175857543945,24.1867686108,4374.32132945
1918,0.0175857543945,24.1838668154,4374.32132945
1919,0.0175857543945,24.1853177147,4374.32132945
1920,0.0177001953125,24.1867686108,4379.74180328
1921,0.0176620483398,24.1882195038,4374.32132945
1922,0.0176429748535,24.1882195038,4374.32132945
1923,0.0176811218262,24.1882195038,4368.90085562
1924,0.0175476074219,24.1882195038,4368.90085562
1925,0.0175857543945,24.1911212804,4363.4803818
1926,0.0176620483398,24.1896703937,4368.90085562
1927,0.0175857543945,24.1911212804,4363.4803818
1928,0.0175476074219,24.1925721639,4379.74180328
1929,0.0176429748535,24.1911212804,4368.90085562
1930,0.0175857543945,24.1911212804,4363.4803818
1931,0.0176239013672,24.1911212804,4368.90085562
1932,0.0176429748535,24.1882195038,4358.05990797
1933,0.0175857543945,24.1925721639,4368.90085562
1934,0.0175666809082,24.1911212804,4363.4803818
1935,0.0174903869629,24.1940230443,4368.90085562
1936,0.0176429748535,24.1911212804,4368.90085562
1937,0.0174903869629,24.1940230443,4374.32132945
1938,0.0176620483398,24.1925721639,4363.4803818
1939,0.0176048278809,24.1954739216,4363.4803818
1940,0.0176048278809,24.1925721639,4363.4803818
1941,0.0176048278809,24.1940230443,4363.4803818
1942,0.0175666809082,24.1940230443,4368.90085562
1943,0.0176048278809,24.1954739216,4352.63943415
1944,0.0175666809082,24.1969247957,4368.90085562
1945,0.0176239013672,24.1940230443,4358.05990797
1946,0.0174903869629,24.1940230443,4358.05990797
1947,0.0176239013672,24.1940230443,4341.79848649
1948,0.0175857543945,24.1954739216,4347.21896032
1949,0.0175476074219,24.1969247957,4368.90085562
1950,0.0174522399902,24.1969247957,4352.63943415
1951,0.0176239013672,24.1983756667,4363.4803818
1952,0.0175857543945,24.1983756667,4363.4803818
1953,0.0175857543945,24.1954739216,4358.05990797
1954,0.0174522399902,24.1998265345,4363.4803818
1955,0.0174522399902,24.1998265345,4352.63943415
1956,0.0174903869629,24.1998265345,4352.63943415
1957,0.0174522399902,24.1983756667,4352.63943415
1958,0.0175285339355,24.2012773993,4358.05990797
1959,0.0174331665039,24.2012773993,4341.79848649
1960,0.0175857543945,24.1998265345,4336.37801267
1961,0.0175857543945,24.2027282609,4358.05990797
1962,0.0176429748535,24.2027282609,4330.95753884
1963,0.0175285339355,24.2041791194,4336.37801267
1964,0.0175857543945,24.2012773993,4330.95753884
1965,0.0175094604492,24.2056299747,4352.63943415
1966,0.0174713134766,24.2041791194,4341.79848649
1967,0.0174903869629,24.207080827,4352.63943415
1968,0.0175476074219,24.2041791194,4341.79848649
1969,0.0174331665039,24.2056299747,4336.37801267
1970,0.0174331665039,24.2041791194,4341.79848649
1971,0.0175094604492,24.207080827,4341.79848649
1972,0.0174713134766,24.207080827,4347.21896032
1973,0.0174903869629,24.2056299747,4341.79848649
1974,0.0173568725586,24.207080827,4341.79848649
1975,0.0174522399902,24.207080827,4330.95753884
1976,0.0174140930176,24.2099825221,4352.63943415
1977,0.0173377990723,24.207080827,4325.53706501
1978,0.0174140930176,24.211433365,4336.37801267
1979,0.0172996520996,24.207080827,4336.37801267
1980,0.0172424316406,24.207080827,4336.37801267
1981,0.0173950195313,24.2085316761,4330.95753884
1982,0.0172996520996,24.211433365,4309.27564354
1983,0.0173950195313,24.211433365,4341.79848649
1984,0.0173950195313,24.2128842048,4330.95753884
1985,0.0173950195313,24.2085316761,4341.79848649
1986,0.0171852111816,24.211433365,4347.21896032
1987,0.0173759460449,24.2128842048,4314.69611736
1988,0.0174713134766,24.2099825221,4309.27564354
1989,0.0172233581543,24.2099825221,4330.95753884
1990,0.0173187255859,24.2143350415,4330.95753884
1991,0.0173759460449,24.2143350415,4325.53706501
1992,0.0172424316406,24.2157858751,4325.53706501
1993,0.017204284668,24.2172367056,4330.95753884
1994,-0.000839233398438,24.218687533,4325.53706501
1995,-0.00173568725586,24.2172367056,4330.95753884
1996,-0.00173568725586,24.2157858751,4325.53706501
1997,-0.0016975402832,24.218687533,4314.69611736
1998,-0.0016975402832,24.2172367056,4320.11659119
1999,-0.00167846679688,24.2201383573,4320.11659119
2000,-0.00164031982422,24.2244908117,4325.53706501
2001,-0.00164031982422,24.2215891785,4330.95753884
2002,-0.00158309936523,24.218687533,4314.69611736
2003,-0.00158309936523,24.2172367056,4314.69611736
2004,-0.00156402587891,24.2201383573,4320.11659119
2005,-0.00156402587891,24.2201383573,4320.11659119
