"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1670,0.0498580932617,23.6613153303,5864.95163167
1671,0.0499725341797,23.6627675534,5864.95163167
1672,0.0499534606934,23.6613153303,5864.95163167
1673,0.0499534606934,23.6642197723,5859.53115784
1674,0.0500297546387,23.6642197723,5854.11068401
1675,0.0500297546387,23.6642197723,5854.11068401
1676,0.0500297546387,23.6627675534,5854.11068401
1677,0.0499153137207,23.6627675534,5854.11068401
1678,0.0500106811523,23.6642197723,5854.11068401
1679,0.0499153137207,23.6671241975,5848.69021019
1680,0.049991607666,23.6642197723,5859.53115784
1681,0.0499534606934,23.6700286059,5848.69021019
1682,0.0500106811523,23.665671987,5848.69021019
1683,0.0499725341797,23.6714808039,5843.26973636
1684,0.0499725341797,23.665671987,5848.69021019
1685,0.049991607666,23.665671987,5848.69021019
1686,0.049934387207,23.6685764038,5843.26973636
1687,0.0499725341797,23.6671241975,5848.69021019
1688,0.049877166748,23.6729329976,5837.84926253
1689,0.0499534606934,23.6700286059,5832.42878871
1690,0.0499153137207,23.6671241975,5843.26973636
1691,0.0500106811523,23.6729329976,5832.42878871
1692,0.049877166748,23.6700286059,5837.84926253
1693,0.0500297546387,23.6714808039,5827.00831488
1694,0.049877166748,23.6685764038,5837.84926253
1695,0.049934387207,23.6729329976,5821.58784106
1696,0.049991607666,23.6729329976,5816.16736723
1697,0.0499534606934,23.6729329976,5827.00831488
1698,0.049934387207,23.6714808039,5810.7468934
1699,0.049991607666,23.6714808039,5816.16736723
1700,0.0499534606934,23.6743851872,5816.16736723
1701,0.0499725341797,23.6758373726,5816.16736723
1702,0.0499153137207,23.6758373726,5805.32641958
1703,0.049934387207,23.6772895539,5799.90594575
1704,0.0499534606934,23.6743851872,5789.0649981
1705,0.0499534606934,23.6758373726,5799.90594575
1706,0.0499534606934,23.6772895539,5794.48547192
1707,0.049991607666,23.6743851872,5789.0649981
1708,0.0499534606934,23.6801939039,5789.0649981
1709,0.049877166748,23.678741731,5789.0649981
1710,0.0498962402344,23.6801939039,5778.22405045
1711,0.049934387207,23.6801939039,5778.22405045
1712,0.0498199462891,23.6801939039,5772.80357662
1713,0.049991607666,23.678741731,5767.38310279
1714,0.049934387207,23.6816460726,5772.80357662
1715,0.049877166748,23.6816460726,5767.38310279
1716,0.0498962402344,23.686002554,5761.96262897
1717,0.0498962402344,23.6830982372,5767.38310279
1718,0.0498199462891,23.6845503977,5756.54215514
1719,0.049934387207,23.6830982372,5761.96262897
1720,0.049877166748,23.6845503977,5761.96262897
1721,0.0499725341797,23.6830982372,5761.96262897
1722,0.0499153137207,23.6874547061,5751.12168131
1723,0.0498199462891,23.686002554,5745.70120749
1724,0.049934387207,23.6874547061,5745.70120749
1725,0.0499534606934,23.6889068541,5734.86025984
1726,0.0498962402344,23.690358998,5740.28073366
1727,0.0498580932617,23.6889068541,5734.86025984
1728,0.0498962402344,23.6918111377,5729.43978601
1729,0.049877166748,23.690358998,5734.86025984
1730,0.0499725341797,23.690358998,5734.86025984
1731,0.0499534606934,23.690358998,5724.01931218
1732,0.0498962402344,23.6918111377,5713.17836453
1733,0.049934387207,23.6932632733,5713.17836453
1734,0.0498962402344,23.6918111377,5707.7578907
1735,0.0498962402344,23.6932632733,5713.17836453
1736,0.0498580932617,23.690358998,5696.91694305
1737,0.0499534606934,23.6932632733,5702.33741688
1738,0.049934387207,23.6932632733,5702.33741688
1739,0.0498008728027,23.696167532,5696.91694305
1740,0.0498962402344,23.6947154047,5691.49646923
1741,0.049934387207,23.6976196552,5696.91694305
1742,0.0499153137207,23.6947154047,5686.0759954
1743,0.0498962402344,23.696167532,5686.0759954
1744,0.0498962402344,23.696167532,5680.65552157
1745,0.0499153137207,23.6976196552,5686.0759954
1746,0.0498580932617,23.6990717743,5680.65552157
1747,0.0497817993164,23.6990717743,5675.23504775
1748,0.049877166748,23.6990717743,5675.23504775
1749,0.0498008728027,23.6990717743,5669.81457392
1750,0.049877166748,23.696167532,5669.81457392
1751,0.0497817993164,23.701976,5669.81457392
1752,0.049877166748,23.7005238892,5669.81457392
1753,0.0499153137207,23.7005238892,5658.97362627
1754,0.0498580932617,23.7005238892,5658.97362627
1755,0.049877166748,23.7034281067,5658.97362627
1756,0.0498962402344,23.7005238892,5648.13267862
1757,0.049877166748,23.701976,5642.71220479
1758,0.0498199462891,23.7048802093,5648.13267862
1759,0.049877166748,23.7063323078,5648.13267862
1760,0.0497817993164,23.7063323078,5637.29173096
1761,0.0499153137207,23.7048802093,5637.29173096
1762,0.049877166748,23.7092364924,5637.29173096
1763,0.0498580932617,23.7048802093,5621.03030948
1764,0.0497245788574,23.7048802093,5637.29173096
1765,0.0498008728027,23.7077844021,5626.45078331
1766,0.0497436523438,23.7092364924,5621.03030948
1767,0.0498199462891,23.7106885785,5621.03030948
1768,0.0498008728027,23.7092364924,5615.60983566
1769,0.0498008728027,23.7063323078,5604.76888801
1770,0.0497817993164,23.7106885785,5610.18936183
1771,0.049877166748,23.7121406606,5610.18936183
1772,0.0498390197754,23.7121406606,5599.34841418
1773,0.049877166748,23.7121406606,5604.76888801
1774,0.0498199462891,23.7121406606,5588.50746653
1775,0.0498199462891,23.7092364924,5583.0869927
1776,0.0496673583984,23.7135927385,5588.50746653
1777,0.0498199462891,23.7135927385,5572.24604505
1778,0.0498008728027,23.7150448124,5588.50746653
1779,0.0497055053711,23.7135927385,5572.24604505
1780,0.0498390197754,23.7150448124,5566.82557122
1781,0.0497817993164,23.7150448124,5566.82557122
1782,0.0497436523438,23.7194010095,5555.98462357
1783,0.0498390197754,23.7164968822,5545.14367592
1784,0.0498199462891,23.7164968822,5545.14367592
1785,0.0497436523438,23.7179489479,5545.14367592
1786,0.0496864318848,23.720853067,5545.14367592
1787,0.0496864318848,23.7164968822,5539.72320209
1788,0.0496673583984,23.7223051204,5534.30272827
1789,0.0497817993164,23.720853067,5539.72320209
1790,0.0496482849121,23.7194010095,5528.88225444
1791,0.0497436523438,23.7237571698,5539.72320209
1792,0.0497245788574,23.7223051204,5528.88225444
1793,0.0497627258301,23.720853067,5518.04130679
1794,0.0496864318848,23.7252092151,5534.30272827
1795,0.0497055053711,23.7237571698,5518.04130679
1796,0.0496864318848,23.7223051204,5518.04130679
1797,0.0496673583984,23.7223051204,5512.62083296
1798,0.0495910644531,23.7266612563,5512.62083296
1799,0.0496673583984,23.7252092151,5507.20035913
1800,0.0496864318848,23.7237571698,5512.62083296
1801,0.0495910644531,23.7237571698,5512.62083296
1802,0.0495529174805,23.7237571698,5512.62083296
1803,0.0495719909668,23.7281132934,5507.20035913
1804,0.0495338439941,23.7266612563,5501.77988531
1805,0.0496292114258,23.7295653265,5501.77988531
1806,0.0495147705078,23.7281132934,5507.20035913
1807,0.0495910644531,23.7295653265,5507.20035913
1808,0.0496101379395,23.7324693805,5501.77988531
1809,0.0495719909668,23.7295653265,5490.93893766
1810,0.0495529174805,23.7310173555,5501.77988531
1811,0.0495147705078,23.7295653265,5501.77988531
1812,0.0495338439941,23.7339214014,5501.77988531
1813,0.0494956970215,23.7310173555,5496.35941148
1814,0.0495529174805,23.7324693805,5496.35941148
1815,0.0494956970215,23.7339214014,5490.93893766
1816,0.0495529174805,23.7324693805,5485.51846383
1817,0.0495338439941,23.7339214014,5490.93893766
1818,0.0495147705078,23.7339214014,5485.51846383
1819,0.0494194030762,23.7339214014,5490.93893766
1820,0.0495147705078,23.736825431,5485.51846383
1821,0.0495338439941,23.7339214014,5474.67751618
1822,0.0494384765625,23.7353734182,5485.51846383
1823,0.0494766235352,23.7339214014,5474.67751618
1824,0.0494956970215,23.736825431,5463.83656852
1825,0.0493049621582,23.7382774398,5474.67751618
1826,0.0494194030762,23.7382774398,5469.25704235
1827,0.0494575500488,23.7382774398,5463.83656852
1828,0.0493049621582,23.7440854344,5463.83656852
1829,0.0493621826172,23.7397294445,5447.57514705
1830,0.0492668151855,23.7411814452,5452.99562087
1831,0.0494003295898,23.7397294445,5452.99562087
1832,0.0494003295898,23.7411814452,5447.57514705
1833,0.0493049621582,23.7426334418,5447.57514705
1834,0.0492286682129,23.7426334418,5447.57514705
1835,0.0493240356445,23.7455374229,5436.73419939
1836,0.0493049621582,23.7440854344,5436.73419939
1837,0.0493049621582,23.7426334418,5442.15467322
1838,0.0492668151855,23.7440854344,5431.31372557
1839,0.0492858886719,23.7440854344,5431.31372557
1840,0.0492668151855,23.7455374229,5436.73419939
1841,0.0492286682129,23.748441388,5425.89325174
1842,0.0491333007813,23.7469894075,5420.47277791
1843,0.0492668151855,23.7455374229,5425.89325174
1844,0.0491714477539,23.7469894075,5420.47277791
1845,0.0492095947266,23.7440854344,5415.05230409
1846,0.0491714477539,23.7469894075,5420.47277791
1847,0.0491714477539,23.7498933644,5409.63183026
1848,0.0491714477539,23.748441388,5409.63183026
1849,0.0491333007813,23.7498933644,5404.21135644
1850,0.0490951538086,23.7513453369,5409.63183026
1851,0.0491333007813,23.748441388,5409.63183026
1852,0.0491142272949,23.7513453369,5409.63183026
1853,0.0491523742676,23.7527973053,5393.37040878
1854,0.0491333007813,23.7557012302,5409.63183026
1855,0.0491523742676,23.7557012302,5404.21135644
1856,0.0490188598633,23.7527973053,5398.79088261
1857,0.0490379333496,23.7542492698,5393.37040878
1858,0.0491142272949,23.7527973053,5382.52946113
1859,0.0491142272949,23.7513453369,5387.94993496
1860,0.0490951538086,23.7571531866,5371.68851348
1861,0.0490570068359,23.7571531866,5371.68851348
1862,0.048999786377,23.7557012302,5360.84756583
1863,0.0491142272949,23.7586051389,5371.68851348
1864,0.048942565918,23.7571531866,5366.26803965
1865,0.0489044189453,23.7615090317,5360.84756583
1866,0.048885345459,23.7600570873,5366.26803965
1867,0.0490379333496,23.7571531866,5360.84756583
1868,0.048999786377,23.7615090317,5355.427092
1869,0.0489616394043,23.7615090317,5350.00661817
1870,0.048999786377,23.7615090317,5360.84756583
1871,0.048942565918,23.7600570873,5339.16567052
1872,0.0489807128906,23.7629609721,5355.427092
1873,0.048942565918,23.7644129085,5339.16567052
1874,0.048828125,23.7629609721,5317.48377522
1875,0.048942565918,23.7644129085,5339.16567052
1876,0.0489044189453,23.7658648409,5333.74519669
1877,0.0488090515137,23.7644129085,5312.06330139
1878,0.048828125,23.7644129085,5312.06330139
1879,0.0488662719727,23.7673167693,5317.48377522
1880,0.0489044189453,23.7673167693,5312.06330139
1881,0.0488090515137,23.7658648409,5306.64282756
1882,0.0488090515137,23.7687686937,5295.80187991
1883,0.048885345459,23.7716725306,5306.64282756
1884,0.048885345459,23.7687686937,5295.80187991
1885,0.0488662719727,23.7716725306,5290.38140608
1886,0.0488662719727,23.7731244431,5295.80187991
1887,0.0488471984863,23.7716725306,5284.96093226
1888,0.0488471984863,23.7745763516,5295.80187991
1889,0.048713684082,23.7716725306,5284.96093226
1890,0.0488090515137,23.7745763516,5279.54045843
1891,0.0488662719727,23.7774801566,5284.96093226
1892,0.0488471984863,23.7745763516,5279.54045843
1893,0.048828125,23.7745763516,5274.11998461
1894,0.0488471984863,23.7760282561,5263.27903695
1895,0.048713684082,23.7774801566,5268.69951078
1896,0.0487327575684,23.7803839459,5263.27903695
1897,0.048713684082,23.7803839459,5247.01761547
1898,0.048713684082,23.7774801566,5257.85856313
1899,0.048770904541,23.7818358345,5263.27903695
1900,0.0487518310547,23.7789320532,5257.85856313
1901,0.0486373901367,23.7818358345,5252.4380893
1902,0.0486755371094,23.7803839459,5247.01761547
1903,0.0486373901367,23.7818358345,5241.59714165
1904,0.0487518310547,23.7803839459,5247.01761547
1905,0.0487518310547,23.7847396,5247.01761547
1906,0.0486183166504,23.7818358345,5241.59714165
1907,0.0485992431641,23.7861914768,5241.59714165
1908,0.0487327575684,23.7861914768,5241.59714165
1909,0.0485801696777,23.7861914768,5241.59714165
1910,0.048713684082,23.7861914768,5236.17666782
1911,0.0485992431641,23.7919989445,5225.33572017
1912,0.048656463623,23.7890952185,5230.756194
1913,0.048656463623,23.7876433496,5219.91524634
1914,0.0485610961914,23.7919989445,5219.91524634
1915,0.0485801696777,23.7905470835,5214.49477252
1916,0.048656463623,23.7905470835,5219.91524634
1917,0.0485229492188,23.7919989445,5198.23335104
1918,0.0485992431641,23.7949026548,5198.23335104
1919,0.0485229492188,23.7949026548,5214.49477252
1920,0.0485801696777,23.7919989445,5192.81287721
1921,0.0485229492188,23.7992581906,5203.65382486
1922,0.0484466552734,23.7934508016,5187.39240339
1923,0.0484275817871,23.7978063493,5192.81287721
1924,0.0484275817871,23.796354504,5192.81287721
1925,0.0485229492188,23.7978063493,5192.81287721
1926,0.0485038757324,23.8021618616,5192.81287721
1927,0.0485038757324,23.8021618616,5176.55145573
1928,0.0485420227051,23.8021618616,5181.97192956
1929,0.0484085083008,23.8050655168,5181.97192956
1930,0.0484275817871,23.8050655168,5181.97192956
1931,0.0484085083008,23.8036136912,5171.13098191
1932,0.0483703613281,23.8021618616,5165.71050808
1933,0.0484657287598,23.8036136912,5171.13098191
1934,0.0484275817871,23.8050655168,5165.71050808
1935,0.0483894348145,23.8050655168,5165.71050808
1936,0.0483894348145,23.8050655168,5165.71050808
1937,0.0483894348145,23.8065173386,5160.29003426
1938,0.0483131408691,23.8094209704,5154.86956043
1939,0.0484275817871,23.8079691565,5165.71050808
1940,0.0483703613281,23.8094209704,5154.86956043
1941,0.0483703613281,23.8123245866,5154.86956043
1942,0.0483131408691,23.8123245866,5149.4490866
1943,0.0482749938965,23.8123245866,5149.4490866
1944,0.0483703613281,23.8108727805,5144.02861278
1945,0.0483703613281,23.8108727805,5144.02861278
1946,0.0482559204102,23.8108727805,5149.4490866
1947,0.0482368469238,23.8152281873,5149.4490866
1948,0.0481986999512,23.8152281873,5138.60813895
1949,0.0481986999512,23.8166799817,5138.60813895
1950,0.0482940673828,23.8166799817,5133.18766512
1951,0.0481796264648,23.8137763889,5122.34671747
1952,0.0481605529785,23.8166799817,5133.18766512
1953,0.0481224060059,23.8181317723,5127.7671913
1954,0.0482368469238,23.819583559,5116.92624365
1955,0.0481605529785,23.8166799817,5111.50576982
1956,0.0481033325195,23.8166799817,5106.08529599
1957,0.0481605529785,23.819583559,5111.50576982
1958,0.0481605529785,23.8166799817,5111.50576982
1959,0.0480842590332,23.819583559,5100.66482217
1960,0.0481414794922,23.8210353418,5106.08529599
1961,0.0480651855469,23.819583559,5106.08529599
1962,0.0480651855469,23.8210353418,5111.50576982
1963,0.0479888916016,23.825390667,5095.24434834
1964,0.0480270385742,23.819583559,5089.82387451
1965,0.0481033325195,23.825390667,5100.66482217
1966,0.0481033325195,23.8239388958,5089.82387451
1967,0.0480842590332,23.825390667,5078.98292686
1968,0.0480461120605,23.825390667,5095.24434834
1969,0.0479316711426,23.8268424343,5084.40340069
1970,0.0479507446289,23.8282941977,5089.82387451
1971,0.0480079650879,23.8268424343,5073.56245304
1972,0.0478553771973,23.825390667,5073.56245304
1973,0.0479507446289,23.831197713,5078.98292686
1974,0.0479507446289,23.8326494649,5084.40340069
1975,0.0479698181152,23.8341012129,5084.40340069
1976,0.0478744506836,23.8297459573,5084.40340069
1977,0.0478744506836,23.8326494649,5073.56245304
1978,0.0478935241699,23.835552957,5073.56245304
1979,0.0479125976563,23.8341012129,5068.14197921
1980,0.0478935241699,23.8326494649,5073.56245304
1981,0.0477409362793,23.835552957,5068.14197921
1982,0.0478172302246,23.8370046973,5068.14197921
1983,0.0477981567383,23.8341012129,5068.14197921
1984,0.0478363037109,23.835552957,5068.14197921
1985,0.0477981567383,23.8384564338,5068.14197921
1986,0.0478363037109,23.8384564338,5068.14197921
1987,0.0477409362793,23.8399081663,5057.30103156
1988,0.0478363037109,23.8399081663,5068.14197921
1989,0.0478363037109,23.8399081663,5057.30103156
1990,0.0478172302246,23.8413598951,5062.72150538
1991,0.0477981567383,23.8413598951,5051.88055773
1992,0.047779083252,23.8413598951,5051.88055773
1993,0.047721862793,23.8442633411,5057.30103156
1994,0.0477981567383,23.8457150583,5057.30103156
1995,0.0476837158203,23.8442633411,5046.4600839
1996,0.0477027893066,23.8457150583,5051.88055773
1997,0.0477409362793,23.8486184813,5057.30103156
1998,0.0476264953613,23.8500701871,5046.4600839
1999,0.0477409362793,23.8471667718,5046.4600839
2000,0.047721862793,23.8500701871,5046.4600839
2001,0.047721862793,23.851521889,5046.4600839
2002,0.0477027893066,23.8486184813,5046.4600839
2003,0.0477409362793,23.851521889,5046.4600839
2004,0.047721862793,23.8544252815,5035.61913625
2005,0.0477409362793,23.8558769719,5046.4600839
2006,0.0477409362793,23.8558769719,5030.19866243
2007,0.047607421875,23.8573286586,5041.03961008
2008,0.0476837158203,23.8573286586,5030.19866243
2009,0.0475883483887,23.8587803415,5024.7781886
2010,0.0476264953613,23.8587803415,5019.35771477
2011,0.0476455688477,23.8631353673,5030.19866243
2012,0.047664642334,23.8631353673,5030.19866243
2013,0.0475311279297,23.8602320206,5019.35771477
2014,0.0476455688477,23.8602320206,5013.93724095
2015,0.047664642334,23.8645870349,5013.93724095
2016,0.0475692749023,23.8631353673,4997.67581947
2017,0.0475311279297,23.8674903589,5008.51676712
2018,0.0475311279297,23.8674903589,5013.93724095
2019,0.047607421875,23.8689420152,5003.09629329
2020,0.047664642334,23.8703936677,4997.67581947
2021,0.0476455688477,23.8718453164,4997.67581947
2022,0.047550201416,23.8689420152,5003.09629329
2023,0.047607421875,23.8718453164,4992.25534564
2024,0.0475692749023,23.8718453164,4992.25534564
2025,0.0475883483887,23.8718453164,5003.09629329
2026,0.047550201416,23.8732969614,4981.41439799
2027,0.0475883483887,23.8732969614,4986.83487182
2028,0.047550201416,23.87620024,4986.83487182
2029,0.0475311279297,23.87620024,4986.83487182
2030,0.047550201416,23.8776518736,4992.25534564
2031,0.0474739074707,23.8776518736,4981.41439799
2032,0.047435760498,23.8776518736,4975.99392416
2033,0.0475311279297,23.8791035035,4975.99392416
2034,0.047492980957,23.8791035035,4970.57345034
2035,0.0473785400391,23.8820067519,4981.41439799
2036,0.047435760498,23.8849099853,4965.15297651
2037,0.047435760498,23.8849099853,4965.15297651
2038,0.0474166870117,23.8849099853,4970.57345034
2039,0.0473022460938,23.8863615964,4954.31202886
2040,0.0474166870117,23.8863615964,4970.57345034
2041,0.0474166870117,23.8849099853,4959.73250268
2042,0.0473403930664,23.8892648072,4948.89155503
2043,0.0473976135254,23.8863615964,4954.31202886
2044,0.0472640991211,23.8892648072,4948.89155503
2045,0.0472640991211,23.8921680032,4954.31202886
2046,0.0473022460938,23.8907164071,4954.31202886
2047,0.0473213195801,23.8921680032,4948.89155503
2048,0.0472831726074,23.8921680032,4938.05060738
2049,0.0471878051758,23.8950711841,4943.47108121
2050,0.0473022460938,23.8950711841,4932.63013355
2051,0.0472068786621,23.8936195955,4943.47108121
2052,0.0472450256348,23.8950711841,4938.05060738
2053,0.0472831726074,23.8979743501,4927.20965973
2054,0.0473022460938,23.8994259276,4932.63013355
2055,0.0471687316895,23.8994259276,4943.47108121
2056,0.0471305847168,23.896522769,4916.36871207
2057,0.0471305847168,23.8994259276,4921.7891859
2058,0.0471305847168,23.9008775013,4921.7891859
2059,0.0472068786621,23.8994259276,4900.1072906
2060,0.0470924377441,23.9023290712,4916.36871207
2061,0.0471687316895,23.9023290712,4905.52776442
2062,0.0471878051758,23.9023290712,4894.68681677
2063,0.0471115112305,23.9023290712,4889.26634294
2064,0.0471496582031,23.9052322,4905.52776442
2065,0.0471115112305,23.9066837589,4894.68681677
2066,0.0469970703125,23.908135314,4894.68681677
2067,0.0469970703125,23.9066837589,4873.00492146
2068,0.0470733642578,23.908135314,4878.42539529
2069,0.0469398498535,23.908135314,4883.84586912
2070,0.0469970703125,23.9052322,4878.42539529
2071,0.0470542907715,23.9095868654,4873.00492146
2072,0.0470352172852,23.9095868654,4873.00492146
2073,0.0470542907715,23.9110384131,4883.84586912
2074,0.0469970703125,23.9124899571,4856.74349999
2075,0.0469017028809,23.9110384131,4867.58444764
2076,0.0469779968262,23.9124899571,4856.74349999
2077,0.0469589233398,23.9124899571,4856.74349999
2078,0.0469779968262,23.9168445669,4851.32302616
2079,0.0469398498535,23.915393034,4851.32302616
2080,0.0469017028809,23.9168445669,4851.32302616
2081,0.0469017028809,23.9182960962,4845.90255233
2082,0.0469207763672,23.9182960962,4840.48207851
2083,0.0468826293945,23.9182960962,4835.06160468
2084,0.0468635559082,23.9197476217,4829.64113085
2085,0.0468254089355,23.9211991436,4835.06160468
2086,0.0469017028809,23.9197476217,4829.64113085
2087,0.0468635559082,23.9226506618,4824.22065703
2088,0.0467681884766,23.9211991436,4835.06160468
2089,0.0468635559082,23.9211991436,4813.37970938
2090,0.0468635559082,23.9255536871,4818.8001832
2091,0.0467300415039,23.9255536871,4818.8001832
2092,0.0468063354492,23.9270051942,4824.22065703
2093,0.0467300415039,23.9270051942,4818.8001832
2094,0.0468444824219,23.9255536871,4818.8001832
2095,0.0467872619629,23.9255536871,4818.8001832
2096,0.0468063354492,23.9255536871,4813.37970938
2097,0.0467872619629,23.9270051942,4818.8001832
2098,0.0467681884766,23.9299081975,4813.37970938
2099,0.0467491149902,23.9284566977,4813.37970938
2100,0.0467109680176,23.9313596937,4824.22065703
2101,0.0467491149902,23.9313596937,4802.53876172
2102,0.0467109680176,23.9313596937,4813.37970938
2103,0.0466918945313,23.9328111862,4797.1182879
2104,0.0467109680176,23.9313596937,4797.1182879
2105,0.0467109680176,23.9328111862,4791.69781407
2106,0.0466156005859,23.9328111862,4802.53876172
2107,0.0466156005859,23.9357141602,4807.95923555
2108,0.0467491149902,23.9371656417,4786.27734024
2109,0.0466918945313,23.9357141602,4786.27734024
2110,0.0466156005859,23.9328111862,4797.1182879
2111,0.0466537475586,23.9371656417,4791.69781407
2112,0.0466728210449,23.9386171196,4780.85686642
2113,0.0466537475586,23.9386171196,4780.85686642
2114,0.046501159668,23.9386171196,4780.85686642
2115,0.0466537475586,23.9400685938,4775.43639259
2116,0.046501159668,23.9415200644,4770.01591877
2117,0.0466156005859,23.9429715314,4775.43639259
2118,0.0465774536133,23.9400685938,4775.43639259
2119,0.0465965270996,23.9444229947,4764.59544494
2120,0.046443939209,23.9429715314,4770.01591877
2121,0.0464248657227,23.9444229947,4770.01591877
2122,0.0465774536133,23.9429715314,4764.59544494
2123,0.046501159668,23.9473259104,4764.59544494
2124,0.0465202331543,23.9473259104,4753.75449729
2125,0.0464630126953,23.9458744544,4764.59544494
2126,0.0464820861816,23.9473259104,4753.75449729
2127,0.0464630126953,23.9502288116,4748.33402346
2128,0.0464630126953,23.9531316983,4748.33402346
2129,0.0464057922363,23.9516802568,4742.91354963
2130,0.046443939209,23.9531316983,4742.91354963
2131,0.0464820861816,23.9516802568,4742.91354963
2132,0.046443939209,23.9531316983,4742.91354963
2133,0.0464057922363,23.9545831362,4732.07260198
2134,0.0463676452637,23.9531316983,4732.07260198
2135,0.0463104248047,23.9560345706,4737.49307581
2136,0.0462913513184,23.9560345706,4742.91354963
2137,0.04638671875,23.9589374283,4737.49307581
2138,0.0463676452637,23.9574860013,4732.07260198
2139,0.0462532043457,23.9589374283,4726.65212816
2140,0.0463104248047,23.9574860013,4737.49307581
2141,0.0463104248047,23.9589374283,4732.07260198
2142,0.046329498291,23.963291688,4732.07260198
2143,0.0461769104004,23.9618402717,4721.23165433
2144,0.0462532043457,23.963291688,4732.07260198
2145,0.046272277832,23.9618402717,4726.65212816
2146,0.0462532043457,23.9618402717,4726.65212816
2147,0.0462532043457,23.963291688,4726.65212816
2148,0.0461387634277,23.9661945098,4721.23165433
2149,0.0461959838867,23.9661945098,4726.65212816
2150,0.0460624694824,23.9676459153,4726.65212816
2151,0.0461959838867,23.9690973172,4721.23165433
2152,0.0461006164551,23.9720001102,4721.23165433
2153,0.0460815429688,23.9720001102,4715.8111805
2154,0.0461769104004,23.976354273,4721.23165433
2155,0.046215057373,23.9720001102,4715.8111805
2156,0.0461006164551,23.976354273,4721.23165433
2157,0.0461196899414,23.974902889,4721.23165433
2158,0.0461196899414,23.9778056534,4715.8111805
2159,0.0461006164551,23.976354273,4715.8111805
2160,0.0460624694824,23.9792570303,4715.8111805
2161,0.0460052490234,23.9792570303,4715.8111805
2162,0.0459861755371,23.9821597733,4710.39070668
2163,0.0460243225098,23.9821597733,4715.8111805
2164,0.0460052490234,23.9807084036,4715.8111805
2165,0.0459098815918,23.9836111395,4710.39070668
2166,0.0458717346191,23.9836111395,4715.8111805
2167,0.0460052490234,23.9836111395,4710.39070668
2168,0.0459098815918,23.9865138612,4704.97023285
2169,0.0459098815918,23.9894165687,4710.39070668
2170,0.0459098815918,23.9879652167,4710.39070668
2171,0.0457763671875,23.9894165687,4704.97023285
2172,0.0458908081055,23.9908679171,4699.54975903
2173,0.0459480285645,23.992319262,4699.54975903
2174,0.0458717346191,23.9908679171,4699.54975903
2175,0.0458717346191,23.9908679171,4694.1292852
2176,0.0458526611328,23.9937706033,4688.70881137
2177,0.0457191467285,23.992319262,4694.1292852
2178,0.0457191467285,23.9981246062,4688.70881137
2179,0.0457572937012,23.9981246062,4683.28833755
2180,0.0457000732422,23.9966732754,4683.28833755
2181,0.0457763671875,23.9966732754,4683.28833755
2182,0.0457763671875,23.9981246062,4683.28833755
2183,0.0457572937012,24.0024785772,4672.44738989
2184,0.0457763671875,23.9981246062,4667.02691607
2185,0.0456428527832,24.001027257,4667.02691607
2186,0.0456237792969,24.0039298939,4672.44738989
2187,0.0457382202148,24.0024785772,4677.86786372
2188,0.0456809997559,24.001027257,4656.18596842
2189,0.0456619262695,24.0024785772,4667.02691607
2190,0.0456809997559,24.005381207,4667.02691607
2191,0.0456428527832,24.005381207,4661.60644224
2192,0.0455474853516,24.0068325166,4661.60644224
2193,0.0456047058105,24.0082838227,4667.02691607
2194,0.0456047058105,24.0068325166,4650.76549459
2195,0.0456428527832,24.0068325166,4661.60644224
2196,0.0454902648926,24.0097351253,4645.34502076
2197,0.0456047058105,24.01263772,4645.34502076
2198,0.0455856323242,24.0097351253,4639.92454694
2199,0.0456047058105,24.014089012,4650.76549459
2200,0.0454711914063,24.0111864244,4639.92454694
2201,0.0455474853516,24.01263772,4645.34502076
2202,0.0455284118652,24.014089012,4639.92454694
2203,0.0455665588379,24.014089012,4623.66312546
2204,0.0454521179199,24.014089012,4623.66312546
2205,0.0455093383789,24.014089012,4629.08359928
2206,0.0453758239746,24.0155403006,4623.66312546
2207,0.0455093383789,24.0184428673,4623.66312546
2208,0.0454711914063,24.014089012,4607.40170398
2209,0.0454711914063,24.0169915857,4618.24265163
2210,0.0454521179199,24.0198941454,4623.66312546
2211,0.0453758239746,24.0198941454,4618.24265163
2212,0.0454330444336,24.0227966912,4618.24265163
2213,0.0454139709473,24.0213454201,4623.66312546
2214,0.0453948974609,24.0227966912,4596.56075633
2215,0.0453186035156,24.0227966912,4607.40170398
2216,0.0454139709473,24.0256992231,4596.56075633
2217,0.0452995300293,24.0271504838,4585.71980867
2218,0.0453567504883,24.0242479589,4601.98123015
2219,0.045280456543,24.0271504838,4607.40170398
2220,0.045223236084,24.0242479589,4585.71980867
2221,0.0452613830566,24.0256992231,4596.56075633
2222,0.045223236084,24.0300529948,4580.29933485
2223,0.0452041625977,24.0256992231,4591.1402825
2224,0.0452995300293,24.028601741,4591.1402825
2225,0.0452041625977,24.0300529948,4580.29933485
2226,0.045280456543,24.032955492,4585.71980867
2227,0.045280456543,24.032955492,4585.71980867
2228,0.0452041625977,24.0315042451,4574.87886102
2229,0.0452613830566,24.0344067354,4580.29933485
2230,0.0452041625977,24.0315042451,4569.4583872
2231,0.0452613830566,24.0344067354,4569.4583872
2232,0.0452423095703,24.0373092118,4564.03791337
2233,0.0452041625977,24.0344067354,4558.61743954
