"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
5888,0.0133895874023,27.67650335,4108.71811197
5889,0.0134468078613,27.6706975312,4081.61574283
5890,0.013370513916,27.6750518899,4097.87716431
5891,0.0134086608887,27.67650335,4108.71811197
5892,0.0134086608887,27.6736004334,4097.87716431
5893,0.0133514404297,27.6706975312,4103.29763814
5894,0.013313293457,27.6706975312,4097.87716431
5895,0.013370513916,27.6736004334,4108.71811197
5896,0.0134086608887,27.6706975312,4103.29763814
5897,0.0133514404297,27.6677946433,4114.13858579
5898,0.0133514404297,27.6677946433,4108.71811197
5899,0.013313293457,27.6648917696,4103.29763814
5900,0.0133514404297,27.6692460854,4097.87716431
5901,0.013313293457,27.6736004334,4114.13858579
5902,0.0133323669434,27.6692460854,4103.29763814
5903,0.0133514404297,27.6692460854,4114.13858579
5904,0.0133323669434,27.6677946433,4108.71811197
5905,0.0133514404297,27.6677946433,4108.71811197
5906,0.0132179260254,27.6692460854,4108.71811197
5907,0.0133323669434,27.6677946433,4114.13858579
5908,0.0132751464844,27.6663432046,4092.45669049
5909,0.0132942199707,27.6663432046,4108.71811197
5910,0.0132751464844,27.6648917696,4092.45669049
5911,0.0132369995117,27.6648917696,4103.29763814
5912,0.0133323669434,27.6677946433,4108.71811197
5913,0.0133895874023,27.6634403381,4087.03621666
5914,0.0131797790527,27.6663432046,4103.29763814
5915,0.0132369995117,27.6648917696,4103.29763814
5916,0.0132369995117,27.6663432046,4103.29763814
5917,0.0132751464844,27.6634403381,4097.87716431
5918,0.0131988525391,27.6677946433,4103.29763814
5919,0.0131988525391,27.6692460854,4108.71811197
5920,0.013313293457,27.6648917696,4108.71811197
5921,0.0131416320801,27.6605374858,4092.45669049
5922,0.0132179260254,27.6619889102,4097.87716431
5923,0.013256072998,27.6619889102,4103.29763814
5924,0.0132751464844,27.6619889102,4081.61574283
5925,0.0131416320801,27.6663432046,4103.29763814
5926,0.0132751464844,27.6634403381,4108.71811197
5927,0.0132369995117,27.6619889102,4087.03621666
5928,0.0131797790527,27.6619889102,4087.03621666
5929,0.0132369995117,27.6677946433,4097.87716431
5930,0.013313293457,27.6619889102,4081.61574283
5931,0.0133323669434,27.6605374858,4097.87716431
5932,0.013256072998,27.6605374858,4097.87716431
5933,0.0131988525391,27.6576346478,4087.03621666
5934,0.0131607055664,27.6619889102,4103.29763814
5935,0.0132179260254,27.6547318239,4081.61574283
5936,0.0131225585938,27.659086065,4092.45669049
5937,0.0131607055664,27.6576346478,4092.45669049
5938,0.0132942199707,27.659086065,4087.03621666
5939,0.0132751464844,27.659086065,4081.61574283
5940,0.0132179260254,27.659086065,4087.03621666
5941,0.0131225585938,27.6561832341,4097.87716431
5942,0.013256072998,27.6547318239,4081.61574283
5943,0.0131034851074,27.6532804173,4081.61574283
5944,0.0131607055664,27.6547318239,4081.61574283
5945,0.0131034851074,27.6532804173,4087.03621666
5946,0.0130653381348,27.6532804173,4076.19526901
5947,0.0131607055664,27.6532804173,4097.87716431
5948,0.0131797790527,27.6518290143,4081.61574283
5949,0.0131225585938,27.6503776147,4070.77479518
5950,0.0130844116211,27.6532804173,4081.61574283
5951,0.0130653381348,27.6532804173,4092.45669049
5952,0.0131416320801,27.6518290143,4065.35432136
5953,0.0131034851074,27.6503776147,4087.03621666
5954,0.0131225585938,27.6489262188,4076.19526901
5955,0.0131988525391,27.6489262188,4076.19526901
5956,0.0131607055664,27.6518290143,4065.35432136
5957,0.0132369995117,27.6474748263,4070.77479518
5958,0.0131034851074,27.6518290143,4108.71811197
5959,0.0131416320801,27.6474748263,4081.61574283
5960,0.0131225585938,27.6474748263,4076.19526901
5961,0.0131797790527,27.6503776147,4087.03621666
5962,0.0131797790527,27.6474748263,4092.45669049
5963,0.0130462646484,27.6474748263,4076.19526901
5964,0.0131225585938,27.6503776147,4087.03621666
5965,0.0131416320801,27.6474748263,4076.19526901
5966,0.0131225585938,27.6474748263,4087.03621666
5967,0.0131797790527,27.6474748263,4059.93384753
5968,0.0130081176758,27.6460234374,4081.61574283
5969,0.0129699707031,27.6503776147,4087.03621666
5970,0.0130844116211,27.6460234374,4092.45669049
5971,0.0131416320801,27.6460234374,4076.19526901
5972,0.0131034851074,27.644572052,4070.77479518
5973,0.0131988525391,27.640217917,4065.35432136
5974,0.0130271911621,27.6431206701,4076.19526901
5975,0.0131797790527,27.6460234374,4076.19526901
5976,0.0130271911621,27.644572052,4087.03621666
5977,0.0130462646484,27.6416692918,4065.35432136
5978,0.0129890441895,27.6431206701,4065.35432136
5979,0.0130462646484,27.644572052,4076.19526901
5980,0.0130081176758,27.6416692918,4076.19526901
5981,0.0130271911621,27.640217917,4076.19526901
5982,0.0130271911621,27.640217917,4065.35432136
5983,0.0131225585938,27.640217917,4054.5133737
5984,0.0130271911621,27.6416692918,4076.19526901
5985,0.0131225585938,27.640217917,4065.35432136
5986,0.0130462646484,27.6431206701,4065.35432136
5987,0.0130081176758,27.6416692918,4076.19526901
5988,0.0129890441895,27.640217917,4065.35432136
5989,0.0129508972168,27.6387665457,4065.35432136
5990,0.0129127502441,27.6387665457,4065.35432136
5991,0.0130462646484,27.6373151779,4065.35432136
5992,0.0129890441895,27.6373151779,4076.19526901
5993,0.0130081176758,27.6344124528,4076.19526901
5994,0.0129699707031,27.6329610956,4059.93384753
5995,0.0131034851074,27.6329610956,4043.67242605
5996,0.0130462646484,27.6344124528,4070.77479518
5997,0.0129699707031,27.6329610956,4065.35432136
5998,0.0130271911621,27.6387665457,4081.61574283
5999,0.0129127502441,27.6344124528,4070.77479518
6000,0.0130462646484,27.6315097418,4059.93384753
6001,0.0130462646484,27.6344124528,4070.77479518
6002,0.0130271911621,27.6344124528,4076.19526901
6003,0.0129699707031,27.6300583915,4070.77479518
6004,0.0130081176758,27.6358638136,4070.77479518
6005,0.0130653381348,27.6315097418,4065.35432136
6006,0.0128936767578,27.6329610956,4070.77479518
6007,0.0129890441895,27.6286070448,4059.93384753
6008,0.0129127502441,27.6329610956,4065.35432136
6009,0.0130462646484,27.6358638136,4065.35432136
6010,0.0129318237305,27.6344124528,4065.35432136
6011,0.0130081176758,27.6329610956,4065.35432136
6012,0.0129699707031,27.6286070448,4065.35432136
6013,0.0129318237305,27.6329610956,4070.77479518
6014,0.0128555297852,27.6329610956,4065.35432136
6015,0.0129890441895,27.6300583915,4059.93384753
6016,0.0130081176758,27.6286070448,4054.5133737
6017,0.0130653381348,27.6315097418,4070.77479518
6018,0.0129127502441,27.6286070448,4065.35432136
6019,0.0130271911621,27.6228016927,4049.09289988
6020,0.0129508972168,27.6286070448,4059.93384753
6021,0.0130271911621,27.6286070448,4043.67242605
6022,0.0128936767578,27.6257043618,4059.93384753
6023,0.0130271911621,27.6286070448,4070.77479518
6024,0.0129890441895,27.6271557015,4065.35432136
6025,0.0128936767578,27.6286070448,4065.35432136
6026,0.0129508972168,27.6271557015,4059.93384753
6027,0.0130081176758,27.6286070448,4070.77479518
6028,0.0129508972168,27.6271557015,4054.5133737
6029,0.0129699707031,27.6257043618,4054.5133737
6030,0.0128746032715,27.6286070448,4054.5133737
6031,0.0129699707031,27.6242530255,4054.5133737
6032,0.0130081176758,27.6242530255,4049.09289988
6033,0.0129699707031,27.6228016927,4065.35432136
6034,0.0129508972168,27.6213503634,4054.5133737
6035,0.0129318237305,27.6198990375,4059.93384753
6036,0.0129508972168,27.6213503634,4054.5133737
6037,0.0128936767578,27.6213503634,4065.35432136
6038,0.0128555297852,27.6198990375,4043.67242605
6039,0.0128746032715,27.6184477152,4054.5133737
6040,0.0128936767578,27.6184477152,4032.8314784
6041,0.0129127502441,27.6184477152,4054.5133737
6042,0.0129318237305,27.6169963963,4054.5133737
6043,0.0129127502441,27.6169963963,4043.67242605
6044,0.0129318237305,27.6184477152,4043.67242605
6045,0.0128364562988,27.6184477152,4049.09289988
6046,0.0129508972168,27.6198990375,4049.09289988
6047,0.0129699707031,27.6169963963,4054.5133737
6048,0.0128555297852,27.6169963963,4065.35432136
6049,0.0129699707031,27.614093769,4049.09289988
6050,0.0129699707031,27.6155450809,4043.67242605
6051,0.0129890441895,27.614093769,4043.67242605
6052,0.0129127502441,27.614093769,4049.09289988
6053,0.0129508972168,27.6184477152,4043.67242605
6054,0.0128936767578,27.6184477152,4043.67242605
6055,0.0128746032715,27.6126424605,4049.09289988
6056,0.0128936767578,27.614093769,4043.67242605
6057,0.0128173828125,27.614093769,4054.5133737
6058,0.0129890441895,27.6126424605,4038.25195222
6059,0.0129890441895,27.6126424605,4038.25195222
6060,0.0129890441895,27.614093769,4049.09289988
6061,0.0128746032715,27.6126424605,4043.67242605
6062,0.0129127502441,27.6126424605,4049.09289988
6063,0.0127792358398,27.6068372613,4054.5133737
6064,0.0128364562988,27.6053859701,4038.25195222
6065,0.0128936767578,27.614093769,4059.93384753
6066,0.0128746032715,27.609739854,4043.67242605
6067,0.0129127502441,27.609739854,4049.09289988
6068,0.0128746032715,27.609739854,4049.09289988
6069,0.0129127502441,27.6111911555,4049.09289988
6070,0.0128364562988,27.6053859701,4038.25195222
6071,0.0128936767578,27.609739854,4049.09289988
6072,0.0128936767578,27.6068372613,4043.67242605
6073,0.0129127502441,27.609739854,4049.09289988
6074,0.0128746032715,27.6024833982,4043.67242605
6075,0.0127983093262,27.6024833982,4049.09289988
6076,0.0129508972168,27.6053859701,4043.67242605
6077,0.0128173828125,27.6039346824,4043.67242605
6078,0.0128746032715,27.6039346824,4049.09289988
6079,0.0128555297852,27.6053859701,4043.67242605
6080,0.0128936767578,27.6039346824,4049.09289988
6081,0.0129318237305,27.6024833982,4038.25195222
6082,0.0127601623535,27.6024833982,4038.25195222
6083,0.0128555297852,27.59958084,4043.67242605
6084,0.0128555297852,27.6068372613,4049.09289988
6085,0.0129508972168,27.6010321173,4043.67242605
6086,0.0128936767578,27.59958084,4043.67242605
6087,0.0129318237305,27.5966782955,4038.25195222
6088,0.0129127502441,27.598129566,4032.8314784
6089,0.0128364562988,27.5923245046,4032.8314784
6090,0.0128555297852,27.6024833982,4049.09289988
6091,0.0128746032715,27.59958084,4032.8314784
6092,0.0129508972168,27.5966782955,4038.25195222
6093,0.0129318237305,27.598129566,4038.25195222
6094,0.0129508972168,27.5966782955,4032.8314784
6095,0.0128746032715,27.598129566,4043.67242605
6096,0.0128746032715,27.5966782955,4032.8314784
6097,0.0128746032715,27.5937757648,4032.8314784
6098,0.0128936767578,27.5937757648,4032.8314784
6099,0.0127983093262,27.598129566,4043.67242605
6100,0.0127792358398,27.5937757648,4043.67242605
6101,0.0128936767578,27.5908732479,4032.8314784
6102,0.0128936767578,27.5908732479,4043.67242605
6103,0.0128364562988,27.5923245046,4032.8314784
6104,0.0127792358398,27.5952270285,4038.25195222
6105,0.0129318237305,27.5894219945,4032.8314784
6106,0.0128746032715,27.5923245046,4043.67242605
6107,0.0127792358398,27.5865194981,4038.25195222
6108,0.0128173828125,27.5894219945,4038.25195222
6109,0.0127983093262,27.5923245046,4032.8314784
6110,0.0128555297852,27.5865194981,4032.8314784
6111,0.0127792358398,27.5908732479,4032.8314784
6112,0.0127792358398,27.5865194981,4038.25195222
6113,0.0128746032715,27.5865194981,4038.25195222
6114,0.0128173828125,27.5879707446,4032.8314784
6115,0.0128364562988,27.5865194981,4043.67242605
6116,0.0128936767578,27.585068255,4032.8314784
6117,0.0128746032715,27.5865194981,4032.8314784
6118,0.0128555297852,27.5879707446,4032.8314784
6119,0.0127601623535,27.5937757648,4038.25195222
6120,0.0127792358398,27.5879707446,4032.8314784
6121,0.0128746032715,27.5792633167,4027.41100457
6122,0.0127983093262,27.582165779,4032.8314784
6123,0.0127029418945,27.585068255,4032.8314784
6124,0.0126838684082,27.5836170153,4038.25195222
6125,0.0127792358398,27.585068255,4038.25195222
6126,0.0127220153809,27.582165779,4043.67242605
6127,0.0128364562988,27.5807145461,4038.25195222
6128,0.0127220153809,27.5792633167,4032.8314784
6129,0.0128555297852,27.5763608679,4027.41100457
6130,0.0127601623535,27.5792633167,4043.67242605
6131,0.0127983093262,27.5792633167,4038.25195222
6132,0.0127029418945,27.5792633167,4032.8314784
6133,0.0128555297852,27.5792633167,4027.41100457
6134,0.0127792358398,27.5749096487,4032.8314784
6135,0.0128936767578,27.5749096487,4027.41100457
6136,0.0128555297852,27.5778120906,4043.67242605
6137,0.0127792358398,27.5763608679,4032.8314784
6138,0.0128364562988,27.5749096487,4032.8314784
6139,0.0128364562988,27.5778120906,4032.8314784
6140,0.0128364562988,27.5836170153,4032.8314784
6141,0.0127792358398,27.5720072203,4032.8314784
6142,0.0127792358398,27.5749096487,4032.8314784
6143,0.0128364562988,27.5749096487,4038.25195222
6144,0.0128555297852,27.5734584328,4032.8314784
6145,0.0127220153809,27.5749096487,4027.41100457
6146,0.0128173828125,27.5720072203,4027.41100457
6147,0.0127410888672,27.5691048055,4027.41100457
6148,0.0127792358398,27.5705560112,4032.8314784
6149,0.0127601623535,27.5691048055,4032.8314784
6150,0.0127220153809,27.5691048055,4032.8314784
6151,0.0127983093262,27.5662024042,4032.8314784
6152,0.0127220153809,27.5676536032,4027.41100457
6153,0.0126647949219,27.5691048055,4027.41100457
6154,0.0127029418945,27.5734584328,4027.41100457
6155,0.0127983093262,27.5662024042,4027.41100457
6156,0.0127792358398,27.5691048055,4032.8314784
6157,0.0127220153809,27.5662024042,4032.8314784
6158,0.0127601623535,27.5633000164,4027.41100457
6159,0.0127792358398,27.5647512086,4027.41100457
6160,0.0126647949219,27.5676536032,4027.41100457
6161,0.0127792358398,27.5676536032,4027.41100457
6162,0.0127792358398,27.5676536032,4027.41100457
6163,0.0127220153809,27.5647512086,4032.8314784
6164,0.0127029418945,27.5676536032,4027.41100457
6165,0.0127029418945,27.5676536032,4032.8314784
6166,0.0127792358398,27.5676536032,4021.99053075
6167,0.0127220153809,27.5662024042,4032.8314784
6168,0.0127220153809,27.5633000164,4032.8314784
6169,0.0127029418945,27.5633000164,4027.41100457
6170,0.0126838684082,27.5662024042,4032.8314784
6171,0.0126647949219,27.5603976421,4027.41100457
6172,0.0127029418945,27.5662024042,4032.8314784
6173,0.0127601623535,27.5618488276,4032.8314784
6174,0.0127220153809,27.5633000164,4027.41100457
6175,0.0126457214355,27.5618488276,4032.8314784
6176,0.0127410888672,27.5618488276,4021.99053075
6177,0.0127220153809,27.5603976421,4021.99053075
6178,0.0126266479492,27.55894646,4027.41100457
6179,0.0127410888672,27.55894646,4032.8314784
6180,0.0126647949219,27.5603976421,4032.8314784
6181,0.0127220153809,27.5618488276,4021.99053075
6182,0.0126838684082,27.55894646,4021.99053075
6183,0.0125885009766,27.5574952813,4032.8314784
6184,0.0127029418945,27.5618488276,4032.8314784
6185,0.0127220153809,27.55894646,4016.57005692
6186,0.0125694274902,27.5560441059,4032.8314784
6187,0.0125503540039,27.5545929339,4016.57005692
6188,0.0126457214355,27.5574952813,4027.41100457
6189,0.0126075744629,27.5574952813,4027.41100457
6190,0.0125885009766,27.55894646,4027.41100457
6191,0.0126457214355,27.5560441059,4021.99053075
6192,0.0127029418945,27.5574952813,4021.99053075
6193,0.0125122070313,27.5560441059,4027.41100457
6194,0.0126266479492,27.5516905999,4021.99053075
6195,0.0127029418945,27.5516905999,4016.57005692
6196,0.0125122070313,27.5560441059,4032.8314784
6197,0.0125694274902,27.5545929339,4016.57005692
6198,0.0126647949219,27.5531417652,4016.57005692
6199,0.0126075744629,27.5531417652,4011.14958309
6200,0.0126838684082,27.5545929339,4011.14958309
6201,0.0124931335449,27.5545929339,4027.41100457
6202,0.0125503540039,27.5531417652,4016.57005692
6203,0.0125885009766,27.5502394379,4011.14958309
6204,0.0126075744629,27.5516905999,4021.99053075
6205,0.0124931335449,27.5516905999,4027.41100457
6206,0.0126266479492,27.5502394379,4011.14958309
6207,0.0126457214355,27.5473371241,4032.8314784
6208,0.0126266479492,27.5487882793,4021.99053075
6209,0.0126457214355,27.5502394379,4016.57005692
6210,0.0125694274902,27.5473371241,4011.14958309
6211,0.0125312805176,27.5487882793,4016.57005692
6212,0.0125312805176,27.5487882793,4016.57005692
6213,0.0125885009766,27.5502394379,4032.8314784
6214,0.0126075744629,27.5444348235,4016.57005692
6215,0.0124740600586,27.5487882793,4027.41100457
6216,0.0125885009766,27.5473371241,4016.57005692
6217,0.0124359130859,27.5487882793,4021.99053075
6218,0.0126075744629,27.5429836783,4005.72910927
6219,0.0125503540039,27.5415325363,4021.99053075
6220,0.0125885009766,27.5429836783,4016.57005692
6221,0.0126457214355,27.5429836783,3994.88816161
6222,0.0125694274902,27.5444348235,4005.72910927
6223,0.0125694274902,27.5429836783,4016.57005692
6224,0.0124931335449,27.5415325363,4016.57005692
6225,0.0125694274902,27.5458859721,4027.41100457
6226,0.0126266479492,27.5429836783,4027.41100457
6227,0.0125312805176,27.5400813977,4011.14958309
6228,0.0125885009766,27.5429836783,4016.57005692
6229,0.0125885009766,27.5415325363,4016.57005692
6230,0.0125885009766,27.5429836783,4021.99053075
6231,0.0125503540039,27.5415325363,4016.57005692
6232,0.0123977661133,27.5415325363,4016.57005692
6233,0.0124549865723,27.5400813977,4016.57005692
6234,0.0125885009766,27.5400813977,4011.14958309
6235,0.0124549865723,27.5415325363,4021.99053075
6236,0.0124549865723,27.5415325363,4005.72910927
6237,0.0125885009766,27.5400813977,3989.46768779
6238,0.0124549865723,27.5386302624,4005.72910927
6239,0.0125122070313,27.5400813977,4016.57005692
6240,0.0125312805176,27.5386302624,4011.14958309
6241,0.0125694274902,27.5386302624,4016.57005692
6242,0.0124740600586,27.5371791305,4000.30863544
6243,0.0125503540039,27.5386302624,4005.72910927
6244,0.0125694274902,27.5386302624,3978.62674014
6245,0.0124740600586,27.5371791305,4000.30863544
6246,0.0125312805176,27.5357280019,4011.14958309
6247,0.0124549865723,27.5371791305,3989.46768779
6248,0.0123977661133,27.5342768766,4000.30863544
6249,0.0125694274902,27.5371791305,3989.46768779
6250,0.0125694274902,27.5342768766,3989.46768779
6251,0.0125503540039,27.5357280019,4005.72910927
6252,0.0124931335449,27.5313746359,4005.72910927
6253,0.0125122070313,27.5342768766,3989.46768779
6254,0.0124931335449,27.5313746359,4011.14958309
6255,0.0124168395996,27.5357280019,4005.72910927
6256,0.0124168395996,27.5313746359,3994.88816161
6257,0.0124168395996,27.5299235205,3989.46768779
6258,0.0125122070313,27.5313746359,4000.30863544
6259,0.0124931335449,27.5299235205,4011.14958309
6260,0.0123596191406,27.5328257546,4000.30863544
6261,0.0125122070313,27.5270212997,3989.46768779
6262,0.0124168395996,27.5299235205,3994.88816161
6263,0.0124740600586,27.5313746359,4005.72910927
6264,0.0125122070313,27.5299235205,4005.72910927
6265,0.0124359130859,27.5284724084,4005.72910927
6266,0.0123596191406,27.5328257546,3994.88816161
6267,0.0123596191406,27.5270212997,4005.72910927
6268,0.012378692627,27.5284724084,4005.72910927
6269,0.0124549865723,27.5284724084,3994.88816161
6270,0.0125122070313,27.5284724084,4000.30863544
6271,0.0123596191406,27.5255701942,3994.88816161
6272,0.0124740600586,27.5299235205,4005.72910927
6273,0.0123596191406,27.5226679932,3989.46768779
6274,0.0123977661133,27.5284724084,4005.72910927
6275,0.0124549865723,27.5255701942,4005.72910927
6276,0.0124359130859,27.5270212997,4005.72910927
6277,0.012378692627,27.5241190921,3989.46768779
6278,0.0124931335449,27.5299235205,4000.30863544
6279,0.0124549865723,27.5241190921,3989.46768779
6280,0.0124931335449,27.5241190921,3989.46768779
6281,0.0124740600586,27.5226679932,3994.88816161
6282,0.0124359130859,27.5197658053,3989.46768779
6283,0.0124359130859,27.5197658053,4000.30863544
6284,0.0124359130859,27.5226679932,4000.30863544
6285,0.0124359130859,27.5183147164,3989.46768779
6286,0.0123977661133,27.5226679932,3989.46768779
6287,0.0123977661133,27.5197658053,3989.46768779
6288,0.0124359130859,27.5168636306,3984.04721396
6289,0.012378692627,27.5168636306,3984.04721396
6290,0.0123977661133,27.5183147164,3994.88816161
6291,0.0123977661133,27.5197658053,3989.46768779
6292,0.0124549865723,27.5183147164,3984.04721396
6293,0.012378692627,27.5183147164,4000.30863544
6294,0.0124549865723,27.5154125482,3989.46768779
6295,0.0123023986816,27.5154125482,3994.88816161
6296,0.0124549865723,27.5125103932,3989.46768779
6297,0.0124168395996,27.5139614691,3984.04721396
6298,0.0123405456543,27.5154125482,3989.46768779
6299,0.0123977661133,27.5139614691,3989.46768779
6300,0.0123023986816,27.5154125482,4005.72910927
6301,0.0123023986816,27.5110593206,3994.88816161
6302,0.012264251709,27.5125103932,3994.88816161
6303,0.0123405456543,27.5154125482,3994.88816161
6304,0.012321472168,27.5110593206,3984.04721396
6305,0.0123596191406,27.5081571852,3984.04721396
6306,0.0124359130859,27.5081571852,3984.04721396
6307,0.0123596191406,27.5110593206,3978.62674014
6308,0.0123405456543,27.5081571852,3984.04721396
6309,0.0124168395996,27.5139614691,3984.04721396
6310,0.0123023986816,27.5096082513,3989.46768779
6311,0.0123596191406,27.5081571852,3984.04721396
6312,0.0124740600586,27.5067061225,3973.20626631
6313,0.0122451782227,27.5096082513,3989.46768779
6314,0.0123405456543,27.5052550629,3989.46768779
6315,0.0123023986816,27.5125103932,3989.46768779
6316,0.0122261047363,27.5052550629,3984.04721396
6317,0.0123023986816,27.5038040067,3962.36531866
6318,0.012321472168,27.5038040067,3967.78579248
6319,0.0123405456543,27.5052550629,3989.46768779
6320,0.0122833251953,27.4994508574,3962.36531866
6321,0.0123405456543,27.4979998141,3978.62674014
6322,0.0122833251953,27.5023529537,3973.20626631
6323,0.012378692627,27.5052550629,3984.04721396
6324,0.012378692627,27.4994508574,3962.36531866
6325,0.0121879577637,27.5009019039,3984.04721396
6326,0.0123405456543,27.4994508574,3984.04721396
6327,0.0123596191406,27.5009019039,3962.36531866
6328,0.0123596191406,27.5038040067,3989.46768779
6329,0.0123596191406,27.5038040067,3994.88816161
6330,0.012321472168,27.5009019039,3967.78579248
6331,0.0121688842773,27.4994508574,3967.78579248
6332,0.012378692627,27.4950977374,3978.62674014
6333,0.0122261047363,27.5009019039,3984.04721396
6334,0.012321472168,27.5009019039,3978.62674014
6335,0.0124168395996,27.4950977374,3984.04721396
6336,0.0123023986816,27.4979998141,3978.62674014
6337,0.0123023986816,27.4936467039,3973.20626631
6338,0.0123023986816,27.4936467039,3973.20626631
6339,0.0124168395996,27.4950977374,3973.20626631
6340,0.0124168395996,27.4950977374,3962.36531866
6341,0.0123977661133,27.4950977374,3962.36531866
6342,0.012264251709,27.4936467039,3967.78579248
6343,0.0123596191406,27.4936467039,3956.94484483
6344,0.0121879577637,27.4950977374,3973.20626631
6345,0.0123405456543,27.4950977374,3973.20626631
6346,0.012378692627,27.4965487741,3967.78579248
6347,0.0122261047363,27.4936467039,3978.62674014
6348,0.0123023986816,27.4878426021,3946.10389718
6349,0.012321472168,27.4936467039,3967.78579248
6350,0.0122833251953,27.4965487741,3973.20626631
6351,0.0122833251953,27.4950977374,3978.62674014
6352,0.0121688842773,27.4907446465,3956.94484483
6353,0.0121688842773,27.4907446465,3962.36531866
6354,0.01220703125,27.4892936227,3962.36531866
6355,0.012264251709,27.4892936227,3962.36531866
6356,0.0123023986816,27.4892936227,3951.524371
6357,0.0123023986816,27.4921956736,3973.20626631
6358,0.0123023986816,27.4921956736,3967.78579248
6359,0.0122261047363,27.482038552,3951.524371
6360,0.012321472168,27.4863915848,3940.68342335
6361,0.012321472168,27.4849405706,3956.94484483
6362,0.0121879577637,27.4849405706,3946.10389718
6363,0.0123023986816,27.4849405706,3956.94484483
6364,0.0122833251953,27.4863915848,3973.20626631
6365,0.012378692627,27.482038552,3951.524371
6366,0.01220703125,27.482038552,3946.10389718
6367,0.012321472168,27.4849405706,3956.94484483
6368,0.0123023986816,27.4834895597,3962.36531866
6369,0.0123023986816,27.482038552,3956.94484483
6370,0.0121879577637,27.4849405706,3951.524371
6371,0.012321472168,27.4834895597,3962.36531866
6372,0.0121879577637,27.4805875475,3962.36531866
6373,0.0123405456543,27.482038552,3967.78579248
6374,0.0121879577637,27.4791365463,3956.94484483
6375,0.012264251709,27.482038552,3962.36531866
6376,0.0122833251953,27.4849405706,3967.78579248
6377,0.0122261047363,27.4805875475,3951.524371
6378,0.012378692627,27.4805875475,3962.36531866
6379,0.0122833251953,27.4776855482,3946.10389718
6380,0.01220703125,27.4776855482,3956.94484483
6381,0.012321472168,27.4791365463,3962.36531866
6382,0.0123405456543,27.4776855482,3956.94484483
6383,0.012378692627,27.4791365463,3962.36531866
6384,0.0122451782227,27.4791365463,3962.36531866
6385,0.01220703125,27.4747835617,3951.524371
6386,0.012149810791,27.4762345534,3973.20626631
6387,0.012321472168,27.4733325733,3962.36531866
6388,0.012321472168,27.4733325733,3929.8424757
6389,0.012149810791,27.4805875475,3956.94484483
6390,0.0121879577637,27.4747835617,3951.524371
6391,0.0121688842773,27.4733325733,3962.36531866
6392,0.0121688842773,27.471881588,3951.524371
6393,0.01220703125,27.4747835617,3946.10389718
6394,0.0122261047363,27.4675286515,3940.68342335
6395,0.0121688842773,27.4747835617,3946.10389718
6396,0.0121879577637,27.471881588,3951.524371
6397,0.012149810791,27.4762345534,3956.94484483
6398,0.0121879577637,27.470430606,3951.524371
6399,0.01220703125,27.471881588,3967.78579248
6400,0.0121688842773,27.4675286515,3940.68342335
6401,0.0121307373047,27.4689796272,3946.10389718
6402,0.0121879577637,27.4675286515,3951.524371
6403,0.0121879577637,27.470430606,3951.524371
6404,0.0122451782227,27.470430606,3935.26294953
6405,0.0120735168457,27.4689796272,3967.78579248
6406,0.0120162963867,27.4689796272,3962.36531866
6407,0.0122261047363,27.4631757436,3935.26294953
6408,0.0122261047363,27.466077679,3946.10389718
6409,0.0122261047363,27.466077679,3935.26294953
6410,0.0121307373047,27.466077679,3940.68342335
6411,0.0122261047363,27.4675286515,3962.36531866
6412,0.0122833251953,27.4631757436,3929.8424757
6413,0.01220703125,27.4689796272,3956.94484483
6414,0.0121307373047,27.4675286515,3962.36531866
6415,0.01220703125,27.466077679,3946.10389718
6416,0.0122451782227,27.4631757436,3924.42200187
6417,0.0121116638184,27.4588228644,3929.8424757
6418,0.0120735168457,27.4617247807,3951.524371
6419,0.0121688842773,27.4631757436,3951.524371
6420,0.01220703125,27.460273821,3946.10389718
6421,0.0120162963867,27.466077679,3951.524371
6422,0.012264251709,27.460273821,3924.42200187
6423,0.012092590332,27.4617247807,3946.10389718
6424,0.0121879577637,27.4617247807,3956.94484483
6425,0.0121307373047,27.4631757436,3946.10389718
6426,0.0121688842773,27.4617247807,3956.94484483
6427,0.012035369873,27.4631757436,3935.26294953
6428,0.0120735168457,27.4588228644,3940.68342335
6429,0.0121688842773,27.460273821,3935.26294953
6430,0.0121879577637,27.4559209608,3946.10389718
6431,0.0121116638184,27.4559209608,3935.26294953
6432,0.0120162963867,27.4588228644,3951.524371
6433,0.0120544433594,27.4559209608,3935.26294953
6434,0.0121307373047,27.4559209608,3929.8424757
6435,0.0121688842773,27.4544700137,3929.8424757
6436,0.0120162963867,27.4544700137,3946.10389718
6437,0.012035369873,27.457371911,3929.8424757
6438,0.0121688842773,27.4530190698,3929.8424757
6439,0.0120544433594,27.457371911,3929.8424757
6440,0.0120544433594,27.451568129,3919.00152805
6441,0.012149810791,27.4530190698,3946.10389718
6442,0.0120735168457,27.4530190698,3946.10389718
6443,0.0119972229004,27.4559209608,3946.10389718
6444,0.012149810791,27.451568129,3929.8424757
6445,0.0120544433594,27.4530190698,3940.68342335
6446,0.012149810791,27.4544700137,3940.68342335
6447,0.0121116638184,27.4544700137,3929.8424757
6448,0.0120162963867,27.4501171915,3929.8424757
6449,0.012149810791,27.448666257,3902.74010657
6450,0.012092590332,27.451568129,3935.26294953
