"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2806,0.0242805480957,8101.44203489,27.6852121859
2807,0.0242805480957,8096.42255437,27.6895666524
2808,0.0242805480957,8096.42255437,27.6910181485
2809,0.0243186950684,8101.44203489,27.6895666524
2810,0.0243186950684,8101.44203489,27.6924696482
2811,0.0242805480957,8096.42255437,27.6924696482
2812,0.0242614746094,8096.42255437,27.6924696482
2813,0.024242401123,8096.42255437,27.6895666524
2814,0.0243377685547,8096.42255437,27.6953726584
2815,0.024299621582,8096.42255437,27.6924696482
2816,0.0242614746094,8096.42255437,27.6953726584
2817,0.0242805480957,8096.42255437,27.6953726584
2818,0.0242042541504,8101.44203489,27.6953726584
2819,0.0242614746094,8101.44203489,27.6968241689
2820,0.0242805480957,8096.42255437,27.6953726584
2821,0.0243377685547,8096.42255437,27.6968241689
2822,0.0243186950684,8101.44203489,27.6968241689
2823,0.024299621582,8096.42255437,27.6968241689
2824,0.0242614746094,8096.42255437,27.6953726584
2825,0.024299621582,8101.44203489,27.6997272009
2826,0.0242233276367,8101.44203489,27.6982756831
2827,0.024242401123,8101.44203489,27.6982756831
2828,0.0242042541504,8101.44203489,27.6997272009
2829,0.0241661071777,8101.44203489,27.6968241689
2830,0.0241851806641,8101.44203489,27.7011787223
2831,0.0241851806641,8096.42255437,27.7026302474
2832,0.0241851806641,8096.42255437,27.7026302474
2833,0.0241851806641,8101.44203489,27.7026302474
2834,0.024242401123,8096.42255437,27.7011787223
2835,0.0173568725586,8101.44203489,27.7040817761
2836,-0.00110626220703,8091.40307385,27.7055333084
2837,-0.001220703125,8096.42255437,27.6997272009
2838,-0.001220703125,8096.42255437,27.6968241689
2839,-0.00118255615234,8096.42255437,27.6910181485
2840,-0.00114440917969,8101.44203489,27.6852121859
