"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1685,0.0289916992188,25.8974066929,5854.11068401
1686,0.0289535522461,25.9003049886,5854.11068401
1687,0.0289344787598,25.9017541367,5848.69021019
1688,0.0290298461914,25.9003049886,5848.69021019
1689,0.0290870666504,25.9017541367,5854.11068401
1690,0.0289535522461,25.9061015823,5854.11068401
1691,0.0289154052734,25.9104490297,5854.11068401
1692,0.0290107727051,25.9089998803,5854.11068401
1693,0.0288772583008,25.9089998803,5854.11068401
1694,0.0290107727051,25.9147964789,5854.11068401
1695,0.0288963317871,25.9118981792,5854.11068401
1696,0.0288772583008,25.916245629,5859.53115784
1697,0.0290107727051,25.9176947794,5854.11068401
1698,0.0288963317871,25.9220422318,5859.53115784
1699,0.0289535522461,25.9205930808,5854.11068401
1700,0.0289344787598,25.9278388383,5859.53115784
1701,0.0288391113281,25.9234913831,5859.53115784
1702,0.0289535522461,25.9249405346,5859.53115784
1703,0.0288963317871,25.9292879905,5859.53115784
1704,0.0288963317871,25.9321862956,5864.95163167
1705,0.0288581848145,25.9336354485,5854.11068401
1706,0.0289154052734,25.9336354485,5859.53115784
1707,0.0288200378418,25.9365337551,5859.53115784
1708,0.0288391113281,25.9350846017,5870.37210549
1709,0.0289535522461,25.940881217,5870.37210549
1710,0.0289154052734,25.9394320628,5859.53115784
1711,0.0289154052734,25.9452286812,5864.95163167
1712,0.0288963317871,25.9466778365,5864.95163167
1713,0.0288200378418,25.9466778365,5859.53115784
1714,0.0287818908691,25.948126992,5864.95163167
1715,0.0287818908691,25.9495761479,5859.53115784
1716,0.0288391113281,25.9495761479,5870.37210549
1717,0.0288009643555,25.951025304,5870.37210549
1718,0.0288200378418,25.9539236171,5864.95163167
1719,0.0287628173828,25.951025304,5875.79257932
1720,0.0288200378418,25.9539236171,5875.79257932
1721,0.0287055969238,25.9568219313,5864.95163167
1722,0.0288200378418,25.9568219313,5870.37210549
1723,0.0288200378418,25.9597202467,5875.79257932
1724,0.0287818908691,25.9582710889,5864.95163167
1725,0.0287818908691,25.9597202467,5875.79257932
1726,0.0287055969238,25.9597202467,5870.37210549
1727,0.0287818908691,25.9611694049,5875.79257932
1728,0.0286865234375,25.9611694049,5870.37210549
1729,0.0287628173828,25.9655168812,5875.79257932
1730,0.0287055969238,25.9655168812,5875.79257932
1731,0.0288200378418,25.9698643603,5875.79257932
1732,0.0287818908691,25.9698643603,5881.21305314
1733,0.0286865234375,25.9684152002,5870.37210549
1734,0.0288200378418,25.9727626813,5881.21305314
1735,0.0287818908691,25.9742118422,5875.79257932
1736,0.0287055969238,25.9742118422,5881.21305314
1737,0.0288200378418,25.9771101652,5875.79257932
1738,0.0286865234375,25.9756610035,5892.0540008
1739,0.0287055969238,25.9800084895,5886.63352697
1740,0.0287628173828,25.9814576521,5892.0540008
1741,0.0287628173828,25.9814576521,5881.21305314
1742,0.0288009643555,25.9829068151,5892.0540008
1743,0.0287628173828,25.9829068151,5886.63352697
1744,0.0287246704102,25.9872543062,5892.0540008
1745,0.0287818908691,25.9872543062,5875.79257932
1746,0.0287437438965,25.9916018004,5892.0540008
1747,0.0287437438965,25.9930509658,5892.0540008
1748,0.0287818908691,25.9930509658,5892.0540008
1749,0.0287628173828,25.9930509658,5886.63352697
1750,0.0287628173828,25.9973984644,5881.21305314
1751,0.0287055969238,25.9959492979,5886.63352697
1752,0.0287437438965,25.9973984644,5892.0540008
1753,0.0287055969238,26.0017459664,5886.63352697
1754,0.0287437438965,26.0046443029,5902.89494845
1755,0.0287437438965,26.0046443029,5897.47447462
1756,0.0287246704102,26.0060934717,5892.0540008
1757,0.0286674499512,26.007542641,5897.47447462
1758,0.0286293029785,26.0133393218,5897.47447462
1759,0.0286865234375,26.014788493,5908.31542228
1760,0.0287055969238,26.011890151,5897.47447462
1761,0.0287246704102,26.0162376647,5897.47447462
1762,0.0286293029785,26.0162376647,5902.89494845
1763,0.0285911560059,26.0162376647,5897.47447462
1764,0.0286293029785,26.0191360091,5902.89494845
1765,0.0286674499512,26.0249327031,5913.7358961
1766,0.0286293029785,26.0263818776,5908.31542228
1767,0.0286674499512,26.0278310526,5902.89494845
1768,0.0286483764648,26.0278310526,5902.89494845
1769,0.0286674499512,26.0307294039,5902.89494845
1770,0.0285530090332,26.0278310526,5902.89494845
1771,0.0285530090332,26.029280228,5908.31542228
1772,0.0286483764648,26.0336277568,5919.15636993
1773,0.0286102294922,26.0365261116,5908.31542228
1774,0.0285339355469,26.0365261116,5902.89494845
1775,0.0284957885742,26.0408736471,5908.31542228
1776,0.0285530090332,26.0394244682,5913.7358961
1777,0.0286102294922,26.0423228265,5902.89494845
1778,0.0285148620605,26.0423228265,5913.7358961
1779,0.0284767150879,26.0423228265,5913.7358961
1780,0.0284767150879,26.0466703675,5919.15636993
1781,0.0284576416016,26.0481195488,5902.89494845
1782,0.0285530090332,26.0495687305,5913.7358961
1783,0.0285530090332,26.0524670954,5908.31542228
1784,0.0285530090332,26.0539162786,5913.7358961
1785,0.0284957885742,26.0524670954,5913.7358961
1786,0.0284767150879,26.0510179127,5913.7358961
1787,0.0284194946289,26.0539162786,5913.7358961
1788,0.0284004211426,26.0582638309,5924.57684375
1789,0.0285339355469,26.0568146463,5924.57684375
1790,0.0284767150879,26.0553654622,5919.15636993
1791,0.0284004211426,26.0597130161,5924.57684375
1792,0.0284194946289,26.0611622016,5924.57684375
1793,0.0284576416016,26.0597130161,5919.15636993
1794,0.0284004211426,26.0626113877,5924.57684375
1795,0.0285148620605,26.0655097614,5919.15636993
1796,0.0284957885742,26.0655097614,5919.15636993
1797,0.0284767150879,26.0698573257,5924.57684375
1798,0.0283813476563,26.0684081371,5924.57684375
1799,0.0284194946289,26.0684081371,5919.15636993
1800,0.0284576416016,26.0742048946,5924.57684375
1801,0.0284385681152,26.0742048946,5924.57684375
1802,0.0284194946289,26.0742048946,5924.57684375
1803,0.0283050537109,26.0756540853,5929.99731758
1804,0.0284004211426,26.0771032765,5929.99731758
1805,0.0283813476563,26.0800016605,5929.99731758
1806,0.0284385681152,26.0814508533,5924.57684375
1807,0.0282859802246,26.0814508533,5929.99731758
1808,0.0283050537109,26.0857984349,5935.41779141
1809,0.0282859802246,26.0872476298,5929.99731758
1810,0.0284004211426,26.0886968253,5929.99731758
1811,0.0284004211426,26.0886968253,5929.99731758
1812,0.0283432006836,26.0915952179,5935.41779141
1813,0.0283813476563,26.093044415,5929.99731758
1814,0.0283241271973,26.0973920098,5935.41779141
1815,0.028247833252,26.0973920098,5935.41779141
1816,0.0282287597656,26.1002904091,5935.41779141
1817,0.0283622741699,26.1017396097,5935.41779141
1818,0.0283241271973,26.1017396097,5929.99731758
1819,0.0283432006836,26.1046380124,5929.99731758
1820,0.0282669067383,26.1046380124,5929.99731758
1821,0.0282096862793,26.1060872147,5929.99731758
1822,0.0281715393066,26.1118840295,5929.99731758
1823,0.0283241271973,26.1104348249,5946.25873906
1824,0.0282287597656,26.1133332347,5929.99731758
1825,0.0283050537109,26.1147824405,5935.41779141
1826,0.0282859802246,26.1176808538,5929.99731758
1827,0.0282859802246,26.1162316469,5935.41779141
1828,0.0282859802246,26.1191300614,5940.83826523
1829,0.0281715393066,26.1191300614,5940.83826523
1830,0.028247833252,26.1191300614,5940.83826523
1831,0.0282287597656,26.1220284784,5940.83826523
1832,0.0282287597656,26.1249268979,5946.25873906
1833,0.028190612793,26.1249268979,5935.41779141
1834,0.028190612793,26.1278253198,5946.25873906
1835,0.028190612793,26.1292745317,5940.83826523
1836,0.028190612793,26.1292745317,5940.83826523
1837,0.0282096862793,26.1336221711,5940.83826523
1838,0.028190612793,26.1365206006,5940.83826523
1839,0.0282096862793,26.1350713855,5946.25873906
1840,0.0282287597656,26.1365206006,5946.25873906
1841,0.0282096862793,26.1379698163,5940.83826523
1842,0.0281715393066,26.1408682496,5946.25873906
1843,0.028190612793,26.1423174672,5935.41779141
1844,0.0281143188477,26.1423174672,5940.83826523
1845,0.0281524658203,26.1423174672,5940.83826523
1846,0.028018951416,26.1481143443,5940.83826523
1847,0.0281143188477,26.1466651241,5951.67921289
1848,0.0281143188477,26.1466651241,5940.83826523
1849,0.028133392334,26.1495635652,5946.25873906
1850,0.028018951416,26.1495635652,5946.25873906
1851,0.0280570983887,26.1510127868,5946.25873906
1852,0.028133392334,26.153911232,5946.25873906
1853,0.0279808044434,26.1553604556,5946.25873906
1854,0.0280952453613,26.153911232,5951.67921289
1855,0.028018951416,26.1582589048,5951.67921289
1856,0.028076171875,26.1568096798,5946.25873906
1857,0.028076171875,26.1582589048,5940.83826523
1858,0.0280380249023,26.1582589048,5951.67921289
1859,0.0280570983887,26.1582589048,5946.25873906
1860,0.028018951416,26.1640558114,5946.25873906
1861,0.0279426574707,26.1611573567,5957.09968671
1862,0.0279235839844,26.1640558114,5946.25873906
1863,0.028018951416,26.1640558114,5946.25873906
1864,0.0279426574707,26.1655050398,5951.67921289
1865,0.028076171875,26.1655050398,5951.67921289
1866,0.0280952453613,26.1626065838,5951.67921289
1867,0.028018951416,26.1698527292,5951.67921289
1868,0.0279235839844,26.1684034987,5951.67921289
1869,0.028018951416,26.1713019604,5951.67921289
1870,0.028018951416,26.1713019604,5957.09968671
1871,0.0279426574707,26.1742004249,5957.09968671
1872,0.0279998779297,26.1727511923,5951.67921289
1873,0.0279808044434,26.1770988922,5951.67921289
1874,0.0279426574707,26.1770988922,5951.67921289
1875,0.027904510498,26.1770988922,5951.67921289
1876,0.027961730957,26.178548127,5957.09968671
1877,0.0279235839844,26.1799973625,5957.09968671
1878,0.0278854370117,26.1799973625,5957.09968671
1879,0.0279426574707,26.1828958356,5957.09968671
1880,0.0279808044434,26.1828958356,5951.67921289
1881,0.0279808044434,26.1857943116,5957.09968671
1882,0.0279808044434,26.1828958356,5957.09968671
1883,0.027904510498,26.1872435508,5957.09968671
1884,0.0279235839844,26.1901420312,5957.09968671
1885,0.0278472900391,26.1915912726,5962.52016054
1886,0.0278472900391,26.1901420312,5962.52016054
1887,0.0278854370117,26.1944897575,5957.09968671
1888,0.0278472900391,26.1915912726,5962.52016054
1889,0.0278854370117,26.1973882455,5962.52016054
1890,0.0278854370117,26.1944897575,5951.67921289
1891,0.0278663635254,26.2002867364,5962.52016054
1892,0.0277900695801,26.1988374906,5962.52016054
1893,0.0278854370117,26.2017359831,5962.52016054
1894,0.0277519226074,26.2031852304,5962.52016054
1895,0.0277900695801,26.2046344786,5962.52016054
1896,0.0277328491211,26.2046344786,5967.94063436
1897,0.0278282165527,26.2060837275,5957.09968671
1898,0.0277709960938,26.2089822277,5957.09968671
1899,0.0277137756348,26.2147792375,5967.94063436
1900,0.0277328491211,26.2147792375,5967.94063436
1901,0.0278091430664,26.2147792375,5967.94063436
1902,0.0276947021484,26.2162284919,5962.52016054
1903,0.0277519226074,26.2176777471,5967.94063436
1904,0.0276947021484,26.2205762599,5967.94063436
1905,0.0277709960938,26.2220255175,5973.36110819
1906,0.0277900695801,26.2234747759,5967.94063436
1907,0.0277328491211,26.2249240351,5973.36110819
1908,0.0276947021484,26.2263732952,5973.36110819
1909,0.0277328491211,26.2292718177,5967.94063436
1910,0.0276184082031,26.227822556,5978.78158202
1911,0.0277137756348,26.2292718177,5967.94063436
1912,0.0276756286621,26.2336196075,5973.36110819
1913,0.0276756286621,26.2350688725,5984.20205584
1914,0.0276184082031,26.2321703434,5967.94063436
1915,0.0276565551758,26.2365181383,5967.94063436
1916,0.0276756286621,26.2365181383,5973.36110819
1917,0.0276947021484,26.2408659406,5973.36110819
1918,0.0276565551758,26.2379674049,5973.36110819
1919,0.0276374816895,26.2394166723,5973.36110819
1920,0.0276947021484,26.2437644797,5967.94063436
1921,0.0276374816895,26.2452137505,5967.94063436
1922,0.0276184082031,26.2452137505,6000.46347732
1923,0.0275611877441,26.2452137505,5984.20205584
1924,0.0276184082031,26.2452137505,5984.20205584
1925,0.0276184082031,26.2481122947,5973.36110819
1926,0.0276184082031,26.249561568,5984.20205584
1927,0.0276184082031,26.2481122947,5978.78158202
1928,0.0275802612305,26.2524601173,5989.62252967
1929,0.0275230407715,26.2524601173,5978.78158202
1930,0.0275802612305,26.2553586701,5984.20205584
1931,0.0275039672852,26.2553586701,5984.20205584
1932,0.0275993347168,26.2568079478,5989.62252967
1933,0.0274467468262,26.2553586701,5984.20205584
1934,0.0275421142578,26.2568079478,5989.62252967
1935,0.0275421142578,26.2597065058,5989.62252967
1936,0.0275421142578,26.2597065058,5984.20205584
1937,0.0275802612305,26.2611557861,5995.0430035
1938,0.0274467468262,26.2626050673,5989.62252967
1939,0.0274276733398,26.2626050673,5989.62252967
1940,0.0274848937988,26.2626050673,5989.62252967
1941,0.0274658203125,26.2655036323,5984.20205584
1942,0.0275611877441,26.2669529162,5989.62252967
1943,0.0275611877441,26.2684022009,5989.62252967
1944,0.0275039672852,26.271300773,5995.0430035
1945,0.0275230407715,26.2727500605,5995.0430035
1946,0.0273895263672,26.271300773,5989.62252967
1947,0.0274848937988,26.271300773,5989.62252967
1948,0.0274848937988,26.2741993488,5995.0430035
1949,0.0274658203125,26.275648638,5989.62252967
1950,0.0274467468262,26.2770979282,5989.62252967
1951,0.0273513793945,26.2799965112,5989.62252967
1952,0.0273323059082,26.2814458041,6000.46347732
1953,0.0274085998535,26.2828950979,5989.62252967
1954,0.0274658203125,26.2828950979,5995.0430035
1955,0.0274658203125,26.2843443926,6000.46347732
1956,0.0274658203125,26.2843443926,5989.62252967
1957,0.0274658203125,26.2843443926,5989.62252967
1958,0.0274276733398,26.2901415807,5989.62252967
1959,0.0273513793945,26.2886922823,6000.46347732
1960,0.0273132324219,26.2930401804,6000.46347732
1961,0.0274085998535,26.2915908801,6011.30442497
1962,0.0274085998535,26.2901415807,6005.88395115
1963,0.0273323059082,26.2959387839,6011.30442497
1964,0.0273513793945,26.2959387839,6005.88395115
1965,0.0274085998535,26.3002866962,5995.0430035
1966,0.0273895263672,26.2988373911,6000.46347732
1967,0.0273513793945,26.3017360022,6005.88395115
1968,0.0272941589355,26.304634617,6005.88395115
1969,0.0273132324219,26.304634617,5989.62252967
1970,0.0274276733398,26.304634617,5995.0430035
1971,0.0272560119629,26.3060839259,6000.46347732
1972,0.0273513793945,26.3060839259,6005.88395115
1973,0.0273132324219,26.3104318584,6016.7248988
1974,0.0272941589355,26.3104318584,6011.30442497
1975,0.0273513793945,26.3104318584,6011.30442497
1976,0.0272750854492,26.3133304849,6011.30442497
1977,0.0272941589355,26.3133304849,6011.30442497
1978,0.0273132324219,26.3162291153,6005.88395115
1979,0.0272750854492,26.3162291153,6016.7248988
1980,0.0273323059082,26.3147797996,6005.88395115
1981,0.0272369384766,26.317678432,6011.30442497
1982,0.0271606445313,26.3191277497,6005.88395115
1983,0.0271797180176,26.317678432,6022.14537263
1984,0.0272941589355,26.322026388,6016.7248988
1985,0.0272750854492,26.3205770683,6016.7248988
1986,0.0272369384766,26.3205770683,6005.88395115
1987,0.0272369384766,26.3234757086,6011.30442497
1988,0.0272941589355,26.3249250303,6016.7248988
1989,0.0271797180176,26.326374353,6011.30442497
1990,0.0272941589355,26.326374353,6016.7248988
1991,0.0272560119629,26.3249250303,6011.30442497
1992,0.0271415710449,26.3292730013,6022.14537263
1993,0.0272560119629,26.3278236766,6022.14537263
1994,0.0271797180176,26.3278236766,6016.7248988
1995,0.0271987915039,26.3321716537,6016.7248988
1996,0.0271034240723,26.3336209814,6022.14537263
1997,0.0271606445313,26.3321716537,6016.7248988
1998,0.0271797180176,26.3321716537,6027.56584645
1999,0.0271224975586,26.3321716537,6022.14537263
2000,0.0271797180176,26.3350703101,6027.56584645
2001,0.0272178649902,26.3365196399,6022.14537263
2002,0.0271606445313,26.3379689707,6022.14537263
2003,0.0271224975586,26.3379689707,6022.14537263
2004,0.0271224975586,26.3394183025,6016.7248988
2005,0.0271987915039,26.3379689707,6027.56584645
2006,0.0271987915039,26.3394183025,6027.56584645
2007,0.0270843505859,26.3408676353,6027.56584645
2008,0.0271034240723,26.3423169692,6016.7248988
2009,0.0270652770996,26.3452156401,6027.56584645
2010,0.0271797180176,26.3452156401,6022.14537263
2011,0.0271415710449,26.346664977,6027.56584645
2012,0.0270462036133,26.346664977,6032.98632028
2013,0.0270462036133,26.3481143151,6027.56584645
2014,0.026969909668,26.3510129943,6027.56584645
2015,0.0269889831543,26.3510129943,6027.56584645
2016,0.0269889831543,26.3524623355,6027.56584645
2017,0.0270462036133,26.3524623355,6032.98632028
2018,0.0270080566406,26.3568103654,6027.56584645
2019,0.0270652770996,26.355361021,6027.56584645
2020,0.0269508361816,26.3539116777,6027.56584645
2021,0.0270080566406,26.3597090573,6032.98632028
2022,0.0269889831543,26.3597090573,6027.56584645
2023,0.027027130127,26.3640571031,6032.98632028
2024,0.026969909668,26.3597090573,6038.4067941
2025,0.0270652770996,26.3640571031,6032.98632028
2026,0.0270080566406,26.3640571031,6027.56584645
2027,0.0269889831543,26.3655064539,6027.56584645
2028,0.0270462036133,26.3684051587,6038.4067941
2029,0.0268745422363,26.3698545128,6038.4067941
2030,0.02685546875,26.3727532241,6032.98632028
2031,0.026969909668,26.3698545128,6038.4067941
2032,0.0269508361816,26.3698545128,6038.4067941
2033,0.0269508361816,26.3698545128,6032.98632028
2034,0.026912689209,26.3756519398,6032.98632028
2035,0.0269508361816,26.3727532241,6043.82726793
2036,0.0269317626953,26.3756519398,6027.56584645
2037,0.0268936157227,26.3785506599,6032.98632028
2038,0.0268363952637,26.3785506599,6038.4067941
2039,0.02685546875,26.3785506599,6038.4067941
2040,0.0268173217773,26.3785506599,6032.98632028
2041,0.0268936157227,26.3857974795,6038.4067941
2042,0.0269508361816,26.3857974795,6027.56584645
2043,0.0267601013184,26.3872468468,6043.82726793
2044,0.026798248291,26.3872468468,6043.82726793
2045,0.0268745422363,26.3872468468,6038.4067941
2046,0.0268936157227,26.3901455847,6038.4067941
2047,0.02685546875,26.3901455847,6043.82726793
2048,0.02685546875,26.3915949554,6038.4067941
2049,0.0267791748047,26.3959430741,6038.4067941
2050,0.0268936157227,26.3944937001,6043.82726793
2051,0.0268173217773,26.3973924493,6043.82726793
2052,0.0267219543457,26.3959430741,6043.82726793
2053,0.026741027832,26.4002912031,6043.82726793
2054,0.0267791748047,26.4017405818,6038.4067941
2055,0.026798248291,26.4017405818,6043.82726793
2056,0.0267601013184,26.4031899615,6038.4067941
2057,0.026741027832,26.4031899615,6038.4067941
2058,0.026798248291,26.4046393425,6038.4067941
2059,0.0266647338867,26.4089874922,6043.82726793
2060,0.0266456604004,26.4075381078,6032.98632028
2061,0.026798248291,26.4075381078,6038.4067941
2062,0.0267028808594,26.4104368777,6049.24774176
2063,0.0267219543457,26.4133356524,6049.24774176
2064,0.0267028808594,26.4162344317,6049.24774176
2065,0.0267028808594,26.4147850414,6049.24774176
2066,0.0265884399414,26.4147850414,6049.24774176
2067,0.0265884399414,26.4162344317,6049.24774176
2068,0.0267028808594,26.4176838231,6043.82726793
2069,0.0265884399414,26.4191332157,6038.4067941
2070,0.0266647338867,26.4205826095,6049.24774176
2071,0.0266647338867,26.4191332157,6054.66821558
2072,0.0266456604004,26.4205826095,6049.24774176
2073,0.0266647338867,26.4191332157,6049.24774176
2074,0.0266456604004,26.4234814006,6043.82726793
2075,0.0265693664551,26.4220320045,6049.24774176
2076,0.0266265869141,26.4220320045,6049.24774176
2077,0.0266075134277,26.424930798,6054.66821558
2078,0.0264739990234,26.4234814006,6049.24774176
2079,0.0265884399414,26.4263801966,6054.66821558
2080,0.0265693664551,26.4263801966,6049.24774176
2081,0.0266456604004,26.4292789972,6054.66821558
2082,0.0265121459961,26.4278295963,6060.08868941
2083,0.0264930725098,26.4292789972,6054.66821558
2084,0.0265502929688,26.4292789972,6054.66821558
2085,0.0265884399414,26.4321778027,6049.24774176
2086,0.0265312194824,26.4336272073,6049.24774176
2087,0.0265121459961,26.4321778027,6054.66821558
2088,0.0265312194824,26.4365260201,6054.66821558
2089,0.0264930725098,26.4336272073,6054.66821558
2090,0.0265121459961,26.4379754283,6060.08868941
2091,0.0265312194824,26.4350766131,6060.08868941
2092,0.0264167785645,26.4365260201,6054.66821558
2093,0.0265121459961,26.4394248377,6049.24774176
2094,0.0263595581055,26.4394248377,6060.08868941
2095,0.0264739990234,26.4394248377,6054.66821558
2096,0.0264930725098,26.4423236602,6060.08868941
2097,0.0263786315918,26.4423236602,6060.08868941
2098,0.0263786315918,26.4452224876,6054.66821558
2099,0.0264739990234,26.4452224876,6060.08868941
2100,0.0263786315918,26.44812132,6054.66821558
2101,0.0263786315918,26.4466719032,6054.66821558
2102,0.0264358520508,26.449570738,6054.66821558
2103,0.0263786315918,26.4510201573,6043.82726793
2104,0.0263595581055,26.4524695778,6060.08868941
2105,0.0264358520508,26.4539189996,6070.92963706
2106,0.0264167785645,26.4524695778,6054.66821558
2107,0.0264549255371,26.4582672724,6054.66821558
2108,0.0263404846191,26.4553684226,6060.08868941
2109,0.0263214111328,26.4582672724,6060.08868941
2110,0.0263786315918,26.4582672724,6060.08868941
2111,0.0263023376465,26.4597166992,6054.66821558
2112,0.0263023376465,26.4597166992,6060.08868941
2113,0.0263977050781,26.4626155566,6060.08868941
2114,0.0263786315918,26.4640649872,6065.50916324
2115,0.0263595581055,26.465514419,6054.66821558
2116,0.0263023376465,26.4669638521,6065.50916324
2117,0.0263786315918,26.4669638521,6060.08868941
2118,0.0263214111328,26.4698627222,6049.24774176
2119,0.0263214111328,26.4698627222,6060.08868941
2120,0.0262451171875,26.4713121592,6065.50916324
2121,0.0263023376465,26.4698627222,6065.50916324
2122,0.0262641906738,26.4727615974,6060.08868941
2123,0.0262451171875,26.4727615974,6065.50916324
2124,0.0262832641602,26.4771099198,6070.92963706
2125,0.0263023376465,26.4800088079,6065.50916324
2126,0.0263214111328,26.4800088079,6060.08868941
2127,0.0262069702148,26.4785593632,6060.08868941
2128,0.0261878967285,26.4829077012,6065.50916324
2129,0.0262641906738,26.4814582539,6065.50916324
2130,0.0261878967285,26.4829077012,6060.08868941
2131,0.0262832641602,26.4843571498,6070.92963706
2132,0.0262451171875,26.4843571498,6065.50916324
2133,0.0261878967285,26.4858065998,6070.92963706
2134,0.0261688232422,26.487256051,6065.50916324
2135,0.0262832641602,26.4887055035,6065.50916324
2136,0.0262451171875,26.4887055035,6060.08868941
2137,0.0261878967285,26.4916044126,6065.50916324
2138,0.0261688232422,26.493053869,6060.08868941
2139,0.0259590148926,26.493053869,6054.66821558
2140,0.0260925292969,26.4945033269,6065.50916324
2141,0.0260734558105,26.495952786,6065.50916324
2142,0.0259971618652,26.4945033269,6070.92963706
2143,0.0260353088379,26.4974022465,6065.50916324
2144,0.0261116027832,26.4988517083,6065.50916324
2145,0.0259971618652,26.4974022465,6076.35011089
2146,0.0261306762695,26.4974022465,6060.08868941
2147,0.0260353088379,26.5003011715,6070.92963706
2148,0.0259590148926,26.501750636,6065.50916324
2149,0.0259590148926,26.5032001018,6070.92963706
2150,0.0259590148926,26.5032001018,6065.50916324
2151,0.0259590148926,26.504649569,6060.08868941
2152,0.0260734558105,26.504649569,6070.92963706
2153,0.0260543823242,26.5075485074,6065.50916324
2154,0.0259590148926,26.504649569,6076.35011089
2155,0.0260162353516,26.5089979786,6065.50916324
2156,0.0260162353516,26.5089979786,6054.66821558
2157,0.0259780883789,26.5089979786,6070.92963706
2158,0.0260353088379,26.5089979786,6076.35011089
2159,0.0259017944336,26.5104474512,6070.92963706
2160,0.0260353088379,26.5104474512,6065.50916324
2161,0.0259971618652,26.5118969251,6065.50916324
2162,0.0259780883789,26.5147958771,6070.92963706
2163,0.0259780883789,26.5118969251,6065.50916324
2164,0.0260162353516,26.5133464004,6060.08868941
2165,0.0260162353516,26.5118969251,6070.92963706
2166,0.0259971618652,26.5133464004,6070.92963706
2167,0.0259590148926,26.5147958771,6070.92963706
2168,0.0259208679199,26.5147958771,6076.35011089
2169,0.0259590148926,26.5176948345,6060.08868941
2170,0.0259017944336,26.5162453551,6065.50916324
2171,0.0258636474609,26.5162453551,6065.50916324
2172,0.0258445739746,26.5176948345,6065.50916324
2173,0.0259017944336,26.5176948345,6065.50916324
2174,0.0258255004883,26.5205937974,6060.08868941
2175,0.0259208679199,26.5220432809,6065.50916324
2176,0.0259017944336,26.5234927659,6070.92963706
2177,0.0258445739746,26.5234927659,6076.35011089
2178,0.0258636474609,26.5278412289,6065.50916324
2179,0.0258445739746,26.5234927659,6081.77058471
2180,0.0258445739746,26.5263917398,6076.35011089
2181,0.0258636474609,26.5278412289,6076.35011089
2182,0.0258445739746,26.5249422521,6070.92963706
2183,0.025749206543,26.5292907193,6076.35011089
2184,0.0258255004883,26.5263917398,6070.92963706
2185,0.0257301330566,26.5278412289,6070.92963706
2186,0.0257873535156,26.5292907193,6081.77058471
2187,0.0258827209473,26.5307402112,6076.35011089
2188,0.0257301330566,26.5307402112,6076.35011089
2189,0.0258255004883,26.5307402112,6070.92963706
2190,0.025806427002,26.5336391991,6081.77058471
2191,0.025806427002,26.5336391991,6065.50916324
2192,0.0257682800293,26.5336391991,6070.92963706
2193,0.025806427002,26.5350886951,6081.77058471
2194,0.0257873535156,26.5379876915,6076.35011089
2195,0.0258636474609,26.5379876915,6076.35011089
2196,0.0258445739746,26.5379876915,6070.92963706
2197,0.025749206543,26.5394371917,6076.35011089
2198,0.0258255004883,26.5394371917,6065.50916324
2199,0.0257873535156,26.5379876915,6076.35011089
2200,0.0257873535156,26.5408866934,6065.50916324
2201,0.0257873535156,26.5423361965,6065.50916324
2202,0.0257301330566,26.545235207,6076.35011089
2203,0.0257682800293,26.5423361965,6076.35011089
2204,0.025806427002,26.5466847144,6076.35011089
2205,0.0258255004883,26.5495837334,6081.77058471
2206,0.0257682800293,26.5481342232,6076.35011089
2207,0.025749206543,26.5466847144,6076.35011089
2208,0.025749206543,26.5495837334,6081.77058471
2209,0.025749206543,26.5510332451,6076.35011089
2210,0.025691986084,26.5524827582,6076.35011089
2211,0.025749206543,26.5539322728,6076.35011089
2212,0.0257301330566,26.5524827582,6076.35011089
2213,0.0257301330566,26.5568313062,6081.77058471
2214,0.0257110595703,26.5553817887,6081.77058471
2215,0.0257110595703,26.558280825,6076.35011089
2216,0.025691986084,26.558280825,6081.77058471
2217,0.025749206543,26.558280825,6076.35011089
2218,0.0257110595703,26.5611798671,6081.77058471
2219,0.0257682800293,26.5640789151,6076.35011089
2220,0.0257301330566,26.5611798671,6076.35011089
2221,0.0256729125977,26.5611798671,6076.35011089
2222,0.0257682800293,26.5640789151,6076.35011089
2223,0.025749206543,26.5640789151,6070.92963706
2224,0.025749206543,26.5640789151,6070.92963706
2225,0.025634765625,26.5684274979,6081.77058471
2226,0.025691986084,26.5684274979,6081.77058471
2227,0.025691986084,26.5698770285,6081.77058471
2228,0.0256156921387,26.5684274979,6081.77058471
2229,0.025691986084,26.5698770285,6087.19105854
2230,0.0257110595703,26.5713265605,6087.19105854
2231,0.0256729125977,26.574225629,6076.35011089
2232,0.025577545166,26.5756751655,6070.92963706
2233,0.025691986084,26.5756751655,6081.77058471
2234,0.0256729125977,26.5771247034,6081.77058471
2235,0.0256729125977,26.5756751655,6081.77058471
2236,0.0256538391113,26.5800237838,6081.77058471
2237,0.025634765625,26.5785742428,6076.35011089
2238,0.0256156921387,26.5800237838,6070.92963706
2239,0.0255012512207,26.5785742428,6087.19105854
2240,0.025577545166,26.5829228701,6081.77058471
2241,0.025520324707,26.5843724155,6087.19105854
2242,0.0256156921387,26.5843724155,6076.35011089
2243,0.025691986084,26.5901706121,6070.92963706
2244,0.0255584716797,26.5858219624,6081.77058471
2245,0.0255393981934,26.5872715108,6070.92963706
2246,0.0256156921387,26.5872715108,6076.35011089
