"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
7032,0.0133514404297,7865.52645033,26.066958949
7033,0.0132751464844,7865.52645033,26.066958949
7034,0.0134086608887,7860.50696981,26.066958949
7035,0.0132751464844,7865.52645033,26.0684081371
7036,0.0133514404297,7860.50696981,26.0655097614
7037,0.0134086608887,7870.54593085,26.0640605743
7038,0.013427734375,7865.52645033,26.0655097614
7039,0.0133514404297,7860.50696981,26.066958949
7040,0.0133514404297,7865.52645033,26.0655097614
7041,0.0132751464844,7870.54593085,26.066958949
7042,0.0132369995117,7865.52645033,26.0640605743
7043,0.0133895874023,7860.50696981,26.0655097614
7044,0.0132751464844,7860.50696981,26.0640605743
7045,0.013370513916,7860.50696981,26.0626113877
7046,0.0133514404297,7865.52645033,26.0640605743
7047,0.013256072998,7870.54593085,26.0640605743
7048,0.0132751464844,7865.52645033,26.0640605743
7049,0.0134086608887,7860.50696981,26.0626113877
7050,0.0132179260254,7870.54593085,26.0640605743
7051,0.0132751464844,7865.52645033,26.0640605743
7052,0.0132751464844,7870.54593085,26.0640605743
7053,0.0133323669434,7870.54593085,26.0611622016
7054,0.0132942199707,7870.54593085,26.0640605743
7055,0.013370513916,7865.52645033,26.0611622016
7056,0.0132942199707,7870.54593085,26.0640605743
7057,0.0132369995117,7875.56541138,26.0597130161
7058,0.013370513916,7870.54593085,26.0640605743
7059,0.0133895874023,7870.54593085,26.0626113877
7060,0.0131988525391,7875.56541138,26.0640605743
7061,0.0133514404297,7870.54593085,26.0611622016
7062,0.0131797790527,7875.56541138,26.0597130161
7063,0.0133514404297,7875.56541138,26.0640605743
7064,0.0133895874023,7870.54593085,26.0611622016
7065,0.0132942199707,7880.5848919,26.0611622016
7066,0.0132942199707,7870.54593085,26.0611622016
7067,0.0132751464844,7880.5848919,26.0597130161
7068,0.0133514404297,7875.56541138,26.0611622016
7069,0.0133323669434,7880.5848919,26.0597130161
7070,0.0132751464844,7885.60437242,26.0582638309
7071,0.0132751464844,7880.5848919,26.0582638309
7072,0.0131988525391,7885.60437242,26.0611622016
7073,0.0132179260254,7885.60437242,26.0568146463
7074,0.0132751464844,7885.60437242,26.0611622016
7075,0.0132179260254,7895.64333347,26.0582638309
7076,0.0132179260254,7880.5848919,26.0611622016
7077,0.013313293457,7885.60437242,26.0597130161
7078,0.0132942199707,7885.60437242,26.0582638309
7079,0.013313293457,7880.5848919,26.0568146463
7080,0.0133323669434,7890.62385295,26.0568146463
7081,0.0131988525391,7890.62385295,26.0553654622
7082,0.013370513916,7895.64333347,26.0582638309
7083,0.0133514404297,7880.5848919,26.0539162786
7084,0.0133514404297,7890.62385295,26.0582638309
7085,0.0131797790527,7885.60437242,26.0553654622
7086,0.013313293457,7885.60437242,26.0553654622
7087,0.0132369995117,7895.64333347,26.0568146463
7088,0.0132179260254,7900.66281399,26.0553654622
7089,0.0132942199707,7885.60437242,26.0553654622
7090,0.013313293457,7895.64333347,26.0568146463
7091,0.013256072998,7890.62385295,26.0524670954
7092,0.013313293457,7900.66281399,26.0553654622
7093,0.0133514404297,7900.66281399,26.0539162786
7094,0.013256072998,7890.62385295,26.0553654622
7095,0.0133514404297,7900.66281399,26.0524670954
7096,0.013313293457,7900.66281399,26.0510179127
7097,0.0131607055664,7900.66281399,26.0495687305
7098,0.0132179260254,7900.66281399,26.0524670954
7099,0.0132369995117,7900.66281399,26.0539162786
7100,0.013313293457,7900.66281399,26.0510179127
7101,0.0132179260254,7900.66281399,26.0510179127
7102,0.0131797790527,7905.68229451,26.0481195488
7103,0.0132942199707,7905.68229451,26.0495687305
7104,0.0131988525391,7910.70177504,26.0495687305
7105,0.0131988525391,7900.66281399,26.0510179127
7106,0.013256072998,7910.70177504,26.0452211867
7107,0.0132751464844,7905.68229451,26.0481195488
7108,0.0132942199707,7910.70177504,26.0452211867
7109,0.0131797790527,7915.72125556,26.0452211867
7110,0.0132179260254,7910.70177504,26.0466703675
7111,0.0132942199707,7910.70177504,26.0481195488
7112,0.0133323669434,7915.72125556,26.0466703675
7113,0.013313293457,7915.72125556,26.0466703675
7114,0.0131797790527,7915.72125556,26.0423228265
7115,0.0133323669434,7915.72125556,26.0423228265
7116,0.0131607055664,7905.68229451,26.0452211867
7117,0.0131797790527,7920.74073608,26.0423228265
7118,0.0132942199707,7915.72125556,26.0437720064
7119,0.0131797790527,7915.72125556,26.0437720064
7120,0.013256072998,7920.74073608,26.0408736471
7121,0.0131988525391,7925.7602166,26.0394244682
7122,0.0131988525391,7920.74073608,26.0423228265
7123,0.0132751464844,7920.74073608,26.0423228265
7124,0.0132369995117,7920.74073608,26.0423228265
7125,0.0131797790527,7925.7602166,26.0408736471
7126,0.0131416320801,7925.7602166,26.0408736471
7127,0.0132942199707,7920.74073608,26.0394244682
7128,0.0132751464844,7930.77969713,26.0394244682
7129,0.0132369995117,7920.74073608,26.0379752897
7130,0.0131416320801,7920.74073608,26.0394244682
7131,0.0130844116211,7935.79917765,26.0379752897
7132,0.0132369995117,7925.7602166,26.0379752897
7133,0.0131797790527,7930.77969713,26.0365261116
7134,0.0131988525391,7930.77969713,26.0379752897
7135,0.0131225585938,7940.81865817,26.035076934
7136,0.0131607055664,7930.77969713,26.035076934
7137,0.0131988525391,7930.77969713,26.0394244682
7138,0.0131416320801,7915.72125556,26.0365261116
7139,0.0131416320801,7940.81865817,26.0365261116
7140,0.0132369995117,7930.77969713,26.035076934
7141,0.0131225585938,7940.81865817,26.0307294039
7142,0.0132369995117,7930.77969713,26.0336277568
7143,0.0132942199707,7940.81865817,26.029280228
7144,0.0131988525391,7930.77969713,26.0321785801
7145,0.0130844116211,7930.77969713,26.0336277568
7146,0.0131416320801,7935.79917765,26.0321785801
7147,0.0132751464844,7930.77969713,26.0307294039
7148,0.0131416320801,7940.81865817,26.029280228
7149,0.0131797790527,7935.79917765,26.0307294039
7150,0.013256072998,7935.79917765,26.0307294039
7151,0.0131034851074,7935.79917765,26.0336277568
7152,0.0131225585938,7940.81865817,26.029280228
7153,0.0131225585938,7940.81865817,26.029280228
7154,0.0132369995117,7935.79917765,26.0263818776
7155,0.0132179260254,7940.81865817,26.0321785801
7156,0.013256072998,7945.83813869,26.029280228
7157,0.0132179260254,7935.79917765,26.029280228
7158,0.0130844116211,7940.81865817,26.0263818776
7159,0.0130462646484,7940.81865817,26.0278310526
7160,0.0132179260254,7935.79917765,26.029280228
7161,0.0131988525391,7940.81865817,26.029280228
7162,0.0130081176758,7950.85761922,26.0278310526
7163,0.0131988525391,7940.81865817,26.0249327031
7164,0.0131988525391,7945.83813869,26.0220343553
7165,0.0132179260254,7940.81865817,26.023483529
7166,0.0130462646484,7945.83813869,26.029280228
7167,0.0130653381348,7940.81865817,26.0263818776
7168,0.0130653381348,7945.83813869,26.029280228
7169,0.0131225585938,7945.83813869,26.023483529
7170,0.0130271911621,7940.81865817,26.0249327031
7171,0.0131034851074,7940.81865817,26.0263818776
7172,0.0130653381348,7950.85761922,26.0263818776
7173,0.0131988525391,7950.85761922,26.0220343553
7174,0.0131988525391,7945.83813869,26.023483529
7175,0.0130653381348,7950.85761922,26.0220343553
7176,0.0131797790527,7945.83813869,26.0249327031
7177,0.0131988525391,7945.83813869,26.023483529
7178,0.0130271911621,7950.85761922,26.0220343553
7179,0.0130653381348,7955.87709974,26.0220343553
7180,0.0132369995117,7950.85761922,26.023483529
7181,0.0131797790527,7955.87709974,26.0191360091
7182,0.0132179260254,7950.85761922,26.020585182
7183,0.0131988525391,7940.81865817,26.0220343553
7184,0.0131988525391,7950.85761922,26.020585182
7185,0.0131034851074,7950.85761922,26.0176868367
7186,0.0131607055664,7950.85761922,26.0176868367
7187,0.0131607055664,7955.87709974,26.0176868367
7188,0.0130844116211,7955.87709974,26.020585182
7189,0.0131416320801,7965.91606078,26.020585182
7190,0.0130844116211,7965.91606078,26.0176868367
7191,0.0131034851074,7965.91606078,26.0176868367
7192,0.0130653381348,7960.89658026,26.0176868367
7193,0.0132179260254,7960.89658026,26.020585182
7194,0.0130653381348,7960.89658026,26.0162376647
7195,0.013256072998,7965.91606078,26.0176868367
7196,0.0130653381348,7965.91606078,26.0176868367
7197,0.0131225585938,7975.95502183,26.0176868367
7198,0.0130844116211,7980.97450235,26.014788493
7199,0.0131416320801,7975.95502183,26.014788493
7200,0.0131988525391,7970.93554131,26.0191360091
7201,0.0131225585938,7960.89658026,26.0162376647
7202,0.0131797790527,7975.95502183,26.011890151
7203,0.0131416320801,7970.93554131,26.0133393218
7204,0.0132179260254,7970.93554131,26.014788493
7205,0.0131797790527,7970.93554131,26.0133393218
7206,0.0131988525391,7960.89658026,26.0133393218
7207,0.0131034851074,7975.95502183,26.0104409806
7208,0.0130653381348,7975.95502183,26.0133393218
7209,0.0130081176758,7980.97450235,26.0133393218
7210,0.0130653381348,7985.99398287,26.0133393218
7211,0.0129890441895,7980.97450235,26.0104409806
7212,0.0130271911621,7980.97450235,26.0133393218
7213,0.0130462646484,7985.99398287,26.011890151
7214,0.0130271911621,7975.95502183,26.011890151
7215,0.0131225585938,7980.97450235,26.0104409806
7216,0.0131225585938,7985.99398287,26.011890151
7217,0.0131034851074,7985.99398287,26.011890151
7218,0.0131607055664,7980.97450235,26.0104409806
7219,0.0130271911621,7980.97450235,26.0104409806
7220,0.0130462646484,7985.99398287,26.0089918106
7221,0.0131034851074,8001.05242444,26.007542641
7222,0.0131797790527,7985.99398287,26.007542641
7223,0.0130081176758,7975.95502183,26.0089918106
7224,0.0130653381348,7985.99398287,26.0089918106
7225,0.0131416320801,7991.0134634,26.011890151
7226,0.0130462646484,7991.0134634,26.0089918106
7227,0.0131416320801,8006.07190497,26.0060934717
7228,0.0131416320801,7991.0134634,26.007542641
7229,0.0131607055664,8001.05242444,26.007542641
7230,0.0130081176758,8001.05242444,26.0060934717
7231,0.0131607055664,7996.03294392,26.007542641
7232,0.0131416320801,7996.03294392,26.0089918106
7233,0.0129890441895,7996.03294392,26.0046443029
7234,0.0131797790527,8006.07190497,26.0046443029
7235,0.0131034851074,8006.07190497,26.0046443029
7236,0.0131225585938,8006.07190497,26.0046443029
7237,0.0131988525391,8016.11086601,26.0031951344
7238,0.0131225585938,8011.09138549,26.0046443029
7239,0.0130271911621,8006.07190497,26.0031951344
7240,0.0130462646484,8006.07190497,26.0031951344
7241,0.0131225585938,8021.13034653,26.0031951344
7242,0.0131225585938,8016.11086601,26.0017459664
7243,0.0131607055664,8011.09138549,26.0031951344
7244,0.0130081176758,8021.13034653,26.0017459664
7245,0.0129890441895,8021.13034653,26.0046443029
7246,0.0130462646484,8011.09138549,26.0060934717
7247,0.0129699707031,8016.11086601,26.0017459664
7248,0.0130844116211,8016.11086601,26.0002967987
7249,0.0129890441895,8021.13034653,26.0046443029
7250,0.0129890441895,8016.11086601,25.9973984644
7251,0.0130844116211,8026.14982706,26.0002967987
7252,0.0131416320801,8021.13034653,26.0031951344
7253,0.0130844116211,8021.13034653,26.0017459664
7254,0.0131225585938,8016.11086601,26.0017459664
7255,0.0131225585938,8026.14982706,25.9988476314
7256,0.0130081176758,8021.13034653,26.0017459664
7257,0.0129699707031,8026.14982706,26.0002967987
7258,0.0129890441895,8021.13034653,26.0002967987
7259,0.0131797790527,8026.14982706,25.9988476314
7260,0.0131797790527,8031.16930758,25.9988476314
7261,0.0131225585938,8036.1887881,25.9988476314
7262,0.0131225585938,8031.16930758,25.9973984644
7263,0.0129890441895,8036.1887881,25.9973984644
7264,0.0130462646484,8041.20826862,25.9988476314
7265,0.0130081176758,8041.20826862,25.9973984644
7266,0.0131416320801,8046.22774915,25.9988476314
7267,0.0129890441895,8026.14982706,26.0002967987
7268,0.0130462646484,8026.14982706,25.9973984644
7269,0.0129508972168,8046.22774915,25.9959492979
7270,0.0130462646484,8036.1887881,25.9959492979
7271,0.0131225585938,8036.1887881,25.9959492979
7272,0.0129890441895,8051.24722967,25.9973984644
7273,0.0129890441895,8046.22774915,25.9973984644
7274,0.0131225585938,8051.24722967,25.9959492979
7275,0.0129699707031,8031.16930758,25.9959492979
7276,0.0130462646484,8051.24722967,25.9973984644
7277,0.0129699707031,8051.24722967,25.9973984644
7278,0.0129699707031,8046.22774915,25.9945001317
7279,0.0129127502441,8041.20826862,25.9959492979
7280,0.0130271911621,8056.26671019,25.9988476314
7281,0.0131034851074,8051.24722967,25.9959492979
7282,0.0130462646484,8056.26671019,25.9945001317
7283,0.0130081176758,8056.26671019,25.9930509658
7284,0.0129508972168,8056.26671019,25.9930509658
7285,0.0130653381348,8066.30567124,25.9930509658
7286,0.0130271911621,8056.26671019,25.9945001317
7287,0.0129890441895,8056.26671019,25.9945001317
7288,0.0129127502441,8066.30567124,25.9916018004
7289,0.0128746032715,8066.30567124,25.9930509658
7290,0.0128936767578,8071.32515176,25.9916018004
7291,0.0131034851074,8061.28619071,25.9930509658
7292,0.0129699707031,8061.28619071,25.9945001317
7293,0.0130271911621,8061.28619071,25.9959492979
7294,0.0130271911621,8061.28619071,25.9916018004
7295,0.0129127502441,8061.28619071,25.9916018004
7296,0.0130653381348,8071.32515176,25.9930509658
7297,0.0129508972168,8061.28619071,25.9901526353
7298,0.0128746032715,8061.28619071,25.9901526353
7299,0.0128936767578,8061.28619071,25.9930509658
7300,0.0128936767578,8076.34463228,25.9901526353
7301,0.0129890441895,8071.32515176,25.9916018004
7302,0.0128746032715,8071.32515176,25.9887034705
7303,0.0129127502441,8066.30567124,25.9901526353
7304,0.0130653381348,8076.34463228,25.9887034705
7305,0.0129699707031,8081.3641128,25.9872543062
7306,0.0129127502441,8071.32515176,25.9901526353
7307,0.0129699707031,8071.32515176,25.9872543062
7308,0.0128936767578,8071.32515176,25.9872543062
7309,0.0130081176758,8071.32515176,25.9887034705
7310,0.0130653381348,8076.34463228,25.9887034705
7311,0.0128936767578,8081.3641128,25.9887034705
7312,0.0129127502441,8071.32515176,25.9887034705
7313,0.0129318237305,8091.40307385,25.9858051421
7314,0.0130271911621,8076.34463228,25.9872543062
7315,0.0130081176758,8076.34463228,25.9901526353
7316,0.0128936767578,8086.38359333,25.9858051421
7317,0.0130653381348,8091.40307385,25.9872543062
7318,0.0129127502441,8086.38359333,25.9843559784
7319,0.0129508972168,8086.38359333,25.9858051421
7320,0.0130653381348,8086.38359333,25.9858051421
7321,0.0129127502441,8091.40307385,25.9858051421
7322,0.0129699707031,8086.38359333,25.9887034705
7323,0.0130462646484,8081.3641128,25.9858051421
7324,0.0128936767578,8086.38359333,25.9858051421
7325,0.0128555297852,8081.3641128,25.9843559784
7326,0.0130462646484,8086.38359333,25.9829068151
7327,0.0129127502441,8091.40307385,25.9814576521
7328,0.0130462646484,8096.42255437,25.9843559784
7329,0.0128746032715,8086.38359333,25.9843559784
7330,0.0129318237305,8096.42255437,25.9829068151
7331,0.0129699707031,8096.42255437,25.9814576521
7332,0.0128555297852,8096.42255437,25.9829068151
7333,0.0128555297852,8096.42255437,25.9800084895
7334,0.0130462646484,8096.42255437,25.9829068151
7335,0.0128555297852,8096.42255437,25.9829068151
7336,0.0130462646484,8096.42255437,25.9829068151
7337,0.0130081176758,8096.42255437,25.9800084895
7338,0.0129699707031,8096.42255437,25.9800084895
7339,0.0130081176758,8096.42255437,25.9785593272
7340,0.0129890441895,8101.44203489,25.9800084895
7341,0.0128936767578,8101.44203489,25.9785593272
7342,0.0130271911621,8101.44203489,25.9800084895
7343,0.0128746032715,8101.44203489,25.9785593272
7344,0.0128364562988,8106.46151542,25.9785593272
7345,0.0130844116211,8096.42255437,25.9771101652
7346,0.0129318237305,8101.44203489,25.9771101652
7347,0.0130462646484,8106.46151542,25.9771101652
7348,0.0130462646484,8106.46151542,25.9785593272
7349,0.0128555297852,8096.42255437,25.9785593272
7350,0.0130462646484,8106.46151542,25.9771101652
7351,0.0128555297852,8101.44203489,25.9785593272
7352,0.0128364562988,8101.44203489,25.9756610035
7353,0.0128936767578,8106.46151542,25.9756610035
7354,0.0129890441895,8106.46151542,25.9771101652
7355,0.0128364562988,8111.48099594,25.9756610035
7356,0.0129127502441,8101.44203489,25.9742118422
7357,0.0129508972168,8111.48099594,25.9742118422
7358,0.0128555297852,8111.48099594,25.9742118422
7359,0.0129318237305,8106.46151542,25.9756610035
7360,0.0129508972168,8106.46151542,25.9756610035
7361,0.0129890441895,8106.46151542,25.9742118422
7362,0.0130081176758,8111.48099594,25.9742118422
7363,0.0129127502441,8111.48099594,25.9713135206
7364,0.0130081176758,8121.51995699,25.9756610035
7365,0.0128746032715,8106.46151542,25.9742118422
7366,0.0129890441895,8116.50047646,25.9713135206
7367,0.0128746032715,8116.50047646,25.9713135206
7368,0.0129699707031,8126.53943751,25.9742118422
7369,0.0128173828125,8116.50047646,25.9727626813
7370,0.0128364562988,8116.50047646,25.9771101652
7371,0.0130462646484,8121.51995699,25.9727626813
7372,0.0128364562988,8111.48099594,25.9713135206
7373,0.0128555297852,8116.50047646,25.9698643603
7374,0.0129890441895,8106.46151542,25.9742118422
