Timestamp,0pct Cell 1 Current,0pct Cell 1 Voltage,0pct Cell 1 Resistance,0pct Cell 1 Temp,0pct Cell 2 Current,0pct Cell 2 Voltage,0pct Cell 2 Resistance,0pct Cell 2 Temp,0pct Cell 3 Current,0pct Cell 3 Voltage,0pct Cell 3 Resistance,0pct Cell 3 Temp,0pct Cell 4 Current,0pct Cell 4 Voltage,0pct Cell 4 Resistance,0pct Cell 4 Temp,0pct Cell 5 Current,0pct Cell 5 Voltage,0pct Cell 5 Resistance,0pct Cell 5 Temp,0pct Cell 6 Current,0pct Cell 6 Voltage,0pct Cell 6 Resistance,0pct Cell 6 Temp,0pct Cell 7 Current,0pct Cell 7 Voltage,0pct Cell 7 Resistance,0pct Cell 7 Temp,0pct Cell 8 Current,0pct Cell 8 Voltage,0pct Cell 8 Resistance,0pct Cell 8 Temp,50pct Cell 9 Current,50pct Cell 9 Voltage,50pct Cell 9 Resistance,50pct Cell 9 Temp,50pct Cell 10 Current,50pct Cell 10 Voltage,50pct Cell 10 Resistance,50pct Cell 10 Temp,50pct Cell 11 Current,50pct Cell 11 Voltage,50pct Cell 11 Resistance,50pct Cell 11 Temp,50pct Cell 12 Current,50pct Cell 12 Voltage,50pct Cell 12 Resistance,50pct Cell 12 Temp,50pct Cell 13 Current,50pct Cell 13 Voltage,50pct Cell 13 Resistance,50pct Cell 13 Temp,50pct Cell 14 Current,50pct Cell 14 Voltage,50pct Cell 14 Resistance,50pct Cell 14 Temp,50pct Cell 15 Current,50pct Cell 15 Voltage,50pct Cell 15 Resistance,50pct Cell 15 Temp,50pct Cell 16 Current,50pct Cell 16 Voltage,50pct Cell 16 Resistance,50pct Cell 16 Temp
,,,,-76.51,,,,-76.3631,,,,-75.992,,,,-75.5124,,,,-75.196,,,,-74.5959,,,,-75.839,,,,-75.9704,,,,-76.6575,,,,-76.374,,,,-76.1013,,,,-75.698,,,,-75.4796,,,,-75.676,,,,-76.9518,,,,-76.461
,,,,-76.576,,,,-76.4612,,,,-76.058,,,,-75.5778,,,,-75.229,,,,-74.6286,,,,-75.85,,,,-75.9704,,,,-76.6902,,,,-76.428,,,,-76.134,,,,-75.73,,,,-75.4796,,,,-75.687,,,,-76.9518,,,,-76.461
,,,,-76.592,,,,-76.494,,,,-76.08,,,,-75.5778,,,,-75.25,,,,-74.6613,,,,-75.905,,,,-76.0032,,,,-76.6902,,,,-76.45,,,,-76.1668,,,,-75.752,,,,-75.5124,,,,-75.741,,,,-77.05,,,,-76.527
,,,,-76.608,,,,-76.4612,,,,-76.09,,,,-75.6106,,,,-75.294,,,,-74.7268,,,,-75.948,,,,-76.0359,,,,-76.7556,,,,-76.472,,,,-76.1995,,,,-75.785,,,,-75.5451,,,,-75.785,,,,-77.0827,,,,-76.559
,,,,-76.69,,,,-76.5921,,,,-76.199,,,,-75.7087,,,,-75.371,,,,-74.7923,,,,-76.025,,,,-76.134,,,,-76.7882,,,,-76.559,,,,-76.2976,,,,-75.872,,,,-75.6106,,,,-75.85,,,,-77.1481,,,,-76.641
,,,,-76.723,,,,-76.5594,,,,-76.243,,,,-75.8068,,,,-75.447,,,,-74.8578,,,,-76.09,,,,-76.1995,,,,-76.8865,,,,-76.603,,,,-76.3631,,,,-75.949,,,,-75.6761,,,,-75.916,,,,-77.2135,,,,-76.706
,,,,-76.805,,,,-76.6902,,,,-76.287,,,,-75.7742,,,,-75.469,,,,-74.9233,,,,-76.156,,,,-76.265,,,,-76.9192,,,,-76.668,,,,-76.3958,,,,-75.96,,,,-75.7087,,,,-75.97,,,,-77.2789,,,,-76.772
,,,,-76.837,,,,-76.7229,,,,-76.352,,,,-75.9051,,,,-75.534,,,,-74.956,,,,-76.188,,,,-76.2976,,,,-76.9518,,,,-76.701,,,,-76.4285,,,,-76.025,,,,-75.7414,,,,-76.003,,,,-77.3116,,,,-76.805
,,,,-76.854,,,,-76.7229,,,,-76.396,,,,-75.9704,,,,-75.589,,,,-75.0214,,,,-76.243,,,,-76.3631,,,,-76.9846,,,,-76.734,,,,-76.494,,,,-76.08,,,,-75.7742,,,,-76.047,,,,-77.3444,,,,-76.854
,,,,-77.017,,,,-76.8538,,,,-76.559,,,,-76.134,,,,-75.774,,,,-75.2506,,,,-76.461,,,,-76.5921,,,,-77.1808,,,,-76.908,,,,-76.6902,,,,-76.254,,,,-75.9378,,,,-76.243,,,,-77.5405,,,,-77.066
,,,,-77.083,,,,-76.9518,,,,-76.614,,,,-76.1668,,,,-75.796,,,,-75.2833,,,,-76.483,,,,-76.6247,,,,-77.2135,,,,-76.963,,,,-76.7229,,,,-76.276,,,,-75.9378,,,,-76.254,,,,-77.5405,,,,-77.083
,,,,-77.132,,,,-77.0172,,,,-76.668,,,,-76.2322,,,,-75.84,,,,-75.2833,,,,-76.516,,,,-76.6247,,,,-77.2462,,,,-77.006,,,,-76.7556,,,,-76.33,,,,-76.0032,,,,-76.308,,,,-77.6386,,,,-77.132
,,,,-77.132,,,,-76.9518,,,,-76.657,,,,-76.2322,,,,-75.872,,,,-75.3814,,,,-76.581,,,,-76.6902,,,,-77.3116,,,,-77.017,,,,-76.7882,,,,-76.341,,,,-76.0032,,,,-76.352,,,,-77.6714,,,,-77.181
,,,,-77.148,,,,-76.9846,,,,-76.723,,,,-76.3304,,,,-75.927,,,,-75.3814,,,,-76.614,,,,-76.7229,,,,-77.3116,,,,-77.05,,,,-76.8538,,,,-76.418,,,,-76.0686,,,,-76.396,,,,-77.7367,,,,-77.23
,,,,-77.214,,,,-77.0827,,,,-76.777,,,,-76.3631,,,,-75.96,,,,-75.4142,,,,-76.636,,,,-76.7556,,,,-77.3444,,,,-77.105,,,,-76.8865,,,,-76.45,,,,-76.1013,,,,-76.417,,,,-77.7367,,,,-77.246
,,,,-77.279,,,,-77.1481,,,,-76.81,,,,-76.3631,,,,-75.981,,,,-75.4469,,,,-76.679,,,,-76.7882,,,,-77.4097,,,,-77.159,,,,-76.9192,,,,-76.472,,,,-76.134,,,,-76.461,,,,-77.8021,,,,-77.295
,,,,-77.312,,,,-77.2135,,,,-76.876,,,,-76.4612,,,,-76.036,,,,-75.5124,,,,-76.723,,,,-76.821,,,,-77.4097,,,,-77.192,,,,-76.9518,,,,-76.516,,,,-76.134,,,,-76.494,,,,-77.8348,,,,-77.328
,,,,-77.328,,,,-77.2135,,,,-76.886,,,,-76.4612,,,,-76.047,,,,-75.5124,,,,-76.755,,,,-76.8865,,,,-77.4424,,,,-77.214,,,,-76.9846,,,,-76.538,,,,-76.1668,,,,-76.516,,,,-77.8675,,,,-77.377
,,,,-77.361,,,,-77.2135,,,,-76.897,,,,-76.4285,,,,-76.08,,,,-75.5778,,,,-76.788,,,,-76.9192,,,,-77.5078,,,,-77.257,,,,-77.05,,,,-76.57,,,,-76.2322,,,,-76.559,,,,-77.8675,,,,-77.393
,,,,-77.377,,,,-77.2462,,,,-76.93,,,,-76.494,,,,-76.112,,,,-75.5778,,,,-76.821,,,,-76.9518,,,,-77.5078,,,,-77.268,,,,-77.05,,,,-76.603,,,,-76.265,,,,-76.592,,,,-77.9328,,,,-77.442
,,,,-77.442,,,,-77.3116,,,,-76.985,,,,-76.5594,,,,-76.156,,,,-75.6432,,,,-76.854,,,,-76.9846,,,,-77.5732,,,,-77.322,,,,-77.0827,,,,-76.636,,,,-76.265,,,,-76.614,,,,-77.9328,,,,-77.459
,,,,-77.459,,,,-77.3116,,,,-77.006,,,,-76.5921,,,,-76.189,,,,-75.6432,,,,-76.897,,,,-77.0172,,,,-77.6059,,,,-77.344,,,,-77.1153,,,,-76.679,,,,-76.3304,,,,-76.668,,,,-78.0309,,,,-77.524
,,,,-77.508,,,,-77.377,,,,-77.061,,,,-76.6575,,,,-76.243,,,,-75.7087,,,,-76.93,,,,-77.05,,,,-77.6386,,,,-77.388,,,,-77.1481,,,,-76.723,,,,-76.3631,,,,-76.701,,,,-78.0309,,,,-77.54
,,,,-77.524,,,,-77.377,,,,-77.083,,,,-76.6575,,,,-76.265,,,,-75.7414,,,,-76.963,,,,-77.0827,,,,-77.6714,,,,-77.421,,,,-77.2135,,,,-76.756,,,,-76.3958,,,,-76.734,,,,-78.0636,,,,-77.573
,,,,-77.59,,,,-77.4097,,,,-77.115,,,,-76.6902,,,,-76.308,,,,-75.8068,,,,-77.028,,,,-77.1481,,,,-77.7693,,,,-77.475,,,,-77.2462,,,,-76.788,,,,-76.4285,,,,-76.788,,,,-78.129,,,,-77.639
,,,,-77.671,,,,-77.5732,,,,-77.257,,,,-76.8865,,,,-76.418,,,,-75.8723,,,,-77.104,,,,-77.2135,,,,-77.7693,,,,-77.551,,,,-77.3116,,,,-76.897,,,,-76.494,,,,-76.864,,,,-78.2271,,,,-77.72
,,,,-77.655,,,,-77.5078,,,,-77.235,,,,-76.8538,,,,-76.428,,,,-75.9051,,,,-77.137,,,,-77.2462,,,,-77.8021,,,,-77.551,,,,-77.3444,,,,-76.908,,,,-76.5266,,,,-76.897,,,,-78.2597,,,,-77.753
,,,,-77.753,,,,-77.6386,,,,-77.312,,,,-76.9192,,,,-76.472,,,,-75.9378,,,,-77.17,,,,-77.2789,,,,-77.8675,,,,-77.628,,,,-77.377,,,,-76.952,,,,-76.5594,,,,-76.93,,,,-78.2925,,,,-77.786
,,,,-77.753,,,,-77.6059,,,,-77.333,,,,-76.9846,,,,-76.516,,,,-75.9704,,,,-77.192,,,,-77.3116,,,,-77.9002,,,,-77.639,,,,-77.4097,,,,-76.995,,,,-76.5921,,,,-76.952,,,,-78.2925,,,,-77.802
,,,,-77.802,,,,-77.6714,,,,-77.366,,,,-76.9846,,,,-76.527,,,,-75.9704,,,,-77.224,,,,-77.3444,,,,-77.9328,,,,-77.682,,,,-77.4424,,,,-77.017,,,,-76.6247,,,,-76.984,,,,-78.3578,,,,-77.851
,,,,-77.818,,,,-77.704,,,,-77.377,,,,-76.9518,,,,-76.537,,,,-76.0359,,,,-77.257,,,,-77.3444,,,,-77.9328,,,,-77.704,,,,-77.4751,,,,-77.017,,,,-76.6247,,,,-77.017,,,,-78.3905,,,,-77.867
,,,,-77.835,,,,-77.704,,,,-77.41,,,,-77.0172,,,,-76.581,,,,-76.0359,,,,-77.268,,,,-77.4097,,,,-77.9656,,,,-77.726,,,,-77.5078,,,,-77.072,,,,-76.6902,,,,-77.028,,,,-78.3578,,,,-77.884
,,,,-77.835,,,,-77.6714,,,,-77.41,,,,-77.05,,,,-76.614,,,,-76.1013,,,,-77.3,,,,-77.4097,,,,-77.9983,,,,-77.726,,,,-77.5078,,,,-77.083,,,,-76.6902,,,,-77.061,,,,-78.3905,,,,-77.9
,,,,-77.933,,,,-77.8021,,,,-77.486,,,,-77.0827,,,,-76.647,,,,-76.1013,,,,-77.344,,,,-77.4751,,,,-78.0636,,,,-77.813,,,,-77.5732,,,,-77.137,,,,-76.7556,,,,-77.104,,,,-78.4559,,,,-77.965
,,,,-77.933,,,,-77.8021,,,,-77.519,,,,-77.1808,,,,-76.712,,,,-76.1668,,,,-77.388,,,,-77.4751,,,,-78.0636,,,,-77.813,,,,-77.5732,,,,-77.181,,,,-76.7882,,,,-77.159,,,,-78.5213,,,,-77.998
,,,,-77.965,,,,-77.8348,,,,-77.54,,,,-77.1481,,,,-76.701,,,,-76.134,,,,-77.41,,,,-77.5405,,,,-78.0962,,,,-77.857,,,,-77.6386,,,,-77.203,,,,-76.821,,,,-77.17,,,,-78.554,,,,-78.047
,,,,-77.982,,,,-77.8348,,,,-77.562,,,,-77.1808,,,,-76.734,,,,-76.1995,,,,-77.453,,,,-77.5732,,,,-78.129,,,,-77.878,,,,-77.6714,,,,-77.224,,,,-76.821,,,,-77.202,,,,-78.5866,,,,-78.08
,,,,-78.08,,,,-77.9983,,,,-77.628,,,,-77.2135,,,,-76.777,,,,-76.2322,,,,-77.486,,,,-77.6059,,,,-78.1617,,,,-77.944,,,,-77.6714,,,,-77.257,,,,-76.8865,,,,-77.246,,,,-78.6194,,,,-78.113
,,,,-78.031,,,,-77.8675,,,,-77.595,,,,-77.2135,,,,-76.777,,,,-76.2322,,,,-77.497,,,,-77.6059,,,,-78.1944,,,,-77.922,,,,-77.704,,,,-77.268,,,,-76.8865,,,,-77.257,,,,-78.652,,,,-78.129
,,,,-78.031,,,,-77.8675,,,,-77.628,,,,-77.2789,,,,-76.832,,,,-76.2976,,,,-77.529,,,,-77.6386,,,,-78.1944,,,,-77.933,,,,-77.7367,,,,-77.312,,,,-76.9192,,,,-77.29,,,,-78.652,,,,-78.145
,,,,-78.113,,,,-77.9656,,,,-77.671,,,,-77.3116,,,,-76.854,,,,-76.2976,,,,-77.551,,,,-77.6714,,,,-78.2597,,,,-77.987,,,,-77.7367,,,,-77.333,,,,-76.9518,,,,-77.311,,,,-78.6847,,,,-78.178
,,,,-78.129,,,,-77.9656,,,,-77.704,,,,-77.3444,,,,-76.886,,,,-76.3304,,,,-77.573,,,,-77.6714,,,,-78.2925,,,,-78.02,,,,-77.8021,,,,-77.377,,,,-76.9846,,,,-77.344,,,,-78.7173,,,,-78.194
,,,,-78.194,,,,-78.0636,,,,-77.748,,,,-77.3444,,,,-76.908,,,,-76.3631,,,,-77.617,,,,-77.7367,,,,-78.3252,,,,-78.075,,,,-77.8348,,,,-77.399,,,,-77.0172,,,,-77.377,,,,-78.75,,,,-78.243
,,,,-78.227,,,,-78.0962,,,,-77.78,,,,-77.377,,,,-76.941,,,,-76.3958,,,,-77.66,,,,-77.7693,,,,-78.3578,,,,-78.107,,,,-77.8675,,,,-77.432,,,,-77.05,,,,-77.42,,,,-78.8154,,,,-78.292
,,,,-78.26,,,,-78.129,,,,-77.813,,,,-77.4097,,,,-76.963,,,,-76.3958,,,,-77.66,,,,-77.7693,,,,-78.3905,,,,-78.14,,,,-77.9002,,,,-77.464,,,,-77.0827,,,,-77.431,,,,-78.8154,,,,-78.292
,,,,-78.292,,,,-78.1617,,,,-77.824,,,,-77.4097,,,,-76.995,,,,-76.4612,,,,-77.704,,,,-77.8021,,,,-78.4231,,,,-78.162,,,,-77.9002,,,,-77.475,,,,-77.1153,,,,-77.475,,,,-78.8481,,,,-78.325
,,,,-78.342,,,,-78.2271,,,,-77.9,,,,-77.5078,,,,-77.039,,,,-76.4612,,,,-77.747,,,,-77.8675,,,,-78.4559,,,,-78.216,,,,-77.9656,,,,-77.54,,,,-77.1481,,,,-77.508,,,,-78.9134,,,,-78.39
,,,,-78.325,,,,-78.1944,,,,-77.889,,,,-77.5078,,,,-77.072,,,,-76.5266,,,,-77.769,,,,-77.8675,,,,-78.4559,,,,-78.205,,,,-77.9656,,,,-77.551,,,,-77.1808,,,,-77.54,,,,-78.9134,,,,-78.39
,,,,-78.309,,,,-78.129,,,,-77.889,,,,-77.5405,,,,-77.094,,,,-76.5266,,,,-77.802,,,,-77.9002,,,,-78.4886,,,,-78.205,,,,-77.9983,,,,-77.584,,,,-77.2135,,,,-77.573,,,,-78.9789,,,,-78.44
,,,,-78.358,,,,-78.2271,,,,-77.933,,,,-77.5732,,,,-77.104,,,,-76.5266,,,,-77.802,,,,-77.9002,,,,-78.4886,,,,-78.238,,,,-77.9983,,,,-77.595,,,,-77.2135,,,,-77.573,,,,-78.9789,,,,-78.44
,,,,-78.407,,,,-78.2271,,,,-77.944,,,,-77.5405,,,,-77.115,,,,-76.5594,,,,-77.824,,,,-77.9328,,,,-78.5866,,,,-78.292,,,,-78.0636,,,,-77.617,,,,-77.2462,,,,-77.595,,,,-78.9789,,,,-78.456
,,,,-78.423,,,,-78.2597,,,,-77.998,,,,-77.6714,,,,-77.192,,,,-76.6247,,,,-77.867,,,,-77.9656,,,,-78.5866,,,,-78.303,,,,-78.0636,,,,-77.671,,,,-77.2789,,,,-77.638,,,,-79.0114,,,,-78.488
,,,,-78.423,,,,-78.2597,,,,-77.998,,,,-77.6386,,,,-77.192,,,,-76.6247,,,,-77.878,,,,-77.9983,,,,-78.5866,,,,-78.314,,,,-78.0962,,,,-77.682,,,,-77.3116,,,,-77.649,,,,-79.0114,,,,-78.505
,,,,-78.505,,,,-78.3905,,,,-78.064,,,,-77.6714,,,,-77.214,,,,-76.6575,,,,-77.922,,,,-78.0309,,,,-78.6194,,,,-78.38,,,,-78.129,,,,-77.704,,,,-77.3116,,,,-77.682,,,,-79.0768,,,,-78.554
,,,,-78.489,,,,-78.3252,,,,-78.064,,,,-77.704,,,,-77.246,,,,-76.6902,,,,-77.954,,,,-78.0636,,,,-78.652,,,,-78.38,,,,-78.1617,,,,-77.737,,,,-77.3444,,,,-77.715,,,,-79.1095,,,,-78.587
,,,,-78.554,,,,-78.4559,,,,-78.118,,,,-77.7367,,,,-77.279,,,,-76.7229,,,,-77.976,,,,-78.0962,,,,-78.652,,,,-78.423,,,,-78.1617,,,,-77.758,,,,-77.377,,,,-77.736,,,,-79.1095,,,,-78.603
,,,,-78.57,,,,-78.4559,,,,-78.118,,,,-77.704,,,,-77.29,,,,-76.7229,,,,-77.998,,,,-78.129,,,,-78.6847,,,,-78.445,,,,-78.1944,,,,-77.78,,,,-77.4424,,,,-77.769,,,,-79.1422,,,,-78.636
,,,,-78.587,,,,-78.4559,,,,-78.162,,,,-77.8021,,,,-77.344,,,,-76.7882,,,,-78.02,,,,-78.129,,,,-78.7173,,,,-78.467,,,,-78.2271,,,,-77.824,,,,-77.4424,,,,-77.791,,,,-79.1422,,,,-78.636
,,,,-78.587,,,,-78.4231,,,,-78.173,,,,-77.8348,,,,-77.366,,,,-76.7882,,,,-78.042,,,,-78.1617,,,,-78.75,,,,-78.478,,,,-78.2597,,,,-77.857,,,,-77.4751,,,,-77.813,,,,-79.1749,,,,-78.668
,,,,-78.652,,,,-78.4886,,,,-78.205,,,,-77.8348,,,,-77.377,,,,-76.821,,,,-78.085,,,,-78.1944,,,,-78.8154,,,,-78.532,,,,-78.2925,,,,-77.867,,,,-77.4751,,,,-77.845,,,,-79.2401,,,,-78.717
,,,,-78.668,,,,-78.554,,,,-78.249,,,,-77.8675,,,,-77.41,,,,-76.8538,,,,-78.107,,,,-78.2271,,,,-78.7827,,,,-78.554,,,,-78.3252,,,,-77.9,,,,-77.5078,,,,-77.867,,,,-79.2401,,,,-78.734
,,,,-78.717,,,,-78.5866,,,,-78.271,,,,-77.9002,,,,-77.442,,,,-76.8865,,,,-78.118,,,,-78.2271,,,,-78.8481,,,,-78.587,,,,-78.3252,,,,-77.922,,,,-77.5405,,,,-77.889,,,,-79.2401,,,,-78.734
,,,,-78.766,,,,-78.652,,,,-78.314,,,,-77.9328,,,,-77.442,,,,-76.8538,,,,-78.14,,,,-78.2597,,,,-78.8808,,,,-78.63,,,,-78.3578,,,,-77.944,,,,-77.5405,,,,-77.9,,,,-79.3056,,,,-78.783
,,,,-78.766,,,,-78.6194,,,,-78.314,,,,-77.9328,,,,-77.486,,,,-76.9192,,,,-78.172,,,,-78.2925,,,,-78.9134,,,,-78.641,,,,-78.3905,,,,-77.976,,,,-77.6059,,,,-77.944,,,,-79.3056,,,,-78.799
,,,,-78.832,,,,-78.75,,,,-78.39,,,,-77.9983,,,,-77.508,,,,-76.9192,,,,-78.205,,,,-78.3252,,,,-78.9134,,,,-78.696,,,,-78.4231,,,,-78.009,,,,-77.6059,,,,-77.965,,,,-79.3709,,,,-78.848
,,,,-78.832,,,,-78.7173,,,,-78.38,,,,-77.9983,,,,-77.53,,,,-76.9192,,,,-78.216,,,,-78.3578,,,,-78.9462,,,,-78.696,,,,-78.4231,,,,-78.031,,,,-77.6714,,,,-77.987,,,,-79.3709,,,,-78.864
,,,,-78.815,,,,-78.652,,,,-78.38,,,,-78.0309,,,,-77.573,,,,-76.9846,,,,-78.26,,,,-78.3905,,,,-78.9789,,,,-78.696,,,,-78.4559,,,,-78.064,,,,-77.704,,,,-78.031,,,,-79.4035,,,,-78.897
,,,,-78.881,,,,-78.75,,,,-78.412,,,,-77.9983,,,,-77.573,,,,-77.0172,,,,-78.281,,,,-78.3905,,,,-79.0114,,,,-78.75,,,,-78.4886,,,,-78.064,,,,-77.704,,,,-78.052,,,,-79.4363,,,,-78.913
,,,,-78.864,,,,-78.6847,,,,-78.423,,,,-78.0636,,,,-77.606,,,,-77.0172,,,,-78.303,,,,-78.4231,,,,-79.0442,,,,-78.75,,,,-78.5213,,,,-78.107,,,,-77.7367,,,,-78.074,,,,-79.4689,,,,-78.946
,,,,-78.93,,,,-78.8154,,,,-78.478,,,,-78.0962,,,,-77.639,,,,-77.05,,,,-78.314,,,,-78.4231,,,,-79.0442,,,,-78.794,,,,-78.5213,,,,-78.129,,,,-77.7693,,,,-78.096,,,,-79.4689,,,,-78.946
,,,,-78.962,,,,-78.8481,,,,-78.521,,,,-78.1617,,,,-77.66,,,,-77.05,,,,-78.347,,,,-78.4886,,,,-79.0768,,,,-78.826,,,,-78.554,,,,-78.162,,,,-77.7693,,,,-78.107,,,,-79.5016,,,,-78.995
,,,,-78.995,,,,-78.8808,,,,-78.543,,,,-78.1617,,,,-77.682,,,,-77.0827,,,,-78.369,,,,-78.4886,,,,-79.1095,,,,-78.859,,,,-78.5866,,,,-78.183,,,,-77.8021,,,,-78.14,,,,-79.5343,,,,-79.011
,,,,-78.995,,,,-78.8481,,,,-78.532,,,,-78.129,,,,-77.704,,,,-77.1481,,,,-78.412,,,,-78.5213,,,,-79.1422,,,,-78.87,,,,-78.6194,,,,-78.194,,,,-77.8348,,,,-78.183,,,,-79.5669,,,,-79.044
,,,,-78.995,,,,-78.8481,,,,-78.543,,,,-78.129,,,,-77.715,,,,-77.1481,,,,-78.412,,,,-78.5213,,,,-79.1422,,,,-78.881,,,,-78.652,,,,-78.216,,,,-77.8675,,,,-78.194,,,,-79.5669,,,,-79.044
,,,,-79.028,,,,-78.8808,,,,-78.587,,,,-78.2271,,,,-77.769,,,,-77.1808,,,,-78.445,,,,-78.554,,,,-79.1749,,,,-78.903,,,,-78.652,,,,-78.26,,,,-77.9002,,,,-78.227,,,,-79.5997,,,,-79.077
,,,,-79.077,,,,-78.9462,,,,-78.652,,,,-78.3252,,,,-77.813,,,,-77.2135,,,,-78.488,,,,-78.6194,,,,-79.2076,,,,-78.946,,,,-78.6847,,,,-78.303,,,,-77.9002,,,,-78.249,,,,-79.6323,,,,-79.126
,,,,-79.077,,,,-78.9134,,,,-78.641,,,,-78.2925,,,,-77.813,,,,-77.2135,,,,-78.499,,,,-78.6194,,,,-79.2401,,,,-78.957,,,,-78.7173,,,,-78.314,,,,-77.9328,,,,-78.27,,,,-79.665,,,,-79.142
,,,,-79.11,,,,-78.9789,,,,-78.685,,,,-78.3578,,,,-77.857,,,,-77.2462,,,,-78.521,,,,-78.652,,,,-79.2401,,,,-78.979,,,,-78.7173,,,,-78.347,,,,-77.9656,,,,-78.292,,,,-79.665,,,,-79.158
,,,,-79.159,,,,-79.0442,,,,-78.717,,,,-78.3578,,,,-77.878,,,,-77.2789,,,,-78.543,,,,-78.652,,,,-79.2729,,,,-79.022,,,,-78.75,,,,-78.369,,,,-77.9983,,,,-78.325,,,,-79.6976,,,,-79.175
,,,,-79.175,,,,-79.0442,,,,-78.717,,,,-78.3252,,,,-77.889,,,,-77.3116,,,,-78.586,,,,-78.6847,,,,-79.3056,,,,-79.044,,,,-78.7827,,,,-78.38,,,,-78.0309,,,,-78.368,,,,-79.763,,,,-79.224
,,,,-79.191,,,,-79.0442,,,,-78.728,,,,-78.3252,,,,-77.9,,,,-77.3116,,,,-78.586,,,,-78.7173,,,,-79.3383,,,,-79.066,,,,-78.8154,,,,-78.401,,,,-78.0636,,,,-78.368,,,,-79.7302,,,,-79.224
,,,,-79.175,,,,-79.0114,,,,-78.739,,,,-78.3905,,,,-77.933,,,,-77.3444,,,,-78.619,,,,-78.7173,,,,-79.3383,,,,-79.055,,,,-78.8154,,,,-78.423,,,,-78.0636,,,,-78.401,,,,-79.7956,,,,-79.256
,,,,-79.256,,,,-79.1095,,,,-78.794,,,,-78.3905,,,,-77.933,,,,-77.3444,,,,-78.641,,,,-78.75,,,,-79.4035,,,,-79.131,,,,-78.8808,,,,-78.445,,,,-78.0636,,,,-78.412,,,,-79.8283,,,,-79.289
,,,,-79.24,,,,-79.0768,,,,-78.815,,,,-78.4886,,,,-77.987,,,,-77.377,,,,-78.663,,,,-78.7827,,,,-79.4035,,,,-79.12,,,,-78.8808,,,,-78.489,,,,-78.0962,,,,-78.434,,,,-79.8283,,,,-79.306
,,,,-79.289,,,,-79.1422,,,,-78.826,,,,-78.4231,,,,-77.998,,,,-77.4097,,,,-78.684,,,,-78.8154,,,,-79.4363,,,,-79.164,,,,-78.9134,,,,-78.499,,,,-78.1617,,,,-78.467,,,,-79.8283,,,,-79.322
,,,,-79.338,,,,-79.2401,,,,-78.892,,,,-78.5213,,,,-78.031,,,,-77.4097,,,,-78.706,,,,-78.8154,,,,-79.4363,,,,-79.197,,,,-78.9134,,,,-78.532,,,,-78.1617,,,,-78.488,,,,-79.8936,,,,-79.354
,,,,-79.322,,,,-79.1749,,,,-78.87,,,,-78.4559,,,,-78.031,,,,-77.4424,,,,-78.717,,,,-78.8481,,,,-79.4689,,,,-79.208,,,,-78.9789,,,,-78.543,,,,-78.1944,,,,-78.499,,,,-79.861,,,,-79.355
,,,,-79.387,,,,-79.2729,,,,-78.946,,,,-78.5866,,,,-78.096,,,,-77.4751,,,,-78.739,,,,-78.8481,,,,-79.5016,,,,-79.251,,,,-78.9789,,,,-78.598,,,,-78.2271,,,,-78.532,,,,-79.8936,,,,-79.371
,,,,-79.387,,,,-79.2729,,,,-78.946,,,,-78.554,,,,-78.096,,,,-77.4751,,,,-78.782,,,,-78.9134,,,,-79.5016,,,,-79.262,,,,-79.0114,,,,-78.608,,,,-78.2597,,,,-78.565,,,,-79.959,,,,-79.436
,,,,-79.453,,,,-79.3383,,,,-78.99,,,,-78.6194,,,,-78.129,,,,-77.5078,,,,-78.783,,,,-78.8808,,,,-79.5669,,,,-79.306,,,,-79.0114,,,,-78.63,,,,-78.2597,,,,-78.576,,,,-79.959,,,,-79.42
,,,,-79.436,,,,-79.3056,,,,-78.99,,,,-78.6194,,,,-78.151,,,,-77.5405,,,,-78.826,,,,-78.9462,,,,-79.5669,,,,-79.306,,,,-79.0442,,,,-78.652,,,,-78.2925,,,,-78.608,,,,-79.9917,,,,-79.469
,,,,-79.453,,,,-79.3383,,,,-79.012,,,,-78.6194,,,,-78.162,,,,-77.5405,,,,-78.826,,,,-78.9462,,,,-79.5669,,,,-79.327,,,,-79.0768,,,,-78.674,,,,-78.3252,,,,-78.619,,,,-79.9917,,,,-79.469
,,,,-79.453,,,,-79.2729,,,,-78.99,,,,-78.6194,,,,-78.183,,,,-77.5732,,,,-78.859,,,,-78.9789,,,,-79.6323,,,,-79.327,,,,-79.0768,,,,-78.685,,,,-78.3578,,,,-78.652,,,,-80.0243,,,,-79.502
,,,,-79.534,,,,-79.4363,,,,-79.066,,,,-78.652,,,,-78.205,,,,-77.6059,,,,-78.881,,,,-79.0114,,,,-79.6323,,,,-79.393,,,,-79.1095,,,,-78.706,,,,-78.3578,,,,-78.663,,,,-80.0243,,,,-79.518
,,,,-79.502,,,,-79.3709,,,,-79.033,,,,-78.6194,,,,-78.216,,,,-77.6059,,,,-78.891,,,,-79.0114,,,,-79.6323,,,,-79.371,,,,-79.1095,,,,-78.717,,,,-78.4231,,,,-78.695,,,,-80.0569,,,,-79.534
,,,,-79.534,,,,-79.4035,,,,-79.088,,,,-78.7173,,,,-78.26,,,,-77.6386,,,,-78.924,,,,-79.0442,,,,-79.665,,,,-79.404,,,,-79.1422,,,,-78.761,,,,-78.4231,,,,-78.717,,,,-80.0896,,,,-79.567
