"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1692,0.0320625305176,24.7248577021,5322.90424904
1693,0.0321388244629,24.7248577021,5328.32472287
1694,0.0322151184082,24.7248577021,5339.16567052
1695,0.0320434570313,24.7263076217,5328.32472287
1696,0.0321578979492,24.7248577021,5333.74519669
1697,0.0320243835449,24.7277575392,5328.32472287
1698,0.0321197509766,24.7277575392,5333.74519669
1699,0.0319862365723,24.7248577021,5328.32472287
1700,0.0319862365723,24.7292074547,5328.32472287
1701,0.0321006774902,24.7292074547,5328.32472287
1702,0.0321197509766,24.730657368,5322.90424904
1703,0.0320434570313,24.730657368,5328.32472287
1704,0.0319671630859,24.730657368,5317.48377522
1705,0.0320625305176,24.7321072793,5328.32472287
1706,0.0320434570313,24.7335571884,5328.32472287
1707,0.0319862365723,24.7335571884,5312.06330139
1708,0.0319480895996,24.730657368,5322.90424904
1709,0.0319480895996,24.7335571884,5322.90424904
1710,0.0320816040039,24.7321072793,5312.06330139
1711,0.031909942627,24.7379069035,5317.48377522
1712,0.031909942627,24.7393568044,5301.22235374
1713,0.0320053100586,24.7379069035,5328.32472287
1714,0.031852722168,24.7408067032,5317.48377522
1715,0.0319862365723,24.7364570006,5322.90424904
1716,0.0319290161133,24.7364570006,5306.64282756
1717,0.0318717956543,24.7379069035,5328.32472287
1718,0.031795501709,24.7364570006,5322.90424904
1719,0.031852722168,24.7364570006,5306.64282756
1720,0.0318336486816,24.7422566,5306.64282756
1721,0.0318908691406,24.7393568044,5322.90424904
1722,0.0319671630859,24.7393568044,5301.22235374
1723,0.0319480895996,24.7422566,5312.06330139
1724,0.031909942627,24.7422566,5317.48377522
1725,0.031909942627,24.7422566,5312.06330139
1726,0.031852722168,24.7437064946,5301.22235374
1727,0.0318717956543,24.7422566,5306.64282756
1728,0.0318908691406,24.7437064946,5317.48377522
1729,0.031795501709,24.7437064946,5306.64282756
1730,0.0317192077637,24.7480561663,5295.80187991
1731,0.031852722168,24.7466062778,5306.64282756
1732,0.0318336486816,24.7466062778,5295.80187991
1733,0.0317573547363,24.7480561663,5295.80187991
1734,0.0316619873047,24.7495060528,5290.38140608
1735,0.0317764282227,24.7480561663,5306.64282756
1736,0.0318145751953,24.7495060528,5295.80187991
1737,0.031795501709,24.7480561663,5301.22235374
1738,0.0316429138184,24.7495060528,5295.80187991
1739,0.03173828125,24.7524058196,5290.38140608
1740,0.0317001342773,24.7524058196,5284.96093226
1741,0.0316047668457,24.7538556999,5295.80187991
1742,0.031681060791,24.7524058196,5290.38140608
1743,0.0317192077637,24.7509559372,5290.38140608
1744,0.0316047668457,24.7553055782,5301.22235374
1745,0.0315856933594,24.7538556999,5295.80187991
1746,0.031623840332,24.7538556999,5295.80187991
1747,0.0315856933594,24.7538556999,5301.22235374
1748,0.031681060791,24.7553055782,5290.38140608
1749,0.0315093994141,24.7553055782,5295.80187991
1750,0.0316047668457,24.7567554544,5301.22235374
1751,0.0315475463867,24.7567554544,5295.80187991
1752,0.031566619873,24.7567554544,5301.22235374
1753,0.0316047668457,24.7567554544,5295.80187991
1754,0.031623840332,24.7596552008,5284.96093226
1755,0.031623840332,24.7596552008,5284.96093226
1756,0.0316047668457,24.7625549391,5274.11998461
1757,0.0314903259277,24.7596552008,5290.38140608
1758,0.0315475463867,24.7596552008,5284.96093226
1759,0.0314712524414,24.7625549391,5284.96093226
1760,0.0315856933594,24.761105071,5284.96093226
1761,0.0314140319824,24.7625549391,5290.38140608
1762,0.0315475463867,24.7596552008,5279.54045843
1763,0.0313949584961,24.761105071,5284.96093226
1764,0.0313758850098,24.7625549391,5290.38140608
1765,0.0314903259277,24.7640048052,5284.96093226
1766,0.0313758850098,24.7640048052,5274.11998461
1767,0.0313758850098,24.7625549391,5279.54045843
1768,0.0313568115234,24.7654546693,5279.54045843
1769,0.0314903259277,24.7654546693,5279.54045843
1770,0.0314521789551,24.7625549391,5274.11998461
1771,0.0313949584961,24.7669045313,5268.69951078
1772,0.0314331054688,24.7683543914,5284.96093226
1773,0.0312805175781,24.7669045313,5279.54045843
1774,0.0313377380371,24.7669045313,5274.11998461
1775,0.0314140319824,24.7683543914,5279.54045843
1776,0.0314331054688,24.7698042494,5279.54045843
1777,0.0313568115234,24.7683543914,5274.11998461
1778,0.0312805175781,24.7712541054,5279.54045843
1779,0.0313186645508,24.7712541054,5274.11998461
1780,0.0313186645508,24.7712541054,5263.27903695
1781,0.0313758850098,24.7712541054,5279.54045843
1782,0.0313568115234,24.7712541054,5274.11998461
1783,0.0312614440918,24.7712541054,5284.96093226
1784,0.0313568115234,24.7741538115,5268.69951078
1785,0.0313568115234,24.7741538115,5268.69951078
1786,0.0312042236328,24.7727039595,5279.54045843
1787,0.0312042236328,24.7741538115,5274.11998461
1788,0.0312042236328,24.7756036615,5274.11998461
1789,0.0311470031738,24.7727039595,5284.96093226
1790,0.0311470031738,24.7741538115,5274.11998461
1791,0.0312042236328,24.7756036615,5268.69951078
1792,0.0312042236328,24.7770535095,5268.69951078
1793,0.0312042236328,24.7785033555,5268.69951078
1794,0.0311279296875,24.7756036615,5274.11998461
1795,0.0311851501465,24.7770535095,5268.69951078
1796,0.0310325622559,24.7770535095,5279.54045843
1797,0.0310516357422,24.7785033555,5268.69951078
1798,0.0311660766602,24.7799531996,5279.54045843
1799,0.0311279296875,24.7799531996,5284.96093226
1800,0.0310707092285,24.7814030416,5274.11998461
1801,0.0311279296875,24.7814030416,5268.69951078
1802,0.0310325622559,24.7785033555,5274.11998461
1803,0.0311088562012,24.7843027197,5268.69951078
1804,0.0310516357422,24.7828528817,5274.11998461
1805,0.0310134887695,24.7857525558,5257.85856313
1806,0.0310325622559,24.7828528817,5252.4380893
1807,0.0310516357422,24.7857525558,5268.69951078
1808,0.0309753417969,24.7886522221,5268.69951078
1809,0.0310134887695,24.78720239,5257.85856313
1810,0.0310707092285,24.78720239,5257.85856313
1811,0.0310134887695,24.7915518805,5257.85856313
1812,0.0310897827148,24.78720239,5257.85856313
1813,0.0310134887695,24.7886522221,5263.27903695
1814,0.0309181213379,24.7901020523,5257.85856313
1815,0.0310134887695,24.7857525558,5252.4380893
1816,0.0310325622559,24.7857525558,5257.85856313
1817,0.0309562683105,24.78720239,5257.85856313
1818,0.0309944152832,24.7886522221,5263.27903695
1819,0.0309181213379,24.7959013533,5257.85856313
1820,0.0308799743652,24.7930017067,5247.01761547
1821,0.0309944152832,24.7959013533,5263.27903695
1822,0.0309944152832,24.794451531,5252.4380893
1823,0.0309181213379,24.7930017067,5252.4380893
1824,0.0308609008789,24.794451531,5263.27903695
1825,0.0308418273926,24.794451531,5257.85856313
1826,0.0308418273926,24.7959013533,5263.27903695
1827,0.0308036804199,24.7973511736,5263.27903695
1828,0.0309371948242,24.7959013533,5252.4380893
1829,0.0307846069336,24.7973511736,5252.4380893
1830,0.0308799743652,24.798800992,5252.4380893
1831,0.0308799743652,24.7973511736,5252.4380893
1832,0.0308609008789,24.798800992,5257.85856313
1833,0.0307464599609,24.801700623,5247.01761547
1834,0.0307846069336,24.801700623,5252.4380893
1835,0.0307273864746,24.798800992,5247.01761547
1836,0.0308418273926,24.8031504355,5252.4380893
1837,0.0307273864746,24.801700623,5252.4380893
1838,0.0307464599609,24.8031504355,5247.01761547
1839,0.030689239502,24.8060500548,5247.01761547
1840,0.0307464599609,24.801700623,5252.4380893
1841,0.0308036804199,24.8074998615,5241.59714165
1842,0.0306510925293,24.8060500548,5247.01761547
1843,0.0307846069336,24.8074998615,5252.4380893
1844,0.0306701660156,24.8031504355,5247.01761547
1845,0.0307464599609,24.8074998615,5241.59714165
1846,0.030689239502,24.8074998615,5247.01761547
1847,0.030632019043,24.8074998615,5247.01761547
1848,0.0307464599609,24.8118492701,5247.01761547
1849,0.030632019043,24.8089496663,5247.01761547
1850,0.0307464599609,24.8132990691,5247.01761547
1851,0.0307273864746,24.8089496663,5247.01761547
1852,0.0307083129883,24.8176484546,5241.59714165
1853,0.0306129455566,24.8089496663,5241.59714165
1854,0.030689239502,24.8118492701,5241.59714165
1855,0.030574798584,24.8147488662,5252.4380893
1856,0.030689239502,24.8132990691,5241.59714165
1857,0.0306129455566,24.8132990691,5241.59714165
1858,0.0305557250977,24.8147488662,5247.01761547
1859,0.0305938720703,24.8132990691,5252.4380893
1860,0.0306701660156,24.8118492701,5247.01761547
1861,0.0306510925293,24.8161986613,5241.59714165
1862,0.030632019043,24.8147488662,5247.01761547
1863,0.0305557250977,24.8176484546,5241.59714165
1864,0.0306701660156,24.8176484546,5241.59714165
1865,0.0306129455566,24.8190982459,5241.59714165
1866,0.0306129455566,24.8190982459,5241.59714165
1867,0.0306129455566,24.8219978228,5241.59714165
1868,0.0305366516113,24.8205480353,5241.59714165
1869,0.0305938720703,24.8205480353,5241.59714165
1870,0.0306129455566,24.8234476084,5241.59714165
1871,0.0305366516113,24.8219978228,5241.59714165
1872,0.0304412841797,24.8234476084,5241.59714165
1873,0.030574798584,24.8234476084,5241.59714165
1874,0.0305366516113,24.8234476084,5241.59714165
1875,0.030460357666,24.8263471739,5241.59714165
1876,0.0305366516113,24.8263471739,5241.59714165
1877,0.0305557250977,24.8248973921,5241.59714165
1878,0.0304794311523,24.8248973921,5241.59714165
1879,0.0304222106934,24.8263471739,5236.17666782
1880,0.030403137207,24.8292467318,5236.17666782
1881,0.0303840637207,24.8248973921,5241.59714165
1882,0.030345916748,24.8306965079,5236.17666782
1883,0.030517578125,24.8292467318,5241.59714165
1884,0.0304794311523,24.8292467318,5241.59714165
1885,0.0304222106934,24.8292467318,5236.17666782
1886,0.0304985046387,24.8292467318,5241.59714165
1887,0.0304985046387,24.8292467318,5241.59714165
1888,0.0303840637207,24.8306965079,5241.59714165
1889,0.0304412841797,24.8306965079,5230.756194
1890,0.030345916748,24.8306965079,5241.59714165
1891,0.030345916748,24.8321462821,5241.59714165
1892,0.0303840637207,24.8321462821,5241.59714165
1893,0.0303268432617,24.8335960544,5241.59714165
1894,0.0303077697754,24.8350458248,5241.59714165
1895,0.0303649902344,24.8364955934,5241.59714165
1896,0.0302696228027,24.8350458248,5236.17666782
1897,0.0302886962891,24.8364955934,5241.59714165
1898,0.0303649902344,24.8350458248,5236.17666782
1899,0.0302886962891,24.8364955934,5236.17666782
1900,0.0303077697754,24.8364955934,5241.59714165
1901,0.0302505493164,24.8393951249,5241.59714165
1902,0.0303649902344,24.8393951249,5241.59714165
1903,0.0302886962891,24.8379453601,5236.17666782
1904,0.0302886962891,24.8408448878,5236.17666782
1905,0.0301933288574,24.8393951249,5236.17666782
1906,0.0303077697754,24.8408448878,5236.17666782
1907,0.0302696228027,24.8393951249,5236.17666782
1908,0.0302696228027,24.8408448878,5236.17666782
1909,0.0302314758301,24.8408448878,5236.17666782
1910,0.0302124023438,24.8408448878,5230.756194
1911,0.0301742553711,24.8408448878,5241.59714165
1912,0.0301551818848,24.8422946489,5241.59714165
1913,0.0301551818848,24.8451941654,5230.756194
1914,0.0301170349121,24.8451941654,5241.59714165
1915,0.0302124023438,24.8451941654,5236.17666782
1916,0.0301170349121,24.8437444081,5236.17666782
1917,0.0301551818848,24.8437444081,5230.756194
1918,0.0300788879395,24.8466439209,5236.17666782
1919,0.0301551818848,24.8466439209,5230.756194
1920,0.0300788879395,24.8480936745,5230.756194
1921,0.0301361083984,24.8480936745,5230.756194
1922,0.0300598144531,24.8480936745,5225.33572017
1923,0.0299644470215,24.8466439209,5225.33572017
1924,0.0301170349121,24.8466439209,5236.17666782
1925,0.0301170349121,24.8480936745,5230.756194
1926,0.0300788879395,24.8495434263,5225.33572017
1927,0.0300598144531,24.8509931762,5230.756194
1928,0.0300788879395,24.8524429242,5230.756194
1929,0.0300788879395,24.8524429242,5219.91524634
1930,0.0300216674805,24.8509931762,5225.33572017
1931,0.0300216674805,24.8509931762,5219.91524634
1932,0.0300216674805,24.8538926704,5225.33572017
1933,0.0299072265625,24.8538926704,5230.756194
1934,0.0299263000488,24.8538926704,5225.33572017
1935,0.0298690795898,24.8553424148,5225.33572017
1936,0.0299263000488,24.8524429242,5214.49477252
1937,0.0298500061035,24.8538926704,5219.91524634
1938,0.0299072265625,24.8553424148,5214.49477252
1939,0.0299644470215,24.8567921573,5230.756194
1940,0.0299263000488,24.8553424148,5225.33572017
1941,0.0298881530762,24.858241898,5230.756194
1942,0.0298500061035,24.8553424148,5225.33572017
1943,0.0299072265625,24.8567921573,5225.33572017
1944,0.0298690795898,24.8538926704,5230.756194
1945,0.0298881530762,24.8611413738,5225.33572017
1946,0.0298500061035,24.8596916368,5225.33572017
1947,0.0298309326172,24.8596916368,5230.756194
1948,0.0297927856445,24.8611413738,5219.91524634
1949,0.0297355651855,24.858241898,5230.756194
1950,0.0298500061035,24.8596916368,5225.33572017
1951,0.0298309326172,24.8596916368,5219.91524634
1952,0.0297355651855,24.8611413738,5214.49477252
1953,0.0298500061035,24.862591109,5230.756194
1954,0.0297927856445,24.862591109,5230.756194
1955,0.0298118591309,24.862591109,5214.49477252
1956,0.0296592712402,24.8640408424,5230.756194
1957,0.0298118591309,24.8640408424,5230.756194
1958,0.0297737121582,24.8640408424,5214.49477252
1959,0.0297355651855,24.862591109,5209.07429869
1960,0.0296592712402,24.8654905739,5214.49477252
1961,0.0296974182129,24.8683900315,5219.91524634
1962,0.0297164916992,24.8640408424,5219.91524634
1963,0.0297737121582,24.8683900315,5203.65382486
1964,0.0296592712402,24.8669403036,5209.07429869
1965,0.0297355651855,24.8669403036,5214.49477252
1966,0.0296783447266,24.8698397576,5209.07429869
1967,0.0296020507813,24.8683900315,5225.33572017
1968,0.0296401977539,24.8683900315,5225.33572017
1969,0.0295829772949,24.8712894818,5225.33572017
1970,0.0296974182129,24.8683900315,5219.91524634
1971,0.0295829772949,24.8698397576,5219.91524634
1972,0.0295639038086,24.8712894818,5209.07429869
1973,0.0296020507813,24.8712894818,5219.91524634
1974,0.0295829772949,24.8741889249,5219.91524634
1975,0.0295257568359,24.8741889249,5219.91524634
1976,0.0294876098633,24.8741889249,5219.91524634
1977,0.0295829772949,24.8727392043,5214.49477252
1978,0.0295639038086,24.8741889249,5203.65382486
1979,0.0295257568359,24.8756386437,5209.07429869
1980,0.0296401977539,24.8727392043,5203.65382486
1981,0.0296211242676,24.8756386437,5198.23335104
1982,0.0296401977539,24.878538076,5198.23335104
1983,0.0295448303223,24.8756386437,5209.07429869
1984,0.0295829772949,24.8756386437,5203.65382486
1985,0.0295639038086,24.878538076,5198.23335104
1986,0.0295829772949,24.8799877894,5198.23335104
1987,0.0295829772949,24.8799877894,5203.65382486
1988,0.0295829772949,24.8828872109,5198.23335104
1989,0.0295829772949,24.8799877894,5203.65382486
1990,0.0295066833496,24.8814375011,5192.81287721
1991,0.0295257568359,24.8814375011,5209.07429869
1992,0.0294303894043,24.8814375011,5198.23335104
1993,0.029354095459,24.8814375011,5198.23335104
1994,0.0295448303223,24.8828872109,5187.39240339
1995,0.029468536377,24.8828872109,5198.23335104
1996,0.0294303894043,24.8872363298,5192.81287721
1997,0.029411315918,24.884336919,5198.23335104
1998,0.0293922424316,24.884336919,5198.23335104
1999,0.0294303894043,24.8857866253,5203.65382486
2000,0.0294303894043,24.884336919,5214.49477252
2001,0.0294494628906,24.8857866253,5187.39240339
2002,0.0294494628906,24.8828872109,5192.81287721
2003,0.0294303894043,24.8872363298,5192.81287721
2004,0.0293922424316,24.8901357334,5192.81287721
2005,0.0293922424316,24.8886860325,5187.39240339
2006,0.0294494628906,24.8886860325,5187.39240339
2007,0.0294494628906,24.8915854326,5192.81287721
2008,0.029411315918,24.8886860325,5192.81287721
2009,0.0294303894043,24.8915854326,5187.39240339
2010,0.0293159484863,24.8959345195,5181.97192956
2011,0.0294303894043,24.89303513,5187.39240339
2012,0.0294303894043,24.8915854326,5192.81287721
2013,0.029354095459,24.8959345195,5192.81287721
2014,0.029239654541,24.8944848256,5192.81287721
2015,0.029411315918,24.8959345195,5187.39240339
2016,0.029239654541,24.8988339019,5187.39240339
2017,0.029354095459,24.8959345195,5187.39240339
2018,0.029239654541,24.8973842116,5181.97192956
2019,0.029296875,24.8973842116,5187.39240339
2020,0.0293159484863,24.8973842116,5181.97192956
2021,0.0292205810547,24.8988339019,5198.23335104
2022,0.029182434082,24.9002835905,5181.97192956
2023,0.0293350219727,24.9002835905,5181.97192956
2024,0.0292205810547,24.9017332773,5176.55145573
2025,0.029182434082,24.9002835905,5176.55145573
2026,0.029182434082,24.8988339019,5181.97192956
2027,0.0292205810547,24.9017332773,5171.13098191
2028,0.029239654541,24.9046326458,5181.97192956
2029,0.029125213623,24.9002835905,5176.55145573
2030,0.0291442871094,24.9046326458,5181.97192956
2031,0.0292205810547,24.9060823273,5165.71050808
2032,0.029125213623,24.9017332773,5171.13098191
2033,0.0292205810547,24.9075320072,5171.13098191
2034,0.0291633605957,24.9046326458,5171.13098191
2035,0.029182434082,24.9089816853,5165.71050808
2036,0.0291633605957,24.9118810363,5176.55145573
2037,0.0291633605957,24.9089816853,5171.13098191
2038,0.0291061401367,24.9104313617,5171.13098191
2039,0.0289916992188,24.9060823273,5176.55145573
2040,0.0290870666504,24.9089816853,5171.13098191
2041,0.029125213623,24.9104313617,5171.13098191
2042,0.0290870666504,24.9104313617,5171.13098191
2043,0.0290489196777,24.9176797175,5165.71050808
2044,0.029125213623,24.9176797175,5171.13098191
2045,0.0291061401367,24.9147803804,5165.71050808
2046,0.0289916992188,24.9133307092,5165.71050808
2047,0.0289535522461,24.9147803804,5176.55145573
2048,0.0291061401367,24.9176797175,5171.13098191
2049,0.0289726257324,24.9176797175,5176.55145573
2050,0.0290298461914,24.9220287104,5176.55145573
2051,0.0290489196777,24.9162300498,5171.13098191
2052,0.0290107727051,24.9176797175,5176.55145573
2053,0.0289726257324,24.9191293835,5171.13098191
2054,0.0289154052734,24.9191293835,5165.71050808
2055,0.0289344787598,24.9191293835,5171.13098191
2056,0.0288581848145,24.9220287104,5160.29003426
2057,0.0289535522461,24.9176797175,5171.13098191
2058,0.0288772583008,24.9205790478,5165.71050808
2059,0.0289916992188,24.9249280304,5165.71050808
2060,0.0289726257324,24.9249280304,5165.71050808
2061,0.0288963317871,24.9249280304,5165.71050808
2062,0.0288581848145,24.9234783713,5176.55145573
2063,0.0288009643555,24.9278273436,5171.13098191
2064,0.0288391113281,24.9234783713,5165.71050808
2065,0.0289154052734,24.9263776879,5160.29003426
2066,0.0288581848145,24.9263776879,5154.86956043
2067,0.0287818908691,24.9263776879,5165.71050808
2068,0.0288581848145,24.9292769977,5160.29003426
2069,0.0287628173828,24.9278273436,5160.29003426
2070,0.0287818908691,24.9292769977,5160.29003426
2071,0.0288391113281,24.93072665,5154.86956043
2072,0.0288581848145,24.93072665,5160.29003426
2073,0.0288200378418,24.9278273436,5160.29003426
2074,0.0288200378418,24.9292769977,5154.86956043
2075,0.0287055969238,24.9278273436,5154.86956043
2076,0.0287055969238,24.9292769977,5160.29003426
2077,0.0287246704102,24.9321763007,5160.29003426
2078,0.0287246704102,24.9336259496,5154.86956043
2079,0.0287628173828,24.93072665,5160.29003426
2080,0.0287818908691,24.9350755969,5165.71050808
2081,0.0286483764648,24.9336259496,5160.29003426
2082,0.0287246704102,24.9321763007,5160.29003426
2083,0.0287628173828,24.9336259496,5149.4490866
2084,0.0286865234375,24.9350755969,5160.29003426
2085,0.0286674499512,24.9365252425,5154.86956043
2086,0.0287628173828,24.9350755969,5160.29003426
2087,0.0287246704102,24.9336259496,5154.86956043
2088,0.0286865234375,24.9365252425,5160.29003426
2089,0.0287437438965,24.9365252425,5160.29003426
2090,0.0286483764648,24.9379748864,5160.29003426
2091,0.0286865234375,24.9379748864,5154.86956043
2092,0.0286674499512,24.9350755969,5154.86956043
2093,0.0286865234375,24.9379748864,5160.29003426
2094,0.0286865234375,24.9379748864,5154.86956043
2095,0.0286674499512,24.9408741691,5154.86956043
2096,0.0285911560059,24.942323808,5160.29003426
2097,0.0285148620605,24.9408741691,5160.29003426
2098,0.0286293029785,24.942323808,5154.86956043
2099,0.0285339355469,24.9394245286,5154.86956043
2100,0.0285148620605,24.9394245286,5154.86956043
2101,0.0286102294922,24.9394245286,5154.86956043
2102,0.0285911560059,24.9408741691,5160.29003426
2103,0.0285720825195,24.942323808,5160.29003426
2104,0.0284957885742,24.9437734452,5160.29003426
2105,0.0284385681152,24.9437734452,5154.86956043
2106,0.0284385681152,24.9452230807,5149.4490866
2107,0.0285911560059,24.9437734452,5149.4490866
2108,0.0285720825195,24.9452230807,5154.86956043
2109,0.0284385681152,24.9408741691,5154.86956043
2110,0.0285530090332,24.9452230807,5160.29003426
2111,0.0285530090332,24.9466727146,5154.86956043
2112,0.0285148620605,24.9452230807,5154.86956043
2113,0.0283813476563,24.9481223468,5154.86956043
2114,0.0285339355469,24.9481223468,5154.86956043
2115,0.0285339355469,24.9481223468,5154.86956043
2116,0.0285339355469,24.9510216062,5154.86956043
2117,0.0285339355469,24.9495719773,5144.02861278
2118,0.0284385681152,24.9495719773,5154.86956043
2119,0.0284767150879,24.9481223468,5154.86956043
2120,0.0283622741699,24.9510216062,5154.86956043
2121,0.0283813476563,24.9524712335,5154.86956043
2122,0.0283622741699,24.9524712335,5154.86956043
2123,0.0283432006836,24.9524712335,5149.4490866
2124,0.0284767150879,24.953920859,5149.4490866
2125,0.0284576416016,24.955370483,5144.02861278
2126,0.0284385681152,24.9524712335,5144.02861278
2127,0.0282859802246,24.9524712335,5154.86956043
2128,0.0284576416016,24.953920859,5149.4490866
2129,0.0284004211426,24.9568201052,5138.60813895
2130,0.0284194946289,24.9568201052,5149.4490866
2131,0.0284004211426,24.9568201052,5154.86956043
2132,0.0282859802246,24.9568201052,5149.4490866
2133,0.0283241271973,24.9611689622,5149.4490866
2134,0.0282669067383,24.9582697259,5149.4490866
2135,0.028247833252,24.9611689622,5144.02861278
2136,0.0283432006836,24.9597193449,5144.02861278
2137,0.028247833252,24.9611689622,5149.4490866
2138,0.0281715393066,24.9597193449,5149.4490866
2139,0.0283241271973,24.9626185779,5144.02861278
2140,0.028190612793,24.9597193449,5144.02861278
2141,0.0282669067383,24.9626185779,5144.02861278
2142,0.0283241271973,24.9655178045,5138.60813895
2143,0.028247833252,24.9655178045,5144.02861278
2144,0.0283432006836,24.964068192,5138.60813895
2145,0.0282287597656,24.9698666321,5144.02861278
2146,0.0282096862793,24.9655178045,5144.02861278
2147,0.0281524658203,24.9684170245,5144.02861278
2148,0.0281715393066,24.9684170245,5138.60813895
2149,0.0281715393066,24.9669674153,5127.7671913
2150,0.0282859802246,24.9698666321,5138.60813895
2151,0.0281143188477,24.9698666321,5133.18766512
2152,0.0282096862793,24.9713162381,5133.18766512
2153,0.028247833252,24.9742154452,5133.18766512
2154,0.028133392334,24.9742154452,5127.7671913
2155,0.028190612793,24.9756650463,5133.18766512
2156,0.028076171875,24.9713162381,5133.18766512
2157,0.0280952453613,24.9727658424,5133.18766512
2158,0.028076171875,24.9742154452,5127.7671913
2159,0.0282096862793,24.9771146458,5133.18766512
2160,0.0281715393066,24.9771146458,5127.7671913
2161,0.028190612793,24.9800138401,5138.60813895
2162,0.0280570983887,24.9800138401,5133.18766512
2163,0.028133392334,24.9800138401,5133.18766512
2164,0.0280380249023,24.9814634348,5138.60813895
2165,0.0280952453613,24.9785642438,5133.18766512
2166,0.0280380249023,24.9829130279,5144.02861278
2167,0.0279998779297,24.9829130279,5127.7671913
2168,0.0281143188477,24.9829130279,5127.7671913
2169,0.028133392334,24.9829130279,5127.7671913
2170,0.028133392334,24.9829130279,5127.7671913
2171,0.0279998779297,24.9814634348,5133.18766512
2172,0.0281143188477,24.9800138401,5133.18766512
2173,0.028076171875,24.9872617978,5122.34671747
2174,0.028076171875,24.9858122094,5127.7671913
2175,0.0279998779297,24.9872617978,5127.7671913
2176,0.028076171875,24.9872617978,5138.60813895
2177,0.028076171875,24.9887113845,5127.7671913
2178,0.0279426574707,24.9872617978,5138.60813895
2179,0.0279426574707,24.9887113845,5138.60813895
2180,0.028018951416,24.9901609697,5133.18766512
2181,0.0279235839844,24.9887113845,5133.18766512
2182,0.028018951416,24.9916105533,5133.18766512
2183,0.0279998779297,24.9916105533,5127.7671913
2184,0.027904510498,24.9916105533,5133.18766512
2185,0.0280380249023,24.9916105533,5127.7671913
2186,0.0278854370117,24.9916105533,5127.7671913
2187,0.0279235839844,24.9930601354,5111.50576982
2188,0.0279998779297,24.9916105533,5127.7671913
2189,0.0279808044434,24.9945097159,5116.92624365
2190,0.0278854370117,24.9959592947,5127.7671913
2191,0.027961730957,24.9974088721,5127.7671913
2192,0.0279426574707,24.9959592947,5116.92624365
2193,0.027904510498,24.9945097159,5116.92624365
2194,0.0278472900391,24.9974088721,5122.34671747
2195,0.0277900695801,24.9974088721,5111.50576982
2196,0.0279426574707,24.9988584478,5111.50576982
2197,0.0278091430664,25.0032071658,5111.50576982
2198,0.0278472900391,25.0032071658,5111.50576982
2199,0.0277709960938,25.0046567353,5116.92624365
2200,0.0278472900391,25.0032071658,5122.34671747
2201,0.0278854370117,25.0017575947,5111.50576982
2202,0.0277709960938,25.0061063033,5116.92624365
2203,0.0276947021484,25.000308022,5111.50576982
2204,0.0277900695801,25.0046567353,5122.34671747
2205,0.0277519226074,25.0061063033,5116.92624365
2206,0.0278663635254,25.0046567353,5100.66482217
2207,0.0278663635254,25.0046567353,5100.66482217
2208,0.0277900695801,25.0046567353,5106.08529599
2209,0.0277709960938,25.0061063033,5106.08529599
2210,0.0277900695801,25.0075558697,5111.50576982
2211,0.0276756286621,25.0061063033,5111.50576982
2212,0.0277519226074,25.010454998,5111.50576982
2213,0.0277137756348,25.0090054346,5095.24434834
2214,0.0277519226074,25.010454998,5100.66482217
2215,0.0277328491211,25.01335412,5106.08529599
2216,0.0277137756348,25.010454998,5106.08529599
2217,0.0276947021484,25.010454998,5095.24434834
2218,0.0276184082031,25.0119045598,5095.24434834
2219,0.0277137756348,25.0148036788,5111.50576982
2220,0.0276184082031,25.01335412,5100.66482217
2221,0.0276947021484,25.0148036788,5100.66482217
2222,0.0276184082031,25.0148036788,5089.82387451
2223,0.0276756286621,25.0148036788,5100.66482217
2224,0.0275802612305,25.0177027917,5106.08529599
2225,0.0275802612305,25.0191523458,5089.82387451
2226,0.0276947021484,25.016253236,5095.24434834
2227,0.0276374816895,25.0191523458,5100.66482217
2228,0.0276756286621,25.016253236,5111.50576982
2229,0.0276184082031,25.0206018985,5100.66482217
2230,0.0275993347168,25.0177027917,5100.66482217
2231,0.0275993347168,25.016253236,5095.24434834
2232,0.0275802612305,25.0191523458,5100.66482217
2233,0.0276184082031,25.0177027917,5100.66482217
2234,0.0275993347168,25.0206018985,5100.66482217
2235,0.0275421142578,25.0206018985,5100.66482217
2236,0.0274085998535,25.0235009992,5089.82387451
2237,0.0274658203125,25.0177027917,5084.40340069
2238,0.0274467468262,25.0206018985,5095.24434834
2239,0.0275802612305,25.0220514496,5095.24434834
2240,-0.00150680541992,25.0235009992,5095.24434834
2241,-0.00198364257813,25.0264000938,5100.66482217
2242,-0.00194549560547,25.0249505473,5095.24434834
2243,-0.0019645690918,25.0235009992,5084.40340069
2244,-0.00194549560547,25.0235009992,5095.24434834
2245,-0.00192642211914,25.0264000938,5089.82387451
2246,-0.00192642211914,25.0249505473,5084.40340069
2247,-0.00190734863281,25.0264000938,5095.24434834
2248,-0.00185012817383,25.0264000938,5089.82387451
2249,-0.00185012817383,25.0249505473,5089.82387451
2250,-0.00185012817383,25.0249505473,5078.98292686
2251,-0.00185012817383,25.0278496389,5084.40340069
2252,-0.0018310546875,25.0264000938,5078.98292686
2253,-0.00179290771484,25.0278496389,5095.24434834
2254,-0.00179290771484,25.0278496389,5078.98292686
