"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2856,0.0206184387207,26.704690178,4574.87886102
2857,0.0205230712891,26.7061398591,4580.29933485
2858,0.0205993652344,26.7061398591,4574.87886102
2859,0.0206184387207,26.7061398591,4564.03791337
2860,0.0205421447754,26.7090392265,4591.1402825
2861,0.020580291748,26.7061398591,4585.71980867
2862,0.0204849243164,26.7075895419,4569.4583872
2863,0.0205421447754,26.7061398591,4574.87886102
2864,0.0204658508301,26.7075895419,4585.71980867
2865,0.020580291748,26.7104889128,4580.29933485
2866,0.0205612182617,26.7061398591,4596.56075633
2867,0.0205039978027,26.7104889128,4580.29933485
2868,0.0204849243164,26.7133882907,4585.71980867
2869,0.0204277038574,26.7075895419,4591.1402825
2870,0.0204658508301,26.7119386009,4591.1402825
2871,0.0205230712891,26.7090392265,4580.29933485
2872,0.0205230712891,26.7133882907,4585.71980867
2873,0.0204658508301,26.7075895419,4585.71980867
2874,0.0205039978027,26.7061398591,4564.03791337
2875,0.0205039978027,26.7119386009,4574.87886102
2876,0.0205421447754,26.7119386009,4591.1402825
2877,0.0204658508301,26.7133882907,4591.1402825
2878,0.0204467773438,26.7148379822,4591.1402825
2879,0.0204467773438,26.7090392265,4574.87886102
2880,0.0205612182617,26.7104889128,4591.1402825
2881,0.0204086303711,26.7148379822,4580.29933485
2882,0.0203704833984,26.7104889128,4585.71980867
2883,0.0204086303711,26.7104889128,4574.87886102
2884,0.0204467773438,26.7104889128,4585.71980867
2885,0.0204086303711,26.7119386009,4591.1402825
2886,0.0203704833984,26.7119386009,4574.87886102
2887,0.0204658508301,26.7148379822,4591.1402825
2888,0.0204277038574,26.7133882907,4591.1402825
2889,0.0204277038574,26.7104889128,4591.1402825
2890,0.0202751159668,26.7148379822,4585.71980867
2891,0.0204658508301,26.7104889128,4601.98123015
2892,0.0203323364258,26.7133882907,4596.56075633
2893,0.0203132629395,26.7133882907,4596.56075633
2894,0.0204277038574,26.7148379822,4580.29933485
2895,0.0203514099121,26.7148379822,4591.1402825
2896,0.0203704833984,26.7119386009,4591.1402825
2897,0.0203895568848,26.7133882907,4591.1402825
2898,0.0204277038574,26.7162876755,4591.1402825
2899,0.0203895568848,26.7133882907,4591.1402825
2900,0.0203704833984,26.7148379822,4580.29933485
2901,0.0202369689941,26.7148379822,4596.56075633
2902,0.0203704833984,26.7148379822,4601.98123015
2903,0.0203323364258,26.7133882907,4591.1402825
2904,0.0203514099121,26.7133882907,4591.1402825
2905,0.0203323364258,26.7177373705,4596.56075633
2906,0.0203514099121,26.7148379822,4596.56075633
2907,0.0203514099121,26.7133882907,4601.98123015
2908,0.0203323364258,26.7148379822,4591.1402825
2909,0.0202941894531,26.7162876755,4601.98123015
2910,0.0202751159668,26.7148379822,4591.1402825
2911,0.0202941894531,26.7162876755,4591.1402825
2912,0.0202941894531,26.7177373705,4591.1402825
2913,0.0203132629395,26.7148379822,4591.1402825
2914,0.0201988220215,26.7162876755,4596.56075633
2915,0.0201988220215,26.7162876755,4601.98123015
2916,0.0202178955078,26.7148379822,4596.56075633
2917,0.0202941894531,26.7177373705,4596.56075633
2918,0.0202178955078,26.7191870673,4601.98123015
2919,0.0202560424805,26.7148379822,4596.56075633
2920,0.0202941894531,26.7206367659,4591.1402825
2921,0.0201797485352,26.7177373705,4612.82217781
2922,0.0203132629395,26.7191870673,4601.98123015
2923,0.0202751159668,26.7177373705,4601.98123015
2924,0.0202560424805,26.7191870673,4601.98123015
2925,0.0202751159668,26.7191870673,4601.98123015
2926,0.0201416015625,26.7220864662,4596.56075633
2927,0.0202560424805,26.7206367659,4591.1402825
2928,0.0202560424805,26.7191870673,4596.56075633
2929,0.0202178955078,26.7191870673,4607.40170398
2930,0.0202369689941,26.7191870673,4596.56075633
2931,0.0201988220215,26.7177373705,4601.98123015
2932,0.0202178955078,26.7206367659,4607.40170398
2933,0.0201988220215,26.7177373705,4591.1402825
2934,0.0201988220215,26.7206367659,4601.98123015
2935,0.0201225280762,26.7220864662,4607.40170398
2936,0.0202178955078,26.7191870673,4607.40170398
2937,0.0201988220215,26.7206367659,4618.24265163
2938,0.0202178955078,26.7177373705,4607.40170398
2939,0.0201797485352,26.7191870673,4585.71980867
2940,0.0201034545898,26.7206367659,4618.24265163
2941,0.0201416015625,26.7220864662,4601.98123015
2942,0.0201416015625,26.7191870673,4601.98123015
2943,0.0201606750488,26.7191870673,4601.98123015
2944,0.0201416015625,26.7220864662,4612.82217781
2945,0.0201416015625,26.7191870673,4591.1402825
2946,0.0200843811035,26.7206367659,4607.40170398
2947,0.0201034545898,26.7206367659,4612.82217781
2948,0.0201416015625,26.7191870673,4612.82217781
2949,0.0201034545898,26.7220864662,4612.82217781
2950,0.0201416015625,26.7220864662,4601.98123015
2951,0.0200653076172,26.7206367659,4607.40170398
2952,0.0201034545898,26.7220864662,4607.40170398
2953,0.0200653076172,26.7206367659,4618.24265163
2954,0.0201416015625,26.7220864662,4607.40170398
2955,0.0200843811035,26.7235361683,4618.24265163
2956,0.0201034545898,26.7206367659,4607.40170398
2957,0.0200843811035,26.7249858721,4612.82217781
2958,0.0200271606445,26.7235361683,4607.40170398
2959,0.0200653076172,26.7206367659,4618.24265163
2960,0.0200271606445,26.7249858721,4607.40170398
2961,0.0200843811035,26.7235361683,4623.66312546
2962,0.0200462341309,26.7249858721,4612.82217781
2963,0.0199890136719,26.7220864662,4607.40170398
2964,0.0200080871582,26.7249858721,4607.40170398
2965,0.0200843811035,26.7249858721,4607.40170398
2966,0.0200653076172,26.7249858721,4623.66312546
2967,0.0200462341309,26.7220864662,4618.24265163
2968,0.0200653076172,26.7235361683,4618.24265163
2969,0.0200080871582,26.7235361683,4623.66312546
2970,0.0199508666992,26.7249858721,4623.66312546
2971,0.0200080871582,26.7235361683,4629.08359928
2972,0.0200653076172,26.7249858721,4623.66312546
2973,0.0200462341309,26.7249858721,4618.24265163
2974,0.0199890136719,26.7249858721,4612.82217781
2975,0.0199699401855,26.7293349943,4629.08359928
2976,0.0200271606445,26.7249858721,4623.66312546
2977,0.0199890136719,26.7249858721,4618.24265163
2978,0.0200271606445,26.7264355777,4618.24265163
2979,0.0199508666992,26.7249858721,4607.40170398
2980,0.0199890136719,26.7249858721,4623.66312546
2981,0.0199699401855,26.7235361683,4629.08359928
2982,0.0200080871582,26.7264355777,4623.66312546
2983,0.0199890136719,26.7249858721,4634.50407311
2984,0.0199890136719,26.7235361683,4629.08359928
2985,0.0199508666992,26.7249858721,4629.08359928
2986,0.0200080871582,26.7264355777,4623.66312546
2987,0.0198745727539,26.7235361683,4623.66312546
2988,0.0199317932129,26.7249858721,4618.24265163
2989,0.0199317932129,26.7278852851,4623.66312546
2990,0.0199699401855,26.7278852851,4623.66312546
2991,0.0199890136719,26.7264355777,4629.08359928
2992,0.0199317932129,26.7249858721,4618.24265163
2993,0.0199317932129,26.7249858721,4634.50407311
2994,0.0199508666992,26.7278852851,4639.92454694
2995,0.0198364257813,26.7249858721,4629.08359928
2996,0.0198745727539,26.7264355777,4634.50407311
2997,0.0199127197266,26.7264355777,4634.50407311
2998,0.0199127197266,26.7264355777,4639.92454694
2999,0.0199508666992,26.7278852851,4634.50407311
3000,0.0198554992676,26.7264355777,4618.24265163
3001,0.0198745727539,26.7264355777,4623.66312546
3002,0.0198745727539,26.7264355777,4634.50407311
3003,0.0199508666992,26.7278852851,4629.08359928
3004,0.0199127197266,26.7278852851,4634.50407311
3005,0.0198936462402,26.7293349943,4634.50407311
3006,0.0198364257813,26.7278852851,4639.92454694
3007,0.0197982788086,26.7293349943,4650.76549459
3008,0.0198745727539,26.7293349943,4634.50407311
3009,0.0198173522949,26.7264355777,4645.34502076
3010,0.0198745727539,26.7293349943,4629.08359928
3011,0.0198364257813,26.7264355777,4645.34502076
3012,0.0198364257813,26.7307847052,4645.34502076
3013,0.0198745727539,26.7293349943,4639.92454694
3014,0.0197982788086,26.7278852851,4650.76549459
3015,0.0198554992676,26.7278852851,4645.34502076
3016,0.0198554992676,26.7293349943,4629.08359928
3017,0.0198554992676,26.7293349943,4639.92454694
3018,0.0198173522949,26.7307847052,4629.08359928
3019,0.0197601318359,26.7293349943,4634.50407311
3020,0.0198173522949,26.7278852851,4639.92454694
3021,0.0198745727539,26.7293349943,4645.34502076
3022,0.0198173522949,26.7293349943,4650.76549459
3023,0.0198364257813,26.7293349943,4639.92454694
3024,0.0197982788086,26.7307847052,4634.50407311
3025,0.0198173522949,26.7278852851,4650.76549459
3026,0.0198173522949,26.7293349943,4661.60644224
3027,0.0197792053223,26.7293349943,4645.34502076
3028,0.0197982788086,26.7307847052,4650.76549459
3029,0.0198173522949,26.7293349943,4639.92454694
3030,0.0197219848633,26.7293349943,4639.92454694
3031,0.0197601318359,26.7307847052,4645.34502076
3032,0.0197982788086,26.7307847052,4645.34502076
3033,0.0197792053223,26.7322344179,4661.60644224
3034,0.019702911377,26.7322344179,4645.34502076
3035,0.0197982788086,26.7293349943,4629.08359928
3036,0.0197792053223,26.7336841324,4650.76549459
3037,0.019702911377,26.7293349943,4645.34502076
3038,0.0197982788086,26.7336841324,4645.34502076
3039,0.0197792053223,26.7307847052,4645.34502076
3040,0.0197982788086,26.7264355777,4639.92454694
3041,0.0197410583496,26.7322344179,4650.76549459
3042,0.0197792053223,26.7351338487,4650.76549459
3043,0.0197601318359,26.7322344179,4656.18596842
3044,0.0197601318359,26.7336841324,4650.76549459
3045,0.0197410583496,26.7307847052,4639.92454694
3046,0.0197601318359,26.7351338487,4650.76549459
3047,0.0197410583496,26.7307847052,4650.76549459
3048,0.019645690918,26.7293349943,4650.76549459
3049,0.0197219848633,26.7322344179,4645.34502076
3050,0.019645690918,26.7307847052,4667.02691607
3051,0.0196647644043,26.7336841324,4645.34502076
3052,0.0197219848633,26.7351338487,4661.60644224
3053,0.019645690918,26.7322344179,4672.44738989
3054,0.0197410583496,26.7365835668,4667.02691607
3055,0.0196075439453,26.7307847052,4650.76549459
3056,0.0196838378906,26.7336841324,4677.86786372
3057,0.0197219848633,26.7293349943,4650.76549459
3058,0.0197410583496,26.7307847052,4639.92454694
3059,0.019702911377,26.7307847052,4650.76549459
3060,0.019702911377,26.7336841324,4645.34502076
3061,0.0196838378906,26.7351338487,4656.18596842
3062,0.0196075439453,26.7322344179,4650.76549459
3063,0.019645690918,26.7322344179,4645.34502076
3064,0.0196838378906,26.7351338487,4656.18596842
3065,0.0195503234863,26.7365835668,4656.18596842
3066,0.0196647644043,26.7351338487,4650.76549459
3067,0.0196075439453,26.7351338487,4667.02691607
3068,0.019702911377,26.7380332867,4667.02691607
3069,0.019588470459,26.7351338487,4656.18596842
3070,0.019588470459,26.7351338487,4650.76549459
3071,0.0196647644043,26.7365835668,4650.76549459
3072,0.0197219848633,26.7351338487,4656.18596842
3073,0.0196838378906,26.7380332867,4667.02691607
3074,0.0196647644043,26.7351338487,4661.60644224
3075,0.019588470459,26.7365835668,4650.76549459
3076,0.0196266174316,26.7351338487,4672.44738989
3077,0.01953125,26.7380332867,4661.60644224
3078,0.0195503234863,26.7365835668,4672.44738989
3079,0.0195121765137,26.7394830083,4672.44738989
3080,0.0196266174316,26.7351338487,4656.18596842
3081,0.0196266174316,26.7365835668,4667.02691607
3082,0.0195693969727,26.7394830083,4667.02691607
3083,0.0195503234863,26.7380332867,4656.18596842
3084,0.0195693969727,26.7365835668,4672.44738989
3085,0.0196647644043,26.7380332867,4677.86786372
3086,0.0196647644043,26.7365835668,4667.02691607
3087,0.01953125,26.7380332867,4672.44738989
3088,0.019588470459,26.7380332867,4661.60644224
3089,0.0195503234863,26.7365835668,4661.60644224
3090,0.019588470459,26.7394830083,4683.28833755
3091,0.0194931030273,26.7365835668,4667.02691607
3092,0.0194931030273,26.7365835668,4656.18596842
3093,0.0195503234863,26.7380332867,4661.60644224
3094,0.0196075439453,26.7380332867,4667.02691607
3095,0.0196075439453,26.7365835668,4688.70881137
3096,0.019588470459,26.7394830083,4672.44738989
3097,0.01953125,26.7409327318,4672.44738989
3098,0.0195693969727,26.7380332867,4672.44738989
3099,0.019645690918,26.7409327318,4683.28833755
3100,0.019474029541,26.7365835668,4677.86786372
3101,0.0195503234863,26.7423824571,4677.86786372
3102,0.0194549560547,26.7409327318,4677.86786372
3103,0.0196266174316,26.7409327318,4677.86786372
3104,0.019588470459,26.7409327318,4683.28833755
3105,0.0194358825684,26.7380332867,4672.44738989
3106,0.0195121765137,26.7423824571,4688.70881137
3107,0.0195693969727,26.7409327318,4672.44738989
3108,0.0195121765137,26.7409327318,4667.02691607
3109,0.0195503234863,26.7394830083,4677.86786372
3110,0.019588470459,26.7394830083,4683.28833755
3111,0.0194549560547,26.7409327318,4683.28833755
3112,0.0194931030273,26.7365835668,4683.28833755
3113,0.019474029541,26.7380332867,4667.02691607
3114,0.0194931030273,26.7380332867,4688.70881137
3115,0.0195693969727,26.7423824571,4677.86786372
3116,0.019416809082,26.7394830083,4683.28833755
3117,0.0194358825684,26.7394830083,4688.70881137
3118,0.0195503234863,26.7394830083,4677.86786372
3119,0.0195121765137,26.7380332867,4677.86786372
3120,0.0195693969727,26.745281913,4688.70881137
3121,0.0194358825684,26.7380332867,4688.70881137
3122,0.019474029541,26.7394830083,4704.97023285
3123,0.0193977355957,26.7380332867,4672.44738989
3124,0.0194358825684,26.7409327318,4683.28833755
3125,0.019474029541,26.7423824571,4694.1292852
3126,0.0193786621094,26.7409327318,4683.28833755
3127,0.0193786621094,26.7423824571,4683.28833755
3128,0.0194549560547,26.7409327318,4694.1292852
3129,0.0194358825684,26.7423824571,4677.86786372
3130,0.0194358825684,26.7423824571,4699.54975903
3131,0.0194549560547,26.7409327318,4704.97023285
3132,0.0193977355957,26.7409327318,4694.1292852
3133,0.0194358825684,26.7438321841,4688.70881137
3134,0.019416809082,26.7423824571,4704.97023285
3135,0.0194931030273,26.7409327318,4694.1292852
3136,0.019359588623,26.7438321841,4694.1292852
3137,0.0193786621094,26.745281913,4699.54975903
3138,0.019359588623,26.745281913,4694.1292852
3139,0.0194358825684,26.7438321841,4704.97023285
3140,0.019359588623,26.745281913,4694.1292852
3141,0.0193405151367,26.7438321841,4699.54975903
3142,0.0193214416504,26.7423824571,4677.86786372
3143,0.0193977355957,26.7438321841,4699.54975903
3144,0.019359588623,26.7423824571,4688.70881137
3145,0.0194358825684,26.7423824571,4688.70881137
3146,0.019359588623,26.7438321841,4704.97023285
3147,0.0193023681641,26.7438321841,4704.97023285
3148,0.0192642211914,26.7438321841,4704.97023285
3149,0.0193405151367,26.7423824571,4699.54975903
3150,0.0192642211914,26.745281913,4694.1292852
3151,0.0192642211914,26.7467316437,4704.97023285
3152,0.0192451477051,26.745281913,4699.54975903
3153,0.0192451477051,26.7438321841,4704.97023285
3154,0.0192832946777,26.7467316437,4699.54975903
3155,0.0193405151367,26.7438321841,4699.54975903
3156,0.0192832946777,26.745281913,4694.1292852
3157,0.0193214416504,26.745281913,4715.8111805
3158,0.0192832946777,26.7467316437,4710.39070668
3159,0.0192832946777,26.7438321841,4704.97023285
3160,0.019359588623,26.745281913,4704.97023285
3161,0.0193214416504,26.745281913,4704.97023285
3162,0.0193405151367,26.7467316437,4704.97023285
3163,0.0193214416504,26.7409327318,4694.1292852
3164,0.0192642211914,26.745281913,4704.97023285
3165,0.0193023681641,26.7467316437,4694.1292852
3166,0.0192642211914,26.745281913,4710.39070668
3167,0.0192451477051,26.745281913,4710.39070668
3168,0.0192642211914,26.7481813762,4704.97023285
3169,0.0193023681641,26.7467316437,4704.97023285
3170,0.0192070007324,26.745281913,4710.39070668
3171,0.0192832946777,26.7481813762,4710.39070668
3172,0.0192260742188,26.7496311105,4710.39070668
3173,0.0192642211914,26.745281913,4704.97023285
3174,0.0192260742188,26.745281913,4699.54975903
3175,0.0192642211914,26.7481813762,4710.39070668
3176,0.0192260742188,26.7481813762,4710.39070668
3177,0.0191879272461,26.7496311105,4704.97023285
3178,0.0192832946777,26.7481813762,4710.39070668
3179,0.0191879272461,26.7467316437,4710.39070668
3180,0.0192832946777,26.7481813762,4704.97023285
3181,0.0192832946777,26.7496311105,4704.97023285
3182,0.0192070007324,26.7481813762,4710.39070668
3183,0.0192070007324,26.7467316437,4715.8111805
3184,0.0191497802734,26.7481813762,4715.8111805
3185,0.0192451477051,26.7481813762,4710.39070668
3186,0.0191307067871,26.7496311105,4715.8111805
3187,0.0191497802734,26.7467316437,4704.97023285
3188,0.0191497802734,26.7467316437,4704.97023285
3189,0.0191307067871,26.7496311105,4704.97023285
3190,0.0191688537598,26.7496311105,4704.97023285
3191,0.0191879272461,26.7467316437,4715.8111805
3192,0.0191497802734,26.7496311105,4715.8111805
3193,0.0190734863281,26.7481813762,4715.8111805
3194,0.0191688537598,26.7496311105,4715.8111805
3195,0.0190544128418,26.7467316437,4715.8111805
3196,0.0191879272461,26.7525305845,4715.8111805
3197,0.0190162658691,26.7467316437,4715.8111805
3198,0.0191879272461,26.7481813762,4715.8111805
3199,0.0191116333008,26.7467316437,4710.39070668
3200,0.0191116333008,26.7496311105,4715.8111805
3201,0.0190544128418,26.7510808466,4721.23165433
3202,0.0191116333008,26.7525305845,4715.8111805
3203,0.0191116333008,26.7467316437,4715.8111805
3204,0.0190925598145,26.7496311105,4721.23165433
3205,0.0190925598145,26.7467316437,4715.8111805
3206,0.0190544128418,26.7496311105,4715.8111805
3207,0.0191307067871,26.7467316437,4715.8111805
3208,0.0191116333008,26.7496311105,4715.8111805
3209,0.0191116333008,26.7496311105,4710.39070668
3210,0.0189971923828,26.7481813762,4715.8111805
3211,0.0191307067871,26.7496311105,4721.23165433
3212,0.0189781188965,26.7467316437,4721.23165433
3213,0.0190734863281,26.7496311105,4715.8111805
3214,0.0191307067871,26.7510808466,4721.23165433
3215,0.0190353393555,26.7510808466,4715.8111805
3216,0.0190734863281,26.7496311105,4715.8111805
3217,0.0190925598145,26.7525305845,4715.8111805
3218,0.0189399719238,26.7510808466,4721.23165433
3219,0.0190544128418,26.7481813762,4721.23165433
3220,0.0189781188965,26.7496311105,4715.8111805
3221,0.0189971923828,26.7525305845,4721.23165433
3222,0.0190925598145,26.7481813762,4721.23165433
3223,0.0189781188965,26.7510808466,4715.8111805
3224,0.0189971923828,26.7525305845,4721.23165433
3225,0.0190353393555,26.7496311105,4721.23165433
3226,0.0190544128418,26.7510808466,4721.23165433
3227,0.0190162658691,26.7510808466,4721.23165433
3228,0.0189018249512,26.7510808466,4721.23165433
3229,0.0189781188965,26.7496311105,4715.8111805
3230,0.0190544128418,26.7510808466,4721.23165433
3231,0.0190544128418,26.7539803243,4721.23165433
3232,0.0190162658691,26.7496311105,4715.8111805
3233,0.0189971923828,26.7510808466,4721.23165433
3234,0.0190734863281,26.7525305845,4721.23165433
3235,0.0190162658691,26.7496311105,4721.23165433
3236,0.0190162658691,26.7525305845,4721.23165433
3237,0.0189971923828,26.7510808466,4721.23165433
3238,0.0190162658691,26.7554300659,4721.23165433
3239,0.0189208984375,26.7525305845,4721.23165433
3240,0.0190162658691,26.7510808466,4715.8111805
3241,0.0189971923828,26.7554300659,4721.23165433
3242,0.0189781188965,26.7496311105,4715.8111805
3243,0.0189781188965,26.7510808466,4721.23165433
3244,0.0189971923828,26.7525305845,4721.23165433
3245,0.0189399719238,26.7496311105,4726.65212816
3246,0.0189971923828,26.7539803243,4721.23165433
3247,0.0189971923828,26.7539803243,4721.23165433
3248,0.0189018249512,26.7525305845,4721.23165433
3249,0.0189208984375,26.7539803243,4721.23165433
3250,0.0188827514648,26.7539803243,4721.23165433
3251,0.0189971923828,26.7525305845,4721.23165433
3252,0.0189208984375,26.7510808466,4721.23165433
3253,0.0189590454102,26.7554300659,4721.23165433
3254,0.0189781188965,26.7510808466,4726.65212816
3255,0.0188827514648,26.7554300659,4721.23165433
3256,0.0189018249512,26.7510808466,4721.23165433
3257,0.0189018249512,26.7496311105,4721.23165433
3258,0.0189399719238,26.7554300659,4721.23165433
3259,0.0188255310059,26.7525305845,4721.23165433
3260,0.0189208984375,26.7525305845,4721.23165433
3261,0.0188255310059,26.7554300659,4721.23165433
3262,0.0188827514648,26.7525305845,4721.23165433
3263,0.0188827514648,26.7554300659,4721.23165433
3264,0.0188446044922,26.7539803243,4721.23165433
3265,0.0188636779785,26.7525305845,4721.23165433
3266,0.0188636779785,26.7539803243,4721.23165433
3267,0.0189208984375,26.7539803243,4721.23165433
3268,0.0188255310059,26.7539803243,4726.65212816
3269,0.0188636779785,26.7539803243,4721.23165433
3270,0.0189018249512,26.7510808466,4721.23165433
3271,0.0189018249512,26.7525305845,4726.65212816
3272,0.0189590454102,26.7554300659,4732.07260198
3273,0.0188636779785,26.7525305845,4721.23165433
3274,0.0189018249512,26.7554300659,4726.65212816
3275,0.0189018249512,26.7554300659,4721.23165433
3276,0.0188446044922,26.7539803243,4721.23165433
3277,0.0189018249512,26.7554300659,4726.65212816
3278,0.0188827514648,26.7554300659,4726.65212816
3279,0.0189018249512,26.7583295545,4726.65212816
3280,0.0189018249512,26.7525305845,4726.65212816
3281,0.0188446044922,26.7554300659,4726.65212816
3282,0.0188636779785,26.7554300659,4726.65212816
3283,0.0188064575195,26.7525305845,4721.23165433
3284,0.0188636779785,26.7568798093,4726.65212816
3285,0.0188827514648,26.7554300659,4732.07260198
3286,0.0188255310059,26.7539803243,4726.65212816
3287,0.0187683105469,26.7583295545,4726.65212816
3288,0.0187492370605,26.7554300659,4721.23165433
3289,0.0188446044922,26.7539803243,4726.65212816
3290,0.0187683105469,26.7597793016,4726.65212816
3291,0.0188064575195,26.7568798093,4726.65212816
3292,0.0187301635742,26.7554300659,4726.65212816
3293,0.0187301635742,26.7539803243,4721.23165433
3294,0.0187492370605,26.7568798093,4726.65212816
3295,0.0187492370605,26.7568798093,4721.23165433
3296,0.0188255310059,26.7583295545,4721.23165433
3297,0.0187683105469,26.7568798093,4732.07260198
3298,0.0187110900879,26.7539803243,4726.65212816
3299,0.0188064575195,26.7568798093,4726.65212816
3300,0.0187873840332,26.7554300659,4726.65212816
3301,0.0187683105469,26.7525305845,4726.65212816
3302,0.0188064575195,26.7568798093,4726.65212816
3303,0.0188064575195,26.7554300659,4737.49307581
3304,0.0187873840332,26.7568798093,4732.07260198
3305,0.0186920166016,26.7583295545,4726.65212816
3306,0.0187873840332,26.7568798093,4726.65212816
3307,0.0187873840332,26.7583295545,4732.07260198
3308,0.0187683105469,26.7568798093,4732.07260198
3309,0.0187683105469,26.7583295545,4732.07260198
3310,0.0186538696289,26.7597793016,4737.49307581
3311,0.0187683105469,26.7583295545,4726.65212816
3312,0.0187492370605,26.7568798093,4732.07260198
3313,0.0187683105469,26.7568798093,4737.49307581
3314,0.0187873840332,26.7583295545,4732.07260198
3315,0.0187492370605,26.7568798093,4732.07260198
3316,0.0188255310059,26.7568798093,4737.49307581
3317,0.0186920166016,26.7583295545,4737.49307581
3318,0.0187492370605,26.7597793016,4737.49307581
3319,0.0187683105469,26.7583295545,4732.07260198
3320,0.0187110900879,26.7568798093,4737.49307581
3321,0.0186920166016,26.7626788013,4732.07260198
3322,0.0186347961426,26.7655783083,4737.49307581
3323,0.0186538696289,26.7568798093,4748.33402346
3324,0.0187492370605,26.7597793016,4737.49307581
3325,0.0186538696289,26.7568798093,4742.91354963
3326,0.0187301635742,26.7583295545,4742.91354963
3327,0.0187492370605,26.7597793016,4748.33402346
3328,0.0187492370605,26.7583295545,4737.49307581
3329,0.0187492370605,26.7597793016,4753.75449729
3330,0.0187301635742,26.7597793016,4737.49307581
3331,0.0187301635742,26.7597793016,4742.91354963
3332,0.0186538696289,26.7597793016,4732.07260198
3333,0.0185966491699,26.7583295545,4742.91354963
3334,0.0186729431152,26.7597793016,4742.91354963
3335,0.0186347961426,26.7583295545,4742.91354963
3336,0.0186920166016,26.7597793016,4742.91354963
3337,0.0186538696289,26.7626788013,4742.91354963
3338,0.0187301635742,26.7583295545,4753.75449729
3339,0.0186729431152,26.7597793016,4753.75449729
3340,0.0187301635742,26.7583295545,4742.91354963
3341,0.0186920166016,26.7597793016,4748.33402346
3342,0.0187110900879,26.7612290505,4737.49307581
3343,0.0186729431152,26.7583295545,4742.91354963
3344,0.0187110900879,26.7597793016,4742.91354963
3345,0.0185775756836,26.7568798093,4753.75449729
3346,0.0186538696289,26.7612290505,4748.33402346
3347,0.0186157226563,26.7583295545,4753.75449729
3348,0.0186729431152,26.7612290505,4748.33402346
3349,0.0186157226563,26.7597793016,4748.33402346
3350,0.0186920166016,26.7525305845,4753.75449729
3351,0.0186347961426,26.7597793016,4753.75449729
3352,0.0186157226563,26.7583295545,4753.75449729
3353,0.0186729431152,26.7583295545,4759.17497111
3354,0.0185394287109,26.7597793016,4759.17497111
3355,0.0186729431152,26.7612290505,4759.17497111
3356,0.0186538696289,26.7597793016,4759.17497111
3357,0.0185394287109,26.7626788013,4759.17497111
3358,0.0186538696289,26.7626788013,4764.59544494
3359,0.0186538696289,26.7626788013,4759.17497111
3360,0.0186157226563,26.7597793016,4759.17497111
3361,0.0186157226563,26.7626788013,4764.59544494
3362,0.0185394287109,26.7655783083,4770.01591877
3363,0.0185394287109,26.7597793016,4770.01591877
3364,0.0185775756836,26.7612290505,4759.17497111
3365,0.0186347961426,26.7612290505,4775.43639259
3366,0.0185585021973,26.7597793016,4764.59544494
3367,0.0185585021973,26.7626788013,4764.59544494
3368,0.0186157226563,26.7612290505,4770.01591877
3369,0.0185394287109,26.7626788013,4770.01591877
3370,0.0185966491699,26.7583295545,4764.59544494
3371,0.0186157226563,26.7626788013,4764.59544494
3372,0.0185966491699,26.7597793016,4764.59544494
3373,0.0185394287109,26.7626788013,4759.17497111
3374,0.0185394287109,26.7626788013,4764.59544494
3375,0.0185966491699,26.7612290505,4775.43639259
3376,0.018482208252,26.7612290505,4780.85686642
3377,0.0186347961426,26.7626788013,4764.59544494
3378,0.0184631347656,26.7641285539,4775.43639259
3379,0.0185203552246,26.7568798093,4770.01591877
3380,0.0185775756836,26.7612290505,4770.01591877
3381,0.0184631347656,26.7626788013,4780.85686642
3382,0.0185966491699,26.7626788013,4770.01591877
3383,0.0185585021973,26.7626788013,4770.01591877
3384,0.0185775756836,26.7612290505,4786.27734024
3385,0.0185585021973,26.7612290505,4775.43639259
3386,0.0184440612793,26.7641285539,4775.43639259
3387,0.0185394287109,26.7626788013,4780.85686642
3388,0.0185394287109,26.7641285539,4775.43639259
3389,0.0185775756836,26.7641285539,4780.85686642
3390,0.018482208252,26.7597793016,4786.27734024
3391,0.0185775756836,26.7612290505,4770.01591877
3392,0.0185775756836,26.7626788013,4780.85686642
3393,0.0185394287109,26.7626788013,4786.27734024
3394,0.018424987793,26.7626788013,4791.69781407
3395,0.0185585021973,26.7670280646,4786.27734024
3396,0.0185012817383,26.7641285539,4791.69781407
3397,0.018424987793,26.7670280646,4780.85686642
3398,0.0185585021973,26.7626788013,4786.27734024
3399,0.0185585021973,26.7641285539,4786.27734024
3400,0.0185203552246,26.7612290505,4780.85686642
3401,0.0184631347656,26.7641285539,4791.69781407
3402,0.0185394287109,26.7626788013,4786.27734024
3403,0.018424987793,26.7641285539,4797.1182879
3404,0.0184059143066,26.7612290505,4797.1182879
3405,0.018482208252,26.7597793016,4791.69781407
3406,0.0185203552246,26.7641285539,4797.1182879
3407,0.0184440612793,26.7670280646,4797.1182879
3408,0.0183868408203,26.7655783083,4791.69781407
3409,0.0185394287109,26.7655783083,4797.1182879
3410,0.018424987793,26.7612290505,4786.27734024
3411,0.018482208252,26.7641285539,4802.53876172
3412,0.0185394287109,26.7641285539,4797.1182879
3413,0.018424987793,26.7641285539,4797.1182879
3414,0.0183868408203,26.7641285539,4797.1182879
3415,0.0183868408203,26.7641285539,4802.53876172
